date,new_5Y,old_5Y,new_10Y,old_10Y,new_15Y,old_15Y,new_MAX_COMMON,old_MAX_COMMON
2023-08-21,1.5615732352047555,1.3804602389311718,5.784842566147627,4.945574578308424,20.819315868015277,13.082046007321122,22.14556093693338,14.065166870597135
2023-08-22,1.5496632680814415,1.3737245568465435,5.735529614477247,4.917400973784941,20.57330761222355,12.995768907636762,21.88730325535056,13.973632582578805
2023-08-23,1.568090158006549,1.390209151331819,5.805113195053046,4.979392670941587,20.77443457385582,13.12320558209178,22.104371464786258,14.113945002585785
2023-08-24,1.5492539669148977,1.376169650973982,5.7343787108332895,4.928493719257848,20.551666579981315,13.03486050180108,21.8646566100011,14.01467705049371
2023-08-25,1.5542955905774372,1.3830176008232844,5.7535275770414325,4.9557009877957885,20.591778285605212,13.103945305103279,21.908514400118595,14.089090687164681
2023-08-28,1.56294950108368,1.3910615768790167,5.78675001006164,4.987074175997593,20.696035707160004,13.175701499432051,22.020241070536315,14.167110952624117
2023-08-29,1.5757336498606331,1.3870208765635514,5.82576789622522,4.95399044038598,20.83687916189154,12.968824475970218,22.174023165660785,13.956125840010861
2023-08-30,1.577310283593237,1.3833379904799195,5.830054917890225,4.935614909129746,20.884799819256386,12.903222188034766,22.224228670103233,13.887277668216374
2023-08-31,1.574985489878297,1.3807720981607445,5.823410908235509,4.928017374703842,20.900337041805912,12.905768329190987,22.238359315434266,13.88789265302698
2023-09-01,1.5787281366525576,1.3867317093570288,5.840252027004758,4.95506633798936,20.955243248340384,12.99085159710358,22.29641165631244,13.97792707414477
2023-09-04,1.5843040574157747,1.3922370612954942,5.865337985239899,4.980903631983555,21.06252948026313,13.070707177629695,22.40928321435029,14.062540661978675
2023-09-05,1.5782529076014566,1.3863317008674971,5.8435127108148786,4.959476286409631,21.004603380760944,13.02540038267057,22.34653656227467,14.012871968716064
2023-09-06,1.5765661918599463,1.3843748613454205,5.840572316364674,4.955642234298003,21.039363683886876,13.041592937252904,22.380747300142417,14.027812736258266
2023-09-07,1.5808852490974465,1.3908319087537424,5.860855861992991,4.985604629971644,21.123743166001873,13.146492537277679,22.46909554110792,14.13807311741964
2023-09-08,1.5672610194546672,1.3784527717661426,5.806539800181918,4.93633396879945,21.006019456709627,13.067410301820406,22.338663403360503,14.04796460544713
2023-09-11,1.569518828261047,1.383224610166484,5.812355966391217,4.95263368142389,20.962481182417875,13.08918970522616,22.295763013853115,14.073366407466276
2023-09-12,1.5660055815440261,1.3848942581217396,5.800573975770672,4.962931961706801,20.89915138880441,13.140011132004963,22.228505139896686,14.125745585217377
2023-09-13,1.5692425076543661,1.3855195981363666,5.813105265888081,4.964404961036212,20.95258578150015,13.131601556301167,22.28543140175125,14.117917014026135
2023-09-14,1.5742995468077838,1.3938724826921458,5.828938093002557,4.9941500467480395,20.928015250552768,13.185210006602315,22.263487274787135,14.177821891156924
2023-09-15,1.5832221187022741,1.405044089595423,5.8679320750624555,5.042969834909373,20.994326359035036,13.289415310347513,22.33826357188461,14.292490238749245
2023-09-18,1.5890790051290193,1.399549139356942,5.8911873373326324,5.018191134304192,21.180240391845157,13.207727818439098,22.532250405891926,14.206274184480288
2023-09-19,1.5877167140420267,1.399909810464839,5.885706622169068,5.019903700005465,21.13941520647393,13.211020441397011,22.489792777606358,14.209957521492349
2023-09-20,1.5829292993875863,1.3931614458187611,5.870193265176659,4.9961532966611655,21.15486758896626,13.176802831009555,22.5022973407308,14.170499811592794
2023-09-21,1.5742618782028646,1.3847846812536555,5.843899727710491,4.9712515000088615,21.138950306192218,13.159495546305852,22.48061472620253,14.147476757802314
2023-09-22,1.5744070500847014,1.3826034204570936,5.843763096231819,4.9611047454418,21.150514807594586,13.123160643974007,22.492752182976222,14.109356607418363
2023-09-25,1.5729891693909654,1.3819039382642797,5.8382082587847055,4.958499524330874,21.12393782339435,13.11677122532468,22.46477086560411,14.102463026244534
2023-09-26,1.5684039450010205,1.3759345496132698,5.82662486245792,4.94129114764117,21.15962112755907,13.108499282997702,22.49835414351522,14.090181094679002
2023-09-27,1.5695373307197538,1.375375968167472,5.831857867333873,4.939302311760691,21.183668320515192,13.094819768647682,22.524082791085174,14.076372487058439
2023-09-28,1.5815525623986457,1.3867058821226412,5.878766984244083,4.983935218693388,21.340908624207174,13.206619133843379,22.691884352547273,14.197011332811448
2023-09-29,1.5791584431115633,1.384311762835559,5.871062420512686,4.976230654961991,21.33044967103282,13.196160180669025,22.6797530822943,14.184880062558472
2023-10-02,1.578091506641943,1.3832448263659387,5.868952833819123,4.974121068268428,21.327662116234617,13.19337262587082,22.676601284532993,14.181728264797165
2023-10-03,1.5692476186136077,1.3744009383376032,5.839460677574146,4.94462891202345,21.287567108949773,13.153277618585976,22.630031881434622,14.135158861698795
2023-10-04,1.5721509248228351,1.3773042445468306,5.84859682181417,4.9537650562634745,21.29995751586504,13.16566802550124,22.644390691624963,14.149517671889138
2023-10-05,1.5720478835967673,1.377201203320763,5.847940232236078,4.953108466685382,21.299047487123516,13.164757996759722,22.64331515712578,14.148442137389953
2023-10-06,1.5809149290223723,1.3860682487463678,5.878041077004873,4.983209311454178,21.339999538327408,13.20571004796361,22.690911509494526,14.196038489758699
2023-10-09,1.5814102872141338,1.3880279012275516,5.876632355890765,4.987871133161012,21.304362848261867,13.209401466320827,22.654469670277518,14.200703628260428
2023-10-10,1.5855130424702077,1.3931785062251014,5.8910465968903445,5.006899863271904,21.32606591562451,13.250037331591663,22.679057505804252,14.24520928756605
2023-10-11,1.5844450135223958,1.3945525444276607,5.883699751874311,5.009353875038829,21.254175233095975,13.24609427189657,22.604878433311637,14.241969320764055
2023-10-12,1.5765263498315345,1.3891468592925882,5.8533567028919,4.988803763205201,21.13507036362783,13.202091879476013,22.47850067560173,14.193907332384894
2023-10-13,1.5718902480534613,1.3912153827379763,5.8349317534257334,4.998831082716832,21.033469938479964,13.253464406714118,22.370989750637648,14.246640393975456
2023-10-16,1.5846495502453986,1.3978688666494463,5.88170655806608,5.019989797471693,21.210057836959216,13.275675901321327,22.559463253178237,14.273616489849145
2023-10-17,1.5824508597677316,1.3926295136507527,5.872126770563495,4.997233009264887,21.199337457797302,13.206882116571848,22.54738637256706,14.200533255343284
2023-10-18,1.5684878892346021,1.3780706407241499,5.818203611516244,4.939928522225284,21.023613334623615,13.055643605696135,22.359952654758896,14.038180568768318
2023-10-19,1.573655919855098,1.3862897989653686,5.8436875790056915,4.979211942165326,21.136574801230278,13.198838445638478,22.477819160735933,14.188299491963924
2023-10-20,1.5694688164860142,1.3780619178713192,5.828956730750852,4.947123029617476,21.13893913999498,13.117302098557648,22.47800767507078,14.100470851551027
2023-10-23,1.565259246568176,1.3730752081500612,5.805664869322911,4.919485045912746,20.981306355556885,12.988944492274596,22.315418096530486,13.967847104838166
2023-10-24,1.5881021720818593,1.3851391303574765,5.898163778946807,4.967654669533543,21.42184032633673,13.11677047368001,22.779209757516885,14.105048280372108
2023-10-25,1.5910968137225094,1.3831893621447082,5.9172186428531495,4.966521452957292,21.612636184519875,13.156997906833476,22.975561713519348,14.144228839852401
2023-10-26,1.5820818202906897,1.378587226983241,5.884967181098766,4.9529419626861655,21.502045963354714,13.152720942877298,22.856710236188004,14.13667355071415
2023-10-27,1.5845311559691004,1.3848448473514594,5.896450420377179,4.981052423880297,21.524297994307027,13.244320703561971,22.88053380317202,14.233417028993756
2023-10-30,1.5974040794979687,1.4029921296748729,5.946289492644961,5.053922075439601,21.63320053724064,13.438440597378737,22.999111714607935,14.441760389292684
2023-10-31,1.600943083509754,1.4021871177614678,5.95815308819201,5.0470485176404,21.693383704710957,13.40174223656171,23.063038932185055,14.404119173602327
2023-11-01,1.6133538163680905,1.407257496151311,6.002671180790117,5.060396152375666,21.850362958181726,13.386965327723393,23.23178529933409,14.392987033176569
2023-11-02,1.6230866635424526,1.4111567825753344,6.032941954125597,5.065426225981056,21.936373223082718,13.347795625486244,23.325875132762803,14.355769426392538
2023-11-03,1.6293906568569412,1.4220350389109089,6.054313420832687,5.106506756130173,21.93043075748521,13.440029008283563,23.323416390761473,14.45627597608902
2023-11-06,1.639281911074772,1.4405941105001792,6.098566600511315,5.188682378711423,22.040653280037812,13.69617436841488,23.441318037717295,14.727806055763873
2023-11-07,1.6423718390185762,1.4429671815103537,6.110687816038223,5.197828045893551,22.07679530374805,13.712000606249761,23.480375285073947,14.745636729004458
2023-11-08,1.642330183450338,1.4444139804725027,6.111906714886261,5.205480826287299,22.078807585105963,13.74196199825072,23.482304387061884,14.776929817325826
2023-11-09,1.63826729901029,1.440911276374093,6.096307079347476,5.192049908735088,22.026081721565387,13.710791301431469,23.42598759892264,14.74305945195045
2023-11-10,1.6537761638397024,1.4549632202638474,6.1544965777067935,5.244388509286377,22.158429377621744,13.797138907360281,23.571745640731145,14.840830333220726
2023-11-13,1.6578590643857594,1.4562138166116048,6.172527121669013,5.250718152122818,22.289246177415713,13.837831889845605,23.70723088172424,14.882240050206907
2023-11-14,1.6667237949648914,1.467997877432316,6.198187730759084,5.28872753831803,22.24247518501661,13.874107952836251,23.665272739866055,14.927094153218107
2023-11-15,1.671406120881873,1.4724655055411164,6.212262882750944,5.300631548385126,22.257931901290338,13.888306526238676,23.68395113220168,14.944173180026802
2023-11-16,1.6623974086224718,1.4569048107783042,6.182129069437791,5.246093497206348,22.177148429135467,13.692687955432724,23.598123861206922,14.738339906905084
2023-11-17,1.6594882596007379,1.4559120816432631,6.168769892002988,5.240418172199776,22.203107016875194,13.740431799125066,23.62025608102181,14.783439233725616
2023-11-20,1.6714501450912171,1.4656157439866526,6.212433146701579,5.274054360264479,22.327603703038733,13.800629627992675,23.755079121236708,14.85095724537089
2023-11-21,1.6604811110980158,1.4516131778064585,6.170322481007126,5.219447311404095,22.224626459355616,13.655171848241118,23.643457417320164,14.694624764141727
2023-11-22,1.6619183383686837,1.4473753290980835,6.179116756381364,5.207604049053532,22.225503629308555,13.548067607147654,23.647760850563685,14.586249994638463
2023-11-23,1.665668479431257,1.4558487147228951,6.191615339092499,5.238384402102136,22.26078637203198,13.668806755406623,23.68459608932026,14.712500738666497
2023-11-24,1.672028239324546,1.458658319175044,6.218122346930527,5.252032220890486,22.23891599560837,13.596715657103926,23.669839740474412,14.645235099772112
2023-11-27,1.674506838476237,1.4630395225112496,6.229974489916159,5.272513059589246,22.288683329433475,13.670440693922131,23.72172132872045,14.722526451941373
2023-11-28,1.688455710349332,1.474087468060095,6.283184534533152,5.31299256692696,22.490867473520087,13.774166172850126,23.936487419226456,14.834415561185468
2023-11-29,1.6886273891694563,1.4735957525065946,6.285432982586418,5.313680025459573,22.486394822217918,13.758142717274348,23.932677179330916,14.818709110840764
2023-11-30,1.682897802696383,1.4653115728824004,6.260732851859712,5.277349798552528,22.436533304526787,13.666322187151398,23.877901545247926,14.71965474726264
2023-12-01,1.6919401127785028,1.4782628156855506,6.290787405811186,5.323589381052404,22.47285279733145,13.778728693593225,23.919757550880362,14.841275623787016
2023-12-04,1.7005258662546932,1.4838489287498464,6.3294794670570615,5.350403523796309,22.66059070359296,13.86280145163007,24.11696658112009,14.93043007161295
2023-12-05,1.7075154125850502,1.486578100507481,6.360778499632849,5.365835876613485,22.76855490912579,13.865186355773563,24.233061890764947,14.936443015314552
2023-12-06,1.7043650555410441,1.4809641538463187,6.348669755906128,5.343064928673094,22.787809320918562,13.825860610249507,24.250160150592013,14.892161889893051
2023-12-07,1.7086632251142186,1.4891696541008717,6.363963843180225,5.375456558445056,22.740418235722192,13.875038549352416,24.205237312657157,14.948418849281177
2023-12-08,1.697967668114169,1.4890482005472228,6.31711465114239,5.372407253502667,22.413819315105467,13.839289988834556,23.865591340246077,14.912714700587204
2023-12-11,1.6934552478469627,1.4863450661428372,6.300126338969628,5.362943652713905,22.351600960914926,13.824804865301916,23.79914505873775,14.896172461447453
2023-12-12,1.69889636362754,1.4870309382372722,6.319802809267413,5.362331224204809,22.42235571182696,13.790690671060474,23.875552863433178,14.86266721486555
2023-12-13,1.7248750577568184,1.5111658896706728,6.415478185805963,5.450941905580322,22.67618180865567,13.966713058891234,24.151008944404836,15.057147081476462
2023-12-14,1.731989306984254,1.5151570996817254,6.441935641156972,5.464516808287353,22.790283175052487,13.994669748777971,24.271686762683974,15.087815067033667
2023-12-15,1.7314078657019873,1.508417331155206,6.44235895625423,5.438730108174392,22.864759767935308,13.927506438413747,24.347942797676076,15.015696192612696
2023-12-18,1.7293179123795244,1.5026762303973922,6.428128655994236,5.408064021829659,22.774487481472928,13.793254437506834,24.255462287874785,14.876546787750621
2023-12-19,1.7369507666583834,1.5057835826224728,6.454780661197869,5.415519130971504,22.86616135181472,13.78036704451475,24.35417748030663,14.865746154320854
2023-12-20,1.7326512702028254,1.4925298973090853,6.443191879790414,5.366240676362627,22.98618260399094,13.684268113968503,24.47390866108618,14.759269633538654
2023-12-21,1.7450969817412945,1.5045512675548258,6.486140529475531,5.407149378882045,23.048886305528807,13.737795355914516,24.546277767740527,14.821974661112614
2023-12-22,1.7424354312243036,1.5098111175337012,6.473919523231089,5.428389011087354,22.93055233699931,13.804230129615057,24.42312610463164,14.89230135533778
2023-12-25,1.7373119412291425,1.5109605083996376,6.451884860861864,5.43227512781055,22.78945652003091,13.820538294847324,24.27552429612364,14.909298863209587
2023-12-26,1.7441307978909832,1.5212194057615653,6.479233271536632,5.47469991869079,22.85232813943628,13.93931202147767,24.343577854084124,15.036243434471945
