date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2011-05-20,original_bias_momentum_bond_pool_naked,0.0,0.0,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.2291385515006808,1.1120671200343537
2011-05-23,original_bias_momentum_bond_pool_naked,-0.0005073478646809848,0.0004931452805996273,0.0,0.001,1.0,cash,1.H11077,cash,,1.1115029151556224
2011-05-24,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1116375737006734
2011-05-25,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1117722485596033
2011-05-26,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1119069397343884
2011-05-27,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1120416472270052
2011-05-30,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1121763710394306
2011-05-31,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.112311111173642
2011-06-01,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1124458676316165
2011-06-02,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.112580640415332
2011-06-03,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1127154295267663
2011-06-07,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1128502349678973
2011-06-08,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1129850567407036
2011-06-09,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1131198948471637
2011-06-10,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1132547492892562
2011-06-13,original_bias_momentum_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,0.399606,cash,0.399606,1.83678553768268,1.1122762304488913
2011-06-14,original_bias_momentum_bond_pool_naked,0.010994406984682126,0.010994406984682126,0.0,0.0,0.0,0.399606,0.399606,0.399606,9.704740038260438,1.1245050480058345
2011-06-15,original_bias_momentum_bond_pool_naked,-0.013019013208553032,-0.013019013208553032,0.0,0.0,0.0,0.399606,0.399606,0.399606,14.856558218442185,1.1098651019327619
2011-06-16,original_bias_momentum_bond_pool_naked,-0.020188199145422137,-0.020188199145422137,0.0,0.0,0.0,0.399606,0.399606,0.399606,17.50828308223268,1.0874589242303891
2011-06-17,original_bias_momentum_bond_pool_naked,-0.009885586887816378,-0.009885586887816378,0.0,0.0,0.0,0.399606,0.399606,0.399606,19.22075236184724,1.0767087545479783
2011-06-20,original_bias_momentum_bond_pool_naked,-0.013559825305900275,-0.013559825305900275,0.0,0.0,0.0,0.399606,0.399606,0.399606,19.253100632958787,1.0621087719309743
2011-06-21,original_bias_momentum_bond_pool_naked,0.0048663631460788,0.0048663631460788,0.0,0.0,0.0,0.399606,0.399606,0.399606,13.919839930585933,1.0672773789158263
2011-06-22,original_bias_momentum_bond_pool_naked,-0.005154832187121761,-0.005154832187121761,0.0,0.0,0.0,0.399606,0.399606,0.399606,15.285363068653442,1.061775743130404
2011-06-23,original_bias_momentum_bond_pool_naked,0.028981507038366106,0.028981507038366106,0.0,0.0,0.0,0.399606,0.399606,0.399606,16.75504944911793,1.0925476043031042
2011-06-24,original_bias_momentum_bond_pool_naked,0.02194693718298879,0.02194693718298879,0.0,0.0,0.0,0.399606,0.399606,0.399606,19.825051401055873,1.1165256779441692
2011-06-27,original_bias_momentum_bond_pool_naked,0.013863701441252374,0.013863701441252374,0.0,0.0,0.0,0.399606,0.399606,0.399606,22.850496002808484,1.1320048565946792
2011-06-28,original_bias_momentum_bond_pool_naked,0.00037656805290797735,0.00037656805290797735,0.0,0.0,0.0,0.399606,0.399606,0.399606,27.293684136503057,1.1324311334594095
2011-06-29,original_bias_momentum_bond_pool_naked,-0.0092106810963416,-0.0092106810963416,0.0,0.0,0.0,0.399606,0.399606,0.399606,32.16527433109158,1.1220006714255462
2011-06-30,original_bias_momentum_bond_pool_naked,0.01149275173044284,0.01149275173044284,0.0,0.0,0.0,0.399606,0.399606,0.399606,40.50988973432191,1.1348955465836301
2011-07-01,original_bias_momentum_bond_pool_naked,0.011045249134338908,0.011045249134338908,0.0,0.0,0.0,0.399606,0.399606,0.399606,45.59332331559085,1.147430750637098
2011-07-04,original_bias_momentum_bond_pool_naked,0.024438097891706034,0.024438097891706034,0.0,0.0,0.0,0.399606,0.399606,0.399606,56.97892371158892,1.1754717756451212
2011-07-05,original_bias_momentum_bond_pool_naked,0.008272798359039601,0.008272798359039601,0.0,0.0,0.0,0.399606,0.399606,0.399606,69.04408107350763,1.1851962166217755
2011-07-06,original_bias_momentum_bond_pool_naked,0.012296141439345432,0.012296141439345432,0.0,0.0,0.0,0.399606,0.399606,0.399606,82.99429482644196,1.199769556934734
2011-07-07,original_bias_momentum_bond_pool_naked,0.006195525453838835,0.006195525453838835,0.0,0.0,0.0,0.399606,0.399606,0.399606,92.49449576184506,1.207202759763464
2011-07-08,original_bias_momentum_bond_pool_naked,-0.005429085331538408,-0.005429085331538408,0.0,0.0,0.0,0.399606,0.399606,0.399606,97.82161623434503,1.2006487529682395
2011-07-11,original_bias_momentum_bond_pool_naked,0.009386337664066824,0.009386337664066824,0.0,0.0,0.0,0.399606,0.399606,0.399606,103.68837988309814,1.2119184475795401
2011-07-12,original_bias_momentum_bond_pool_naked,-0.013036261912351521,-0.013036261912351521,0.0,0.0,0.0,0.399606,0.399606,0.399606,110.17069377843467,1.196119561280483
2011-07-13,original_bias_momentum_bond_pool_naked,0.02420064371707631,0.02420064371707631,0.0,0.0,0.0,0.399606,0.399606,0.399606,118.34530377786494,1.2250664246260574
2011-07-14,original_bias_momentum_bond_pool_naked,0.021562785437780008,0.021562785437780008,0.0,0.0,0.0,0.399606,0.399606,0.399606,124.11326000859103,1.2514822690872973
2011-07-15,original_bias_momentum_bond_pool_naked,0.019830329866839858,0.019830329866839858,0.0,0.0,0.0,0.399606,0.399606,0.399606,129.8631935632878,1.2762995753057997
2011-07-18,original_bias_momentum_bond_pool_naked,-0.005270848554430718,-0.005270848554430718,0.0,0.0,0.0,0.399606,0.399606,0.399606,127.25382458491254,1.2695723935342786
2011-07-19,original_bias_momentum_bond_pool_naked,-0.019894024447825287,-0.019894024447825287,0.0,0.0,0.0,0.399606,0.399606,0.399606,120.2863457095315,1.2443154892990236
2011-07-20,original_bias_momentum_bond_pool_naked,0.0038004903167787596,0.0038004903167787596,0.0,0.0,0.0,0.399606,0.399606,0.399606,107.10479526804073,1.2490444982671223
2011-07-21,original_bias_momentum_bond_pool_naked,-0.016605520242310434,-0.016605520242310434,0.0,0.0,0.0,0.399606,0.399606,0.399606,94.49212853128097,1.2283034645676012
2011-07-22,original_bias_momentum_bond_pool_naked,0.009424447167785566,0.009424447167785566,0.0,0.0,0.0,0.399606,0.399606,0.399606,86.18850107918509,1.2398795456754266
2011-07-25,original_bias_momentum_bond_pool_naked,-0.03996733851905976,-0.03996733851905976,0.0,0.0,0.0,0.399606,0.399606,0.399606,73.1784671346682,1.1903248601505587
2011-07-26,original_bias_momentum_bond_pool_naked,0.0061775370428400755,0.0061775370428400755,0.0,0.0,0.0,0.399606,0.399606,0.399606,61.020747643599954,1.1976781360671522
2011-07-27,original_bias_momentum_bond_pool_naked,0.025770787916536753,0.025770787916536753,0.0,0.0,0.0,0.399606,0.399606,0.399606,49.376338917813996,1.228543245304012
2011-07-28,original_bias_momentum_bond_pool_naked,0.004207102195717072,0.004207102195717072,0.0,0.0,0.0,0.399606,0.399606,0.399606,39.072203578866194,1.2337118522888637
2011-07-29,original_bias_momentum_bond_pool_naked,-0.006651334045976287,-0.006651334045976287,0.0,0.0,0.0,0.399606,0.399606,0.399606,28.029296875775902,1.2255060226428103
2011-08-01,original_bias_momentum_bond_pool_naked,0.015435285933236953,0.015435285933236953,0.0,0.0,0.0,0.399606,0.399606,0.399606,22.830268427451887,1.244422058515206
2011-08-02,original_bias_momentum_bond_pool_naked,0.0051168416883438095,0.0051168416883438095,0.0,0.0,0.0,0.399606,0.399606,0.399606,18.908180576182033,1.2507895691821111
2011-08-03,original_bias_momentum_bond_pool_naked,0.014356462005431503,0.014356462005431503,0.0,0.0,0.0,0.399606,0.399606,0.399606,18.396274910114236,1.268746482108864
2011-08-04,original_bias_momentum_bond_pool_naked,-0.008494062555778337,-0.008494062555778337,0.0,0.0,0.0,0.399606,0.399606,0.399606,16.907490980802475,1.2579696701224077
2011-08-05,original_bias_momentum_bond_pool_naked,-0.019505686511214204,-0.019505686511214204,0.0,0.0,0.0,0.399606,0.399606,0.399606,10.890041038636145,1.2334321080963844
2011-08-08,original_bias_momentum_bond_pool_naked,-0.046368876360808664,-0.045414290651460076,0.0,0.001,1.0,cash,0.399606,cash,,1.1762392471766114
2011-08-09,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.176381748526358
2011-08-10,original_bias_momentum_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H11077,cash,1.H11077,0.2634793371434769,1.1753477428729986
2011-08-11,original_bias_momentum_bond_pool_naked,0.0037705894026591746,0.0037705894026591746,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,2.7962490695644546,1.179779496616715
2011-08-12,original_bias_momentum_bond_pool_naked,-0.00029655990510080166,-0.00029655990510080166,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,5.228949508715872,1.1794296213211584
2011-08-15,original_bias_momentum_bond_pool_naked,0.0007910610105803517,0.0007910610105803517,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,7.558104799158803,1.180362622109309
2011-08-16,original_bias_momentum_bond_pool_naked,-0.00019760893192366513,-0.00019760893192366513,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.06305170024583,1.1801293719122714
2011-08-17,original_bias_momentum_bond_pool_naked,-0.00039529597786336357,-0.00039529597786336357,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.520884858183054,1.179662871518196
2011-08-18,original_bias_momentum_bond_pool_naked,-0.001680672268907557,-0.001680672268907557,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.128557768829973,1.1776802448433756
2011-08-19,original_bias_momentum_bond_pool_naked,0.001980590215884259,0.001980590215884259,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.544970848101917,1.1800127468137527
2011-08-22,original_bias_momentum_bond_pool_naked,0.00029650128483882376,0.00029650128483882376,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.725667670239323,1.180362622109309
2011-08-23,original_bias_momentum_bond_pool_naked,0.00019760893192377615,0.00019760893192377615,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.790560284421723,1.1805958723063468
2011-08-24,original_bias_momentum_bond_pool_naked,-0.0004939247258717305,-0.0004939247258717305,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.022563433004219,1.1800127468137525
2011-08-25,original_bias_momentum_bond_pool_naked,-0.0024708440403241605,-0.0024708440403241605,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,7.793918123542316,1.177097119350781
2011-08-26,original_bias_momentum_bond_pool_naked,-0.0003963142772218653,-0.0003963142772218653,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,7.110976768824308,1.1766306189567057
2011-08-29,original_bias_momentum_bond_pool_naked,-0.010111408464664517,-0.008127663792249051,0.0,0.002,2.0,0.399606,1.H11077,0.399606,5.601198301175171,1.1647332261564034
2011-08-30,original_bias_momentum_bond_pool_naked,-0.02275835015503702,-0.020799950055147343,0.0,0.002,2.0,1.H20955,0.399606,1.H20955,9.739128576133,1.1382258195583301
2011-08-31,original_bias_momentum_bond_pool_naked,0.0005473189420646118,0.0005473189420646118,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,14.49252475126877,1.1388487921097215
2011-09-01,original_bias_momentum_bond_pool_naked,-0.003479205212774339,-0.003479205212774339,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,20.08250093481548,1.1348865034556515
2011-09-02,original_bias_momentum_bond_pool_naked,-0.011331759197594549,-0.011331759197594549,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,21.83579936452316,1.122026242881892
2011-09-05,original_bias_momentum_bond_pool_naked,-0.01577480888761873,-0.01577480888761873,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,13.609612331295986,1.1043264933335373
2011-09-06,original_bias_momentum_bond_pool_naked,-0.004035946051886619,-0.004035946051886619,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,4.692649594051488,1.099869491182774
2011-09-07,original_bias_momentum_bond_pool_naked,0.020313563963258563,0.020313563963258563,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5649382986102685,1.1222117604431519
2011-09-08,original_bias_momentum_bond_pool_naked,-0.007595761833232628,-0.0066023641974300995,0.0,0.001,1.0,cash,1.H20955,cash,,1.113687707184373
2011-09-09,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1138226304169132
2011-09-13,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1139575699953992
2011-09-14,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.114092525921811
2011-09-15,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1142274981981293
2011-09-16,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1143624868263349
2011-09-19,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1144974918084087
2011-09-20,original_bias_momentum_bond_pool_naked,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1146325131463322
2011-09-21,original_bias_momentum_bond_pool_naked,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H11077,cash,1.H11077,0.47459669579314173,1.1136527832912446
2011-09-22,original_bias_momentum_bond_pool_naked,0.003288490284006018,0.003288490284006018,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,1.753420422472154,1.1173150196488542
2011-09-23,original_bias_momentum_bond_pool_naked,0.008243941199840954,0.008243941199840954,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,3.8745060589561504,1.1265260989725385
2011-09-26,original_bias_momentum_bond_pool_naked,0.006895872327849384,0.006895872327849384,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,6.858763530437748,1.1342944791250433
2011-09-27,original_bias_momentum_bond_pool_naked,-0.00459837589276979,-0.00459837589276979,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,7.673407937889141,1.129078566736933
2011-09-28,original_bias_momentum_bond_pool_naked,0.0,0.0,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,7.784983449888008,1.129078566736933
2011-09-29,original_bias_momentum_bond_pool_naked,0.0030469825044230348,0.0030469825044230348,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,8.171614390958643,1.1325188493758995
2011-09-30,original_bias_momentum_bond_pool_naked,0.003429691327780482,0.003429691327780482,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,9.08350342341608,1.136403039452152
2011-10-10,original_bias_momentum_bond_pool_naked,0.007714843749999867,0.007714843749999867,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,11.09690841274621,1.1451702113385502
2011-10-11,original_bias_momentum_bond_pool_naked,0.004554704913266816,0.004554704913266816,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,13.51811300118035,1.1503861237266608
2011-10-12,original_bias_momentum_bond_pool_naked,-0.007235191973760324,-0.007235191973760324,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,14.934171929282089,1.1420628592775484
2011-10-13,original_bias_momentum_bond_pool_naked,-9.717228646377585e-05,-9.717228646377585e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,15.573193757310666,1.141951882418227
2011-10-14,original_bias_momentum_bond_pool_naked,0.0039844509232263015,0.0039844509232263015,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,16.24540693788404,1.1465019336504083
2011-10-17,original_bias_momentum_bond_pool_naked,-0.0012583486593746862,-0.0012583486593746862,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,16.463789287897175,1.1450592344792287
2011-10-18,original_bias_momentum_bond_pool_naked,0.004361310331459478,0.004361310331459478,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,17.38230699010097,1.1500531931486961
2011-10-19,original_bias_momentum_bond_pool_naked,-9.649715333392983e-05,-9.649715333392983e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,17.86522033387288,1.1499422162893747
2011-10-20,original_bias_momentum_bond_pool_naked,0.0,0.0,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,17.357673931827915,1.1499422162893747
2011-10-21,original_bias_momentum_bond_pool_naked,-0.0011580775911986807,-0.0011580775911986807,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,16.1681157993988,1.1486104939775166
2011-10-24,original_bias_momentum_bond_pool_naked,-0.0015458937198067346,-0.0015458937198067346,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,14.121250256001186,1.1468348642283726
2011-10-25,original_bias_momentum_bond_pool_naked,-0.005669827753048251,-0.003677182117282851,0.0,0.002,2.0,1.H00016,1.H11077,1.H00016,19.290766237862293,1.1403325080870073
2011-10-26,original_bias_momentum_bond_pool_naked,0.007965345181826455,0.007965345181826455,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,31.940497503329816,1.1494156501359782
2011-10-27,original_bias_momentum_bond_pool_naked,0.005025604980419818,0.005025604980419818,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,39.794352796339815,1.1551921591518741
2011-10-28,original_bias_momentum_bond_pool_naked,0.01834339922370254,0.01834339922370254,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,50.23309214166194,1.1763823101072879
2011-10-31,original_bias_momentum_bond_pool_naked,-0.00830500409608892,-0.00830500409608892,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,51.98510179972023,1.1666124502032804
2011-11-01,original_bias_momentum_bond_pool_naked,0.0018648595172141569,0.0018648595172141569,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,56.0457378963522,1.1687880185339425
2011-11-02,original_bias_momentum_bond_pool_naked,0.01674261986698733,0.01674261986698733,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,60.18818200807139,1.1883565920333456
2011-11-03,original_bias_momentum_bond_pool_naked,-0.005503913989355458,-0.0035109358610776464,0.0,0.002,2.0,0.399606,1.H00016,0.399606,62.567282228405894,1.1818159795621106
2011-11-04,original_bias_momentum_bond_pool_naked,0.005235306090142222,0.005235306090142222,0.0,0.0,0.0,0.399606,0.399606,0.399606,69.38832811024784,1.1880031479573394
2011-11-07,original_bias_momentum_bond_pool_naked,-0.0039594605235035996,-0.0039594605235035996,0.0,0.0,0.0,0.399606,0.399606,0.399606,73.63806231818882,1.1832992963912043
2011-11-08,original_bias_momentum_bond_pool_naked,-0.01865633716925086,-0.01865633716925086,0.0,0.0,0.0,0.399606,0.399606,0.399606,69.1708022961147,1.1612232657455928
2011-11-09,original_bias_momentum_bond_pool_naked,0.033349827957236844,0.033349827957236844,0.0,0.0,0.0,0.399606,0.399606,0.399606,75.05959195589448,1.199949861878149
2011-11-10,original_bias_momentum_bond_pool_naked,0.004655047608441487,0.004655047608441487,0.0,0.0,0.0,0.399606,0.399606,0.399606,84.84569828474088,1.2055356856129347
