date,current_3Y,shortbond_3Y,current_5Y,shortbond_5Y,current_10Y,shortbond_10Y,current_15Y,shortbond_15Y
2023-09-27,1.038538831184185,1.043612706583321,1.5695373307197538,1.5906631114869574,5.831857867333873,5.6934104200009426,21.183668320515192,20.96097540985846
2023-09-28,1.046348209176702,1.0499271041042155,1.5815525623986457,1.6012101306430715,5.878766984244083,5.737356507306724,21.340908624207174,21.11429213460167
2023-09-29,1.0442195343729614,1.0487236702693847,1.5791584431115633,1.5997277502412663,5.871062420512686,5.731457565647035,21.33044967103282,21.106216673786133
2023-10-02,1.0431315762290965,1.0487593450557537,1.578091506641943,1.5997676437808956,5.868952833819123,5.731544498157201,21.327662116234617,21.1063296157053
2023-10-03,1.0353767806126892,1.043814479724801,1.5692476186136077,1.5936888249050674,5.839460677574146,5.707571434445185,21.287567108949773,21.073529577107504
2023-10-04,1.037979973958193,1.0452390676725214,1.5721509248228351,1.59543503036398,5.84859682181417,5.714367906666677,21.29995751586504,21.082820862585326
2023-10-05,1.0379225555790377,1.0450728552755015,1.5720478835967673,1.5952268993141374,5.847940232236078,5.7134795327963,21.299047487123516,21.081599627660054
2023-10-06,1.045641731584417,1.0503026002524087,1.5809149290223723,1.6016478297336083,5.878041077004873,5.7386579322076585,21.339999538327408,21.116036551534293
2023-10-09,1.0470199584790625,1.0502095037820918,1.5814102872141338,1.6006982404316143,5.876632355890765,5.734332779676535,21.304362848261867,21.076537909988176
2023-10-10,1.050406244507484,1.0524193756006093,1.5855130424702077,1.603646050554633,5.8910465968903445,5.74641165786206,21.32606591562451,21.095147553135284
2023-10-11,1.051036149288794,1.052250467779026,1.5844450135223958,1.6017943953602458,5.883699751874311,5.737473450696161,21.254175233095975,21.021147469416213
2023-10-12,1.0460251633451478,1.0489593488248237,1.5765263498315345,1.5955688767299876,5.8533567028919,5.710501687053239,21.13507036362783,20.90649685108914
2023-10-13,1.0434057040557856,1.0462138891364172,1.5718902480534613,1.590810766378691,5.8349317534257334,5.691811038645523,21.033469938479964,20.804540360593737
2023-10-16,1.052159342127879,1.0525868295763348,1.5846495502453986,1.6012308790708345,5.88170655806608,5.733877627178174,21.210057836959216,20.974896470465485
2023-10-17,1.0506683593997397,1.0511923341213487,1.5824508597677316,1.5991289661469767,5.872126770563495,5.724470512507419,21.199337457797302,20.964399820258294
2023-10-18,1.0415109871350743,1.044344993134216,1.5684878892346021,1.5874394860619794,5.818203611516244,5.675081453606125,21.023613334623615,20.794667897866482
2023-10-19,1.0431936737784304,1.0469577520906796,1.573655919855098,1.5935240096341106,5.8436875790056915,5.7023805339253455,21.136574801230278,20.910025401782708
2023-10-20,1.039443431413682,1.0445826022844464,1.5694688164860142,1.5906910149577052,5.828956730750852,5.690341636652499,21.13893913999498,20.91594549322363
2023-10-23,1.039572638679491,1.0433611551637785,1.565259246568176,1.5851551609273744,5.805664869322911,5.664371081999852,20.981306355556885,20.754765187033904
2023-10-24,1.0518266466183428,1.0541133376825824,1.5881021720818593,1.6065231468641696,5.898163778946807,5.753893438354999,21.42184032633673,21.191357682502574
2023-10-25,1.050266920829377,1.0547519946646002,1.5910968137225094,1.611681489286945,5.9172186428531495,5.777262406905456,21.612636184519875,21.38785477023676
2023-10-26,1.0437000488448653,1.0500537833730086,1.5820818202906897,1.604505961053258,5.884967181098766,5.748675383883626,21.502045963354714,21.2821065227018
2023-10-27,1.0450365884110882,1.0514782260622169,1.5845311559691004,1.6070436347474077,5.896450420377179,5.760314365945918,21.524297994307027,21.304559886373195
2023-10-30,1.0542546111841846,1.0587825056312448,1.5974040794979687,1.618036555737895,5.946289492644961,5.806365259587295,21.63320053724064,21.408447487068702
2023-10-31,1.0567409766538587,1.060595789398621,1.600943083509754,1.6209155754715734,5.95815308819201,5.8168851966781565,21.693383704710957,21.466848861375528
2023-11-01,1.0657737163652021,1.0673626385288246,1.6133538163680905,1.631100018267556,6.002671180790117,5.856921257275772,21.850362958181726,21.61789547331066
2023-11-02,1.0740323505240508,1.07214042074885,1.6230866635424526,1.6374118300819398,6.032941954125597,5.880316112308882,21.936373223082718,21.694806915427748
2023-11-03,1.0799153792247371,1.07576845033754,1.6293906568569412,1.6415002440245634,6.054313420832687,5.8972270027915155,21.93043075748521,21.68296018485069
2023-11-06,1.0855830008641485,1.0818445595077384,1.639281911074772,1.6517950877727186,6.098566600511315,5.9422675725319785,22.040653280037812,21.794219460574894
2023-11-07,1.0877276377005882,1.0838413157949613,1.6423718390185762,1.6547414948417394,6.110687816038223,5.954079943028942,22.07679530374805,21.829948344160726
2023-11-08,1.0874179489203715,1.0840127768109853,1.642330183450338,1.6551748824816528,6.111906714886261,5.956229397046529,22.078807585105963,21.833186729364442
2023-11-09,1.0847209328972105,1.0819526883470076,1.63826729901029,1.651740227237069,6.096307079347476,5.941867249437937,22.026081721565387,21.78209292181309
2023-11-10,1.0965874908510291,1.0917427267085569,1.6537761638397024,1.66520902359345,6.1544965777067935,5.9959478262651755,22.158429377621744,21.90900141257299
2023-11-13,1.0975914881391327,1.09290216948878,1.6578590643857594,1.669446683131482,6.172527121669013,6.014267171754847,22.289246177415713,22.04019552405388
2023-11-14,1.107332343480724,1.0982315329342838,1.6667237949648914,1.6739752251669242,6.198187730759084,6.031218171087732,22.24247518501661,21.981900443745026
2023-11-15,1.1117145116445522,1.1016944522585035,1.671406120881873,1.677755498113266,6.212262882750944,6.0434646096719815,22.257931901290338,21.99493382175998
2023-11-16,1.1051950928553729,1.0954817189543307,1.6623974086224718,1.669050269013313,6.182129069437791,6.013917585605135,22.177148429135467,21.91492178152973
2023-11-17,1.1018996796278846,1.091103915310602,1.6594882596007379,1.6650786404156843,6.168769892002988,5.998408246650431,22.203107016875194,21.938031879061217
2023-11-20,1.1107508636677021,1.0983509921371686,1.6714501450912171,1.6754650106429723,6.212433146701579,6.038893379466876,22.327603703038733,22.058320482638123
2023-11-21,1.1029612538679092,1.0914125404091646,1.6604811110980158,1.665334873542828,6.170322481007126,5.998442291768009,22.224626459355616,21.957533551594544
2023-11-22,1.1044687963048372,1.091726908293511,1.6619183383686837,1.6656006811162127,6.179116756381364,6.004868117299551,22.225503629308555,21.95527351912973
2023-11-23,1.106990164832732,1.094272151196979,1.665668479431257,1.6693762010600706,6.191615339092499,6.017396245588447,22.26078637203198,21.99059067435639
2023-11-24,1.1135547628695763,1.1002188243810573,1.672028239324546,1.6751302197771236,6.218122346930527,6.042668235690934,22.23891599560837,21.96708218435742
2023-11-27,1.1144482735223469,1.1012134149018487,1.674506838476237,1.6777101191204893,6.229974489916159,6.054702041047536,22.288683329433475,22.017085120957297
2023-11-28,1.1233627824173906,1.1089499873158433,1.688455710349332,1.6905025567127485,6.283184534533152,6.105573651760335,22.490867473520087,22.216171759852013
2023-11-29,1.123542283867673,1.1088249810539295,1.6886273891694563,1.6903766971942096,6.285432982586418,6.107204613550109,22.486394822217918,22.21087774733966
2023-11-30,1.1196804308270532,1.105038836332253,1.682897802696383,1.6847234621924139,6.260732851859712,6.08263614851406,22.436533304526787,22.161185704614542
2023-12-01,1.127403681461041,1.1099441590157881,1.6919401127785028,1.6909966351406414,6.290787405811186,6.107120925265278,22.47285279733145,22.1901338799291
2023-12-04,1.1311390572018842,1.11463005792674,1.7005258662546932,1.7005189992727539,6.3294794670570615,6.147668328838693,22.66059070359296,22.38032101399138
2023-12-05,1.1353132822088592,1.118464806263482,1.7075154125850502,1.7071766210505552,6.360778499632849,6.178280966277938,22.76855490912579,22.487372716480348
2023-12-06,1.1321351429897546,1.115624659158069,1.7043650555410441,1.7043605360049388,6.348669755906128,6.166820667694242,22.787809320918562,22.50748009931174
2023-12-07,1.1369798316114994,1.119282827345412,1.7086632251142186,1.707493831735677,6.363963843180225,6.179759393400908,22.740418235722192,22.456969116374335
2023-12-08,1.1337101395698095,1.1156965698815704,1.697967668114169,1.6964888808790526,6.31711465114239,6.132268942960818,22.413819315105467,22.12951738941822
2023-12-11,1.1306717041781784,1.1133754440950887,1.6934552478469627,1.692683739278214,6.300126338969628,6.116676453347834,22.351600960914926,22.069140494323495
2023-12-12,1.1347053319639875,1.1167557507547765,1.69889636362754,1.6974843092496052,6.319802809267413,6.135048138650193,22.42235571182696,22.138164850133307
2023-12-13,1.1539549194751502,1.1310109926706111,1.7248750577568184,1.7185536639707912,6.415478185805963,6.220865443660913,22.67618180865567,22.37894787921988
2023-12-14,1.1584366848065044,1.1340116362430361,1.731989306984254,1.7242133410428104,6.441935641156972,6.244387063051754,22.790283175052487,22.48916160323474
2023-12-15,1.1565583624055675,1.1336777919271537,1.7314078657019873,1.725152584479298,6.44235895625423,6.247835993785901,22.864759767935308,22.56763523550852
2023-12-18,1.157359411139138,1.1332408294465077,1.7293179123795244,1.7218471248576732,6.428128655994236,6.231148863342616,22.774487481472928,22.474108843946684
2023-12-19,1.1630766854212338,1.1372017654149944,1.7369507666583834,1.7277547704467968,6.454780661197869,6.254322756844904,22.86616135181472,22.561177850323038
2023-12-20,1.1567574039365316,1.13318143362266,1.7326512702028254,1.725717877275597,6.443191879790414,6.247246148810491,22.98618260399094,22.687162278074464
2023-12-21,1.167463204913116,1.1410056958906083,1.7450969817412945,1.7353319024741298,6.486140529475531,6.284499657842485,23.048886305528807,22.742328847350294
2023-12-22,1.1670720875837863,1.1399089120384853,1.7424354312243036,1.7319783335185643,6.473919523231089,6.270870712040769,22.93055233699931,22.622128045959368
2023-12-25,1.1650400674497896,1.1379008279681724,1.7373119412291425,1.7268802879802347,6.451884860861864,6.248865671591026,22.78945652003091,22.481066730411392
2023-12-26,1.1696832584907368,1.1418072924759004,1.7441307978909832,1.7329765834503186,6.479233271536632,6.274744939881985,22.85232813943628,22.54199056831771
2023-12-27,1.17392107805686,1.144570934743494,1.749138222048228,1.7365362663753492,6.495211588552597,6.287801085359134,22.899568196022074,22.585361050301735
2023-12-28,1.1726676343799434,1.1443468715347123,1.7496521030815047,1.7380643072725999,6.500675411792725,6.295275589432276,22.97281559652525,22.661263121176717
2023-12-29,1.1520822035952245,1.1246861203624485,1.7254588633613124,1.7147822689101957,6.406252861297238,6.202657421660933,22.9119504564712,22.602779798767738
2024-01-02,1.148935422345629,1.122665805463378,1.725902130872917,1.7163351671960485,6.410927992282675,6.2095345213437465,23.115592562955975,22.809329573987903
2024-01-03,1.1390987596456692,1.1158810691381142,1.7151445683017175,1.7085806577665845,6.375493065074254,6.180095367386373,23.07354634712793,22.77520875452995
2024-01-04,1.1410367981520604,1.1176522366557018,1.7195982794588203,1.7128721827477196,6.393734827782782,6.1979907832640775,23.187478284585104,22.888677929106677
2024-01-05,1.1622218654333514,1.1388113193293272,1.7475357726994138,1.740786032197772,6.506332169356193,6.310519369705635,23.381747914916954,23.08285194188376
2024-01-08,1.1781066281181807,1.1510786238939041,1.768186884170223,1.757881785398999,6.583351416688642,6.3803934439309336,23.53521415073538,23.226863210319358
2024-01-09,1.1774616771775737,1.15144387097847,1.7700976006412346,1.7607878000359127,6.593847404805632,6.392862302576163,23.65646383001226,23.35071754779457
2024-01-10,1.1814695313440842,1.1542254949333013,1.7741233773399987,1.7636096589926225,6.607361633459748,6.403942880671099,23.641488720207963,23.33251898173961
2024-01-11,1.177281531712002,1.1500865945090262,1.7654548065700526,1.754991279817743,6.569266904171599,6.36592732848942,23.488918234422666,23.18004853302972
2024-01-12,1.1756189616767085,1.1488453658142086,1.7636198007081638,1.7535725141415002,6.563548777763217,6.361021819861077,23.47021779520978,23.16241818715172
2024-01-15,1.1763249507313325,1.149575330271551,1.764989151325166,1.7549673510334198,6.569729157649469,6.367231870350575,23.489658469392293,23.181893419457904
2024-01-16,1.1711656664627093,1.1466243495360477,1.759488147360936,1.7516398164913225,6.552906616970531,6.354742862433826,23.45663357795568,23.154595421652274
2024-01-17,1.1650183100328722,1.1428910686871596,1.7532585729547419,1.7477860599218875,6.536371232621041,6.342946449223446,23.442138942859643,23.146363916953458
2024-01-18,1.1679787928871377,1.1441712184182882,1.7541736820953016,1.7470507056070037,6.54132483840664,6.344571655966688,23.27818730843838,22.978005418669053
2024-01-19,1.1782506561059871,1.1521137147858855,1.7675320813214843,1.7581204071968792,6.593572175084835,6.392211775871649,23.353880734354355,23.047600601589235
2024-01-22,1.18484207228146,1.1589571311604787,1.7792785519041803,1.7701165958488052,6.649827061475698,6.448945608427877,23.413498324032133,23.10784696350798
2024-01-23,1.1731293372775071,1.146805487814993,1.7536650316738824,1.7440733814526814,6.540587121609354,6.338823289470737,22.83941792541817,22.53259483262974
2024-01-24,1.1769071276079768,1.1505065329241175,1.7586282082351028,1.7489630011318642,6.56039080931867,6.358458179701904,22.874565000114774,22.567513965505732
2024-01-25,1.1771680002243472,1.149758902125351,1.7573904530779287,1.746735434720793,6.551845590632397,6.347908283112096,22.83206272050308,22.522355587612438
2024-01-26,1.1816950966063606,1.153545619585967,1.763920853675899,1.7525396874383463,6.577642355075843,6.372228663406536,22.8943002205797,22.582635716064864
2024-01-29,1.1935714495481855,1.1626384411102384,1.7805524423411065,1.7664359721259975,6.641455519835772,6.43053974141903,23.044954754464456,22.726008438653253
2024-01-30,1.1941584198491921,1.1637849050784224,1.7831870681006798,1.7696226943602507,6.655262428018245,6.44543144938499,23.105468994694434,22.78795275657162
2024-01-31,1.1902978831055155,1.1627240081925594,1.783328733149344,1.7725193283302487,6.66685676172393,6.462524425462834,23.219483384315332,22.909235020729565
2024-02-01,1.1997334781584776,1.168716704209351,1.794676795960815,1.7804836914880553,6.705713366067032,6.494579759943761,23.28655262078421,22.9673041301848
2024-02-02,1.2079871558322837,1.176855731825608,1.8085735154750076,1.7942695815555787,6.765298489320972,6.5539213859457455,23.456348283207944,23.136773048183453
2024-02-05,1.2165377986351564,1.1873265860976174,1.8284166742933008,1.8160029144576215,6.859139352487344,6.651528114320894,23.79140589878513,23.476806746258994
2024-02-06,1.2195964813811597,1.1890744608726473,1.8316495364358327,1.8179486926542858,6.869019585511518,6.658808010847223,23.800333523120905,23.482290443215827
2024-02-07,1.224574043122784,1.1924729764889677,1.8373650022311987,1.822113299809606,6.888532286923652,6.675191853929592,23.826335600661622,23.504149563961924
2024-02-08,1.2270179325539052,1.1945040655283687,1.8403080845285413,1.824652364170658,6.898706101537084,6.684534706167524,23.844192455857627,23.520902684611247
2024-02-09,1.21549785304791,1.1813180555461942,1.825741077683857,1.8084490604595604,6.838220855063237,6.620749405715367,23.761300407633364,23.43364125321838
2024-02-12,1.2196255740897706,1.184457695473493,1.8305639486560783,1.8123022053627793,6.855265934980445,6.635830021789081,23.78452687732332,23.45426480558609
2024-02-13,1.2064548651239337,1.1761066127643254,1.8155591204965362,1.802038723831212,6.805358494862746,6.595401260959293,23.71668421695204,23.39895405597817
2024-02-14,1.2180448778874837,1.18446338470541,1.8289991631298876,1.8123012385253952,6.852030195631351,6.63568477077797,23.780237968709308,23.45405401853928
2024-02-15,1.2223484357376524,1.1865594625333606,1.833739100410718,1.814872341177441,6.866436640756646,6.64572411813596,23.799745962163616,23.467781342614387
2024-02-16,1.2202860364603132,1.1853083263981736,1.8313983910014837,1.8133313114239669,6.858725417625237,6.639593738848842,23.789267691460463,23.459389215844766
2024-02-19,1.2207226310881094,1.1857689668378435,1.8319358874649363,1.8138943690085076,6.859425571886399,6.640323650847641,23.796624459281496,23.46678064327716
2024-02-20,1.2194663947722582,1.184906065529638,1.8300985665580733,1.8124457540112748,6.852654513165298,6.63430997224811,23.777171850508598,23.448325055038648
2024-02-21,1.220562978826658,1.1862992594702035,1.832971197845655,1.8156119757286062,6.860418107376235,6.642640363353139,23.84904505712479,23.520943214137368
2024-02-22,1.2343171463366502,1.196341364433575,1.8487075492714469,1.8276999459913545,6.911476123864446,6.686366735961616,23.92815721104808,23.59035375419843
2024-02-23,1.2329550614391684,1.1946527045939592,1.8467635939906233,1.825436765982755,6.9031225525861455,6.6773520728366735,23.911457326362747,23.572774801560058
2024-02-26,1.2361063478260776,1.1972052692810005,1.849261036185062,1.8273473651877365,6.910047207055963,6.683079412355862,23.892599887604657,23.552329079644135
2024-02-27,1.2410719335993305,1.2009419128615633,1.854807734969864,1.8316874870033233,6.9292332776039975,6.699826418643948,23.9125884034883,23.569086960343025
2024-02-28,1.2386045696622843,1.1973779815202024,1.848832715652797,1.824636063135765,6.904585740324408,6.673000638081469,23.795721832484904,23.4493347183344
2024-02-29,1.2528821515320103,1.2107461243803344,1.8699390245884997,1.8448499824965183,6.979231484467428,6.745836843017102,24.039227397447252,23.690442263859307
2024-03-01,1.2799954666208067,1.2338958293890492,1.9037268651167687,1.8747420811964148,7.103024532372778,6.86180260102651,24.257911239564798,23.898768941860837
2024-03-04,1.2878639986653826,1.2396864260475402,1.9136502742865529,1.8826240475675018,7.1368814501757045,6.891547642937975,24.332097951264675,23.967512536862625
2024-03-05,1.2710839966146106,1.2257967039257018,1.8919113582858553,1.8637292377834844,7.054558336465106,6.814901713556772,24.176145909055318,23.819064497547995
2024-03-06,1.2848543864757,1.236629874593342,1.9085676556144968,1.8774991066467044,7.1158136537999965,6.870352071519411,24.267188370732487,23.9024245503428
2024-03-07,1.290882554610412,1.2395442833807777,1.9131331611732307,1.8790045812766683,7.131076221059205,6.879461833603288,24.201837148456598,23.828930853896832
2024-03-08,1.290247790330351,1.2396531935213135,1.91291946604365,1.8795241050679774,7.128330590669987,6.878163843421059,24.208606437224386,23.83761010171019
2024-03-11,1.2959031410719786,1.245061594054131,1.9228721788392134,1.8892358954610429,7.162973282336583,6.9123023080999575,24.389041698271516,24.017373759946118
2024-03-12,1.308059617906875,1.2559577901178864,1.9429015029615124,1.9080278277303577,7.2402918529421525,6.98712004616563,24.725445348418845,24.350465073975165
2024-03-13,1.3096533131493442,1.2570434783748237,1.945426941345472,1.9100556311294823,7.248895594922171,6.994705186988914,24.74982018479781,24.37348798943013
2024-03-14,1.3007226635655367,1.2500795812768761,1.9341089160941658,1.900673552872775,7.209648118555304,6.959315219455147,24.66164294231217,24.290408022883778
2024-03-15,1.2855641563311173,1.2368249129801148,1.9172719533550748,1.8857106706287063,7.143907186579981,6.897307833301252,24.624886962544988,24.25858536364282
2024-03-18,1.2901513572971772,1.2408730027270884,1.9241200444884734,1.8920305407649782,7.167471518390879,6.919792271895198,24.707221368394404,24.33948678134943
2024-03-19,1.2881632860185686,1.2394329979839374,1.9219455084084471,1.8903968720315896,7.160074092056246,6.913457057665495,24.70053867990099,24.334204276532702
2024-03-20,1.3006752269327304,1.2469091925913602,1.936531073920519,1.9000324017735044,7.20842667403617,6.951869852328429,24.776957369111248,24.397471781817355
2024-03-21,1.3019720769964827,1.248181278178651,1.9380785419327706,1.9015574379511477,7.214339587033954,6.957716302707516,24.784403896268397,24.404825693777905
2024-03-22,1.3144231879911492,1.2620456308926369,1.9536156190824658,1.9184861625893446,7.27789811218022,7.024041721085193,24.86929549009128,24.493372099875923
2024-03-25,1.3173829605286975,1.2636271143097049,1.9549713201368264,1.9184884290184798,7.277864104740543,7.021274346151222,24.824226964743243,24.444683680115578
2024-03-26,1.3148183874283068,1.2611313956009227,1.951101004514433,1.9146877433738088,7.261689033036683,7.005217266402139,24.78525768514363,24.405865745335888
2024-03-27,1.3133556637974173,1.257717860067633,1.944561433803737,1.9062317419581893,7.227406445594654,6.967073244057457,24.61546400132096,24.230960171469036
2024-03-28,1.32242434837563,1.2656960856436208,1.960257768105349,1.9208576832010147,7.291387628695664,7.028888175998004,24.86479731520629,24.4774236636671
2024-03-29,1.325890677622013,1.2691865426355824,1.9680260510669432,1.928651614380667,7.324239639661122,7.061770046097621,25.046420412446032,24.659081538617375
2024-04-01,1.331106312588775,1.274605901633484,1.9780583081745418,1.9388861279006426,7.366972591021696,7.10488671986334,25.231387733241007,24.84455166007579
2024-04-02,1.3289695223430686,1.2747906291471989,1.9796996206053152,1.9428122525614775,7.379449415381457,7.121920033528273,25.409704441446202,25.02889011639772
2024-04-03,1.331562974872206,1.2760411648781245,1.9815532742812128,1.9433472569495382,7.383599240556164,7.1234061721149455,25.373308660761616,24.988966598173423
2024-04-04,1.3256846878795547,1.2724682355560608,1.974890929010908,1.9389538331604808,7.361727756450579,7.106059332331886,25.343593273870773,24.965230839764025
2024-04-05,1.3332360566726678,1.277461936433927,1.9835350012530175,1.945084717787988,7.390821732377413,7.130096147512559,25.38316184553309,24.99810603718398
2024-04-08,1.3317240810498632,1.2740503476153422,1.9719068325591147,1.9315904670004034,7.336608090428045,7.072121932811035,24.9168370880095,24.526802786595713
2024-04-09,1.333117216501215,1.275466491978785,1.9749580912799631,1.9346662753008872,7.349162956993677,7.0847044395077745,24.992886705541444,24.602884243087612
2024-04-10,1.3213305405867222,1.266897200618745,1.9572924145133939,1.920166372514906,7.284017399886906,7.025880519439697,24.72922567769983,24.347579564107402
2024-04-11,1.3325377126248399,1.275430442372688,1.9713790821981474,1.9316255256173007,7.336167631480095,7.0727445058475045,24.813435612867785,24.424793133186892
2024-04-12,1.3163745789357737,1.2645246422280292,1.9521035516663048,1.9175217756359886,7.271485129330203,7.01840302513022,24.679416851246796,24.30444680191456
2024-04-15,1.3024537271642194,1.252889870314899,1.9295626993028494,1.8972308892860943,7.174110401546941,6.925514943338046,24.42844757925979,24.059406897518127
2024-04-16,1.3009714079189774,1.2525690062226185,1.9297784056332978,1.8985906498691305,7.184401504779162,6.9380767999491555,24.461625909744033,24.095583830774796
2024-04-17,1.2938676102478461,1.2477568605737173,1.9208030877086815,1.8918707778577195,7.1440032737552395,6.902176189807518,24.425228656030594,24.065130459057837
2024-04-18,1.2971536325375124,1.2508704995240976,1.9259777674317893,1.8968778676360976,7.164721892831467,6.922537445746679,24.48515862112408,24.124583049622448
2024-04-19,1.3083637750720452,1.2633635163279502,1.9427511998268585,1.914914753775288,7.23342668493434,6.993752221668019,24.657001104214142,24.299740542668932
2024-04-22,1.3038116571911695,1.2571293432543877,1.9350044376670477,1.9055158498174793,7.203319461736277,6.960313067703056,24.548323306916547,24.186651173436573
2024-04-23,1.3035398333444865,1.2543224039064549,1.9307617602145848,1.8987821646217617,7.183098440214783,6.93507929638975,24.417794005551052,24.04948722960764
2024-04-24,1.3026400780929843,1.2542830404688783,1.9306885168298318,1.8995569229220937,7.184758632647326,6.938417033267545,24.44288653026517,24.07679376902371
2024-04-25,1.303678671926526,1.2561939428439166,1.9323176002039042,1.9020457266513828,7.190117851240705,6.945477274206225,24.466531725110862,24.102684030149437
2024-04-26,1.306209977412679,1.2561169972691615,1.9320685502578543,1.899233750988518,7.181573653334032,6.931776218516958,24.386218136365827,24.01554519844378
2024-04-29,1.2991981074695669,1.2483597904932486,1.9179197946758269,1.8843539869676977,7.116409939953734,6.865126215543185,24.175782693164404,23.803139246121876
2024-04-30,1.2804368704612425,1.2353664056116578,1.8979030594257165,1.8700110590020074,7.050800299311096,6.810863465445374,24.124461182543456,23.7668205328994
2024-05-01,1.2775201409564625,1.2332981016070017,1.8945218590905086,1.867466094276416,7.039067851504452,6.800784974009518,24.108485366251088,23.753027530687287
2024-05-02,1.2856262482605814,1.2390771862304557,1.9039039732219862,1.8745618325943068,7.0715012550342955,6.828615626339689,24.152642724316184,23.791092511116098
2024-05-03,1.2766158799230078,1.226430462186141,1.8919370895388694,1.8590210263926048,7.017503108127576,6.767434897837184,24.078448676753624,23.707393972929257
2024-05-06,1.2826029094350495,1.2297019799454756,1.8975777100414895,1.8619932465619566,7.033015106782062,6.777578686439728,24.075315684324046,23.697156197345347
2024-05-07,1.2824374807989014,1.2296872852232466,1.8978460086398536,1.8624116990331945,7.0348848316082515,6.7797276712319015,24.088279833469155,23.7104849695667
2024-05-08,1.2792172981895031,1.2271427188433468,1.8928919579631311,1.8581239512130427,7.015009129219317,6.761165422180143,24.034371650340333,23.65830924463791
2024-05-09,1.2846833228288972,1.2297728387699416,1.8998927528112566,1.8623379566742166,7.038579154586011,6.779130016456486,24.088845076991767,23.705364135281567
2024-05-10,1.2922294922522486,1.2374791735407396,1.9069253436001692,1.869529976517743,7.065957203278839,6.806805901982518,24.0515597984676,23.668468048140785
2024-05-13,1.2877825423254885,1.2328273391981277,1.8945104896083456,1.8569155761351452,7.015626033784437,6.756053295903033,23.70508176733742,23.321427888799896
2024-05-14,1.296939590477459,1.2405443254132165,1.9101633947124463,1.8711543097694365,7.07565791365368,6.813230020181904,23.97383502107548,23.586400149892675
2024-05-15,1.314443766675673,1.253046977847566,1.9329059549708532,1.8889804964002328,7.16032421778483,6.888023883882759,24.18580145433784,23.785304450819602
2024-05-16,1.313457712082261,1.2535310299633826,1.9363322994599526,1.8938544159937294,7.178576964111736,6.909155485659199,24.404257539081566,24.007563408713228
2024-05-17,1.3223445680720907,1.2606663256318722,1.949142289633396,1.9049439200379479,7.221652198494214,6.948761801172606,24.57891358711453,24.17762669228282
2024-05-20,1.328553977822632,1.2651017523802066,1.9545020343362183,1.9085611292498026,7.236330206350252,6.95992670782199,24.523542537012794,24.117604441110345
2024-05-21,1.3229597072327401,1.2597160645375325,1.9448162777857065,1.8990824151170334,7.201214131131052,6.9252038534931755,24.35020454253285,23.94478179014479
2024-05-22,1.3227064302104692,1.2623243368027133,1.9483783161350872,1.9054603197323225,7.220698306816066,6.950308488165291,24.481146319722047,24.083152513655865
2024-05-23,1.3108629920509427,1.2539797210662915,1.93392044398136,1.8944449835688895,7.177205704781837,6.913691986364588,24.339530543953572,23.950626408760105
2024-05-24,1.3207928513383373,1.2617779345030022,1.9452977178109856,1.9037280111450565,7.217445496466398,6.949713951890207,24.387584646047895,23.99309723048604
2024-05-27,1.322446299479745,1.2634556267038861,1.9475440060911924,1.906000071287041,7.222206683613082,6.954505142114555,24.418772554683354,24.024320084486778
2024-05-28,1.3252339980592347,1.265512203403508,1.951641926178814,1.909380966116788,7.240305770624476,6.971145904078299,24.4533702009789,24.05698419622636
2024-05-29,1.314326909720759,1.2582958885016209,1.9392273439212608,1.900597677881128,7.1985288730267545,6.936623306710637,24.39869873691696,24.01190261234493
2024-05-30,1.311118321670827,1.2550417070143398,1.9339478662602947,1.8952752972963967,7.176373006794699,6.914359833845657,24.32485674869946,23.937913563688646
2024-05-31,1.3205366013613369,1.263406973556803,1.9438748652109161,1.9041687363748123,7.211428786877864,6.9473230481037955,24.340776245491675,23.951060670336894
2024-06-03,1.331747150613838,1.273246361765143,1.9603769613309456,1.9193244186409797,7.277878534694907,7.01105336919431,24.50314485418989,24.109827795120676
2024-06-04,1.331983195094386,1.2738048974269742,1.9608005674582196,1.9200670825541901,7.280160802815827,7.01395327545441,24.507847224797345,24.115342320439794
2024-06-05,1.3491633807655108,1.2870030608213272,1.982345156698996,1.9376978394868405,7.359208548459185,7.085137311698765,24.64880931299357,24.24589903801524
2024-06-06,1.3567235121520456,1.2941181179341994,1.9959072315094069,1.9508241786635134,7.41767202566146,7.142706059661338,24.830981185312073,24.42688278998297
2024-06-07,1.3393644595326217,1.2809482247012973,1.9737548398204032,1.9327931758500863,7.336015068542243,7.069285376837323,24.67622203509707,24.283012285898884
2024-06-10,1.3448527651084707,1.2851048384246433,1.9801649216178079,1.9378956573879251,7.358649284461224,7.0892779232403,24.707063468183556,24.31035507484352
2024-06-11,1.3386268729835766,1.279657052148472,1.9680316696678577,1.9265294980168854,7.305827444638547,7.037971425915319,24.52670497620327,24.131996048583176
2024-06-12,1.346641704717707,1.2845092459744714,1.9764393816569574,1.9318291293995575,7.3318978585179595,7.057792583935287,24.546970690582597,24.143991683804504
2024-06-13,1.344592009856852,1.2841502702420862,1.9747409703650132,1.9317952393759625,7.328884464653072,7.058092684809967,24.552841879589582,24.154240593613622
2024-06-14,1.3494055225868822,1.2890436030148062,1.981543701612779,1.9386783969095114,7.356804203661726,7.086151901156825,24.612052200527962,24.213630644008983
