date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,base_holding,base_fraction,effective_holding,effective_fraction,active_score_overlay,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_zz2000_amount,suba_volume_zz2000_streak,suba_volume_zz2000_signal,suba_volume_cyb_amount,suba_volume_cyb_streak,suba_volume_cyb_signal,suba_volume_combined_signal,suba_volume_severe_ratio_value,suba_volume_severe_ratio_ma_value,suba_volume_severe_ratio_streak,suba_volume_severe_ratio_signal,suba_volume_old_combined_signal,suba_volume_combined_scale,suba_volume_clear_signal,suba_volume_clear_ratio_rule,suba_volume_clear_ratio_enabled,suba_volume_clear_ratio_unavailable,suba_volume_clear_ratio_numerator_source,suba_volume_clear_ratio_denominator_source,suba_volume_combined_unresolved,suba_volume_zz2000_source,suba_volume_cyb_source,suba_volume_partial_unavailable,suba_volume_unresolved
2010-09-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,,0.0,0.0,,0.0,0.0,0.0,0.0001211499702025165,1.0001211499702025,cash,0.0,cash,0.0,,False,False,False,1,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,,,,280526.38,7.0,True,True,,,,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.04497515612458381,0.0,0.0,0.0,0.0001211499702025165,19.938590543596757,cash,0.0,cash,0.0,,False,False,False,400,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2253.11,0.0,False,22319618.0,0.0,False,False,5.5696981682446305,4.723889428832285,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-17,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.04497515612458381,0.0,0.0,0.0,0.0001211499702025165,19.941006103246995,cash,0.0,cash,0.0,,False,False,False,400,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2042.38,0.0,False,20164644.0,1.0,False,False,5.7260850061679935,4.829279192580456,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.04497515612458381,0.0,0.0,0.0,0.0001211499702025165,19.94342195554221,cash,0.0,cash,0.0,,False,False,False,400,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2064.22,0.0,False,19948378.0,2.0,False,False,5.803913850306471,4.893847259065222,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.04497515612458381,0.0,0.0,0.0,0.0001211499702025165,19.94583810051786,cash,0.0,cash,0.0,,False,False,False,400,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2027.75,0.0,False,20361372.0,3.0,True,True,3.759757476869449,4.866983443652021,1.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-20,1.H00852,0.125,True,1.H00852,0.0,0.0001211499702025165,0.0001875,1.H00852,2023-10-20,0,1.5,0.125,0.1875,0.04497259942141342,0.00075,0.1875,0.0,-6.63727454168761e-05,19.94451424048349,1.H00852,0.5,1.H00852,0.125,1.942660591397691,False,False,False,401,1.942660591397691,1.0,False,1.H00852,0.5,-0.06407719101582743,1.942660591397691,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1839.28,1.0,False,18942374.0,4.0,True,True,4.138793879387939,4.850449946953087,2.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-23,cash,0.0,True,cash,-0.004422089021212557,9.843435078954466e-05,0.0001875,,,0,1.5,0.0,0.0,0.04138238098013665,0.00075,0.1875,0.0,-0.00451034398517236,19.85455762064174,cash,0.0,cash,0.0,,False,False,False,402,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,1827.02,2.0,False,18300580.0,5.0,True,True,4.784027232259754,4.868358229568281,3.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.035952115184017495,0.0,0.0,0.0,0.0001211499702025165,19.856962999705864,cash,0.0,cash,0.0,,False,False,False,402,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2036.2,3.0,True,21178080.0,6.0,True,True,4.700260843470835,4.922696762300936,4.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-25,1.H11077,0.5,True,1.H11077,0.0,0.0001211499702025165,0.00075,1.H11077,2023-10-25,0,1.5,0.5,0.75,0.035952115184017495,0.00075,0.75,0.0,-0.0006289408922751649,19.844474143678955,1.H11077,0.5,1.H11077,0.5,,False,False,False,403,,,False,1.H11077,0.5,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2216.66,0.0,False,23510500.0,0.0,False,False,4.257649386320419,4.917303103788906,5.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-26,1.H11077,0.5,False,,0.00022576760987363942,3.0287492550629125e-05,0.0,1.H11077,2023-10-25,1,1.5,0.5,0.75,0.03595390247341703,0.0,0.0,0.0,0.00025605510242421303,19.84955542253837,1.H11077,0.5,1.H11077,0.5,,False,False,False,403,,,False,1.H11077,0.5,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2367.86,0.0,False,24358892.0,0.0,False,False,5.724584773831686,4.941192976329648,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-27,1.H11077,1.0,True,1.H11077,-4.51399337948466e-05,3.0287492550629125e-05,0.00075,,,0,1.5,1.0,1.5,0.03595280398976666,0.00075,0.75,0.0,-0.0007648413019133438,19.834373662726595,1.H11077,1.0,1.H11077,1.0,,False,False,False,403,,,False,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2609.77,0.0,False,27558838.0,0.0,False,False,4.58377096689207,4.919617551389671,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-30,1.H11077,1.0,False,,0.0009028530155293923,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.035970323487504056,0.0,0.0,0.0,0.0008422780304280231,19.85107971991001,1.H11077,1.0,1.H11077,1.0,,False,False,False,403,,,False,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2676.66,0.0,False,27797458.0,0.0,False,False,4.29750818829876,4.836056686036329,2.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-10-31,1.H11077,1.0,False,,0.0016241578440806537,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.036024425934673615,0.0,0.0,0.0,0.0015635828589792844,19.882118527892295,1.H11077,1.0,1.H11077,1.0,,False,False,False,403,,,False,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2539.66,0.0,False,24473394.0,0.0,False,False,4.762160135008438,4.823682625825241,3.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-01,1.H11077,1.0,False,,0.0006309337819975225,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.03603255823396943,0.0,0.0,0.0,0.0005703587968963753,19.893458469095616,1.H11077,1.0,1.H11077,1.0,,False,False,False,403,,,False,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2176.54,1.0,False,21037556.0,1.0,False,False,3.8101356673960614,4.736034732741173,4.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-02,1.H11077,1.0,False,,0.001982101027088623,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.03606760455797559,0.0,0.0,0.0,0.0019215260419873648,19.931684267609178,1.H11077,1.0,1.H11077,1.0,,False,False,False,403,,,False,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2270.65,0.0,False,21384138.0,2.0,False,False,5.569140586677131,4.73675454913988,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-03,cash,0.0,True,cash,0.0,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.03586218197867565,0.0015,1.5,0.0,-0.001560484122623551,19.900581190772428,cash,0.0,cash,0.0,,False,False,False,404,,,False,cash,0.0,,,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2293.5,0.0,False,22379990.0,3.0,True,True,5.4181431608788095,4.7703839502920315,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03558763931833676,0.0,0.0,0.0,0.0001211499702025165,19.9029921455907,cash,0.0,cash,0.0,,False,False,False,404,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2811.81,0.0,False,28313996.0,0.0,False,False,4.428744684202236,4.8036747127844155,1.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03558763931833676,0.0,0.0,0.0,0.0001211499702025165,19.90540339249608,cash,0.0,cash,0.0,,False,False,False,404,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2972.56,0.0,False,28093110.0,0.0,False,False,6.810612656371718,4.886550639250629,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03558763931833676,0.0,0.0,0.0,0.0001211499702025165,19.90781493152395,cash,0.0,cash,0.0,,False,False,False,404,,,False,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,3158.91,0.0,False,30357426.0,0.0,False,False,6.908647537398302,4.949286045904459,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-09,0.399606,0.5,True,0.399606,0.0,0.0001211499702025165,0.00075,0.399606,2023-11-09,0,1.5,0.5,0.75,0.03558763931833676,0.00075,0.75,0.0,-0.0006289408922751649,19.89529409263767,0.399606,0.5,0.399606,0.5,45.518738718924126,False,False,False,405,45.518738718924126,1.0,False,0.399606,0.5,-0.003476167109206507,45.518738718924126,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2975.62,0.0,False,27869860.0,0.0,False,False,6.082997730850216,4.984293850973103,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-10,0.399606,1.0,True,0.399606,-0.0048861518012750516,3.0287492550629125e-05,0.00075,,,0,1.5,1.0,1.5,0.03603479319578186,0.00075,0.75,0.0,-0.0056022224104929075,19.783836230208546,0.399606,1.0,0.399606,1.0,54.192134311370026,False,False,False,405,54.192134311370026,1.0,False,0.399606,1.0,-0.008061623289308595,54.192134311370026,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2460.66,1.0,False,22799608.0,1.0,False,False,6.297919172788001,5.053366359104155,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-13,0.399606,1.0,False,,0.0029769380977294757,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.03620008987437553,0.0,0.0,0.0,0.0029163631126283285,19.841533080416607,0.399606,1.0,0.399606,1.0,58.69042974809259,False,False,False,405,58.69042974809259,1.0,False,0.399606,1.0,-0.004637480964770013,58.69042974809259,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2614.71,0.0,False,25063044.0,2.0,False,False,6.938515019636982,5.168464122959642,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-14,0.399606,1.0,False,,-0.003286152175509205,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.03640614992822877,0.0,0.0,0.0,-0.003346727160610463,19.775128882748227,0.399606,1.0,0.399606,1.0,63.60567166112403,False,False,False,405,63.60567166112403,1.0,False,0.399606,1.0,-0.005508995085875545,63.60567166112403,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2725.54,0.0,False,25626190.0,0.0,False,False,7.1898807639548385,5.255925557229833,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-15,0.399606,1.0,False,,0.007894364235536355,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.03754920480121485,0.0,0.0,0.0,0.007833789250434986,19.930043074815867,0.399606,1.0,0.399606,1.0,67.07582433589849,False,False,False,405,67.07582433589849,1.0,False,0.399606,1.0,0.0008242632082275936,67.07582433589849,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2940.59,0.0,False,28100386.0,0.0,False,False,6.794025229887714,5.294435744813078,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-16,0.399606,1.0,False,,-0.027721750065361372,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.04958486815803259,0.0,0.0,0.0,-0.02778232505046263,19.37634013984161,0.399606,1.0,0.399606,1.0,64.6544448906714,False,False,False,405,67.07582433589849,0.9639008619096286,False,0.399606,1.0,-0.016415152110317188,64.6544448906714,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2772.63,0.0,False,24746090.0,1.0,False,False,8.281451612903226,5.432100943317593,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-17,0.399606,1.0,False,,0.006375959313163371,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.05017978789483523,0.0,0.0,0.0,0.0063153843280621125,19.498709174695964,0.399606,1.0,0.399606,1.0,61.33607381335588,False,False,False,405,67.07582433589849,0.9144289230975469,False,0.399606,1.0,-0.010922100281539393,61.33607381335588,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2764.09,0.0,False,23029136.0,2.0,False,False,8.142848725880102,5.547429436863402,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-20,0.399606,0.25,True,0.399606,0.00486609767498547,-6.057498510125825e-05,0.0011250000000000001,,,0,1.5,0.25,0.375,0.050504135896991514,0.0,1.125,0.0,0.0036751164768580313,19.570369202061354,0.399606,1.0,0.399606,0.25,53.511631139381194,False,False,False,405,67.07582433589849,0.7977782109901281,False,0.399606,1.0,-0.00667889934046928,53.511631139381194,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2969.98,0.0,False,25966520.0,3.0,True,True,8.530993278566095,5.6782707720162495,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-21,0.399606,1.0,True,0.399606,-0.0016369188920478533,7.571873137657281e-05,0.0011250000000000001,,,0,1.5,1.0,1.5,0.05051260816486071,0.0,1.125,0.0,-0.0026844438104906,19.517833645587864,0.399606,1.0,0.399606,1.0,46.13069536088758,False,False,False,405,67.07582433589849,0.6877395219159278,False,0.399606,1.0,-0.010190471484482266,46.13069536088758,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,3225.32,0.0,False,27441086.0,0.0,False,False,7.566023129794272,5.750905558506461,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-22,1.H00852,1.0,True,1.H00852,-0.02476697250794535,-6.057498510125825e-05,0.003,,,0,1.5,1.0,1.5,0.05625077632771133,0.003,3.0,0.0,-0.0277530648505675,18.976153942679275,1.H00852,1.0,1.H00852,1.0,39.931951076887984,False,False,False,406,39.931951076887984,1.0,False,1.H00852,1.0,0.015602502463719192,39.931951076887984,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2940.58,0.0,False,24336136.0,1.0,False,False,9.70456420580179,5.896623426238209,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-23,1.H00852,1.0,False,,0.01580070458563676,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.05939605803467227,0.0,0.0,0.0,0.015740129600535502,19.27484106505676,1.H00852,1.0,1.H00852,1.0,33.821391423736,False,False,False,406,39.931951076887984,0.8469756801668356,False,1.H00852,1.0,0.02565862644494543,33.821391423736,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2712.03,1.0,False,21262014.0,2.0,False,False,9.050357071347527,6.041370615509405,0.0,False,False,1.0,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-24,1.H00852,0.25,True,1.H00852,-0.019861417213805188,-6.057498510125825e-05,0.0011250000000000001,,,0,1.5,0.25,0.375,0.06357563477014888,0.0,1.125,0.0,-0.0210245799576827,18.869595627912847,1.H00852,1.0,1.H00852,0.25,27.77993969497288,False,False,False,406,39.931951076887984,0.695682002652044,False,1.H00852,1.0,0.011714262144292276,27.77993969497288,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2693.7,2.0,False,21790512.0,3.0,True,True,9.139861563517913,6.159102390163712,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-27,1.H00852,0.25,False,,-0.00021761405827008806,7.571873137657281e-05,0.0,,,0,1.5,0.25,0.375,0.06216488392333051,0.0,0.0,0.0,-0.00014189532689357076,18.866918120472874,1.H00852,1.0,1.H00852,0.25,24.098925668085105,False,False,False,406,39.931951076887984,0.603499829539589,False,1.H00852,1.0,0.010470601040742045,24.098925668085105,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2590.3,3.0,True,20941584.0,4.0,True,True,6.384924449702976,6.186276599545658,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-28,1.H00852,0.25,False,,0.0019618575835091967,7.571873137657281e-05,0.0,,,0,1.5,0.25,0.375,0.06221931228312189,0.0,0.0,0.0,0.0020375763148856585,18.90536090597004,1.H00852,1.0,1.H00852,0.25,19.811824737801242,False,False,False,406,39.931951076887984,0.4961396626890097,False,1.H00852,1.0,0.015129121861064077,19.811824737801242,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2448.96,4.0,True,19549280.0,5.0,True,True,7.628683571117065,6.249696551710627,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-29,1.H20955,0.25,True,1.H20955,-0.0018272482045790517,7.571873137657281e-05,0.00075,,,0,1.5,0.25,0.375,0.06209491217750799,0.003,0.75,0.0,-0.002500215826097607,18.858093423434845,1.H20955,1.0,1.H20955,0.25,17.365138550294024,False,False,False,407,17.365138550294024,1.0,False,1.H20955,1.0,-0.004443300531489891,17.365138550294024,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2415.24,5.0,True,19140358.0,6.0,True,True,6.256288045589948,6.2647756915534085,1.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-11-30,1.H20955,0.25,False,,0.00074747157013344,7.571873137657281e-05,0.0,,,0,1.5,0.25,0.375,0.06002100287565832,0.0,0.0,0.0,0.0008231903015101238,18.873617223045986,1.H20955,1.0,1.H20955,0.25,17.217891008655076,False,False,False,407,17.365138550294024,0.9915205086782073,False,1.H20955,1.0,-0.0021983311678986928,17.217891008655076,False,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2470.68,6.0,True,19601114.0,7.0,True,True,6.616356917144234,6.359995672895902,0.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
2023-12-01,1.H20955,0.25,False,,0.0012270401401481001,7.571873137657281e-05,0.0,,,0,1.5,0.25,0.375,0.05757436994889044,0.0,0.0,0.0,0.0013027588715246452,18.89820499532107,1.H20955,1.0,1.H20955,0.25,16.9234518614484,False,False,False,407,17.365138550294024,0.974564747205075,False,1.H20955,1.0,0.0011629459895485805,16.9234518614484,True,False,False,False,True,0.25,Sub-A amount OR: ZZ2000<MA15x3 or CYB<MA10x3; scale=0.25; clear if ZZ2000/SZ50 amount ratio<MA30x15,2577.38,7.0,True,21971208.0,8.0,True,True,5.686316904205093,6.411579773723141,1.0,False,True,0.25,False,ZZ2000/SZ50 MA30/15,True,False,CSIndex official amount,CSIndex official amount,False,CSIndex official amount,Sohu amount,False,False
