date,Sub-B_proxy,Sub-C_proxy
2004-01-14,0.0007404071624200153,0.0041648323532165734
2004-01-15,-0.009480372277957281,-0.009285478814733798
2004-01-16,0.008455555258842784,0.0030980419275023867
2004-01-20,0.01232790046770246,0.007628795321515025
2004-01-21,-0.003344970951306967,0.003877508034254081
2004-01-22,-0.0054461377047461505,-0.001708812433967901
2004-01-23,-0.0007635810359070128,-0.003077167817504621
2004-01-26,0.008671422498901217,0.005051871064108969
2004-01-27,-0.013796772846441466,-0.005705207378689032
2004-01-28,-0.015576207279055773,-0.008367045321995354
2004-01-29,-0.011247161558183795,-0.013230155610447426
2004-01-30,-0.002143588760007753,0.001248133855800689
2004-02-02,-0.0014528760910747977,-0.0009003344208784759
2004-02-03,0.0035149844890790287,0.0020493534874292388
2004-02-04,-0.015408119134658387,-0.009559596762435549
2004-02-05,0.0008009074080294193,0.0008908431078872346
2004-02-06,0.021335133399745132,0.01795027873855332
2004-02-09,0.006437558670710423,0.003351710971220003
2004-02-10,0.0049162524997663735,0.004061157318938518
2004-02-11,0.01241171415769107,0.012265734671263458
2004-02-12,-0.001595713904680994,-0.0016921067765103596
2004-02-13,-0.0037159742025696385,-0.006465326545332913
2004-02-17,0.01387399701526522,0.01376660856949771
2004-02-18,-0.0031118176720486587,-0.006178308434993029
2004-02-19,-0.008161416894193996,-0.00476742913894403
2004-02-20,-0.008946935220326857,-0.013650280625797859
2004-02-23,-0.0058341970513833,-0.00244139220178245
2004-02-24,-0.004755774223669948,0.0016640561914875753
2004-02-25,0.0005584369015640661,-0.003364591933454523
2004-02-26,0.0012439090358960976,0.0006267283526931787
2004-02-27,0.005702120254250653,0.00244743901462468
2004-03-01,0.017343616236111564,0.01418663159776502
2004-03-02,-0.0056326200542487475,-0.010008616311770089
2004-03-03,-0.01109380388851889,-0.0049709856199249515
2004-03-04,0.008848794053393286,0.006571680851960678
2004-03-05,0.0056804061591242405,0.010307064652705915
2004-03-08,-0.011324354496870017,-0.008161147596309652
2004-03-09,-0.004008190676120243,-0.0014716144698896062
2004-03-10,-0.017739915698725732,-0.017345163502608313
2004-03-11,-0.015804479124752028,-0.015256423168365767
2004-03-12,0.0053480308987401415,0.007191739535309422
2004-03-15,-0.012220247722616415,-0.011983574179768811
2004-03-16,0.0069914714701926565,0.009161546580662408
2004-03-17,0.015417662245728166,0.015019702163182354
2004-03-18,0.0009289791874018469,0.0001245128371607704
2004-03-19,-0.0030442637006093953,-0.00432991155778187
2004-03-22,-0.018442606229356142,-0.009290780195141509
2004-03-23,-0.00286179252293741,0.00023571890590535046
2004-03-24,0.0013780541783966571,-0.0021802753410236544
2004-03-25,0.010734767815815118,0.015965640110236594
2004-03-26,9.004410516322281e-06,-0.0012276109886660597
2004-03-29,0.01608967563102226,0.009488271923086865
2004-03-30,0.004834023174854914,0.0038074761901240387
2004-03-31,0.0069510963476054725,0.005734195568931823
2004-04-01,0.008865634982876038,0.008333550234284962
2004-04-02,0.010108214404830784,0.004149330080337614
2004-04-05,0.006535242790355932,-0.00019395744974680412
2004-04-06,-0.0011163940038667068,-0.0012750212294020675
2004-04-07,0.0026998552821634386,0.0006259740623861936
2004-04-08,0.00235707438449067,-0.0022889462604581442
2004-04-12,0.0038938560799799404,0.0033213625838283017
2004-04-13,-0.010095715945929411,-0.01955397311990283
2004-04-14,-0.009790559369430744,-0.009242814579511044
2004-04-15,-0.00601187226884267,-0.004564939372546689
2004-04-16,-0.00015911262891643574,0.0064892062392616625
2004-04-19,0.0030737865095769425,0.0027108506128869113
2004-04-20,-0.005439262188919677,-0.011612209404552862
2004-04-21,-0.0074229575182256195,-0.004043436080123202
2004-04-22,0.007213316608711414,0.013925322775859755
2004-04-23,0.00620837164521526,0.0018344645063426716
2004-04-26,-0.004124931111869012,-0.001513107479537702
2004-04-27,-0.0016149921087534453,0.0018047148416647264
2004-04-28,-0.024090225068698536,-0.02406225964978632
2004-04-29,-0.012822523489497669,-0.007400721660388621
2004-04-30,-0.014937814856511578,-0.007644497141803309
2004-05-03,0.004212337658541032,0.005858179476245623
2004-05-04,0.015252761462160383,0.007666292336729791
2004-05-05,0.00405203054726438,0.00532267846974904
2004-05-06,-0.016000980465034637,-0.013547424819593997
2004-05-07,-0.011260749474890308,-0.019939513687522045
2004-05-10,-0.03761485961704121,-0.016735585114057625
2004-05-11,0.012928435886054615,0.007209534174066507
2004-05-12,0.007314223114391614,0.0015989787571920936
2004-05-13,-0.005186825500178511,-0.0033038293083935905
2004-05-14,-0.010534183453329904,-0.0016834517770383177
2004-05-17,-0.013270504136252614,-0.007230410546955347
2004-05-18,0.004661192233203671,0.00494066223607875
2004-05-19,0.024216947542289396,0.009408897700296598
2004-05-20,-0.010568220896311837,-0.0047435806684397565
2004-05-21,0.005587410439787721,0.009131706388937245
2004-05-24,0.012067688736649367,0.0029207491924809034
2004-05-25,0.004840708994962398,0.012835999709832993
2004-05-26,0.0025651169373292586,0.0037030231650414867
2004-05-27,0.005842101754100829,0.011761537792090495
2004-05-28,0.0016152469006782688,-0.0012331056925093697
2004-06-01,0.00937725283309929,0.0003014304946785825
2004-06-02,-0.009445984213970587,-0.00013661543922751447
2004-06-03,-0.015167020095249183,-0.009960663963583057
2004-06-04,0.0022873558977443142,0.0062580021344767105
2004-06-07,0.018151854280846765,0.02018252724933399
2004-06-08,-0.00612691327745863,-0.00040906538386745243
2004-06-09,-0.008079470771527642,-0.016146475123321378
2004-06-10,0.0031728390507232934,0.005908494448234887
2004-06-14,-0.02509922017476318,-0.015028070287089104
2004-06-15,0.009679872284988098,0.01188146194689936
2004-06-16,0.0021405740977161764,-0.001179501549217164
2004-06-17,0.0021715217528306516,0.0018703458406371374
2004-06-18,0.0004735372700384044,0.0069922584779395
2004-06-21,-0.004717048802333537,-0.0031408660317032754
2004-06-22,-0.0010302930245975014,0.0013740433373519501
2004-06-23,0.005172128254817137,0.007269812571648171
2004-06-24,0.011160190158560693,0.006837592937833103
2004-06-25,0.001101734665418297,-0.0021598163636981733
2004-06-28,-0.002661533634058873,-0.0004445016426852399
2004-06-29,-0.002910816721200791,-0.004645536452172228
2004-06-30,0.008966630711482912,0.0046079683209582665
2004-07-01,-0.0032289799880845195,-0.006531202411623179
2004-07-02,-0.0016254544151583783,0.000873599409214887
2004-07-06,-0.005414750550530984,-0.015048412054098863
2004-07-07,0.003703142503820771,0.00934807053418723
2004-07-08,-0.0020939948493534956,-0.0031680235961225075
2004-07-09,0.0016245040243123565,0.00296163342186608
2004-07-12,-0.002752068493457869,-7.202610848798779e-05
2004-07-13,-0.001417163614820941,-0.004218221968584249
2004-07-14,-0.0008737485707758464,-0.0017770029504598733
2004-07-15,-0.0056092093569927726,-0.0046550574885561346
2004-07-16,0.003085779410919809,-0.0006355794638326603
2004-07-19,-5.6053225247789726e-05,-0.0015252867017883705
2004-07-20,-0.0027461617778651243,0.002878816188566985
2004-07-21,-0.0045128814674712395,-0.014934110272649168
2004-07-22,0.0017580032319316533,0.0004159761699076046
2004-07-23,-0.007894825794575011,-0.013915446027467094
2004-07-26,-0.005332076294022102,-0.004498235932221593
2004-07-27,0.0039497894750745175,0.004407299769233255
2004-07-28,0.0026297954014481177,-5.4158083168327984e-05
2004-07-29,0.00328291125579404,0.005857110556335517
2004-07-30,0.006791150290080816,0.005460031342187921
2004-08-02,-0.0019855386419061535,0.0023557255130219586
2004-08-03,0.00021330469159900787,-0.0030822537426309442
2004-08-04,-0.0070545965758225014,-0.004726500120632136
2004-08-05,0.0034477868184665072,-0.010188463687155702
2004-08-06,-0.007690367303470613,-0.007907547913667885
2004-08-09,0.0029280192967700734,0.0005679801672291088
2004-08-10,0.003966028451643262,0.010975211782082156
2004-08-11,-0.006997345849737532,-0.009161927362048523
2004-08-12,-0.0005188688057321097,-0.008993662683831238
2004-08-13,0.005259174641851105,0.0048093065915790125
2004-08-16,0.002375450163691907,0.012423743619919879
2004-08-17,0.0035021030175899515,0.0036577596017379308
2004-08-18,0.004291872156023377,0.009469625767549563
2004-08-19,0.00989475988090282,0.002011431466351879
2004-08-20,-0.001220112423132358,0.00804699131639046
2004-08-23,-0.0021203257250089168,-0.0028286080068264116
2004-08-24,-0.0037959063576951018,-0.005324655451050475
2004-08-25,-0.0002749943250948154,0.009677832215644007
2004-08-26,0.0007683351048807861,0.0014715093075792411
2004-08-27,0.0010781366982652862,0.00045650697429716017
2004-08-30,-0.002193307853996468,-0.0032800231304291527
2004-08-31,0.0008458596668606844,0.004033511513831954
2004-09-01,0.010244734239366126,0.00403395945646199
2004-09-02,0.00237482594790326,0.005708137593066565
2004-09-03,-0.0074572147402711675,-0.01026790656152846
2004-09-07,0.0033869352585735365,0.005934045139912727
2004-09-08,0.0006557183040262711,-0.00015565542321514813
2004-09-09,0.0054787506579003446,0.0005664350296941435
2004-09-10,0.0037627461554277097,0.009947468384586985
2004-09-13,0.008352530735769678,0.005580266284755849
2004-09-14,0.005538819994471307,0.0032411748668436683
2004-09-15,-0.00853499473477746,-0.009056454192510072
2004-09-16,0.005077552723878112,0.0036955349154978185
2004-09-17,0.005714598085356792,0.003866057843547065
2004-09-20,0.0028017097497564343,-0.0031516772847034933
2004-09-21,0.008484468694378666,0.00906187228746194
2004-09-22,-0.003884690004362605,-0.011849162334115138
2004-09-23,-0.0006301824174984769,0.000499450506851827
2004-09-24,-0.002526071615141845,-0.0023554633760951827
2004-09-27,-0.00245974004942366,-0.005285700553443509
2004-09-28,0.003984847053280526,0.005705069308824333
2004-09-29,0.004579054275199078,0.005663747010205663
2004-09-30,0.004738308247526799,0.005158474471714517
2004-10-01,0.012414159500947264,0.01582065735717815
2004-10-04,0.010237977635704398,0.0006791740902517057
2004-10-05,0.0028984518115338386,0.002586910241837758
2004-10-06,0.002918656846124857,0.004484420992549391
2004-10-07,-0.00013456471540272815,-0.007226980506704041
2004-10-08,0.0022685106170157177,-0.0007289808059477037
2004-10-11,0.0004977504225201466,0.0006996486670333554
2004-10-12,-0.011497432301786206,-0.009133247577348187
2004-10-13,-0.0005228776829128063,-0.005046056365652839
2004-10-14,0.0014367056983863595,-0.0021581099089284664
2004-10-15,0.0019495202436670134,0.004640802620300889
2004-10-18,-0.004102107550848549,0.002885800507091635
2004-10-19,0.0052316522134982875,-0.00036998059556869436
2004-10-20,0.0029090563814763125,0.002307964193655327
2004-10-21,0.0037025393320413652,0.005784501798809184
2004-10-22,0.0035749136392719816,-0.007704829807289623
2004-10-25,-0.003439224668358639,0.0005213596078878778
2004-10-26,0.004317403014475711,0.006886313555905121
2004-10-27,-0.006435832707501405,0.011875996918824322
2004-10-28,-0.001938234959628219,0.0027142686862394764
2004-10-29,0.005092362700360065,0.0023366574224169085
2004-11-01,-0.003380676886044315,0.001260476715375098
2004-11-02,-0.000591369678450292,-0.001233962715467345
2004-11-03,0.013057171989562875,0.012942537293266426
2004-11-04,-0.0008538989505242267,0.012528203136495846
2004-11-05,0.003588275228089355,0.005103344984871401
2004-11-08,-0.004577923012185247,-0.001420089810803206
2004-11-09,-0.000945391408358023,0.0011954271582894577
2004-11-10,0.006476322780748313,-0.0018389404578562387
2004-11-11,-0.0004328049700296206,0.008953546085025351
2004-11-12,0.00817225103434338,0.010472007676344416
2004-11-15,0.004582203636163197,0.001695279625398607
2004-11-16,-0.00229950590567794,-0.003889533282357138
2004-11-17,0.015040290033266495,0.011299556434408725
2004-11-18,-0.0029495671509660332,-0.0003584084226854269
2004-11-19,0.0018409920769233423,-0.006858998715201034
2004-11-22,-0.006571175251670128,0.0036191704149115215
2004-11-23,0.004500963332138422,0.0004034680711395561
2004-11-24,0.008649401992691312,0.006821386415787713
2004-11-26,0.007059234364258149,0.003068832797628862
2004-11-29,0.005396013176102337,0.0017411793323361864
2004-11-30,-0.00032323156640347013,-0.005188015924836942
2004-12-01,0.0016608730244343905,0.01381910404029412
2004-12-02,-0.003231698931410373,-0.0009376096927308725
2004-12-03,0.004165922228457575,0.005573342027504795
2004-12-06,-0.0013224188499317245,-0.0010920773269066711
2004-12-07,-0.00766298584528978,-0.009601141284205588
2004-12-08,-0.015646746754424113,-0.007296957355360109
2004-12-09,-0.005122113465048812,-0.0007253748707759526
2004-12-10,-0.005684930449572079,-0.0021789843327805047
2004-12-13,0.012399133534611582,0.011920160037378846
2004-12-14,0.0046648528224506065,0.0019803280774909307
2004-12-15,0.0126388530616076,0.007811626291215908
2004-12-16,-0.0032913997802602873,-0.00715296762460573
2004-12-17,0.00022045423357619498,-0.0024538630790336548
2004-12-20,0.007259709623448214,0.0032929583941007515
2004-12-21,0.0014671064192090474,0.005003635950085522
2004-12-22,0.001702182313041336,0.002507262257568788
2004-12-23,-0.0018085304386446426,0.003378906179028282
2004-12-27,0.003865347391879048,0.001660751529875271
2004-12-28,0.004145912911680233,0.0050891432650180006
2004-12-29,-0.0021328694421744823,-0.004980079551258534
2004-12-30,0.004493231962368102,0.0027160546747664197
2004-12-31,0.0037032662932769966,0.0004143046088440445
2005-01-03,-0.008185015886400613,-0.011802418610861115
2005-01-04,-0.014664968708014052,-0.012344397454243343
2005-01-05,-0.011665944750532594,-0.007038058919450013
2005-01-06,-0.008860243686677729,-0.0034395442738153017
2005-01-07,0.0011580777942630238,-0.002000114624340623
2005-01-10,0.003248907845967419,0.003542924736626621
2005-01-11,0.002654134271508778,-0.0019118888798139513
2005-01-12,0.0020837847173039636,0.005644860462808771
2005-01-13,0.006000735318342203,-0.006006252350743888
2005-01-14,0.002187086161700158,0.002885574533858387
2005-01-18,-0.001101149064114057,0.005727058167471
2005-01-19,0.001465869956518695,-0.006210581171193029
2005-01-20,-0.009391895586174905,-0.009826516284631383
2005-01-21,0.004218281402284418,-0.0008908206613021208
2005-01-24,0.004197772633556711,-0.002998757244771478
2005-01-25,0.0007562178061304998,-0.0019310727386706015
2005-01-26,0.008230315964395449,0.01088553251978011
2005-01-27,0.00044855100991092727,0.00023509087752714093
2005-01-28,-0.00502950348822373,-0.00322330838598226
2005-01-31,0.011493929336323186,0.007130463111342745
2005-02-01,-0.0018651843357241403,0.0033784990377416523
2005-02-02,0.0011453036786133518,0.0039221583978592085
2005-02-03,-0.003068162141639968,-0.007687588570233872
2005-02-04,0.005594182533456005,0.009680297412476193
2005-02-07,-0.00013872415828857952,-0.0013783412516244482
2005-02-08,-0.0020259342028487604,-0.0011524428388685135
2005-02-09,0.002934091725579059,-0.0058058530298695414
2005-02-10,0.004499202944765631,0.005229293973011022
2005-02-11,0.005678390148036616,0.00894827178852467
2005-02-14,0.01084119421554762,0.0072075058915592035
2005-02-15,0.004077476768244096,0.003110645987661666
2005-02-16,-0.0019777943430909144,-0.0018817915032497347
2005-02-17,0.0005845984751177219,-0.003783548352440978
2005-02-18,0.003865797567070395,-0.0005680675786705481
2005-02-22,0.00920993603993098,-0.0032443157201888836
2005-02-23,-0.0020244018263271884,0.0010705192526477764
2005-02-24,0.009362543059016497,0.006446100549878299
2005-02-25,0.008436183976370026,0.008139710330736606
2005-02-28,0.003686871978335183,-0.0028764466930583732
2005-03-01,0.002277276519166651,0.003086665044219475
2005-03-02,-0.0061956030877172025,-0.002813318167284541
2005-03-03,0.0016177171169672801,-0.0021924920901448385
2005-03-04,0.010697981698527759,0.012223634887401679
2005-03-07,-0.0007033981549459229,0.0033533783370823926
2005-03-08,0.0029353031179497587,-0.0008749582211961818
2005-03-09,-0.0024745701995587044,-0.007230375332695846
2005-03-10,-0.003540956133046074,0.0013710245132810216
2005-03-11,0.004159667562580127,-0.0024544878096270026
2005-03-14,-0.005590565738531779,-0.0006433885443081791
2005-03-15,-0.008861223090218752,-0.005846118121973472
2005-03-16,0.0017533342623419922,-0.0035063666995048164
2005-03-17,0.0008491834665686172,-0.0018406917747260988
2005-03-18,-0.0016465668507048559,-0.001920074323110491
2005-03-21,-0.005750548248450443,-0.00809637950708391
2005-03-22,-0.011514183392488189,-0.00944772982105964
2005-03-23,-0.011035508755426754,-0.005119013185125431
2005-03-24,-0.0002050378974911731,-0.0011885181163983612
2005-03-28,-0.002001431326228209,0.0016231421440799734
2005-03-29,-0.009137512343004977,-0.007745518738001146
