date,baseline_subc,self_nav_dd3_cut20_recover1,phase2_only_self_nav_dd3_cut20_recover1,high_scale_only_self_nav_dd3_cut20_recover1,phase2_high_scale_self_nav_dd3_cut20_recover1,baseline_nav_dd3_cut20_recover1,phase2_only_baseline_nav_dd3_cut20_recover1,high_scale_only_baseline_nav_dd3_cut20_recover1,phase2_high_scale_baseline_nav_dd3_cut20_recover1,self_nav_dd5_cut30_recover2,phase2_only_self_nav_dd5_cut30_recover2,high_scale_only_self_nav_dd5_cut30_recover2,phase2_high_scale_self_nav_dd5_cut30_recover2,baseline_nav_dd5_cut30_recover2,phase2_only_baseline_nav_dd5_cut30_recover2,high_scale_only_baseline_nav_dd5_cut30_recover2,phase2_high_scale_baseline_nav_dd5_cut30_recover2,self_nav_dd7_cut50_recover3,phase2_only_self_nav_dd7_cut50_recover3,high_scale_only_self_nav_dd7_cut50_recover3,phase2_high_scale_self_nav_dd7_cut50_recover3,baseline_nav_dd7_cut50_recover3,phase2_only_baseline_nav_dd7_cut50_recover3,high_scale_only_baseline_nav_dd7_cut50_recover3,phase2_high_scale_baseline_nav_dd7_cut50_recover3,self_nav_dd10_cut50_recover5,phase2_only_self_nav_dd10_cut50_recover5,high_scale_only_self_nav_dd10_cut50_recover5,phase2_high_scale_self_nav_dd10_cut50_recover5,baseline_nav_dd10_cut50_recover5,phase2_only_baseline_nav_dd10_cut50_recover5,high_scale_only_baseline_nav_dd10_cut50_recover5,phase2_high_scale_baseline_nav_dd10_cut50_recover5
2018-02-22,2.2662482099830847,1.9688176675118747,2.2662482099830847,2.1696533506827667,2.2662482099830847,1.9614947465322854,2.2662482099830847,2.1440626782923125,2.2662482099830847,1.8547594221936317,2.2662482099830847,2.1206026715517297,2.2662482099830847,1.906082970266774,2.2662482099830847,2.161728382277222,2.2662482099830847,1.5587822809723935,2.2662482099830847,1.9280179679882825,2.2662482099830847,1.7214349729349863,2.2662482099830847,2.0491065869557277,2.2662482099830847,1.8480174450499225,2.2662482099830847,2.2039942248462476,2.2662482099830847,1.957551051307013,2.2662482099830847,2.162212733956172,2.2662482099830847
2018-02-23,2.2845521629294945,1.9816251854299427,2.2845521629294945,2.187177129704842,2.2845521629294945,1.974254627514132,2.2845521629294945,2.1613797674817214,2.2845521629294945,1.8653675170766477,2.2845521629294945,2.137730279793019,2.2845521629294945,1.916984604603575,2.2845521629294945,2.17918815319632,2.2845521629294945,1.5652478124445237,2.2845521629294945,1.9435901149448391,2.2845521629294945,1.7285751567378158,2.2845521629294945,2.0656567381636113,2.2845521629294945,1.8629434466279184,2.2845521629294945,2.2217953670194808,2.2845521629294945,1.973361730020615,2.2845521629294945,2.179676416869685,2.2845521629294945
2018-02-26,2.2980599649086697,1.9909118230042315,2.2980599649086697,2.200109185291417,2.2980599649086697,1.9835067238943607,2.2980599649086697,2.1741592917905477,2.2980599649086697,1.8729655821471924,2.2980599649086697,2.150369972496425,2.2980599649086697,1.9247929177813645,2.2980599649086697,2.192072972604862,2.2980599649086697,1.5697039661206984,2.2980599649086697,1.9550819210096622,2.2980599649086697,1.7334962922142563,2.2980599649086697,2.0778702838330103,2.2980599649086697,1.8739584155937328,2.2980599649086697,2.2349321088032466,2.2980599649086697,1.9850295658069603,2.2980599649086697,2.1925641232199746,2.2980599649086697
2018-02-27,2.276975485756373,1.9763858271926884,2.276975485756373,2.179923395121274,2.276975485756373,1.969034756813478,2.276975485756373,2.154211589397433,2.276975485756373,1.8610595585667276,2.276975485756373,2.1306405348197948,2.276975485756373,1.9125574394121652,2.276975485756373,2.171960913913201,2.276975485756373,1.562674792616179,2.276975485756373,1.9371442324227595,2.276975485756373,1.7257336525889462,2.276975485756373,2.0588060238268993,2.276975485756373,1.8567650273666214,2.276975485756373,2.2144268216591256,2.276975485756373,1.9668171104593852,2.276975485756373,2.1724475582686584,2.276975485756373
2018-02-28,2.262325468476358,1.96625769502376,2.262325468476358,2.165897809159804,2.262325468476358,1.95894429573658,2.262325468476358,2.140351432708483,2.262325468476358,1.852739981099624,2.262325468476358,2.116932033850913,2.262325468476358,1.904007648673749,2.262325468476358,2.157986558405471,2.262325468476358,1.557733788435564,2.262325468476358,1.9246806830097765,2.262325468476358,1.7202770743985507,2.262325468476358,2.04555970474532,2.262325468476358,1.844818636241197,2.262325468476358,2.2001792413028274,2.262325468476358,1.9541626463094173,2.262325468476358,2.1584700717003344,2.262325468476358
2018-03-01,2.2441345576597795,1.9536495495867636,2.2441345576597795,2.1484822540448345,2.2441345576597795,1.946383045679617,2.2441345576597795,2.1231412909445937,2.2441345576597795,1.8423674942574233,2.2441345576597795,2.0999102028327283,2.2441345576597795,1.8933481419513882,2.2441345576597795,2.1406346160902183,2.2441345576597795,1.551548239259495,2.2441345576597795,1.9092047070094702,2.2441345576597795,1.7134460879237416,2.2441345576597795,2.0291117644831838,2.2441345576597795,1.8299848151344458,2.2441345576597795,2.1824880359847962,2.2441345576597795,1.9384496116840129,2.2441345576597795,2.141114241550485,2.2441345576597795
2018-03-02,2.2531942681233925,1.9600034806813194,2.2531942681233925,2.1571558102232813,2.2531942681233925,1.952713343638366,2.2531942681233925,2.1317125440825326,2.2531942681233925,1.8476357464110678,2.2531942681233925,2.108387670626411,2.2531942681233925,1.898762173330863,2.2531942681233925,2.149276490867276,2.2531942681233925,1.5547658792027337,2.2531942681233925,1.9169122848827462,2.2531942681233925,1.71699947571639,2.2531942681233925,2.0373034145880236,2.2531942681233925,1.8373725773884235,2.2531942681233925,2.1912988756150815,2.2531942681233925,1.9462752530521819,2.2531942681233925,2.149758052605288,2.2531942681233925
2018-03-05,2.2681348116779882,1.9704161929711572,2.2681348116779882,2.168880990220116,2.2681348116779882,1.9630873263543382,2.2681348116779882,2.1432994276828836,2.2681348116779882,1.8562277840238626,2.2681348116779882,2.1183163174401023,2.2681348116779882,1.9075919635331258,2.2681348116779882,2.159397687969729,2.2681348116779882,1.5599302424163117,2.2681348116779882,1.92302361135173,2.2681348116779882,1.722702719560839,2.2681348116779882,2.0437985611740785,2.2681348116779882,1.8495558788493112,2.2681348116779882,2.205829001470377,2.2681348116779882,1.9591806694198866,2.2681348116779882,2.164012728409848,2.2681348116779882
2018-03-06,2.282974025786833,1.9807449493113432,2.282974025786833,2.1802500823737208,2.282974025786833,1.9733776653907054,2.282974025786833,2.154534423432292,2.282974025786833,1.8647449741444517,2.282974025786833,2.1280360851143434,2.282974025786833,1.9163448351180448,2.282974025786833,2.1693059550545635,2.282974025786833,1.5650428471161182,2.282974025786833,1.9293262390500088,2.282974025786833,1.728348804097769,2.282974025786833,2.0504970236086106,2.282974025786833,1.8616565509747978,2.282974025786833,2.220260581406361,2.282974025786833,1.9719985589393914,2.282974025786833,2.178170726446738,2.282974025786833
2018-03-07,2.2810513494529405,1.9794261536035214,2.2810513494529405,2.1787984545648946,2.2810513494529405,1.9720637748789898,2.2810513494529405,2.153099917313286,2.2810513494529405,1.863661896035559,2.2810513494529405,2.1268000826954183,2.2810513494529405,1.915231786862769,2.2810513494529405,2.168045982337657,2.2810513494529405,1.564393557392976,2.2810513494529405,1.9285258189836112,2.2810513494529405,1.7276317635908118,2.2810513494529405,2.0496463333880737,2.2810513494529405,1.860088700026007,2.2810513494529405,2.2183907211159126,2.2810513494529405,1.9703377800970059,2.2810513494529405,2.176336313413733,2.2810513494529405
2018-03-08,2.2877213753843577,1.984028899659679,2.2877213753843577,2.183864799664789,2.2877213753843577,1.976649401246405,2.2877213753843577,2.1581065057808,2.2877213753843577,1.867431510369808,2.2877213753843577,2.131101944580809,2.2877213753843577,1.9191057112116678,2.2877213753843577,2.1724312719815115,2.2877213753843577,1.5666047638342055,2.2877213753843577,1.9312517115142098,2.2877213753843577,1.7300737005737863,2.2877213753843577,2.0525434248221393,2.2877213753843577,1.8655277883950105,2.2877213753843577,2.2248775210029064,2.2877213753843577,1.9760992479789323,2.2877213753843577,2.1827001419393097,2.2877213753843577
2018-03-09,2.31709709773876,2.0045125155324266,2.31709709773876,2.2064115718826844,2.31709709773876,1.9970568293121822,2.31709709773876,2.1803873428615876,2.31709709773876,1.8843617893092401,2.31709709773876,2.1504226801310913,2.31709709773876,1.9365044724645701,2.31709709773876,2.1921267024201403,2.31709709773876,1.5768500559158904,2.31709709773876,1.9438817240894881,2.31709709773876,1.741388047877211,2.31709709773876,2.0659666617374777,2.31709709773876,1.8894822904361988,2.31709709773876,2.2534462903612607,2.31709709773876,2.001473554255028,2.31709709773876,2.2107273283101816,2.31709709773876
2018-03-12,2.3202097702995297,2.006726454800083,2.3202097702995297,2.2088485041451427,2.3202097702995297,1.9992625339410608,2.3202097702995297,2.182795531944797,2.3202097702995297,1.8862179637477485,2.3202097702995297,2.1525409355709404,2.3202097702995297,1.9384120096064497,2.3202097702995297,2.194286038049895,2.3202097702995297,1.5780110092008637,2.3202097702995297,1.945312903842258,2.3202097702995297,1.7426701419907327,2.3202097702995297,2.067487726326714,2.3202097702995297,1.8920205266133707,2.3202097702995297,2.2564734576051455,2.3202097702995297,2.004162233904886,2.3202097702995297,2.2136971090331774,2.3202097702995297
2018-03-13,2.305791860015317,1.9967664549336341,2.305791860015317,2.197885310455406,2.305791860015317,1.9893395798067701,2.305791860015317,2.1719616471596277,2.305791860015317,1.878035675683402,2.305791860015317,2.1432033561693826,2.305791860015317,1.9300033072428717,2.305791860015317,2.1847673711704725,2.305791860015317,1.5731237407567338,2.305791860015317,1.9392880622451634,2.305791860015317,1.7372729066458463,2.305791860015317,2.061084496270278,2.305791860015317,1.8802634076848186,2.305791860015317,2.242451608250439,2.305791860015317,1.9917082602800282,2.305791860015317,2.1999410742457104,2.305791860015317
2018-03-14,2.3015259357511,1.9938269429176243,2.3015259357511,2.194649724108324,2.3015259357511,1.9864110011618727,2.3015259357511,2.1687642239735743,2.3015259357511,1.8756258577073641,2.3015259357511,2.140453285954597,2.3015259357511,1.927526806543856,2.3015259357511,2.181963967724693,2.3015259357511,1.571684136277603,2.3015259357511,1.9375133717307416,2.3015259357511,1.7356830852013638,2.3015259357511,2.0591983468239095,2.3015259357511,1.876784749687514,2.3015259357511,2.2383028692021085,2.3015259357511,1.9880234191882944,2.3015259357511,2.1958709835444576,2.3015259357511
2018-03-15,2.2958478863636733,1.989864039494409,2.2958478863636733,2.190287668045574,2.2958478863636733,1.982462837564034,2.2958478863636733,2.1644536175802456,2.2958478863636733,1.8723475647253474,2.2958478863636733,2.136712117129884,2.2958478863636733,1.9241577990328027,2.2958478863636733,2.1781502448902526,2.2958478863636733,1.569675105474557,2.2958478863636733,1.9350367137590325,2.2958478863636733,1.7334644200752054,2.2958478863636733,2.0565661430541695,2.2958478863636733,1.8721545709296903,2.2958478863636733,2.2327807961991812,2.2958478863636733,1.9831188056959297,2.2958478863636733,2.190453593412413,2.2958478863636733
2018-03-16,2.2933512572833386,1.988235684072989,2.2933512572833386,2.1884953009652395,2.2933512572833386,1.9808405387309282,2.2933512572833386,2.162682391148366,2.2933512572833386,1.8710673275613243,2.2933512572833386,2.1352511179475187,2.2933512572833386,1.9228421360810217,2.2933512572833386,2.1766609119560956,2.2933512572833386,1.5690086968086798,2.2933512572833386,1.9342151901008295,2.2933512572833386,1.7327284743323577,2.2933512572833386,2.055693023836759,2.2933512572833386,1.8701186888608359,2.2933512572833386,2.230352749681416,2.2933512572833386,1.9809622551206643,2.2933512572833386,2.188071575782709,2.2933512572833386
2018-03-19,2.2664838364320157,1.9696171564973968,2.2664838364320157,2.1680014729766963,2.2664838364320157,1.9622912618576447,2.2664838364320157,2.142430284187708,2.2664838364320157,1.855745451458529,2.2664838364320157,2.11776588233059,2.2664838364320157,1.907096284213325,2.2664838364320157,2.1588365780481027,2.2664838364320157,1.5598335165482689,2.2664838364320157,1.9229043713222613,2.2664838364320157,1.722595900735613,2.2664838364320157,2.043671832308544,2.2664838364320157,1.8482095871931448,2.2664838364320157,2.204223378621363,2.2664838364320157,1.9577545818826974,2.2664838364320157,2.162437543624456,2.2664838364320157
2018-03-20,2.266674688842401,1.9697224634586976,2.266674688842401,2.1681173866944774,2.266674688842401,1.9623961771348557,2.266674688842401,2.142544830723964,2.266674688842401,1.855816146746822,2.266674688842401,2.117846559381136,2.266674688842401,1.9071689357300021,2.266674688842401,2.158918819701527,2.266674688842401,1.5598295140767966,2.266674688842401,1.9228994372252513,2.266674688842401,1.7225914806222626,2.266674688842401,2.043666588326978,2.266674688842401,1.8483652182410892,2.266674688842401,2.2044089883036717,2.266674688842401,1.9579194373186326,2.266674688842401,2.162619634672658,2.266674688842401
2018-03-21,2.275613785878436,1.9760385710899733,2.275613785878436,2.1750696670414036,2.275613785878436,1.9686887923128455,2.275613785878436,2.1494151101702994,2.275613785878436,1.8610830345761171,2.275613785878436,2.123857101043613,2.275613785878436,1.9125815650325408,2.275613785878436,2.1650459262448423,2.275613785878436,1.563091142190016,2.275613785878436,1.926920250273567,2.275613785878436,1.7261934465743656,2.275613785878436,2.047939927392805,2.275613785878436,1.8556546259912272,2.275613785878436,2.2131025277650482,2.275613785878436,1.9656408946257105,2.275613785878436,2.1711483692376725,2.275613785878436
2018-03-22,2.2267995046951614,1.9421870535462549,2.2267995046951614,2.1378085477141386,2.2267995046951614,1.934963183832268,2.2267995046951614,2.1125934790669505,2.2267995046951614,1.833220796106619,2.2267995046951614,2.092060877057351,2.2267995046951614,1.8839483430498152,2.2267995046951614,2.13263306514529,2.2267995046951614,1.5464272426188508,2.2267995046951614,1.9063776186473558,2.2267995046951614,1.7077907357805366,2.2267995046951614,2.026107121642247,2.2267995046951614,1.8158489053305866,2.2267995046951614,2.16562917804809,2.2267995046951614,1.9234758541733108,2.2267995046951614,2.1245749798320253,2.2267995046951614
2018-03-23,2.194316990438241,1.91958018935512,2.194316990438241,2.112924668781584,2.194316990438241,1.912440404766333,2.194316990438241,2.0880031010263083,2.194316990438241,1.8145837084598992,2.194316990438241,2.0707923413682527,2.194316990438241,1.8647955435256764,2.194316990438241,2.11095206008697,2.194316990438241,1.5352480518034048,2.194316990438241,1.8925963306709082,2.194316990438241,1.6954450411484312,2.194316990438241,2.0114603038022985,2.194316990438241,1.7893609625088602,2.194316990438241,2.1340389605620396,2.194316990438241,1.895417947871333,2.194316990438241,2.093583623436094,2.194316990438241
2018-03-26,2.2482604549796568,1.9573051527887115,2.2482604549796568,2.154449376272182,2.2482604549796568,1.9500250520443247,2.2482604549796568,2.129038032034794,2.2482604549796568,1.8457717633332384,2.2482604549796568,2.1063839676309497,2.2482604549796568,1.896846611474699,2.2482604549796568,2.1472339292440883,2.2482604549796568,1.554050201865025,2.2482604549796568,1.9157749174624992,2.2482604549796568,1.7162091203130043,2.2482604549796568,2.0360946151311143,2.2482604549796568,1.8333492878299036,2.2482604549796568,2.1865005946380203,2.2482604549796568,1.9420134996114398,2.2482604549796568,2.145050733451388,2.2482604549796568
2018-03-27,2.216309677309703,1.9351532956473,2.216309677309703,2.1300663337335224,2.216309677309703,1.927955587651655,2.216309677309703,2.1049425831125492,2.216309677309703,1.827545327753775,2.216309677309703,2.0855840656851594,2.216309677309703,1.8781158272818943,2.216309677309703,2.126030646334001,2.216309677309703,1.5431857325228007,2.216309677309703,1.9023816063375467,2.216309677309703,1.704210987080172,2.216309677309703,2.02186014091824,2.216309677309703,1.8072949508614797,2.216309677309703,2.155427506900446,2.216309677309703,1.914414899359986,2.216309677309703,2.114566703487921,2.216309677309703
2018-03-28,2.2071078103588366,1.92878345860756,2.2071078103588366,2.1230549122299975,2.2071078103588366,1.9216094429091066,2.2071078103588366,2.0980138600689564,2.2071078103588366,1.822308326033131,2.2071078103588366,2.0796076298755124,2.2071078103588366,1.8727339110745775,2.2071078103588366,2.1199383070722013,2.2071078103588366,1.5400754011327642,2.2071078103588366,1.8985473062262137,2.2071078103588366,1.7007761050587482,2.2071078103588366,2.017785028681244,2.2071078103588366,1.7997912667648661,2.2071078103588366,2.1464784158308214,2.2071078103588366,1.906466465360433,2.2071078103588366,2.105787261849672,2.2071078103588366
2018-03-29,2.2321871718587887,1.9464164424858814,2.2321871718587887,2.1424639303201714,2.2321871718587887,1.9391768417666786,2.2321871718587887,2.117193952269559,2.2321871718587887,1.8369368453894064,2.2321871718587887,2.096301610818526,2.2321871718587887,1.8877672201342706,2.2321871718587887,2.1369560411823354,2.2321871718587887,1.5490021667304577,2.2321871718587887,1.9095518887072713,2.2321871718587887,1.7106343429170052,2.2321871718587887,2.0294807508285646,2.2321871718587887,1.8202422912194958,2.2321871718587887,2.170868845645717,2.2321871718587887,1.9281296398768317,2.2321871718587887,2.12971531816575,2.2321871718587887
2018-04-02,2.202414670500686,1.9256364342997454,2.202414670500686,2.1138642598497266,2.202414670500686,1.9184741238042202,2.202414670500686,2.0889316097862114,2.202414670500686,1.8197644615025375,2.202414670500686,2.0681569042580006,2.202414670500686,1.8701196545826517,2.202414670500686,2.1082655128721774,2.202414670500686,1.538634583251632,2.202414670500686,1.8836206832587103,2.202414670500686,1.6991849435986217,2.202414670500686,2.0019209434125624,2.202414670500686,1.7959642348044147,2.202414670500686,2.141914196828598,2.202414670500686,1.9024126018768204,2.202414670500686,2.101309567518209,2.202414670500686
2018-04-03,2.2156642562044233,1.9348719544901898,2.2156642562044233,2.126581131950192,2.2156642562044233,1.9276752929292125,2.2156642562044233,2.101498488659578,2.2156642562044233,1.8273764011751146,2.2156642562044233,2.0805988038324856,2.2156642562044233,1.8779422262903278,2.2156642562044233,2.1209487032691445,2.2156642562044233,1.5431837148685836,2.2156642562044233,1.8949524247379361,2.2156642562044233,1.7042087588918131,2.2156642562044233,2.0139643716856863,2.2156642562044233,1.8067686406997305,2.2156642562044233,2.1547998155547394,2.2156642562044233,1.9138573943357746,2.2156642562044233,2.113950911393105,2.2156642562044233
2018-04-04,2.2304597119747562,1.9453030754254905,2.2304597119747562,2.1407817207766295,2.2304597119747562,1.9380676158205916,2.2304597119747562,2.11553158408607,2.2304597119747562,1.8360465852972774,2.2304597119747562,2.0944923382394744,2.2304597119747562,1.88685232541509,2.2304597119747562,2.1351116806437584,2.2304597119747562,1.5485101511447326,2.2304597119747562,1.9076062754775442,2.2304597119747562,1.7100909874742116,2.2304597119747562,2.027412943914471,2.2304597119747562,1.8188336299849264,2.2304597119747562,2.1691888391966048,2.2304597119747562,1.9266374860619135,2.2304597119747562,2.1280671598827343,2.2304597119747562
2018-04-05,2.2387236911338237,1.9511215196709593,2.2387236911338237,2.148713437915312,2.2387236911338237,1.943864418647387,2.2387236911338237,2.1233697480427542,2.2387236911338237,1.840876797457825,2.2387236911338237,2.1022525506024734,2.2387236911338237,1.8918161956787096,2.2387236911338237,2.1430223899636323,2.2387236911338237,1.551468207105575,2.2387236911338237,1.9146740644268887,2.2387236911338237,1.7133577047348907,2.2387236911338237,2.0349246233343603,2.2387236911338237,1.825572511270838,2.2387236911338237,2.1772258063128285,2.2387236911338237,1.9337757867209278,2.2387236911338237,2.1359517688554726,2.2387236911338237
2018-04-06,2.2140832075364174,1.9339516296497246,2.2140832075364174,2.1250636510156773,2.2140832075364174,1.9267583911919595,2.2140832075364174,2.0999989061406983,2.2140832075364174,1.8267020290711367,2.2140832075364174,2.07911413486324,2.2140832075364174,1.8772491934540287,2.2140832075364174,2.1194352415102964,2.2140832075364174,1.5429351217047944,2.2140832075364174,1.8936002288902682,2.2140832075364174,1.7039342260263817,2.2140832075364174,2.0125272515632,2.2140832075364174,1.8054793708364048,2.2140832075364174,2.1532621983960647,2.2140832075364174,1.9124917083228357,2.2140832075364174,2.112442443102691,2.2140832075364174
2018-04-09,2.224646210630158,1.9413852687890418,2.224646210630158,2.1352019574007617,2.224646210630158,1.934164381274228,2.224646210630158,2.1100176330191243,2.224646210630158,1.8328707750913138,2.224646210630158,2.0890332241567435,2.224646210630158,1.8835886365086185,2.224646210630158,2.1295466957396822,2.224646210630158,1.5467051958909888,2.224646210630158,1.9026342638389062,2.224646210630158,1.708097692364109,2.224646210630158,2.022128666501961,2.224646210630158,1.814092996609327,2.224646210630158,2.1635350351105442,2.224646210630158,1.9216158712102125,2.224646210630158,2.122520535915956,2.224646210630158
2018-04-10,2.2476375946066183,1.9573973123404966,2.2476375946066183,2.1572689484734613,2.2476375946066183,1.9501168688131663,2.2476375946066183,2.131824347887329,2.2476375946066183,1.846073083952429,2.2476375946066183,2.1106230683156335,2.2476375946066183,1.8971562700179885,2.2476375946066183,2.151555240533726,2.2476375946066183,1.5546146557950584,2.2476375946066183,1.9222977027792936,2.2476375946066183,1.7168324727513986,2.2476375946066183,2.0430270621206446,2.2476375946066183,1.832841374870443,2.2476375946066183,2.1858948442797788,2.2476375946066183,1.941475482207747,2.2476375946066183,2.14445646640503,2.2476375946066183
2018-04-11,2.243284423295082,1.9544537201409844,2.243284423295082,2.15309080101753,2.243284423295082,1.9471842251608094,2.243284423295082,2.1276954809317643,2.243284423295082,1.8436944799842,2.243284423295082,2.106535263496696,2.243284423295082,1.894711847058008,2.243284423295082,2.147388159252139,2.243284423295082,1.5532811988188533,2.243284423295082,1.9185746420723317,2.243284423295082,1.7153598748769143,2.243284423295082,2.0390701756471064,2.243284423295082,1.829291571062735,2.243284423295082,2.1816612548661714,2.243284423295082,1.9377152784313565,2.243284423295082,2.1403031338612104,2.243284423295082
2018-04-12,2.2486955087676073,1.958228704203505,2.2486955087676073,2.158284328076974,2.2486955087676073,1.9509451683548202,2.2486955087676073,2.132827751270412,2.2486955087676073,1.8468104031475767,2.2486955087676073,2.111616492717254,2.2486955087676073,1.8979139917713894,2.2486955087676073,2.152567930819105,2.2486955087676073,1.5551562789594473,2.2486955087676073,1.923202486524808,2.2486955087676073,1.717430612125134,2.2486955087676073,2.04398867055142,2.2486955087676073,1.8337040534668392,2.2486955087676073,2.1869236974702337,2.2486955087676073,1.942389292517189,2.2486955087676073,2.1454658154517263,2.2486955087676073
2018-04-13,2.2484037778302297,1.9580289453649835,2.2484037778302297,2.1580043264904085,2.2484037778302297,1.9507461525095244,2.2484037778302297,2.1325510522523734,2.2484037778302297,1.8466455592185855,2.2484037778302297,2.111342545508127,2.2484037778302297,1.8977445864015918,2.2484037778302297,2.152288670840251,2.2484037778302297,1.555057128062473,2.2484037778302297,1.922952982907278,2.2484037778302297,1.7173211152289138,2.2484037778302297,2.0437234969303026,2.2484037778302297,1.8334661607862581,2.2484037778302297,2.1866399804006043,2.2484037778302297,1.9421372997298822,2.2484037778302297,2.1451874768545203,2.2484037778302297
2018-04-16,2.2578753942292042,1.9647165844814942,2.2578753942292042,2.1670951265368172,2.2578753942292042,1.9574089172795692,2.2578753942292042,2.141534627941637,2.2578753942292042,1.852214737347724,2.2578753942292042,2.1202367783301277,2.2578753942292042,1.9034678707603676,2.2578753942292042,2.1613553931394502,2.2578753942292042,1.5585039333976536,2.2578753942292042,1.931053606641747,2.2578753942292042,1.7211275809049142,2.2578753942292042,2.052332878029624,2.2578753942292042,1.841189812706211,2.2578753942292042,2.195851410883523,2.2578753942292042,1.950318739237573,2.2578753942292042,2.154224284693483,2.2578753942292042
2018-04-17,2.276193600271661,1.977480776054469,2.276193600271661,2.1846768297357473,2.276193600271661,1.9701256330665433,2.276193600271661,2.158908958102617,2.276193600271661,1.8627438746988647,2.276193600271661,2.1374383184432415,2.276193600271661,1.914288362710139,2.276193600271661,2.1788905297212544,2.276193600271661,1.5648321498088174,2.276193600271661,1.9467202984068914,2.276193600271661,1.7281161213697718,2.276193600271661,2.068983511905852,2.276193600271661,1.8561274370049774,2.276193600271661,2.2136664146193317,2.276193600271661,1.9661417295607457,2.276193600271661,2.171701566393588,2.276193600271661
2018-04-18,2.2804431769514086,1.9804068208547043,2.2804431769514086,2.187941424498557,2.2804431769514086,1.973040794586316,2.2804431769514086,2.1621350475553336,2.2804431769514086,1.8651360486949078,2.2804431769514086,2.140018572829518,2.2804431769514086,1.9167467311978321,2.2804431769514086,2.1815208240310446,2.2804431769514086,1.566218778461228,2.2804431769514086,1.9503547595446058,2.2804431769514086,1.7296474391720529,2.2804431769514086,2.0728462343394485,2.2804431769514086,1.8595927643259904,2.2804431769514086,2.2177992551523973,2.2804431769514086,1.9698124498553742,2.2804431769514086,2.175756059970416,2.2804431769514086
2018-04-19,2.2654540980554376,1.970095538564087,2.2654540980554376,2.1765495824660177,2.2654540980554376,1.9627678646056452,2.2654540980554376,2.1508775702577356,2.2654540980554376,1.8566990443866973,2.2654540980554376,2.130338128375481,2.2654540980554376,1.9080762642685267,2.2654540980554376,2.171652642777629,2.2654540980554376,1.5612582154300298,2.2654540980554376,1.9375353121400765,2.2654540980554376,1.7241692612433008,2.2654540980554376,2.059221665194399,2.2654540980554376,1.847369884606566,2.2654540980554376,2.203221927224698,2.2654540980554376,1.9568651093912197,2.2654540980554376,2.1614550769111136,2.2654540980554376
2018-04-20,2.242297418485354,1.9540010721144285,2.242297418485354,2.1587685137080275,2.242297418485354,1.94673326073644,2.242297418485354,2.1333062260187314,2.242297418485354,1.843436178100707,2.242297418485354,2.1151205895794054,2.242297418485354,1.8944463976334498,2.242297418485354,2.1561399840579214,2.242297418485354,1.5532943863466164,2.242297418485354,1.9177305037277315,2.242297418485354,1.7153744384704166,2.242297418485354,2.0381730214343636,2.242297418485354,1.828486715663979,2.242297418485354,2.180701363142505,2.242297418485354,1.9368627185509264,2.242297418485354,2.1393614389671254,2.242297418485354
2018-04-23,2.235040461462454,1.9489574468022297,2.235040461462454,2.1531963471036697,2.235040461462454,1.9417083949418041,2.235040461462454,2.1277997821207366,2.235040461462454,1.83928186423048,2.235040461462454,2.110354015663326,2.235040461462454,1.890177128623986,2.235040461462454,2.1512809700338225,2.235040461462454,1.550796260004788,2.235040461462454,1.9137832847372636,2.235040461462454,1.7126156426436185,2.235040461462454,2.033977898480212,2.235040461462454,1.8225690129528551,2.235040461462454,2.173643755199133,2.235040461462454,1.9305942684372588,2.235040461462454,2.1324376232899342,2.235040461462454
2018-04-24,2.2141190747008586,1.9344208320179686,2.2141190747008586,2.1371363834014963,2.2141190747008586,1.9272258483849531,2.2141190747008586,2.1119292428119003,2.2141190747008586,1.827312410183517,2.2141190747008586,2.096620511351373,2.2141190747008586,1.8778764645867472,2.2141190747008586,2.1372811262830123,2.2141190747008586,1.543638357371007,2.2141190747008586,1.9049499680936803,2.2141190747008586,1.7047108415196492,2.2141190747008586,2.0245898079024474,2.2141190747008586,1.8055086188001979,2.2141190747008586,2.1532970802871754,2.2141190747008586,1.9125226898389602,2.2141190747008586,2.112476663731898,2.2141190747008586
2018-04-25,2.2100020865126524,1.9316008686513875,2.2100020865126524,2.1340209050056744,2.2100020865126524,1.9244163737341327,2.2100020865126524,2.10885051092535,2.2100020865126524,1.8250155513040527,2.2100020865126524,2.0939851429209244,2.2100020865126524,1.8755160487059237,2.2100020865126524,2.134594649079959,2.2100020865126524,1.5423027434205157,2.2100020865126524,1.9033017337515983,2.2100020865126524,1.7032358615992453,2.2100020865126524,2.022838056672281,2.2100020865126524,1.802151411077163,2.2100020865126524,2.1492931860312,2.2100020865126524,1.9089664974852103,2.2100020865126524,2.1085486719757998,2.2100020865126524
2018-04-26,2.2312227593152425,1.946496175055802,2.2312227593152425,2.1504771490307037,2.2312227593152425,1.939256277775207,2.2312227593152425,2.125112656501662,2.2312227593152425,1.8373636354699259,2.2312227593152425,2.108153079609683,2.2312227593152425,1.8882058200381837,2.2312227593152425,2.149037350331479,2.2312227593152425,1.5498066152476757,2.2312227593152425,1.9125619988450835,2.2312227593152425,1.7115227324171745,2.2312227593152425,2.0326799100756574,2.2312227593152425,1.819455858737455,2.2312227593152425,2.169930925577218,2.2312227593152425,1.9272965948554637,2.2312227593152425,2.1287951784064525,2.2312227593152425
