date,baseline_subc,self_nav_dd3_cut20_recover1,phase2_only_self_nav_dd3_cut20_recover1,high_scale_only_self_nav_dd3_cut20_recover1,phase2_high_scale_self_nav_dd3_cut20_recover1,baseline_nav_dd3_cut20_recover1,phase2_only_baseline_nav_dd3_cut20_recover1,high_scale_only_baseline_nav_dd3_cut20_recover1,phase2_high_scale_baseline_nav_dd3_cut20_recover1,self_nav_dd5_cut30_recover2,phase2_only_self_nav_dd5_cut30_recover2,high_scale_only_self_nav_dd5_cut30_recover2,phase2_high_scale_self_nav_dd5_cut30_recover2,baseline_nav_dd5_cut30_recover2,phase2_only_baseline_nav_dd5_cut30_recover2,high_scale_only_baseline_nav_dd5_cut30_recover2,phase2_high_scale_baseline_nav_dd5_cut30_recover2,self_nav_dd7_cut50_recover3,phase2_only_self_nav_dd7_cut50_recover3,high_scale_only_self_nav_dd7_cut50_recover3,phase2_high_scale_self_nav_dd7_cut50_recover3,baseline_nav_dd7_cut50_recover3,phase2_only_baseline_nav_dd7_cut50_recover3,high_scale_only_baseline_nav_dd7_cut50_recover3,phase2_high_scale_baseline_nav_dd7_cut50_recover3,self_nav_dd10_cut50_recover5,phase2_only_self_nav_dd10_cut50_recover5,high_scale_only_self_nav_dd10_cut50_recover5,phase2_high_scale_self_nav_dd10_cut50_recover5,baseline_nav_dd10_cut50_recover5,phase2_only_baseline_nav_dd10_cut50_recover5,high_scale_only_baseline_nav_dd10_cut50_recover5,phase2_high_scale_baseline_nav_dd10_cut50_recover5
2024-05-23,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844,-0.013012836707669844
2024-05-24,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161,0.008180298429104161
2024-05-28,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134,0.002843239289879134
2024-05-29,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323,-0.013760556721401323
2024-05-30,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364,0.00026560926221015364
2024-05-31,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998,0.004098415339894998
2024-06-03,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348,0.0052871461959348
2024-06-04,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868,-0.0011241822796931868
2024-06-05,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623,0.015116830181897623
2024-06-06,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603,0.001744435678055603
2024-06-07,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062,-0.015454252422863062
2024-06-10,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315,0.005110522490390315
2024-06-11,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557,-0.0028266393133522557
2024-06-12,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147,0.011983647552031147
2024-06-13,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288,-0.006191689392648288
2024-06-14,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715,-0.00020784465009165715
2024-06-17,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233,0.0056010066280233
2024-06-18,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575,0.0023762042212752575
2024-06-20,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728,0.0006175833956153728
2024-06-21,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152,-0.00775000752915152
2024-06-24,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518,-0.0031641618236868518
2024-06-25,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218,0.004245507571037218
2024-06-26,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959,-0.005442609834589959
2024-06-27,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214,0.006039952718736214
2024-06-28,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648,-0.004051775545141648
2024-07-01,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917,0.005812031871598917
2024-07-02,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265,0.004037891295099265
2024-07-03,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142,0.007779069010672142
2024-07-05,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294,0.005202605044480294
2024-07-08,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409,-0.003610233974990409
2024-07-09,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136,0.0012540005200464136
2024-07-10,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617,0.01102674824560617
2024-07-11,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873,-0.0005959971267177873
2024-07-12,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336,0.0075126345570202336
2024-07-15,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774,0.009428297944536774
2024-07-16,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438,0.011234930642944438
2024-07-17,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487,-0.016039056690277487
2024-07-18,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242,-0.00958020828198242
2024-07-19,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559,-0.007646864456134559
2024-07-22,0.01109498885555008,0.008747564575347137,0.008747564575347137,0.008747564575347137,0.008747564575347137,0.008747564575347137,0.008747564575347137,0.008747564575347137,0.008747564575347137,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008,0.01109498885555008
