date,no_risk_gate,current_15_8_scale50,softer_15_8_scale75,harsher_15_8_scale25,looser_20_10_scale50,looser_25_12_scale50,tighter_10_5_scale50
2011-09-13,1.1612182985586854,1.1094616731485818,1.1353003518867468,1.0837226824410582,1.0874474967575378,1.1612182985586854,1.0825643635966393
2011-09-14,1.1429719326849006,1.0920285654923065,1.1174612378951108,1.0666940147098636,1.070360300561097,1.1429719326849006,1.0655538966718392
2011-09-15,1.1395279838513865,1.0887381167973358,1.1140941566775469,1.0634799028820718,1.0671351416546155,1.1395279838513865,1.062343220193661
2011-09-16,1.1443121957756077,1.0933090917576271,1.1187715868281143,1.0679448333661323,1.071615418349712,1.1443121957756077,1.0668033784115296
2011-09-19,1.1482354868982099,1.0970575179911217,1.122607311598877,1.0716062978682515,1.075289467506206,1.1482354868982099,1.0704609294186191
2011-09-20,1.1506941775302668,1.099406622397918,1.1250111251998336,1.0739009041540573,1.0775919604797064,1.1506941775302668,1.0727530831529148
2011-09-21,1.151400546331793,1.1000815076571098,1.1257017281208603,1.0745601323916183,1.0782534545208875,1.151400546331793,1.0734116067854116
2011-09-22,1.1513595241843797,1.1000423139065794,1.1256616215720305,1.0745218479177263,1.0782150384611584,1.1513595241843797,1.0733733632312386
2011-09-23,1.1575252257645194,1.1059332041894205,1.131689707059703,1.0802760723076223,1.08398904043598,1.1575252257645194,1.0791214373147382
2011-09-26,1.1429509130705202,1.0920084827425187,1.117440687430455,1.066674397870456,1.0703406162975362,1.1429509130705202,1.065534300799562
2011-09-27,1.155472252631456,1.1039717340593298,1.1296825554989036,1.0783601073650235,1.0820664902167565,1.155472252631456,1.0772075202191893
2011-09-28,1.1640861156916424,1.1122016688914704,1.1381041604421533,1.0863991115672067,1.0901331249174313,1.1640861156916424,1.0852379320663275
2011-09-29,1.1972809959249224,1.1439170211291103,1.1705581436910029,1.1173786825009158,1.1212191743360904,1.1972809959249224,1.1161843910043334
2011-09-30,1.1947813712740891,1.1415288071724417,1.168114309702856,1.1150458739884601,1.1188783478327913,1.1947813712740891,1.1138540758751982
2011-10-10,1.1853922149765472,1.1325581346742093,1.1589347157696999,1.106283316886785,1.1100856733416122,1.1853922149765472,1.1051008844859702
2011-10-11,1.1882241383363104,1.1352638364641752,1.1617034316871515,1.1089262476636417,1.1127376880165498,1.1882241383363104,1.1077409904105167
2011-10-12,1.1855821450925481,1.1327395994207958,1.1591204067184195,1.1064605717363203,1.1102635374257905,1.1855821450925481,1.1052779498796277
2011-10-13,1.1655810674708258,1.1136299892204453,1.139565745471486,1.0877942955341378,1.091533104208202,1.1655810674708258,1.0866316248142356
2011-10-14,1.1684614771116297,1.1163820162108968,1.1423818654747977,1.090482476788546,1.0942305248890647,1.1684614771116297,1.089316932851118
2011-10-17,1.1742104512634661,1.1218747530109465,1.148002524730399,1.0958477846697992,1.099614273627866,1.1742104512634661,1.0946765061128736
2011-10-18,1.1793365374515217,1.1267723645676735,1.153014198642466,1.1006317739343834,1.1044147057260196,1.1793365374515217,1.0994553820906305
2011-10-19,1.1828190890742774,1.1300996954881426,1.156419021049834,1.103881912337332,1.1076760150329734,1.1828190890742774,1.1027020466375639
2011-10-20,1.2012678331263071,1.1477261611310456,1.1744559962164627,1.1210994522405098,1.1249527325654145,1.2012678331263071,1.1199011838614883
2011-10-21,1.2372812618841669,1.1821344364528394,1.2096656190687676,1.154709471705248,1.1586782715110198,1.2372812618841669,1.1534752798196524
2011-10-24,1.2714465131592882,1.2147769093541758,1.2430683150502968,1.186594654537885,1.1906730454663885,1.2714465131592882,1.1853263827084706
2011-10-25,1.2387110215016766,1.1835004702979928,1.21106346700045,1.1560438142055829,1.160017200219735,1.2387110215016766,1.1548081961303467
2011-10-26,1.2248434118264224,1.1702509534311163,1.1975053770498476,1.1431016799187173,1.1470305831072733,1.2248434118264224,1.1418798948270241
2011-10-27,1.232314705652049,1.1773892444472438,1.2048099144652595,1.150074365929662,1.1540272346225844,1.232314705652049,1.1488451281992693
2011-10-28,1.2259693557841467,1.1713267129750011,1.1986061903706466,1.144152482345494,1.1480849971996419,1.2259693557841467,1.1429295741212206
2011-10-31,1.197119245012461,1.1437624796116403,1.1704000029968167,1.1172277262742025,1.121067699264544,1.197119245012461,1.1160335961246561
2011-11-01,1.198255007633718,1.1448476201917046,1.1715104158323475,1.1182876921015172,1.1221313082525608,1.198255007633718,1.1170924290252433
2011-11-02,1.1967066142478715,1.143368240200289,1.169996581992498,1.1168426330323773,1.120681282436119,1.1967066142478715,1.1156489144832948
2011-11-03,1.1951811529130527,1.1419107701561533,1.1685051683691001,1.1154189756100117,1.1192527318250858,1.1951811529130527,1.1142267787133289
2011-11-04,1.1951811529130527,1.1419107701561533,1.1685051683691001,1.1154189756100117,1.1192527318250858,1.1951811529130527,1.1142267787133289
2011-11-07,1.1951811529130527,1.1419107701561533,1.1685051683691001,1.1154189756100117,1.1192527318250858,1.1951811529130527,1.1142267787133289
2011-11-08,1.1698436821442602,1.1177026150251246,1.1437332202216808,1.091772438329373,1.0955249200984793,1.1698436821442602,1.09060551563815
2011-11-09,1.1999004376539815,1.1464197118006607,1.173119120486183,1.1198233119221337,1.1236722060827502,1.1999004376539815,1.1186264075243253
2011-11-10,1.2328723300136497,1.1779220149504106,1.2053550928651624,1.1505947764069155,1.1545494337791997,1.2328723300136497,1.1493649824444976
2011-11-11,1.2291620431848975,1.174377099202874,1.201727618214176,1.1471321010428845,1.1510748570099678,1.2291620431848975,1.145906008103054
2011-11-14,1.2371510782044364,1.1820100551859323,1.2095383410387957,1.1545879760254236,1.158556358243878,1.2371510782044364,1.1533539139984514
2011-11-15,1.2479647425788833,1.1923417440549695,1.2201106485754,1.1646799745561383,1.168683043527226,1.2479647425788833,1.1634351258655062
2011-11-16,1.2472537740206964,1.1916624640547309,1.2194155485625153,1.1640164535334623,1.168017241946392,1.2472537740206964,1.162772314036166
2011-11-17,1.257698385825767,1.2016415493852188,1.2296270406414251,1.1737640287624231,1.1777983201262017,1.257698385825767,1.1725094707325465
2011-11-18,1.2390386749580156,1.183813519922111,1.2113838073574186,1.1563496012251773,1.160324038246092,1.2390386749580156,1.155113656314605
2011-11-21,1.230918221276172,1.176055002733942,1.20344459908459,1.1487710779986238,1.1527194672194236,1.230918221276172,1.1475432332657154
2011-11-22,1.2371323083606156,1.1819921219322487,1.2095199901306837,1.1545704588148185,1.1585387808256586,1.2371323083606156,1.1533364155108234
2011-11-23,1.2461019074105453,1.1905619372561707,1.2182893911729404,1.1629414584407078,1.1669385520365254,1.2461019074105453,1.1616984679339177
2011-11-24,1.2480188943366015,1.192393482216344,1.2201635916866727,1.1647305124164236,1.1687337550889094,1.2480188943366015,1.1634856097092454
2011-11-25,1.2505747365075337,1.194835408023736,1.2226623884414498,1.1671157866898454,1.1711272276808737,1.2505747365075337,1.1658683345221965
2011-11-28,1.2535744510985436,1.1977014224270923,1.225595150554276,1.1699153109026157,1.1739363740119553,1.2535744510985436,1.1686648665103843
2011-11-29,1.256144780438652,1.2001571896964844,1.2281081111301746,1.172314105522608,1.1763434134206632,1.256144780438652,1.17106109721891
2011-11-30,1.2372412537768203,1.1820962115456266,1.2096265039270193,1.154672133597963,1.1586408050706112,1.2372412537768203,1.153437981620578
2011-12-01,1.2232739362070246,1.1687514308617388,1.1959709315238072,1.1416369455699817,1.1455608143862204,1.2232739362070246,1.1404167260350728
2011-12-02,1.2221814046111035,1.1677075944582969,1.1949027848137215,1.140617325681755,1.1445376900084976,1.2221814046111035,1.139398195950492
2011-12-05,1.2221814046111035,1.1677075944582969,1.1949027848137215,1.140617325681755,1.1445376900084976,1.2221814046111035,1.139398195950492
2011-12-06,1.2079531694768315,1.1541135255587505,1.180992118425915,1.1273386328078534,1.1312133575386716,1.2079531694768315,1.1261336957851444
2011-12-07,1.2086901606655631,1.1548176683356606,1.1817126602542198,1.1280264398024376,1.1319035285636316,1.2086901606655631,1.1268207676287383
2011-12-08,1.1990561725597373,1.145613076420213,1.1722936990647583,1.1190353901043664,1.1228815761344668,1.1990561725597373,1.1178393278636003
2011-12-09,1.2070130230794796,1.1532152823978346,1.180072955735262,1.1264612284671793,1.130332937511141,1.2070130230794796,1.1252572292434095
2011-12-12,1.2093646026625078,1.1554620497989054,1.1823720489646878,1.1286558719178175,1.1325351240717252,1.2093646026625078,1.1274495269861402
2011-12-13,1.2180803290792852,1.1637893078390735,1.1908932437135111,1.1367899414752263,1.1406971508724673,1.2180803290792852,1.1355749025794908
2011-12-14,1.2308760835676849,1.1760147431439762,1.2034034018735813,1.148731752412272,1.1526800064688745,1.2308760835676849,1.1475039497118575
2011-12-15,1.2187397130343804,1.1644193024119935,1.1915379104718438,1.1374053204693926,1.1413146449579985,1.2187397130343804,1.1361896238361224
2011-12-16,1.2005990105522004,1.1470871486275145,1.1738021015054723,1.1204752645274951,1.124326399484985,1.2005990105522004,1.1192776633010595
2011-12-19,1.1930257000126392,1.1398513878813012,1.1663978243500197,1.1134073700385092,1.1172342122548704,1.1930257000126392,1.1122173232127608
2011-12-20,1.1979524168495435,1.1445585161721537,1.171214578758322,1.1180052951596897,1.121847940696951,1.1979524168495435,1.1168103339186584
2011-12-21,1.2194719313349647,1.1651188850330083,1.1922537859410325,1.1380886731015603,1.1420003463106543,1.2194719313349647,1.1368722460782708
2011-12-22,1.2518896465718443,1.1960917112716272,1.2239479502178743,1.1683429442913336,1.172358603090365,1.2518896465718443,1.1670941804968284
2011-12-23,1.2494823655622023,1.1937917251105314,1.221594398796295,1.1660963167309544,1.1701042537478026,1.2494823655622023,1.164849954206702
2011-12-26,1.2448298990370643,1.189346623529154,1.2170457735380755,1.161754339422426,1.1657473528250482,1.2448298990370643,1.1605126177479221
2011-12-27,1.2846691217780741,1.2274101734870229,1.2559958001204177,1.1989348328652547,1.2030556376636958,1.2846691217780741,1.1976533714428454
2011-12-28,1.3003120389735823,1.2423558706967506,1.2712895734089016,1.2135337969061772,1.2177047791449787,1.3003120389735823,1.2122367316254825
2011-12-29,1.3012693078920128,1.2432704732113797,1.2722254764525356,1.2144271810712275,1.2186012339204186,1.3012693078920128,1.213129160911826
2011-12-30,1.294122379848812,1.2364420906802709,1.2652380650997983,1.2077572138137322,1.2119083416195209,1.294122379848812,1.206466322737159
2012-01-04,1.3130533374633941,1.2545292771597198,1.2837464910073686,1.2254247860460312,1.229636638266889,1.3130533374633941,1.224115011280685
2012-01-05,1.3828478545827474,1.3212129849827425,1.35198322129634,1.290561463108515,1.2949971936620692,1.3828478545827474,1.28918206809647
2012-01-06,1.38433892354477,1.3226375955554823,1.3534410101715006,1.2919530233838168,1.2963935368063833,1.38433892354477,1.2905721410258704
2012-01-09,1.368828351142981,1.3078183444037046,1.3382766277917426,1.277477571911577,1.281868332413258,1.368828351142981,1.276112161397575
2012-01-10,1.360516568625076,1.2998770260911976,1.3301503610690286,1.269720488461074,1.274084587441354,1.360516568625076,1.2683633689758416
2012-01-11,1.3524415753894679,1.2921619431331,1.3222555985827262,1.2621843918108158,1.2665225888134513,1.3524415753894679,1.2608353271563115
2012-01-12,1.3675218459066658,1.306570071372476,1.336999283250779,1.2762582582294895,1.2806448278831488,1.3675218459066658,1.2748941509585014
2012-01-13,1.4193948124060876,1.356131009462292,1.387714465050187,1.3246694057895168,1.3292223672133499,1.4193948124060876,1.3232535550740043
2012-01-16,1.4543216431794965,1.3895011175252985,1.4218617423679463,1.3572653429891843,1.3619303384375032,1.4543216431794965,1.355814652651948
2012-01-17,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-01-18,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-01-19,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-01-20,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-01-30,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-01-31,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-02-01,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-02-02,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-02-03,1.4532724791546894,1.3884987157582798,1.420835995281435,1.35628619647324,1.360947826541264,1.4532724791546894,1.3548365526803634
2012-02-06,1.4400513802079147,1.3758668940098988,1.4079099861880255,1.343947427067693,1.3485666481083207,1.4400513802079147,1.3425109713619081
2012-02-07,1.442136510831887,1.3778590883403508,1.409948577496881,1.3458934034236083,1.3505193128917345,1.442136510831887,1.3444548677935768
2012-02-08,1.4406466436599403,1.376435625992738,1.408491963588303,1.3445029647351487,1.3491240951892183,1.4406466436599403,1.3430659152522295
2012-02-09,1.4406466436599403,1.376435625992738,1.408491963588303,1.3445029647351487,1.3491240951892183,1.4406466436599403,1.3430659152522295
2012-02-10,1.4406466436599403,1.376435625992738,1.408491963588303,1.3445029647351487,1.3491240951892183,1.4406466436599403,1.3430659152522295
2012-02-13,1.4650472322621615,1.3997486567037007,1.432347940419472,1.3672751440626376,1.3719745437464195,1.4650472322621615,1.3658137549171174
2012-02-14,1.4734130884943004,1.4077416386125716,1.4405270739518752,1.3750826925382886,1.3798089271945315,1.4734130884943004,1.3736129584253016
2012-02-15,1.4866955035861333,1.4204320435859774,1.4535130306375221,1.3874786860655035,1.3922475264315881,1.4866955035861333,1.3859957027023804
2012-02-16,1.4875018435818388,1.4212024442262983,1.4543013734340497,1.3882312137721287,1.3930026406172273,1.4875018435818388,1.3867474260823658
2012-02-17,1.480367909907565,1.414386476892495,1.4473266664209135,1.3815733736851816,1.3863219171686285,1.480367909907565,1.380096702116324
2012-02-20,1.482636657946542,1.4165541046317411,1.449544776874555,1.383690713477049,1.3884465343735255,1.482636657946542,1.3822117788250055
2012-02-21,1.4973058069980145,1.4305694354877165,1.4638865161501822,1.3973808952274758,1.402183770029721,1.4973058069980145,1.3958873280538822
2012-02-22,1.5179216247954064,1.450266386298094,1.4840421968080417,1.4166208860128746,1.4214898897190245,1.5179216247954064,1.415106754497264
2012-02-23,1.512320650933381,1.4449150532714468,1.478566234532595,1.4113937014037703,1.4162447389896364,1.512320650933381,1.4098851568769106
2012-02-24,1.5048765591792481,1.437802751904113,1.4712882920488828,1.404446402093951,1.4092735614309355,1.5048765591792481,1.4029452830716405
2012-02-27,1.501658112199019,1.4347277542261938,1.4681416795698008,1.4014427429206178,1.4062595785162317,1.501658112199019,1.3999448343091243
2012-02-28,1.4807732676871492,1.414773767482834,1.4477229767704605,1.3819516793153848,1.3867015230560378,1.4807732676871492,1.3804746034008881
2012-02-29,1.4736328157090468,1.4079515723723233,1.4407418969395345,1.3752877559332304,1.380014695403612,1.4736328157090468,1.373817802641667
2012-03-01,1.485606681529679,1.4193917513842316,1.4524485106714067,1.3864625281551555,1.3912278759307521,1.485606681529679,1.3849806308954011
2012-03-02,1.4906584281059405,1.4242183367177372,1.4573875042032784,1.3911771389716006,1.3959586911232338,1.4906584281059405,1.3896902025790114
2012-03-05,1.5033534674338207,1.4363475458344719,1.4697991951265508,1.4030249561229333,1.4078472298721296,1.5033534674338207,1.4015253563893495
2012-03-06,1.5120022296575517,1.444610824340602,1.4782549202974116,1.4110965304415006,1.4159465466344656,1.5120022296575517,1.4095883035408483
2012-03-07,1.5215390790021859,1.4537226070636238,1.487578910825543,1.419996924076902,1.4248775314110995,1.5215390790021859,1.4184791841395312
2012-03-08,1.5279214668079997,1.4598205256569754,1.4938188461855109,1.4259533738175585,1.430854453796307,1.5279214668079997,1.424429267428611
