date,return,nav,top_pair,direction,holding,pair_a,pair_b,long_leg,short_leg,pair_changed,direction_changed,is_signal,target,weight,scale_raw,realized_vol,return_before_dk_execution_cost,dk_execution_turnover,dk_execution_cost,actual_position,actual_direction,scale_rebalanced,raw_return,return_before_dk_overlay,dk_overlay_execution_cost,base_weight,active_score_overlay,overlay_scale,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_overheat_return,return_before_dk_overheat,pre_overheat_weight,same_side_overheat_abs_bias,same_side_overheat_signal,same_side_overheat_scale,same_side_overheat_on,same_side_overheat_triggered,same_side_overheat_recovered,same_side_overheat_tc,dk_total_overlay_scale,raw_nav,risk_gate_scale,risk_gate_on,risk_gate_base_dd
2023-06-14,0.0,7.277088892462664,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,473,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,11.505032388566907,1.0,False,-0.0600977730603407
2023-06-15,0.0,7.277088892462664,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,473,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,11.505032388566907,1.0,False,-0.0600977730603407
2023-06-16,0.0,7.277088892462664,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,473,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,11.505032388566907,1.0,False,-0.0600977730603407
2023-06-19,0.0,7.277088892462664,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,473,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,11.505032388566907,1.0,False,-0.0600977730603407
2023-06-20,-0.0076830929937961034,7.221178341777753,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,True,True,True,HS300/CYB_1,1.4109650769921112,1.5,0.0937677438193728,-0.006280990174589304,2.8219301539842223,0.0014109650769921112,HS300/CYB_1,1,True,-0.0076830929937961034,-0.006280990174589304,0.0,1.4109650769921112,6.9774293090645205,1.0,False,False,False,474,6.9774293090645205,1.0,False,-0.006280990174589304,-0.006280990174589304,1.4109650769921112,0.0034740374379713668,True,1.0,False,False,False,0.0,1.0,11.416638154828911,1.0,False,-0.06731912927499406
2023-06-21,0.015361444001796842,7.33210606850196,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.4109650769921112,1.5,0.09714954611191212,0.015361444001796776,0.0,0.0,HS300/CYB_1,1,False,0.015361444001796842,0.015361444001796776,0.0,1.4109650769921112,3.8150353250708258,1.0,False,False,False,474,6.9774293090645205,0.5467680367774755,False,0.015361444001796776,0.015361444001796776,1.4109650769921112,0.0011722559257602017,False,1.0,False,False,False,0.0,1.0,11.592014202533093,1.0,False,-0.05299180430780481
2023-06-26,0.003396611116346593,7.357010381480467,HS300/ZZ500,1,HS300/ZZ500_1,HS300,ZZ500,HS300,ZZ500,True,False,True,HS300/ZZ500_1,1.5,1.5,0.08089722985321128,0.004903967066947068,3.0,0.0015,HS300/ZZ500_1,1,True,0.003396611116346593,0.004903967066947068,0.0,1.5,12.364629243307416,1.0,False,False,False,475,12.364629243307416,1.0,False,0.004903967066947068,0.004903967066947068,1.5,0.0057377647893630535,True,1.0,False,False,False,0.0,1.0,11.631387766834266,1.0,False,-0.04977518574304529
2023-06-27,-0.013188964922549173,7.259979029624291,ZZ500/CYB,-1,ZZ500/CYB_-1,ZZ500,CYB,CYB,ZZ500,True,True,True,ZZ500/CYB_-1,1.5,1.5,0.12204908071055631,-0.011706524709613642,3.0,0.0015,ZZ500/CYB_-1,-1,False,-0.013188964922549173,-0.011706524709613642,0.0,1.5,16.419747457885478,1.0,False,False,False,476,16.419747457885478,1.0,False,-0.011706524709613642,-0.011706524709613642,1.5,0.002186355460172318,True,1.0,False,False,False,0.0,1.0,11.47798180157692,1.0,False,-0.06230766748681604
2023-06-28,-0.005223883229761972,7.222053746923013,ZZ500/CYB,-1,ZZ500/CYB_-1,ZZ500,CYB,CYB,ZZ500,False,False,False,,1.5,1.5,0.11999283236268024,-0.005223883229761972,0.0,0.0,ZZ500/CYB_-1,-1,False,-0.005223883229761972,-0.005223883229761972,0.0,1.5,18.37416866578291,1.0,False,False,False,476,18.37416866578291,1.0,False,-0.005223883229761972,-0.005223883229761972,1.5,0.005073915124667261,False,1.0,False,False,False,0.0,1.0,11.418022164932148,1.0,False,-0.06720606273730823
2023-06-29,-0.0009656200076118004,7.215079987328936,ZZ500/CYB,-1,ZZ500/CYB_-1,ZZ500,CYB,CYB,ZZ500,False,False,False,,1.5,1.5,0.11808195175659703,-0.0009656200076117449,0.0,0.0,ZZ500/CYB_-1,-1,False,-0.0009656200076118004,-0.0009656200076117449,0.0,1.5,20.100185672840194,1.0,False,False,False,476,20.100185672840194,1.0,False,-0.0009656200076117449,-0.0009656200076117449,1.5,0.008138465520754146,False,1.0,False,False,False,0.0,1.0,11.406996694282334,1.0,False,-0.06810678722610808
2023-06-30,0.009357712985601285,7.282596635018516,ZZ500/CYB,-1,ZZ500/CYB_-1,ZZ500,CYB,CYB,ZZ500,False,False,False,,1.5,1.5,0.12051878104486151,0.009357712985601174,0.0,0.0,ZZ500/CYB_-1,-1,False,0.009357712985601285,0.009357712985601174,0.0,1.5,21.48403210411999,1.0,False,False,False,476,21.48403210411999,1.0,False,0.009357712985601174,0.009357712985601174,1.5,0.008261106726140222,False,1.0,False,False,False,0.0,1.0,11.51374009537513,1.0,False,-0.05938639800774015
2023-07-03,-0.0019514826687978548,7.268384773901432,ZZ500/CYB,-1,ZZ500/CYB_-1,ZZ500,CYB,CYB,ZZ500,False,False,False,,1.5,1.5,0.11928868130705747,-0.0019514826687978548,0.0,0.0,ZZ500/CYB_-1,-1,False,-0.0019514826687978548,-0.0019514826687978548,0.0,1.5,23.222724421872925,1.0,False,False,False,476,23.222724421872925,1.0,False,-0.0019514826687978548,-0.0019514826687978548,1.5,0.0016357846496877215,False,1.0,False,False,False,0.0,1.0,11.491271231125962,1.0,False,-0.061221989150063605
2023-07-04,-0.00015856519557411186,7.2672322610482505,ZZ500/CYB,-1,ZZ500/CYB_-1,ZZ500,CYB,CYB,ZZ500,False,False,False,,1.5,1.5,0.11886251173834846,-0.00015856519557411186,0.0,0.0,ZZ500/CYB_-1,-1,False,-0.00015856519557411186,-0.00015856519557411186,0.0,1.5,24.914986759204854,1.0,False,False,False,476,24.914986759204854,1.0,False,-0.00015856519557411186,-0.00015856519557411186,1.5,0.002501135926998188,False,1.0,False,False,False,0.0,1.0,11.489449115455804,1.0,False,-0.06137084666895476
2023-07-05,-0.0046820971052368154,7.233206373915713,SZ50/CYB,-1,SZ50/CYB_-1,SZ50,CYB,CYB,SZ50,True,False,True,SZ50/CYB_-1,1.422326285404222,1.3659871187657042,0.1430703492105828,-0.003186877421368944,3.0,0.0015,SZ50/CYB_-1,-1,True,-0.0046820971052368154,-0.003186877421368944,0.0,1.422326285404222,28.105699968408107,1.0,False,False,False,477,28.105699968408107,1.0,False,-0.003186877421368944,-0.003186877421368944,1.422326285404222,0.008997064715709824,True,1.0,False,False,False,0.0,1.0,11.435654399011563,1.0,False,-0.06576559951065686
2023-07-06,-0.00236140442512367,7.216125848376516,SZ50/CYB,-1,SZ50/CYB_-1,SZ50,CYB,CYB,SZ50,False,False,False,,1.422326285404222,1.3979136914359764,0.14207536183954497,-0.0023614044251237007,0.0,0.0,SZ50/CYB_-1,-1,False,-0.00236140442512367,-0.0023614044251237007,0.0,1.422326285404222,27.580581944959363,1.0,False,False,False,477,28.105699968408107,0.981316315763742,False,-0.0023614044251237007,-0.0023614044251237007,1.422326285404222,0.00724827730349864,True,1.0,False,False,False,0.0,1.0,11.408650194109551,1.0,False,-0.06797170475807524
2023-07-07,-0.008211309594143401,7.156872004965195,SZ50/CYB,-1,SZ50/CYB_-1,SZ50,CYB,CYB,SZ50,False,False,False,,1.422326285404222,1.4077036117344057,0.13631045110484566,-0.008211309594143372,0.0,0.0,SZ50/CYB_-1,-1,False,-0.008211309594143401,-0.008211309594143372,0.0,1.422326285404222,24.027542493818864,1.0,False,False,False,477,28.105699968408107,0.854899273842201,False,-0.008211309594143372,-0.008211309594143372,1.422326285404222,0.006193434991188962,True,1.0,False,False,False,0.0,1.0,11.314970235314433,1.0,False,-0.07562487764080839
2023-07-10,0.011591217774715501,7.2398288669605115,SZ50/CYB,-1,SZ50/CYB_-1,SZ50,CYB,CYB,SZ50,False,False,False,,1.422326285404222,1.4672389268682442,0.1383137064691834,0.01159121777471555,0.0,0.0,SZ50/CYB_-1,-1,False,0.011591217774715501,0.01159121777471555,0.0,1.422326285404222,19.609709470601494,1.0,False,False,False,477,28.105699968408107,0.6977129013916595,False,0.01159121777471555,0.01159121777471555,1.422326285404222,0.0011266985243540972,True,1.0,False,False,False,0.0,1.0,11.446124519426387,1.0,False,-0.06491024429201364
2023-07-11,0.0029266785170498633,7.2610175185725625,SZ50/CYB,-1,SZ50/CYB_-1,SZ50,CYB,CYB,SZ50,False,False,False,,1.422326285404222,1.4459882907162238,0.13880292762688484,0.0029266785170498906,0.0,0.0,SZ50/CYB_-1,-1,False,0.0029266785170498633,0.0029266785170498906,0.0,1.422326285404222,15.895266291225981,1.0,False,False,False,477,28.105699968408107,0.5655531194417103,False,0.0029266785170498906,0.0029266785170498906,1.422326285404222,0.00972688535543409,True,1.0,False,False,False,0.0,1.0,11.47962364616087,1.0,False,-0.06217353719246965
2023-07-12,-0.009901604711197165,7.189121793302579,SZ50/CYB,-1,SZ50/CYB_-1,SZ50,CYB,CYB,SZ50,False,False,False,,1.422326285404222,1.4408917983172413,0.1387965744594426,-0.009901604711197175,0.0,0.0,SZ50/CYB_-1,-1,False,-0.009901604711197165,-0.009901604711197175,0.0,1.422326285404222,11.429983694757583,1.0,False,False,False,477,28.105699968408107,0.4066784925337325,False,-0.009901604711197175,-0.009901604711197175,1.422326285404222,0.012284667713341357,True,1.0,False,False,False,0.0,1.0,11.365956950583273,1.0,False,-0.0714595241148901
2023-07-13,0.0076795158758264925,7.244330768247496,SZ50/CYB,-1,SZ50/CYB_-1,SZ50,CYB,CYB,SZ50,False,False,False,,1.422326285404222,1.440957752588062,0.13439437990599584,0.007679515875826582,0.0,0.0,SZ50/CYB_-1,-1,False,0.0076795158758264925,0.007679515875826582,0.0,1.422326285404222,8.055689634388788,1.0,False,False,False,477,28.105699968408107,0.2866212064970342,False,0.007679515875826582,0.007679515875826582,1.422326285404222,0.006019655427708881,True,1.0,False,False,False,0.0,1.0,11.453241997429238,1.0,False,-0.06432878278898291
2023-07-14,-0.001422326285404174,7.234026966175656,SZ50/CYB,0,none_0,,,,,True,True,True,none_0,0.0,1.488157467149244,0.13286048503118983,0.0,2.844652570808444,0.001422326285404222,none,0,True,-0.001422326285404174,-0.009402069097264964,0.0,0.0,3.3536517793360616,0.0,True,True,False,477,28.105699968408107,0.11932283426869623,False,-0.009402069097264964,-0.009402069097264964,0.0,0.011692371046832406,True,1.0,False,False,False,0.0,0.0,11.4369517502832,1.0,False,-0.06565961255571828
2023-07-17,0.0,7.234026966175656,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,-0.001422326285404174,0.0,0.0,0.0,,1.0,False,False,True,478,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,11.420684673183873,1.0,False,-0.06698854944829491
2023-07-18,0.0,7.234026966175656,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,478,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,11.420684673183873,1.0,False,-0.06698854944829491
2023-07-19,0.0,7.234026966175656,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,478,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,11.420684673183873,1.0,False,-0.06698854944829491
2023-07-20,0.011310981829903977,7.315850913747104,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,True,True,True,SZ50/ZZ1000_1,1.451942433836164,1.4752870672122371,0.1315373460925298,0.01278148224017204,2.903884867672328,0.001451942433836164,SZ50/ZZ1000_1,1,True,0.011310981829903977,0.01278148224017204,0.0,1.451942433836164,6.977631118123044,1.0,False,False,False,479,6.977631118123044,1.0,False,0.01278148224017204,0.01278148224017204,1.451942433836164,0.008843910249026532,False,1.0,False,False,False,0.0,1.0,11.549863830007318,1.0,False,-0.05643527388401226
2023-07-21,-0.001451942433836173,7.305228719365815,none,0,none_0,,,,,True,True,True,none_0,0.0,0.0,,0.0,2.903884867672328,0.001451942433836164,none,0,True,-0.001451942433836173,0.0,0.0,0.0,,1.0,False,False,False,480,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,11.5330940926075,1.0,False,-0.05780527554893111
2023-07-24,-0.005091489632519597,7.26803422307798,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,True,True,True,SZ50/ZZ1000_1,1.451942433836164,1.5,0.12177942348368019,-0.003644839295521117,2.903884867672328,0.001451942433836164,SZ50/ZZ1000_1,1,True,-0.005091489632519597,-0.003644839295521117,0.0,1.451942433836164,12.316455826849129,1.0,False,False,False,481,12.316455826849129,1.0,False,-0.003644839295521117,-0.003644839295521117,1.451942433836164,0.001988831810048941,True,1.0,False,False,False,0.0,1.0,11.474373463604117,1.0,False,-0.06260245022028832
2023-07-25,0.021777894027286582,7.426316702174865,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.12836886656256247,0.02177789402728667,0.0,0.0,SZ50/ZZ1000_1,1,False,0.021777894027286582,0.02177789402728667,0.0,1.451942433836164,16.147237647973277,1.0,False,False,False,481,16.147237647973277,1.0,False,0.02177789402728667,0.02177789402728667,1.451942433836164,0.0005999458494099219,False,1.0,False,False,False,0.0,1.0,11.724261152923997,1.0,False,-0.04218790571974762
2023-07-26,0.0080615811095468,7.48618455661463,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.12817033396742034,0.008061581109546708,0.0,0.0,SZ50/ZZ1000_1,1,False,0.0080615811095468,0.008061581109546708,0.0,1.451942433836164,21.728131283927965,1.0,False,False,False,481,21.728131283927965,1.0,False,0.008061581109546708,0.008061581109546708,1.451942433836164,0.014144152082051997,True,1.0,False,False,False,0.0,1.0,11.818777235157803,1.0,False,-0.0344664258340025
2023-07-27,0.01059481050739186,7.565499263415325,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.1299100802215832,0.010594810507391852,0.0,0.0,SZ50/ZZ1000_1,1,False,0.01059481050739186,0.010594810507391852,0.0,1.451942433836164,25.680739366884595,1.0,False,False,False,481,25.680739366884595,1.0,False,0.010594810507391852,0.010594810507391852,1.451942433836164,0.01964613626321543,True,1.0,False,False,False,0.0,1.0,11.943994940393377,1.0,False,-0.02423678057718892
2023-07-28,0.027302076602152114,7.772053103838616,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.14059807783591677,0.027302076602152142,0.0,0.0,SZ50/ZZ1000_1,1,False,0.027302076602152114,0.027302076602152142,0.0,1.451942433836164,29.084174256535327,1.0,False,False,False,481,29.084174256535327,1.0,False,0.027302076602152142,0.027302076602152142,1.451942433836164,0.027041314357419965,True,1.0,False,False,False,0.0,1.0,12.270090805191714,1.0,False,0.0
2023-07-31,-0.00785654061985408,7.710991652928644,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.422494553826031,0.13946722322711907,-0.007856540619854108,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.00785654061985408,-0.007856540619854108,0.0,1.451942433836164,33.272022332121615,1.0,False,False,False,481,33.272022332121615,1.0,False,-0.007856540619854108,-0.007856540619854108,1.451942433836164,0.04568497961707285,True,1.0,False,False,False,0.0,1.0,12.173690338371427,1.0,False,-0.00785654061985408
2023-08-01,-0.002212402406940761,7.693931836435805,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.434028694142026,0.13949663055405112,-0.002212402406940784,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.002212402406940761,-0.002212402406940784,0.0,1.451942433836164,35.75271578099063,1.0,False,False,False,481,35.75271578099063,1.0,False,-0.002212402406940784,-0.002212402406940784,1.451942433836164,0.039745186221492146,True,1.0,False,False,False,0.0,1.0,12.146757236565463,1.0,False,-0.010051561197417236
2023-08-02,-0.011292732849875642,7.607046319641783,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.4337263861187348,0.1287886408720027,-0.011292732849875694,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.011292732849875642,-0.011292732849875694,0.0,1.451942433836164,36.575680598951315,1.0,False,False,False,481,36.575680598951315,1.0,False,-0.011292732849875694,-0.011292732849875694,1.451942433836164,0.03802483836554038,True,1.0,False,False,False,0.0,1.0,12.009587152100636,1.0,False,-0.021230784451966245
2023-08-03,0.012770415919573175,7.704191465063067,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.13062580316117678,0.012770415919573232,0.0,0.0,SZ50/ZZ1000_1,1,False,0.012770415919573175,0.012770415919573232,0.0,1.451942433836164,36.926668122636826,1.0,False,False,False,481,36.926668122636826,1.0,False,0.012770415919573232,0.012770415919573232,1.451942433836164,0.03004411312455013,True,1.0,False,False,False,0.0,1.0,12.162954575055323,1.0,False,-0.008731494480143431
2023-08-04,-0.005967481973322419,7.658216841376278,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.12787800898912086,-0.005967481973322418,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.005967481973322419,-0.005967481973322418,0.0,1.451942433836164,35.90308564541662,1.0,False,False,False,481,36.926668122636826,0.9722806706031316,False,-0.005967481973322418,-0.005967481973322418,1.451942433836164,0.03918693124530348,True,1.0,False,False,False,0.0,1.0,12.090372362886342,1.0,False,-0.014646871417555385
2023-08-07,-0.0008537538588067051,7.651678609196375,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.12639298114305053,-0.0008537538588067379,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.0008537538588067051,-0.0008537538588067379,0.0,1.451942433836164,34.86409338012065,1.0,False,False,False,481,36.926668122636826,0.9441440333672625,False,-0.0008537538588067379,-0.0008537538588067379,1.451942433836164,0.034858087081138356,True,1.0,False,False,False,0.0,1.0,12.080050160827117,1.0,False,-0.015488120453370002
2023-08-08,0.005522972335094245,7.693938618471998,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.12584533099402598,0.005522972335094177,0.0,0.0,SZ50/ZZ1000_1,1,False,0.005522972335094245,0.005522972335094177,0.0,1.451942433836164,32.779826298809375,1.0,False,False,False,481,36.926668122636826,0.8877006230279046,False,0.005522972335094177,0.005522972335094177,1.451942433836164,0.034136760044781056,True,1.0,False,False,False,0.0,1.0,12.146767943671916,1.0,False,-0.010050688579062328
2023-08-09,0.009820253257089462,7.7694950442498945,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.12595439955619572,0.009820253257089458,0.0,0.0,SZ50/ZZ1000_1,1,False,0.009820253257089462,0.009820253257089458,0.0,1.451942433836164,33.083536426670165,1.0,False,False,False,481,36.926668122636826,0.8959253057112201,False,0.009820253257089458,0.009820253257089458,1.451942433836164,0.03790990961402718,True,1.0,False,False,False,0.0,1.0,12.26605228113387,1.0,False,-0.0003291356292273173
2023-08-10,-0.0009095738682203258,7.762428114588378,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.11851707963180916,-0.0009095738682203027,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.0009095738682203258,-0.0009095738682203027,0.0,1.451942433836164,32.98298839215543,1.0,False,False,False,481,36.926668122636826,0.8932023946112853,False,-0.0009095738682203027,-0.0009095738682203027,1.451942433836164,0.044855440853982076,True,1.0,False,False,False,0.0,1.0,12.254895400512726,1.0,False,-0.0012384101242802759
2023-08-11,-0.0058287982624842805,7.717182487081406,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.1136205351733211,-0.005828798262484272,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.0058287982624842805,-0.005828798262484272,0.0,1.451942433836164,31.85454626756862,1.0,False,False,False,481,36.926668122636826,0.8626433926228267,False,-0.005828798262484272,-0.005828798262484272,1.451942433836164,0.0442314777035544,True,1.0,False,False,False,0.0,1.0,12.183464087495292,1.0,False,-0.007059989943983824
2023-08-14,-0.014490718320887441,7.605354969430223,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.10825134557449434,-0.014490718320887424,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.014490718320887441,-0.014490718320887424,0.0,1.451942433836164,27.38861215211534,1.0,False,False,False,481,36.926668122636826,0.7417027732140703,False,-0.014490718320887424,-0.014490718320887424,1.451942433836164,0.03981282119525953,True,1.0,False,False,False,0.0,1.0,12.006916941230749,1.0,False,-0.021448403939244742
2023-08-15,0.01163498725551948,7.693843177573246,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.11012070975042718,0.011634987255519492,0.0,0.0,SZ50/ZZ1000_1,1,False,0.01163498725551948,0.011634987255519492,0.0,1.451942433836164,22.89210653149668,1.0,False,False,False,481,36.926668122636826,0.6199342560631225,False,0.011634987255519492,0.011634987255519492,1.451942433836164,0.029381754293008377,True,1.0,False,False,False,0.0,1.0,12.14661726682005,1.0,False,-0.010062968590209609
2023-08-16,0.008555194466113747,7.759665502149168,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.11083645213677534,0.008555194466113787,0.0,0.0,SZ50/ZZ1000_1,1,False,0.008555194466113747,0.008555194466113787,0.0,1.451942433836164,19.230889493118625,1.0,False,False,False,481,36.926668122636826,0.5207859379365365,False,0.008555194466113787,0.008555194466113787,1.451942433836164,0.03736206901449357,True,1.0,False,False,False,0.0,1.0,12.25053393964315,1.0,False,-0.0015938647772915093
2023-08-17,-0.011104930581213868,7.673494955414361,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.11297727259812457,-0.011104930581213913,0.0,0.0,SZ50/ZZ1000_1,1,False,-0.011104930581213868,-0.011104930581213913,0.0,1.451942433836164,15.170042549252907,1.0,False,False,False,481,36.926668122636826,0.4108153624603177,False,-0.011104930581213913,-0.011104930581213913,1.451942433836164,0.043282753648755,True,1.0,False,False,False,0.0,1.0,12.114492610660609,1.0,False,-0.012681095600797776
2023-08-18,0.013777162820325373,7.77921394481605,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,False,False,False,,1.451942433836164,1.5,0.11532554585673478,0.01377716282032544,0.0,0.0,SZ50/ZZ1000_1,1,False,0.013777162820325373,0.01377716282032544,0.0,1.451942433836164,12.325012022824446,1.0,False,False,False,481,36.926668122636826,0.3337699459342489,False,0.01377716282032544,0.01377716282032544,1.451942433836164,0.03515932571268743,True,1.0,False,False,False,0.0,1.0,12.281395947843308,1.0,False,0.0
2023-08-21,-0.001451942433836173,7.7679189739876815,SZ50/ZZ1000,0,none_0,,,,,True,True,True,none_0,0.0,1.5,0.1147674230772967,0.0,2.903884867672328,0.001451942433836164,none,0,True,-0.001451942433836173,-0.004585191239122495,0.0,0.0,7.711820773995937,0.0,True,True,False,481,36.926668122636826,0.20884150035915178,False,-0.004585191239122495,-0.004585191239122495,0.0,0.044560168388127375,True,1.0,False,False,False,0.0,0.0,12.26356406791989,1.0,False,-0.001451942433836173
2023-08-22,0.0,7.7679189739876815,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,-0.001451942433836173,0.0,0.0,0.0,,1.0,False,False,True,482,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,12.245758078859609,1.0,False,-0.0029017767308411324
2023-08-23,0.009449626457178173,7.841322906641492,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,True,True,True,SZ50/ZZ1000_1,1.451942433836164,1.5,0.10877705216175142,0.01091742035689837,2.903884867672328,0.001451942433836164,SZ50/ZZ1000_1,1,True,0.009449626457178173,0.01091742035689837,0.0,1.451942433836164,3.5757074890328897,1.0,False,False,False,483,3.5757074890328897,1.0,False,0.01091742035689837,0.01091742035689837,1.451942433836164,0.04044068692906966,True,1.0,False,False,False,0.0,1.0,12.361475918389804,1.0,False,0.0
2023-08-24,-0.007639107266534606,7.781422199846122,HS300/ZZ500,-1,HS300/ZZ500_-1,HS300,ZZ500,ZZ500,HS300,True,True,True,HS300/ZZ500_-1,1.5,1.5,0.06915860229126623,-0.00470104203817423,5.903884867672328,0.0029519424338361644,HS300/ZZ500_-1,-1,True,-0.007639107266534606,-0.00470104203817423,0.0,1.5,4.484494402152368,1.0,False,False,False,484,4.484494402152368,1.0,False,-0.00470104203817423,-0.00470104203817423,1.5,0.016258258082791688,False,1.0,False,False,False,0.0,1.0,12.267045277876539,1.0,False,-0.007639107266534606
2023-08-25,-0.0014999999999999458,7.7697500665463535,none,0,none_0,,,,,True,True,True,none_0,0.0,0.0,,0.0,3.0,0.0015,none,0,True,-0.0014999999999999458,0.0,0.0,0.0,,1.0,False,False,False,485,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,12.248644709959725,1.0,False,-0.009127648605634753
2023-08-28,0.007080825365159749,7.824766309898506,SZ50/ZZ1000,1,SZ50/ZZ1000_1,SZ50,ZZ1000,SZ50,ZZ1000,True,True,True,SZ50/ZZ1000_1,1.451942433836164,1.5,0.11649539793416915,0.008545174901039225,2.903884867672328,0.001451942433836164,SZ50/ZZ1000_1,1,True,0.007080825365159749,0.008545174901039225,0.0,1.451942433836164,13.346964920665618,1.0,False,False,False,486,13.346964920665618,1.0,False,0.008545174901039225,0.008545174901039225,1.451942433836164,0.07153440883435946,True,1.0,False,False,False,0.0,1.0,12.335375224110837,1.0,False,-0.0021114545262460593
