date,signal,return,gross_return,trade_cost,turnover,top_pair,direction,holding,top_score_abs,pair_changed,direction_changed,nav
2017-03-09,original_bias_momentum_naked,-0.000555876963471591,-0.000555876963471591,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,40.21988264175464,False,False,2.6955367523515306
2017-03-10,original_bias_momentum_naked,0.0011081525531762004,0.0011081525531760894,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,43.03875268693383,False,False,2.698523818285829
2017-03-13,original_bias_momentum_naked,0.004007998631084586,0.004007998631084586,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,44.39314270135115,False,False,2.709339498055468
2017-03-14,original_bias_momentum_naked,-0.006529250541951304,-0.006529250541951304,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,45.69242496405663,False,False,2.691649541669459
2017-03-15,original_bias_momentum_naked,-0.0011255420237622493,-0.0011255420237622493,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,45.064143379235524,False,False,2.6886199769970696
2017-03-16,original_bias_momentum_naked,-0.000488662471697987,-0.000488662471697987,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,42.861909137832825,False,False,2.6873061493136534
2017-03-17,original_bias_momentum_naked,0.0007035721562664854,0.0007035721562663744,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,39.999818932209116,False,False,2.6891968630956744
2017-03-20,original_bias_momentum_naked,0.0008085869129093037,0.0008085869129093037,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,36.255872883100146,False,False,2.69137131248541
2017-03-21,original_bias_momentum_naked,0.0006971403872702009,0.0006971403872702009,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,31.722530862930185,False,False,2.693247576124484
2017-03-22,original_bias_momentum_naked,0.0015227709913498977,0.0015227709913500087,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,28.14299346991329,False,False,2.69734877540593
2017-03-23,original_bias_momentum_naked,-0.0039049955629683053,-0.0039049955629683053,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,24.38435461290878,False,False,2.686815640406192
2017-03-24,original_bias_momentum_naked,0.0008668148271746556,0.0008668148271746556,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,20.714763421334418,False,False,2.6891446120411806
2017-03-27,original_bias_momentum_naked,-0.008466604493941876,-0.008466604493941876,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,17.590059843205527,False,False,2.666376688184013
2017-03-28,original_bias_momentum_naked,0.00180652872361442,0.001806528723614531,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,13.324943892921159,False,False,2.6711935742591932
2017-03-29,original_bias_momentum_naked,-0.006260609635336256,-0.006260609635336256,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,9.241044330802282,False,False,2.654470274030338
2017-03-30,original_bias_momentum_naked,-0.00322768811096541,-0.0022299180289944154,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,4.6623599901068875,True,False,2.645902471885939
2017-03-31,original_bias_momentum_naked,0.0005474536522729334,0.0015490026549278557,0.001,2.0,HS300/ZZ500,1,HS300/ZZ500_1,4.999037007453483,True,True,2.6473509808577314
2017-04-05,original_bias_momentum_naked,-0.01351811842244166,-0.011541200824089826,0.002,4.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,8.738126794653335,True,False,2.6115637767927296
2017-04-06,original_bias_momentum_naked,3.054785394418502e-05,3.054785394418502e-05,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,9.857706680992344,False,False,2.611643554461549
2017-04-07,original_bias_momentum_naked,-0.0010144645502393468,-0.0010144645502393468,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,10.65316880911059,False,False,2.608994134657687
2017-04-10,original_bias_momentum_naked,0.00737250957343738,0.007372509573437491,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,11.651589727955647,False,False,2.6282289688924925
2017-04-11,original_bias_momentum_naked,-0.0064862784145629515,-0.0064862784145629515,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,13.630397204438035,False,False,2.611181544063036
2017-04-12,original_bias_momentum_naked,0.006862863250284068,0.006862863250284179,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,13.668893722980584,False,False,2.6291017259216063
2017-04-13,original_bias_momentum_naked,-0.007588464746319579,-0.007588464746319579,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,14.248474916659067,False,False,2.6091508801599623
2017-04-14,original_bias_momentum_naked,0.005726119057388512,0.006732851909297843,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,14.211578915280226,True,False,2.6240911887384484
2017-04-17,original_bias_momentum_naked,0.007271981397025451,0.008280261658684118,0.001,2.0,HS300/CYB,1,HS300/CYB_1,15.361930201508775,True,False,2.643173531047053
2017-04-18,original_bias_momentum_naked,0.005805239687667552,0.005805239687667663,0.0,0.0,HS300/CYB,1,HS300/CYB_1,17.414226355989566,False,False,2.65851778693088
2017-04-19,original_bias_momentum_naked,-0.003343167695651017,-0.003343167695651017,0.0,0.0,HS300/CYB,1,HS300/CYB_1,19.337523156847467,False,False,2.649629916147299
2017-04-20,original_bias_momentum_naked,0.009244555234775076,0.010254810044819984,0.001,2.0,HS300/ZZ1000,1,HS300/ZZ1000_1,20.75823214693585,True,False,2.674124566258835
2017-04-21,original_bias_momentum_naked,0.006804440199771999,0.0068044401997721105,0.0,0.0,HS300/ZZ1000,1,HS300/ZZ1000_1,23.65992976196408,False,False,2.6923204869566844
2017-04-24,original_bias_momentum_naked,0.02085237972165377,0.02085237972165377,0.0,0.0,HS300/ZZ1000,1,HS300/ZZ1000_1,26.513801181296735,False,False,2.7484617760830927
2017-04-25,original_bias_momentum_naked,-0.0031389998333793967,-0.0021411409743536947,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,32.2562554196227,True,False,2.739834355025918
2017-04-26,original_bias_momentum_naked,-0.0037196535019442534,-0.0037196535019442534,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,37.95024632760405,False,False,2.729643120572499
2017-04-27,original_bias_momentum_naked,-0.003040792953731719,-0.003040792953731719,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,41.739645235554775,False,False,2.7213428410052596
2017-04-28,original_bias_momentum_naked,-0.007464395471662666,-0.007464395471662666,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,43.311193730398,False,False,2.701029661826018
2017-05-02,original_bias_momentum_naked,-0.004799486216771176,-0.004799486216771176,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,42.898603457690974,False,False,2.688066107192994
2017-05-03,original_bias_momentum_naked,-0.0011138582492439264,-0.0011138582492439264,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,44.042718195724994,False,False,2.6850719825849843
2017-05-04,original_bias_momentum_naked,0.001465107929751408,0.001465107929751297,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,45.17180902006585,False,False,2.689005902838623
2017-05-05,original_bias_momentum_naked,0.011289475218624556,0.011289475218624667,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,43.387635736062286,False,False,2.7193633683414546
2017-05-08,original_bias_momentum_naked,0.02119801238439467,0.02119801238439467,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,42.32139014540861,False,False,2.777008466701226
2017-05-09,original_bias_momentum_naked,-0.010528177923378346,-0.010528177923378346,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,42.713944982390615,False,False,2.7477716274690676
2017-05-10,original_bias_momentum_naked,0.0236857724205517,0.024710482903455233,0.001,2.0,SZ50/ZZ500,1,SZ50/ZZ500_1,41.811161690343496,True,False,2.812854720900949
2017-05-11,original_bias_momentum_naked,0.00842352838086935,0.00842352838086946,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,43.768580138036846,False,False,2.8365488824737204
2017-05-12,original_bias_momentum_naked,0.01696637275507573,0.01696637275507562,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,47.165007763564184,False,False,2.884674828151763
2017-05-15,original_bias_momentum_naked,-0.002417979289854877,-0.002417979289854877,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,48.99816297353628,False,False,2.8776997441593264
2017-05-16,original_bias_momentum_naked,-0.020748927457857724,-0.020748927457857724,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,49.36960765611476,False,False,2.8179905609222686
2017-05-17,original_bias_momentum_naked,-0.009606108323725548,-0.009606108323725548,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,47.204894811902676,False,False,2.790920638338813
2017-05-18,original_bias_momentum_naked,0.004791646480986067,0.004791646480986178,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,41.50636235535822,False,False,2.8042937433942208
2017-05-19,original_bias_momentum_naked,0.003155366553817096,0.003155366553817207,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,36.42415257614718,False,False,2.8131423180792052
2017-05-22,original_bias_momentum_naked,0.022843847718915455,0.022843847718915566,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,31.354871546535993,False,False,2.8774053128050436
2017-05-23,original_bias_momentum_naked,0.033746810749929246,0.033746810749929246,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,30.380986834965373,False,False,2.9745085653471164
2017-05-24,original_bias_momentum_naked,-0.007715839554067405,-0.007715839554067405,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,37.690943852091294,False,False,2.9515577345046986
2017-05-25,original_bias_momentum_naked,0.018495377703586113,0.018495377703586113,0.0,0.0,SZ50/ZZ500,1,SZ50/ZZ500_1,41.94837241724689,False,False,3.006147909618304
2017-05-26,original_bias_momentum_naked,-0.002022955871790133,-0.0010239798516418208,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,48.34264057748369,True,False,3.000066605053072
2017-05-31,original_bias_momentum_naked,0.006038128305293711,0.0060381283052936,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,53.75896558973692,False,False,3.018181392138809
2017-06-01,original_bias_momentum_naked,0.034236379020992525,0.034236379020992525,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,56.808071912022164,False,False,3.1215129942341804
2017-06-02,original_bias_momentum_naked,-0.019543438040925287,-0.019543438040925287,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,62.135501525478354,False,False,3.0605078984374217
2017-06-05,original_bias_momentum_naked,-0.019460737815275797,-0.019460737815275797,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,61.08928836234081,False,False,3.00094815664435
2017-06-06,original_bias_momentum_naked,0.0012111395676006609,0.0012111395676006609,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,54.17381408090559,False,False,3.0045827236971805
2017-06-07,original_bias_momentum_naked,-0.013530092747594091,-0.013530092747594091,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,46.79360022585742,False,False,2.9639304407777387
2017-06-08,original_bias_momentum_naked,0.00995597360834033,0.00995597360834033,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,40.398843766794144,False,False,2.9934392540230785
2017-06-09,original_bias_momentum_naked,0.004059660709607504,0.004059660709607504,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,31.20354468628331,False,False,3.005591601749233
2017-06-12,original_bias_momentum_naked,0.0146086771567,0.01460867715669989,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,25.210381091067468,False,False,3.0494993191240765
2017-06-13,original_bias_momentum_naked,-0.01468721757646163,-0.013700918494956582,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,23.95740548132192,True,False,3.0047106591248296
2017-06-14,original_bias_momentum_naked,-0.012257967372421241,-0.012257967372421241,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,22.22998559138082,False,False,2.9678790139017113
2017-06-15,original_bias_momentum_naked,-0.020503945583368655,-0.020503945583368655,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,18.559043520959207,False,False,2.9070257841026486
2017-06-16,original_bias_momentum_naked,-0.00042379683429394355,0.0005767799456518619,0.001,2.0,HS300/CYB,1,HS300/CYB_1,9.580211526820355,True,False,2.905793795778135
2017-06-19,original_bias_momentum_naked,-0.008471068235735513,-0.006484036308352259,0.002,4.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,16.57518210707158,True,True,2.8811786182551216
2017-06-20,original_bias_momentum_naked,0.0057753371386377594,0.0057753371386377594,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,31.343981748576983,False,False,2.8978183961321795
2017-06-21,original_bias_momentum_naked,-0.009170352283139227,-0.009170352283139227,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,45.71718272733161,False,False,2.8712443805870858
2017-06-22,original_bias_momentum_naked,-0.025397376710126984,-0.025397376710126984,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,53.614232964394624,False,False,2.7983223054264803
2017-06-23,original_bias_momentum_naked,-0.00430015887826829,-0.00430015887826829,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,53.96031317711475,False,False,2.7862890749205445
2017-06-26,original_bias_momentum_naked,0.005958552902457281,0.005958552902457281,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,53.51481373289472,False,False,2.8028913257749974
2017-06-27,original_bias_momentum_naked,-0.002875720784024649,-0.002875720784024649,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,52.26762643299088,False,False,2.794830992934104
2017-06-28,original_bias_momentum_naked,-8.686961878978661e-05,-8.686961878978661e-05,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,50.37336283576696,False,False,2.794588207031166
2017-06-29,original_bias_momentum_naked,-0.001572684643889266,-0.001572684643889266,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,46.22127177067466,False,False,2.790193201071974
2017-06-30,original_bias_momentum_naked,0.002398057145053256,0.002398057145053256,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,38.89996255414744,False,False,2.7968842438138837
2017-07-03,original_bias_momentum_naked,0.015674683091910113,0.015674683091910113,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,34.16115797262786,False,False,2.840724517980423
2017-07-04,original_bias_momentum_naked,0.007382843734820899,0.007382843734820788,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,33.44539840286606,False,False,2.8616971431903466
2017-07-05,original_bias_momentum_naked,-0.006156084752787505,-0.006156084752787505,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,33.7184654245416,False,False,2.844080293040057
2017-07-06,original_bias_momentum_naked,-0.0004628958886143675,-0.0004628958886143675,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,34.11001853525368,False,False,2.84276377996552
2017-07-07,original_bias_momentum_naked,0.006841874744173859,0.006841874744173859,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,32.97135706381976,False,False,2.8622136136753182
2017-07-10,original_bias_momentum_naked,-0.008512067948402313,-0.008512067948402313,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,31.53832054137382,False,False,2.837850256912872
2017-07-11,original_bias_momentum_naked,-0.020403977700258813,-0.020403977700258813,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,27.295431348593343,False,False,2.779946823554148
2017-07-12,original_bias_momentum_naked,0.0008200393725992239,0.0008200393725992239,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,22.419516936154874,False,False,2.7822264894031945
2017-07-13,original_bias_momentum_naked,0.0034074132507262433,0.004411825075802178,0.001,2.0,ZZ1000/CYB,1,ZZ1000/CYB_1,21.305056024499503,True,True,2.7917066848097085
2017-07-14,original_bias_momentum_naked,0.013212714173984175,0.013212714173984286,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,23.053744049221738,False,False,2.8285927072937
2017-07-17,original_bias_momentum_naked,-0.0006799450573338195,-0.0006799450573338195,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,26.621709641676325,False,False,2.8266694196631654
2017-07-18,original_bias_momentum_naked,0.001985776706759479,0.001985776706759479,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,29.968277994522442,False,False,2.832282553954442
2017-07-19,original_bias_momentum_naked,0.0027475614820555716,0.0027475614820555716,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,32.95424446753904,False,False,2.8400644244059854
2017-07-20,original_bias_momentum_naked,-0.00043544647784921064,0.000565118640791562,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,39.04808390437757,True,False,2.838827728355513
2017-07-21,original_bias_momentum_naked,-0.010756484253327647,-0.010756484253327647,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,48.29030923499718,False,False,2.808291922597547
2017-07-24,original_bias_momentum_naked,0.007943003589724995,0.007943003589725106,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,54.01093941554418,False,False,2.830598195419735
2017-07-25,original_bias_momentum_naked,-0.005239274367001556,-0.005239274367001556,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,58.4431707454902,False,False,2.8157679148511914
2017-07-26,original_bias_momentum_naked,0.0014171234201358907,0.0014171234201360017,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,61.24849867468392,False,False,2.819758205508994
2017-07-27,original_bias_momentum_naked,-0.03604674659599261,-0.03604674659599261,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,62.24552496804634,False,False,2.7181150960130407
2017-07-28,original_bias_momentum_naked,0.004569775200677917,0.004569775200677806,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,57.21850197138329,False,False,2.730536270971389
2017-07-31,original_bias_momentum_naked,-0.0006297915804260867,-0.0006297915804260867,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,51.80770675395088,False,False,2.7288166022178832
2017-08-01,original_bias_momentum_naked,0.013813814786849843,0.013813814786849843,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,41.91089516148001,False,False,2.766511969348202
2017-08-02,original_bias_momentum_naked,0.0028072382941992657,0.003811049343542705,0.001,2.0,ZZ500/CYB,1,ZZ500/CYB_1,36.41890710791875,True,False,2.774278227689917
2017-08-03,original_bias_momentum_naked,-0.0031891520174542887,-0.0031891520174542887,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,31.565322942355973,False,False,2.7654306326831
2017-08-04,original_bias_momentum_naked,0.0019046906704014432,0.0019046906704014432,0.0,0.0,ZZ500/CYB,1,ZZ500/CYB_1,25.01598391463591,False,False,2.770697922608814
2017-08-07,original_bias_momentum_naked,0.00914003415490372,0.010150184339242863,0.001,2.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,22.60298010644262,True,True,2.796022196254379
2017-08-08,original_bias_momentum_naked,-0.0003320315675641172,-0.0003320315675641172,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,30.825215704628015,False,False,2.7950938286216127
2017-08-09,original_bias_momentum_naked,0.011374819137156766,0.011374819137156877,0.0,0.0,SZ50/ZZ500,-1,SZ50/ZZ500_-1,36.47948010893437,False,False,2.8268875153935666
2017-08-10,original_bias_momentum_naked,-0.002868573812980779,-0.0018704442572380353,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,45.004268686518785,True,False,2.8187783798946664
2017-08-11,original_bias_momentum_naked,0.00915660378174965,0.00915660378174965,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,55.302458335408296,False,False,2.844588816667924
2017-08-14,original_bias_momentum_naked,0.02122520089215718,0.02122520089215718,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,60.57684038723029,False,False,2.9049657857572844
2017-08-15,original_bias_momentum_naked,-0.0024832873388414,-0.0024832873388414,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,63.24974001670823,False,False,2.897751921001746
2017-08-16,original_bias_momentum_naked,0.01873118716945421,0.01873118716945421,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,65.03837113597339,False,False,2.9520302546046753
2017-08-17,original_bias_momentum_naked,0.000999125226343045,0.000999125226343045,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,67.63215192008606,False,False,2.9549797025009785
2017-08-18,original_bias_momentum_naked,-0.00985227997289273,-0.00985227997289273,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,69.47819498944935,False,False,2.925866415157724
2017-08-21,original_bias_momentum_naked,0.0027106118137796287,0.0027106118137796287,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,68.9925700236022,False,False,2.933797303228191
2017-08-22,original_bias_momentum_naked,-0.01801312061227822,-0.01801312061227822,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,67.24099482802278,False,False,2.880950458553165
2017-08-23,original_bias_momentum_naked,-0.010318464959578222,-0.010318464959578222,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,62.2304206404657,False,False,2.8512234721963035
2017-08-24,original_bias_momentum_naked,-0.0014042730824281868,-0.0014042730824281868,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,56.71269976853684,False,False,2.8472195758223107
2017-08-25,original_bias_momentum_naked,-0.013067038450760737,-0.013067038450760737,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,53.204389105939015,False,False,2.810014848147282
2017-08-28,original_bias_momentum_naked,0.005353889374311027,0.005353889374311027,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,47.18879157093261,False,False,2.825059356784434
2017-08-29,original_bias_momentum_naked,-0.0070750277887117186,-0.0070750277887117186,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,41.221187039299174,False,False,2.805071983330424
2017-08-30,original_bias_momentum_naked,0.0029023377162151753,0.0039062439601753596,0.001,2.0,HS300/CYB,-1,HS300/CYB_-1,33.49178662575358,True,False,2.8132132495443423
2017-08-31,original_bias_momentum_naked,0.0022139302932246974,0.003217147440665258,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,29.613056236130316,True,False,2.8194415075788095
