date,V7.5_mt0_fee0.0005,V7.5_mt0_fee0.001,V7.5_mt0_fee0.002,V7.5_mt0_fee0.003,V7.5_mt0.01_fee0.0005,V7.5_mt0.01_fee0.001,V7.5_mt0.01_fee0.002,V7.5_mt0.01_fee0.003,V7.5_mt0.03_fee0.0005,V7.5_mt0.03_fee0.001,V7.5_mt0.03_fee0.002,V7.5_mt0.03_fee0.003,V7.5_mt0.05_fee0.0005,V7.5_mt0.05_fee0.001,V7.5_mt0.05_fee0.002,V7.5_mt0.05_fee0.003,V7.5_mt0.08_fee0.0005,V7.5_mt0.08_fee0.001,V7.5_mt0.08_fee0.002,V7.5_mt0.08_fee0.003,V7.6_mt0_fee0.0005,V7.6_mt0_fee0.001,V7.6_mt0_fee0.002,V7.6_mt0_fee0.003,V7.6_mt0.01_fee0.0005,V7.6_mt0.01_fee0.001,V7.6_mt0.01_fee0.002,V7.6_mt0.01_fee0.003,V7.6_mt0.03_fee0.0005,V7.6_mt0.03_fee0.001,V7.6_mt0.03_fee0.002,V7.6_mt0.03_fee0.003,V7.6_mt0.05_fee0.0005,V7.6_mt0.05_fee0.001,V7.6_mt0.05_fee0.002,V7.6_mt0.05_fee0.003,V7.6_mt0.08_fee0.0005,V7.6_mt0.08_fee0.001,V7.6_mt0.08_fee0.002,V7.6_mt0.08_fee0.003
2012-08-16,0.0046977211438159,0.0046977211438159,0.0046977211438159,0.0046977211438159,0.0046983176043278,0.0046983176043278,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.004697797623214095,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593,0.005332425705132593
2012-08-17,0.0040684768410177,0.003867512327405,0.0034655833001797,0.0030636542729542,0.0040682329295174,0.0038672676330058,0.0034659141154178563,0.003063981659902515,0.004068812798690757,0.0038678465709331977,0.0034659141154178563,0.003063981659902515,0.004068812798690757,0.0038678465709331977,0.0034659141154178563,0.003063981659902515,0.004068812798690757,0.0038678465709331977,0.0034659141154178563,0.003063981659902515,0.0036790097782966047,0.003393873238217937,0.002823600158060824,0.0022533270779039327,0.0036790097782966047,0.003393873238217937,0.002823600158060824,0.0022533270779039327,0.0036790097782966047,0.003393873238217937,0.002823600158060824,0.0022533270779039327,0.0036790097782966047,0.003393873238217937,0.002823600158060824,0.0022533270779039327,0.0036693098384379397,0.0033912259140409517,0.002835058065247198,0.002278890216453444
2012-08-20,0.0017742220717307,0.0017742220717307,0.0017742220717307,0.0017742220717307,0.001774051583977,0.001774051583977,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.001773952271493684,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0013023690886411199,0.0012939081476377456,0.0012939081476377456,0.0012939081476377456,0.0012939081476377456
2012-08-21,-0.0003629102577633,-0.0003629102577633,-0.0003629102577633,-0.0003629102577633,-0.000362976668337,-0.000362976668337,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.00036283949368032253,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015936354180967616,-0.0015282983309790055,-0.0015282983309790055,-0.0015282983309790055,-0.0015282983309790055
2012-08-22,0.0068747149663814,0.0068747149663814,0.0068747149663814,0.0068747149663814,0.0068749381082142,0.0068749381082142,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.006875055821722764,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004392848081996803,0.004418055707058555,0.004418055707058555,0.004418055707058555,0.004418055707058555
2012-08-23,-0.0033530386811514,-0.0033530386811514,-0.0033530386811514,-0.0033530386811514,-0.0033531084059377,-0.0033531084059377,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.00335335497376521,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.005019330919147635,-0.004921118865522045,-0.004921118865522045,-0.004921118865522045,-0.004921118865522045
2012-08-24,0.0036884000189898,0.0034947963590969,0.0031075890393117,0.0027203817195262,0.0036884314977367,0.0034948271603882,0.00310755729861234,0.002720351650932429,0.003688365770132096,0.0034947629462922514,0.00310755729861234,0.002720351650932429,0.003688365770132096,0.0034947629462922514,0.00310755729861234,0.002720351650932429,0.003688365770132096,0.0034947629462922514,0.00310755729861234,0.002720351650932429,0.0030781497405247826,0.0027846312820314356,0.0021975943650447416,0.0016105574480578255,0.0030781497405247826,0.0027846312820314356,0.0021975943650447416,0.0016105574480578255,0.0030781497405247826,0.0027846312820314356,0.0021975943650447416,0.0016105574480578255,0.0030781497405247826,0.0027846312820314356,0.0021975943650447416,0.0016105574480578255,0.003112664306999191,0.002815188665229895,0.0022202373816915255,0.0016252860981529338
2012-08-27,0.0023607626477319,0.0023607626477319,0.0023607626477319,0.0023607626477319,0.0023612641335297,0.0023612641335297,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.002360998547762838,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416,0.0026801040514461416
2012-08-28,0.0009429165983618,0.0009429165983618,0.0009429165983618,0.0009429165983618,0.0009428595315044,0.0009428595315044,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0009430232541378647,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306,0.0008118895169584306
2012-08-29,-0.0021815432857219,-0.0021815432857219,-0.0021815432857219,-0.0021815432857219,-0.0021815597316607,-0.0021815597316607,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0021817553320662153,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009,-0.0018290182099151009
2012-08-30,-0.0057689817227248,-0.0057689817227248,-0.0057689817227248,-0.0057689817227248,-0.0057694876730498,-0.0057694876730498,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.005769131327339028,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744,-0.006185602242790744
2012-08-31,0.0117868517576844,0.0117429686793637,0.0116552025227223,0.0115674363660809,0.0117870531207013,0.0117431741954552,0.011655681320649869,0.01156791060812723,0.011787337389433716,0.011743452033172286,0.011655681320649869,0.01156791060812723,0.011870038598337906,0.011834286875666233,0.011762783430322443,0.011691279984978875,0.011870038598337906,0.011834286875666233,0.011762783430322443,0.011691279984978875,0.0106420573738637,0.010612055944391185,0.010552053085445712,0.01049205022650046,0.0106420573738637,0.010612055944391185,0.010552053085445712,0.01049205022650046,0.0106420573738637,0.010612055944391185,0.010552053085445712,0.01049205022650046,0.010766095568718992,0.010748282475988136,0.010712656290526423,0.010677030105064489,0.010766095568718992,0.010748282475988136,0.010712656290526423,0.010677030105064489
2012-09-04,-0.0010777159911259,-0.0010777159911259,-0.0010777159911259,-0.0010777159911259,-0.0010779199466502,-0.0010779199466502,-0.0010781108883236579,-0.0010781108883236579,-0.0010781108883236579,-0.0010781108883236579,-0.0010781108883236579,-0.0010781108883236579,-0.001072483073155328,-0.001072483073155328,-0.001072483073155328,-0.001072483073155328,-0.001072483073155328,-0.001072483073155328,-0.001072483073155328,-0.001072483073155328,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011955891782950978,-0.0011871448794500417,-0.0011871448794500417,-0.0011871448794500417,-0.0011871448794500417,-0.0011871448794500417,-0.0011871448794500417,-0.0011871448794500417,-0.0011871448794500417
2012-09-05,-0.0023979242675152,-0.0023979242675152,-0.0023979242675152,-0.0023979242675152,-0.0023975386882614,-0.0023975386882614,-0.002398094422634389,-0.002398094422634389,-0.002398094422634389,-0.002398094422634389,-0.002398094422634389,-0.002398094422634389,-0.00241233467776647,-0.00241233467776647,-0.00241233467776647,-0.00241233467776647,-0.00241233467776647,-0.00241233467776647,-0.00241233467776647,-0.00241233467776647,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023469126235040605,-0.0023682828142036483,-0.0023682828142036483,-0.0023682828142036483,-0.0023682828142036483,-0.0023682828142036483,-0.0023682828142036483,-0.0023682828142036483,-0.0023682828142036483
2012-09-06,0.0134709607491614,0.0134709607491614,0.0134709607491614,0.0134709607491614,0.0134706749170239,0.0134706749170239,0.013471370077842826,0.013471370077842826,0.013471370077842826,0.013471370077842826,0.013471370077842826,0.013471370077842826,0.013144099157520017,0.013144099157520017,0.013144099157520017,0.013144099157520017,0.013144099157520017,0.013144099157520017,0.013144099157520017,0.013144099157520017,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.013341299186149458,0.012850396372178663,0.012850396372178663,0.012850396372178663,0.012850396372178663,0.012850396372178663,0.012850396372178663,0.012850396372178663,0.012850396372178663
2012-09-07,0.0033443442298828,0.0031536603247468,0.002772292514475,0.0023909247042033,0.0033442837598991,0.0031535995388138,0.0027719211778960418,0.0023905509604029707,0.0033439765041354264,0.003153291395388891,0.0027719211778960418,0.0023905509604029707,0.003437191377600346,0.0032491791588107333,0.002873154721231508,0.0024971302836520604,0.0035273033597242875,0.003351819933367306,0.003000853080653343,0.0026498862279391577,0.0029517468457067597,0.0026668344982849757,0.0020970098034409634,0.0015271851085971733,0.0029517468457067597,0.0026668344982849757,0.0020970098034409634,0.0015271851085971733,0.0029517468457067597,0.0026668344982849757,0.0020970098034409634,0.0015271851085971733,0.0030915608261343763,0.0028106439949819872,0.002248810332676765,0.0016869766703715428,0.0030915608261343763,0.0028106439949819872,0.002248810332676765,0.0016869766703715428
2012-09-10,-0.0099066028634482,-0.0099066028634482,-0.0099066028634482,-0.0099066028634482,-0.0099062588960803,-0.0099062588960803,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.009906231482408434,-0.010002772529719595,-0.010002772529719595,-0.010002772529719595,-0.010002772529719595,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317,-0.009226323203003317
2012-09-11,-0.0010095180302918,-0.0010095180302918,-0.0010095180302918,-0.0010095180302918,-0.0010095860937814,-0.0010095860937814,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010093480877659822,-0.0010171201102379124,-0.0010171201102379124,-0.0010171201102379124,-0.0010171201102379124,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176,-0.001039604698914176
2012-09-12,0.0006024967002726,0.0006024967002726,0.0006024967002726,0.0006024967002726,0.0006024026052828,0.0006024026052828,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0006021795126713858,0.0005928229998404255,0.0005928229998404255,0.0005928229998404255,0.0005928229998404255,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576,0.0012753428031797576
2012-09-13,0.0121703495981464,0.0121703495981464,0.0121703495981464,0.0121703495981464,0.0121700240547311,0.0121700240547311,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012170705100117862,0.012455895107940318,0.012455895107940318,0.012455895107940318,0.012455895107940318,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201,0.01060238486649201
