date,V7.5_mt0_fee0.0005,V7.5_mt0_fee0.001,V7.5_mt0_fee0.002,V7.5_mt0_fee0.003
2018-07-19,-0.0034472430841230306,-0.003449094760507143,-0.003446908003921223,-0.0034430807621590453
2018-07-20,-5.6500799177960914e-05,-8.584861852001247e-05,-0.00015008186748644015,-0.00021797494431208264
2018-07-23,0.006707071050922497,0.006703957105242742,0.006697634541763087,0.006691133024159468
2018-07-24,0.013138972802800852,0.013134939665698564,0.01312676187344719,0.013118368936768876
2018-07-25,0.009184674225583223,0.00917100389119585,0.009143259046417551,0.009114745727621276
2018-07-26,-0.014032543567459088,-0.014017724163151057,-0.013987647487400667,-0.013956738165860072
2018-07-27,-0.004841602755039087,-0.004903995563773633,-0.0050284143603017695,-0.005151939449277054
2018-07-30,-0.009635587310817262,-0.009624677295031248,-0.009602586421775583,-0.009579785930549756
2018-07-31,0.0013278301556296501,0.0013218956552596417,0.001309884733530886,0.001297496666251785
2018-08-01,-0.00010787309028892356,-0.00011080900185500564,-0.00011675284006473774,-0.00012288621457656745
2018-08-02,0.009798796149878664,0.009788290701609803,0.009767019140671573,0.009745064495263023
2018-08-03,0.000690695013349174,0.0006151917982575306,0.0004642377459462832,0.00031329214122166604
2018-08-06,-0.002477062901334537,-0.0024809386770723307,-0.002488804507431941,-0.0024969493620331518
2018-08-07,0.0011380092078767667,0.0011356062401608469,0.0011307307297392377,0.0011256843160110108
2018-08-08,-0.0065655399652567725,-0.0065663250669567574,-0.006567922442597851,-0.00656958292340426
2018-08-09,0.003308893533605417,0.003309280543381199,0.0033100696547387898,0.0033108926513187864
2018-08-10,-0.01101834379467892,-0.011049709937599905,-0.011113255117800147,-0.011177704953500456
2018-08-13,-0.0012639951593464982,-0.001263558108630214,-0.001262656447737931,-0.0012616925963176984
2018-08-14,0.004220067688676554,0.004217525544863321,0.004212297261830367,0.004206735639167292
2018-08-15,-0.010572309634619526,-0.010567310213585812,-0.010557036415365428,-0.010546121393838703
2018-08-16,0.003837082795490554,0.0038357274731848356,0.003832944597613519,0.0038299919092070756
2018-08-17,0.01453595265574048,0.014424600320349423,0.014202716604289956,0.013981925483311342
2018-08-20,-0.0037134017526168073,-0.0037132484062366578,-0.0037129161790584453,-0.0037125340092073467
2018-08-21,0.005758145008753379,0.005757488285931478,0.005756072762527875,0.005754456112334383
2018-08-22,0.0025449260108010296,0.0025442569034543894,0.002542807272589487,0.0025411397232497634
2018-08-23,0.000542616576240329,0.0005427933879305069,0.0005431982387862355,0.0005436988741116533
2018-08-24,0.010391513605533476,0.010323251834041036,0.010184567692398172,0.010042902792133379
2018-08-27,0.010166134286007766,0.010169094857087169,0.010174558890387653,0.010179233873028215
2018-08-28,0.0030328354142390435,0.0030332663987533426,0.0030340621423490255,0.0030347437138964484
2018-08-29,0.008641647607057878,0.008645081621541761,0.008651424161884469,0.008656861763588264
2018-08-30,-0.0027502415303474192,-0.0027509166897631276,-0.0027521719831411495,-0.0027532674406995916
2018-08-31,0.0014739168846158446,0.0013625771798226882,0.0011397876839835952,0.0009168413034337242
2018-09-04,-0.0007117782783544468,-0.0007131658467028901,-0.0007157110406426082,-0.0007178665559977038
2018-09-05,-0.016707301677688968,-0.016711347017656752,-0.016718758933323086,-0.016725017388386387
2018-09-06,-0.010391573143260557,-0.010394480845616894,-0.01039981521742861,-0.010404334704895879
2018-09-07,-0.004238836313780303,-0.004273770612694294,-0.004342756903719436,-0.0044104832536154825
2018-09-10,0.0012899707124662818,0.001291674319325642,0.0012948946499475866,0.0012978089840811613
2018-09-11,0.006312086699065356,0.0063159390763600776,0.006323220520621842,0.006329808122855773
2018-09-12,-0.0009632869924633969,-0.0009647784074572341,-0.0009675976314750256,-0.0009701489722375722
2018-09-13,0.009807414895604438,0.009812816626993293,0.00982302752800468,0.009832268187068616
2018-09-14,-0.002642461990778777,-0.0026696049206004213,-0.0027274251045330544,-0.002790074798879383
2018-09-17,-0.013988210401554735,-0.014009302611956764,-0.014050926967187016,-0.014091747742934757
2018-09-18,0.008957779579252145,0.0089698107213676,0.008993555523624908,0.009016844579157635
2018-09-19,0.0005484164941005343,0.0005473029391274142,0.0005451052140583723,0.0005429496711053527
2018-09-20,0.010921448169430414,0.010937385482932438,0.010968843033219766,0.01099970147042173
2018-09-21,0.00014232194982866098,-1.8647768738833115e-05,-0.0003405046082677332,-0.0006623438873050169
2018-09-24,0.0011852906075366931,0.0011882406647811816,0.0011940023817376133,0.001199598979422456
2018-09-25,-0.0008331951421366446,-0.0008317346510452461,-0.0008288828947816684,-0.0008261139862871802
2018-09-26,0.0007626262491593483,0.0007633848303414403,0.0007648660366632587,0.0007663042117342922
2018-09-27,0.009673126988581693,0.009682146376837952,0.009699760509954025,0.0097168674643493
2018-09-28,0.0007286554331642492,0.0006253385624943597,0.0004190265902586088,0.00021325384372672396
2018-10-01,0.004572047861628681,0.004573983864868847,0.0045776874418053115,0.004581176478055227
2018-10-02,-0.001305967882348602,-0.0013081673200604493,-0.0013123749074299695,-0.0013163383890311131
2018-10-03,0.0020572741759361524,0.0020583057921457204,0.00206027928678032,0.002062138390919621
2018-10-04,-0.014479587392603133,-0.014498053839622993,-0.0145333804536798,-0.014566658977434699
2018-10-05,-0.007716349282878676,-0.007917990058598279,-0.008319702420801822,-0.008719485328782195
2018-10-08,-0.004083228025644758,-0.004088099367429265,-0.004097316818085672,-0.004105857697937587
2018-10-09,0.004470849973604141,0.004473434292513012,0.004478324286497193,0.004482855349656978
2018-10-10,-0.036218280451789875,-0.03625336887500086,-0.0363197624527577,-0.03638128267040841
2018-10-11,-0.021193510879141786,-0.02120340651885011,-0.02122213084055813,-0.021239480776888642
2018-10-12,0.020838282478466752,0.020326333175478828,0.019298095756576705,0.018264433139094427
2018-10-15,0.00978364597596304,0.009782278375955356,0.009779675514765662,0.009777237732506938
2018-10-16,0.007114704877200451,0.007117991828164749,0.007124247661046246,0.007130106735849129
2018-10-17,-0.00286696193993885,-0.0028669173275179816,-0.002866832419695209,-0.0028667528969053002
2018-10-18,-0.009026602959170571,-0.009029222177465712,-0.009034207159630991,-0.009038875983742867
2018-10-19,0.0006325598198717586,0.0005678088879417231,0.0004378838487291148,0.0003074425903564215
2018-10-22,0.0022725392793117027,0.0022725256337015054,0.0022725046908502744,0.0022724903459878654
2018-10-23,-0.004687942404864476,-0.004687932583097965,-0.004687917508961026,-0.00468790718389045
2018-10-24,-0.007507508364520743,-0.007507386170032548,-0.007507198629793543,-0.007507070173601527
2018-10-25,0.0060249225408075535,0.006024830245541013,0.006024688593682548,0.006024591568860371
2018-10-26,-0.002900178621917604,-0.002992277365293061,-0.003176533479750776,-0.0033608641690660024
2018-10-29,-0.01136035674085234,-0.01136074463354364,-0.011361582237172874,-0.01136248541715279
2018-10-30,0.0024502027099979617,0.0024505133205257046,0.002451184043411603,0.002451907277482457
2018-10-31,0.0018248439501493685,0.0018252861245833252,0.001826240942550017,0.0018272705136284095
2018-11-01,0.004046606569231059,0.004046853500188741,0.004047386715356094,0.004047961676169942
2018-11-02,-0.002799751475259571,-0.0028210317548501562,-0.0028638558976812334,-0.002907019003236977
2018-11-05,0.0007595835491240877,0.000759667827697097,0.0007598304018727742,0.0007599878313444552
2018-11-06,0.002256679754584434,0.0022564271691969395,0.0022559399295616345,0.002255468108756542
2018-11-07,0.007880931658525103,0.00787988742532475,0.007877873089465526,0.007875922497809995
2018-11-08,-0.005114335474868947,-0.005114121182760556,-0.0051137078112279966,-0.005113307520949628
2018-11-09,-0.007434183519561155,-0.007443919335562654,-0.007463486869388136,-0.007483166125350493
2018-11-12,-0.006005164931209284,-0.006003772361335646,-0.006001038653761559,-0.0059983370659763
2018-11-13,-0.005112544637440486,-0.00511258105187018,-0.005112652535825157,-0.005112723179876988
2018-11-14,-0.02546755225461983,-0.02546720293511695,-0.02546651719762616,-0.025465839517231026
2018-11-15,-0.0014756178313908297,-0.0014764171702065232,-0.0014779863256333403,-0.001479537044215884
2018-11-16,-0.00017564530774605291,-0.000514491016288865,-0.0011919163759530615,-0.0018689823162303387
2018-11-19,-0.008859255164567426,-0.008859752058668402,-0.0088607877534842,-0.008861847184814864
2018-11-20,-0.00803437955780184,-0.008034655831533288,-0.008035231679124899,-0.00803582072424791
2018-11-21,0.0031286273449040447,0.0031287419341254896,0.003128980776692103,0.0031292250931591603
2018-11-23,-0.005577206727663597,-0.005589915798757672,-0.005615404109473143,-0.0056409813637797734
2018-11-26,0.0005519949753383102,0.0005533055808704113,0.000555992932946836,0.0005587470794174987
2018-11-27,0.000380696848028661,0.0003808887842686737,0.0003812823430024981,0.0003816856836762472
2018-11-28,0.00710517872509997,0.007107004836565789,0.00711074921602961,0.0071145866624049425
2018-11-29,0.00035882468258741085,0.0003586360632505947,0.0003582493057148195,0.0003578529352832316
2018-11-30,-0.0003861446190086548,-0.00039632394002819815,-0.00041662527812569294,-0.00043686037127310673
2018-12-03,0.00411924552042775,0.004119846396501536,0.004121133537419608,0.004122519211343434
2018-12-04,-0.005367412765298507,-0.005368732162672196,-0.00537155845318571,-0.005374601101438725
2018-12-06,-0.0015339513521475112,-0.0015337124982283123,-0.0015332008475464898,-0.0015326500290635536
2018-12-07,-0.005170337022529559,-0.005252121384310304,-0.0054158006010561754,-0.005579589477275659
2018-12-10,0.0027015155395864188,0.002702084904399271,0.0027032766627776983,0.0027045294862546587
2018-12-11,-8.390049465634153e-05,-8.371254361316804e-05,-8.331913638937039e-05,-8.290557117773822e-05
2018-12-12,0.002311411464712254,0.0023118830085588904,0.0023128700142838188,0.002313907593684661
2018-12-13,-0.0012262920728921545,-0.0012262814277355094,-0.0012262591459675232,-0.0012262357224929188
2018-12-14,-0.005861366263805068,-0.005939464163062791,-0.006094727331144467,-0.006248652855041392
2018-12-17,-0.0037366002443810498,-0.003734375500295317,-0.003729625206509879,-0.0037244862603862394
2018-12-18,0.00022588458534311684,0.0002252686078267896,0.0002239533670371774,0.00022253051786957911
2018-12-19,-0.004404484783363527,-0.004402084596756728,-0.004396959696506109,-0.00439141549493316
2018-12-20,-0.0016271125114950546,-0.0016256823906705131,-0.001622628783691904,-0.0016193253413251396
2018-12-21,-0.006634387887682558,-0.006746803198246498,-0.006971179501884084,-0.0071949482307349655
2018-12-24,-0.002595323205005884,-0.002592421858016669,-0.0025863262974900048,-0.00257985820427864
2018-12-26,0.008271774701820611,0.008264469438471478,0.008249121506950896,0.008232835580292752
2018-12-27,-0.0005072102544295687,-0.001014303511150727,-0.0020281154116010836,-0.0030413906338661034
2018-12-28,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0
2019-01-03,0.0,0.0,0.0,0.0
2019-01-04,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,0.0
2019-01-08,0.0,0.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0
2019-01-10,0.0,0.0,0.0,0.0
2019-01-11,-0.0009288606327920723,-0.0014484725060404102,-0.0024875978699232526,-0.0035265692289964123
2019-01-14,-0.00159229392286786,-0.0015920766112746954,-0.0015915761544503804,-0.0015909893789606278
2019-01-15,0.0022576973261985156,0.0022572171383776762,0.0022561112918453308,0.0022548147091852044
2019-01-16,0.0007216225135928678,0.000721627061087915,0.0007216375337231185,0.0007216498126754178
2019-01-17,0.0010884495802905292,0.001088255696876761,0.001087809193880629,0.0010872856781614093
2019-01-18,0.001792786300565563,0.0017888363433586907,0.00178097282512657,0.0017731833799343732
2019-01-22,-0.002689999874373905,-0.002689999874373905,-0.002689999874373905,-0.002689999874373905
2019-01-23,-0.00013175264587617086,-0.00013175264587617086,-0.00013175264587617086,-0.00013175264587617086
2019-01-24,0.001196841672379545,0.001196841672379545,0.001196841672379545,0.001196841672379545
2019-01-25,0.0021091104460575494,0.001993508150703205,0.00176230355999496,0.001531098969286493
2019-01-28,-0.0028153519692699636,-0.0028153519692699636,-0.0028153519692699636,-0.0028153519692699636
2019-01-29,0.0005812469611832238,0.0005812469611832238,0.0005812469611832238,0.0005812469611832238
2019-01-30,0.004037170264131307,0.004037170264131307,0.004037170264131307,0.004037170264131307
2019-01-31,0.0007029534125755355,0.0007029534125755355,0.0007029534125755355,0.0007029534125755355
2019-02-01,0.000552032195860086,0.0005443840505487962,0.0005290877599259947,0.0005137914693034151
2019-02-04,0.0005439793874768561,0.0005439793874768561,0.0005439793874768561,0.0005439793874768561
2019-02-05,0.0007528597120660674,0.0007528597120660674,0.0007528597120660674,0.0007528597120660674
2019-02-06,-0.0012042096718449802,-0.0012042096718449802,-0.0012042096718449802,-0.0012042096718449802
2019-02-07,-0.001957516935440329,-0.001957516935440329,-0.001957516935440329,-0.001957516935440329
2019-02-08,0.0031636089103386222,0.003097214170695306,0.0029644246914086736,0.002831635212122041
2019-02-11,-0.0015688378163469796,-0.0015688378163469796,-0.0015688378163469796,-0.0015688378163469796
2019-02-12,0.002293726658005868,0.002293726658005868,0.002293726658005868,0.002293726658005868
2019-02-13,-0.0002232136933951745,-0.0002232136933951745,-0.0002232136933951745,-0.0002232136933951745
2019-02-14,0.0013072992866858257,0.0013072992866858257,0.0013072992866858257,0.0013072992866858257
2019-02-15,0.002548524763853255,0.00248982364559569,0.0023724214090803386,0.002255019172564987
2019-02-19,0.004748112374691527,0.004748112374691527,0.004748112374691527,0.004748112374691527
2019-02-20,0.0004292849663307674,0.0004292849663307674,0.0004292849663307674,0.0004292849663307674
2019-02-21,-0.0015986321687621041,-0.0015986321687621041,-0.0015986321687621041,-0.0015986321687621041
2019-02-22,0.002198858937838777,0.0020353589360613267,0.0017083589325068704,0.0013813589289521921
2019-02-25,-0.001567881278726313,-0.001567881278726313,-0.001567881278726313,-0.001567881278726313
2019-02-26,0.0010389616424533177,0.0010389616424533177,0.0010389616424533177,0.0010389616424533177
2019-02-27,-0.0012809060532845695,-0.0012809060532845695,-0.0012809060532845695,-0.0012809060532845695
2019-02-28,-0.0013962627462474897,-0.0013962627462474897,-0.0013962627462474897,-0.0013962627462474897
2019-03-01,-0.001949450228829086,-0.001994572758560853,-0.002084817818024498,-0.002175062877488254
2019-03-04,-5.4437597120093884e-05,-5.4437597120093884e-05,-5.4437597120093884e-05,-5.4437597120093884e-05
2019-03-05,0.0015388131667242178,0.0015388131667242178,0.0015388131667242178,0.0015388131667242178
2019-03-06,-0.0016116468889258995,-0.0016116468889258995,-0.0016116468889258995,-0.0016116468889258995
2019-03-07,-0.0027906729228474036,-0.0027906729228474036,-0.0027906729228474036,-0.0027906729228474036
2019-03-08,0.0006788479156292215,0.0006434572900100299,0.0005726760387716467,0.0005018947875332636
2019-03-11,0.004083776668675876,0.004083776668675876,0.004083776668675876,0.004083776668675876
2019-03-12,0.002709786587217211,0.002709786587217211,0.002709786587217211,0.002709786587217211
2019-03-13,0.0027586413308162694,0.0027586413308162694,0.0027586413308162694,0.0027586413308162694
2019-03-14,-0.002307368788732833,-0.002307368788732833,-0.002307368788732833,-0.002307368788732833
2019-03-15,0.0030398961494471077,0.0030347712583020936,0.0030245214760122874,0.003014271693722703
2019-03-18,0.0008868125103405067,0.0008868125103405067,0.0008868125103405067,0.0008868125103405067
2019-03-19,0.0010554406483442857,0.0010554406483442857,0.0010554406483442857,0.0010554406483442857
2019-03-20,0.0026056553841942165,0.0026056553841942165,0.0026056553841942165,0.0026056553841942165
2019-03-21,0.003053419126830992,0.003053419126830992,0.003053419126830992,0.003053419126830992
2019-03-22,-0.015464741470324617,-0.015823227034969967,-0.01654150362987361,-0.017261300032272442
