date,baseline_return,baseline_nav,credit_below_ma100_d5__add_dbmf_return,credit_below_ma100_d5__add_dbmf_nav,credit_below_ma100_d5__add_dbmf_tlt_return,credit_below_ma100_d5__add_dbmf_tlt_nav,credit_below_ma100_d5__add_dbmf_gld_return,credit_below_ma100_d5__add_dbmf_gld_nav,vix_gt30__add_dbmf_return,vix_gt30__add_dbmf_nav,vix_gt30__add_dbmf_tlt_return,vix_gt30__add_dbmf_tlt_nav,vix_gt30__add_dbmf_gld_return,vix_gt30__add_dbmf_gld_nav,credit_below_ma100_d3__add_dbmf_return,credit_below_ma100_d3__add_dbmf_nav,credit_below_ma100_d3__add_dbmf_tlt_return,credit_below_ma100_d3__add_dbmf_tlt_nav
2004-11-10,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393,-0.003814285502508635,1.043280958209393
2004-11-11,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843
2004-11-12,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558
2004-11-15,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935,0.0025801936798428965,1.067986422960935
2004-11-16,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616
2004-11-17,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015,0.013799940760308393,1.0768596555910015
2004-11-18,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602
2004-11-19,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662
2004-11-22,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203,0.00785842490227266,1.0745983183189203
2004-11-23,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671,0.0004208480783352768,1.0750505609561671
2004-11-24,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568,0.0057189156753906225,1.0811986844610568
2004-11-26,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279
2004-11-29,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926,-0.0034223303230174924,1.0747284385261926
2004-11-30,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779,-0.004950117641540487,1.069408406322779
2004-12-01,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823,0.016762550609344444,1.087334418855823
2004-12-02,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077
2004-12-03,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032
2004-12-06,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902
2004-12-07,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587
2004-12-08,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902
2004-12-09,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596
2004-12-10,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216
2004-12-13,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124,0.011019728100823956,1.1013907339797124
2004-12-14,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404
2004-12-15,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052,0.0022057323938211135,1.1081544020922052
2004-12-16,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596
2004-12-17,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327
2004-12-20,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333,-0.00038246822911087986,1.0921097102593333
2004-12-21,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583
2004-12-22,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413,0.0005563519774191859,1.104311887528413
2004-12-23,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548
2004-12-27,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183
2004-12-28,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773,0.008252901438465009,1.114100075373773
2004-12-29,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596,-0.001092743771159475,1.11288264945596
2004-12-30,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189,0.0010724511268479684,1.1140761617074189
2004-12-31,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027
2005-01-03,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914,-0.008967388705366425,1.106527113588914
2005-01-04,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573
2005-01-05,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742,-0.003160476148037416,1.0799932140604742
2005-01-06,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094
2005-01-07,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117
2005-01-10,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278
2005-01-11,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796
2005-01-12,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128,0.008245756002651013,1.0855683952672128
2005-01-13,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334
