date,base_combo_return,switch_delay_combo_return,base_combo_nav,switch_delay_combo_nav,base_suba_return,switch_delay_suba_return
2022-11-22,0.004138995151651,0.004138995151651008,5.3515600701302075,5.128605235261899,0.0097746065964989,0.00977460659649898
2022-11-23,-0.0004403909868995,-0.0005155721997656116,5.349203291309471,5.125961068979025,0.00241617154823,0.0016643594195688838
2022-11-24,-0.0003858726730368,6.581263630468315e-05,5.347139179936836,5.126298421990571,-0.0089125562166273,-0.004395703123212469
2022-11-25,0.0037475606337074,0.003155151901156274,5.367177908230522,5.142472672202609,0.0131103574352553,0.007186270109744042
2022-11-28,-0.0029120191571568,-0.003520645757903294,5.351548583341886,5.124367847604084,-0.0059651160372625,-0.012051382044727443
2022-11-29,0.0066442021702097,0.008199370634606446,5.387105354053309,5.16638443885465,0.0156728346141696,0.031224519258137073
2022-11-30,-0.000382256737608,-0.0004042282699848632,5.385046096735518,5.164296040210855,-9.856535356611572e-05,-0.00031828067733474796
2022-12-01,-0.000893311197295,-0.0005056245585593168,5.380235574759355,5.161684845305254,0.0024952072816299,0.006372073668986733
2022-12-02,0.0011003812920231,0.0011003812920230864,5.386155885332498,5.167364666744348,-0.0095206097926511,-0.009520609792651236
2022-12-05,0.0066127515407656,0.006612751540765608,5.421773195962034,5.201535165406059,0.0352384949315118,0.03523849493151188
2022-12-06,-0.0009191296757009,-0.0009191296757009124,5.416789883322706,5.196754280076332,0.0048195217600321,0.004819521760031975
2022-12-07,-0.0012616385497092,-0.0012616385497091942,5.409955852390231,5.1901978545432215,-0.007995669232646,-0.007995669232645941
2022-12-08,0.0009942268263296,0.0009942268263296032,5.415334575627937,5.195358088484167,0.0012051950127154,0.001205195012715432
2022-12-09,0.0031464026475516,0.0031846125985087147,5.432373398674071,5.211903291306518,0.0177857269945174,0.018167826504088547
2022-12-12,-0.0011784319395167,-0.0015997453901504875,5.4259717163536925,5.20356557304234,-0.0055887238352279,-0.009801858341565772
2022-12-13,0.0017935832853703,0.001793583285370301,5.435703648531037,5.212898601278477,0.0016005383038049,0.0016005383038049104
2022-12-14,0.0026777876363164,0.002602180688588321,5.450259308555753,5.226463505350293,0.0080926363743301,0.0073365668970493125
2022-12-15,-0.0016557293192971,-0.001334472432853917,5.441235154420806,5.219488933881086,-0.0063039877586612,-0.0030914188942293697
2022-12-16,8.155371307805304e-05,-0.00016322854396999217,5.441678907351379,5.218636964302141,0.0061499886912186,0.0037021661207381484
2022-12-19,-0.001736586470252,-0.002328540752757503,5.432228961385418,5.206485155456917,-0.0057983928548525,-0.011717935679907532
2022-12-20,-0.0004935927524617,-0.0011597599503177167,5.429547652540365,5.200446882491695,-0.0065405220083573,-0.013202193986917465
2022-12-21,0.0020084894402456,0.0021559127847099683,5.440452841665803,5.2116585924118635,0.0008444684703889,0.002318701915032584
2022-12-22,0.0016249333267874,0.0019707606985267176,5.449293214801042,5.221929524339927,0.0001211499702025,0.003579423687595673
2022-12-23,0.0021938072940894,0.001998793809206635,5.461247914003304,5.232367084745291,0.0001211499702025,-0.0018289848786251506
2022-12-26,-0.0042440638430786,-0.004244063843078607,5.438070029193394,5.210160584787209,-0.0006289408922751,-0.0006289408922751649
2022-12-27,-0.0008967891361069,-0.0008967891361069001,5.433193227069824,5.205488169377399,-0.0017461701978555,-0.001746170197855501
2022-12-28,0.0012478263224995,0.0012478263224995,5.439972908593789,5.211983714536608,3.2935394550959174e-05,3.2935394550959174e-05
2022-12-29,-0.0003937151373275,-0.00039371513732749887,5.437831108913024,5.209931677652691,0.0014354978237756,0.001435497823775611
2022-12-30,0.0004944037783645,0.0004944037783645087,5.440519593159379,5.212507487559144,0.0008735388522382,0.000873538852238287
2023-01-03,-0.0041384325605139,-0.0041384325605138906,5.4180043697289335,5.190935876850706,0.0006862510044431,0.0006862510044431946
2023-01-04,0.0035487518005821,0.0035487518005821016,5.437231522491571,5.209357219890387,0.0020854812477926,0.00208548124779262
2023-01-05,-0.0013739306146468,-0.0013739306146468018,5.429761143643897,5.202199924523348,-0.0007127894083576,-0.000712789408357617
2023-01-06,0.0004546956648403,0.0004546956648403055,5.4322300324970305,5.204565342276662,-0.0011791432177633,-0.0011791432177632455
2023-01-09,0.0011769595112607,0.001176959511260686,5.438623547301134,5.2106909049582315,-0.0014673404659071,-0.0014673404659072409
2023-01-10,0.0023484026343172,0.002348402634317202,5.4513956251666755,5.2229277052060485,0.0001211499702025,0.0001211499702025165
2023-01-11,-0.0007601627971252,-0.0007601627971252065,5.447251677020013,5.218957429872476,-0.0006289408922751,-0.0006289408922751649
2023-01-12,0.0022305526338033,0.0022305526338033035,5.459402058595179,5.230598589113385,0.003868802502863,0.0038688025028630335
2023-01-13,0.0037998511869279,0.003761953868691396,5.480146973987449,5.250275859711272,0.0105951529736267,0.01021617979126166
2023-01-16,0.0030774452639545,0.002441205625369999,5.497011826338322,5.263092862674744,0.0134163102481295,0.007053913862284489
2023-01-17,0.0001160783690632,0.00015836541479646773,5.497649910505845,5.263926354559055,0.000544020427535,0.0009668908848676772
2023-01-18,-0.0014173854793357,-0.001450581021638909,5.489857621352223,5.256290602889827,-0.000210859645578,-0.0005428150686100919
2023-01-19,0.0026326731555188,0.0030341130945590084,5.5043106221395774,5.272238783036863,0.0041355493606043,0.008149948751006386
2023-01-20,-0.0009000088209691,-0.0006926990838162831,5.499356694026298,5.268586708062192,0.0021942473417309,0.004267344713259069
2023-01-23,0.0002768008846683,0.0002768008846683,5.500878920824311,5.2700450575239355,0.0,0.0
2023-01-24,0.0002896394047708,0.0002896394047708,5.502472192120655,5.271571470237512,0.0,0.0
2023-01-25,0.0004772931907104,0.0004772931907104,5.505098484630028,5.274087555404599,0.0,0.0
2023-01-26,-0.0006144813230137,-0.0006144813230137,5.501715704429872,5.270846727105864,0.0,0.0
2023-01-27,-5.024682903143063e-05,-5.024682903143063e-05,5.501439260661492,5.270581883771516,0.0,0.0
2023-01-30,0.0028225306411171,0.003260139566128762,5.516967241544954,5.287764716307321,0.0029940555867844,0.007370144836901016
2023-01-31,-0.002849115314553,-0.0028491153145530136,5.501248765687181,5.272699264874337,-0.0190228077786305,-0.019022807778630635
2023-02-01,0.0067006989697724,0.006700698969772408,5.538110977623883,5.3080300354064,0.0175018674643103,0.017501867464310372
2023-02-02,-0.0029515171288927,-0.0029515171288927037,5.521765148211717,5.292363293836221,-0.0013790317547527,-0.0013790317547527353
2023-02-03,-0.0041569229161744,-0.004156922916174396,5.498811596129382,5.2703633475793525,-0.0128605606252801,-0.01286056062528007
2023-02-06,-0.0016105797770242,-0.0016105797770242017,5.48995532137499,5.261875006954173,-0.020998158717332,-0.020998158717332016
2023-02-07,0.0024827701970133,0.002557494652174536,5.503585618829835,5.275332224144869,-0.0066629093898888,-0.005915664838276435
2023-02-08,-0.0033415314843622,-0.002902342266267132,5.485195214207631,5.2600214044621305,-0.0101551089224847,-0.005763216741534016
2023-02-09,0.0020845005239524,0.002199973811874257,5.496629106505629,5.271593313801846,0.025274493092809,0.02642922597202757
2023-02-10,0.0018013259301323,0.0014052879358524369,5.506530327043498,5.279001420288452,-0.0011989766773971,-0.005159356620195732
2023-02-13,0.001467877376031,0.002805620185921972,5.514613238330994,5.293812293234724,0.0030739870954243,0.016451415194334018
2023-02-14,0.0001393550240105,0.00013935502401050208,5.5153817273912304,5.294550012573954,0.001912507583377,0.001912507583377021
2023-02-15,0.0044263367547074,0.004426336754707409,5.539794664247425,5.317985473894248,0.0003960723028357,0.00039607230283578154
2023-02-16,-0.0097952313745508,-0.009795231374550802,5.485531093743619,5.265894575730953,-0.0294497361734549,-0.02944973617345492
2023-02-17,0.007201956108521,0.007201956108521008,5.525037647912688,5.303819317337466,-0.0123332862506403,-0.01233328625064023
2023-02-20,-0.0029690713557309,-0.0029690713557308955,5.508633416892936,5.288071899326387,0.0197716773780416,0.01977167737804164
2023-02-21,-0.0018133694052919,-0.0017378709353668225,5.4986442295897735,5.278881912868418,0.005136296269391,0.005891280968641777
2023-02-22,0.0003549640585476,0.00043125408012047953,5.500596050662018,5.281158452231817,0.0001211499702025,0.0008840501859312955
2023-02-23,-0.001218410680788,-0.0015666777320554686,5.493894065683191,5.272884578885249,0.0001211499702025,-0.003361520542472185
2023-02-24,-0.0058759703314986,-0.006196174904000365,5.461612107148841,5.240212863785869,-0.0002538954610361,-0.003455941186053746
2023-02-27,0.0010677616595304,0.0010303267423760211,5.467443807156082,5.245611995235172,-0.0017355425496801,-0.002109891721223889
2023-02-28,-0.0003341756533151,-8.2410352583354e-05,5.465616720549862,5.245179702501129,0.0026388029775197,0.0051564559848371605
2023-03-01,0.0066742476219323,0.006994077453897761,5.502095599949386,5.281864895600034,0.0033194482898566,0.00651774660951121
2023-03-02,0.0020009062888572,0.002276803479430755,5.513104777637219,5.293890663972219,0.0013781515353956,0.004137123441131152
2023-03-03,0.0017750488951913,0.0017750488951913093,5.522890808181837,5.303287578746566,0.0122093825973212,0.012209382597321294
2023-03-06,-0.0024150566793209,-0.0024150566793208917,5.509552713846378,5.290479838657155,-0.005540136820504,-0.005540136820503916
2023-03-07,-0.0028724072444566,-0.0028353275511747793,5.49372703471741,5.275479595411675,-0.0123205699493502,-0.011949773016531995
2023-03-08,0.0047011188435399,0.0047018725980865735,5.519553698401585,5.300284228363107,0.0001286875156689,0.00013622506113564192
2023-03-09,0.0029527755614136,0.0028527332902572207,5.535851701672135,5.315404525629184,-0.0008792727413612,-0.0018796954529249899
2023-03-10,-9.406010684054332e-05,-0.000744096161058817,5.535330998869622,5.311449353527188,-0.0063792105719802,-0.012879571114162935
2023-03-13,0.0007043550553147,0.0011530440723184745,5.539229837241516,5.317573688719691,0.0038548665502313,0.008341756720269045
2023-03-14,-0.0023099806941725,-0.002965962095904951,5.526434323256903,5.301801966716767,0.0001211499702025,-0.006438664047122011
2023-03-15,0.0040595086226296,0.006078187138445476,5.54886893104456,5.334027311241449,0.0001211499702025,0.020307935128361265
2023-03-16,0.0004616537948347,-0.0003679724660726948,5.551430587443618,5.332064536057634,-0.0013790317547528,-0.009675294363826747
2023-03-17,0.0169841929793057,0.016965449913527306,5.645717155851981,5.422525409879814,0.0004960112857705,0.0003085806279865544
2023-03-20,0.0010633571199922,0.0010399878781431312,5.651720569387119,5.428164770575012,0.0005885348071839,0.0003548423886932106
2023-03-21,0.0038227716634895,0.003775407515117583,5.673325806629733,5.448658304643136,-0.0004313344240188,-0.0009049759077379704
2023-03-22,-0.0016368702805594,-0.0016368702805594202,5.66403930822493,5.439739557795343,-0.000431426088383,-0.0004314260883832022
2023-03-23,0.0049363161013473,0.004936316101347311,5.691998796660785,5.466591831761624,-6.057498510136927e-05,-6.057498510125825e-05
2023-03-24,-0.0062568078466491,-0.0062568078466491315,5.656385053926721,5.432388417094231,-0.0008951963143127,-0.0008951963143130071
2023-03-27,-0.005133264510979,-0.005133264510978992,5.627349333268968,5.404502530422907,0.001052872992135,0.0010528729921350788
2023-03-28,0.003160961487461,0.003160961487461011,5.6451371677879205,5.42158595478046,-6.057498510136927e-05,-6.057498510125825e-05
2023-03-29,-0.0031192082781817,-0.0031192082781817,5.627528809202685,5.404674898989436,3.214352151248434e-05,3.214352151248434e-05
2023-03-30,-0.0005386814586414,-0.0005386814586414,5.624497363775197,5.401763500831365,3.2137790719311e-05,3.2137790719311e-05
2023-03-31,8.039988584762625e-05,8.03998858476333e-05,5.624949572721195,5.402197802000208,-0.0011902121819561,-0.0011902121819560296
2023-04-03,0.0036458519749635,0.0036458519749635017,5.645457306229971,5.4218934155257745,0.0001211499702025,0.0001211499702025165
2023-04-04,0.0093722273106318,0.009372227310631804,5.698367815376425,5.472708633070099,-0.0006289408922752,-0.0006289408922751649
2023-04-05,-0.0004727783009282,-0.0004727783009282,5.695673750722608,5.470121255181082,0.0,0.0
2023-04-06,-0.0044601379184742,-0.004460137918474194,5.6702702602557515,5.445723759952197,0.001551879050321,0.0015518790503210589
2023-04-07,0.0005866490488857,0.0005866490488857083,5.673596718910855,5.448918488616468,0.0063295091835828,0.006329509183582882
2023-04-10,0.0015252211907181,0.0015252211907180997,5.682250208854128,5.4572292945618015,-0.0017696159850471,-0.0017696159850471016
2023-04-11,0.0036909568875769,0.0036909568875768905,5.703223149399433,5.4773716926136515,-0.0025948914650389,-0.0025948914650389954
2023-04-12,-1.390015849300763e-05,-1.3900158493001017e-05,5.703143873693735,5.477295556278999,-0.0062692460652914,-0.006269246065291334
2023-04-13,0.006297446117039,0.006297446117038997,5.739059114936043,5.5117885299117635,-0.0145942292379255,-0.014594229237925527
2023-04-14,-0.0077721505517861,-0.007772150551786095,5.69445428346916,5.468950079647681,0.0138640113345216,0.013864011334521642
2023-04-17,-0.0034438213501708,-0.0034438213501707983,5.674843600230177,5.450115992600371,0.0038631508618656,0.0038631508618656163
2023-04-18,0.0050943541146841,0.005131787313719196,5.703753263075199,5.478084828709496,-0.0029043550351605,-0.0025300230448095373
2023-04-19,-0.0071526222938718,-0.007393684865549191,5.662956470326983,5.437581595819272,-0.0022894757465713,-0.004700101463345208
2023-04-20,-0.0019379899583847,-0.0024308970059692785,5.65198171755272,5.424363394998281,-0.0051863865866405,-0.010115457062486288
2023-04-21,-0.0034007522610012,-0.0034007522610012067,5.632760727947614,5.405916478918248,-0.0080624895554378,-0.008062489555437868
2023-04-24,-0.0012235646195338,-0.001150083684663164,5.625868681210599,5.399699222575192,-0.0231934391198871,-0.022458629771180738
2023-04-25,0.0042572548505415,0.003817067200810706,5.649819437942192,5.420310237371927,0.0089249029648184,0.00452302646751046
2023-04-26,-0.00356951215586,-0.003315078062664558,5.629652338780043,5.40234148581118,-0.0064627756744282,-0.003918434742473775
2023-04-27,0.0088907482713971,0.008890748271397103,5.679704160579619,5.4503723440376515,0.007894732627141,0.007894732627141021
2023-04-28,0.0002611749693814,0.0002611749693814001,5.681187557139855,5.451795844867724,0.0229132486482122,0.022913248648212203
2023-05-01,-0.003692394606402,-0.003692394606402,5.660210370845913,5.43166566329493,0.0,0.0
2023-05-02,-0.0004955464729647,-0.0004955464729647,5.657405473560402,5.42897402053316,0.0,0.0
2023-05-03,0.0018892056750281,0.0018892056750281,5.668093476086987,5.439230469062332,0.0,0.0
2023-05-04,0.004389482781496,0.004389482781496002,5.692973474804182,5.463105877550871,0.0001211499702025,0.0001211499702025165
2023-05-05,0.0078121891736631,0.007812189173663102,5.7374480605499985,5.505784694142049,0.0001211499702025,0.0001211499702025165
2023-05-08,-0.0044467994027451,-0.004446799402745098,5.711934779941064,5.4813015740524955,0.0001211499702025,0.0001211499702025165
2023-05-09,0.0029797787837102,0.0029797787837102015,5.728955082012269,5.4976346401899745,0.0001211499702025,0.0001211499702025165
2023-05-10,-0.0025503145263754,-0.0025503145263753983,5.71434444464566,5.483613942706394,0.0001211499702025,0.0001211499702025165
2023-05-11,-0.0036849660625442,-0.0037224706056681062,5.693287279297453,5.463201350991837,-0.0002538954610361,-0.0006289408922751649
2023-05-12,-0.0030251278103961,-0.003273945112832225,5.676064357616276,5.44531512962834,-0.002367023054159,-0.004855196078520252
2023-05-15,0.0070177064490624,0.00699032934696904,5.715897311064014,5.4833796757824755,-0.0001526210507309,-0.0004263920716645053
2023-05-16,0.0001584977297706,-0.00014201164600424624,5.716803267811419,5.482600972009052,-0.002883943787546,-0.005889037545294462
2023-05-17,0.0064414638525485,0.0063991940948059,5.753627849413157,5.517685199773308,-0.0010510403867255,-0.0014737379641515114
2023-05-18,0.0041253274363546,0.004571911702297441,5.777363448238916,5.542911569307746,0.0001211499702025,0.004586992629630915
