rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,family,source,ma,days,scale,trigger_days,threshold,robust_pass,score_3_5_10
broad_consec_below:cyb:ma20:days3:scale0.00,15.967509970102434,17.20121870007009,0.9785826752712984,-40.96237550251829,0.3898091791361265,2427.1377800632667,-5.445715438971945,0.0,-0.1340115181172642,19.10848007156243,16.653396802017127,1.171478638096168,-20.248158735454624,0.9437144542976833,474.2684372873684,-15.178997837302834,-0.2419450481032399,-0.4203719539729993,16.772507044063524,17.159201138232177,1.024170324354942,-16.887371515350434,0.9931982030961716,116.914304520694,-20.69331002145509,0.4846292021930019,-0.6398212180776144,18.442373502784793,18.212088247768946,1.0565183386673664,-16.88737151535036,1.0920807590465431,66.17726929705921,-16.28177564092592,0.4846292021930765,-0.47255558989932345,30.48378386402366,16.854818480964408,1.7204493797600324,-11.343054584834878,2.687440462887221,30.460022191488623,0.17950833125745902,4.364610931818003,0.2596339518528763,broad_consec_below,cyb,20.0,3.0,0.0,1321.0,,False,-1.0255619406571594
broad_consec_below:cyb:ma20:days3:scale0.25,17.410700923469392,17.365129359147964,1.0448387091071805,-40.96237550251829,0.42504128996129664,3209.271559983213,-4.002524485604987,0.0,-0.06775548428138212,22.897183816309365,16.896500386215944,1.3492981804534852,-18.04495898586762,1.2688964177885853,685.3289058128039,-11.390294092555898,1.9612547014837638,-0.24255241161568208,21.808738150177454,17.413929162743987,1.26387804847495,-16.714837008649617,1.3047532643538096,167.83321094500332,-15.65707891534116,0.6571637088938189,-0.4001134939576063,22.482854796234932,18.419821537795443,1.2362321322058731,-16.714837008649518,1.3450836992667417,83.7748956936053,-12.24129434747578,0.6571637088939184,-0.29284179636081675,30.58890859425403,17.057765934138697,1.7068797921156955,-12.224280370930597,2.502307511450295,30.56505580823665,0.28463306148782763,3.483385145722284,0.2460643642085394,broad_consec_below,cyb,20.0,3.0,0.25,1321.0,,False,-0.6810275201927721
broad_consec_below:cyb:ma20:days3:scale0.50,18.80071233327376,17.881712719870528,1.0879923464834855,-40.96237550251829,0.45897514737928047,4177.281548560851,-2.612513075800617,0.0,-0.02460184690507705,26.693897086590646,17.66861136613494,1.4765297158121413,-18.70093991931474,1.4274093816546944,964.4737526040554,-7.5935808222746175,1.305273768036642,-0.11532087625702592,26.9398783436978,18.225910664926328,1.4509427673762856,-16.714494408013458,1.6117674687654309,229.11843378255315,-10.525938721820815,0.6575063095299782,-0.21304877505627084,26.54710518973282,19.128415515715474,1.3750089564249082,-16.714494408013568,1.5882685136443686,102.68734445136852,-8.17704395397789,0.6575063095298681,-0.15406497214178172,30.593751277476343,17.71170551830888,1.6504497711402026,-13.376413556430578,2.2871415531832673,30.56989429282413,0.2894757447101419,2.3312519602223034,0.1896343432330465,broad_consec_below,cyb,20.0,3.0,0.5,1321.0,,False,-0.4008392956357275
broad_consec_below:cyb:ma20:days3:scale0.75,20.135536096377503,18.721957142657665,1.1092342627233351,-40.96237550251829,0.49156172827768757,5357.056731272365,-1.2776893126968751,0.0,-0.0033599306652274397,30.49269495560005,18.905261867601403,1.5539872595943214,-19.35469796188577,1.5754673627895293,1330.1688570490512,-3.794782953265212,0.6515157254656145,-0.03786333247484586,32.16076763744673,19.525934618562957,1.5815353555957667,-16.88212075668175,1.9050194049060967,302.5008028726652,-5.305049428071882,0.4898799608616855,-0.08245618683678968,30.62948682143487,20.28568423387833,1.4706483193102922,-16.88212075668175,1.814315112591057,122.94774706097459,-4.094662322275841,0.4898799608616855,-0.058425609256397726,30.498682363967667,18.769795568986,1.5635777670780784,-14.537807798069291,2.0978873010013297,30.474907782157977,0.19440683120146574,1.1698577185835894,0.10276233917092226,broad_consec_below,cyb,20.0,3.0,0.75,1321.0,,False,-0.17552183710986896
broad_consec_below:cyb:ma20:days5:scale0.00,18.777866108320463,17.973761474615678,1.0822074751514636,-40.96237550251829,0.4584174105617003,4159.384504057883,-2.6353593007539153,0.0,-0.03038671823709893,22.55346449327138,17.85036074371342,1.270140179214716,-22.91829215848611,0.9840813764528418,663.6479599964406,-11.734013415593882,-2.912078471134727,-0.32171041285445123,24.00029660484495,18.325194421861163,1.3110198986687016,-16.261811431987628,1.475868583596746,192.777784840193,-13.465520460673662,1.1101892855558084,-0.3529716437638548,24.41203640734926,19.27610679032766,1.2740027533338663,-16.261811431987695,1.5011880139828528,92.59815661877144,-10.312112736361453,1.110189285555741,-0.25507117523282363,32.76003125006217,18.447435580454766,1.6841985210757784,-12.507399876653935,2.619251928709131,32.734283840774395,2.4557557172959683,3.200265639998946,0.22338309316862226,broad_consec_below,cyb,20.0,5.0,0.0,937.0,,False,-0.5398373350055872
broad_consec_below:cyb:ma20:days5:scale0.25,19.508432147784394,18.090323817687576,1.1115499296403837,-40.96237550251829,0.47625246115389597,4768.609173368228,-1.904793261289985,0.0,-0.0010442637481788974,25.50586032851758,18.010650555440495,1.3975665480029125,-20.903472498592667,1.220173362594888,868.801627980584,-8.781617580347682,-0.8972588112412829,-0.19428404406625477,27.3710409112492,18.5044667378098,1.45086611585676,-16.2568047288861,1.6836667086622894,234.7389405359979,-10.094776154269415,1.1151959886573373,-0.21312542657579647,27.035653548608394,19.421277063524887,1.3777967773096587,-16.25680472888621,1.6630361254551815,105.04444679888798,-7.688495595102317,1.1151959886572271,-0.15127715125703123,32.22259729406496,18.54117442557055,1.653914252220936,-13.289227115587533,2.4247156748694305,32.19732115166636,1.9183217612987598,2.418438401065348,0.1930988243137799,broad_consec_below,cyb,20.0,5.0,0.25,937.0,,False,-0.34495775496232023
broad_consec_below:cyb:ma20:days5:scale0.50,20.191606167900833,18.4513544112816,1.1254073284303296,-40.96237550251829,0.4929305471226758,5412.854154210199,-1.2216192411735456,0.0,0.012813135041767065,28.447987575613887,18.530728278452074,1.4932010444994201,-19.908611752729243,1.4289287434476186,1121.3117234214042,-5.839490333251376,0.09760193462214062,-0.09864954756974709,30.74162511207945,19.0715674833674,1.5557507940490065,-16.282611934453794,1.888003302899492,281.37503982074776,-6.724191953439163,1.0893887830896425,-0.10824074838354991,29.63097274227282,19.911880130599517,1.4544115760817424,-16.282611934453705,1.8197923565060365,117.873035807045,-5.093176401437891,1.0893887830897313,-0.07466235248494746,31.63365657349717,18.868057376630585,1.6039408689376666,-14.083556786766938,2.246141159683504,31.608895147694092,1.3293810407309685,1.6241087298859433,0.1431254410305105,broad_consec_below,cyb,20.0,5.0,0.5,937.0,,False,-0.18898475472935716
broad_consec_below:cyb:ma20:days5:scale0.75,20.826739318087096,19.043066203170405,1.124940317775592,-40.96237550251829,0.5084358283080215,6084.126067672873,-0.5864860909872824,0.0,0.012346124387029311,31.376370550352405,19.38179950431117,1.5565902782842433,-19.95666026186418,1.572225519633188,1429.9804215923157,-2.911107358512858,0.049553425487204095,-0.03526031378492389,34.107949170757365,19.99366661454152,1.6252147533941312,-16.339408504389276,2.0874653547951203,332.9995699830031,-3.357867894761249,1.0325922131541603,-0.038776789038425186,32.19485694399879,20.723534394482993,1.503715561913564,-16.339408504389276,1.970380808788167,131.06099780425495,-2.529292199711918,1.0325922131541603,-0.025358366653125852,30.993951711148316,19.416534564451773,1.5379856147108015,-14.889873997227976,2.081545600514713,30.969747326369856,0.6896761783821148,0.8177915194249046,0.0771701868036454,broad_consec_below,cyb,20.0,5.0,0.75,937.0,,False,-0.07225885922294589
broad_consec_below:cyb:ma20:days8:scale0.00,20.834924126140653,18.73263134698582,1.140822138785395,-40.96237550251829,0.5086356411351134,6093.265438077799,-0.578301282933726,0.0,0.028227945396832377,28.694887020987146,18.95218472661413,1.474606131582212,-20.72214092392074,1.3847452889321399,1144.9817519142027,-5.592590887878117,-0.7159272365693568,-0.11724446048695514,26.63594608634505,19.316025994944408,1.3666400871436606,-17.104036621664463,1.557290052373204,225.20201545893664,-10.829870979173563,0.2679640958789733,-0.29735145528889584,26.109514012994083,20.116431162831976,1.2991351043143122,-17.104036621664463,1.5265118165102047,100.59149461013477,-8.614635130716628,0.2679640958789733,-0.22993882425237766,41.63100659307217,19.53572318717648,1.9444369773712835,-10.077258916392317,4.131183582606228,41.597269768459014,11.32673106030597,5.630406600260564,0.4836215494641274,broad_consec_below,cyb,20.0,8.0,0.0,564.0,,False,-0.2621200352944979
broad_consec_below:cyb:ma20:days8:scale0.25,21.026592274864587,18.800988208238977,1.146099133255169,-40.96237550251829,0.5133147679282397,6311.008529406898,-0.3866331342097915,0.0,0.03350493986660652,30.145171448125584,19.044226180058317,1.5294600742174287,-20.542872679128422,1.4674272638973762,1292.5495850693483,-4.142306460739679,-0.5366589917770384,-0.06239051785173855,29.352580501273117,19.42613680985356,1.4736530680692346,-16.906475453788637,1.7361738454300588,261.5654568117516,-8.113236564245497,0.46552526375479886,-0.19033847436332185,28.29417430866652,20.21040000001636,1.3825117442410213,-16.906475453788605,1.6735702474477625,111.20046577185944,-6.429974835044192,0.46552526375483083,-0.1465621843256686,38.74140608456318,19.576681843168807,1.8314965689850595,-10.63976788426041,3.641189028369125,38.71031462585353,8.43713055179698,5.067897632392471,0.3706811410779034,broad_consec_below,cyb,20.0,8.0,0.25,564.0,,False,-0.1613354358203536
broad_consec_below:cyb:ma20:days8:scale0.50,21.186873932516413,19.012698117941888,1.142656839285251,-40.96237550251829,0.5172276674045401,6498.68465115118,-0.22635147655796573,0.0,0.03006264589668839,31.561465438374213,19.343731688845793,1.5668071404137025,-20.363793641795336,1.549881421583275,1451.66437327597,-2.7260124704910496,-0.35757995444395263,-0.025043451655464732,32.064521992734484,19.791185888014443,1.5591335663953472,-16.734283435152065,1.9160976994915535,301.03913628068364,-5.40129507278413,0.637717282391371,-0.10485797603720926,30.459141323541793,20.53370044283547,1.4487752886323795,-16.73428343515213,1.8201640626905573,122.07649021326637,-4.265007820168918,0.6377172823913071,-0.08029863993431041,35.89048723112227,19.6969083820269,1.7121289088525922,-12.118944716711265,2.961519180926004,35.86196539448927,5.58621169835607,3.5887207999416155,0.25131348094543604,broad_consec_below,cyb,20.0,8.0,0.5,564.0,,False,-0.08194466685154964
broad_consec_below:cyb:ma20:days8:scale0.75,21.315752952571888,19.363114119792016,1.1311290201892517,-40.96237550251829,0.5203739453846233,6653.381458281297,-0.0974724565024907,0.0,0.018534826800689075,32.942615047364995,19.841388935804588,1.5870132853762222,-20.184906435671902,1.632041998923857,1622.4011700763797,-1.3448628615002676,-0.1786927483205183,-0.00483730669294502,34.76965404676386,20.397567495295917,1.6221151779608092,-16.90349056662015,2.0569511314677564,343.7744137851899,-2.6961630187547527,0.4685101509232865,-0.04187636447174725,32.602958355726884,21.07584081551771,1.497295859423463,-16.90349056662018,1.9287707605261661,133.20804207875153,-2.121190787983828,0.46851015092325454,-0.031778069143226784,33.07814737362551,19.895013432768323,1.587988092374947,-13.928019750021047,2.374935415608922,33.05212031224294,2.773871840859311,1.779645766631834,0.12717266446779085,broad_consec_below,cyb,20.0,8.0,0.75,564.0,,False,-0.028795904954366368
broad_consec_below:cyb:ma20:days10:scale0.00,21.563526656731757,18.99929933079139,1.1602701107862974,-40.96237550251829,0.5264227572789588,6960.564720600652,0.15030124765737796,0.0,0.0476759173977348,31.571127834281555,19.29457268348512,1.5706991449318233,-20.87458159911816,1.5124196709942808,1452.8038855180441,-2.7163500745837084,-0.8683679117667751,-0.02115144713734396,30.401132106801644,19.64690933731715,1.502027060330259,-15.343291833336393,1.981395676822692,276.44077344748433,-7.06468495871697,2.0287088842070435,-0.1619644821022974,30.987376261264778,20.338523459971043,1.481433179083428,-15.343291833336359,2.019604176069866,124.78564247480763,-3.7367728824459334,2.0287088842070773,-0.0476407494832618,43.86879523703637,19.651637795050956,2.0169164692678674,-10.087969355641924,4.34862495022368,43.832982022112766,13.564519704270172,5.619696161010957,0.5561010413607113,broad_consec_below,cyb,20.0,10.0,0.0,396.0,,False,-0.047896076010809294
broad_consec_below:cyb:ma20:days10:scale0.25,21.562177001700466,19.05117533243994,1.1575666172258707,-40.96237550251829,0.5263898086275505,6958.8559047346735,0.14895159262608715,0.0,0.04497242383730815,32.30414887985131,19.367477635834078,1.595284098429253,-20.657658192192706,1.563785622712077,1541.479101603063,-1.9833290290139516,-0.6514445048413222,0.0034335063600856586,32.21004428346856,19.7388662209361,1.5685577892523852,-15.591533274993674,2.0658676549232218,303.2508064000922,-5.255772782050052,1.780467442549762,-0.09543375318017122,31.985973344779637,20.424990786057716,1.514740294244732,-15.591533274993596,2.0514963333388248,129.96716711424972,-2.738175798931074,1.7804674425498401,-0.014333634321957778,40.374974364519176,19.69856332791369,1.8830454574190194,-11.090869887694232,3.640379408770888,40.342392412143994,10.070698831752974,4.6167956289586485,0.4222300295118633,broad_consec_below,cyb,20.0,10.0,0.25,396.0,,False,-0.01091387579366528
broad_consec_below:cyb:ma20:days10:scale0.50,21.53660724461752,19.21142305940902,1.1483658049472607,-40.96237550251829,0.5257655831823886,6926.556159013055,0.12338183554314242,0.0,0.035771611558698124,33.00144689056466,19.60071243603208,1.6064421406141247,-20.440621280622317,1.614503122850282,1630.0354623209678,-1.286031018300605,-0.43440759327093303,0.014591548544957478,33.99128542036696,20.039331390349453,1.6174819538646052,-16.01980622683403,2.1218287499276824,331.121771241247,-3.4745316451516572,1.3521944907094046,-0.04650958856795118,32.94181928051305,20.70669810459874,1.5331853057193812,-16.01980622683411,2.056318210973962,135.0008834201092,-1.7823298631976598,1.3521944907093264,0.004111377152691276,36.9503216723553,19.801013888409678,1.7448770309001884,-12.54024221021589,2.946539712147966,36.92084930491044,6.6460461395890995,3.1674233064369908,0.2840616029930323,broad_consec_below,cyb,20.0,10.0,0.5,396.0,,False,0.008849189366367725
broad_consec_below:cyb:ma20:days10:scale0.75,21.486921187452968,19.47741431479031,1.1331344576263076,-40.96237550251829,0.5245526150242921,6864.195473496231,0.07369577837858898,0.0,0.02054026423774502,33.66267040115196,19.988742871711466,1.6048189250403502,-20.223472549035705,1.6645346302189366,1717.9579748248948,-0.6248075077132995,-0.2172588616843214,0.012968332971182939,35.7436222403618,20.539264909887596,1.6488079399974425,-16.549754020742935,2.1597675829841267,360.02305313480434,-1.7221948251568122,0.8222466968005016,-0.015183602435113963,33.854636715714,21.175906308029266,1.5374128089611399,-16.549754020743023,2.045627788381718,139.87607553477125,-0.8695124279967104,0.8222466968004127,0.008338880394449966,33.593772949482045,19.95816019201978,1.6036971343712194,-14.13483030150725,2.3766661666889495,33.567291503763855,3.289497416715843,1.5728352151456306,0.14288170646406329,broad_consec_below,cyb,20.0,10.0,0.75,396.0,,False,0.012894458612247807
broad_consec_below:cyb:ma30:days2:scale0.00,11.8616742052162,16.397647216329105,0.7904060133807992,-40.96237550251829,0.2895748613135722,1051.6644803910694,-9.551551203858178,0.0,-0.3221881800077634,15.75405741756093,15.628780946479658,1.0481118796856357,-19.087419695203845,0.825363389558595,331.6197408619723,-18.533420491304334,0.9187939921475383,-0.5437387123835316,18.848029083799766,16.463730017056537,1.1715580701605577,-19.087419695203877,0.9874581994199948,136.86339896453222,-18.61778798171885,-1.7154189776604412,-0.49243347227199874,21.77313050161778,17.750039475184547,1.2419311674148712,-19.087419695203867,1.1407058077676553,80.59801369024176,-12.951018642092933,-1.7154189776604305,-0.2871427611518187,40.64392584919818,17.13421589880968,2.149050909968518,-9.874616961781314,4.116000246541846,40.611097250811554,10.339650316431982,5.833048554871567,0.6882354820613621,broad_consec_below,cyb,30.0,2.0,0.0,1651.0,,False,-1.3893140522802925
broad_consec_below:cyb:ma30:days2:scale0.25,14.307394437314924,16.615967930344503,0.9171614115618397,-40.96237550251829,0.3492813651990308,1745.4732017635833,-7.105830971759454,0.0,-0.19543278182672286,20.329266892605567,15.941578489493867,1.2828821217860027,-18.340510696840195,1.108435159120624,535.8909451465619,-13.958211016259696,1.665702990511189,-0.30896847028316454,23.455408025628333,16.767285480449768,1.3892678922139385,-18.34051069684014,1.278885218265456,186.4091434658369,-14.01040903989028,-0.9685099792967051,-0.2747236502186179,25.074117492122316,17.992864435051466,1.3823294492684908,-18.34051069684023,1.367143909271958,95.69009731062566,-9.650031651588396,-0.9685099792967939,-0.14674447929819912,38.12270951136443,17.344136039822438,2.01688012572007,-9.742397061259355,3.9130728579067457,38.092179135436034,7.818433978598225,5.965268455393526,0.5560646978129138,broad_consec_below,cyb,30.0,2.0,0.25,1651.0,,False,-0.9463302424942464
