candidate,CN_TARGET_VOL,CN_MAX_LEV,CN_VOL_WINDOW,segment,start,end,rows,ann_return,ann_vol,sharpe_repo,max_dd,final_nav,avg_weight,held_day_avg_weight,holding_day_ratio,avg_scale_raw_held,cap_hit_ratio_held,avg_turnover,turnover_sum,cost_total
tv35_lev0p95,0.35,0.95,80,full,2014-10-17,2026-05-28,2823,0.28351389525085735,0.17279112353733794,1.5302295426892372,-0.20582698273014166,17.95391264918469,0.4914203889431687,0.9456576400726415,0.5196599362380446,0.9456576400726415,0.978186775732788,0.12518671792677744,353.40210470729266,0.3534021047072926
tv35_lev0p95,0.35,0.95,80,last_10y,2016-05-30,2026-05-28,2427,0.20006890922858167,0.16240422684371,1.203060322036127,-0.2058269827301431,6.135385314754211,0.4929253226149836,0.9449682132595302,0.5216316440049443,0.9449682132595302,0.9747235387045814,0.1240840975308169,301.1521047072926,0.3011521047072926
tv35_lev0p95,0.35,0.95,80,last_5y,2021-05-31,2026-05-28,1210,0.2828828750585124,0.17728212191846782,1.4914735895780376,-0.11772213477012217,3.4395461864710946,0.48229732065005393,0.939741961331023,0.5132231404958678,0.939741961331023,0.9484702093397746,0.12248107827048976,148.20210470729262,0.14820210470729261
tv35_lev0p95,0.35,0.95,80,last_3y,2023-05-29,2026-05-28,726,0.4401576425233189,0.19999889472114643,1.9206427166185742,-0.10597130698273027,2.960293500324643,0.4269693636178584,0.9308701441037995,0.45867768595041325,0.9308701441037995,0.9039039039039038,0.12954835359131212,94.0521047072926,0.09405210470729261
tv35_lev0p95,0.35,0.95,80,last_1y,2025-05-29,2026-05-28,242,0.674935115851683,0.1851904894792283,2.8796627484802313,-0.08108347671467231,1.6678690079992127,0.6398760330578513,0.9500000000000002,0.6735537190082644,0.9500000000000002,1.0,0.15702479338842976,38.0,0.038000000000000006
tv35_lev1p0,0.35,1.0,80,full,2014-10-17,2026-05-28,2823,0.2967997545330603,0.18170527075096987,1.5203791127531443,-0.21683315044383533,20.22565861782793,0.5168366128184786,0.9945669788592809,0.5196599362380446,0.9945669788592809,0.978186775732788,0.13163376008051456,371.6021047072926,0.3716021047072926
tv35_lev1p0,0.35,1.0,80,last_10y,2016-05-30,2026-05-28,2427,0.20823541629403652,0.17072834170664247,1.192053219972945,-0.216833150443836,6.563548375965403,0.518347654712223,0.9937043901947591,0.5216316440049443,0.9937043901947591,0.9747235387045814,0.13044998133798624,316.6021047072926,0.31660210470729266
tv35_lev1p0,0.35,1.0,80,last_5y,2021-05-31,2026-05-28,1210,0.295280708352714,0.18620528181581125,1.4799688170098202,-0.12408393232483583,3.6075670253761936,0.5066361636252605,0.9871654717980116,0.5132231404958678,0.9871654717980116,0.9484702093397746,0.12859678074982858,155.6021047072926,0.15560210470729263
tv35_lev1p0,0.35,1.0,80,last_3y,2023-05-29,2026-05-28,726,0.46155074898502857,0.2099282783134279,1.9091834227846034,-0.11163650974312012,3.093063945849969,0.4476993911660678,0.9760653392989945,0.45867768595041325,0.9760653392989945,0.9039039039039038,0.13581557122216614,98.60210470729261,0.09860210470729261
tv35_lev1p0,0.35,1.0,80,last_1y,2025-05-29,2026-05-28,242,0.7167092167888496,0.19493551882408394,2.8717241920097756,-0.08528563721952154,1.7091217267310308,0.6735537190082644,1.0,0.6735537190082644,1.0,1.0,0.1652892561983471,40.0,0.04
tv35_lev1p05,0.35,1.05,80,full,2014-10-17,2026-05-28,2823,0.3101217616318992,0.1906274018005626,1.5113884963830995,-0.22771205270091865,22.764465051573268,0.5422528366937885,1.0434763176459205,0.5196599362380446,1.0434763176459205,0.978186775732788,0.1380808022342517,389.8021047072926,0.3898021047072927
tv35_lev1p05,0.35,1.05,80,last_10y,2016-05-30,2026-05-28,2427,0.21637590476808044,0.17906233031530966,1.1820069577908379,-0.227712052700919,7.016908037208264,0.5437699868094623,1.0424405671299883,0.5216316440049443,1.0424405671299883,0.9747235387045814,0.1368158651451556,332.05210470729264,0.3320521047072927
tv35_lev1p05,0.35,1.05,80,last_5y,2021-05-31,2026-05-28,1210,0.30770012187614215,0.19514644670331305,1.4693822456129597,-0.13040839689220218,3.782386426039229,0.5309750066004671,1.0345889822650003,0.5132231404958678,1.0345889822650003,0.9484702093397746,0.13471248322916746,163.00210470729263,0.16300210470729265
tv35_lev1p05,0.35,1.05,80,last_3y,2023-05-29,2026-05-28,726,0.4831253440235517,0.21988401331971238,1.8985312747114178,-0.11728050501878073,3.2309056616235385,0.4684294187142771,1.0212605344941899,0.45867768595041325,1.0212605344941899,0.9039039039039038,0.14208278885302011,103.15210470729261,0.10315210470729264
tv35_lev1p05,0.35,1.05,80,last_1y,2025-05-29,2026-05-28,242,0.7593584801572086,0.2046803644240735,2.8645456063844352,-0.08947384111257461,1.7512301978991287,0.7072314049586779,1.0500000000000003,0.6735537190082644,1.0500000000000003,1.0,0.17355371900826447,42.0,0.04200000000000001
tv35_lev1p1,0.35,1.1,80,full,2014-10-17,2026-05-28,2823,0.3236155770119553,0.1995469715009786,1.5037332610350824,-0.23846481253363105,25.62978178083891,0.5675956496970599,1.0922443892943423,0.5196599362380446,1.0922443892943423,0.9713701431492843,0.14448890744899837,407.8921857285224,0.40789218572852237
tv35_lev1p1,0.35,1.1,80,last_10y,2016-05-30,2026-05-28,2427,0.22448927958203746,0.18740484213205036,1.1728033889777123,-0.23846481253363183,7.49658976883366,0.5691923189067017,1.0911767440652171,0.5216316440049443,1.0911767440652171,0.9747235387045814,0.14318174895232494,347.50210470729263,0.3475021047072926
tv35_lev1p1,0.35,1.1,80,last_5y,2021-05-31,2026-05-28,1210,0.3201398782368394,0.20410321084339067,1.459613211403472,-0.13669569680016969,3.9642068772923142,0.5553138495756736,1.0820124927319887,0.5132231404958678,1.0820124927319887,0.9484702093397746,0.1408281857085063,170.40210470729264,0.1704021047072926
tv35_lev1p1,0.35,1.1,80,last_3y,2023-05-29,2026-05-28,726,0.5048809288084801,0.2298626275624771,1.8886135888289206,-0.12290330491440793,3.373973045469202,0.4891594462624864,1.0664557296893848,0.45867768595041325,1.0664557296893848,0.9039039039039038,0.14835000648387414,107.70210470729262,0.10770210470729262
tv35_lev1p1,0.35,1.1,80,last_1y,2025-05-29,2026-05-28,242,0.80289665518567,0.21442502629454055,2.8580233591273525,-0.09364812223574182,1.7942076804519824,0.7409090909090907,1.0999999999999996,0.6735537190082644,1.0999999999999996,1.0,0.18181818181818182,44.0,0.044
tv35_lev1p15,0.35,1.15,80,full,2014-10-17,2026-05-28,2823,0.33737614953130657,0.2084204197685882,1.4978395111129248,-0.24909254759637622,28.887666025325654,0.5928119475139895,1.1407690032937916,0.5196599362380446,1.1407690032937916,0.967280163599182,0.15082967967712446,425.7921857285223,0.4257921857285224
tv35_lev1p15,0.35,1.15,80,last_10y,2016-05-30,2026-05-28,2427,0.23257444236582803,0.1957547556072119,1.1643426476262684,-0.24909254759637545,8.00374377818053,0.5946146510039412,1.1399129210004466,0.5216316440049443,1.1399129210004466,0.9747235387045814,0.1495476327594943,362.9521047072926,0.3629521047072926
tv35_lev1p15,0.35,1.15,80,last_5y,2021-05-31,2026-05-28,1210,0.3325987265960033,0.21307356920808543,1.4505744127175784,-0.14294599988964918,4.153233407918537,0.5796526925508804,1.129436003198978,0.5132231404958678,1.129436003198978,0.9484702093397746,0.14694388818784512,177.80210470729259,0.17780210470729263
tv35_lev1p15,0.35,1.15,80,last_3y,2023-05-29,2026-05-28,726,0.5268169654199497,0.23986121940304486,1.8793642744635513,-0.12850492194911,3.5224235754007163,0.5098894738106959,1.1116509248845805,0.45867768595041325,1.1116509248845805,0.9039039039039038,0.1546172241147281,112.2521047072926,0.1122521047072926
tv35_lev1p15,0.35,1.15,80,last_1y,2025-05-29,2026-05-28,242,0.8473375873563433,0.22416950445082856,2.85207184080108,-0.09780851437248517,1.8380675222496898,0.7745867768595043,1.1500000000000004,0.6735537190082644,1.1500000000000004,1.0,0.19008264462809918,46.0,0.046
tv35_lev1p2,0.35,1.2,80,full,2014-10-17,2026-05-28,2823,0.3511849645174654,0.2171986096681163,1.4930042054568302,-0.25959637013028625,32.53324801955917,0.6179181746061635,1.1890818043034759,0.5196599362380446,1.1890818043034759,0.9652351738241309,0.1571652471266868,443.67749263863686,0.4436774926386369
tv35_lev1p2,0.35,1.2,80,last_10y,2016-05-30,2026-05-28,2427,0.24063029166633876,0.20411113182651933,1.156539810425806,-0.25959637013028725,8.539543697935102,0.6200369831011806,1.1886490979356754,0.5216316440049443,1.1886490979356754,0.9747235387045814,0.15591351656666363,378.4021047072926,0.3784021047072926
tv35_lev1p2,0.35,1.2,80,last_5y,2021-05-31,2026-05-28,1210,0.3450754028305849,0.22205583800076936,1.4421899483116685,-0.1491594735145485,4.349673445027107,0.603991535526087,1.1768595136659663,0.5132231404958678,1.1768595136659663,0.9484702093397746,0.15305959066718397,185.20210470729262,0.18520210470729262
tv35_lev1p2,0.35,1.2,80,last_3y,2023-05-29,2026-05-28,726,0.5489328764909049,0.2498773463434251,1.8707236039111677,-0.13408536905370805,3.6764178062817776,0.5306195013589052,1.156846120079775,0.45867768595041325,1.156846120079775,0.9039039039039038,0.16088444174558209,116.8021047072926,0.11680210470729259
tv35_lev1p2,0.35,1.2,80,last_1y,2025-05-29,2026-05-28,242,0.892695215784052,0.2339137989082823,2.846619710207762,-0.1019550512478814,1.8828231574649756,0.8082644628099173,1.1999999999999997,0.6735537190082644,1.1999999999999997,1.0,0.19834710743801653,48.0,0.048
tv35_lev1p25,0.35,1.25,80,full,2014-10-17,2026-05-28,2823,0.3651306133747114,0.225932365571372,1.4890980802452172,-0.2699773869289215,36.63711292515344,0.6429589933086688,1.237268737634882,0.5196599362380446,1.237268737634882,0.9604635310156783,0.16346323826223513,461.4567216142898,0.46145672161428986
tv35_lev1p25,0.35,1.25,80,last_10y,2016-05-30,2026-05-28,2427,0.24865572316744133,0.21247317893480788,1.149322248697288,-0.2699773869289205,9.105185112050478,0.6454593151984199,1.2373852748709044,0.5216316440049443,1.2373852748709044,0.9747235387045814,0.16227940037383295,393.8521047072926,0.39385210470729265
tv35_lev1p25,0.35,1.25,80,last_5y,2021-05-31,2026-05-28,1210,0.35756862969974335,0.23104859323888696,1.4343936416923002,-0.15533628454183024,4.553736662597068,0.6283303785012936,1.2242830241329552,0.5132231404958678,1.2242830241329552,0.9484702093397746,0.15917529314652282,192.6021047072926,0.1926021047072926
tv35_lev1p25,0.35,1.25,80,last_3y,2023-05-29,2026-05-28,726,0.5712280448548097,0.25990893849574936,1.8626377942838084,-0.13964465956803396,3.8361193633314916,0.5513495289071145,1.2020413152749705,0.45867768595041325,1.2020413152749705,0.9039039039039038,0.1671516593764361,121.35210470729261,0.1213521047072926
tv35_lev1p25,0.35,1.25,80,last_1y,2025-05-29,2026-05-28,242,0.9389835704877045,0.24365790968224696,2.841607040741143,-0.10608776652869356,1.928488103880736,0.8419421487603306,1.25,0.6735537190082644,1.25,1.0,0.2066115702479339,50.0,0.05
tv35_lev1p3,0.35,1.3,80,full,2014-10-17,2026-05-28,2823,0.3788445090788506,0.2346168523070587,1.4848918358018488,-0.2802366993050034,41.128816118415216,0.6679004800625501,1.2852645229833533,0.5196599362380446,1.2852645229833533,0.9591002044989775,0.1697331638732872,479.15672161428984,0.4791567216142899
tv35_lev1p3,0.35,1.3,80,last_10y,2016-05-30,2026-05-28,2427,0.2566496299116714,0.22084022453333815,1.1426275138085933,-0.28023669930500206,9.701883914096006,0.6708816472956592,1.2861214518061337,0.5216316440049443,1.2861214518061337,0.9747235387045814,0.16864528418100233,409.30210470729264,0.40930210470729267
tv35_lev1p3,0.35,1.3,80,last_5y,2021-05-31,2026-05-28,1210,0.3700771170152346,0.24005062281704775,1.427127620436466,-0.16147659935156133,4.765634820041149,0.6526692214765001,1.271706534599944,0.5132231404958678,1.271706534599944,0.9484702093397746,0.1652909956258617,200.00210470729263,0.20000210470729263
tv35_lev1p3,0.35,1.3,80,last_3y,2023-05-29,2026-05-28,726,0.5937018131989804,0.2699542307368518,1.8550585085833045,-0.14518280723823995,4.001694932359375,0.5720795564553239,1.247236510470166,0.45867768595041325,1.247236510470166,0.9039039039039038,0.17341887700729008,125.90210470729261,0.12590210470729263
tv35_lev1p3,0.35,1.3,80,last_1y,2025-05-29,2026-05-28,242,0.9862167695524302,0.2534018367880678,2.8369831252728583,-0.11020669382343817,1.9750759600831385,0.8756198347107439,1.3000000000000003,0.6735537190082644,1.3000000000000003,1.0,0.21487603305785125,52.0,0.052000000000000005
tv35_lev1p35,0.35,1.35,80,full,2014-10-17,2026-05-28,2823,0.3923446440546601,0.243272497796774,1.4803875692841795,-0.2903754030582545,46.03654795808827,0.6927621010408548,1.3331066197943646,0.5196599362380446,1.3331066197943646,0.9543285616905249,0.17598214925058284,496.79760733439537,0.4967976073343954
tv35_lev1p35,0.35,1.35,80,last_10y,2016-05-30,2026-05-28,2427,0.2646109025235046,0.22921169404813732,1.1364016373984513,-0.29037540305825427,10.330874493302758,0.6963039793928987,1.3348576287413625,0.5216316440049443,1.3348576287413625,0.9747235387045814,0.17501116798817168,424.75210470729263,0.42475210470729263
tv35_lev1p35,0.35,1.35,80,last_5y,2021-05-31,2026-05-28,1210,0.38259956181569277,0.24906088874215743,1.4203411161797652,-0.1675805838369827,4.985581590653907,0.6770080644517067,1.3191300450669325,0.5132231404958678,1.3191300450669325,0.9484702093397746,0.1714066981052005,207.4021047072926,0.20740210470729262
tv35_lev1p35,0.35,1.35,80,last_3y,2023-05-29,2026-05-28,726,0.6163534837236873,0.2800117090452161,1.847942337404337,-0.15069982621410893,4.173314246613493,0.5928095840035333,1.292431705665361,0.45867768595041325,1.292431705665361,0.9039039039039038,0.1796860946381441,130.45210470729262,0.13045210470729263
tv35_lev1p35,0.35,1.35,80,last_1y,2025-05-29,2026-05-28,242,1.0344090161809638,0.2631455802410914,2.832704768841671,-0.11431186668245408,2.0226004025488766,0.9092975206611569,1.3499999999999996,0.6735537190082644,1.3499999999999996,1.0,0.22314049586776863,54.00000000000001,0.054
tv35_lev1p4,0.35,1.4,80,full,2014-10-17,2026-05-28,2823,0.405899519292376,0.2518985535304105,1.4763989228508188,-0.3003945884442911,51.49707216417105,0.7175206990518519,1.3807504658646066,0.5196599362380446,1.3807504658646066,0.9447852760736196,0.18218253664504372,514.3013009489584,0.5143013009489585
tv35_lev1p4,0.35,1.4,80,last_10y,2016-05-30,2026-05-28,2427,0.27253829060662893,0.2375857918195857,1.1306021883648474,-0.30039458844429234,10.993395814670345,0.7217002172087917,1.3835437813315463,0.5216316440049443,1.3835437813315463,0.9660347551342812,0.18137857368020427,440.20579832185575,0.4402057983218558
tv35_lev1p4,0.35,1.4,80,last_5y,2021-05-31,2026-05-28,1210,0.39513434325986907,0.2580760935992951,1.413999366252058,-0.17364840340458032,5.213786722144523,0.7012945679055681,1.3664515735358091,0.5132231404958678,1.3664515735358091,0.9307568438003221,0.1775254531585585,214.80579832185578,0.21480579832185576
tv35_lev1p4,0.35,1.4,80,last_3y,2023-05-29,2026-05-28,726,0.6391817199944547,0.2900765051394293,1.841268081933051,-0.15619573104637507,4.351145348531776,0.6134523790161671,1.3374367182154276,0.45867768595041325,1.3374367182154276,0.8708708708708709,0.18595839989236332,135.00579832185576,0.13500579832185577
tv35_lev1p4,0.35,1.4,80,last_1y,2025-05-29,2026-05-28,242,1.0835723159837642,0.27287776254504453,2.8288374978860884,-0.11840331859796893,2.0710729352253936,0.9427135090048435,1.3996114673568845,0.6735537190082644,1.3996114673568845,0.9325153374233128,0.23142022154778163,56.003693614563154,0.05600369361456316
tv35_lev1p45,0.35,1.45,80,full,2014-10-17,2026-05-28,2823,0.4181563125439576,0.26017490319469,1.470710255845512,-0.3102953401445543,56.93746400287284,0.7414718271817224,1.4268404690756664,0.5196599362380446,1.4268404690756664,0.9038854805725971,0.188360353584256,531.7412781683547,0.5317412781683548
tv35_lev1p45,0.35,1.45,80,last_10y,2016-05-30,2026-05-28,2427,0.280180822182281,0.2458797946993305,1.1246873413633858,-0.3102953401445543,11.66803959692098,0.7465171391603558,1.431119349717364,0.5216316440049443,1.431119349717364,0.9391785150078988,0.18769177362304976,455.52793458314176,0.4555279345831417
tv35_lev1p45,0.35,1.45,80,last_5y,2021-05-31,2026-05-28,1210,0.4070274944530392,0.26700109937582733,1.4067255731283028,-0.1796802229741652,5.437946682732598,0.7247998343295537,1.4122508849255395,0.5132231404958678,1.4122508849255395,0.9033816425120773,0.18357591421570718,222.1268562010057,0.2221268562010057
tv35_lev1p45,0.35,1.45,80,last_3y,2023-05-29,2026-05-28,726,0.6609015406692214,0.3000093931614412,1.8331232282733811,-0.16167053668404496,4.524945695382217,0.6327931123123418,1.3796030016178982,0.45867768595041325,1.3796030016178982,0.8198198198198198,0.19211688181956707,139.4768562010057,0.1394768562010057
tv35_lev1p45,0.35,1.45,80,last_1y,2025-05-29,2026-05-28,242,1.1287792589614272,0.2821657598741138,2.82099386208119,-0.12248108300416893,2.1156364208903273,0.9722233121991526,1.4434235678048768,0.6735537190082644,1.4434235678048768,0.8282208588957055,0.23935847724674833,57.924751493713096,0.057924751493713095
tv35_lev1p5,0.35,1.5,80,full,2014-10-17,2026-05-28,2823,0.42998487469959623,0.2682423002766142,1.4651491857197185,-0.3200787372372904,62.680705643984105,0.7646432769302205,1.471430109593737,0.5196599362380446,1.471430109593737,0.8820722563053851,0.19432546042355217,548.5807747756878,0.5485807747756878
tv35_lev1p5,0.35,1.5,80,last_10y,2016-05-30,2026-05-28,2427,0.28761986312898613,0.25411247804241827,1.118857622198754,-0.3200787372372901,12.360252221766766,0.770798232389739,1.477667701429618,0.5216316440049443,1.477667701429618,0.9233807266982622,0.19390051968786334,470.5965612824443,0.4705965612824443
tv35_lev1p5,0.35,1.5,80,last_5y,2021-05-31,2026-05-28,1210,0.41885769739422885,0.2758849321790551,1.3999227597290325,-0.18567620697896525,5.668487605494634,0.747916127903557,1.4572922943048374,0.5132231404958678,1.4572922943048374,0.895330112721417,0.18952995615623588,229.33124694904544,0.22933124694904544
tv35_lev1p5,0.35,1.5,80,last_3y,2023-05-29,2026-05-28,726,0.682640375616735,0.3098813116236475,1.8255483143844822,-0.16712425847172674,4.703452409013146,0.6514855575252122,1.4203559001901023,0.45867768595041325,1.4203559001901023,0.8048048048048048,0.19811466521907084,143.83124694904544,0.14383124694904545
tv35_lev1p5,0.35,1.5,80,last_1y,2025-05-29,2026-05-28,242,1.1742910791138215,0.2912318027000383,2.8148027438604624,-0.1265451932772672,2.160492609048163,0.9997882511435489,1.4843482010842872,0.6735537190082644,1.4843482010842872,0.7975460122699386,0.24681463736261497,59.729142241752825,0.059729142241752825
