date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Microcap_return,Sub-B_return
2017-08-31,4.772185888981877,0.008704026156359346,0.003036251791037614,0.0361545423185805,0.007690249912613245
2017-09-01,4.78511971877479,0.012811385477552006,-0.00011570337463473468,9.12483790926899e-05,0.005821036143419223
2017-09-04,4.787764878246142,0.014716989470506814,0.005486700662354238,-0.0025818197707854,
2017-09-05,4.790550582289686,0.0011703432340175457,-0.00052529500817311,0.0055345382568092,-0.01014892515250021
2017-09-06,4.7889618079119165,0.014018444754555492,0.005983012593660408,-0.0045485192598738,0.0008180071173982117
2017-09-07,4.793618603979323,-0.009899171547142371,0.0011672802391786696,0.0025419166269706,0.0017666889001941577
2017-09-08,4.778808822849528,-0.004113414258027914,-0.007551456815840796,-0.00161358210275,-0.004126218185863784
2017-09-11,4.806940506617436,0.007256674564936061,-0.0014868973589921008,0.0050728530496135,0.010221964720873
2017-09-12,4.756644387624034,0.0001211499702025165,-0.0157061972102025,-0.0165019257380936,0.0009493184299376178
2017-09-13,4.7770322307437,0.0001211499702025165,0.00338547971422698,0.010569311963295,-0.007467934784756047
2017-09-14,4.752423344738759,0.0001211499702025165,0.0008227556267041969,-0.0044911540674793,-0.011167092626634623
2017-09-15,4.767080447230071,0.0001211499702025165,-0.00032286146793891746,-0.0057442664261899,0.025520276355595728
2017-09-18,4.776287379555664,-0.0006289408922751649,0.006794590603387052,-0.0008394921454545,0.007022239115694884
2017-09-19,4.759921507045374,-0.003362478663436086,-0.004790927963456704,-0.0045611987704917,-0.0004512576225926823
2017-09-20,4.76883341202907,0.006641678431870357,0.017581267460376804,-6.14754098360315e-05,-0.002111331624257029
2017-09-21,4.744112634139916,-0.009067240587875669,-0.02376800247934452,-6.14754098360315e-05,-0.007120954782161459
2017-09-22,4.7337128889030105,-0.007059308496111472,-0.008875553903666678,-6.14754098360315e-05,-0.002226398787213757
2017-09-25,4.69975118779438,-0.02404827806930454,-0.02321122357488714,-6.14754098360315e-05,-0.009668071203271622
2017-09-26,4.698032555569196,-0.0013790317547527353,0.0036953059726776427,-6.14754098360315e-05,-0.0022393256837395237
2017-09-27,4.7106598643270345,-0.0005263773296395602,0.021948220057403933,-6.14754098360315e-05,0.002370116533762623
2017-09-28,4.710607656811709,0.001686726404973804,-0.001485929776284256,-6.14754098360315e-05,4.0886976365284156e-05
2017-09-29,4.739822935788144,5.5776240465377214e-05,0.0,-6.14754098360315e-05,0.024826189476427007
2017-10-02,4.742968228949445,,,,0.0025960897485333145
2017-10-03,4.747215765817528,,,,0.003496791374909991
2017-10-04,4.750763060653397,,,,0.0029101398738566875
2017-10-05,4.759708792924525,,,,0.007317630075981407
2017-10-06,4.772312144109506,,,,0.010234677382669588
2017-10-09,4.773981043817643,0.00040479381967650774,0.0,-6.14754098360315e-05,0.0013216316302904207
2017-10-10,4.781458086638247,-0.0006421055736103298,-0.000473628554008676,-6.14754098360315e-05,0.0065462828451281485
2017-10-11,4.790012356794309,-0.0008750335640649309,0.012153412583678858,-6.14754098360315e-05,0.0026590645580972794
2017-10-12,4.796157776767746,-0.0012247193390011457,0.005601732807726023,-6.14754098360315e-05,0.0033142534348573616
2017-10-13,4.823408189022997,-0.001676814219710887,-0.008339060285704303,-6.14754098360315e-05,0.02553443289670687
2017-10-16,4.836307325497372,0.0001211499702025165,0.017367838254592316,-6.14754098360315e-05,0.0036095345008524404
2017-10-17,4.832945270030899,0.0001211499702025165,0.0012752128883075642,-6.14754098360315e-05,-0.00298873566910407
2017-10-18,4.842817513531082,-0.0006289408922751649,0.023145738899384316,-6.14754098360315e-05,-0.0007706776292066841
2017-10-19,4.8415801621130505,0.0004779821085398872,0.009268749843570845,-6.14754098360315e-05,-0.004585375708837658
2017-10-20,4.852341385617707,-0.002801246786769074,-0.028424692257016493,-6.14754098360315e-05,0.02061553661164317
2017-10-23,4.838791529923858,-0.0008668294718835456,-0.008083736762539817,-6.14754098360315e-05,-0.0068750130380154095
2017-10-24,4.844962526835832,0.005319181837423637,0.014697074371370578,-6.14754098360315e-05,-0.0024707020064810292
2017-10-25,4.839009316643384,-0.00038010922427567095,-0.007896452372068152,-6.14754098360315e-05,-0.0013236226196323697
2017-10-26,4.835120717286804,0.0051813500940200985,-0.0010669046193257925,-6.14754098360315e-05,-0.004277414964304782
2017-10-27,4.888146969506383,0.011729889362871893,0.02204251518481981,-6.14754098360315e-05,0.02861976289855317
2017-10-30,4.909112782149256,-0.00209433234140477,0.02649916248226436,-6.14754098360315e-05,0.006641910802008155
2017-10-31,4.9101081930376065,-0.008281717341509953,-0.014304759553592672,-6.14754098360315e-05,0.009188347584608625
2017-11-01,4.914549859659316,-0.002375501051649409,-0.0022464196277448556,-6.14754098360315e-05,0.00504490314310968
2017-11-02,4.924230786652729,0.0017146644570695813,0.015168645212675358,-6.14754098360315e-05,0.0010310075061072954
2017-11-03,4.921285315180329,0.0017402117272895534,0.011965965522807931,-6.14754098360315e-05,-0.007137401076787286
2017-11-06,4.921630784558855,-0.002177169516974442,-0.014092691112379652,-6.14754098360315e-05,0.006520022275826154
2017-11-07,4.922005315504838,0.00725860573951187,0.00515466652329577,-6.14754098360315e-05,-0.003982956820816952
2017-11-08,4.930773563442495,-0.0011192249882732153,-0.0038469895605741655,-6.14754098360315e-05,0.008430677920551188
2017-11-09,4.919798752979344,0.006855268366880551,-0.0005787649927295746,-6.14754098360315e-05,-0.010007273200753675
2017-11-10,4.9239963349217755,0.01549678859668635,0.009437490506585933,-0.0030622311460295,0.00010375850491617378
2017-11-13,4.91737983490554,0.005791241540709979,0.0026039574080334305,-0.0039811209198813,-0.000288307283318856
2017-11-14,4.899496724611683,-0.006368593177114024,0.003105030552062793,-0.0018601968384435,-0.008647246648283646
2017-11-15,4.923072989788131,-0.0075147201316326795,0.005841568444819867,0.0059766201831763,0.006498116393734321
2017-11-16,4.923153096205871,0.0001211499702025165,0.014269989023033336,-0.0109983290031384,0.0155708626111275
2017-11-17,4.8742649995269804,0.0001211499702025165,0.06068980799708035,-0.0329677049863892,0.0023357184392256425
2017-11-20,4.866680582618949,0.0001211499702025165,-0.0019029799493615052,-0.0093697292675545,0.012087085742856774
2017-11-21,4.866592989858643,0.0001211499702025165,0.014116572189198484,-0.0096995120473818,0.01129447915381343
2017-11-22,4.854755244961572,0.0001211499702025165,0.006430381301701038,-0.009246964505336,0.00489482982427214
2017-11-23,4.854454752204392,0.0001211499702025165,-0.0006235043490856462,0.0,
2017-11-24,4.859407189435051,0.0001211499702025165,-0.0024574431704154076,0.0,0.004461900763955029
2017-11-27,4.878106408381054,0.0001211499702025165,0.0032287363516099177,0.0,0.01184152164628327
2017-11-28,4.877170252341719,0.0001211499702025165,-0.019881235845070955,0.0,0.007239119490123791
2017-11-29,4.846477335667767,0.0001211499702025165,-0.0031424201122416395,0.0,-0.020046721014432056
2017-11-30,4.8553732294314,0.0001211499702025165,-0.0042245417407923425,0.0,0.007906496433808696
2017-12-01,4.8619921416548095,0.0001211499702025165,-0.01415657702379658,0.0,0.010117611090332934
2017-12-04,4.858401144551007,0.0001211499702025165,0.01517545526206665,0.0,-0.008306212390499446
2017-12-05,4.882959657384682,0.0001211499702025165,0.03882766247309988,0.0,0.001994294034755262
2017-12-06,4.888374412137832,0.0001211499702025165,-0.01935484706016577,0.0,0.011558697666566475
2017-12-07,4.911472452364576,0.0001211499702025165,-0.00677175118496387,0.0,0.018543132525087103
2017-12-08,4.952740972776846,-0.0006289408922751649,-0.005261486037712149,0.0,0.03015123431190392
2017-12-11,4.962371654349271,-0.0021337682419367843,-0.0013492792048213076,0.0,0.007482137789208476
2017-12-12,4.955429734370927,-0.0015964918092978841,-0.007080077386269701,0.0,-0.0014552424066877068
2017-12-13,4.954517673418962,-0.0007701862758053846,-0.003912335230361053,0.0,0.001060423804837951
2017-12-14,4.9590535175644606,0.0015959683611164177,0.007313064295786598,0.0,-0.00016909285367228133
2017-12-15,4.956350458493846,0.0005303949936239505,0.004374547365795234,0.0,-0.0035199067363597125
2017-12-18,4.978018115090368,0.0024205214232164707,-0.007397790954877803,0.0,0.016173211479010297
2017-12-19,4.957890145386644,-0.0014427087038927366,-0.007517912871184418,0.0,-0.009843674349952702
2017-12-20,4.94765914101691,0.0001211499702025165,-0.009689317719617785,0.0,-0.0032126767775453313
2017-12-21,4.946369450871088,0.0001211499702025165,-0.0030894179532385824,0.0,0.00022472073921186997
2017-12-22,4.943875032233452,0.0001211499702025165,0.002329839018872626,0.0,-0.002495509397010931
2017-12-25,4.938307990200297,0.0001211499702025165,-0.010286732879052352,0.0,
2017-12-26,4.932651363216785,0.0001211499702025165,-0.0004463017634603883,-0.0044999999999999,0.0034983757377282654
2017-12-27,4.956536651181059,0.0001211499702025165,0.011290081596039503,0.0063891167946699,0.0015891393990867808
2017-12-28,4.9714011545742025,0.0001211499702025165,-0.0036715346544027305,0.0056262300368767,0.0021287517227299713
2017-12-29,4.983365554022356,0.0001211499702025165,0.0050595585319068714,0.0067735425803716,-0.0047128080493084035
2018-01-02,4.993114465338352,0.0001211499702025165,-0.004380243698123176,-0.006072690185405,0.017563362542001526
2018-01-03,5.011111671093922,0.0001211499702025165,0.007836832140083683,-0.0019126294581142,0.011745148627520408
2018-01-04,5.0051866608018365,0.0001211499702025165,0.0026338945217929677,-0.0045603978986672,0.002283552699555935
2018-01-05,5.037934495823934,0.0001211499702025165,-0.0047916322484750085,0.0022011831486523,0.01900579975841543
2018-01-08,5.027116602281315,-0.0006289408922751649,-0.0007994211857162981,-0.0029468786150871,-0.0018482321321456885
2018-01-09,5.024748544064042,-0.0007694552585553183,-0.007935000040710238,0.0023077660292376,-0.001999196506018208
2018-01-10,4.9941571798796955,-0.00932452667279926,-0.016140638163929077,-0.0045611987704917,-0.004036621564755594
2018-01-11,5.004268894787752,0.00462255721643956,0.0028253935685298437,-6.14754098360315e-05,0.004140263072085704
2018-01-12,5.027848479555346,-0.0062626610383373915,-0.012179301290321076,-0.0014633227965793,0.022770996746576122
2018-01-15,4.977351667531974,-0.03428168308498547,0.008783106986121503,-0.0164194982344807,
2018-01-16,5.004227529063067,0.01139378871713781,0.013945455001793228,0.0112921586598333,-0.0074759929043638484
2018-01-17,5.0360139133124795,-0.011050824987647978,-0.01863100048780153,0.0119851700685096,0.011229837452134017
2018-01-18,5.057016822772235,0.011351462431303583,0.012204547367555607,0.0032652218845632,0.0009609298830375312
2018-01-19,5.06776787149151,0.0037128231995200434,0.010465579940451386,-0.0016346616335434,0.004490951645496732
2018-01-22,5.04334779737497,0.0016622514963071655,-0.021575170675092625,-0.0090545536040623,0.005098656193730955
2018-01-23,5.093010101457745,0.011092998827868294,0.01683780308451288,0.0086133753534816,0.009047744501977872
2018-01-24,5.083650477898774,0.00018484903685789256,-0.027571857501377695,0.0014881654073848,0.0011206130760388344
2018-01-25,5.0702472252527375,-0.012334551981249109,-0.006571149929903708,-0.0038899791054433,0.0030393503244334763
2018-01-26,5.088772782815437,0.0001211499702025165,0.00525941031749011,-0.0042197912870248,0.015353012237842245
2018-01-29,5.0578057262787235,0.0001211499702025165,-0.006905523431622207,-0.0063522764262906,-0.007098870685765424
2018-01-30,5.020118683588058,0.0001211499702025165,-0.019726844079353212,0.000770227043557,-0.01722631687864362
2018-01-31,4.975315714335132,0.0001211499702025165,0.04531604627551489,-0.0332665924025025,0.00677683936045681
2018-02-01,4.982972629154936,0.0001211499702025165,0.04639312990170996,0.0,-0.010230425333156545
2018-02-02,4.957239191706272,0.0001211499702025165,0.003440240080268886,0.0,-0.016647283644411037
2018-02-05,4.961845387792421,0.0001211499702025165,0.011674804624322244,0.0,-0.001224129847234634
2018-02-06,4.975708200147427,0.0001211499702025165,0.024307830034174582,0.0,0.0
2018-02-07,4.960938200379276,0.0001211499702025165,-0.025478560615510903,0.0,0.0
2018-02-08,4.9415517969722025,-0.0006289408922751649,-0.03368732644352257,0.0,0.0
2018-02-09,4.934934907077038,-0.0008371559046199684,-0.011385086967987235,0.0,0.0
2018-02-12,4.942064783439443,0.000527061150603636,0.01272252300923049,0.0,0.0
2018-02-13,4.940571941813065,-0.0002955373911164294,-0.002477662048692264,0.0,0.0
2018-02-14,4.938192073947693,0.0005269230565718708,-0.004784286739109578,0.0,0.0
2018-02-15,4.938192073947693,,,,0.0
2018-02-16,4.938192073947693,,,,0.0
2018-02-20,4.938192073947693,,,,0.0
2018-02-21,4.938192073947693,,,,0.0
2018-02-22,4.9373843128557855,0.0014663218906330044,-0.0027010060481510445,0.0,0.0
2018-02-23,4.932946435083785,0.0004087616857373355,-0.008511776537519222,0.0,0.0
2018-02-26,4.955020733286448,0.0025199692751427527,0.018627223398395287,0.0,0.006667467291358031
2018-02-27,4.95853941904959,0.0020471533521353447,0.014659294057404626,0.0,-0.0033127728150982305
2018-02-28,4.93922872867064,0.001459537269342004,0.013627973321165499,0.0,-0.016800235045876022
2018-03-01,4.939224832578369,-0.0013272078980303137,0.009926549260786288,0.0,-0.003099427088434803
2018-03-02,4.948857672361719,0.0001211499702025165,-0.00035848171843699816,0.0,0.006083648635422323
2018-03-05,4.9741214468334,0.0001211499702025165,0.00819522183302901,0.0,0.012697696518638946
2018-03-06,4.9634836850704325,-0.0006289408922751649,-0.005417900176935664,0.0,-0.004419540613498696
2018-03-07,4.937895637014433,-0.005862984765102941,-0.0011658132930354448,-0.0044999999999999,-0.007281315088693563
2018-03-08,4.9799788913997824,0.00661842434807447,-0.0015442182239496782,0.0200496042690858,-0.0037440113245262863
2018-03-09,5.067978589248278,0.052837424843577896,0.019425539062172925,0.0117547176489809,0.01571120444790086
2018-03-12,5.0931583485031515,0.020906891698113883,0.008240381367427885,0.0038994019018492,0.0006902419824243999
2018-03-13,5.099411307386492,-0.007817850299523421,0.002340744604172995,0.0001474963918137,0.005098292753197953
2018-03-14,5.045373591073001,-0.025198993933117086,-0.007678513246433205,-0.0067796133940948,-0.012843182337662795
2018-03-15,4.983173825342691,0.005985068449679165,-0.0025671328338051635,-0.0256642978702669,-0.0017803299277562301
2018-03-16,4.978679960057893,-0.02301764186457489,-0.0039293829618034515,0.0084606119747514,-0.006606211439950549
2018-03-19,4.999691337667695,0.00892539636868328,0.0015975731410420302,0.0121042133658535,-0.00754387241798582
2018-03-20,5.054332728114072,0.008860206069761789,0.005681496537493835,0.0199699161500725,0.00016447479289105615
2018-03-21,5.083744324401939,-0.014668878531465035,-0.009212210234055607,0.0187696883877563,-0.002035528595834779
2018-03-22,5.097850506931553,-0.011940680706151952,0.0015719445344803962,0.0172217943550936,-0.014569082837261549
2018-03-23,4.986012162284576,0.0001211499702025165,-0.014620688635882728,-0.0361428651668769,-0.008679572585476025
2018-03-26,5.008995716046829,0.0001211499702025165,0.029383076653227702,-0.0047682058216179,0.011275054144842533
2018-03-27,5.064812907840865,0.0001211499702025165,0.01847344845779575,0.0195335433457379,-0.0010234254187170277
2018-03-28,5.11954751229805,-0.0006289408922751649,0.010362743197099622,0.0201032088892563,0.0
2018-03-29,5.16074093552169,-0.0008352821703400126,-0.008438179789100664,0.0188343468782985,0.0
2018-03-30,5.195401958327169,-0.000985787012857564,0.023016324533227328,0.0084526103989104,
2018-04-02,5.193924112185064,5.7206048646119e-05,0.0023427295318962926,-0.0011541695258124,0.0
2018-04-03,5.212663191797269,0.0001211499702025165,-0.0057476524688505615,0.00873376402055,0.0
2018-04-04,5.229345968693719,-0.0006289408922751649,-0.014997972698586715,0.0101834705950447,0.0
2018-04-05,5.229345968693719,,,,0.0
2018-04-06,5.229345968693719,,,,0.0
2018-04-09,5.237191731332933,0.0017641242807140411,-0.0016430146018808767,0.0030955472015168,0.0
2018-04-10,5.215736097780322,-0.000950207276578352,-0.019419624363738675,-0.0036028797589641,0.0
2018-04-11,5.2604752541327215,0.0005162149864439414,-0.0015068758659830817,0.017523915586751,0.0
2018-04-12,5.2772184246409,-0.001330202757310106,0.007038316236363862,0.0050165329216778,0.0
2018-04-13,5.251144517088273,0.0001211499702025165,0.00759536570163144,-0.0115617126628306,0.0
2018-04-16,5.187700323080104,0.0001211499702025165,0.02210645883747353,-0.0292881725103004,0.0
2018-04-17,5.178167917837815,0.0001211499702025165,-0.011944216381131745,-0.0045611987704917,0.005885454113221833
2018-04-18,5.19459537224223,0.0001211499702025165,0.007870193051022323,-6.14754098360315e-05,0.007432132109608469
2018-04-19,5.1870820134168785,0.0001211499702025165,-0.008484859901127018,-6.14754098360315e-05,-0.0014175729783472146
2018-04-20,5.185127105008656,0.0001211499702025165,-0.00803699336829855,-6.14754098360315e-05,0.0018674178718569578
2018-04-23,5.171167223120341,0.0001211499702025165,-0.01727379002726559,-6.14754098360315e-05,-0.0022214708606199673
2018-04-24,5.15091393822463,-0.0006289408922751649,-0.014212021784215767,-0.0045611987704917,-5.8217777416325056e-05
2018-04-25,5.124706609992446,0.00025800876171699905,-0.004388587150213952,-0.0044999999999999,-0.007811081990613755
2018-04-26,5.134902071074032,-0.0020277533214144716,0.00375789868811216,-0.0046845182046778,0.013083339376485537
2018-04-27,5.11664957354699,-0.00017460007062042315,-0.01304718893891077,-0.0045611987704917,0.00046400591633455335
2018-04-30,5.118738961383982,,,,0.0013025303201394944
2018-05-01,5.115413741890861,,,,-0.0020702547199332733
2018-05-02,5.09991739283179,-0.0016570475409776186,0.0013710915993716544,-0.0045611987704917,-0.002614736219731628
2018-05-03,5.106360686166244,-0.0015131498785994069,-0.0069440734109236235,0.0,0.006944502773365668
2018-05-04,5.1279203213625095,-0.004930232672814117,-5.8255790681416286e-05,0.0,0.014815260951075215
2018-05-07,5.127062905700076,0.010657689523499547,-0.004616266093921961,0.0,-0.001893907160636088
2018-05-08,5.132800439492782,0.01017816045034059,0.008608574788413703,0.0,-0.0023342014970294533
2018-05-09,5.136091587856373,0.0001211499702025165,-0.0007116297137220728,-0.0044999999999999,0.00907544564248619
2018-05-10,5.1750596880495365,0.0001211499702025165,-0.0006788490187996654,0.0106467764316711,0.007980014275144942
2018-05-11,5.172025768571743,0.0001211499702025165,0.007275442882578531,-0.0168288097808196,0.020927300529099302
2018-05-14,5.175876757541548,0.0001211499702025165,0.01940578300809581,-0.0080306675588105,0.007292565500237158
2018-05-15,5.187615955417666,-0.0006289408922751649,-0.013031722561832493,0.0127141404014112,-0.006581707480102561
2018-05-16,5.181423163938597,-0.009254245739586331,-0.0074706893160010335,-0.0019206196104372,0.004218711451876356
2018-05-17,5.190693623077522,-0.004360372115027822,-0.0012612577736234032,0.0072834573636011,-0.0034497153137431624
2018-05-18,5.213464814829995,0.011043621930185266,0.010231338709945748,0.0054697315997327,-0.0009714300355838645
2018-05-21,5.24356969528412,0.0007218867884730695,-0.011801798206812264,0.0092160119773214,0.008104384734777925
2018-05-22,5.245931538098588,-0.009787768220058335,-0.013419236504720877,0.0077490504232033,-0.0028549600375570305
2018-05-23,5.235055289251587,-0.025885852161589562,-0.00022968547031088082,0.0001173273643184,0.0005004585989019095
2018-05-24,5.256908313055113,0.0001211499702025165,-0.0025488235022976813,0.0117573271693351,-0.0038015506338771043
2018-05-25,5.272219782898605,-0.0006289408922751649,0.016372382481240955,0.0084334885798562,-0.008941415356032434
2018-05-28,5.248496414429322,-0.0028371579366244237,0.008504608432887473,-0.0105956422411513,
2018-05-29,5.250266608172251,-0.0006289408922751649,0.009060653459934898,0.00493124755219,-0.009374261558103836
2018-05-30,5.175890297126497,-0.01654660182686729,0.005031585285731444,-0.0340975518459307,0.010491402134737982
2018-05-31,5.186079902840562,0.0001211499702025165,0.011034672216489572,0.0026611822875042,-0.001716217841854828
2018-06-01,5.223806271122982,0.0001211499702025165,0.017335412770965064,0.0066745757954509,0.006496001768621529
2018-06-04,5.228950919370032,0.0001211499702025165,0.024460590462197063,-0.0042542138986531,0.0006213563350370155
2018-06-05,5.202550807990988,0.0001211499702025165,-0.023298194856705035,-0.0072772044170105,0.0035292912138102928
2018-06-06,5.218746011806738,0.0001211499702025165,-0.004318351109559915,0.0039811311024309,0.005253526649691143
2018-06-07,5.207854957565547,0.0001211499702025165,0.009570393388257159,-0.0045611987704917,-0.0031433935039575367
2018-06-08,5.191143538469554,0.0001211499702025165,-0.005744981275194405,-6.14754098360315e-05,-0.007741516798657422
2018-06-11,5.189382335819055,0.0001211499702025165,0.018558967983003383,-6.14754098360315e-05,-0.0075914047829973574
2018-06-12,5.1829135035363425,0.0001211499702025165,-0.004542670834859708,-6.14754098360315e-05,-0.0021498863328907047
2018-06-13,5.175411033578546,0.0001211499702025165,0.010913264044976279,-0.0045611987704917,-0.0017608646691317231
2018-06-14,5.1907628805526365,0.0001211499702025165,0.008237064161096264,0.0,0.00614417355303476
2018-06-15,5.187778966157067,0.0001211499702025165,0.019858453973234935,0.0,-0.009155185687765077
2018-06-18,5.194796438595769,0.0001211499702025165,,0.0,0.004193485243566775
2018-06-19,5.21070776046761,0.0001211499702025165,0.03595599928540261,0.0,-0.0041188437540832235
2018-06-20,5.211849671089197,0.0001211499702025165,-0.012708642904402434,0.0,0.005666093917598314
2018-06-21,5.212556566596756,0.0001211499702025165,0.02191465092665701,0.0,-0.008090946588548253
2018-06-22,5.201033881896332,0.0001211499702025165,-0.015950127097466016,0.0,-0.0006267619442708039
2018-06-25,5.1675257840380695,0.0001211499702025165,-0.014185847825985198,0.0,-0.01470011436820573
2018-06-26,5.157621065079601,0.0001211499702025165,-0.01976943118852692,0.0,0.0016625310433284746
2018-06-27,5.136595270715965,0.0001211499702025165,-0.012329995150911155,0.0,-0.00815942088707755
2018-06-28,5.140306963899178,-0.0006289408922751649,0.0006016541249245222,0.0,0.0022303406765000755
2018-06-29,5.150245350092575,0.0013817403043232535,-0.0075103358860216796,0.0,0.008615359256785915
2018-07-02,5.135617583893923,0.001435518699925309,-0.02458189469758376,-0.0044999999999999,0.006677218994890932
2018-07-03,5.148998331118428,0.00031080813887007785,-0.000977260668007629,0.0110340516904423,-0.007970408467645518
2018-07-04,5.126365316595058,-0.000999940674351163,-0.01247988494713348,-0.0059465428795724,
2018-07-05,5.105712708026023,-0.0012948658289075876,-0.01865665733438948,-0.0107075315372051,0.010567474829804357
2018-07-06,5.146057312956513,5.172568121625254e-05,-0.006649667291986794,0.0106536718707233,0.011064362100519087
2018-07-09,5.156947088994158,-0.0008466208003432563,-0.0019465876575982533,-0.0003722710723206,0.007956892798260284
2018-07-10,5.157338219381087,-0.0016334908715515128,0.006126570209378457,0.0024714461081316,-0.005041629243972556
2018-07-11,5.110714545800726,0.0003486221231587816,-0.002667957304522184,-0.0130401860699321,-0.007828472110304796
2018-07-12,5.1534469725723895,0.0001211499702025165,0.01365131248263407,0.0075302462994781,0.00990734808668603
2018-07-13,5.170467405909719,0.0001211499702025165,0.0012821163030252158,0.0120008321078757,-0.00783622579799037
2018-07-16,5.204313345637302,-0.0006289408922751649,0.009075482290540338,0.0078137020617023,0.005658787203138171
2018-07-17,5.253927509291502,0.0022226224399934935,0.00909407100177595,0.0075628296066523,0.014536299928956664
2018-07-18,5.26398128646248,-0.0070387772344326915,-0.003929988323486233,0.0062165029235663,-8.267779750192883e-05
2018-07-19,5.227094792922013,-0.016645790212858502,-0.011636749738439311,-0.0066461852181162,-0.0034490520821894854
2018-07-20,5.2451036787160366,0.01836731964745164,-0.013643619157062692,0.0072813025559133,-8.588225348438172e-05
2018-07-23,5.274734848192377,0.009831770119303362,-0.0053787767583030055,0.0067516509356668,0.0067039881725941
2018-07-24,5.3075149976581795,0.0032749930051507725,-0.013334232106737343,0.0065238923327071,0.013134861089957761
2018-07-25,5.319603339446327,-0.0005721134061423827,0.0032019733127677252,-0.0020776695317412,0.00917095699690229
2018-07-26,5.330146289468942,-0.01919137022767159,0.007315541553003957,0.0153430351186327,-0.01401762671915796
2018-07-27,5.329969775726848,-0.0026230183654558648,0.0022579353993152917,0.0031124043696528,-0.004904189194756214
2018-07-30,5.312136089257315,0.008814334326455953,0.0247610280445143,-0.0074666928657386,-0.009624770074533773
2018-07-31,5.360460497767917,0.0011573806655862384,0.00040252162929266255,0.017512100753378,0.0013216728205842632
2018-08-01,5.342942444376235,-0.01614120232524141,-0.005878159426994878,-0.0025791384492286,-0.00011047084317017397
2018-08-02,5.300437766413214,-0.016485278005524018,-0.004673845132317722,-0.0187510838692875,0.00978851026051708
2018-08-03,5.322374437757766,-0.0027247663436150704,0.008060020244515131,0.0067151860462029,0.0006150693751081349
2018-08-06,5.313812340097057,-0.0072311348385690755,0.009111759120122187,-0.0025575757334336,-0.0024807792365819648
2018-08-07,5.3235300133175665,0.0001211499702025165,0.0022536721329717846,0.002465037787066,0.0011355775933541423
2018-08-08,5.330777969460581,0.0001211499702025165,0.008334048191916299,0.005186659660554,-0.0065661688234862625
2018-08-09,5.3387280746790235,0.0001211499702025165,-0.011070547205150771,0.0034257567560695,0.003309048234948042
2018-08-10,5.3086182466347305,0.0001211499702025165,-0.010147765059124625,-0.0020102646664812,-0.011049541839688648
2018-08-13,5.287016870832717,0.0001211499702025165,-0.023241529368868252,-0.0022277238487581,-0.0012635876637790977
2018-08-14,5.332265512411636,0.0001211499702025165,0.004713933469963294,0.0135706579110246,0.0042174046387750685
2018-08-15,5.31612767552986,0.0001211499702025165,0.0018662522857593178,0.0002336504405551,-0.010567276860203423
2018-08-16,5.325348755008534,0.0001211499702025165,0.008567254494956211,-0.0008394441098338,0.0038358421611546234
2018-08-17,5.342696582554764,0.0001211499702025165,-0.0010170179233212062,-0.0024075245781096,0.014424513927933313
2018-08-20,5.332452102209495,0.0001211499702025165,0.006295497211289192,-0.0028998869158595,-0.003713315033589404
2018-08-21,5.340284010967765,0.0001211499702025165,-0.0033408066254965174,-1.4527068854186531e-05,0.0057576959444682885
2018-08-22,5.34247003615994,0.0001211499702025165,0.007067924859247343,-0.0024180209726536,0.0025439655137073913
2018-08-23,5.35060087295945,0.0001211499702025165,0.001207592198486207,0.0024569240157217,0.0005430305483440367
2018-08-24,5.37038725207763,-0.0002538954610362687,-0.007091972060728757,0.002431224861501,0.010323284998647875
2018-08-27,5.384663311517688,0.00806058938840204,-0.0031564285146252757,-0.0018470973365936,0.010168763102513356
2018-08-28,5.401807223062544,0.0014254999503660049,-0.005330696518687894,0.0054601008141041,0.003033628031924751
2018-08-29,5.424522697367396,0.0001211499702025165,0.002230280581440036,0.002345856469893,0.008644856765745779
2018-08-30,5.408017373390198,0.0001211499702025165,0.0006739486868847511,-0.0045611987704917,-0.0027506174769583724
2018-08-31,5.4065272627227365,0.0001211499702025165,-0.006490459289261841,-6.14754098360315e-05,0.0013624505140497067
2018-09-03,5.402912481464945,0.0001211499702025165,-0.006049477759535016,-6.14754098360315e-05,
2018-09-04,5.4023926498821275,0.0001211499702025165,0.0014792587549843361,-6.14754098360315e-05,-0.0007133321794138281
2018-09-05,5.369502901998347,0.0001211499702025165,-0.005663523485201383,-6.14754098360315e-05,-0.016711093743160488
2018-09-06,5.345562859053052,0.0001211499702025165,-0.010078040138542743,-6.14754098360315e-05,-0.01039477984781767
2018-09-07,5.339621620972179,0.0001211499702025165,0.0026676293671108464,-6.14754098360315e-05,-0.004273677909611195
2018-09-10,5.349704629552195,0.0001211499702025165,0.014029528523570312,-6.14754098360315e-05,0.001291656219551296
2018-09-11,5.372716681817263,0.0001211499702025165,-0.007199586416816284,0.0061822910996938,0.006315995127921692
2018-09-12,5.384905269111092,-0.0002538954610362687,-0.0002422445885067459,0.0053166404031068,-0.0009647499098955903
2018-09-13,5.404696997733394,0.0030007810124383916,0.009958609919559214,-0.0015331867410669,0.009813126997221921
2018-09-14,5.413725481534407,-0.004093908665649848,0.028359420995325957,-0.0003724372358782,-0.0026699701004481158
2018-09-17,5.3696821282446034,-0.0006289408922751649,-0.006092851358969642,-0.0059565651191172,-0.014009347014728779
