date,Combined_NAV,Sub-A_return,Sub-A-DK_return,Microcap_return,Sub-B_return
2019-09-17,7.131999685839811,-0.03677295542740289,-0.011427454138593918,0.0,0.0036110016381833976
2019-09-18,7.101493152023227,-0.0008351595958924207,-0.009213940910903107,-0.0044999999999999,-0.0028234386884107288
2019-09-19,7.128923132994613,0.00885229236430285,0.014257071126887011,0.0002056819636522,0.004824901963881079
2019-09-20,7.157995031652044,0.0008565248394833969,0.0006209339267164715,0.002902863669409,0.010777477628386434
2019-09-23,7.171894342806045,-0.0074290230783389255,0.0033165846048825998,0.0053424200912546,-0.0024066992186230207
2019-09-24,7.163016016023148,0.003814512750448751,-0.0016075994486685063,0.0006731814385896,-0.008647740983062202
2019-09-25,7.086779916417791,-0.015237800624827491,-0.009673222733461495,-0.0067071292212607,-0.01887045881023297
2019-09-26,7.057969070514071,0.0001211499702025165,-0.005303306667849617,-0.0047251231036843,-0.00392495476422261
2019-09-27,7.085463429339242,0.0001211499702025165,-0.00838347160706343,0.0092011200587696,-0.0009990750699400142
2019-09-30,7.094176760844228,0.0001211499702025165,9.361248367234509e-05,0.005705263131245,-0.009361336201285764
2019-10-01,7.102214343020868,,,,0.005443098983715977
2019-10-02,7.116012097613125,,,,0.009293337824482384
2019-10-03,7.124895214506402,,,,0.0059280420933216504
2019-10-04,7.12922610512461,,,,0.0028731361196407956
2019-10-07,7.115254145180272,,,,-0.00924251832919154
2019-10-08,7.172597236625419,0.0001211499702025165,0.01897730267141573,0.0079419557869999,0.006624782952370012
2019-10-09,7.202186919356863,0.0001211499702025165,-0.004228101776132198,0.0064966230399148,0.0047260828711956915
2019-10-10,7.16737914225803,0.0001211499702025165,-0.026589069892935746,0.0014558027943931,-0.012047250804481435
2019-10-11,7.171469215305571,0.0001211499702025165,0.016163681027534516,0.0021300931526928,-0.011968163443924706
2019-10-14,7.182138863389544,0.0001211499702025165,0.0029980884139551023,-0.0004669789304717,0.006725445638437133
2019-10-15,7.216161280477196,0.0001211499702025165,0.013092840450684262,0.0100758070690591,-0.011908042320109002
2019-10-16,7.171600248991278,0.0001211499702025165,-0.0009304410918943296,-0.0116524439200529,0.0024590690024708373
2019-10-17,7.14199075194409,0.0001211499702025165,0.0013485317505901318,-0.0080419155912144,0.0010408848120593284
2019-10-18,7.1322773861254305,0.0001211499702025165,-0.011610378864580495,0.0012979385218221,-0.003464372675428984
2019-10-21,7.228993217261484,-0.0002538954610362687,0.0049872580908492115,0.0238811254409443,-0.0019091455988866635
2019-10-22,7.2111608611727664,0.0006206500391643388,-0.013664223404482922,-0.0022469814614499,0.001647414356065413
2019-10-23,7.248956155119155,-0.0026839203314448223,0.004035323172738581,0.0111953909582931,-0.006204527269065951
2019-10-24,7.2704795466358725,0.00048020026107153946,-0.0006363380137531793,0.003757627097946,0.004198277642201376
2019-10-25,7.27052686216944,0.0001211499702025165,-0.008063477056216795,-0.0076994576117609,0.026327063436639264
2019-10-28,7.244435568966548,0.0001211499702025165,-0.01894535638512329,-0.0045611987704917,0.005519365684876654
2019-10-29,7.251773162898011,0.0001211499702025165,0.015398458233002454,-6.14754098360315e-05,-0.003335584591671603
2019-10-30,7.267133864931912,0.0001211499702025165,0.009344807031014701,-6.14754098360315e-05,0.0051576705124403155
2019-10-31,7.268306965840062,0.0001211499702025165,0.006002053401807483,-0.0045611987704917,0.009722113053945325
2019-11-01,7.285628251582319,-0.0006289408922751649,0.011626860746856593,0.0,0.005269240211734916
2019-11-04,7.293057188507509,0.005396841933973606,0.002257577595729421,0.0,0.0007122163912782753
2019-11-05,7.273070387166517,0.0030261202034407297,0.0005294579923655895,0.0,-0.014876464746138462
2019-11-06,7.281585718758244,-0.002547416520094603,0.006863027948133205,0.0,0.0031418437151542467
2019-11-07,7.258531974812444,0.004807182282650313,-0.007120087063622327,0.0,-0.013724396399541816
2019-11-08,7.249076565529871,-0.0006289408922751649,-0.0014608593599581,0.0,-0.005120589109119722
2019-11-11,7.231279847059865,-0.01666204406085814,-0.001172691808741022,0.0,-0.002030230703969349
2019-11-12,7.233869751005397,-0.0007260264542185979,-0.002901550242946138,0.0,0.0037847858244888233
2019-11-13,7.2395100814348385,0.0039213236077995095,0.00043958907315544415,0.0,0.0013925948972919322
2019-11-14,7.231935374892434,0.0001211499702025165,-0.008989511361657487,0.0,-3.770804271241435e-05
2019-11-15,7.2396125222016625,0.0001211499702025165,0.0022866267235572835,0.0,0.0037747641807754917
2019-11-18,7.238750277594756,-0.0006289408922751649,-0.0002804130647080516,0.0,-7.545872095882089e-05
2019-11-19,7.230553702544385,0.0015008757278447415,-0.012968599167539674,0.0,0.0009918015603036512
2019-11-20,7.216094830232513,0.000816560906025332,-0.007318911540063144,0.0,-0.006007191588994876
2019-11-21,7.202437935984475,0.00034446748277616734,-0.004620388590774072,0.0,-0.0067664109370396686
2019-11-22,7.1727614476910695,0.0005013601424215253,-0.009371771196053258,-0.0044999999999999,-0.0027198513602079144
2019-11-25,7.219398889333428,-0.001190159096691512,-0.007490006882593159,0.0105014871325888,0.007461950809767526
2019-11-26,7.268737531806886,-0.00016525779618370429,0.01668481819127754,0.0074029683344223,0.003776734132495241
2019-11-27,7.2784320159869536,0.0001488052494047487,0.005389019875491341,-0.001256385113912,0.006898928603561005
2019-11-28,7.302883205461483,0.0003581270386250335,-0.00024764940082389053,0.0059024542791792,
2019-11-29,7.332514770299254,0.0005673027880255255,0.017750134723520272,0.0034504917712201,0.00013731840878272727
2019-12-02,7.29662762501368,-0.0005835875374026189,0.0007339013264058281,-0.0029797151924153,-0.01563624568242905
2019-12-03,7.3340262929415365,-0.0011069649397577042,0.0011158406369511376,0.0103994485367719,-0.003923884582410775
2019-12-04,7.369393610898035,0.0008818333918620969,0.0025381146309497726,0.0068684721679401,0.0024899852306634607
2019-12-05,7.3650662809049905,4.407131041972434e-05,0.0033644291877938937,-0.0031570554679717,0.004138375163768249
2019-12-06,7.38409137921346,-0.003060393260145955,0.003626426951788053,0.0012981220257626,0.008714500766539679
2019-12-09,7.3745399587846565,0.007302585590265087,0.007359197164977793,-0.0031337101651308,-0.0056687616971003996
2019-12-10,7.357803921749266,-0.0059124038747164764,0.005060118024828197,-0.0031689824546982,-0.001933139341168455
2019-12-11,7.339341034083853,-0.006530374680454143,-0.0123971036377315,-0.0024769811509167,0.005290890912179602
2019-12-12,7.322328527627626,-0.004618316970674385,0.0012891989030316964,-0.0051911600409835,0.004892042712299816
2019-12-13,7.33053742906745,0.01840117586356227,-0.015712514139055167,-6.14754098360315e-05,0.0046346311613567615
2019-12-16,7.359451251699001,0.024161179052603288,0.02957101894342662,-0.0045611987704917,0.002193665991050864
2019-12-17,7.368675202426302,0.018735384405245137,0.0003186493587921113,0.0,-0.004480440246345974
2019-12-18,7.387457148723068,-0.0005556311249702572,0.003144807194742194,0.0,0.010953990798837188
2019-12-19,7.4090351544327895,0.0065230802549252065,0.010580957162625193,0.0,0.004486502341509935
2019-12-20,7.366887582154951,-0.01809839759857912,-0.015510649297168833,-0.0044999999999999,0.003662230434319902
2019-12-23,7.352341371148786,-0.033890037743306234,-0.01969464805486576,0.0059279553216766,0.004298485185626921
2019-12-24,7.449195295768151,0.025571667692678712,0.020105600807669433,0.0135254285475137,0.00189896598664685
2019-12-25,7.444294987865052,0.0045102942842987215,0.01434956310444191,-0.0050014754710044,
2019-12-26,7.486018729641123,0.005377411725420611,-0.0021868824491878547,0.0063274584408783,0.008163614849673984
2019-12-27,7.479122161781145,-0.006767313475332881,-0.015161149414045005,0.0030231857145981,-0.00044607526121764884
2019-12-30,7.4243694393172515,0.008431898957964368,-0.013877238849004825,-0.0097748328859481,-0.0055706178051418975
2019-12-31,7.424570676111289,0.009986835418979378,0.009814118506471514,-0.0042681895679956,0.0008232412276887313
2020-01-02,7.473237211161005,0.02945053538429865,-0.0008689660849424685,0.0002711890462214,0.014842413804187604
2020-01-03,7.420519049592909,0.007731518029019835,0.0051136084118434955,0.0011032818222291,-0.043429163950215566
2020-01-06,7.418589809591376,0.015367362843997201,-0.004105819165904689,-0.0062200385491091,0.00918628855541992
2020-01-07,7.437173527261319,0.022740575709102817,0.01284975690723722,-0.0045611987704917,0.0039381514844722965
2020-01-08,7.405036085118158,-0.020536757145891427,-0.0028268275090130857,-0.0045611987704917,0.0052679779980089325
2020-01-09,7.442844632549758,0.023769833430421716,0.009166242689495618,0.0,0.005488456325661861
2020-01-10,7.514124266318006,-0.0032045913729598086,-0.0033050285923661438,0.0,0.049921855687183436
2020-01-13,7.544274738190099,0.01912177201653087,0.008302134620275847,0.0,0.003281740847111081
2020-01-14,7.545407156137443,-0.0032537102928384964,0.0014345403782070054,0.0,0.0018040612989826954
2020-01-15,7.561386189968806,-0.00021138251228181026,0.010849838493609543,0.0,0.004096969034318443
2020-01-16,7.57123445756087,-0.0029474155482354103,0.004429342727909846,0.0,0.005308064116093414
2020-01-17,7.5657974278814875,-0.00658156778243435,-0.010742820462926739,0.0,0.006232805000546904
2020-01-20,7.597922600396652,0.008141489726591233,0.027947574673275355,0.0,
2020-01-21,7.60076906897484,-0.005700926463206413,0.012335882670957643,0.0,-0.0017956400379771642
2020-01-22,7.626596917626703,0.01027628787805579,0.014730064048895875,0.0,0.0016915703073481225
2020-01-23,7.598612696415497,-0.025587571737532566,-0.0061286564804263755,0.0,0.001050311833413975
2020-01-24,7.598829404593653,,,,0.00013075594657774303
2020-01-27,7.590704875647151,,,,-0.004901483617611668
2020-01-28,7.603116457511445,,,,0.007524721356828579
2020-01-29,7.610914407633013,,,,0.0046923243904342105
2020-01-30,7.616952864679718,,,,0.0036165999524038206
2020-01-31,7.611331259916788,,,,-0.003354802541536639
2020-02-03,7.5248038096020595,-0.10274281223156723,0.00198723322750749,0.0,0.003394369188771229
2020-02-04,7.613817170648876,0.07093436948222798,0.029630866526044075,0.0,0.0020087993858146636
2020-02-05,7.652548313807035,-0.0013790317547527353,0.029739488330192687,0.0,0.006926677736646125
2020-02-06,7.696232100644181,0.0008547413075288279,0.025780244762795057,0.0,0.010444766329071653
2020-02-07,7.700380979364532,0.0026836993068082293,0.00093894087367552,0.0,0.0004950840966355674
2020-02-10,7.728608094114075,0.0017656001924435394,0.011370438668789173,0.0,0.008907985905795668
2020-02-11,7.7276423282432045,-0.0008712214756776415,-0.001224051516014124,0.0,0.0006086061210823779
2020-02-12,7.740298298714982,-0.00249382946296528,0.005997935980093683,0.0,0.005075148441508581
2020-02-13,7.737163840473045,-0.0024529191554812924,-0.006049783893696814,0.0,0.003005314178738283
2020-02-14,7.744456408922356,0.0033001059659900633,-0.006080590974248068,0.0,0.006081098326033096
2020-02-17,7.811476218745807,0.055727076010542165,0.017757813786200893,0.0,
2020-02-18,7.865115439620681,0.017256799805111633,0.02120137943458933,0.0,0.009023012109493855
2020-02-19,7.834649378690551,-0.021836817813676968,-0.014972394532578037,0.0,0.0033474459838891413
2020-02-20,7.867472405842376,0.03310159400239998,0.0036610772923331147,0.0,-0.0008957037390870948
2020-02-21,7.924277761972177,0.027312755631850205,0.02264106440987579,0.0,0.004063560375977104
2020-02-24,7.9624206948276814,0.02508105119182824,0.0310065818256402,0.0,-0.010918365694830734
2020-02-25,7.945648128379521,0.015352451829696356,0.018200294915737603,0.0,-0.029664380150552616
2020-02-26,7.819738823168861,-0.07196826392525968,-0.0460621974962615,0.0,-0.0005979670638774914
2020-02-27,7.778634878431556,0.0022655204008197316,-0.0028120793401817945,0.0,-0.023617124764700126
2020-02-28,7.675082446650586,-0.07909908476903693,-0.02448118548042788,0.0,-0.001447482127930666
2020-03-02,7.73236815819665,0.05550958443511167,0.008407532201690326,0.0,0.0
2020-03-03,7.7475387792159065,0.008340064058707686,0.00715680882623726,0.0,0.0
2020-03-04,7.7572021556407975,0.0029776111458803545,0.006557928352636688,0.0,0.0
2020-03-05,7.741122875791524,0.007941386160010167,-0.004761597865756251,-0.0044999999999999,0.0
2020-03-06,7.802725937624551,0.0001211499702025165,0.005158906486788961,0.0137240285634268,0.0
2020-03-09,7.850407258945935,-0.0004704951695710946,0.007202552511511362,0.0097819246961579,0.0
2020-03-10,7.840326575628204,0.007752545385502074,-0.0008211608135303416,-0.0039472189294136,0.0
2020-03-11,7.945739210074192,-0.005963053074219071,0.009810330977326753,0.0241609099106931,0.0
2020-03-12,7.952833018643125,-0.00999449746459291,0.0073679735326832585,0.0020160162104376,0.0
2020-03-13,7.937175083586833,-0.00047063433323701886,-0.006330086017952485,-0.0019567861783049,0.0
2020-03-16,8.01373857631396,-0.001096068242912418,0.017733712913346578,0.013714846326406,0.0
2020-03-17,8.018269476590905,-0.0013692437375301125,-0.005552930182676996,0.0027493336127013,0.0
2020-03-18,7.999379327388271,-0.0013708100510233523,-0.005173212522316062,-0.0027628350421863,0.0
2020-03-19,7.997807296216472,-0.0012927587250551875,-0.020957952802581947,0.0051655785197157,0.0
2020-03-20,8.096451920460078,-0.0012846191161984821,0.010029702925214767,0.0205220991132808,0.0
2020-03-23,8.16853041661799,0.0001211499702025165,0.01625480632633236,0.0122983168858217,0.0
2020-03-24,8.212225193719304,0.0001211499702025165,0.003181677089697521,0.0089346015043949,0.0
2020-03-25,8.193414196111254,0.0001211499702025165,-0.007749780771757253,-0.0023085801971776,0.0
2020-03-26,8.169883065397064,0.0001211499702025165,0.001162243990487699,-0.0055097033429517,0.0
2020-03-27,8.254187952557148,0.0001211499702025165,0.013695922236130809,0.0154243023987619,0.0
2020-03-30,8.289378676989799,0.0001211499702025165,0.015267833248564067,0.0040061044118246,0.0
2020-03-31,8.300633471880555,0.0001211499702025165,-0.005255668811563252,0.0037121853218242,0.0
2020-04-01,8.271396487513957,0.0001211499702025165,0.0008952473105587888,-0.0065970795070603,0.0
2020-04-02,8.208309000911669,0.0001211499702025165,-0.01139869107446534,-0.0110579464267899,0.0
2020-04-03,8.236713109935437,0.0001211499702025165,0.0010624829049021844,0.0060025367227984,0.0
2020-04-06,8.236713109935437,,,,0.0
2020-04-07,8.22803224234802,0.0001211499702025165,-0.012462018119065776,0.001082067394553,0.0
2020-04-08,8.293288490721167,0.0001211499702025165,-0.0019353530441569289,0.0147770102755944,0.0
2020-04-09,8.260473170478123,0.0001211499702025165,-0.010939647685355602,-0.0045611987704917,0.0
2020-04-10,8.28552033508301,0.0001211499702025165,0.02350940922984912,-6.14754098360315e-05,
2020-04-13,8.291760938497834,-0.0004706699273961945,0.006339936829452997,-6.14754098360315e-05,0.0
2020-04-14,8.299787571036578,0.010106274563186579,-0.0009719071690469372,-6.14754098360315e-05,0.0
2020-04-15,8.294766047956802,-0.005053213294539005,0.0,-6.14754098360315e-05,0.0
2020-04-16,8.275287257059471,0.0015900727999149655,0.0,-0.0045611987704917,0.0
2020-04-17,8.265250299162169,0.017457716754222696,0.0,0.0,-0.015854566199674958
2020-04-20,8.272422828630694,0.004530510383625508,0.0,0.0,0.0017512144173277289
2020-04-21,8.258720260593197,-0.014938226536666432,0.0,0.0,0.0003455073663656272
2020-04-22,8.28450701915748,0.008410295491061204,0.0,0.0,0.01090372851639998
2020-04-23,8.302567140524282,-0.0028118433361028483,0.0,0.0,0.012508840327666304
2020-04-24,8.297125888431617,-0.009254223697135466,0.0,0.0,0.0019756287459569144
2020-04-27,8.297958152059474,0.012678205623079863,0.0,0.0,-0.006574393679011803
2020-04-28,8.31130600048549,0.008587210605568885,0.0,0.0,0.00311132700953598
2020-04-29,8.34748671328206,0.007797996345616953,0.0,0.0,0.017140381465894583
2020-04-30,8.326359643648434,0.003684270270241541,0.0,0.0,-0.014484977395734622
2020-05-01,8.331335684964586,,,,0.002963176141104862
2020-05-04,8.333573300530906,,,,0.0013285379876672998
2020-05-05,8.33527586013321,,,,0.001009518385909125
2020-05-06,8.328163094333346,0.0004575376357378591,0.0,0.0,-0.004475672934080799
2020-05-07,8.36517228487767,-0.0019449292287679887,0.0,0.0,0.023141974192343095
2020-05-08,8.361189408918953,0.005527182380230311,0.0,0.0,-0.005424548256237172
2020-05-11,8.328834095418575,-0.00020109099120357854,0.0,0.0,-0.01880447679455355
2020-05-12,8.33123003448392,-0.0016540586709796745,0.0,0.0,0.002386067000762049
2020-05-13,8.34686976691422,0.004808562907737013,-0.001970502974047106,0.0,0.007816394478717292
2020-05-14,8.36474839347571,-0.006536737444939211,-0.0025013315550388437,0.0,0.015932429302875972
2020-05-15,8.358975241403469,0.002246355664302424,-0.0021234340938428575,0.0,-0.00326106485469424
2020-05-18,8.35340198779196,-0.0033402333171116405,0.0009520587485323251,0.0,-0.0019653392131976366
2020-05-19,8.375989692939532,0.017217578846166814,0.001156010924673101,0.0,0.0027176896857346033
2020-05-20,8.370995178615155,-0.014995612721714013,-0.0003103598564415666,0.0,0.0058845082161465
2020-05-21,8.334654269985288,-0.01084487614512697,-0.008420384991721597,0.0,-0.009592248040103057
2020-05-22,8.294871637837742,-0.03101557921118636,-0.0002746426125925794,-0.0044999999999999,0.006341272043110635
2020-05-25,8.338107044374736,0.002848443836774628,-0.003099490749354783,0.0096531513913307,
2020-05-26,8.353518215391082,0.01739043415007302,0.03062223627267202,-0.0019622155694172,-0.014525357581113507
2020-05-27,8.421904331050952,0.0001211499702025165,-0.020074650896529267,0.0177982493522683,0.005332323856234833
2020-05-28,8.384077182081151,0.0001211499702025165,-0.010357598082549657,-0.0064863899123908,0.0021745037104912157
2020-05-29,8.43168284729829,0.0001211499702025165,0.013557341632215891,0.0033232922742949,0.010151673608461254
2020-06-01,8.434890617473675,0.0001211499702025165,0.009575199049195238,-0.0042079401774858,0.007036990257904163
2020-06-02,8.493680687186268,0.0001211499702025165,-0.004799763323994899,0.0161006295640933,-0.006119760755984083
2020-06-03,8.529607628421982,0.0001211499702025165,-0.0030329815336643806,0.0105277631831151,-0.0060351126940861866
2020-06-04,8.585220945800483,0.0001211499702025165,0.0049237287873344915,0.0126509326642434,-0.0059077288217379564
2020-06-05,8.544001682521918,0.0001211499702025165,-0.003777974236016002,-0.0059077155659128,-0.005076249589853976
2020-06-08,8.505107274629516,0.0001211499702025165,-0.008445897655304901,-0.0103729168537037,0.011776541862473122
2020-06-09,8.511713757226012,-0.0006289408922751649,-0.010784476029660484,0.0001765755565383,0.010559368682929726
2020-06-10,8.506363071133288,0.0009741776981395667,-0.012293694531922306,-0.0045611987704917,0.016491448122579966
2020-06-11,8.4538514361464,-0.0033211131532491223,0.007531305936163912,-6.14754098360315e-05,-0.03233223174277955
2020-06-12,8.445085169337842,0.0013963837382378053,-0.0024811700169898865,-0.0045611987704917,0.00825990512401309
2020-06-15,8.477262066498389,-0.0005043667295017151,0.02231584543578702,0.0,0.005044303843847464
2020-06-16,8.515204352086117,0.02755179047340839,0.008973577705471802,0.0,0.00114969112463581
2020-06-17,8.521892487066026,0.0023118027758917137,-0.0004620850375877117,0.0,0.002854155945156478
2020-06-18,8.529831473673099,0.0013143562683364252,-0.0022465987401047993,0.0,0.005257690026873041
2020-06-19,8.578862592304137,0.035342701847294045,0.013421881395916602,0.0,-0.0001844293861279489
2020-06-22,8.62884060200928,0.015122302746678251,0.014308743348975916,0.0,0.01067848681314798
2020-06-23,8.67728136526455,0.02428024366255843,0.019322930059335386,0.0,0.0008893609481872566
2020-06-24,8.654456827839523,0.00017283408746870954,-0.0074669196200666255,0.0,-0.008124073004029064
2020-06-25,8.662679428597244,,,,0.004688464877874665
2020-06-26,8.652989881891397,,,,-0.005499123933783934
2020-06-29,8.658354996808596,-0.0030992033565093724,0.0024216742893627963,0.0,0.0033346651184080756
2020-06-30,8.720778067610249,0.020797114635424885,0.027412449688066998,0.0,0.005147340449847437
2020-07-01,8.680738996689144,-0.006329470946914828,-0.035114820097997046,0.0,0.004684309601186154
2020-07-02,8.660359144691393,0.0029210325885717925,-0.02344095110014499,0.0,0.001842137117668896
2020-07-03,8.67573767020704,0.023575760361849163,-0.008765880422159977,0.0,
2020-07-06,8.693467506236892,0.04070010726998596,-0.041917023014267474,0.0,0.01102156648553887
2020-07-07,8.751806199042477,0.0365852140765246,0.01461729806297285,0.0,0.0007172167758295878
2020-07-08,8.809965186349391,0.03200003988164224,0.0007929640521429082,0.0,0.010898124148804644
2020-07-09,8.790283269849654,0.005219154303246265,-0.023795669779339557,0.0,-0.0002456539055202267
2020-07-10,8.722376476395642,-0.037046880784559644,-0.019257775694812684,0.0,-0.0013344764707299284
2020-07-13,8.693799164189091,0.0001211499702025165,-0.020173875027794996,0.0,-0.00438080580595368
2020-07-14,8.70144870694221,0.0001211499702025165,-0.002373442926997038,0.0,0.005474530845790859
2020-07-15,8.72448641396603,0.0001211499702025165,0.022698426553989348,0.0,3.296101694849618e-05
2020-07-16,8.713670657799465,0.0001211499702025165,0.0059761516906160494,0.0,-0.0094076862744773
2020-07-17,8.709065952655688,0.0001211499702025165,0.00444590250116117,-0.0044999999999999,0.006551650188900249
2020-07-20,8.74902421742574,0.0001211499702025165,-0.015448704751047648,0.0070583423498764,0.012603144932340493
2020-07-21,8.728658123185575,0.0001211499702025165,0.0024425634988218814,-0.0084904250537449,0.009258231502661696
2020-07-22,8.70786791692515,0.0001211499702025165,0.007667358744849917,-0.0120181955273218,0.01475940218348537
2020-07-23,8.68030055514382,0.0001211499702025165,0.002298675299563069,-0.0064906138996336,-6.771372331149106e-05
2020-07-24,8.754888463116506,0.0001211499702025165,-0.010030520094942097,0.0179075160390653,0.0014460078415017286
2020-07-27,8.871538239931269,0.0001211499702025165,-0.0013067506129720297,0.0030306654977128,0.055075281867449144
2020-07-28,8.933186642963069,0.0001211499702025165,0.0034180153456457862,0.0119209005469187,0.0011017613828012696
2020-07-29,8.890335243312107,0.0001211499702025165,0.011698590207161574,-0.0169829484978177,0.012793230972717007
2020-07-30,8.910958599308744,-0.0006289408922751649,0.002056482042798846,0.005656247527537,-0.0035339025500845667
2020-07-31,8.92595352054242,-0.0014307764944161416,0.007758157229204032,-0.0039436856808248,0.013485022981169381
2020-08-03,8.908011788097848,-0.0001623250868512116,0.02307659013898644,-0.0110714526277451,0.004750627404995322
2020-08-04,8.92538446657976,0.0008552380533628501,-0.016131559728879252,0.0,0.016489181235661343
2020-08-05,8.972971055612975,0.0005495945064242225,0.02011906624214621,0.0,0.012355788791920341
2020-08-06,9.022970520007897,-0.0037935079773266933,0.021768589738503596,0.0,0.014734485116804974
2020-08-07,8.980690464692533,0.0001211499702025165,0.014336673443578807,-0.0044999999999999,-0.01755188409644015
2020-08-10,9.076685012489653,0.0001211499702025165,0.010959874727674901,0.0188999128509328,-0.0015280302050599825
2020-08-11,8.989227595130632,0.0001211499702025165,-0.0037802184429667207,0.0040439071119564,-0.048842047493761864
2020-08-12,9.069870238810337,-0.0006289408922751649,0.004142140077067147,0.0128540436181352,0.008196318136729053
2020-08-13,9.189542094450788,0.0005394524620008223,0.010937063870053887,0.0146439049920397,0.018422452070285367
2020-08-14,9.187400109494284,0.0014041002469602493,-0.010662799237330267,0.0031276384621787,-0.003280421170550052
2020-08-17,9.219716965244086,0.0007921213112003223,0.01561047920635783,-0.0063679947545998,0.021877023978144505
2020-08-18,9.262125202806532,-0.0011253298652010857,0.010880930299086433,0.0040523962407574,0.0056345426298916035
2020-08-19,9.271138990052203,-0.0051468743215457025,0.009637384263963211,0.0096563777648828,-0.020433116970266618
2020-08-20,9.346352516181954,-0.008865138418392648,-0.002569089838635241,0.0131298300186593,0.011953822018664129
2020-08-21,9.366920107717517,0.005170850956203621,-0.009603656563300755,0.0064292457295356,-0.0028793601139872615
2020-08-24,9.369746009303656,-0.0004570904722893676,-0.0133665280573938,0.0022419984454942,0.0037093763863649265
2020-08-25,9.50331120327624,0.0001211499702025165,-0.0028127164314535325,0.0275551328231176,-0.0003645510527150453
2020-08-26,9.592167224609266,0.0001211499702025165,0.011390489593616104,0.007528174849366,0.017897337341628905
2020-08-27,9.658236996597246,0.0001211499702025165,-0.013180451742651367,0.019307821021961,-0.008778121116688298
2020-08-28,9.591138182295186,-0.0006289408922751649,-0.0019528845689672503,-0.0173684824490164,0.013000726300577359
2020-08-31,9.56151050944493,0.000541883672632304,0.0034428308657135087,-0.0098536631837073,0.007906453731507668
2020-09-01,9.643738484418426,0.000950532891323741,-0.00478407289887306,0.010513547779229,0.015304609446705308
2020-09-02,9.736031529621988,-0.0014850921470883627,-0.010185632141521572,0.0239256136503576,-0.008382998962137234
2020-09-03,9.631060101645675,-0.003434118227791716,0.009135510435465566,-9.57803874496177e-05,-0.05139823225862605
2020-09-04,9.670321994179204,-0.0009466521554103435,-0.009081412610644657,0.0105141413618892,-0.0024722038076805397
2020-09-07,9.772404700883145,0.0001211499702025165,0.000752943553241181,0.018888924571436,
2020-09-08,9.803903706484842,0.0001211499702025165,0.00659948127922072,0.014845681256016,-0.027967927351045918
2020-09-09,9.987161613230649,0.0001211499702025165,-0.001401527837677552,0.0266452114762547,0.018795247394404413
2020-09-10,9.79888113471395,0.0001211499702025165,0.0,-0.0303933676698596,-0.0077944702674878075
2020-09-11,9.767075282047339,0.0001211499702025165,0.0,-0.0052913431247322,-0.0013960091491339588
2020-09-14,9.831156904316062,0.0001211499702025165,0.0,0.0063835218796906,0.014480174100849341
2020-09-15,9.808916914684882,0.0001211499702025165,0.0,-0.0059781021370199,0.005218590491166131
2020-09-16,9.831033377741706,0.0001211499702025165,0.0,0.0043756665473204,-0.0009860564732924182
2020-09-17,9.838997740208333,-0.0006289408922751649,0.0,0.004628555460576,-0.008240835437952398
2020-09-18,9.809806909093947,8.148552654607677e-05,0.0,-0.0044728236237449,-0.002248832993365313
2020-09-21,9.718542897247318,0.000644621963540315,0.0,-0.0099460441874738,-0.018471340914249734
2020-09-22,9.699026547794261,0.0006603502018389662,0.0,-0.0045611987704917,0.002316930912169335
2020-09-23,9.648677853818242,0.0001211499702025165,0.0,-6.14754098360315e-05,-0.025286133928466348
2020-09-24,9.669054434760447,0.0001211499702025165,0.0,-6.14754098360315e-05,0.01063925415730993
2020-09-25,9.65054394614497,0.0001211499702025165,0.0,-0.0045611987704917,0.0031216904933120126
2020-09-28,9.672503154321374,-0.0006289408922751649,0.0,0.0,0.0115759419457373
2020-09-29,9.682690250369125,-0.0009240390464178017,0.0,0.0,0.005678562813078658
2020-09-30,9.67485120022736,-0.0010831395770978247,0.0,0.0,-0.0033017815661001704
2020-10-01,9.690098412348807,,,,0.007671932439127449
2020-10-02,9.672356817624589,,,,-0.00885906360428157
2020-10-05,9.690851052432576,,,,0.009317429573845182
2020-10-06,9.663580808631519,,,,-0.013611970498794257
2020-10-07,9.671662916325117,,,,0.004089863546119954
2020-10-08,9.685906258490764,,,,0.007178331491872303
2020-10-09,9.720046549420303,-0.001595468224749208,0.0,0.0,0.018007602605717432
2020-10-12,9.75062680410015,-0.004628805619482423,0.0,0.0,0.017661149313617175
2020-10-13,9.723260225198482,-0.0006289408922751649,-0.001291411484354077,0.0,-0.012164997192890548
2020-10-14,9.717996753825624,-0.006229465723987748,0.0028458587766477805,0.0,-0.0006390900972897962
2020-10-15,9.703385247766118,-0.014320715131385331,-0.0010048460682849925,0.0,0.0014126927602478023
2020-10-16,9.677919307798776,-0.007439816715083314,-0.0015922760667099745,0.0,-0.007469988868062272
2020-10-19,9.651096124883136,-0.01923559089941307,-0.010231235329111854,0.0,0.003057014619691989
2020-10-20,9.70910532871859,0.028330575624844867,0.011587600128598163,0.0,0.00688166887968622
2020-10-21,9.698161781686128,-0.02198116765106617,-0.004849372793326312,-0.0044999999999999,0.021259463452306004
2020-10-22,9.679834264875646,-0.01502366463449678,-0.007199174640529438,0.0024289439442488,-0.0032160839667462193
2020-10-23,9.69209374639875,-0.040875390583362314,-0.016149681163452057,0.0141064492371689,-0.0006611369576294823
2020-10-26,9.700172003989564,0.008929232758181582,0.009476461559977167,-0.0008922796533716,-0.0032288960792418164
