variant,window,start,end,days,annual,vol,sharpe,max_dd,calmar,total_return,monthly_win_rate
asset_decay35_rec55_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay35_rec55_x0p70,3Y,2023-04-17,2026-04-17,754,35.13174625460531,17.22242252444376,1.8403349736835073,-10.648208502071023,3.29931051291608,146.80938259041238,64.86486486486487
asset_decay35_rec55_x0p70,5Y,2021-04-19,2026-04-17,1256,22.802574525043372,16.015227827843663,1.3657226531451343,-14.08131328113533,1.6193499902876158,178.92524690874657,65.57377049180327
asset_decay35_rec55_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay35_rec55_x0p80,3Y,2023-04-17,2026-04-17,754,35.85872359165763,17.39045534193033,1.8552110782227285,-10.902703722620558,3.2889753316197314,150.81510256757616,64.86486486486487
asset_decay35_rec55_x0p80,5Y,2021-04-19,2026-04-17,1256,23.53985579664759,16.188304532771355,1.3899263158202269,-13.616316451647933,1.7287976436386838,187.38884274678153,65.57377049180327
asset_decay35_rec55_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay35_rec55_x0p90,3Y,2023-04-17,2026-04-17,754,36.58621070457351,17.570958243672788,1.8684751075246762,-11.15916513723329,3.278579558115975,154.8667909733037,64.86486486486487
asset_decay35_rec55_x0p90,5Y,2021-04-19,2026-04-17,1256,24.278342398907803,16.375330624992294,1.4124138592061002,-13.150760018327329,1.8461550788754955,196.07093071765868,65.57377049180327
asset_decay35_rec55_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay35_rec55_x0p95,3Y,2023-04-17,2026-04-17,754,36.95013464027881,17.665767880273727,1.8745215227361234,-11.287321212466653,3.273596449037706,156.90991331201764,64.86486486486487
asset_decay35_rec55_x0p95,5Y,2021-04-19,2026-04-17,1256,24.648027885094503,16.473927918892915,1.4230268375721484,-12.91777716488339,1.9080703723624732,200.49525645985358,65.57377049180327
asset_decay35_rec60_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay35_rec60_x0p60,3Y,2023-04-17,2026-04-17,754,34.57627861292944,16.985079797864593,1.8393084486875741,-10.393167306002224,3.3268278663195456,143.77761195941972,64.86486486486487
asset_decay35_rec60_x0p60,5Y,2021-04-19,2026-04-17,1256,21.97008523845532,15.800538393722924,1.3389469682833863,-14.665578514421778,1.498071502385703,169.6095688785212,63.934426229508205
asset_decay35_rec60_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay35_rec60_x0p70,3Y,2023-04-17,2026-04-17,754,35.26099083060592,17.15980592031287,1.852019975497715,-10.648208502071023,3.311448195604719,147.5183926256185,64.86486486486487
asset_decay35_rec60_x0p70,5Y,2021-04-19,2026-04-17,1256,22.730041015665048,15.972361126903028,1.3652512467878462,-14.171692585260134,1.6039044651100027,178.10349369562246,65.57377049180327
asset_decay35_rec60_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay35_rec60_x0p80,3Y,2023-04-17,2026-04-17,754,35.945569424358915,17.348085224352463,1.8630187564265994,-10.902703722620558,3.2969408633732082,151.29651039673314,64.86486486486487
asset_decay35_rec60_x0p80,5Y,2021-04-19,2026-04-17,1256,23.491368107838895,16.159196064509253,1.3897038136483213,-13.676900351991177,1.7175944478106007,186.82599812263777,65.57377049180327
asset_decay35_rec60_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay35_rec60_x0p90,3Y,2023-04-17,2026-04-17,754,36.62997628053135,17.549482389712836,1.8723808775137223,-11.15916513723329,3.282501498101594,155.11192216171236,64.86486486486487
asset_decay35_rec60_x0p90,5Y,2021-04-19,2026-04-17,1256,24.254033267438846,16.360529803041626,1.4123451146608248,-13.181217706798979,1.8400449645049424,195.78183961059133,65.57377049180327
asset_decay35_rec60_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay35_rec60_x0p95,3Y,2023-04-17,2026-04-17,754,36.9721033293074,17.6549613013579,1.8764736469624796,-11.287321212466653,3.2755427646085193,157.03359703766262,64.86486486486487
asset_decay35_rec60_x0p95,5Y,2021-04-19,2026-04-17,1256,24.635857134115426,16.466469303499633,1.4230024475673868,-12.933047484569338,1.9048764155168325,200.34876256839163,65.57377049180327
asset_decay35_rec65_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay35_rec65_x0p60,3Y,2023-04-17,2026-04-17,754,34.16869911101372,16.976581430932185,1.8222065525690132,-10.393167306002224,3.2876117650180365,141.5688874860061,64.86486486486487
asset_decay35_rec65_x0p60,5Y,2021-04-19,2026-04-17,1256,21.703801184979767,15.7836837804152,1.3263258419948019,-14.382287092451945,1.5090646602632671,166.6829351927969,63.934426229508205
asset_decay35_rec65_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay35_rec65_x0p70,3Y,2023-04-17,2026-04-17,754,34.953866565717526,17.152513351675864,1.839429042004888,-10.648208502071023,3.2826053846446728,145.83578617579005,64.86486486486487
asset_decay35_rec65_x0p70,5Y,2021-04-19,2026-04-17,1256,22.529259127920742,15.958668589252875,1.3559998293199824,-13.958051849813327,1.614069024125458,175.83887068543157,65.57377049180327
asset_decay35_rec65_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay35_rec65_x0p80,3Y,2023-04-17,2026-04-17,754,35.73986121771531,17.342627742809565,1.8547839008597193,-10.902703722620558,3.2780732309145906,150.15721643131155,64.86486486486487
asset_decay35_rec65_x0p80,5Y,2021-04-19,2026-04-17,1256,23.356800854848146,16.149391083450826,1.3836809812072128,-13.5336906778392,1.7258264143049937,185.2685597424729,65.57377049180327
asset_decay35_rec65_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay35_rec65_x0p90,3Y,2023-04-17,2026-04-17,754,36.52664338930456,17.546464502484397,1.8683435924984026,-11.15916513723329,3.2732415857375394,154.5334065769289,64.86486486486487
asset_decay35_rec65_x0p90,5Y,2021-04-19,2026-04-17,1256,24.18639328203227,16.355301576935105,1.409406474258371,-13.109221089235387,1.8449908745450088,194.97863346799735,65.57377049180327
asset_decay35_rec65_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay35_rec65_x0p95,3Y,2023-04-17,2026-04-17,754,36.92031729640506,17.65338175353369,1.8744750850496013,-11.287321212466653,3.2709547820458234,156.74210514625543,64.86486486486487
asset_decay35_rec65_x0p95,5Y,2021-04-19,2026-04-17,1256,24.601948049469314,16.46377615272453,1.4215513187480635,-12.896951134966772,1.9075786045872074,199.94091528946018,65.57377049180327
asset_decay35_rec70_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay35_rec70_x0p60,3Y,2023-04-17,2026-04-17,754,33.92409567673296,16.929069543215654,1.8160243581994167,-10.393167306002224,3.2640767417591015,140.2497793626913,64.86486486486487
asset_decay35_rec70_x0p60,5Y,2021-04-19,2026-04-17,1256,21.360449343206312,15.744453736188893,1.311246460438965,-14.466557932206928,1.4765398544218662,162.94683618177444,63.934426229508205
asset_decay35_rec70_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay35_rec70_x0p70,3Y,2023-04-17,2026-04-17,754,34.76954558288985,17.116183761113458,1.8349537015460924,-10.648208502071023,3.2652953382841203,144.8296393127289,64.86486486486487
asset_decay35_rec70_x0p70,5Y,2021-04-19,2026-04-17,1256,22.27010198195243,15.928609375347872,1.3449301582924145,-14.021568150750232,1.5882747024098625,172.9376606945173,65.57377049180327
asset_decay35_rec70_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay35_rec70_x0p80,3Y,2023-04-17,2026-04-17,754,35.61640248137161,17.31797450015777,1.85190300978367,-10.902703722620558,3.2667495501575368,149.47510929162408,64.86486486486487
asset_decay35_rec70_x0p80,5Y,2021-04-19,2026-04-17,1256,23.182931961701957,16.12895684899993,1.3764611928680124,-13.576243721185216,1.7076101783239104,183.26627915438087,65.57377049180327
asset_decay35_rec70_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay35_rec70_x0p90,3Y,2023-04-17,2026-04-17,754,36.46462542854958,17.533935939922905,1.8669519392847564,-11.15916513723329,3.267684005041108,154.18661557102297,64.86486486486487
asset_decay35_rec70_x0p90,5Y,2021-04-19,2026-04-17,1256,24.09890915351156,16.344901609688705,1.4058761532147157,-13.130602058946849,1.8353240045905734,193.94237168449257,65.57377049180327
asset_decay35_rec70_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay35_rec70_x0p95,3Y,2023-04-17,2026-04-17,754,36.889236254937096,17.6470697035551,1.8737909698551711,-11.287321212466653,3.2682011577905277,156.56726286248593,64.86486486486487
asset_decay35_rec70_x0p95,5Y,2021-04-19,2026-04-17,1256,24.55806839051553,16.458533117008262,1.419805908668189,-12.907667736157885,1.9025953326735943,199.4138027801633,65.57377049180327
asset_decay35_rec75_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay35_rec75_x0p60,3Y,2023-04-17,2026-04-17,754,33.36134271537106,16.888642571262118,1.7949365658713434,-10.393167306002224,3.209930306433568,137.23319432281417,64.86486486486487
asset_decay35_rec75_x0p60,5Y,2021-04-19,2026-04-17,1256,21.26649389823594,15.674319129649758,1.311457950207216,-13.238322509746117,1.6064341900251669,161.9318130871098,63.934426229508205
asset_decay35_rec75_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay35_rec75_x0p70,3Y,2023-04-17,2026-04-17,754,34.3449734076152,17.084488565198917,1.8194997732316238,-10.648208502071023,3.225422699126832,142.52249522700134,64.86486486486487
asset_decay35_rec75_x0p70,5Y,2021-04-19,2026-04-17,1256,22.1995299364089,15.874394738730851,1.3453348274532877,-13.096716016874435,1.6950455295667988,172.15186445873945,65.57377049180327
asset_decay35_rec75_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay35_rec75_x0p80,3Y,2023-04-17,2026-04-17,754,35.33168107499407,17.29596711532132,1.8418405627621561,-10.902703722620558,3.240634797925317,147.9067591188702,64.86486486486487
asset_decay35_rec75_x0p80,5Y,2021-04-19,2026-04-17,1256,23.13581656360677,16.09180219876546,1.376884491426023,-12.95722984170454,1.7855526872835978,182.72563674935077,65.57377049180327
asset_decay35_rec75_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay35_rec75_x0p90,3Y,2023-04-17,2026-04-17,754,36.32142729852592,17.522513407873692,1.8620396255227267,-11.15916513723329,3.254851671415551,153.387086410345,64.86486486486487
asset_decay35_rec75_x0p90,5Y,2021-04-19,2026-04-17,1256,24.07531925728872,16.325850194529256,1.4061589750355161,-12.8198745792906,1.8779683926222115,193.66344503225338,65.57377049180327
asset_decay35_rec75_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay35_rec75_x0p95,3Y,2023-04-17,2026-04-17,754,36.8174276936031,17.64125742997311,1.8713642350188107,-11.287321212466653,3.2618392797166864,156.1636169319374,64.86486486486487
asset_decay35_rec75_x0p95,5Y,2021-04-19,2026-04-17,1256,24.546265674457636,16.448894726977635,1.4199640325217073,-12.751999312538127,1.924895467201214,199.27214698600224,65.57377049180327
asset_decay35_rec80_x0p60,1Y,2025-04-17,2026-04-17,251,55.07723689691804,19.373909575028257,2.3707059195565745,-9.217245187254305,5.975455331608122,55.03067262295404,61.53846153846154
asset_decay35_rec80_x0p60,3Y,2023-04-17,2026-04-17,754,32.80890760959032,16.72241380738062,1.7861740673128133,-10.393167306002224,3.156776624835303,134.29658468627954,64.86486486486487
asset_decay35_rec80_x0p60,5Y,2021-04-19,2026-04-17,1256,20.964403158873047,15.566357764392174,1.303396011302372,-13.238322509746117,1.5836147777362994,158.68946966791663,63.934426229508205
asset_decay35_rec80_x0p70,1Y,2025-04-17,2026-04-17,251,55.1183377633107,19.419099599174263,2.3670092050199307,-9.217245187254305,5.979914458555238,55.071733020906336,61.53846153846154
asset_decay35_rec80_x0p70,3Y,2023-04-17,2026-04-17,754,33.92879772555335,16.955310922260484,1.81368253000831,-10.648208502071023,3.1863385957322654,140.27509139357375,64.86486486486487
asset_decay35_rec80_x0p70,5Y,2021-04-19,2026-04-17,1256,21.97192623434965,15.790589822669107,1.339789517912986,-13.096716016874435,1.677666844576913,169.62989162942907,65.57377049180327
asset_decay35_rec80_x0p80,1Y,2025-04-17,2026-04-17,251,55.158501606509525,19.467357088500727,2.3629572980155293,-9.217245187254296,5.984271925714126,55.11185731107589,61.53846153846154
asset_decay35_rec80_x0p80,3Y,2023-04-17,2026-04-17,754,35.05300657644508,17.207008190400025,1.8384351160355386,-10.902703722620558,3.2150746703057056,146.3780968771303,64.86486486486487
asset_decay35_rec80_x0p80,5Y,2021-04-19,2026-04-17,1256,22.983394980258566,16.034158793972306,1.373506081818205,-12.95722984170454,1.7737892482452924,180.9822715938112,65.57377049180327
asset_decay35_rec80_x0p90,1Y,2025-04-17,2026-04-17,251,55.197727460084025,19.518659292454892,2.3585574924696537,-9.217245187254296,5.988527628234522,55.151044528483695,61.53846153846154
asset_decay35_rec80_x0p90,3Y,2023-04-17,2026-04-17,754,36.18148256745914,17.47669461653476,1.8605573459292386,-11.15916513723329,3.2423108828040585,152.60734397861125,64.86486486486487
asset_decay35_rec80_x0p90,5Y,2021-04-19,2026-04-17,1256,23.998767960108157,16.296198782365224,1.4046203417840841,-12.8198745792906,1.8719970941740798,192.75976106009475,65.57377049180327
asset_decay35_rec80_x0p95,1Y,2025-04-17,2026-04-17,251,55.21698834272377,19.545444726200863,2.3562295101151323,-9.217245187254298,5.99061728542042,55.17028643731017,61.53846153846154
asset_decay35_rec80_x0p95,3Y,2023-04-17,2026-04-17,754,36.74730432634994,17.618028151427172,1.8706751590219854,-11.287321212466653,3.2556267013791698,155.76985254728055,64.86486486486487
asset_decay35_rec80_x0p95,5Y,2021-04-19,2026-04-17,1256,24.50790535629135,16.433872078776325,1.4192306416910034,-12.751999312538127,1.9218872865052998,198.81211790687624,65.57377049180327
