rule,target_vol,vol_window,max_lev,signal,window,start,end,rows,total_return,annual_return,annual_vol,sharpe,max_drawdown,max_drawdown_date,turnover,trade_count,cash_days,cash_ratio,avg_weight,max_weight
target_vol,0.2,80.0,1.5,orig_tv20_w80_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,8.94863421860537,0.15857570612819405,0.22103737382086203,0.7793762484655201,-0.4583225245443696,2024-09-23,653.2857305865755,2624,922,0.24333597255212458,0.8117399701958594,1.5
target_vol,0.2,80.0,1.5,orig_tv20_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,1.8371721578201612,0.10995960978652719,0.223002699927345,0.5804937279943414,-0.4583225245443705,2024-09-23,462.69104372850006,1665,549,0.22611202635914332,0.8929562930945081,1.5
target_vol,0.2,80.0,1.5,orig_tv20_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,1.1641048919075638,0.16718145358261816,0.23840857260404924,0.7694517792992351,-0.45832252454437017,2024-09-23,215.34830688892913,900,261,0.21552436003303055,0.8981114744475719,1.5
target_vol,0.2,80.0,1.5,orig_tv20_w80_max1p5,3Y,2023-05-08,2026-05-08,727,0.8855228018385475,0.2353489602906078,0.2593296825269387,0.9470381179075001,-0.39094159375235216,2024-09-23,142.5587506907869,527,160,0.2200825309491059,0.8906469321790772,1.5
target_vol,0.2,80.0,1.5,orig_tv20_w80_max1p5,1Y,2025-05-08,2026-05-08,243,0.8354624501273085,0.8362260814416793,0.21412514199924754,2.9574302887247645,-0.08291124830857721,2026-02-02,28.52860509343475,219,29,0.11934156378600823,0.8859501168588386,1.3358817165218424
target_vol,0.25,80.0,1.5,orig_tv25_w80_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,15.448614059229985,0.1965052729223984,0.26252519502646404,0.8173259104593034,-0.5060757595073566,2018-10-11,753.7593631860373,2047,922,0.24333597255212458,0.9527801728165477,1.5
target_vol,0.25,80.0,1.5,orig_tv25_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,2.7985959333566783,0.1428418183268707,0.26165407192547346,0.6418199982430517,-0.46561282101519175,2024-09-23,522.5889870613479,1180,549,0.22611202635914332,1.031325699489298,1.5
target_vol,0.25,80.0,1.5,orig_tv25_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,1.8313968148500215,0.23171905799215842,0.2812852078556998,0.882689273963806,-0.46561282101519064,2024-09-23,243.53592844797174,624,261,0.21552436003303055,1.0504271152230664,1.5
target_vol,0.25,80.0,1.5,orig_tv25_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.3271762436642205,0.32509963222531213,0.30612515357250075,1.073744785348398,-0.39706111297004154,2024-09-23,158.95718625252852,353,160,0.2200825309491059,1.0240938176037573,1.5
target_vol,0.25,80.0,1.5,orig_tv25_w80_max1p5,1Y,2025-05-08,2026-05-08,243,1.1013476175481998,1.1024166676954223,0.2653972782933472,2.945004954515476,-0.09758239090942,2026-02-02,35.1196376327552,200,29,0.11934156378600823,1.0998144661733869,1.5
target_vol,0.3,80.0,1.5,orig_tv30_w80_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,23.000647915116875,0.2258228742244317,0.2895764034817852,0.8505055934609288,-0.5572104392056513,2018-10-11,810.3431601495658,1402,922,0.24333597255212458,1.0372273101035425,1.5
target_vol,0.3,80.0,1.5,orig_tv30_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,3.629297955888477,0.1656786866352844,0.2835374155655327,0.6827958413450528,-0.4831132956815519,2018-10-11,552.6181476558463,764,549,0.22611202635914332,1.1050245151469067,1.5
target_vol,0.3,80.0,1.5,orig_tv30_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,2.3020738008134853,0.2702387149664567,0.3040271218540876,0.9393182722081718,-0.45368467226861553,2024-09-23,255.36960175788738,327,261,0.21552436003303055,1.1244782997873692,1.5
target_vol,0.3,80.0,1.5,orig_tv30_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.6018477556029134,0.3752945373796317,0.332432253324817,1.124917225769436,-0.3983469590283639,2024-09-23,165.90534814120332,204,160,0.2200825309491059,1.0955995158256238,1.5
target_vol,0.3,80.0,1.5,orig_tv30_w80_max1p5,1Y,2025-05-08,2026-05-08,243,1.2826413335352784,1.2839320680475956,0.30012750959952433,2.9140673398450945,-0.09758239090942,2026-02-02,37.66189005889569,106,29,0.11934156378600823,1.2474626981756123,1.5
target_vol,0.35,80.0,1.5,orig_tv35_w80_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,28.361317330434424,0.24175813450337325,0.3048349893005212,0.8652228108095956,-0.5929914570696226,2019-01-14,834.9664264256448,910,922,0.24333597255212458,1.0768913226271815,1.5
target_vol,0.35,80.0,1.5,orig_tv35_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,4.077043126668369,0.17649497077628729,0.2949963832773781,0.6985564276955482,-0.49344504167578773,2019-01-14,562.8971507196627,459,549,0.22611202635914332,1.136219747528573,1.5
target_vol,0.35,80.0,1.5,orig_tv35_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,2.47614841322862,0.2833737638039,0.31478555091933397,0.9498588232523174,-0.4501533431933654,2024-09-23,258.1350526307645,202,261,0.21552436003303055,1.1470666444768702,1.5
target_vol,0.35,80.0,1.5,orig_tv35_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.6934652731709012,0.3912475371368018,0.34590756778513404,1.1266678728268729,-0.3983356945662836,2024-09-23,168.13505263076448,164,160,0.2200825309491059,1.1204920308961346,1.5
target_vol,0.35,80.0,1.5,orig_tv35_w80_max1p5,1Y,2025-05-08,2026-05-08,243,1.341878344867255,1.3432436941944803,0.3098527668024857,2.915288273981295,-0.09758239090942,2026-02-02,38.62963481033705,70,29,0.11934156378600823,1.3009920259027408,1.5
target_vol,0.4,80.0,1.5,orig_tv40_w80_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,31.273009859202013,0.2493032959590451,0.31471938947963823,0.8670379704986241,-0.6203634702407841,2019-01-14,849.3086672036756,694,922,0.24333597255212458,1.096508129603031,1.5
target_vol,0.4,80.0,1.5,orig_tv40_w80_max1p5,10Y,2016-05-09,2026-05-08,2428,4.066758289249792,0.1762563263734731,0.30013225933843013,0.6907837076926968,-0.49425378731280345,2019-01-14,566.2011028713221,334,549,0.22611202635914332,1.1463707331643227,1.5
target_vol,0.4,80.0,1.5,orig_tv40_w80_max1p5,5Y,2021-05-10,2026-05-08,1211,2.5021777577409794,0.2852923748984335,0.32051955339034455,0.9427227935929601,-0.4501533431933654,2024-09-23,259.33291513211753,146,261,0.21552436003303055,1.154350472167799,1.5
target_vol,0.4,80.0,1.5,orig_tv40_w80_max1p5,3Y,2023-05-08,2026-05-08,727,1.7136338986704969,0.3947106609883473,0.35456943335010827,1.1139862483973086,-0.3983356945662836,2024-09-23,169.33291513211753,108,160,0.2200825309491059,1.1326250643675444,1.5
target_vol,0.4,80.0,1.5,orig_tv40_w80_max1p5,1Y,2025-05-08,2026-05-08,243,1.3675836990180348,1.3689817480125144,0.3127667373241603,2.926136193855002,-0.09758239090942,2026-02-02,39.0,18,29,0.11934156378600823,1.3209876543209877,1.5
target_vol,0.1,120.0,1.5,orig_tv10_w120_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,4.080494202381854,0.1097515914903111,0.11669288971773224,0.9552408883017591,-0.21828395865315853,2018-10-11,329.73409981386294,2846,922,0.24333597255212458,0.4162330992682634,1.1019174964042002
target_vol,0.1,120.0,1.5,orig_tv10_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,1.1134299187776144,0.07773537249914098,0.11166528937085478,0.729011143093362,-0.21828395865315797,2018-10-11,226.50583646565553,1918,549,0.22611202635914332,0.444546305240282,1.1019174964042002
target_vol,0.1,120.0,1.5,orig_tv10_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,0.7049514330511946,0.11275503548441712,0.11709208766593872,0.9759763826605016,-0.20612087216658947,2024-02-02,100.72841641331878,968,261,0.21552436003303055,0.428409494029967,0.8199178465151864
target_vol,0.1,120.0,1.5,orig_tv10_w120_max1p5,3Y,2023-05-08,2026-05-08,727,0.509137995576032,0.14699817881858235,0.12873640821612772,1.1362592503206475,-0.1933102693530958,2024-02-02,66.25101260795086,580,160,0.2200825309491059,0.42233863495321156,0.8199178465151864
target_vol,0.1,120.0,1.5,orig_tv10_w120_max1p5,1Y,2025-05-08,2026-05-08,243,0.3644892490043796,0.3647797293834194,0.10530421075531925,3.017567150231567,-0.03628677617932574,2026-04-15,14.167970738907645,218,29,0.11934156378600823,0.4378370693223349,0.6160890461374332
target_vol,0.15,120.0,1.5,orig_tv15_w120_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,6.968146257763863,0.14221509574749502,0.1683061531086453,0.8779453609659498,-0.33650984171083986,2018-10-11,482.3741493315552,2793,922,0.24333597255212458,0.6112926299558717,1.5
target_vol,0.15,120.0,1.5,orig_tv15_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,1.5334171093794056,0.09745635087120164,0.16724703149015221,0.6414957879977211,-0.32100226885786187,2018-10-11,337.5317543092441,1865,549,0.22611202635914332,0.6649771824121626,1.5
target_vol,0.15,120.0,1.5,orig_tv15_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,1.0185775385782243,0.1510239098930264,0.1756290487036027,0.8920223212732178,-0.31922755576300854,2024-02-02,151.09262461997815,968,261,0.21552436003303055,0.6426142410449506,1.2298767697727795
target_vol,0.15,120.0,1.5,orig_tv15_w120_max1p5,3Y,2023-05-08,2026-05-08,727,0.7431140551874718,0.2034376264328721,0.19309448325370115,1.0599236219007324,-0.28551810577586956,2024-02-02,99.37651891192627,580,160,0.2200825309491059,0.6335079524298172,1.2298767697727795
target_vol,0.15,120.0,1.5,orig_tv15_w120_max1p5,1Y,2025-05-08,2026-05-08,243,0.5639830622238746,0.5644622241272608,0.15795227116847085,2.924012414014929,-0.05559422769648825,2026-04-15,21.251956108361465,218,29,0.11934156378600823,0.6567556039835024,0.9241335692061496
target_vol,0.2,120.0,1.5,orig_tv20_w120_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,11.462975416079221,0.17542242754523119,0.2186750073771121,0.8515741249476679,-0.4281613734025499,2018-10-11,622.4599036543293,2676,922,0.24333597255212458,0.7916644897156984,1.5
target_vol,0.2,120.0,1.5,orig_tv20_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,2.07748606473101,0.11902468489658391,0.21904972326245992,0.6239246568553172,-0.41277288475220564,2024-02-02,436.19568152104534,1751,549,0.22611202635914332,0.862580584084631,1.5
target_vol,0.2,120.0,1.5,orig_tv20_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,1.3625557931536365,0.18786895443935747,0.2336309903242306,0.8553926351983608,-0.41277288475220575,2024-02-02,200.67404024796744,944,261,0.21552436003303055,0.8553094079194674,1.5
target_vol,0.2,120.0,1.5,orig_tv20_w120_max1p5,3Y,2023-05-08,2026-05-08,727,0.9996070393251875,0.2597721514767961,0.2566422624169468,1.0301000189294018,-0.3612680527715666,2024-02-02,131.71923263723158,556,160,0.2200825309491059,0.8421626873065534,1.5
target_vol,0.2,120.0,1.5,orig_tv20_w120_max1p5,1Y,2025-05-08,2026-05-08,243,0.7876514234715095,0.788362833171975,0.2105976369051235,2.877241280660957,-0.07474343068529354,2026-04-15,28.33594147781529,218,29,0.11934156378600823,0.8756741386446698,1.2321780922748664
target_vol,0.25,120.0,1.5,orig_tv25_w120_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,18.11243757454091,0.208066895905076,0.2627253220185287,0.8533604920331608,-0.5062714251048648,2018-10-11,731.7232285425009,2168,922,0.24333597255212458,0.939579493018073,1.5
target_vol,0.25,120.0,1.5,orig_tv25_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,2.833801537518661,0.14389705247720408,0.26163982834811034,0.6448197489920735,-0.4625607457144707,2018-10-11,505.59861120931976,1285,549,0.22611202635914332,1.013083557931484,1.5
target_vol,0.25,120.0,1.5,orig_tv25_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,1.8264592550573537,0.23128863869099292,0.28237947712142364,0.8781206008096234,-0.46180392034931184,2024-09-23,235.222972433525,667,261,0.21552436003303055,1.0238331756073695,1.5
target_vol,0.25,120.0,1.5,orig_tv25_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.3362241335490936,0.3268143165811397,0.3084027854215936,1.0707638234957766,-0.3975245805149442,2024-09-23,151.37617095422388,390,160,0.2200825309491059,0.9880544754066908,1.5
target_vol,0.25,120.0,1.5,orig_tv25_w120_max1p5,1Y,2025-05-08,2026-05-08,243,1.0388556177634984,1.0398506945248842,0.2629499723841444,2.854300603946472,-0.09373070824536645,2026-04-15,35.33948161658195,216,29,0.11934156378600823,1.094202709306597,1.5
target_vol,0.3,120.0,1.5,orig_tv30_w120_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,25.863186008678365,0.23470397354701,0.29058034294612106,0.8732800018697208,-0.5631270384411728,2019-01-14,791.9707666226211,1400,922,0.24333597255212458,1.028531307549284,1.5
target_vol,0.3,120.0,1.5,orig_tv30_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,3.774756966446998,0.1692921163373946,0.2848229911789842,0.6914601203986105,-0.4896911120187899,2019-01-14,537.8885016835663,790,549,0.22611202635914332,1.0938771705273163,1.5
target_vol,0.3,120.0,1.5,orig_tv30_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,2.3571548996666207,0.27445363021811153,0.30543524773344355,0.9464950939170731,-0.4499359869700035,2024-09-23,246.1992008529494,365,261,0.21552436003303055,1.1012823076149236,1.5
target_vol,0.3,120.0,1.5,orig_tv30_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.6349014974615397,0.3810926128719574,0.3337129830141508,1.1333482117349654,-0.3983356945662836,2024-09-23,157.16746451644184,241,160,0.2200825309491059,1.0563693006258197,1.5
target_vol,0.3,120.0,1.5,orig_tv30_w120_max1p5,1Y,2025-05-08,2026-05-08,243,1.2706487899802674,1.2719245461569972,0.29882975506747916,2.9076170278649904,-0.09619515694609837,2026-04-15,37.998488408673545,117,29,0.11934156378600823,1.2459779204879908,1.5
target_vol,0.35,120.0,1.5,orig_tv35_w120_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,29.741987603146473,0.24541925194325365,0.30563924546681975,0.8732206942518974,-0.5971859146421961,2019-01-14,821.61072799291,893,922,0.24333597255212458,1.0692348990469278,1.5
target_vol,0.35,120.0,1.5,orig_tv35_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,4.092902553291346,0.17686211391663487,0.2964271499785159,0.6973350212516551,-0.494253787312803,2019-01-14,552.4018957655052,471,549,0.22611202635914332,1.127997089132035,1.5
target_vol,0.35,120.0,1.5,orig_tv35_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,2.5213776102568466,0.28670029184792756,0.3167101312200441,0.953589676093709,-0.4501533431933654,2024-09-23,250.59163959001322,200,261,0.21552436003303055,1.1304430140175197,1.5
target_vol,0.35,120.0,1.5,orig_tv35_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.7285107479455988,0.3972541593142287,0.3488178292253938,1.1316403044781758,-0.3983356945662836,2024-09-23,160.5916395900132,162,160,0.2200825309491059,1.092801224174988,1.5
target_vol,0.35,120.0,1.5,orig_tv35_w120_max1p5,1Y,2025-05-08,2026-05-08,243,1.362277742897478,1.3636690264634663,0.31245220466037277,2.921534114340231,-0.09758239090942022,2026-02-02,39.06116746428352,39,29,0.11934156378600823,1.318099641343992,1.5
target_vol,0.4,120.0,1.5,orig_tv40_w120_max1p5,FULL_COMMON,2010-09-28,2026-05-08,3789,30.91545679418997,0.24841190119788048,0.3141926479515174,0.8657144773254858,-0.6241911269024596,2019-01-14,839.3067592793836,681,922,0.24333597255212458,1.0884578580407829,1.5
target_vol,0.4,120.0,1.5,orig_tv40_w120_max1p5,10Y,2016-05-09,2026-05-08,2428,3.9768723466333222,0.1741518976866825,0.30074718098247755,0.6840563747405253,-0.49425378731280356,2019-01-14,559.9782917925954,337,549,0.22611202635914332,1.1411171976255727,1.5
target_vol,0.4,120.0,1.5,orig_tv40_w120_max1p5,5Y,2021-05-10,2026-05-08,1211,2.437746203735576,0.2805220659389076,0.3202710278946966,0.9315891642198754,-0.4501533431933654,2024-09-23,252.68014818126318,179,261,0.21552436003303055,1.138209843949571,1.5
target_vol,0.4,120.0,1.5,orig_tv40_w120_max1p5,3Y,2023-05-08,2026-05-08,727,1.6637096340592556,0.3861065283530798,0.35420166408269843,1.097271830373884,-0.3983356945662836,2024-09-23,162.68014818126318,141,160,0.2200825309491059,1.1057388184634531,1.5
target_vol,0.4,120.0,1.5,orig_tv40_w120_max1p5,1Y,2025-05-08,2026-05-08,243,1.3675836990180348,1.3689817480125144,0.3127667373241603,2.926136193855002,-0.09758239090942,2026-02-02,39.0,18,29,0.11934156378600823,1.3209876543209877,1.5
