date,Sub-A,Sub-A-DK,Sub-B,Sub-C
2013-05-03,0.02763088302661676,0.00933307332596689,0.009589451540564342,0.006321245971528522
2013-05-06,0.019848860015175385,0.0011384055857153186,0.0017849780156699816,0.001409715666691517
2013-05-07,-0.0005240560329937693,-0.0031420413491366483,0.00043786715089944007,-4.9687345216703856e-05
2013-05-08,0.023417899936453823,0.017438109710534055,0.007656409271252083,0.009757557315152779
2013-05-09,0.012550659676355158,0.014212582558414066,-0.005272288320961051,-0.007592403870118994
2013-05-10,-0.003770778848448675,-0.012007336750290754,0.00294098325151948,0.00010660458176130658
2013-05-13,0.00701472919828694,0.0037818546134278375,-0.002076550230126561,-0.002000201979319532
2013-05-14,-0.018546463411224123,-0.003957680564208088,0.005678322128310923,0.005297482920562833
2013-05-15,0.036760307483791,0.0308137031604645,0.0029986462137904083,-0.0015654882755877471
2013-05-16,-0.002923242302339757,-0.017714391483354408,-0.004192526057171717,-0.004798892155241889
2013-05-17,0.013747507524400904,-0.0013575796853211308,0.010386022115893123,0.002640383742097424
2013-05-20,0.027415559163796788,0.01328389680710651,0.0011046972419799838,0.008689314838948116
2013-05-21,0.020597034142340265,0.019266231817667068,0.0011233429379041034,-0.0023412109262086135
2013-05-22,-0.030813975319428533,-0.02584527376853496,-0.011999159958753999,-0.012011561406780294
2013-05-23,0.003018880840924165,0.015749093281657744,-0.007743692361944224,-0.0009266689200522881
2013-05-24,0.027300528697821846,0.019540777657177433,-0.004831162421002677,-0.0048788609270778585
2013-05-27,0.011939110676621123,0.015674545087234426,,
2013-05-28,-0.007021524473242224,-0.037613871517607866,0.0076140625045009154,0.0024427181143384367
2013-05-29,0.008125235657387098,0.017046076419568124,-0.010434497728440345,-0.004198371675214645
2013-05-30,0.002209562177540647,0.008045045619455848,0.005476466618937217,0.00800685726227856
2013-05-31,-0.0059959017355873945,0.0020093215348326865,-0.01851502308305586,-0.019697630729235135
2013-06-03,-0.00649170145212874,0.012280239325750175,0.003998954976436938,0.009363103965826876
2013-06-04,-0.01925666928994929,0.008439460271302934,-0.0042322897478136254,-0.005068805026333684
2013-06-05,0.004140418075467611,-0.005833734350307096,-0.01834300328349531,-0.014842617146288822
2013-06-06,-0.017222781851653934,-0.007259046862848284,0.006233562237990069,0.009026408092236943
2013-06-07,-0.020466467729428284,-0.026988689585001002,0.014294803850863014,0.004831137479236563
2013-06-10,,,-0.001944279767508028,0.0007337735450298323
2013-06-11,,,-0.015376453400174345,-0.011007478107434077
2013-06-12,,,-0.011361798613441523,-0.0049653071078147315
2013-06-13,0.0001211499702025165,-0.026632590007524715,0.018943332915657224,0.01422329904835539
2013-06-14,0.0001211499702025165,-0.01754082748868291,-0.01115596842364086,-0.005202276702579836
2013-06-17,0.0001211499702025165,-0.0027971763394812887,0.013347831424673523,0.007658613104789977
2013-06-18,0.0001211499702025165,-0.0038840400697608413,0.009130621304319346,0.003793169174135243
2013-06-19,0.0001211499702025165,0.0017114366956239024,-0.019890038237675295,-0.019248668454967647
2013-06-20,0.0001211499702025165,-0.0018239343378563255,-0.03746548363817487,-0.035227232509654434
2013-06-21,0.0001211499702025165,-0.0014836465514558306,0.0001403352837787697,0.0013303706413572952
2013-06-24,0.0001211499702025165,0.007136931302492711,-0.01073507529259509,-0.010305617620765359
2013-06-25,0.0001211499702025165,0.011240934556654869,0.00824325604669815,0.006064439628929223
2013-06-26,0.0001211499702025165,0.0369488811740839,0.0068694569985334525,-0.0012021087107357976
2013-06-27,0.0001211499702025165,-0.008503895722462795,0.005487767727099693,0.002614640233009043
2013-06-28,0.0001211499702025165,-0.019988560145627665,-0.0004238177752682315,0.002146085309091126
2013-07-01,0.0001211499702025165,0.021636194956957233,0.005008595708114524,0.0078016184938926045
2013-07-02,0.0001211499702025165,0.01574389340274074,-0.0007692011855046105,-0.0024053739715935666
2013-07-03,0.0001211499702025165,0.01599955334948544,0.0022309323806833665,0.0015629910099814542
2013-07-04,0.0001211499702025165,-0.0010110969946760529,,
2013-07-05,0.0001211499702025165,0.0,0.004548335074728405,-0.0007072443316109935
2013-07-08,0.0001211499702025165,0.0,0.002219865149004876,0.005748085887073905
2013-07-09,0.0001211499702025165,0.009323418850182064,0.004864666276980471,0.005452038681680865
2013-07-10,0.0001211499702025165,-0.005188473777147484,0.003959015088128066,0.0012266423367101964
2013-07-11,0.0001211499702025165,-0.0010110969946760529,0.018189144927876537,0.017840177532709823
2013-07-12,0.0001211499702025165,0.013965962586709013,0.0005800759472773809,-0.0010373510164842297
2013-07-15,0.0001211499702025165,-0.011338812834890133,0.004770897724400836,0.004336124824552019
2013-07-16,0.0001211499702025165,-0.0069282051481457385,-0.0004592784396238362,-0.000873181548138293
2013-07-17,0.0001211499702025165,-0.0005694642005884543,0.003788699411597653,0.001008261123775412
2013-07-18,0.0001211499702025165,-0.018290110045312002,-0.0011870516160435748,0.004480928567491501
2013-07-19,-0.00037891060478256744,-0.007972584816716921,-0.007218237053339904,0.0017589331397156367
2013-07-22,0.00028121542547721035,-0.011977206950127717,0.004027986284379995,0.010161986737532998
2013-07-23,0.023880342375065977,0.002266512873690507,-0.0029187391299178834,-0.0002758488980321433
2013-07-24,0.005952848322589022,-0.012700149038840203,0.0008283130168879693,-0.006758312935389406
2013-07-25,-0.01877158808259094,0.021135254707626894,0.004587518290626298,0.0059237120700992955
2013-07-26,-0.0010477432076498872,-0.005889243971075819,0.0012228654873602807,-0.0007682905953871514
2013-07-29,-0.021048346472619106,0.0014524976357999098,-0.00600207974853741,-0.0055275096829418965
2013-07-30,-0.004715184470504896,0.006967605047246694,0.002741155983880588,0.0006384912343148781
2013-07-31,0.004624820758874826,-0.004425259629322387,0.0012320166268859308,0.0007879861930050651
2013-08-01,0.03191973706064899,0.0069996016164046715,0.012957221496659468,0.008153847195861581
2013-08-02,0.0030382965224484693,0.002748078528920228,0.005837026149416058,0.0047461894668765275
2013-08-05,0.015494304396818093,0.0029462186562823067,-0.0007181332849863864,-0.0017286982667869958
2013-08-06,0.010722437275764829,0.00669390022701033,-0.0047407447181208795,-0.00803466618400649
2013-08-07,-0.012467534015215942,-0.006568288942041756,-0.00320478726367258,-0.003113413711429416
2013-08-08,0.004522586260582884,-0.004428284403264371,0.007036626311613335,0.010860562368508825
2013-08-09,-0.0008218102021898543,0.012208154438503094,-0.0016887048835768637,-0.0016866548235762494
2013-08-12,0.0001211499702025165,0.022083615225354514,0.001164102097747694,0.0036226348604888096
2013-08-13,0.0001211499702025165,-0.0036510787891039787,0.005961120797085534,5.0915717055820085e-05
2013-08-14,-0.00037891060478256744,-0.006562242643249228,-0.001892409810167433,-0.0006740815591407593
2013-08-15,-0.005760965609945212,0.0010757388804931711,-0.013812114778518353,-0.008247034940556768
2013-08-16,-0.0016811986576963367,0.014416415786560277,-0.0003624556507625387,-4.2445029677841596e-05
2013-08-19,0.011481308555380432,-0.012453336667254011,-0.0035143376950190937,-0.00747910158489737
2013-08-20,-0.012067603674421723,-0.006393588636354308,0.00201430436916213,0.005017530284299914
2013-08-21,-0.005403271337086402,-0.004437470833700163,-0.006101889060324493,-0.008746806890479512
2013-08-22,-0.004119823664967659,-0.008497096015953387,0.008950439743524045,0.009664839013459567
2013-08-23,-0.013756528579972449,-0.014798804415976585,0.0065010731993484505,0.010292716087067038
2013-08-26,0.02987699436696034,0.004281902166321849,-0.0019421223939509443,-0.0015814471733469912
2013-08-27,0.0005148690285179391,-0.0059620648074331095,-0.019735110327358064,-0.01375214126003522
2013-08-28,-0.007601819731350323,0.007623127853535694,0.00234011801134613,0.001165463722118853
2013-08-29,-0.003945111262802614,-0.0009637544096633421,0.004403831741313017,0.001256773050122926
2013-08-30,-0.0006416893018406089,0.021099630429646243,-0.008305166722432755,-0.010143148168709922
2013-09-02,-0.005104967544383943,-0.012065367399890392,,
2013-09-03,0.011454788506316316,-0.0012202136265778707,0.010294394385595845,0.011560115275765077
2013-09-04,0.012588296205431115,0.0,0.009983066803749257,0.004689879522506148
2013-09-05,-0.0028186201217462736,0.0,0.0008166900571178195,-0.0050740061991771885
2013-09-06,0.02395844079059528,0.0,0.002382508902079916,0.006993192809710325
2013-09-09,0.04240425687919802,0.02498394747638666,0.012551710808758595,0.012191292979307766
2013-09-10,0.03362299633844357,0.01450614344703438,0.006993063883156854,0.00297799715468445
2013-09-11,0.004572633246670232,0.022019163280437626,-0.00023960038867110504,0.0026962985205486005
2013-09-12,0.006555457397507736,0.011016590755697608,-0.0022556325099235427,-0.01000120962115341
2013-09-13,-0.014700752139903073,-0.024462461949105063,0.001826792218065254,0.0023059667918304437
2013-09-16,-0.003454103404965103,-0.016172065931124413,0.0013635753622412775,0.003605887075611348
2013-09-17,-0.0358538546892333,-0.00940337549597725,0.005069267752838129,0.0040070336227602575
2013-09-18,0.01116109167259216,-0.009044381814882985,0.020940882920518124,0.028397730959833112
2013-09-19,,,-0.00014651485591451996,-0.002596652862511686
2013-09-20,,,-0.00697853107046098,-0.012963902396099167
2013-09-23,0.019122269101165656,-0.012762441530660973,-0.0014709761464134952,-0.002302778451935984
2013-09-24,-0.030949155685412566,-0.015139058140624773,-0.001118999706921064,-0.0005433123586052589
2013-09-25,-0.008451431644243779,-0.0018928800650949151,-0.00309141814764952,0.0012388579881446224
2013-09-26,-0.020142778251026172,-0.00291592375077232,0.007903123051488692,0.0020891834939555467
2013-09-27,0.002953011636040559,0.00032198850784537214,-0.002787508881895606,-0.00013920839203949485
2013-09-30,-0.00037891060478256744,-0.012169813531709428,-0.004790280895655001,-0.00629965701136884
2013-10-01,,,0.01180451560362913,0.0002363575015032034
2013-10-02,,,-0.00016755005139661156,0.004287673545027046
2013-10-03,,,-0.01245114646187774,-0.00732589476820177
2013-10-04,,,0.008053101363159287,0.004035105255814246
2013-10-07,,,-0.00933837747091567,-0.006869207949583899
2013-10-08,0.008418850731746419,-0.0022064267424281025,-0.017175618065220232,-0.011666746654801826
2013-10-09,0.011811396191773849,0.009161523893173262,-0.00122417184098864,-0.002273775689952899
2013-10-10,-0.015839302472836714,-0.005068011521178084,0.021460379833656645,0.015958240312870957
2013-10-11,0.0014720714046487782,-0.010898115634713657,0.006586182144423747,0.0035390858208320265
2013-10-14,0.011495275040770414,0.00865318233768142,0.006381433555236525,0.004027949140026122
2013-10-15,-0.0032011838579221186,0.0004824816792055042,-0.00503373709023363,-0.004018210711136655
2013-10-16,-0.04552426461750603,-0.015872440401868082,0.010817358430717385,0.011112813602416467
2013-10-17,-0.00922624864844257,-0.0029066184722649213,0.00896280284327786,0.016350872809947813
2013-10-18,0.02036483490651353,0.008820759907239406,0.012278564217157895,0.006389741257537965
2013-10-21,0.036763470348049276,0.015317500685492424,0.0014936365968641102,0.0004153006925274431
2013-10-22,-0.00037891060478256744,0.0001171016525183255,0.007481670996006957,0.011673998584533118
2013-10-23,-0.013123364935750281,-0.02459974529764697,-0.013625227015391851,-0.007494535485489061
2013-10-24,0.0001211499702025165,0.0036899686664817466,0.004900646567454035,0.006244012563857002
2013-10-25,0.0001211499702025165,0.0010081558280838898,0.004092033682046914,0.003073628922735386
2013-10-28,0.0001211499702025165,-0.010697131629548329,4.3145198435654974e-05,0.00014835226483807286
2013-10-29,0.0001211499702025165,0.011338357235259444,0.00204459632839966,0.0018362881609149267
2013-10-30,0.0001211499702025165,0.001744149224680358,-0.0024202203508952103,-0.004093498358890958
2013-10-31,0.0001211499702025165,0.009827023795141221,-0.004350854184639505,-0.007219716495472009
2013-11-01,0.0001211499702025165,0.011836701185776288,-0.001835185470444367,-0.0032779069379179544
2013-11-04,0.0001211499702025165,-0.0025613245180321487,0.0026117554326831353,0.0037291825810388582
2013-11-05,0.0001211499702025165,-0.020555963287557488,-0.0024869129831879074,-0.004696439656962856
2013-11-06,0.0001211499702025165,0.0016298306585558198,0.003020650140487434,0.005727646203492586
2013-11-07,0.0001211499702025165,0.008705073691637866,-0.01672850532709826,-0.015622225534682883
2013-11-08,0.0001211499702025165,-0.002745432513658441,0.01041460027895269,0.004946598755794241
2013-11-11,0.0001211499702025165,0.0007427896454308414,-0.0003507737385097647,-0.00010325762897150783
2013-11-12,0.0001211499702025165,-0.0004105283562252371,-4.132260916251567e-05,-0.004640356578725183
2013-11-13,0.0001211499702025165,-0.009069647196511155,0.009119021675365534,0.008153132842629298
2013-11-14,0.0001211499702025165,-0.020823969384212493,0.0035617522397596614,0.007803219508472142
2013-11-15,0.0001211499702025165,0.003537990293191129,0.0037818399280784565,0.005165086578680995
2013-11-18,0.0001211499702025165,-0.0014464751507021756,-0.006026316384356582,-0.00549268451359661
2013-11-19,0.0001211499702025165,-0.014801299038653237,-0.002671684550714157,-0.003095349672300209
2013-11-20,0.0001211499702025165,-0.007519286957870297,-0.003904442975281217,-0.009994455153234778
2013-11-21,0.0001211499702025165,-0.006119405059012761,0.008443418576181992,0.0072184487335271
2013-11-22,0.0001211499702025165,-0.002773698648155798,0.004302437724188701,0.004545282014195739
2013-11-25,-0.00037891060478256744,0.0061515416877013784,-0.0006880502289427824,0.00013981316550819113
2013-11-26,0.0019552660559016832,0.005166017329231387,0.0035467550764671694,0.00036207956479579283
2013-11-27,0.0077353395255490565,0.004116372343734742,0.005799472510754927,0.002311244440225357
2013-11-28,0.0031574881149765144,-0.0030400687732055065,,
2013-11-29,0.004610343311345355,0.01772494463508134,0.005171512065294204,0.003124716031411076
2013-12-02,-0.08258202013937055,-0.06734242012309732,-0.008209679943899402,-0.010457757398188423
2013-12-03,-0.0011004254036224292,0.010193518805931223,-0.003820343571366816,-0.0030424884407111346
2013-12-04,0.0069309688740673,-0.0013493545448998168,-0.0016638343952511698,0.0008305604300218169
2013-12-05,-0.007186347865097864,0.03131306767402853,-0.004018926092729703,-0.007121908344369703
2013-12-06,-0.0020426090546822318,-0.006076272153656359,0.013162934392210612,0.009998281776023849
2013-12-09,0.005957732159469709,-0.01922951812231566,0.002230547003051217,0.004246356762973789
2013-12-10,0.0005701028293321198,0.00766292331966989,-0.001054387703140962,0.002346236471886318
2013-12-11,-0.008932982236810494,-0.01897349186601416,-0.01337008600691651,-0.012798392701770281
2013-12-12,0.0016036559733847433,-0.0226187298825693,-0.0048905337912657715,-0.009220967033750839
2013-12-13,0.0001211499702025165,0.002746999213346868,-0.0016050218664686033,0.0018509695145577508
2013-12-16,0.0001211499702025165,-0.01664605511088646,0.0069612732288299155,0.007186547742519671
2013-12-17,0.0001211499702025165,0.0030824230931090213,-0.003527044182234285,-0.0045908905712894865
2013-12-18,0.0001211499702025165,0.008215032282773871,0.015230855077676853,0.011245297303044447
2013-12-19,0.0001211499702025165,-0.009136349936356924,-0.003196952860853083,-0.007552640628762846
2013-12-20,0.0001211499702025165,-0.0017832739572790635,0.009863952543870846,0.008525556949112157
2013-12-23,0.0001211499702025165,-0.005544668087856142,0.013138117602970584,0.006221843602373496
2013-12-24,0.0001211499702025165,0.00788342790262675,0.001855740430368419,0.0023349826226060164
2013-12-25,0.0001211499702025165,0.010128921574040772,,
