date,V7.5_vrwin15_90,V7.5_vrwin20_120,V7.5_vrwin20_180,V7.5_vrwin30_120,V7.5_vrwin30_180,V7.5_vrwin40_180,V7.5_vrwin40_252,V7.6_vrwin15_90,V7.6_vrwin20_120,V7.6_vrwin20_180,V7.6_vrwin30_120,V7.6_vrwin30_180,V7.6_vrwin40_180,V7.6_vrwin40_252,V7.5_vrwin10_250,V7.6_vrwin10_250
2023-07-17,0.0046524100065565,0.0046524100065565,0.0046524100065565,0.0046524100065565,0.0046524100065565,0.0046524100065565,0.0046524100065565,0.0052900707679948,0.0052900707679948,0.0052900707679948,0.0052900707679948,0.0052900707679948,0.0052900707679948,0.0052900707679948,0.004652286276805029,0.005289794928755809
2023-07-18,0.0083551926355698,0.0083551926355698,0.0083551926355698,0.0083551926355698,0.0083551926355698,0.0083551926355698,0.0083551926355698,0.0080369569434273,0.0080369569434273,0.0080369569434273,0.0080369569434273,0.0080369569434273,0.0080369569434273,0.0080369569434273,0.008355296695939707,0.008037071772147408
2023-07-19,0.0001466844649014,0.0001466844649014,0.0001466844649014,0.0001466844649014,0.0001466844649014,0.0001466844649014,0.0001466844649014,1.945561298111187e-05,1.945561298111187e-05,1.945561298111187e-05,1.945561298111187e-05,1.945561298111187e-05,1.945561298111187e-05,1.945561298111187e-05,0.00014662862597925042,1.9456245017313023e-05
2023-07-20,-0.0178940382356381,-0.0178940382356381,-0.0178940382356381,-0.0178940382356381,-0.0178940382356381,-0.0178940382356381,-0.0178940382356381,-0.019459319718239,-0.019459319718239,-0.019459319718239,-0.019459319718239,-0.019459319718239,-0.019459319718239,-0.019459319718239,-0.01789391731245693,-0.019459501992676875
2023-07-21,-0.0004816169340403,-0.0004816169340403,-0.0004816169340403,-0.0004816169340403,-0.0004816169340403,-0.0004816169340403,-0.0004816169340403,-0.0006202781375184,-0.0006202781375184,-0.0006202781375184,-0.0006202781375184,-0.0006202781375184,-0.0006202781375184,-0.0006202781375184,-0.000481601432443135,-0.000620212310771473
2023-07-24,-0.0039882752505028,-0.0039882752505028,-0.0039882752505028,-0.0039882752505028,-0.0039882752505028,-0.0039882752505028,-0.0039882752505028,-0.0044300613629457,-0.0044300613629457,-0.0044300613629457,-0.0044300613629457,-0.0044300613629457,-0.0044300613629457,-0.0044300613629457,-0.003988445250920791,-0.0044299420305825565
2023-07-25,0.0054162349795723,0.0054162349795723,0.0054162349795723,0.0054162349795723,0.0054162349795723,0.0054162349795723,0.0054162349795723,0.0055193138229026,0.0055193138229026,0.0055193138229026,0.0055193138229026,0.0055193138229026,0.0055193138229026,0.0055193138229026,0.005416459346184732,0.005519120053229409
2023-07-26,-0.0003742198200623,-0.0003742198200623,-0.0003742198200623,-0.0003742198200623,-0.0003742198200623,-0.0003742198200623,-0.0003742198200623,-0.0009053725713397,-0.0009053725713397,-0.0009053725713397,-0.0009053725713397,-0.0009053725713397,-0.0009053725713397,-0.0009053725713397,-0.0003742798440984352,-0.0009052918623614348
2023-07-27,-0.0047706830732716,-0.0047706830732716,-0.0047706830732716,-0.0047706830732716,-0.0047706830732716,-0.0047706830732716,-0.0047706830732716,-0.003934649166432,-0.003934649166432,-0.003934649166432,-0.003934649166432,-0.003934649166432,-0.003934649166432,-0.003934649166432,-0.0047708608237696515,-0.003934423802072096
2023-07-28,0.0140455193260842,0.0140455193260842,0.0140455193260842,0.0140455193260842,0.0140455193260842,0.0140455193260842,0.0140455193260842,0.0144802746569494,0.0144802746569494,0.0144802746569494,0.0144802746569494,0.0144802746569494,0.0144802746569494,0.0144802746569494,0.014045688065308148,0.014480092547074275
2023-07-31,0.0003016600581164,0.0003016600581164,0.0003016600581164,0.0003016600581164,0.0003016600581164,0.0003016600581164,0.0003016600581164,4.495567401008316e-06,4.495567401008316e-06,4.495567401008316e-06,4.495567401008316e-06,4.495567401008316e-06,4.495567401008316e-06,4.495567401008316e-06,0.00030150783098781275,4.482056933818868e-06
2023-08-01,-0.0016626504357967,-0.0016626504357967,-0.0016626504357967,-0.0016626504357967,-0.0016626504357967,-0.0016626504357967,-0.0016626504357967,2.1940957022570373e-05,2.1940957022570373e-05,2.1940957022570373e-05,2.1940957022570373e-05,2.1940957022570373e-05,2.1940957022570373e-05,2.1940957022570373e-05,-0.0016624420509662174,2.176455106339681e-05
2023-08-02,-0.0209110067906979,-0.0209110067906979,-0.0209110067906979,-0.0209110067906979,-0.0209110067906979,-0.0209110067906979,-0.0209110067906979,-0.0211404331951456,-0.0211404331951456,-0.0211404331951456,-0.0211404331951456,-0.0211404331951456,-0.0211404331951456,-0.0211404331951456,-0.02091115495764384,-0.02114026922825829
2023-08-03,-0.000733281138496,-0.000733281138496,-0.000733281138496,-0.000733281138496,-0.000733281138496,-0.000733281138496,-0.000733281138496,-0.0008900173768818,-0.0008900173768818,-0.0008900173768818,-0.0008900173768818,-0.0008900173768818,-0.0008900173768818,-0.0008900173768818,-0.0007331590437767987,-0.0008902095206906324
2023-08-04,-0.003867201204901,-0.003867201204901,-0.003867201204901,-0.003867201204901,-0.003867201204901,-0.003867201204901,-0.003867201204901,-0.0036766617049887,-0.0036766617049887,-0.0036766617049887,-0.0036766617049887,-0.0036766617049887,-0.0036766617049887,-0.0036766617049887,-0.003867305432682655,-0.003676539955822289
2023-08-07,0.0060679801965581,0.0060679801965581,0.0060679801965581,0.0060679801965581,0.0060679801965581,0.0060679801965581,0.0060679801965581,0.0069327836428687,0.0069327836428687,0.0069327836428687,0.0069327836428687,0.0069327836428687,0.0069327836428687,0.0069327836428687,0.0060680996326700765,0.006932757495849984
2023-08-08,-0.0019910502158859,-0.0019910502158859,-0.0019910502158859,-0.0019910502158859,-0.0019910502158859,-0.0019910502158859,-0.0019910502158859,-0.0010785271878642,-0.0010785271878642,-0.0010785271878642,-0.0010785271878642,-0.0010785271878642,-0.0010785271878642,-0.0010785271878642,-0.0019910967859804174,-0.001078366037876588
2023-08-09,-0.0072544609522193,-0.0072544609522193,-0.0072544609522193,-0.0072544609522193,-0.0072544609522193,-0.0072544609522193,-0.0072544609522193,-0.0084694459511238,-0.0084694459511238,-0.0084694459511238,-0.0084694459511238,-0.0084694459511238,-0.0084694459511238,-0.0084694459511238,-0.0072543436785327264,-0.008469496162434198
2023-08-10,0.0016571321919025,0.0016571321919025,0.0016571321919025,0.0016571321919025,0.0016571321919025,0.0016571321919025,0.0016571321919025,0.0006436165848635,0.0006436165848635,0.0006436165848635,0.0006436165848635,0.0006436165848635,0.0006436165848635,0.0006436165848635,0.0016569924029457006,0.000643560286095024
2023-08-11,-0.0024987666462549,-0.0024987666462549,-0.0024987666462549,-0.0024987666462549,-0.0024987666462549,-0.0024987666462549,-0.0024987666462549,-0.0043656544927395,-0.0043656544927395,-0.0043656544927395,-0.0043656544927395,-0.0043656544927395,-0.0043656544927395,-0.0043656544927395,-0.0024987010988380964,-0.004365550503971138
2023-08-14,0.0053218612365817,0.0053218612365817,0.0053218612365817,0.0053218612365817,0.0053218612365817,0.0053218612365817,0.0053218612365817,0.0062268444083679,0.0062268444083679,0.0062268444083679,0.0062268444083679,0.0062268444083679,0.0062268444083679,0.0062268444083679,0.005321909958385218,0.006226763082525011
2023-08-15,-0.008274412097604,-0.008274412097604,-0.008274412097604,-0.008274412097604,-0.008274412097604,-0.008274412097604,-0.008274412097604,-0.0095205140987688,-0.0095205140987688,-0.0095205140987688,-0.0095205140987688,-0.0095205140987688,-0.0095205140987688,-0.0095205140987688,-0.008274489225077564,-0.009520573563963186
2023-08-16,-0.010043592215846,-0.010043592215846,-0.010043592215846,-0.010043592215846,-0.010043592215846,-0.010043592215846,-0.010043592215846,-0.0111756059296155,-0.0111756059296155,-0.0111756059296155,-0.0111756059296155,-0.0111756059296155,-0.0111756059296155,-0.0111756059296155,-0.010043584781937787,-0.011175449348227895
2023-08-17,-0.0219228762207238,-0.0219228762207238,-0.0219228762207238,-0.0219228762207238,-0.0219228762207238,-0.0219228762207238,-0.0219228762207238,-0.0253214741653515,-0.0253214741653515,-0.0253214741653515,-0.0253214741653515,-0.0253214741653515,-0.0253214741653515,-0.0253214741653515,-0.021922781021651683,-0.02532143964029998
2023-08-18,-0.004126273733494,-0.004126273733494,-0.004126273733494,-0.004126273733494,-0.004126273733494,-0.004126273733494,-0.004126273733494,-0.0045832931510468,-0.0045832931510468,-0.0045832931510468,-0.0045832931510468,-0.0045832931510468,-0.0045832931510468,-0.0045832931510468,-0.004126290993431203,-0.004583349647674373
2023-08-21,0.0131188565086126,0.0131188565086126,0.0131188565086126,0.0131188565086126,0.0131188565086126,0.0131188565086126,0.0131188565086126,0.0131524269372811,0.0131524269372811,0.0131524269372811,0.0131524269372811,0.0131524269372811,0.0131524269372811,0.0131524269372811,0.013118603873912393,0.013152534794483417
2023-08-22,-0.001585386155983,-0.001585386155983,-0.001585386155983,-0.001585386155983,-0.001585386155983,-0.001585386155983,-0.001585386155983,-0.0017896112873529,-0.0017896112873529,-0.0017896112873529,-0.0017896112873529,-0.0017896112873529,-0.0017896112873529,-0.0017896112873529,-0.0015852564326604979,-0.0017896096083904744
2023-08-23,0.0168982906415351,0.0168982906415351,0.0168982906415351,0.0168982906415351,0.0168982906415351,0.0168982906415351,0.0168982906415351,0.0165049547245836,0.0165049547245836,0.0165049547245836,0.0165049547245836,0.0165049547245836,0.0165049547245836,0.0165049547245836,0.016897985911328295,0.01650500317366066
2023-08-24,-0.0188670589009061,-0.0188670589009061,-0.0188670589009061,-0.0188670589009061,-0.0188670589009061,-0.0188670589009061,-0.0188670589009061,-0.0192092549261316,-0.0192092549261316,-0.0192092549261316,-0.0192092549261316,-0.0192092549261316,-0.0192092549261316,-0.0192092549261316,-0.01886693242074433,-0.01920933786171186
2023-08-25,0.0045964451194369,0.0045964451194369,0.0045964451194369,0.0045964451194369,0.0045964451194369,0.0045964451194369,0.0045964451194369,-0.000429687496294,-0.000429687496294,-0.000429687496294,-0.000429687496294,-0.000429687496294,-0.000429687496294,-0.000429687496294,0.0045967648319831245,-0.00042967414215633326
2023-08-28,0.0047605286350773,0.0047605286350773,0.0047605286350773,0.0047605286350773,0.0047605286350773,0.0047605286350773,0.0047605286350773,0.0046643614287515,0.0046643614287515,0.0046643614287515,0.0046643614287515,0.0046643614287515,0.0046643614287515,0.0046643614287515,0.004760545679773243,0.004664375866657355
2023-08-29,0.015605191247705,0.015605191247705,0.015605191247705,0.015605191247705,0.015605191247705,0.015605191247705,0.015605191247705,0.0140495032669414,0.0140495032669414,0.0140495032669414,0.0140495032669414,0.0140495032669414,0.0140495032669414,0.0140495032669414,0.015605110812818346,0.014049308403414562
2023-08-30,0.0021430079650095,0.0021430079650095,0.0021430079650095,0.0021430079650095,0.0021430079650095,0.0021430079650095,0.0021430079650095,0.0023687348173526,0.0023687348173526,0.0023687348173526,0.0023687348173526,0.0023687348173526,0.0023687348173526,0.0023687348173526,0.002142999249750366,0.002368967748517248
2023-08-31,-0.0020029265190985,-0.0020029265190985,-0.0020029265190985,-0.0020029265190985,-0.0020029265190985,-0.0020029265190985,-0.0020029265190985,-0.0005198637046737,-0.0005198637046737,-0.0005198637046737,-0.0005198637046737,-0.0005198637046737,-0.0005198637046737,-0.0005198637046737,-0.002002949586858427,-0.000520012958063476
2023-09-01,0.0003585904457619,0.0003585904457619,0.0003585904457619,0.0003585904457619,0.0003585904457619,0.0003585904457619,0.0003585904457619,0.0053295164030346,0.0053295164030346,0.0053295164030346,0.0053295164030346,0.0053295164030346,0.0053295164030346,0.0053295164030346,0.00035864412470809626,0.005329624308734626
2023-09-05,-6.881799862923366e-05,-6.881799862923366e-05,-6.881799862923366e-05,-6.881799862923366e-05,-6.881799862923366e-05,-6.881799862923366e-05,-6.881799862923366e-05,0.0007397711152623,0.0007397711152623,0.0007397711152623,0.0007397711152623,0.0007397711152623,0.0007397711152623,0.0007397711152623,-6.877692966011928e-05,0.0007398473434756525
2023-09-06,-0.0049028211063967,-0.0049028211063967,-0.0049028211063967,-0.0049028211063967,-0.0049028211063967,-0.0049028211063967,-0.0049028211063967,-0.0047636526916819,-0.0047636526916819,-0.0047636526916819,-0.0047636526916819,-0.0047636526916819,-0.0047636526916819,-0.0047636526916819,-0.004902945494226318,-0.004763693495940413
2023-09-07,-0.0025540199195155,-0.0025540199195155,-0.0025540199195155,-0.0025540199195155,-0.0025540199195155,-0.0025540199195155,-0.0025540199195155,-0.0034531783934437,-0.0034531783934437,-0.0034531783934437,-0.0034531783934437,-0.0034531783934437,-0.0034531783934437,-0.0034531783934437,-0.002553797532314883,-0.003453186407701647
2023-09-08,0.0010277358038879,0.0010277358038879,0.0010277358038879,0.0010277358038879,0.0010277358038879,0.0010277358038879,0.0010277358038879,0.000761143952817,0.000761143952817,0.000761143952817,0.000761143952817,0.000761143952817,0.000761143952817,0.000761143952817,0.0010276774808140043,0.0007611226508941193
2023-09-11,0.0053187480913321,0.0053187480913321,0.0053187480913321,0.0053187480913321,0.0053187480913321,0.0053187480913321,0.0053187480913321,0.0059679188752672,0.0059679188752672,0.0059679188752672,0.0059679188752672,0.0059679188752672,0.0059679188752672,0.0059679188752672,0.005318726707581156,0.00596792681816094
2023-09-12,-0.0040234113873942,-0.0040234113873942,-0.0040234113873942,-0.0040234113873942,-0.0040234113873942,-0.0040234113873942,-0.0040234113873942,-0.0050570204137536,-0.0050570204137536,-0.0050570204137536,-0.0050570204137536,-0.0050570204137536,-0.0050570204137536,-0.0050570204137536,-0.0040234715576077384,-0.005057004601515369
2023-09-13,0.0020059606219557,0.0020059606219557,0.0020059606219557,0.0020059606219557,0.0020059606219557,0.0020059606219557,0.0020059606219557,0.0020954265270525,0.0020954265270525,0.0020954265270525,0.0020954265270525,0.0020954265270525,0.0020954265270525,0.0020954265270525,0.002006033094147819,0.002095403903912496
2023-09-14,0.0069146015518588,0.0069146015518588,0.0069146015518588,0.0069146015518588,0.0069146015518588,0.0069146015518588,0.0069146015518588,0.0058215755900086,0.0058215755900086,0.0058215755900086,0.0058215755900086,0.0058215755900086,0.0058215755900086,0.0058215755900086,0.006914378278985334,0.005821793545077725
2023-09-15,-0.0081992645399097,-0.0081992645399097,-0.0081992645399097,-0.0081992645399097,-0.0081992645399097,-0.0081992645399097,-0.0081992645399097,-0.0092692496551155,-0.0092692496551155,-0.0092692496551155,-0.0092692496551155,-0.0092692496551155,-0.0092692496551155,-0.0092692496551155,-0.008199253227791914,-0.00926939068341126
2023-09-18,0.0004722276778352,0.0004722276778352,0.0004722276778352,0.0004722276778352,0.0004722276778352,0.0004722276778352,0.0004722276778352,0.0008260205615309,0.0008260205615309,0.0008260205615309,0.0008260205615309,0.0008260205615309,0.0008260205615309,0.0008260205615309,0.0004724112922511736,0.0008259033970994256
2023-09-19,0.0001028955998594,0.0001028955998594,0.0001028955998594,0.0001028955998594,0.0001028955998594,0.0001028955998594,0.0001028955998594,-0.0004510422016242,-0.0004510422016242,-0.0004510422016242,-0.0004510422016242,-0.0004510422016242,-0.0004510422016242,-0.0004510422016242,0.00010278154200316081,-0.0004509661531023612
2023-09-20,-0.0085766193940878,-0.0085766193940878,-0.0085766193940878,-0.0085766193940878,-0.0085766193940878,-0.0085766193940878,-0.0085766193940878,-0.0083941507858225,-0.0083941507858225,-0.0083941507858225,-0.0083941507858225,-0.0083941507858225,-0.0083941507858225,-0.0083941507858225,-0.008576539068088751,-0.008394107021621466
2023-09-21,-0.0105881679297068,-0.0105881679297068,-0.0105881679297068,-0.0105881679297068,-0.0105881679297068,-0.0105881679297068,-0.0105881679297068,-0.0101345149742766,-0.0101345149742766,-0.0101345149742766,-0.0101345149742766,-0.0101345149742766,-0.0101345149742766,-0.0101345149742766,-0.010588330064290608,-0.010134704748835377
2023-09-22,-0.0002244009169262,-0.0002244009169262,-0.0002244009169262,-0.0002244009169262,-0.0002244009169262,-0.0002244009169262,-0.0002244009169262,-0.0001925133764288,-0.0001925133764288,-0.0001925133764288,-0.0001925133764288,-0.0001925133764288,-0.0001925133764288,-0.0001925133764288,-0.00022431834459069044,-0.00019245760130881528
2023-09-25,0.0022266614270707,0.0022266614270707,0.0022266614270707,0.0022266614270707,0.0022266614270707,0.0022266614270707,0.0022266614270707,0.0026720859388642,0.0026720859388642,0.0026720859388642,0.0026720859388642,0.0026720859388642,0.0026720859388642,0.0026720859388642,0.0022266067723899496,0.0026721775868134845
2023-09-26,-0.0077370391134498,-0.0077370391134498,-0.0077370391134498,-0.0077370391134498,-0.0077370391134498,-0.0077370391134498,-0.0077370391134498,-0.0083390453933224,-0.0083390453933224,-0.0083390453933224,-0.0083390453933224,-0.0083390453933224,-0.0083390453933224,-0.0083390453933224,-0.007737105183510229,-0.008339003475890894
