rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,source,ma,days,scale,trigger_days,defensive_pass,defensive_score
broad_consec_below:hs300:ma46:days15:scale0.75,20.992729522091746,19.423422604282116,1.1139641884839087,-40.90684457305633,0.5131837896858659,6272.015142375776,-0.42049588698263207,0.05553092946195903,0.001369995095346077,34.362473346822476,20.16855943563315,1.619112544122812,-18.28549933845711,1.87921985124864,1815.3717974765282,0.07499543795721308,1.7207143488942727,0.02726195205364479,37.30157165144989,20.87700810415807,1.6822374587549833,-16.784290306787586,2.222409823093032,387.0005355396013,-0.1642454140687235,0.5877104107558502,0.01824591632242689,35.916261319452936,21.534675289924248,1.5890595224000403,-16.784290306787586,2.1398736951617408,151.13397954810526,1.1921121757422242,0.5877104107558502,0.05998559383335045,30.61367667209589,20.01285640718895,1.4829302823750428,-15.707665516652792,1.9489641308977579,30.589802410717184,0.30940113932969027,8.881784197001252e-14,0.022114854467886635,hs300,46,15,0.75,588,False,0.05126015271020294
broad_consec_below:hs300:ma46:days16:scale0.00,20.396407177888843,18.939867567336737,1.1104577768329367,-43.14359615269316,0.4727563067691944,5621.320532184006,-1.0168182311855354,-2.181220650174872,-0.0021364165556259085,34.98604404366428,19.753162689581057,1.6732925396084148,-15.707665516652803,2.227322959390312,1906.1048687301404,0.698566134799016,4.298548170698581,0.0814419475392476,36.521880147747154,20.49782756015597,1.6806180703427105,-15.707665516652813,2.3250991758786634,373.34569879674564,-0.9439369177714596,1.6643352008906227,0.016626527910154065,39.49937085512336,21.184698297866035,1.7396901538561955,-15.707665516652824,2.5146557146411883,171.52867547861996,4.775221711412648,1.664335200890612,0.21061622528950563,29.990722035401074,19.840995151575786,1.469057600987447,-15.707665516652813,1.909304855238086,29.967386934693472,-0.3135534973651275,6.750155989720952e-14,0.008242173080290849,hs300,46,16,0.0,534,False,0.1431687793098823
broad_consec_below:hs300:ma46:days16:scale0.25,20.68881677906309,18.993354385624368,1.1211119252461201,-42.122897042316396,0.49115370099732775,5932.040093071036,-0.7244086300112897,-1.1605215397981041,0.008517731857557553,34.84954732495817,19.79943034810882,1.6645403778379457,-15.707665516652813,2.218633143671903,1885.9196193400533,0.5620694160929105,4.29854817069857,0.07268978576877849,36.79627061292538,20.537876549832905,1.6879137006485663,-15.707665516652835,2.3425677465511976,378.1157479507856,-0.6695464525932309,1.6643352008906014,0.023922158216009848,38.32471483946951,21.224007796668438,1.6953601661483466,-15.707665516652813,2.439873372579697,164.72550860871058,3.600565695758796,1.6643352008906227,0.16628623758165673,30.08658319607511,19.848622484846455,1.4724212767575693,-15.707665516652792,1.9154076819485508,30.06316526121038,-0.21769233669109056,8.881784197001252e-14,0.011605848850413159,hs300,46,16,0.25,534,False,0.16968280538015965
broad_consec_below:hs300:ma46:days16:scale0.50,20.95583418781002,19.164378972798694,1.1247690997167685,-41.129843783161604,0.509504346729108,6229.7873235011575,-0.45739122126435916,-0.16746828064331254,0.012174906328205948,34.687561116694795,19.944759731126315,1.6476047665867393,-16.30048429300682,2.128008008423181,1862.2022530280085,0.4000832078295318,3.705729394344562,0.05575417451757203,37.045152273534484,20.67379733990958,1.6873205482143094,-16.11882159664556,2.298254376191113,382.475523546672,-0.4206647919841302,1.253179120897876,0.02332900578175301,37.137094267718005,21.34410492283048,1.6449470573829246,-16.118821596645493,2.3039583908197514,157.96376504605672,2.412945124007294,1.2531791208979435,0.11587312881623468,30.170811684866862,19.906102397875152,1.4721147222840585,-15.707665516652824,1.9207699357285535,30.14732092782846,-0.13346384789933907,5.684341886080802e-14,0.011299294376902358,hs300,46,16,0.5,534,False,0.15288999129768613
broad_consec_below:hs300:ma46:days16:scale0.75,21.197340530263588,19.44987685049939,1.1217242630985877,-40.66840014343538,0.5212238606756511,6511.120744804763,-0.21588487881079033,0.29397535908291417,0.009130069710025168,34.50017390269995,20.187040010393744,1.6230814191540124,-18.164843944293818,1.899282702813288,1835.0840029594456,0.21269599383468574,1.841369743057566,0.031230827084845147,37.26838083260991,20.903743288633674,1.6791489671192228,-16.744929205738856,2.2256517405781095,386.41291514548584,-0.19743623290870715,0.62707151180458,0.015157424686666365,35.936805847791284,21.54367491906514,1.589216638860406,-16.744929205738913,2.1461306528232336,151.24790381184258,1.2126567040805725,0.6270715118045231,0.060142710293716206,30.243383175270356,20.013056693992663,1.468199596614625,-15.707665516652824,1.9253900678752787,30.219829644561024,-0.06089235749584532,5.684341886080802e-14,0.007384168707468941,hs300,46,16,0.75,534,False,0.0779657606146444
broad_consec_below:hs300:ma46:days17:scale0.00,20.57613200870736,19.021181507573516,1.1146537612954173,-43.735825014605155,0.4704640189555396,5810.4391340959055,-0.8370934003670172,-2.773449512086863,0.002059567906854687,35.162025652013874,19.813818388680186,1.6755994895866224,-15.707665516652868,2.2385265089033113,1932.401597568561,0.8745477431486108,4.298548170698515,0.08374889751745518,36.949104649373396,20.55123624955778,1.692602202092335,-15.707665516652847,2.3522976479350763,380.7892616214338,-0.5167124161452179,1.664335200890589,0.028610659659778603,40.3341477696026,21.264947985863262,1.7631473941072555,-15.707665516652824,2.5678002709467855,176.43358913975314,5.60999862589189,1.664335200890612,0.23407346554056563,32.8333619496427,19.929643707757165,1.5760192485758215,-15.707665516652835,2.0902763631447128,32.807550122396975,2.529086416876499,4.618527782440651e-14,0.11520382066866541,hs300,46,17,0.0,483,False,0.16314402598958602
broad_consec_below:hs300:ma46:days17:scale0.25,20.820465469650905,19.069151381353866,1.1233399555533705,-42.59249377202971,0.4888294538725414,6077.129238543438,-0.5927599394234733,-1.6301182695114207,0.010745762164807937,34.9783169868521,19.854423951683884,1.6654675835080706,-15.871641480149624,2.203824792199273,1904.9572737040553,0.690839077986837,4.13457220720176,0.07361699143890332,37.114236226491904,20.58726207287457,1.696091046514697,-15.871641480149655,2.338399356670823,383.691319169517,-0.35158083902670967,1.5003592373937806,0.03209950408214057,38.940317933945344,21.302273612201976,1.7116216049147124,-15.871641480149613,2.4534524663153037,168.27649618074062,4.216168790234633,1.5003592373938233,0.1825476763480225,32.2087897369786,19.94662563924552,1.5503292975147633,-15.707665516652813,2.0505141074484796,32.18352568253986,1.9045142042124006,6.750155989720952e-14,0.08951386960760721,hs300,46,17,0.25,483,False,0.17104425715783378
broad_consec_below:hs300:ma46:days17:scale0.50,21.041480118947177,19.224356058198413,1.1256761212720305,-41.46014327516934,0.5075110324461665,6328.224027662498,-0.37174529012720114,-0.497767772651045,0.013081927883467959,34.77125581142113,19.98749321092768,1.6477342284190408,-16.36958493072741,2.1241379032251375,1874.424470139321,0.4837779025558646,3.636628756623974,0.05588363634987359,37.255453999796885,20.71272315500225,1.692240506044805,-16.369584930727388,2.2758948475147087,386.1842080400613,-0.21036306572172947,1.002415786816048,0.02824896361224849,37.54054736768091,21.40805738544525,1.6549610802939851,-16.36958493072744,2.2933108888554243,160.2477573795786,2.8163982239701966,1.0024157868159946,0.12588715172729525,31.579028213685856,19.992263251257196,1.522464102490191,-15.707665516652835,2.010421483714855,31.554314440236176,1.2747526809196543,4.618527782440651e-14,0.06164867458303491,hs300,46,17,0.5,483,False,0.14851135727780462
broad_consec_below:hs300:ma46:days17:scale0.75,21.239092513794255,19.48430246959055,1.1219189516761336,-40.84202396021491,0.5200303622191621,6560.952070054014,-0.174132895280124,0.12035154230338208,0.009324758287571067,34.54094221296295,20.211272409372246,1.622933726486863,-18.16710025664412,1.9012908898507648,1840.9550218262882,0.2534643040976903,1.8391134307072647,0.031083134417695835,37.37267435231513,20.926062622998362,1.6813570275304084,-16.869709979060342,2.215371479338071,388.2612703673026,-0.0931427132034841,0.5022907384830937,0.017365485097851963,36.13507719193192,21.581343251908926,1.5938511015317118,-16.869709979060367,2.1420093906051028,152.34913669679213,1.4109280482212085,0.5022907384830688,0.06477717296502195,30.944161933306713,20.0663972053739,1.4925697339498825,-15.707665516652858,1.970003874891563,30.92000081490265,0.6398864005405116,2.3092638912203256e-14,0.03175430604272633,hs300,46,17,0.75,483,False,0.07677421012339386
broad_consec_below:hs300:ma46:days18:scale0.00,21.043400433169968,19.160285348343432,1.1288720259269989,-46.94109082816508,0.4482938095793832,6330.447784165191,-0.369824975904411,-5.978715325646789,0.016277832538436288,36.25991081257966,19.953954949216815,1.7072884279493201,-16.678105265733556,2.1741025275262187,2103.5818352030556,1.9724329037143988,3.328108421617827,0.11543783588015288,37.86321936610189,20.65715012859937,1.7184988294298398,-16.67810526573348,2.270235063445423,397.03051650130146,0.3974023005832734,0.6938954518099578,0.054507286997283355,39.34574824346531,21.3876201385828,1.7198468197334864,-16.678105265733457,2.3591257889650326,170.63240227792033,4.621599099754597,0.6938954518099791,0.19077289116679652,29.102697740765194,20.065224962607857,1.4194255534121196,-15.707665516652758,1.8527704011720556,29.080127683783253,-1.2015777920010073,1.2256862191861728e-13,-0.041389874495036505,hs300,46,18,0.0,435,False,0.13453438499385068
broad_consec_below:hs300:ma46:days18:scale0.25,21.165528227860776,19.20056415648829,1.1323540526748026,-45.070889920784495,0.4696052876936931,6473.391475626697,-0.24769718121360285,-4.1085144182662034,0.019759859286240022,35.79272840531513,19.990126898875467,1.6867266299840544,-16.85070366586565,2.1241088274444113,2029.2146725414182,1.505250496449868,3.155510021485732,0.09487603791488719,37.794235508149065,20.691598118754424,1.7134644382088933,-16.85070366586572,2.2428876714928188,395.789770820246,0.3284184426304506,0.5212970516777169,0.049472895776336845,38.199176282598636,21.418588000977426,1.677489103987577,-16.85070366586571,2.26691876137958,164.0052323092855,3.475027138887924,0.5212970516777276,0.1484151754208871,29.40846568535289,20.061783580052197,1.4318675203250963,-15.707665516652803,1.8722365620896946,29.385632675659167,-0.8958098474133109,7.815970093361102e-14,-0.028947907582059784,hs300,46,18,0.25,435,False,0.12851350730748773
broad_consec_below:hs300:ma46:days18:scale0.50,21.26789769792974,19.329424364126123,1.1306211089307767,-43.16271599168871,0.49273770682143886,6595.539980558652,-0.14532771114463827,-2.200340489170415,0.01802691554221414,35.30817457596112,20.097854363553694,1.6603008010982183,-17.023885329610856,2.074037382908536,1954.4758110086686,1.020696667095855,2.9823283577405277,0.06845020902905108,37.70497954004699,20.79849910487466,1.7024815527574992,-17.0238853296108,2.2148280965253075,394.1880875988534,0.2391624745283778,0.3481153879326371,0.038490010324942814,37.046636085004046,21.501499131864037,1.6312859612967252,-17.023885329610877,2.176156345494536,157.45351229646693,2.3224869412933344,0.3481153879325589,0.10221203273003532,29.710659935230655,20.077913046862058,1.4429294441193763,-15.707665516652792,1.8914752102234613,29.68756656065592,-0.5936155975355462,8.881784197001252e-14,-0.017885983787779836,hs300,46,18,0.5,435,False,0.11939403691907577
broad_consec_below:hs300:ma46:days18:scale0.75,21.350473817146476,19.545149818310943,1.1238985662777332,-41.69769000810872,0.5120301343550342,6695.645827962304,-0.0627515919279027,-0.7353145055904307,0.011304372889170633,34.806380694391414,20.276033570350933,1.62847280910561,-18.189244236680445,1.9135693732783488,1879.5742529646545,0.5189027855261514,1.816969450670939,0.03662221703644275,37.595492813804164,20.976781348173876,1.6858410374346233,-17.19765082436986,2.186083041093591,392.22902113128,0.12967574828554973,0.1743498931735772,0.0218494950020669,35.88825213442162,21.63579700639235,1.58165504721243,-17.19765082436977,2.0868113035279507,150.97871749337952,1.1641029907109086,0.174349893173666,0.05258111864574011,30.009267489722568,20.113593741257866,1.4525837716464938,-15.707665516652803,1.9104855179089235,29.9859163675563,-0.2950080430436337,7.815970093361102e-14,-0.008231656260662357,hs300,46,18,0.75,435,False,0.07254826915953998
broad_consec_below:hs300:ma46:days19:scale0.00,21.646547376899107,19.237098898254708,1.151930080341144,-43.42814549120702,0.49844512428655113,7066.440573041475,0.23332196782472892,-2.465769988688727,0.0393358869525815,36.159443880311024,20.03876720455493,1.6970879827853442,-17.37200071754352,2.0814783782385273,2087.394849863244,1.8719659714457606,2.6342129698078622,0.10523739071617699,37.36211655870814,20.743088611110196,1.6939757958635213,-17.372000717543436,2.1507089002694615,388.0739033910798,-0.10370050681047616,0.0,0.02998425343096489,38.42185593613245,21.490414020311785,1.6804110038551394,-17.37200071754337,2.2117116249788995,165.28375303993772,3.697706792421741,6.750155989720952e-14,0.15133707528844953,32.25978660482072,20.122322681003467,1.5405320895397587,-15.707665516652813,2.053760730429345,32.234477899774916,1.9555110720545166,6.750155989720952e-14,0.0797166616326026,hs300,46,19,0.0,392,False,0.11178725945086496
broad_consec_below:hs300:ma46:days19:scale0.25,21.61465501148385,19.27421135235844,1.1486713620227438,-42.36986844050953,0.510142131827302,7025.590471135595,0.2014296024094726,-1.4074929379912362,0.0360771686341812,35.71338279632674,20.06914602189342,1.6778507879200584,-17.372000717543436,2.055801365484686,2016.8111139897949,1.4259048874614777,2.6342129698079475,0.08600019585089114,37.413957802120464,20.768884321400893,1.6940195505875024,-17.372000717543457,2.153693084086581,388.9944715252132,-0.051859263398149835,-2.1316282072803006e-14,0.030028008154945995,37.506053968668105,21.510950944094212,1.646869618022946,-17.37200071754348,2.158994498013797,160.05196147120589,2.781904824957394,-4.263256414560601e-14,0.11779568945625618,31.771063124421083,20.124056111279977,1.5213281373592238,-15.707665516652803,2.0226470375714545,31.74618177026691,1.4667875916548816,7.815970093361102e-14,0.06051270945206766,hs300,46,19,0.25,392,False,0.108188658408926
broad_consec_below:hs300:ma46:days19:scale0.50,21.56511716538749,19.388928112585933,1.1408389539155428,-41.754555704221254,0.5164733955774633,6962.578991024401,0.15189175631311258,-0.792180201702962,0.028244760526980217,35.25264040709426,20.160581540741703,1.6536472637420279,-17.372000717543457,2.029279239638396,1946.0626872637192,0.9651624982289988,2.634212969807926,0.061796671672860626,37.44851714947068,20.85837505865562,1.6888978555568248,-17.37200071754351,2.1556824546784896,389.60892832468943,-0.01729991604793213,-7.460698725481052e-14,0.024906313124268387,36.584476943019226,21.57309648955093,1.6102845009277964,-17.37200071754341,2.1059449362141556,154.85708340226284,1.8603277993085143,2.4868995751603507e-14,0.08121057236110651,31.282229096954637,20.13237567941193,1.5016269814672947,-15.707665516652803,1.9915263069353077,31.257773950346834,0.9779535641884358,7.815970093361102e-14,0.04081155356013855,hs300,46,19,0.5,392,False,0.10368296538483085
broad_consec_below:hs300:ma46:days19:scale0.75,21.497963393765573,19.579900736515317,1.1286840906510833,-41.35781961317401,0.5198040804578022,6878.00867623319,0.08473798469119487,-0.39544411065571694,0.016089897262520747,34.77730864762765,20.31226241374407,1.624827626000361,-18.168495569182674,1.9141545603047494,1875.311037041391,0.4898307387623859,1.8377181181687092,0.03297703393119367,37.4658017129305,21.010756030203453,1.6787875912617292,-17.37200071754351,2.156677421449494,389.9164752250165,-1.5352588114581067e-05,-7.460698725481052e-14,0.014796048829172737,35.6571627761267,21.67649775321826,1.5709180806515626,-17.3720007175434,2.0525651222266945,149.70017183129838,0.9330136324159852,3.552713678800501e-14,0.04184415208487269,30.79329606237917,20.14727701159581,1.4814488803149635,-15.707665516652813,1.9603992731913604,30.76926596449121,0.4890205296129686,6.750155989720952e-14,0.02063345240780734,hs300,46,19,0.75,392,False,0.0704498475747253
broad_consec_below:hs300:ma46:days20:scale0.00,21.6674571629615,19.277907534979914,1.150825071315032,-43.77483868497253,0.4949751458570132,7093.344545392054,0.2542317538871224,-2.8124631824542377,0.03823087792646951,36.136318011037915,20.07097278030937,1.6938090127643963,-17.37200071754348,2.0801471631615174,2083.6840516789566,1.8488401021726517,2.634212969807905,0.10195842069522909,38.117749312585694,20.757082709580356,1.7204760366492813,-17.372000717543468,2.1942060636741574,401.6300024248759,0.6519322470670801,-3.197442310920451e-14,0.056484494216724856,38.860494734445524,21.497617894881234,1.6952497667233841,-17.3720007175434,2.2369613820704957,167.8142703831794,4.136345590734813,3.552713678800501e-14,0.16617583815669423,31.26981947444014,20.141492296735354,1.5005536026289799,-15.707665516652792,1.9907362708537957,31.245375131427046,0.9655439416739391,8.881784197001252e-14,0.03973817472182373,hs300,46,20,0.0,357,False,0.11352631263147042
