date,SPY,QQQ,EMXC,EFA,GLD,TLT,VNQ,DBC,BTC-USD,EEM,VTI,VGIT,DBMF,VEA,BIL,EMXC_spliced
2023-03-31,395.03436279296875,315.73419189453125,45.756935119628906,64.93470764160156,183.22000122070312,94.3359603881836,74.34298706054688,20.781801223754883,28478.484375,36.64496994018555,196.64234924316406,54.03388977050781,22.80219268798828,41.04318618774414,79.8479232788086,45.756935119628906
2023-04-01,,,,,,,,,28411.03515625,,,,,,,
2023-04-02,,,,,,,,,28199.30859375,,,,,,,
2023-04-03,396.5397033691406,314.966796875,46.02593231201172,65.45221710205078,184.5399932861328,94.77957916259766,73.75213623046875,21.12320327758789,27790.220703125,36.71926498413086,197.16261291503906,54.228050231933594,22.67214584350586,41.37937927246094,79.86711120605469,46.02593231201172
2023-04-04,394.339599609375,313.9043273925781,46.03520965576172,65.46131134033203,187.97999572753906,95.25080871582031,73.65364074707031,21.096942901611328,28168.08984375,36.71926498413086,195.84268188476562,54.517024993896484,22.550762176513672,41.370296478271484,79.87583923339844,46.03520965576172
2023-04-05,393.3071594238281,310.8052673339844,45.784759521484375,65.0073471069336,187.8300018310547,96.24663543701172,73.25971984863281,21.17572784423828,28177.984375,36.43137741088867,195.12973022460938,54.65247344970703,22.41204261779785,41.052268981933594,79.91952514648438,45.784759521484375
2023-04-06,394.8413391113281,312.9007568359375,45.79404067993164,65.3160400390625,186.49000549316406,96.49559020996094,73.76107788085938,21.114450454711914,28044.140625,36.57996368408203,195.7751922607422,54.6615104675293,22.40337371826172,41.188575744628906,79.92825317382812,45.79404067993164
2023-04-07,,,,,,,,,27925.859375,,,,,,,
2023-04-08,,,,,,,,,27947.794921875,,,,,,,
2023-04-09,,,,,,,,,28333.05078125,,,,,,,
2023-04-10,395.2466125488281,312.7237243652344,45.961002349853516,65.27064514160156,185.11000061035156,94.93963623046875,74.10128021240234,21.114450454711914,29652.98046875,36.61710739135742,196.2184295654297,54.25514221191406,22.646133422851562,41.22491455078125,79.93694305419922,45.961002349853516
2023-04-11,395.352783203125,310.7166748046875,46.3691291809082,65.4885482788086,186.27999877929688,95.13522338867188,74.41461944580078,21.22825050354004,30235.05859375,36.83998489379883,196.42074584960938,54.228050231933594,22.67214584350586,41.40664291381836,79.94569396972656,46.3691291809082
2023-04-12,393.7413635253906,307.9719543457031,46.443336486816406,65.90619659423828,187.19000244140625,95.03743743896484,74.0565185546875,21.394575119018555,30139.052734375,36.57996368408203,195.59219360351562,54.39059829711914,22.776185989379883,41.64289093017578,79.9631576538086,46.443336486816406
2023-04-13,398.9712219238281,314.002685546875,46.9720458984375,66.75055694580078,189.72000122070312,94.29058837890625,73.83269500732422,21.394575119018555,30399.06640625,37.08143997192383,198.13571166992188,54.300296783447266,22.845542907714844,42.251670837402344,80.00682067871094,46.9720458984375
2023-04-14,397.9967041015625,313.4123229980469,46.74943542480469,66.47818756103516,186.36000061035156,93.4281234741211,72.68675231933594,21.42083740234375,30485.69921875,36.88642501831055,197.5865478515625,54.08356857299805,22.975595474243164,42.042686462402344,80.00682067871094,46.74943542480469
2023-04-15,,,,,,,,,30318.49609375,,,,,,,
2023-04-16,,,,,,,,,30315.35546875,,,,,,,
2023-04-17,399.4248046875,313.6780700683594,46.63812255859375,66.36015319824219,185.52999877929688,92.31674194335938,74.19974517822266,21.333297729492188,29445.044921875,37.04429244995117,198.37657165527344,53.82167053222656,23.10564422607422,42.00634002685547,80.02428436279297,46.63812255859375
2023-04-18,399.685302734375,313.6976623535156,46.59174346923828,66.72332000732422,186.25,92.64571380615234,74.02965545654297,21.37706756591797,30397.552734375,36.99786376953125,198.47293090820312,53.875850677490234,23.131654739379883,42.169898986816406,80.03301239013672,46.59174346923828
2023-04-19,399.61785888671875,313.55010986328125,46.11404800415039,66.5145034790039,185.36000061035156,92.55679321289062,74.46833038330078,21.079435348510742,28822.6796875,36.626399993896484,198.5692901611328,53.78556442260742,23.09697723388672,42.00634002685547,80.04173278808594,46.11404800415039
2023-04-20,397.43707275390625,311.159423828125,46.16506576538086,66.5145034790039,186.08999633789062,93.34813690185547,73.73421478271484,20.89560317993164,28245.98828125,36.570682525634766,197.33604431152344,54.02035140991211,23.06229591369629,42.024513244628906,80.10285949707031,46.16506576538086
2023-04-21,397.74578857421875,311.484130859375,45.942447662353516,66.8504409790039,184.25,92.82353210449219,73.7431640625,20.851831436157227,27276.91015625,36.22706604003906,197.5094757080078,53.93907165527344,23.06229591369629,42.16081237792969,80.09414672851562,45.942447662353516
2023-04-22,,,,,,,,,27817.5,,,,,,,
2023-04-23,,,,,,,,,27591.384765625,,,,,,,
2023-04-24,398.16070556640625,310.83477783203125,46.00737762451172,67.02294921875,184.80999755859375,93.72156524658203,73.46562957763672,21.018156051635742,27525.33984375,36.143489837646484,197.5865478515625,54.12870788574219,23.09697723388672,42.24258804321289,80.10285949707031,46.00737762451172
2023-04-25,391.8404541015625,304.9713134765625,45.293155670166016,66.0877914428711,185.75,95.09967803955078,72.740478515625,20.720523834228516,28307.59765625,35.465572357177734,194.29151916503906,54.580238342285156,22.819534301757812,41.57927703857422,80.09414672851562,45.293155670166016
2023-04-26,390.18072509765625,306.8208312988281,45.423011779785156,66.04238891601562,184.74000549316406,94.0860824584961,72.04216003417969,20.40538215637207,28422.701171875,35.66987991333008,193.41476440429688,54.43574905395508,22.862882614135742,41.588375091552734,80.11160278320312,45.423011779785156
2023-04-27,397.9484558105469,315.16357421875,46.07230758666992,66.86859130859375,184.75,93.15251922607422,73.67154693603516,20.431642532348633,29473.787109375,36.15278244018555,197.04701232910156,54.12870788574219,23.031951904296875,42.11537551879883,80.13780212402344,46.07230758666992
2023-04-28,401.34503173828125,317.3377380371094,46.285648345947266,66.84136199951172,184.8000030517578,94.65511322021484,74.57577514648438,20.624229431152344,29340.26171875,36.3385124206543,198.76194763183594,54.426727294921875,23.02761459350586,42.12446212768555,80.13780212402344,46.285648345947266
2023-04-29,,,,,,,,,29248.48828125,,,,,,,
2023-04-30,,,,,,,,,29268.806640625,,,,,,,
2023-05-01,400.9397277832031,316.9738464355469,46.14651107788086,66.74148559570312,183.97000122070312,91.92576599121094,74.02069091796875,20.44915199279785,28091.568359375,36.21778106689453,198.6656036376953,54.003231048583984,23.253034591674805,42.08811950683594,80.14041137695312,46.14651107788086
2023-05-02,396.4335021972656,314.20928955078125,45.86824417114258,66.06961822509766,187.52000427246094,94.21656036376953,72.767333984375,19.985193252563477,28680.537109375,35.86489486694336,196.23768615722656,54.51902389526367,23.079635620117188,41.64289093017578,80.12288665771484,45.86824417114258
2023-05-03,393.71240234375,312.153076171875,45.84969711303711,66.24212646484375,189.11000061035156,94.74247741699219,72.48084259033203,19.731332778930664,29006.30859375,35.809173583984375,195.0911865234375,54.82667541503906,22.992935180664062,41.72467041015625,80.13165283203125,45.84969711303711
2023-05-04,390.9237365722656,311.05126953125,46.07230758666992,66.10594940185547,190.44000244140625,93.80654907226562,73.08068084716797,19.81011390686035,28847.7109375,36.09706115722656,193.6363067626953,54.8809700012207,22.923574447631836,41.66106033325195,80.15794372558594,46.07230758666992
2023-05-05,398.16070556640625,317.6624755859375,46.67523193359375,67.0774154663086,187.4600067138672,93.49459075927734,74.29823303222656,20.25656509399414,29534.384765625,36.57996368408203,197.2107696533203,54.61855697631836,23.044954299926758,42.333457946777344,80.17548370361328,46.67523193359375
2023-05-06,,,,,,,,,28904.623046875,,,,,,,
2023-05-07,,,,,,,,,28454.978515625,,,,,,,
2023-05-08,398.26690673828125,318.449462890625,46.67523193359375,67.09557342529297,187.69000244140625,92.18428802490234,73.86849975585938,20.352859497070312,27694.2734375,36.59853744506836,197.42276000976562,54.39232635498047,23.06229591369629,42.351627349853516,80.18425750732422,46.67523193359375
2023-05-09,396.520263671875,316.4326477050781,46.56392288208008,66.82319641113281,189.02000427246094,91.85447692871094,73.55516815185547,20.414134979248047,27658.775390625,36.37565994262695,196.61343383789062,54.34709167480469,23.166336059570312,42.188072204589844,80.19300079345703,46.56392288208008
2023-05-10,398.373046875,319.8760070800781,46.684505462646484,66.68700408935547,188.75,92.745849609375,74.2624282836914,20.352859497070312,27621.755859375,36.35708999633789,197.48056030273438,54.68190002441406,22.966922760009766,42.12446212768555,80.2017593383789,46.684505462646484
2023-05-11,397.6782531738281,320.9188537597656,46.285648345947266,66.52357482910156,187.1300048828125,93.72632598876953,73.44773864746094,20.002702713012695,27000.7890625,36.22706604003906,197.2204132080078,54.78144073486328,22.914905548095703,41.933650970458984,80.2543716430664,46.285648345947266
2023-05-12,397.1572265625,319.7677917480469,45.979557037353516,66.40554809570312,186.80999755859375,92.94192504882812,73.43878173828125,19.845130920410156,26804.990234375,35.79988479614258,196.75796508789062,54.53712463378906,23.044954299926758,41.8427848815918,80.27189636230469,45.979557037353516
2023-05-13,,,,,,,,,26784.078125,,,,,,,
2023-05-14,,,,,,,,,26930.638671875,,,,,,,
2023-05-15,398.5274353027344,321.499267578125,46.3969612121582,66.91399383544922,187.2100067138672,91.97927856445312,73.31343841552734,20.072734832763672,27192.693359375,36.4592399597168,197.59617614746094,54.49187088012695,23.192344665527344,42.20624542236328,80.2806625366211,46.3969612121582
2023-05-16,395.8641662597656,321.8633117675781,46.100135803222656,66.27843475341797,184.8699951171875,91.70293426513672,71.47813415527344,19.853885650634766,27036.650390625,36.1992073059082,196.06427001953125,54.36518859863281,23.070968627929688,41.77009582519531,80.27189636230469,46.100135803222656
2023-05-17,400.6695861816406,325.7591247558594,46.58247756958008,66.58712768554688,184.22999572753906,91.43553161621094,72.44503021240234,20.090240478515625,27398.802734375,36.366371154785156,198.6077880859375,54.19327163696289,23.148996353149414,41.988162994384766,80.28941345214844,46.58247756958008
2023-05-18,404.529296875,331.80963134765625,46.619571685791016,66.48726654052734,181.83999633789062,90.75809478759766,72.09587097167969,19.906408309936523,26832.208984375,36.17135238647461,200.58291625976562,53.93988800048828,23.157665252685547,41.90639114379883,80.33325958251953,46.619571685791016
2023-05-19,403.9406433105469,331.0619812011719,46.73088073730469,66.87767028808594,183.63999938964844,90.11632537841797,71.97949981689453,19.88014793395996,26890.12890625,36.1992073059082,200.10118103027344,53.7679557800293,23.209684371948242,42.16081237792969,80.33325958251953,46.73088073730469
2023-05-20,,,,,,,,,27129.5859375,,,,,,,
2023-05-21,,,,,,,,,26753.826171875,,,,,,,
2023-05-22,404.104736328125,332.17364501953125,46.94422912597656,66.89582824707031,183.2100067138672,89.7954330444336,72.41816711425781,19.897655487060547,26851.27734375,36.49638748168945,200.44801330566406,53.73176956176758,23.261707305908203,42.1971549987793,80.34203338623047,46.94422912597656
2023-05-23,399.56951904296875,327.9629211425781,46.50826644897461,65.91527557373047,183.42999267578125,90.0539321899414,71.73777770996094,19.9764404296875,27225.7265625,35.929901123046875,198.3284149169922,53.78606033325195,23.209684371948242,41.60654067993164,80.34203338623047,46.50826644897461
2023-05-24,396.6746826171875,326.2806091308594,46.424781799316406,64.95287322998047,181.9499969482422,89.6082534790039,70.19792175292969,19.985193252563477,26334.818359375,35.66059112548828,196.7965087890625,53.67747497558594,23.06229591369629,41.015926361083984,80.34203338623047,46.424781799316406
2023-05-25,400.10986328125,334.2200012207031,46.67523193359375,64.86209106445312,180.1999969482422,89.38541412353516,70.18894958496094,19.670053482055664,26476.20703125,35.5862922668457,198.13571166992188,53.378868103027344,23.157665252685547,40.92506790161133,80.39460754394531,46.67523193359375
2023-05-26,405.2916259765625,342.7593994140625,47.48221206665039,65.49762725830078,180.9199981689453,90.10739135742188,70.99468994140625,19.985193252563477,26719.291015625,36.21778106689453,200.74667358398438,53.36981201171875,23.253034591674805,41.30669021606445,80.41213989257812,47.48221206665039
2023-05-27,,,,,,,,,26868.353515625,,,,,,,
2023-05-28,,,,,,,,,28085.646484375,,,,,,,
2023-05-29,,,,,,,,,27745.884765625,,,,,,,
2023-05-30,405.44598388671875,344.3138427734375,47.20394515991211,64.83485412597656,182.0399932861328,91.00767517089844,71.26329040527344,19.521236419677734,27702.349609375,35.79988479614258,200.81411743164062,53.704627990722656,23.287717819213867,40.95232391357422,80.42091369628906,47.20394515991211
2023-05-31,403.1976623535156,342.3560485839844,46.684505462646484,64.1629867553711,182.32000732421875,91.8010025024414,71.62137603759766,19.30238914489746,27219.658203125,35.465572357177734,199.6098175048828,53.84940719604492,23.157665252685547,40.55252456665039,80.43843841552734,46.684505462646484
2023-06-01,407.0284729003906,346.3110656738281,47.26886749267578,65.11629486083984,183.75999450683594,92.16114807128906,71.63034057617188,19.617530822753906,26819.97265625,36.09706115722656,201.60418701171875,53.98452377319336,23.122982025146484,41.17947769165039,80.48331451416016,47.26886749267578
2023-06-02,412.9145812988281,348.9082336425781,47.890342712402344,65.9606704711914,181.0500030517578,91.15126037597656,73.37611389160156,19.87139320373535,27249.58984375,36.71926498413086,204.93775939941406,53.630863189697266,23.183677673339844,41.78826904296875,80.49210357666016,47.890342712402344
2023-06-03,,,,,,,,,27075.12890625,,,,,,,
2023-06-04,,,,,,,,,27119.06640625,,,,,,,
2023-06-05,412.1233825683594,349.1542053222656,47.89961624145508,65.57935333251953,182.13999938964844,90.9814682006836,72.86580657958984,19.81886863708496,25760.09765625,36.70997619628906,204.398193359375,53.639930725097656,23.09697723388672,41.52476119995117,80.49210357666016,47.89961624145508
2023-06-06,413.0207214355469,349.09521484375,48.21499252319336,66.12409973144531,182.33999633789062,91.51769256591797,73.56413269042969,19.845130920410156,27238.783203125,37.03500747680664,205.332763671875,53.630863189697266,23.148996353149414,41.88821792602539,80.50973510742188,48.21499252319336
2023-06-07,411.59259033203125,343.1726379394531,48.145851135253906,65.54254150390625,180.14999389648438,90.15921783447266,74.91598510742188,19.923917770385742,26345.998046875,36.87590408325195,204.92808532714844,53.39507293701172,23.227025985717773,41.4884147644043,80.51851654052734,48.145851135253906
2023-06-08,414.0821838378906,347.4325256347656,48.4448356628418,66.23596954345703,182.52999877929688,91.21380615234375,74.45042419433594,19.95893096923828,26508.216796875,37.137962341308594,205.8915557861328,53.639930725097656,23.166336059570312,41.91547775268555,80.56254577636719,48.4448356628418
