date,V7.5_abs0_rb1,V7.5_abs0_rb1.03,V7.5_abs0_rb1.05,V7.5_abs0_rb1.08,V7.5_abs0_rb1.1,V7.5_abs0.04_rb1,V7.5_abs0.04_rb1.03,V7.5_abs0.04_rb1.05,V7.5_abs0.04_rb1.08,V7.5_abs0.04_rb1.1,V7.5_abs0.08_rb1,V7.5_abs0.08_rb1.03,V7.5_abs0.08_rb1.05,V7.5_abs0.08_rb1.08,V7.5_abs0.08_rb1.1,V7.6_abs0_rb1,V7.6_abs0_rb1.03,V7.6_abs0_rb1.05,V7.6_abs0_rb1.08,V7.6_abs0_rb1.1,V7.6_abs0.04_rb1,V7.6_abs0.04_rb1.03,V7.6_abs0.04_rb1.05,V7.6_abs0.04_rb1.08,V7.6_abs0.04_rb1.1,V7.6_abs0.08_rb1,V7.6_abs0.08_rb1.03,V7.6_abs0.08_rb1.05,V7.6_abs0.08_rb1.08,V7.6_abs0.08_rb1.1
2020-01-28,0.006921023190818554,0.006922080570773037,0.006922063204857887,0.007823077798881917,0.0078230777899293,0.006921023190818554,0.006922080570773037,0.006922063204857887,0.007823077798881917,0.0078230777899293,0.008424721794929813,0.008425779174884296,0.008425761808969146,0.00842559960744138,0.008425599598488764,0.007666791726388622,0.007668377429459694,0.007524805527059808,0.007524562239780597,0.007524562226351339,0.007666791726388622,0.007668377429459694,0.007524805527059808,0.007524562239780597,0.007524562226351339,0.007666791726388622,0.007668377429459694,0.007524805527059808,0.007524562239780597,0.007524562226351339
2020-01-29,0.005564268722475729,0.00556579117364997,0.005565766169622011,0.0050107438633784085,0.005010743850488053,0.005564268722475729,0.00556579117364997,0.005565766169622011,0.0050107438633784085,0.005010743850488053,0.004416169810309123,0.004417692261483364,0.004417667257455404,0.004417433714247743,0.004417433701357387,0.004646144318628975,0.004648427420220536,0.004692506981821554,0.004692156695828897,0.004692156676493475,0.004646144318628975,0.004648427420220536,0.004692506981821554,0.004692156695828897,0.004692156676493475,0.004646144318628975,0.004648427420220536,0.004692506981821554,0.004692156695828897,0.004692156676493475
2020-01-30,0.004015142212806744,0.004015861197053772,0.004015849388791848,0.0039186294360415985,0.003918629429954246,0.004015142212806744,0.004015861197053772,0.004015849388791848,0.0039186294360415985,0.003918629429954246,0.0040023358034342316,0.0040030547876812594,0.004003042979419336,0.0040029326876147575,0.004002932681527405,0.003935738343724404,0.003936816510741403,0.003616414156661474,0.0036162487383528674,0.003616248729221949,0.003935738343724404,0.003936816510741403,0.003616414156661474,0.0036162487383528674,0.003616248729221949,0.003935738343724404,0.003936816510741403,0.003616414156661474,0.0036162487383528674,0.003616248729221949
2020-01-31,-0.00595743570843954,-0.005958680094763968,-0.005958660495120061,-0.006325735245968023,-0.006325735234722463,-0.00595743570843954,-0.005958680094763968,-0.005958660495120061,-0.006325735245968023,-0.006325735234722463,-0.006530995605937173,-0.006532289673752856,-0.006532269440678085,-0.006141513748398553,-0.006141513737154214,-0.0066316723843117265,-0.006633613275016215,-0.0033549387237186146,-0.0031561960025295877,-0.0031561959856570843,-0.0066316723843117265,-0.006633613275016215,-0.0033549387237186146,-0.0031561960025295877,-0.0031561959856570843,-0.0066316723843117265,-0.006633613275016215,-0.0033549387237186146,-0.0031561960025295877,-0.0031561959856570843
2020-02-03,0.004243890799365824,0.004244863355116424,0.004244847744232727,0.0029161122895555724,0.0029161122812186857,0.004243890799365824,0.004244863355116424,0.004244847744232727,0.0029161122895555724,0.0029161122812186857,0.004243890799365824,0.004244863355116424,0.004244847744232727,0.0029161122895555724,0.0029161122812186857,0.0033929883603829314,0.0033944468066280375,0.003394423392119039,0.002729845657596819,0.0027298456450914887,0.0033929883603829314,0.0033944468066280375,0.003394423392119039,0.002729845657596819,0.0027298456450914887,0.0033929883603829314,0.0033944468066280375,0.003394423392119039,0.002729845657596819,0.0027298456450914887
2020-02-04,0.002385786938691181,0.002386478454598606,0.002386467354798638,0.0007814089333366692,0.0007814089274089664,0.002385786938691181,0.002386478454598606,0.002386467354798638,0.0007814089333366692,0.0007814089274089664,0.002385786938691181,0.002386478454598606,0.002386467354798638,0.0007814089333366692,0.0007814089274089664,0.0020077854749203095,0.0020088225151364547,0.0020088058660570063,0.001206186940682974,0.0012061869317909757,0.0020077854749203095,0.0020088225151364547,0.0020088058660570063,0.001206186940682974,0.0012061869317909757,0.0020077854749203095,0.0020088225151364547,0.0020088058660570063,0.001206186940682974,0.0012061869317909757
2020-02-05,0.005259581496094956,0.0052604467540635635,0.005260432865459741,0.0061926091507416015,0.0061926091433244235,0.005259581496094956,0.0052604467540635635,0.005260432865459741,0.0061926091507416015,0.0061926091433244235,0.005259581496094956,0.0052604467540635635,0.005260432865459741,0.0061926091507416015,0.0061926091433244235,0.006925505113161812,0.006926802615256911,0.006926781784613034,0.007392670401703327,0.0073926703905780045,0.006925505113161812,0.006926802615256911,0.006926781784613034,0.007392670401703327,0.0073926703905780045,0.006925505113161812,0.006926802615256911,0.006926781784613034,0.007392670401703327,0.0073926703905780045
2020-02-06,0.010651589709028686,0.010654390288288518,0.01065434533506382,0.011093933028216707,0.011093933004209688,0.010651589709028686,0.010654390288288518,0.01065434533506382,0.011093933028216707,0.011093933004209688,0.010651589709028686,0.010654390288288518,0.01065434533506382,0.011093933028216707,0.011093933004209688,0.01044062334770035,0.010444823085555388,0.010444755661198624,0.010664007268071485,0.010664007232061401,0.01044062334770035,0.010444823085555388,0.010444755661198624,0.010664007268071485,0.010664007232061401,0.01044062334770035,0.010444823085555388,0.010444755661198624,0.010664007268071485,0.010664007232061401
2020-02-07,0.0009276803641682374,0.0009275514962665543,0.0009275535058905771,0.00043574486838360293,0.00043574486950470614,0.0009276803641682374,0.0009275514962665543,0.0009275535058905771,0.00043574486838360293,0.00043574486950470614,0.0009276803641682374,0.0009275514962665543,0.0009275535058905771,0.00043574486838360293,0.00043574486950470614,0.0004952211504374304,0.0004950279341358055,0.0004950309478148895,0.0002524055173391826,0.00025240551902050434,0.0004952211504374304,0.0004950279341358055,0.0004950309478148895,0.0002524055173391826,0.00025240551902050434,0.0004952211504374304,0.0004950279341358055,0.0004950309478148895,0.0002524055173391826,0.00025240551902050434
2020-02-10,0.009444310773006448,0.009446785304681127,0.009446746482525192,0.009451083753793998,0.009451083732328058,0.009444310773006448,0.009446785304681127,0.009446746482525192,0.009451083753793998,0.009451083732328058,0.009444310773006448,0.009446785304681127,0.009446746482525192,0.009451083753793998,0.009451083732328058,0.008904460455922969,0.00890817123225518,0.008908113004157281,0.008909702443372414,0.008909702411174392,0.008904460455922969,0.00890817123225518,0.008908113004157281,0.008909702443372414,0.008909702411174392,0.008904460455922969,0.00890817123225518,0.008908113004157281,0.008909702443372414,0.008909702411174392
2020-02-11,0.0007484215950921413,0.0007475355643498105,0.0007475494650097669,0.0003853287776109937,0.0003853287852970677,0.0007484215950921413,0.0007475355643498105,0.0007475494650097669,0.0003853287776109937,0.0003853287852970677,0.0007484215950921413,0.0007475355643498105,0.0007475494650097669,0.0003853287776109937,0.0003853287852970677,0.0006098990528673465,0.0006085703782012786,0.0006085912272610905,0.00042767425209744303,0.000427674263626443,0.0006098990528673465,0.0006085703782012786,0.0006085912272610905,0.00042767425209744303,0.000427674263626443,0.0006098990528673465,0.0006085703782012786,0.0006085912272610905,0.00042767425209744303,0.000427674263626443
2020-02-12,0.005546065761008467,0.0055472960936298055,0.00554727679132494,0.0055794556537875906,0.005579455643114795,0.005546065761008467,0.0055472960936298055,0.00554727679132494,0.0055794556537875906,0.005579455643114795,0.005546065761008467,0.0055472960936298055,0.00554727679132494,0.0055794556537875906,0.005579455643114795,0.005073325593772271,0.005075170604584622,0.005075141653373416,0.0050909641239123005,0.0050909641079033285,0.005073325593772271,0.005075170604584622,0.005075141653373416,0.0050909641239123005,0.0050909641079033285,0.005073325593772271,0.005075170604584622,0.005075141653373416,0.0050909641239123005,0.0050909641079033285
2020-02-13,0.002528342857657462,0.0025296607673703786,0.002529640091095686,0.00336030780414176,0.0033603077927093494,0.002528342857657462,0.0025296607673703786,0.002529640091095686,0.00336030780414176,0.0033603077927093494,0.002528342857657462,0.0025296607673703786,0.002529640091095686,0.00336030780414176,0.0033603077927093494,0.0030032997375799564,0.0030052760430663294,0.0030052450316286894,0.003420285348885166,0.003420285331736883,0.0030032997375799564,0.0030052760430663294,0.0030052450316286894,0.003420285348885166,0.003420285331736883,0.0030032997375799564,0.0030052760430663294,0.0030052450316286894,0.003420285348885166,0.003420285331736883
2020-02-14,-0.00031883680025868166,-0.00031729910365307923,-0.00031732182921317964,-0.0006521819747205004,-0.0006521819884082181,-0.00031883680025868166,-0.00031729910365307923,-0.00031732182921317964,-0.0006521819747205004,-0.0006521819884082181,-0.00031883680025868166,-0.00031729910365307923,-0.00031732182921317964,-0.0006521819747205004,-0.0006521819884082181,0.006078992684441564,0.006081254132829006,0.006081220031443069,0.005978161022497153,0.005978161002095694,0.006078992684441564,0.006081254132829006,0.006081220031443069,0.005978161022497153,0.005978161002095694,0.006078992684441564,0.006081254132829006,0.006081220031443069,0.005978161022497153,0.005978161002095694
2020-02-18,0.00591730901229881,0.0059207877240721185,0.005920739433137534,0.005919339313326333,0.0059193392815648505,0.00591730901229881,0.0059207877240721185,0.005920739433137534,0.005919339313326333,0.0059193392815648505,0.00591730901229881,0.0059207877240721185,0.005920739433137534,0.005919339313326333,0.0059193392815648505,0.009017772169070959,0.009022988829763046,0.009022916400176051,0.009020816282328425,0.009020816234686757,0.009017772169070959,0.009022988829763046,0.009022916400176051,0.009020816282328425,0.009020816234686757,0.009017772169070959,0.009022988829763046,0.009022916400176051,0.009020816282328425,0.009020816234686757
2020-02-19,0.0038996517897311733,0.0039025136447503606,0.003902473916925109,0.003901322071020452,0.003901322044891131,0.0038996517897311733,0.0039025136447503606,0.003902473916925109,0.003901322071020452,0.003901322044891131,0.0038996517897311733,0.0039025136447503606,0.003902473916925109,0.003901322071020452,0.003901322044891131,0.0033432321191768644,0.003347523760590887,0.003347464174232151,0.00334573644968561,0.0033457364104916287,0.0033432321191768644,0.003347523760590887,0.003347464174232151,0.00334573644968561,0.0033457364104916287,0.0033432321191768644,0.003347523760590887,0.003347464174232151,0.00334573644968561,0.0033457364104916287
2020-02-20,-0.0034081484357693093,-0.003408318658981946,-0.0034083162959699376,-0.0034082477841448355,-0.0034082477825906343,-0.0034081484357693093,-0.003408318658981946,-0.0034083162959699376,-0.0034082477841448355,-0.0034082477825906343,-0.0034081484357693093,-0.003408318658981946,-0.0034083162959699376,-0.0034082477841448355,-0.0034082477825906343,-0.00089543840373707,-0.0008956936751736144,-0.0008956901309130627,-0.0008955873640030809,-0.0008955873616718346,-0.00089543840373707,-0.0008956936751736144,-0.0008956901309130627,-0.0008955873640030809,-0.0008955873616718346,-0.00089543840373707,-0.0008956936751736144,-0.0008956901309130627,-0.0008955873640030809,-0.0008955873616718346
2020-02-21,0.0003896453138998446,4.248760181257971e-05,4.246885484593399e-05,4.215729134515733e-05,-5.2094572330685374e-05,0.0003896453138998446,4.248760181257971e-05,4.246885484593399e-05,4.215729134515733e-05,-5.2094572330685374e-05,0.0003896453138998446,4.248760181257971e-05,4.246885484593399e-05,4.215729134515733e-05,-5.2094572330685374e-05,0.004290834010326927,0.00406370551448787,0.004063677111324715,0.004063283189962075,0.004008527203209766,0.004290834010326927,0.00406370551448787,0.004063677111324715,0.004063283189962075,0.004008527203209766,0.004290834010326927,0.00406370551448787,0.004063677111324715,0.004063283189962075,0.004008527203209766
2020-02-24,-0.01753631599876737,-0.01858453937006177,-0.018584498872821986,-0.018582708946369264,-0.020041682355498858,-0.01753631599876737,-0.01858453937006177,-0.018584498872821986,-0.018582708946369264,-0.020041682355498858,-0.01753631599876737,-0.01858453937006177,-0.018584498872821986,-0.018582708946369264,-0.020041682355498858,-0.010391015789007474,-0.010918456230048279,-0.010918395490507993,-0.010915710646083654,-0.011645173479926552,-0.010391015789007474,-0.010918456230048279,-0.010918395490507993,-0.010915710646083654,-0.011645173479926552,-0.010391015789007474,-0.010918456230048279,-0.010918395490507993,-0.010915710646083654,-0.011645173479926552
2020-02-25,-0.031342089708843,-0.02808935426895931,-0.028089248610080997,-0.02808457862214153,-0.03050044627336046,-0.031342089708843,-0.02808935426895931,-0.028089248610080997,-0.02808457862214153,-0.03050044627336046,-0.031342089708843,-0.02808935426895931,-0.028089248610080997,-0.02808457862214153,-0.03050044627336046,-0.03128234645090977,-0.029664561240783427,-0.029664402768979747,-0.029657397906309058,-0.030865292909412423,-0.03128234645090977,-0.029664561240783427,-0.029664402768979747,-0.029657397906309058,-0.030865292909412423,-0.03128234645090977,-0.029664561240783427,-0.029664402768979747,-0.029657397906309058,-0.030865292909412423
2020-02-26,0.0011689852113192511,-0.0001729653220251537,-0.000172988478298719,-0.00017401195611899123,-0.0007281865932894371,0.0011689852113192511,-0.0001729653220251537,-0.000172988478298719,-0.00017401195611899123,-0.0007281865932894371,0.0011689852113192511,-0.0001729653220251537,-0.000172988478298719,-0.00017401195611899123,-0.0007281865932894371,7.123874106818029e-05,-0.0005978566547756303,-0.0005978913849838952,-0.0005994265498118212,-0.000876536177716658,7.123874106818029e-05,-0.0005978566547756303,-0.0005978913849838952,-0.0005994265498118212,-0.000876536177716658,7.123874106818029e-05,-0.0005978566547756303,-0.0005978913849838952,-0.0005994265498118212,-0.000876536177716658
2020-02-27,-0.029021034828624725,-0.02894729939346763,-0.0289472102715026,-0.02894327119407958,-0.030853833087753912,-0.029021034828624725,-0.02894729939346763,-0.0289472102715026,-0.02894327119407958,-0.030853833087753912,-0.029021034828624725,-0.02894729939346763,-0.0289472102715026,-0.02894327119407958,-0.030853833087753912,-0.02364691275161568,-0.02361727252437329,-0.023617138855462683,-0.023611230344670386,-0.024566501016647257,-0.02364691275161568,-0.02361727252437329,-0.023617138855462683,-0.023611230344670386,-0.024566501016647257,-0.02364691275161568,-0.02361727252437329,-0.023617138855462683,-0.023611230344670386,-0.024566501016647257
2020-02-28,-0.0015155041388903445,-0.0014302701162490772,-0.0014302651392632537,-0.0014300451628240785,-0.0014643068470930887,-0.0015155041388903445,-0.0014302701162490772,-0.0014302651392632537,-0.0014300451628240785,-0.0014643068470930887,-0.0015155041388903445,-0.0014302701162490772,-0.0014302651392632537,-0.0014300451628240785,-0.0014643068470930887,-0.0014897046897812682,-0.001447490050079825,-0.0014474825853750817,-0.0014471526261634615,-0.0014642828615643033,-0.0014897046897812682,-0.001447490050079825,-0.0014474825853750817,-0.0014471526261634615,-0.0014642828615643033,-0.0014897046897812682,-0.001447490050079825,-0.0014474825853750817,-0.0014471526261634615,-0.0014642828615643033
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
