rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,ma,days,scale,robust_pass,ridge_score
zz2000_ridge:ma5:days8:scale0.50,19.81417295307231,16.172309951051187,1.235027904271561,-32.47080884957052,0.6102149485978815,55910.62553533599,-0.1335139280003368,0.0,-0.0020399721343220545,23.541689771790697,19.22590952137909,1.23596219764023,-24.56649850293271,0.9582842979833014,727.4815408365992,-0.371100910425735,3.197442310920451e-14,-0.0041277473225715955,30.291116792324836,19.01461950820594,1.5406113135472594,-14.899393166126806,2.0330436585290275,274.85744368160465,-0.71354676692361,-1.0658141036401503e-14,0.001294528889676183,33.65759409620719,19.744177837393224,1.6259985755949615,-12.457037256550185,2.7018939899621226,138.81805442654417,0.018793028769309217,0.697508703798567,0.04766908813830062,77.20875653709615,21.371634106588722,2.883085398966358,-9.118233061782854,8.467512950584727,77.13937145555403,-3.7891465358593877,-0.8387432405274833,-0.11420407916715192,5,8,0.5,False,0.007638887408401696
zz2000_ridge:ma5:days8:scale0.75,19.837903189307493,16.176086002928642,1.2360484779901662,-32.47080884957052,0.6109457661252526,56300.273151276146,-0.10978369176515201,0.0,-0.0010193984157169655,23.5709076535241,19.235548794349576,1.2367333193112284,-24.56649850293261,0.9594736364529254,729.4398314814496,-0.3418830286923331,1.3145040611561853e-13,-0.0033566256515731308,30.31735113402401,19.03168171044713,1.540538783254147,-14.899393166126806,2.0348044243136916,275.2345212825595,-0.6873124252244374,-1.0658141036401503e-14,0.0012219985965638003,33.017544858791894,19.753481501723407,1.6000798650910601,-12.457037256550219,2.6505134550697798,135.4027836427774,-0.6212562086459883,0.6975087037985332,0.021750377634399243,77.35138326015579,21.078885921913486,2.9241937648430096,-8.409090019022347,9.19854384780968,77.28184471024981,-3.6465198127997525,-0.12960019776697607,-0.07309571329050035,5,8,0.75,False,0.0011712584590257242
zz2000_ridge:ma5:days9:scale0.00,20.020470549459056,16.19263128103982,1.2446508398003693,-32.47080884957052,0.6165682734362763,59387.3475680227,0.07278366838641048,0.0,0.007582963394486164,24.176308948177528,19.282128539503702,1.2604713172794533,-24.56649850293269,0.9841170057381771,770.9661369241672,0.2635182659610962,5.3290705182007514e-14,0.020381372316651714,31.795596445331654,19.12497021218977,1.5952381127518185,-14.899393166126796,2.1340195597776246,296.9774978288324,0.7909328860832083,0.0,0.05592132809423522,36.164630943094544,19.906240097541914,1.7115378265878414,-12.457037256550196,2.9031486539127394,152.5135583587442,2.5258298756566617,0.6975087037985563,0.13320833913118046,81.34818168568705,22.060353259031462,2.908461542430257,-9.423313094963214,8.632651899167806,81.27431086183263,0.3502786127315147,-1.1438232737078433,-0.08882793570325287,5,9,0.0,True,0.07591251525826455
zz2000_ridge:ma5:days9:scale0.25,20.019959724229363,16.19684249252018,1.244342360014174,-32.47080884957052,0.6165525416067411,59378.48510031512,0.07227284315671767,0.0,0.007274483608290971,24.174458076477244,19.294564918766284,1.2597035439643975,-24.566498502932575,0.9840416644476814,770.8363797644014,0.26166739426081165,1.6697754290362354e-13,0.019613599001595983,31.76474379378329,19.146569223192202,1.5923828805673605,-14.899393166126796,2.1319488276877765,296.5136355311921,0.7600802345348434,0.0,0.05306609590977729,35.63523564126094,19.932396326068353,1.6892003900751027,-12.457037256550208,2.8606509643794378,149.57908187982832,1.996434573823059,0.6975087037985439,0.11087090261844179,81.70000992263454,22.05827859818194,2.9178435359878963,-9.423313094963214,8.669987837537034,81.62575483578041,0.702106849678998,-1.1438232737078433,-0.07944594214561373,5,9,0.25,True,0.06691067857261544
zz2000_ridge:ma5:days9:scale0.50,20.004682401660467,16.200036755879683,1.2433187227427074,-32.47080884957052,0.616082047550382,59114.026013996205,0.05699552058782231,0.0,0.006250846336824267,24.119112903031592,19.304033161192567,1.2567889491085429,-24.56649850293272,0.9817887925766987,766.9643814621961,0.20632222081516005,2.1316282072803006e-14,0.016699004145741325,31.578604583542493,19.166086967558414,1.583292064052432,-14.899393166126773,2.1194557544353754,293.7242647549248,0.5739410242940473,2.3092638912203256e-14,0.04397527939484869,35.037887185729,19.959957070463634,1.6641280136727588,-12.457037256550208,2.8126982736047643,146.29534005191408,1.399086118291116,0.6975087037985439,0.08579852621609785,82.1971399814852,21.94400941079097,2.9448288754790424,-9.107939466313297,9.02477890696356,82.12234114071491,1.199236908529656,-0.8284496450579262,-0.052460602654467614,5,9,0.5,True,0.054268278353252035
zz2000_ridge:ma5:days9:scale0.75,19.97714202615064,16.202194628226042,1.2417173243342958,-32.47080884957052,0.6152338895744777,58640.16929820488,0.029455145077996292,0.0,0.004649447928412709,24.019386878957526,19.310471142468035,1.252133678051433,-24.56649850293271,0.9777293608240559,760.0265506446962,0.10659619674109422,3.197442310920451e-14,0.012043733088631381,31.29866395076948,19.179250224626777,1.5708203963550382,-14.899393166126773,2.1006670272938264,289.5588108896882,0.29400039152103474,2.3092638912203256e-14,0.03150361169745497,34.28382592438397,19.973904584917552,1.633967240007843,-12.457037256550208,2.752165319755844,142.1914161243905,0.6450248569460868,0.6975087037985439,0.055637752551182196,82.18827811444132,21.67379962819146,2.9786355524332273,-8.44562502142252,9.7314618996189,82.11348897478368,1.1903750414857797,-0.16613520016714922,-0.01865392570028268,5,9,0.75,True,0.03825572982418065
zz2000_ridge:ma5:days10:scale0.00,19.861375021452222,16.202616672458202,1.2355464103632725,-32.47080884957052,0.6116686256097044,56688.26759042862,-0.08631185962042309,0.0,-0.0015214660426106086,23.60081078625096,19.31199966040152,1.233924053974427,-24.566498502932742,0.9606908686410276,731.4483678952724,-0.3119798959654716,0.0,-0.006165890988374612,30.345282812187847,19.18280322912112,1.5311173368844526,-14.899393166126796,2.0366791099369532,275.63632880601733,-0.6593807470605988,0.0,-0.008199447773130641,33.24292624046012,19.988592088317937,1.5924927625370007,-12.457037256550208,2.6686061505499787,136.60166700689675,-0.3958748269777601,0.6975087037985439,0.014163275080339766,80.99790307295561,21.28451641476619,2.9972894781335104,-8.279489821255392,9.782958228297472,80.92441435601303,7.105427357601002e-14,-2.1316282072803006e-14,4.440892098500626e-16,5,10,0.0,False,-0.003046610279865293
zz2000_ridge:ma5:days10:scale0.25,19.88369830047352,16.20287638317307,1.2367166617793108,-32.47080884957052,0.6123561132274201,57059.68114277339,-0.06398858059912627,0.0,-0.00035121462657228264,23.681445881754094,19.31271264905796,1.2373894275199475,-24.566498502932742,0.963973188076722,736.8863078961674,-0.23134480046233818,0.0,-0.0027005174428540446,30.515548436748862,19.18408707012403,1.5381071557845905,-14.899393166126796,2.0481067984785315,278.09311132803066,-0.4891151224995838,0.0,-0.0012096288729928073,33.24292624046012,19.988592088317937,1.5924927625370007,-12.457037256550208,2.6686061505499787,136.60166700689675,-0.3958748269777601,0.6975087037985439,0.014163275080339766,80.99790307295561,21.28451641476619,2.9972894781335104,-8.279489821255392,9.782958228297472,80.92441435601303,7.105427357601002e-14,-2.1316282072803006e-14,4.440892098500626e-16,5,10,0.25,False,0.0024422540880205783
zz2000_ridge:ma5:days10:scale0.50,19.898214311781892,16.203222684641965,1.2374657098100623,-32.47080884957052,0.6128031612629533,57302.462780202164,-0.049472569290752944,0.0,0.0003978334041792042,23.733900094377304,19.31369940848221,1.239613976533292,-24.566498502932742,0.9661083809540036,740.4409223396075,-0.1788905878391276,0.0,-0.0004759684295094768,30.6263682223771,19.18597779026044,1.5425767906855195,-14.899393166126796,2.055544670906798,279.6990346437917,-0.3782953368713464,0.0,0.003260006027936191,33.24292624046012,19.988592088317937,1.5924927625370007,-12.457037256550208,2.6686061505499787,136.60166700689675,-0.3958748269777601,0.6975087037985439,0.014163275080339766,80.99790307295561,21.28451641476619,2.9972894781335104,-8.279489821255392,9.782958228297472,80.92441435601303,7.105427357601002e-14,-2.1316282072803006e-14,4.440892098500626e-16,5,10,0.5,False,0.005978042039927122
zz2000_ridge:ma5:days10:scale0.75,19.912683964320266,16.20386295984003,1.238192604010911,-32.47080884957052,0.6132487815924439,57545.465884029145,-0.03500291675237932,0.0,0.0011247276050279087,23.78620260355877,19.31555331644786,1.241783556674863,-24.566498502932742,0.9682373986149951,743.9987793168223,-0.12658807865766164,0.0,0.0016936117120613936,30.73691436764574,19.18961977501252,1.54690639823801,-14.899393166126796,2.0629641774622702,281.30642288934473,-0.26774919160270727,0.0,0.007589613580426757,33.24292624046015,19.98859208831794,1.5924927625370007,-12.457037256550208,2.6686061505499814,136.60166700689683,-0.3958748269777317,0.6975087037985439,0.014163275080339766,80.99790307295562,21.2845164147662,2.99728947813351,-8.279489821255392,9.782958228297474,80.92441435601305,8.526512829121202e-14,-2.1316282072803006e-14,0.0,5,10,0.75,False,0.009446975385535229
zz2000_ridge:ma5:days11:scale0.00,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,11,0.0,False,0.0
zz2000_ridge:ma5:days11:scale0.25,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,11,0.25,False,0.0
zz2000_ridge:ma5:days11:scale0.50,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,11,0.5,False,0.0
zz2000_ridge:ma5:days11:scale0.75,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,11,0.75,False,0.0
zz2000_ridge:ma5:days12:scale0.00,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,12,0.0,False,0.0
zz2000_ridge:ma5:days12:scale0.25,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,12,0.25,False,0.0
zz2000_ridge:ma5:days12:scale0.50,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,12,0.5,False,0.0
zz2000_ridge:ma5:days12:scale0.75,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,12,0.75,False,0.0
zz2000_ridge:ma5:days13:scale0.00,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,13,0.0,False,0.0
zz2000_ridge:ma5:days13:scale0.25,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,13,0.25,False,0.0
zz2000_ridge:ma5:days13:scale0.50,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,13,0.5,False,0.0
zz2000_ridge:ma5:days13:scale0.75,19.947686881072645,16.248610744827477,1.2370678764058831,-32.47080884957052,0.6143267626465821,58137.44423966806,0.0,0.0,0.0,23.912790682216432,19.447223735640442,1.2400899449628016,-24.566498502932742,0.9733902729101476,752.6660526553075,0.0,0.0,0.0,31.004663559248446,19.454441541836704,1.5393167846575833,-14.899393166126796,2.0809346537506217,285.222171435304,0.0,0.0,0.0,33.63880106743788,20.416317260260968,1.578329487456661,-13.154545960348752,2.557199706385461,138.71730802612515,0.0,0.0,0.0,80.99790307295554,21.284516414766188,2.99728947813351,-8.279489821255371,9.782958228297488,80.92441435601296,0.0,0.0,0.0,5,13,0.75,False,0.0
