date,zz_combo_return,cyb_combo_return,return,nav,cost,turnover,gross_exposure
2021-10-26,0.0,-1.1096758651518712e-05,-5.548379325759356e-06,2.139149821577165,0.0,0.0,
2021-10-27,0.0,0.0038002974278852,0.0019001487139426,2.1432145243595655,0.0,0.0,
2021-10-28,0.0,-0.0011589685456404,-0.0005794842728202,2.1419725652494193,0.0,0.0,
2021-10-29,0.0,0.006381356508742,0.003190678254371,2.1488069105348195,0.0,0.0,
2021-11-01,0.0,-0.0009593754405067,-0.00047968772025335,2.1477761542466407,0.0,0.0,
2021-11-02,0.0,0.0064170296465954,0.0032085148232977,2.1546673258746663,0.0,0.0,
2021-11-03,0.0,6.23535967937e-05,3.117679839685e-05,2.1547345015034973,0.0,0.0,
2021-11-04,0.00073081407942635,0.0003414011989174,0.000536107639171875,2.1558896711301405,0.0,0.0,
2021-11-05,-0.0017980361046515,0.0013058401665545,-0.0002460979690485,2.1553591110605828,0.0,0.0,
2021-11-08,0.00152514179747855,0.0035001622017063,0.0025126519995924248,2.1607747784408287,0.0,0.0,
2021-11-09,0.00362294467009545,0.0009462889715185,0.002284616820806975,2.16571132084563,0.0,0.0,
2021-11-10,0.0014340441352932,0.000283666153904,0.0008588551445986,2.1675713531552536,0.0,0.0,
2021-11-11,-0.00204280361146335,-0.0007614783421538,-0.001402140976808575,2.1645321125408383,0.0,0.0,
2021-11-12,0.00395921738404635,0.0001497129778634,0.0020544651809548753,2.1689790683991124,0.0,0.0,
2021-11-15,-0.0008975584101529,-0.0008778245381697,-0.0008876914741613,2.16705368417246,0.0,0.0,
2021-11-16,-0.00578191181153875,-0.0003238783870353,-0.003052895099287025,2.160437896600158,0.0,0.0,
2021-11-17,0.00870081178603385,0.0009543469336145,0.004827579359824175,2.170867581997967,0.0,0.0,
2021-11-18,0.00430210617835345,-0.000137105054121,0.0020825005621162252,2.1753884149577574,0.0,0.0,
2021-11-19,0.00034230379200625,-5.94557480139e-05,0.000141424021996175,2.1756960671368044,0.0,0.0,
2021-11-22,0.00688547997369825,0.002589361060162,0.0047374205169301254,2.1860032543238628,0.0,0.0,
2021-11-23,-0.0004620180618457,-0.0004860331929664,-0.00047402562740605,2.18496703275972,0.0,0.0,
2021-11-24,-0.0005120394422423,-0.0005887279258377,-0.00055038368404,2.183764462554724,0.0,0.0,
2021-11-25,0.0012413240567378,0.0003641489299015,0.00080273649331965,2.185517449981631,0.0,0.0,
2021-11-26,0.0046912087633075,0.0007315347381447,0.0027113717507261,2.1914432002562303,0.0,0.0,
2021-11-29,0.0046214930666285,0.0014712849468236,0.0030463890067260503,2.1981191887303555,0.0,0.0,
2021-11-30,0.00542442571545905,0.0002217915774712,0.002823108646465125,2.204324718018021,0.0,0.0,
2021-12-01,-0.00112580921322715,-0.0010980367993043,-0.001111923006265725,2.201873678650777,0.0,0.0,
2021-12-02,-0.00669007820876085,-0.0005485236940259,-0.003619300951393375,2.193904435150788,0.0,0.0,
2021-12-03,-0.0011112094120444,-0.0007241807180314,-0.0009176950650379,2.1918910998774854,0.0,0.0,
2021-12-06,-0.0064579663846539,-0.0098011761565474,-0.00812957127060065,2.174071964963636,0.0,0.0,
2021-12-07,-0.01087178215917735,0.0080600349976741,-0.001405873580751625,2.171015494625441,0.0,0.0,
2021-12-08,0.0015442809886672,-0.000787025097913,0.00037862794537710004,2.1718375017615528,0.0,0.0,
2021-12-09,-0.0039131502590433,0.0031967101557578,-0.0003582200516427498,2.171059506019512,0.0,0.0,
2021-12-10,0.0033065427050403,-0.0033942867846813,-4.38720398204999e-05,2.1709642572104113,0.0,0.0,
2021-12-13,-0.00025,-0.00025,-0.00025,2.1704215161461087,0.0,0.0,
2021-12-14,0.0,0.0,0.0,2.1704215161461087,0.0,0.0,
2021-12-15,0.0,0.0,0.0,2.1704215161461087,0.0,0.0,
2021-12-16,0.0,0.0,0.0,2.1704215161461087,0.0,0.0,
2021-12-17,0.0,0.0,0.0,2.1704215161461087,0.0,0.0,
2021-12-20,0.0,0.0,0.0,2.1704215161461087,0.0,0.0,
2021-12-21,0.0,0.0,0.0,2.1704215161461087,0.0,0.0,
2021-12-22,0.0,0.0,0.0,2.1704215161461087,0.0,0.0,
2021-12-23,0.0015603799868247,0.0,0.00078018999341235,2.172114857294493,0.0,0.0,
2021-12-24,0.0036051826567078,0.0,0.0018025913283539,2.1760302927004407,0.0,0.0,
2021-12-27,-0.000125,4.464503888010362e-05,-4.017748055994819e-05,2.175942865285658,0.0,0.0,
2021-12-28,-0.0010526609537558,-0.001534464298773,-0.0012935626262644,2.1731281469182373,0.0,0.0,
2021-12-29,-0.0034023580487347,-0.0003077805388122,-0.00185506929377345,2.1690968436214546,0.0,0.0,
2021-12-30,-0.000125,-0.002308240895383,-0.0012166204476915,2.1664578760484816,0.0,0.0,
2021-12-31,0.00161684320235425,-0.00025,0.000683421601177125,2.1679384801590134,0.0,0.0,
2022-01-04,0.0002947397190085,0.0,0.00014736985950425,2.1682579689482484,0.0,0.0,
2022-01-05,-0.00776821361412345,0.0,-0.003884106807061725,2.1598362234115904,0.0,0.0,
2022-01-06,0.0092564335828309,0.0,0.00462821679141545,2.169832413687491,0.0,0.0,
2022-01-07,-0.00549215039082445,0.0051238418058757,-0.0001841542924743752,2.16943282973456,0.0,0.0,
2022-01-10,0.0009736553076564,0.0024408342946928,0.0017072448011745999,2.173136582654622,0.0,0.0,
2022-01-11,-0.00056936708396635,0.0016304063839871,0.000530519650010375,2.174289474313876,0.0,0.0,
2022-01-12,0.00183349181847095,-0.0079830305457052,-0.003074769363617125,2.1676040356506205,0.0,0.0,
2022-01-13,-0.000125,-0.00025,-0.0001875,2.167197609893936,0.0,0.0,
2022-01-14,0.0,0.0,0.0,2.167197609893936,0.0,0.0,
2022-01-17,-0.00226633029356605,0.0,-0.001133165146783025,2.1647418170962127,0.0,0.0,
2022-01-18,-0.000125,0.0,-6.25e-05,2.164606520732644,0.0,0.0,
2022-01-19,0.0,0.0,0.0,2.164606520732644,0.0,0.0,
2022-01-20,0.0,0.0059039631023268,0.0029519815511634,2.170996399247375,0.0,0.0,
2022-01-21,0.0,0.0005310421629346,0.0002655210814673,2.1715728445591647,0.0,0.0,
2022-01-24,0.0,-0.002787733675518,-0.001393866837759,2.1685459611853557,0.0,0.0,
2022-01-25,0.0,0.0020732158712385,0.00103660793561925,2.1707938931374753,0.0,0.0,
2022-01-26,0.0,-0.0013190512868558,-0.0006595256434279,2.1693621988983547,0.0,0.0,
2022-01-27,0.0,0.0066596710678626,0.0033298355339313,2.176585818234214,0.0,0.0,
2022-01-28,0.0,-0.0064426267122411,-0.00322131335612055,2.1695743532671936,0.0,0.0,
2022-02-07,0.0,0.0061520418314779,0.00307602091573895,2.1762480093560943,0.0,0.0,
2022-02-08,0.0,0.0097385299672352,0.0048692649836176,2.1868447375837192,0.0,0.0,
2022-02-09,0.0,-0.00025,-0.000125,2.1865713819915213,0.0,0.0,
2022-02-10,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-11,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-14,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-15,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-16,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-17,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-18,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-21,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-22,0.0,0.0,0.0,2.1865713819915213,0.0,0.0,
2022-02-23,0.00304729425356455,0.0,0.001523647126782275,2.1899029451951972,0.0,0.0,
2022-02-24,-0.0010999521630238,0.0,-0.0005499760815119,2.1886985509545074,0.0,0.0,
2022-02-25,0.0004009177126852,0.0,0.0002004588563426,2.1891372949629107,0.0,0.0,
2022-02-28,0.00302639299133675,0.0,0.001513196495668375,2.192449889846185,0.0,0.0,
2022-03-01,-0.00186238643067985,0.0031186834450759,0.0006281485071980249,2.1938270739715984,0.0,0.0,
2022-03-02,0.0017294889833357,0.0044953519695877,0.0031124204764617,2.2006551862784436,0.0,0.0,
2022-03-03,-0.0009502768494341,-0.00025,-0.00060013842471705,2.199334488541605,0.0,0.0,
2022-03-04,-0.00041381223146715,0.0,-0.000206906115733575,2.1988794327853816,0.0,0.0,
2022-03-07,0.00269330548277255,0.0,0.001346652741386275,2.20184055980152,0.0,0.0,
2022-03-08,-0.0026016436761278,0.0,-0.0013008218380639,2.1989763575173953,0.0,0.0,
2022-03-09,-0.00102701962053245,0.0,-0.000513509810266225,2.197847161585267,0.0,0.0,
2022-03-10,0.00358993202554545,0.0,0.001794966012772725,2.2017922225415814,0.0,0.0,
2022-03-11,0.00115376416313525,0.0038859116734882,0.002519837918311725,2.2073403820721857,0.0,0.0,
2022-03-14,0.0017492937511818,-0.0026048719618945,-0.0004277891053563501,2.206396105904922,0.0,0.0,
2022-03-15,-0.0007439525753384,0.0105799477886068,0.004917997606634201,2.2172471566730496,0.0,0.0,
2022-03-16,-0.0045999913516974,0.0042073847325676,-0.00019630330956489986,2.2168119037180714,0.0,0.0,
2022-03-17,-0.0004289062183784,0.0044469855817539,0.00200903968168775,2.2212655667994783,0.0,0.0,
2022-03-18,0.0011244968147107,-0.0027436415406302,-0.0008095723629597501,2.2194672915858034,0.0,0.0,
2022-03-21,0.00302665437901655,0.0031258475455123,0.0030762509622644253,2.2262949299772585,0.0,0.0,
2022-03-22,-0.00194745325585145,-0.0065597044540846,-0.004253578854968025,2.2168252089381846,0.0,0.0,
2022-03-23,0.0001977024110625,0.002648990974628,0.0014233466928452502,2.219980519767943,0.0,0.0,
2022-03-24,-0.00090509395846285,0.0011615321579092,0.00012821909972317503,2.2202651636715904,0.0,0.0,
2022-03-25,0.0016070440317546,-0.0036551946361151,-0.00102407530218025,2.2179914449531832,0.0,0.0,
2022-03-28,-0.00036558592800045,-0.0052105138098738,-0.002788049868937125,2.211807574195778,0.0,0.0,
2022-03-29,-0.0006750931427709,-0.00025,-0.00046254657138545,2.2107845101857695,0.0,0.0,
2022-03-30,-0.0020257005368309,0.0051722605846782,0.0015732800239236498,2.2142626932928446,0.0,0.0,
2022-03-31,-0.00153545699623245,-0.0032433110834658,-0.002389384039849125,2.2089719693534575,0.0,0.0,
2022-04-01,0.0029009448158705,-0.0048746357553989,-0.0009868454697642,2.2067920553726648,0.0,0.0,
2022-04-06,-0.00041363320475725,-0.0047714086529243,-0.002592520928840775,2.2010709007835114,0.0,0.0,
2022-04-07,0.0020328565379485,-0.0041463384802876,-0.00105674097116955,2.1987449389822045,0.0,0.0,
2022-04-08,0.00313290484961835,-0.0042239654836782,-0.0005455303170299249,2.1975454569585735,0.0,0.0,
2022-04-11,0.0017420068738123,-0.0057173214515124,-0.00198765728885005,2.1931774897134706,0.0,0.0,
2022-04-12,0.00144084057959545,-0.00025,0.000595420289797725,2.1944833520899736,0.0,0.0,
2022-04-13,0.0026416160988302,0.0063495690832355,0.00449559259103285,2.204348855188774,0.0,0.0,
2022-04-14,0.0002063431724313,0.0063726691932967,0.0032895061828639998,2.2116000743771065,0.0,0.0,
2022-04-15,0.00320134933577205,0.000867990327601,0.002034669831686525,2.216099950328197,0.0,0.0,
2022-04-18,-0.00680008710297735,-0.0081493434837134,-0.007474715293345376,2.1995352341378966,0.0,0.0,
2022-04-19,-0.0027866743524365,0.0031446133004711,0.00017896947401729998,2.199928883801833,0.0,0.0,
2022-04-20,0.0005269889156226,0.010967977742302,0.0057474833289622995,2.2125729383863866,0.0,0.0,
2022-04-21,0.00577083334965045,0.0016590562149015,0.003714944782275975,2.22079252467925,0.0,0.0,
2022-04-22,0.00968965380969745,0.0056479822495806,0.007668818029639025,2.237823378432598,0.0,0.0,
2022-04-25,0.01555926356114365,0.003248501322921,0.009403882442032324,2.2588676064094098,0.0,0.0,
2022-04-26,-0.00025,0.0002286327989711,-1.0683600514450008e-05,2.2588434735702876,0.0,0.0,
2022-04-27,0.0,-0.0121939593238071,-0.00609697966190355,2.245071350852506,0.0,0.0,
2022-04-28,0.0,0.0126615762283102,0.0063307881141551,2.259284421875913,0.0,0.0,
2022-04-29,0.0,-0.0080707988491383,-0.00403539942456915,2.250167306819937,0.0,0.0,
2022-05-05,0.0,0.0059540319730582,0.0029770159865291,2.2568660908647047,0.0,0.0,
2022-05-06,0.0,-0.0032128488164419,-0.00160642440822095,2.2532406060902535,0.0,0.0,
2022-05-09,0.0,-0.0002526972530748,-0.0001263486265374,2.2529559122344156,0.0,0.0,
2022-05-10,0.0,-0.00025,-0.000125,2.252674292745386,0.0,0.0,
2022-05-11,0.0,0.0,0.0,2.252674292745386,0.0,0.0,
2022-05-12,0.0,0.0,0.0,2.252674292745386,0.0,0.0,
2022-05-13,0.0,0.0,0.0,2.252674292745386,0.0,0.0,
2022-05-16,0.0,0.0014604996703316,0.0007302498351658,2.2543193077763455,0.0,0.0,
2022-05-17,0.0,-0.0018527295391029,-0.00092636476955145,2.252230985790302,0.0,0.0,
2022-05-18,0.0,0.0004656260225687,0.00023281301128435,2.2527553344682114,0.0,0.0,
2022-05-19,0.0,0.0015175000998101,0.00075875004990505,2.254464612690663,0.0,0.0,
2022-05-20,-0.001603873082049,-0.00025,-0.0009269365410245,2.2523748670607135,0.0,0.0,
2022-05-23,0.0092133349800874,0.0,0.0046066674900437,2.2627508091361936,0.0,0.0,
2022-05-24,-0.0091558808081998,-0.0078275080141045,-0.00849169441115215,2.243536220736422,0.0,0.0,
2022-05-25,0.00569774507690765,-0.0005382503062468,0.002579747385330425,2.2493239774357607,0.0,0.0,
2022-05-26,0.00082205597844265,-0.000548172690785,0.00013694164382882496,2.2496320035587343,0.0,0.0,
2022-05-27,-0.00119700075435335,-0.000185409683739,-0.0006912052190461749,2.2480770461769413,0.0,0.0,
2022-05-30,0.00116904033678425,0.0006314756580044,0.0009002579973943251,2.2501008955165203,0.0,0.0,
2022-05-31,-0.00103697491512815,0.0009552219217477,-4.087649669022505e-05,2.2500089192747117,0.0,0.0,
2022-06-01,0.0024712879179305,0.005806842312019,0.004139065114974749,2.2593218527008636,0.0,0.0,
2022-06-02,0.0046716060140348,0.0052403858612397,0.00495599593763725,2.2705190426246644,0.0,0.0,
2022-06-06,0.00316088580826975,0.0100645513827193,0.006612718595494525,2.285533346119253,0.0,0.0,
2022-06-07,-0.00209950229400295,-0.0015670508994453,-0.001833276596724125,2.2813433313247797,0.0,0.0,
2022-06-08,-0.00399062744118035,-0.0006124808590888,-0.002301554150134575,2.2760926961126873,0.0,0.0,
2022-06-09,-0.00377624245588525,-0.0096460212168685,-0.006711131836376875,2.260817537957261,0.0,0.0,
2022-06-10,0.0029561108070508,0.0036159577491965,0.00328603427812365,2.2682466618835715,0.0,0.0,
2022-06-13,0.00951664981557395,0.0039486356275754,0.0067326427215746755,2.283517956262438,0.0,0.0,
2022-06-14,-0.0046127061242033,-0.003547104576477,-0.00407990535034015,2.274201419135085,0.0,0.0,
2022-06-15,-0.00738465523929165,-0.0013496709429364,-0.0043671630911140255,2.264269610635679,0.0,0.0,
2022-06-16,0.0065652783993106,0.005342337262463,0.0059538078308868005,2.2777506367747207,0.0,0.0,
2022-06-17,-0.0011019413797829,0.0068398727512987,0.0028689656857579,2.2842854251923406,0.0,0.0,
2022-06-20,0.0029661243796607,0.0074406921877184,0.005203408283689551,2.2961714948960976,0.0,0.0,
2022-06-21,-0.00452507827112125,-0.0026061249690941,-0.003565601620107675,2.287984262093851,0.0,0.0,
2022-06-22,-9.15004691521e-05,0.0034801848511762,0.00169434219101205,2.291860890361488,0.0,0.0,
2022-06-23,0.00285434623707725,0.0067737914793207,0.004814068858198975,2.3028940665011013,0.0,0.0,
2022-06-24,0.0004328740811633,0.0057297433634649,0.0030813087223141,2.3099899940747766,0.0,0.0,
2022-06-27,-0.00048370406001065,-0.0044902633450219,-0.002486983702516275,2.304245086606537,0.0,0.0,
2022-06-28,0.00027622482635735,-0.0034329759056744,-0.001578375539658525,2.3006081225244586,0.0,0.0,
2022-06-29,-0.0049991276365927,-0.0050171633836245,-0.0050081455101086,2.289086342285118,0.0,0.0,
2022-06-30,-0.00034399472402115,0.0003794762790291,1.7740777503974997e-05,2.289126952456604,0.0,0.0,
2022-07-01,0.00197385217804235,-0.0030713766744775,-0.0005487622482175751,2.2878707660037185,0.0,0.0,
2022-07-04,0.00255105477234405,0.0061584945447387,0.004354774658541375,2.297833927637529,0.0,0.0,
2022-07-05,-0.00213004300998175,-0.0009653228263725,-0.001547682918177125,2.2942776093189163,0.0,0.0,
2022-07-06,0.00149541408684905,0.0033844899252662,0.002439952006057625,2.299875536574227,0.0,0.0,
2022-07-07,0.00409677061310995,0.0061516456337168,0.005124208123413375,2.31166057748158,0.0,0.0,
2022-07-08,-0.00126785093378745,-0.0039862274219404,-0.0026270391778639253,2.3055877545786125,0.0,0.0,
2022-07-11,0.0007325119619311,-0.0005403535705942,9.607919566845003e-05,2.305809273595615,0.0,0.0,
2022-07-12,-0.00360066766818545,-0.0070606447516116,-0.005330656209898525,2.293517797072481,0.0,0.0,
2022-07-13,0.00145846633972365,0.0072485298452547,0.004353498092489175,2.303502622427126,0.0,0.0,
2022-07-14,0.0031087502547345,0.0130821765647705,0.0080954634097525,2.3221505436212535,0.0,0.0,
2022-07-15,0.00352860690491565,-0.0019230257072397,0.0008027905988379749,2.324014744246759,0.0,0.0,
2022-07-18,0.00216998445099855,0.0020132596956334,0.0020916220733159753,2.3288757047845374,0.0,0.0,
2022-07-19,0.0067269032726289,-0.0061622309353879,0.0002823361686204997,2.3295332306282193,0.0,0.0,
2022-07-20,0.0054766213206867,3.789467402163393e-05,0.002757257997354167,2.3359563547584714,0.0,0.0,
2022-07-21,0.00316003046820275,0.0007804448691406,0.001970237668671675,2.3405587439609894,0.0,0.0,
2022-07-22,-0.0031311570301873,-0.0007044736782839,-0.0019178153542356,2.3360699844643307,0.0,0.0,
2022-07-25,-0.00167012622041625,-0.0007277947837521,-0.001198960502084175,2.3332691288228538,0.0,0.0,
2022-07-26,0.0008398066323698,-0.0005909704660909,0.00012441808313944997,2.33355942969531,0.0,0.0,
2022-07-27,0.0038136692646226,0.0024370627542839,0.00312536600945325,2.340852657017919,0.0,0.0,
2022-07-28,0.0017496515158693,-0.0005907377665829,0.0005794568746432,2.342209080182555,0.0,0.0,
2022-07-29,0.0042163694454055,6.308960890544224e-06,0.002111339203148022,2.3471542780355135,0.0,0.0,
2022-08-01,0.0009700588199042,0.0093916674194699,0.005180863119687049,2.3593145630708032,0.0,0.0,
2022-08-02,-0.002929359970226,-0.0003401690248729,-0.0016347644975494501,2.355457639384544,0.0,0.0,
2022-08-03,0.00180077357363565,-0.0013035622110946,0.00024860568127052496,2.356043219535687,0.0,0.0,
2022-08-04,-0.00108504130391515,-6.25e-05,-0.000573770651957575,2.3546913910815737,0.0,0.0,
2022-08-05,0.00114094291507595,0.0,0.000570471457537975,2.3560346753114962,0.0,0.0,
2022-08-08,0.0035750387578514,0.0,0.0017875193789257,2.3602461329510365,0.0,0.0,
2022-08-09,0.0005937653570552,0.0,0.0002968826785276,2.3609468491449714,0.0,0.0,
2022-08-10,0.00299607007669055,0.0,0.001498035038345275,2.3644836302486616,0.0,0.0,
2022-08-11,-0.002196521072149,0.0,-0.0010982605360745,2.361886811189365,0.0,0.0,
2022-08-12,-0.0043423663568523,0.0,-0.00217118317842615,2.3567587222755644,0.0,0.0,
2022-08-15,0.0020948793880175,0.0,0.00104743969400875,2.359227284910477,0.0,0.0,
2022-08-16,0.00188332059778345,0.0,0.000941660298891725,2.3614488755807392,0.0,0.0,
2022-08-17,-0.00448948021847185,0.0,-0.002244740109235925,2.356148036573813,0.0,0.0,
2022-08-18,0.0059755692901937,0.0,0.00298778464509685,2.363187699499063,0.0,0.0,
2022-08-19,-0.00451925888173955,0.0,-0.002259629440869775,2.3578477709989736,0.0,0.0,
2022-08-22,9.096086913185e-05,0.0,4.5480434565925e-05,2.357955006940239,0.0,0.0,
2022-08-23,0.00169679058822265,0.0,0.000848395294111325,2.3599554848718536,0.0,0.0,
2022-08-24,-0.00448165689962825,0.0,-0.002240828449814125,2.3546672294810578,0.0,0.0,
2022-08-25,0.00542724109718395,0.0,0.002713620548591975,2.361056902860074,0.0,0.0,
2022-08-26,-0.00025,0.0,-0.000125,2.3607617707472164,0.0,0.0,
2022-08-29,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-08-30,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-08-31,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-01,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-02,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-05,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-06,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-07,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-08,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-09,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-13,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-14,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-15,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-16,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-19,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-20,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-21,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-22,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-23,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-26,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-27,0.0,0.0,0.0,2.3607617707472164,0.0,0.0,
2022-09-28,0.0,0.0045415329307907,0.00227076646539535,2.3661225094090166,0.0,0.0,
2022-09-29,0.0,-0.0043231920912759,-0.00216159604563795,2.3610079083491833,0.0,0.0,
2022-09-30,0.0,0.0066531494438685,0.00332657472193425,2.3688619775753845,0.0,0.0,
2022-10-10,0.0,-0.00025,-0.000125,2.3685658698281875,0.0,0.0,
2022-10-11,0.0,-0.0050226237996278,-0.0025113118998139,2.362617662173795,0.0,0.0,
2022-10-12,0.0,-0.0100398222164773,-0.00501991110823865,2.350757531526928,0.0,0.0,
2022-10-13,0.0,-0.00025,-0.000125,2.350463686835487,0.0,0.0,
2022-10-14,0.0,0.0,0.0,2.350463686835487,0.0,0.0,
2022-10-17,0.0,0.0,0.0,2.350463686835487,0.0,0.0,
2022-10-18,0.0,0.0032607485795331,0.00163037428976655,2.3542958223995334,0.0,0.0,
2022-10-19,0.0,0.0038180186527826,0.0019090093263913,2.3587901950815784,0.0,0.0,
2022-10-20,8.99961507045e-05,-0.0021477690143154,-0.00102888643180545,2.356363267854383,0.0,0.0,
2022-10-21,0.001687132992934,0.0002377077620888,0.0009624203775114,2.3586310798801855,0.0,0.0,
2022-10-24,0.0052529044112618,0.0025300674503813,0.00389148593082155,2.3678096595435374,0.0,0.0,
2022-10-25,-0.00108786446813585,-0.003960542831224,-0.0025242036496799253,2.36183282575917,0.0,0.0,
2022-10-26,0.0065795623353457,0.0084716766741244,0.00752561950473505,2.379607080939627,0.0,0.0,
2022-10-27,0.00121341802218475,-0.0040127236792811,-0.001399652828548175,2.3762764571579567,0.0,0.0,
2022-10-28,-0.004907539855779,-0.0063462748282959,-0.005626907342037449,2.362905369714464,0.0,0.0,
