date,zz1000,sz50,spread_close,score,zz1000_amount,sz50_amount,amount_ratio_zz1000_sz50,base_gross_exposure,base_nav,base_target_vol_raw_scale,base_target_vol_scale,base_target_vol_deadband_suppressed,base_realized_vol,return,gross_return,cost,turnover,gross_exposure,nav,nav_defense_gate,decay_gate,amount_gate,amount_raw,amount_ma,amount_ma_ratio,amount_condition_streak
2021-09-24,7695.618,3145.112,0.6496143597958405,-27.23220097850697,2864.17,935.1,3.062955833600685,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2864.17,3088.412,0.9273924592962339,4
2021-09-27,7467.818,3199.975,0.6195771178267564,-35.08070687119877,2919.98,1206.62,2.4199665180421346,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2919.98,3090.2699999999995,0.9448947826565318,5
2021-09-28,7468.733,3211.154,0.6174958320288639,-42.41769052006017,2207.15,845.85,2.6093870071525687,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2207.15,3066.67475,0.7197209289964643,6
2021-09-29,7199.179,3199.226,0.597428974755373,-52.64966357686879,2279.89,853.3,2.6718504629087074,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2279.89,3038.94375,0.7502244817792366,7
2021-09-30,7405.462,3196.991,0.6149771428142666,-58.052317541965756,1997.25,738.45,2.7046516351818,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,1997.25,3009.3607500000003,0.6636791551162484,8
2021-10-08,7425.669,3256.261,0.605430936890183,-65.87748228370555,2205.28,1050.47,2.0993269679286417,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2205.28,2990.19475,0.7375038030549683,9
2021-10-11,7384.844,3276.407,0.5984001734739002,-74.2073498948054,2063.34,950.35,2.1711369495449047,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2063.34,2966.0024999999996,0.6956636078357994,10
2021-10-12,7208.473,3259.38,0.587160065290842,-83.79847901386236,2101.15,810.95,2.5909735495406623,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2101.15,2945.60475,0.713317019196143,11
2021-10-13,7289.363,3292.762,0.5877294693069839,-90.20341802239022,1813.27,786.83,2.304525755245733,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,1813.27,2919.0469999999996,0.6211856129757418,12
2021-10-14,7342.254,3270.692,0.5959886459609937,-90.96787457813907,1807.75,637.78,2.8344413434099534,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,1807.75,2888.464,0.6258516637216182,13
2021-10-15,7350.413,3294.833,0.5922793142046339,-90.63303039964543,2056.28,805.7,2.552165818542882,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2056.28,2866.504,0.7173476820545167,14
2021-10-18,7429.626,3229.631,0.6107483152319663,-84.63989326480262,2107.14,885.84,2.378691411541588,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2107.14,2842.1845000000003,0.7413804416989818,15
2021-10-19,7504.055,3256.668,0.611745455827655,-77.40378178167599,2184.54,801.7,2.7248846201821126,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2184.54,2819.1055,0.7749053733533562,16
2021-10-20,7523.561,3254.998,0.6136502998860385,-68.1738880739238,2332.43,769.62,3.030625503495231,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2332.43,2804.2934999999998,0.8317353372605257,17
2021-10-21,7503.534,3278.542,0.6076217812153478,-58.71338642870285,2314.95,806.53,2.870259010824148,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2314.95,2791.21025,0.8293714169328519,18
2021-10-22,7438.481,3318.128,0.5951676988835277,-52.451345229202545,2349.23,823.55,2.852565114443568,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2349.23,2787.7715,0.842691016821142,19
2021-10-25,7532.373,3312.303,0.6037400554982065,-44.52209229435002,2293.53,789.67,2.9044157686122056,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2293.53,2779.75,0.8250849896573433,20
2021-10-26,7508.689,3290.036,0.6059149902850012,-35.66273879414365,2471.27,700.15,3.529629365136042,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2471.27,2776.298,0.8901313907945041,21
2021-10-27,7433.546,3247.097,0.607783633510633,-24.993448432135843,2374.5,744.66,3.1887035694142294,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2374.5,2759.2290000000003,0.8605664843331234,22
2021-10-28,7267.851,3239.61,0.5956093607280029,-17.708109895449507,2450.17,826.82,2.963365666045814,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2450.17,2739.81175,0.8942840689693371,23
2021-10-29,7385.305,3267.249,0.6001149309644921,-10.853024651487647,2429.92,1128.66,2.15292470717488,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2429.92,2724.75625,0.8917935319902469,24
2021-11-01,7455.611,3250.915,0.6088717947774307,-5.438281412500834,2615.19,1032.94,2.531792746916568,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2615.19,2710.3695,0.964883201349484,25
2021-11-02,7368.6,3212.026,0.6090517003870015,-0.5679632507425809,2759.6,1137.71,2.425574179711877,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2759.6,2703.64225,1.0206971724901843,0
2021-11-03,7385.199,3181.451,0.6162901035202915,2.861510846265832,2175.72,861.24,2.526264455900794,0.0,2.223249927943467,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.1381412727456386,0,0,0,2175.72,2670.41325,0.8147503012876377,1
2021-11-04,7483.692,3207.264,0.6194830473847202,9.519429331924123,2508.15,853.89,2.937322137511857,1.0,2.2336567618610683,1.0,1.0,0,,0.004680910493597812,0.005180910493597812,0.0005,1.0,1.0,2.1481497206660283,0,0,0,2508.15,2651.6887500000003,0.9458689297527848,2
2021-11-05,7389.587,3201.546,0.6127857405213775,11.866059528539054,2639.98,796.46,3.3146422921427314,1.0,2.2095084258820314,1.0,1.0,0,,-0.01081112209868662,-0.01081112209868662,0.0,0.0,1.0,2.124925811749648,0,0,0,2639.98,2624.59425,1.005862144215244,0
2021-11-08,7422.907,3196.27,0.6165648911083517,13.860120824499187,2323.99,724.09,3.209531964258586,1.0,2.2231348282482024,1.0,1.0,0,,0.006167164698967609,0.006167164698967609,0.0,0.0,1.0,2.1380305792037957,0,0,0,2323.99,2605.78625,0.8918574959860962,1
2021-11-09,7531.958,3186.958,0.6274509481081765,16.45931867203179,2383.68,709.03,3.3618887776257704,1.0,2.2623864509202316,1.0,1.0,0,,0.017655979373486286,0.017655979373486286,0.0,0.0,1.0,2.175779603010101,0,0,0,2383.68,2575.88875,0.9253815794645633,2
2021-11-10,7535.228,3170.405,0.6310007620813494,18.934841149881663,2479.67,875.01,2.83387618427218,1.0,2.275185939167732,1.0,1.0,0,,0.005657516310838107,0.005657516310838107,0.0,0.0,1.0,2.1880891116029195,0,0,0,2479.67,2559.36075,0.9688630256598255,3
2021-11-11,7593.732,3233.37,0.623516702484818,19.73176594017097,2519.93,940.25,2.68006381281574,1.0,2.2482008257016948,1.0,1.0,0,,-0.009020464212886034,-0.008895464212886034,0.000125,0.25,0.75,2.1683515320770996,0,0,1,2519.93,2543.7827500000003,0.9906231182674697,4
2021-11-12,7697.808,3220.548,0.6345787554013544,21.822021786800722,2620.31,675.66,3.878148773051535,1.0,2.288087033082833,1.0,1.0,0,,0.01330604241127653,0.01330604241127653,0.0,0.0,0.75,2.197203709525474,0,0,1,2620.31,2525.83925,1.0374017269705504,0
2021-11-15,7676.485,3221.687,0.63259723786371,25.82610319210228,2826.14,657.45,4.2986386797475085,1.0,2.280942317718319,1.0,1.0,0,,-0.003247571502399474,-0.003122571502399474,0.000125,0.25,1.0,2.1900681333734524,0,0,0,2826.14,2516.8465,1.1228892981753158,0
2021-11-16,7589.181,3222.173,0.6253084347577109,26.84388328760094,2596.12,715.48,3.628501146083748,1.0,2.254661236400079,1.0,1.0,0,,-0.011522028029419595,-0.011522028029419595,0.0,0.0,1.0,2.164834106954385,0,0,0,2596.12,2497.99725,1.0392805676627546,0
2021-11-17,7725.092,3208.776,0.6391642706621307,32.02821837318492,2522.38,597.76,4.21972028907923,1.0,2.304620927290416,1.0,1.0,0,,0.02215840237272415,0.02215840237272415,0.0,0.0,1.0,2.212803372166477,0,0,0,2522.38,2478.2655,1.0178005544603677,0
2021-11-18,7714.797,3173.376,0.6454330504209947,37.2639169579971,2860.35,574.47,4.979111180740508,1.0,2.3272241322628817,1.0,1.0,0,,0.009807775632342697,0.009807775632342697,0.0,0.0,1.0,2.234506051159177,0,0,0,2860.35,2461.32725,1.162116902577664,0
2021-11-19,7803.763,3212.908,0.6448430327197255,37.47357604558224,2762.56,660.31,4.183731883509261,1.0,2.3250967180687057,1.0,1.0,0,,-0.0009141423744637445,-0.0009141423744637445,0.0,0.0,1.0,2.2324633944918166,0,0,0,2762.56,2451.62925,1.1268261708004994,0
2021-11-22,7947.372,3212.151,0.6568645426366,41.82516093980442,3053.24,777.59,3.926542265204028,1.0,2.368442419015596,1.0,1.0,0,,0.01864253672117977,0.01864253672117977,0.0,0.0,1.0,2.27408217530232,0,0,0,3053.24,2444.20075,1.2491772617286039,0
2021-11-23,7941.559,3224.155,0.6539402739326898,43.95935460476018,3035.24,759.22,3.99783988830642,1.0,2.3578984459536003,1.0,1.0,0,,-0.00445185957544969,-0.00445185957544969,0.0,0.0,1.0,2.263958280794841,0,0,0,3035.24,2444.36425,1.2417298281137927,0
2021-11-24,7938.774,3231.835,0.6521574938524075,45.569736561295464,2896.2,751.2,3.855431309904153,1.0,2.3514703139844606,1.0,1.0,0,,-0.0027262123948429418,-0.0027262123948429418,0.0,0.0,1.0,2.2577862496683307,0,0,0,2896.2,2453.54625,1.180413860142233,0
2021-11-25,7925.76,3218.051,0.6538772464403763,43.27401939143276,2737.18,690.84,3.962104105147356,1.0,2.3576711890738786,1.0,1.0,0,,0.0026370203580885487,0.0026370203580885487,0.0,0.0,1.0,2.2637400779729187,0,0,0,2737.18,2448.4705000000004,1.1179142244107083,0
2021-11-26,7940.789,3187.358,0.6614256624363752,42.5680602634388,2776.51,654.74,4.240629868344687,1.0,2.3848883510317145,1.0,1.0,0,,0.011544087268813286,0.011544087268813286,0.0,0.0,1.0,2.289872890986948,0,0,0,2776.51,2446.279,1.1349931876126969,0
2021-11-29,7999.833,3187.049,0.6664083201731239,44.05717870334965,2894.65,773.85,3.740582800284293,1.0,2.4028542133627564,1.0,1.0,0,,0.007533208975283756,0.007533208975283756,0.0,0.0,1.0,2.30712298200159,0,0,0,2894.65,2445.6457499999997,1.183593331127372,0
2021-11-30,8054.29,3165.35,0.6755441772381655,46.29428634766784,3094.04,650.5,4.756402767102229,1.0,2.435795177598785,1.0,1.0,0,,0.013709098143714904,0.013709098143714904,0.0,0.0,1.0,2.33875155739147,0,0,0,3094.04,2467.818,1.2537553417634524,0
2021-12-01,8055.821,3180.418,0.6724714256646844,47.365161702393536,2887.48,705.78,4.091189889200601,1.0,2.424715823032747,1.0,1.0,0,,-0.004548557558505584,-0.004548557558505584,0.0,0.0,1.0,2.3281136113176304,0,0,0,2887.48,2483.0077499999998,1.1628960884234052,0
2021-12-02,7968.235,3190.872,0.6629808454133947,45.446895766226035,2737.91,725.72,3.7726809237722536,0.5018139434766566,2.406939779095203,0.5018139434766566,0.5018139434766566,0,0.15942163632549888,-0.00733118651212086,-0.007082093483859189,0.0002490930282616717,0.49818605652334336,0.5018139434766566,2.3110457762116536,0,0,0,2737.91,2501.52425,1.0944966853709293,0
2021-12-03,8023.963,3221.422,0.661286303075516,40.206471869327935,2650.04,865.37,3.06232016362943,0.5018139434766566,2.403852617293277,0.467039410016797,0.5018139434766566,1,0.17129175458045995,-0.0012826086588201594,-0.0012826086588201594,0.0,0.0,0.5018139434766566,2.308081608888155,0,0,0,2650.04,2512.64325,1.054682155932801,0
2021-12-06,7906.756,3228.142,0.6502703270472181,31.383282493067494,2744.05,928.18,2.956376995841324,0.5018139434766566,2.3837578021046655,0.4844183723965109,0.5018139434766566,1,0.16514650260729088,-0.008359420641702276,-0.008359420641702276,0.0,0.0,0.5018139434766566,2.288787383844082,0,0,0,2744.05,2529.661,1.0847500910201011,0
2021-12-07,7781.442,3254.499,0.6347813704727645,20.37237761920693,2728.4,925.37,2.9484422447237324,0.447251903813423,2.358298102099179,0.447251903813423,0.447251903813423,0,0.17887011618708068,-0.010680489428501302,-0.010653208408669686,2.7281019831616823e-05,0.05456203966323364,0.447251903813423,2.2643420143868482,0,0,0,2728.4,2545.3422499999997,1.0719187174141318,0
2021-12-08,7922.552,3304.708,0.6364733691271658,11.424904948236094,2426.58,947.46,2.5611424228991195,0.447251903813423,2.361109528637955,0.4170989146861253,0.447251903813423,1,0.1918010265267688,0.0011921421368542872,0.0011921421368542872,0.0,0.0,0.447251903813423,2.2670414319144485,0,0,0,2426.58,2560.675,0.9476329483436984,1
2021-12-09,7931.757,3360.184,0.6266926068765909,-1.1544614572657543,2613.71,1193.08,2.190724846615483,0.447251903813423,2.3448816856475876,0.4185759768959204,0.447251903813423,1,0.19112420304974198,-0.006872973402351556,-0.006872973402351556,0.0,0.0,0.447251903813423,2.2514601164508714,0,0,0,2613.71,2580.824,1.012742441948773,0
2021-12-10,7949.125,3353.63,0.6292922897075766,-9.8957192619511,2570.42,964.7,2.664476002902457,0.0,2.344357309248526,0.4119154925168448,0.4119154925168448,0,0.19421459365655808,-0.0002236259519067115,0.0,0.0002236259519067115,0.447251903813423,0.0,2.2509566315391503,0,0,0,2570.42,2593.6775,0.9910330023682591,1
2021-12-13,7984.899,3366.068,0.6297885670063416,-17.965524579860936,2745.66,1172.73,2.341255020337162,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2745.66,2609.6405,1.0521219302045626,0
2021-12-14,7981.828,3350.497,0.6324720846662337,-24.803140001691432,2774.61,837.56,3.3127298342805296,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2774.61,2624.39225,1.0572390617294347,0
2021-12-15,7955.581,3318.98,0.6363784973756875,-27.66708923049731,2770.26,691.07,4.008653247862011,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2770.26,2635.338,1.0511972278318757,0
2021-12-16,8005.975,3330.856,0.6381262384850365,-28.73420177895708,2596.54,767.76,3.3819683234344065,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2596.54,2642.37775,0.9826528398522882,1
2021-12-17,7894.103,3278.899,0.6391797089934544,-28.512733750956965,2649.34,805.61,3.2886135971499857,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2649.34,2649.8805,0.9997960285378906,2
2021-12-20,7751.951,3255.352,0.6322099019398378,-28.628626177480786,2632.21,740.89,3.552767617325109,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2632.21,2658.3475,0.9901677639962421,3
2021-12-21,7849.033,3273.031,0.6366698245779032,-27.241303635428007,2269.89,607.74,3.734968901174845,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2269.89,2653.3129999999996,0.8554927368161993,4
2021-12-22,7930.812,3260.571,0.6457616112204637,-22.98670431841113,2552.76,573.44,4.45166015625,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2552.76,2657.7695,0.9604896135650591,5
2021-12-23,7932.662,3287.188,0.6406821693890848,-19.73260248730444,2677.58,589.6,4.541350067842605,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2677.58,2663.45475,1.0053033564771467,0
2021-12-24,7776.606,3290.236,0.6274964548429103,-18.936681619383386,2785.01,690.09,4.035719978553522,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2785.01,2672.332,1.042164671156129,0
2021-12-27,7776.431,3278.437,0.6297406248281716,-16.13834042313193,2326.53,602.57,3.861011998605971,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2326.53,2665.1155,0.8729565379061434,1
2021-12-28,7863.53,3303.4,0.6319818616258366,-11.327573701547133,2376.38,717.81,3.310597511876402,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2376.38,2655.5350000000003,0.8948780565874672,2
2021-12-29,7855.429,3240.845,0.643516782472989,-3.7503790462929634,2442.5,724.27,3.372361136040427,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2442.5,2662.2045000000003,0.9174727185683894,3
2021-12-30,7924.528,3261.794,0.6450080057346923,2.5519802446836493,2506.73,700.58,3.578078163807131,0.0,2.344357309248526,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.2509566315391503,0,0,0,2506.73,2662.169,0.9416118961643682,4
2021-12-31,8010.324,3274.321,0.649496865576813,9.399214559535055,2647.77,656.32,4.034266821062896,1.0,2.359500418601965,1.0,1.0,0,,0.004844539682698615,0.005219539682698615,0.000375,0.75,0.75,2.2618614802646753,0,0,1,2647.77,2662.36375,0.9945184988339779,5
2022-01-04,7983.068,3264.066,0.6493205192252802,13.948628641113434,3095.13,824.22,3.7552231200407657,1.0,2.358859785348268,1.0,1.0,0,,-0.00020363418310276327,-0.00020363418310276327,0.0,0.0,0.75,2.26140088794985,0,0,1,3095.13,2681.64225,1.15419198813712,0
2022-01-05,7781.678,3254.279,0.6348435371003239,10.802169333182748,2995.32,928.54,3.22583841299244,1.0,2.3062676217916485,1.0,1.0,0,,-0.02242058699643297,-0.02229558699643297,0.000125,0.25,1.0,2.2106989526077596,0,0,0,2995.32,2696.93325,1.1106392788920527,0
2022-01-06,7844.517,3210.385,0.6487200505841524,12.052508828747255,2593.63,855.38,3.032137763333256,1.0,2.3566783952828363,1.0,1.0,0,,0.021858162953363403,0.021858162953363403,0.0,0.0,1.0,2.25902077055469,0,0,0,2593.63,2699.78225,0.9606811808619009,1
2022-01-07,7682.697,3223.267,0.6327988098969124,6.320220234129335,2760.05,844.95,3.266524646428783,1.0,2.298839510975299,1.0,1.0,0,,-0.024542544465680383,-0.024542544465680383,0.0,0.0,1.0,2.2035786528444556,0,0,0,2760.05,2705.78525,1.0200550838245572,0
2022-01-10,7734.187,3236.116,0.6345105069340647,1.805848242399749,2438.26,755.73,3.226363913037725,1.0,2.305057785596369,1.0,1.0,0,,0.002704962478407902,0.002704962478407902,0.0,0.0,1.0,2.2095392504186204,0,0,0,2438.26,2701.234,0.9026467162785602,1
2022-01-11,7646.693,3214.529,0.6315453424863413,-3.154363469908989,2460.1,728.87,3.37522466283425,1.0,2.2942858987306582,1.0,1.0,0,,-0.00467315263548751,-0.00467315263548751,0.0,0.0,1.0,2.1992137362473136,0,0,0,2460.1,2692.0829999999996,0.9138276940198353,2
2022-01-12,7779.524,3236.308,0.6381920773698244,-5.306363128552527,2490.94,724.53,3.4380080880018773,0.0,2.293138755781293,1.0,1.0,0,,-0.0005,0.0,0.0005,1.0,0.0,2.19811412937919,0,0,0,2490.94,2689.4535,0.9261881642497258,3
2022-01-13,7644.787,3184.107,0.637420411507552,-6.917138888925784,2584.77,775.52,3.332950794305756,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2584.77,2691.01325,0.9605192393608616,4
2022-01-14,7675.371,3139.045,0.6491574799210078,-4.7802159975594005,2582.56,731.62,3.529919903775184,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2582.56,2684.0685000000003,0.9621811067787576,5
2022-01-17,7808.086,3147.699,0.6585664804689046,-0.26823881305438824,2836.38,677.87,4.184253617950344,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2836.38,2685.9139999999998,1.0560204086951408,0
2022-01-18,7758.605,3187.524,0.6462170447705488,-1.1078969969201518,2983.02,736.85,4.0483409106331,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2983.02,2684.1585000000005,1.1113427169073657,0
2022-01-19,7665.185,3187.192,0.6385025627660499,-3.4935773586929693,2525.21,684.67,3.6882147603955193,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2525.21,2671.40775,0.9452731429711545,1
2022-01-20,7492.61,3233.701,0.6151506637904366,-10.72226681615509,2624.94,847.0,3.099102715466352,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2624.94,2664.6262500000003,0.9851062602119152,2
2022-01-21,7388.744,3218.735,0.6094437498958064,-19.379781551729906,2291.81,804.02,2.8504390438048803,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2291.81,2653.4919999999997,0.8636958392940323,3
2022-01-24,7425.402,3209.745,0.6141828282772339,-26.94389105367466,2084.67,639.85,3.2580604829256856,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2084.67,2636.196,0.7907871797089443,4
2022-01-25,7133.066,3144.949,0.6021585616433518,-36.26712066937724,2205.74,662.17,3.331078121932434,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,2205.74,2618.97325,0.8422155514570452,5
2022-01-26,7171.029,3163.674,0.6017803239555173,-42.95688360517277,1772.02,598.73,2.959631219414427,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,1772.02,2585.92275,0.6852563557824765,6
2022-01-27,6960.11,3119.239,0.592400861620226,-49.38076436597473,1766.46,740.73,2.384755578955895,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,1766.46,2557.89725,0.690590679512244,7
2022-01-28,6973.01,3054.021,0.6061728759215572,-49.5749228596929,1706.43,787.75,2.166207553157728,0.0,2.293138755781293,1.0,1.0,0,,0.0,0.0,0.0,0.0,0.0,2.19811412937919,0,0,0,1706.43,2532.11025,0.6739161535324143,8
