date,zz1000_hs300_pair50_forward_return,zz1000_hs300_pair50_reverse_return,zz1000_hs300_pair50_return,cyb_hs300_pair50_forward_return,cyb_hs300_pair50_reverse_return,cyb_hs300_pair50_return,zz1000_sz50_pair50_forward_return,zz1000_sz50_pair50_reverse_return,zz1000_sz50_pair50_return,return,nav,gross_return,cost,turnover,gross_exposure
2023-08-28,0.0,0.0038498374467603,0.00192491872338015,0.0,0.0020708936645006,0.0010354468322503,0.0,0.0058384086458109,0.00291920432290545,0.001959856626178633,2.5120003767014025,0.001959856626178633,0.0,0.0,1.0
2023-08-29,0.0,-0.0208611354950808,-0.0104305677475404,0.0,-0.0177370556456338,-0.0088685278228169,0.0,-0.0262967741943933,-0.01314838709719665,-0.010815827555851316,2.4848310138067666,-0.010815827555851316,0.0,0.0,1.0
2023-08-30,0.0,-0.0054469086674907,-0.00272345433374535,-0.0001458375484675,8.335714170426556e-05,-3.124020338161722e-05,0.0,-0.0076559090063534,-0.0038279545031767,-0.0021942163467678893,2.479378756977316,-0.0021942163467678893,0.0,0.0,1.0
2023-08-31,0.0,-0.0003823188438679,-0.00019115942193395,-0.000125,0.0007427666002712,0.0003088833001356,0.0,0.0009699227821757,0.00048496139108785,0.00020089508976316663,2.479876851995256,0.00020089508976316663,0.0,0.0,1.0
2023-09-01,0.0,-0.0005,-0.00025,0.0,-0.0005,-0.00025,0.0,0.0082022832656249,0.00410114163281245,0.0012003805442708166,2.482853647920579,0.0012003805442708166,0.0,0.0,1.0
2023-09-04,0.0,0.0,0.0,0.0,0.006135369588243,0.0030676847941215,0.0,0.0028193176983257,0.00140965884916285,0.0014924478810947833,2.486559177586486,0.0014924478810947833,0.0,0.0,1.0
2023-09-05,0.0019374641594546,0.0,0.0009687320797273,0.0,-0.0042866458056837,-0.00214332290284185,0.0,-0.0010665540703662,-0.0005332770351831,-0.0005692892860992166,2.4851436060874343,-0.0005692892860992166,0.0,0.0,1.0
2023-09-06,0.006682042519289,0.0,0.0033410212596445,0.0,0.0025449827403531,0.00127249137017655,0.0,-0.0054231632507625,-0.00271158162538125,0.0006339770014799332,2.4867191299790683,0.0006339770014799332,0.0,0.0,1.0
2023-09-07,-0.0022848063855537,0.0,-0.00114240319277685,0.0,0.0072420062369913,0.00362100311849565,0.0,0.0083653403742121,0.00418267018710605,0.0022204233709416164,2.4922406992522412,0.0022204233709416164,0.0,0.0,1.0
2023-09-08,-0.00025,0.0,-0.000125,0.0,-0.0014148131702851,-0.00070740658514255,0.0,-0.0086942045942211,-0.00434710229711055,-0.0017265029607510332,2.487937838306078,-0.0017265029607510332,0.0,0.0,1.0
2023-09-11,0.0,0.0,0.0,0.0,0.0008103690972485,0.00040518454862425,0.0,-0.0005,-0.00025,5.1728182874749994e-05,2.4880665348095587,5.1728182874749994e-05,0.0,0.0,1.0
2023-09-12,0.0016614074351536,0.0,0.0008307037175768,0.0,0.0040729986346961,0.00203649931734805,0.0,0.0,0.0,0.0009557343449749499,2.4904444654494586,0.0009557343449749499,0.0,0.0,1.0
2023-09-13,-0.0036733802133869,0.0,-0.00183669010669345,0.0,0.0050526753531663,0.00252633767658315,0.0,0.0,0.0,0.00022988252329656672,2.4910169751073057,0.00022988252329656672,0.0,0.0,1.0
2023-09-14,-0.0024016453558825,0.0,-0.00120082267794125,0.0,0.0070284511221008,0.0035142255610504,0.0,0.0,0.0,0.0007711342943697167,2.492937883724668,0.0007711342943697167,0.0,0.0,1.0
2023-09-15,0.0041925385365112,0.0,0.0020962692682556,0.0,-0.0020830806491005,-0.00104154032455025,0.0,0.0,0.0,0.00035157631456845,2.4938143416382763,0.00035157631456845,0.0,0.0,1.0
2023-09-18,-0.0021381616340843,0.0,-0.00106908081704215,0.0,-0.0037192882230027,-0.00185964411150135,0.0,0.0,0.0,-0.0009762416428478332,2.4913797762284378,-0.0009762416428478332,0.0,0.0,1.0
2023-09-19,-0.0033893171739352,0.0,-0.0016946585869676,0.0,0.0069380699583463,0.00346903497917315,0.0,0.0,0.0,0.00059145879740185,2.492853324714757,0.00059145879740185,0.0,0.0,1.0
2023-09-20,-0.0020370558861405,0.0,-0.00101852794307025,0.0,0.0037216518213563,0.00186082591067815,0.0,0.0,0.0,0.00028076598920263337,2.4935532331444077,0.00028076598920263337,0.0,0.0,1.0
2023-09-21,0.0009089020371169,0.0,0.00045445101855845,0.0,0.000945460421891,0.0004727302109455,0.0,0.0,0.0,0.00030906040983465,2.4943238917285875,0.00030906040983465,0.0,0.0,1.0
2023-09-22,0.0006390560409208,0.0,0.0003195280204604,0.0,-0.0050236529212398,-0.0025118264606199,0.0,0.0,0.0,-0.0007307661467198332,2.4925011242695576,-0.0007307661467198332,0.0,0.0,1.0
2023-09-25,0.0009862002748259,0.0,0.00049310013741295,0.0,-0.0024992840169129,-0.00124964200845645,0.0,0.0,0.0,-0.0002521806236811667,2.4918725637815133,-0.0002521806236811667,0.0,0.0,1.0
2023-09-26,0.0003291566300616,0.0,0.0001645783150308,0.0,0.0018628489417227,0.00093142447086135,0.0,0.0,0.0,0.00036533426196405,2.492782930205511,0.00036533426196405,0.0,0.0,1.0
2023-09-27,0.0021309740194153,0.0,0.00106548700970765,0.0,-0.0061308419213643,-0.00306542096068215,0.0,0.0,0.0,-0.0006666446503248332,2.491121129800668,-0.0006666446503248332,0.0,0.0,1.0
2023-09-28,0.0052180149319741,0.0,0.00260900746598705,0.0,-0.0018143171173702,-0.0009071585586851,0.0,0.0,0.0,0.0005672829691006501,2.4925343003915708,0.0005672829691006501,0.0,0.0,1.0
2023-10-09,-0.0009131752412581,0.0,-0.00045658762062905,0.0,-0.0005,-0.00025,0.0,0.0,0.0,-0.00023552920687634998,2.4919472357646875,-0.00023552920687634998,0.0,0.0,1.0
2023-10-10,0.0045566723112738,0.0,0.0022783361556369,0.0,0.0,0.0,0.0036220852826184,0.0,0.0018110426413092,0.0013631262656487,2.4953440744943687,0.0013631262656487,0.0,0.0,1.0
2023-10-11,-0.0002150882996571,0.0,-0.00010754414982855,0.0,0.0,0.0,-0.0007149394068405,0.0,-0.00035746970342025,-0.00015500461774960002,2.494957284639948,-0.00015500461774960002,0.0,0.0,1.0
2023-10-12,-0.0020429417661129,0.0,-0.00102147088305645,0.0,0.0,0.0,-0.0019941673788113,0.0,-0.00099708368940565,-0.0006728515241540334,2.4932785488282785,-0.0006728515241540334,0.0,0.0,1.0
2023-10-13,0.0068982330860758,0.0,0.0034491165430379,0.0,0.0001248298182258,6.24149091129e-05,0.0064120163101755,0.0,0.00320600815508775,0.002239179869079517,2.4988614479628226,0.002239179869079517,0.0,0.0,1.0
2023-10-16,0.0005993710688243,0.0,0.00029968553441215,0.0,0.0101263630171986,0.0050631815085993,-0.0011533161378164,0.0,-0.0005766580689082,0.00159540299136775,2.5028481389919164,0.00159540299136775,0.0,0.0,1.0
2023-10-17,-0.0056669291516082,0.0,-0.0028334645758041,0.0,0.0008899148990171,0.00044495744950855,-0.0063702100363883,0.0,-0.00318510501819415,-0.0018578707148299,2.498198170730817,-0.0018578707148299,0.0,0.0,1.0
2023-10-18,-0.0093481994961458,0.0,-0.0046740997480729,0.0,0.0040818279828234,0.0020409139914117,-0.0125285446911638,0.0,-0.0062642723455819,-0.0029658193674143665,2.4907889662124245,-0.0029658193674143665,0.0,0.0,1.0
2023-10-19,0.0105382786384478,0.0,0.0052691393192239,0.0,-0.0086866675714039,-0.00434333378570195,0.0158495342406497,0.0,0.00792476712032485,0.0029501908846156,2.4981372691160457,0.0029501908846156,0.0,0.0,1.0
2023-10-20,-0.0052736378293316,0.0,-0.0026368189146658,0.0,0.002279168196229,0.0011395840981145,-0.0064786734892886,0.0,-0.0032393367446443,-0.0015788571870652003,2.4941930671344266,-0.0015788571870652003,0.0,0.0,1.0
2023-10-23,-0.0069349381709484,0.0,-0.0034674690854742,-0.0017760335372125,0.0066480386881733,0.0024360025754804,-0.0156389828744406,0.0,-0.0078194914372203,-0.0029503193157380332,2.4868344011512797,-0.0029503193157380332,0.0,0.0,1.0
2023-10-24,0.0104011037972498,0.0,0.0052005518986249,-0.000125,-0.0047788015987741,-0.00245190079938705,0.0107726776838903,0.0,0.00538633884194515,0.0027116633137276667,2.4935778587641977,0.0027116633137276667,0.0,0.0,1.0
2023-10-25,0.0054215966103656,0.0,0.0027107983051828,0.0,0.0141453292275373,0.00707266461376865,0.0070878612023332,0.0,0.0035439306011666,0.004442464506706017,2.5046554898964657,0.004442464506706017,0.0,0.0,1.0
2023-10-26,0.0029013527924979,0.0,0.00145067639624895,0.0,-0.0036837048564279,-0.00184185242821395,0.002551598469298,0.0,0.001275799234649,0.00029487440089466673,2.5053940486834962,0.00029487440089466673,0.0,0.0,1.0
2023-10-27,0.00427850709356,0.0,0.00213925354678,0.0,-0.0146641040749193,-0.00733205203745965,0.0091361022060443,0.0,0.00456805110302215,-0.00020824912921916668,2.504872302554507,-0.00020824912921916668,0.0,0.0,1.0
2023-10-30,0.0091327346699965,0.0,0.00456636733499825,0.0045351543025819,-0.0182995031764757,-0.0068821744369469,0.0155094564121449,0.0,0.00775472820607245,0.0018129737013745997,2.50941357016434,0.0018129737013745997,0.0,0.0,1.0
2023-10-31,-0.0030622378259844,0.0,-0.0015311189129922,-0.0004112309704574,0.0016476341145332,0.0006182015720379,-0.0050929978500302,0.0,-0.0025464989250151,-0.0011531387553231334,2.50651986812345,-0.0011531387553231334,0.0,0.0,1.0
2023-11-01,-0.001416441523601,0.0,-0.0007082207618005,-0.001052673205769,-0.0005,-0.0007763366028845,-0.0056464856343483,0.0,-0.00282324281717415,-0.00143593339395305,2.5029206725422046,-0.00143593339395305,0.0,0.0,1.0
2023-11-02,-0.0076009426165268,0.0,-0.0038004713082634,-0.0013057641747351,0.0,-0.00065288208736755,-0.0109417726577223,0.0,-0.00547088632886115,-0.0033080799081640334,2.4946408109536393,-0.0033080799081640334,0.0,0.0,1.0
2023-11-03,0.0064587972293435,0.0,0.00322939861467175,0.0015547122703897,0.0,0.00077735613519485,0.0068251718874083,0.0,0.00341258594370415,0.0024731135645235836,2.5008103409818228,0.0024731135645235836,0.0,0.0,1.0
2023-11-06,0.0070403058970764,0.0,0.0035201529485382,0.0047001230048306,0.0,0.0023500615024153,0.0124195858306832,0.0,0.0062097929153416,0.004026669122098367,2.5108802767620784,0.004026669122098367,0.0,0.0,1.0
2023-11-07,0.0068726437046553,0.0,0.00343632185232765,-0.0015504067281148,0.0,-0.0007752033640574,0.0046423725239097,0.0,0.00232118626195485,0.0016607682500750333,2.5150502670054644,0.0016607682500750333,0.0,0.0,1.0
2023-11-08,0.0060406483523751,0.0,0.00302032417618755,0.0002715103342448,0.0,0.0001357551671224,0.0036995754452132,0.0,0.0018497877226066,0.0016686223553055166,2.519246936105707,0.0016686223553055166,0.0,0.0,1.0
2023-11-09,-0.0067123728599149,0.0,-0.00335618642995745,-0.000707432396893,0.0,-0.0003537161984465,-0.0033616923778119,0.0,-0.00168084618890595,-0.0017969162724366333,2.514720060291933,-0.0017969162724366333,0.0,0.0,1.0
2023-11-10,0.0053396683333977,0.0,0.00266983416669885,0.0001951101572724,0.0,9.75550786362e-05,0.0039459273873116,0.0,0.0019729636936558,0.0015801176463302834,2.518693613834781,0.0015801176463302834,0.0,0.0,1.0
2023-11-13,0.0112050120683002,0.0,0.0056025060341501,0.0009912021859156,0.0,0.0004956010929578,0.0065180213936532,0.0,0.0032590106968266,0.0031190392746448335,2.5265495181371285,0.0031190392746448335,0.0,0.0,1.0
2023-11-14,0.0053350503872113,0.0,0.00266752519360565,-0.0033019151635475,0.0,-0.00165095758177375,0.003506393632815,0.0,0.0017531968164075,0.0009232548094131334,2.528882167130969,0.0009232548094131334,0.0,0.0,1.0
2023-11-15,-0.0029203000700169,0.0,-0.00146015003500845,-0.0017562488353242,0.0,-0.0008781244176621,-0.0024433685931985,0.0,-0.00122168429659925,-0.0011866529164232668,2.525881261732052,-0.0011866529164232668,0.0,0.0,1.0
2023-11-16,-0.0003407283779534,0.0,-0.0001703641889767,-0.0025993392965601,0.0,-0.00129966964828005,-0.0003701100098094,0.0,-0.0001850550049047,-0.0005516962807204834,2.5244877424344128,-0.0005516962807204834,0.0,0.0,1.0
2023-11-17,0.0100142716013944,0.0,0.0050071358006972,0.0002474595981027,0.0,0.00012372979905135,0.0068615733682758,0.0,0.0034307866841379,0.002853884094628816,2.531692337849632,0.002853884094628816,0.0,0.0,1.0
2023-11-20,0.0063904259307776,0.0,0.0031952129653888,5.802563028706187e-05,0.0,2.9012815143530934e-05,0.0036282764877946,0.0,0.0018141382438973,0.001679454674809877,2.5359442003816137,0.001679454674809877,0.0,0.0,1.0
2023-11-21,-0.0078967377239129,0.0,-0.00394836886195645,-0.0003552378093943,0.0,-0.00017761890469715,-0.0080736598239492,0.0,-0.0040368299119746,-0.002720939226209399,2.529044050331317,-0.002720939226209399,0.0,0.0,1.0
2023-11-22,-0.0025332848158674,0.0,-0.0012666424079337,-0.0018700901254035,0.0,-0.00093504506270175,-0.0031552626423587,0.0,-0.00157763132117935,-0.0012597729306049333,2.525858029096402,-0.0012597729306049333,0.0,0.0,1.0
2023-11-23,0.0056730636321382,0.0,0.0028365318160691,-3.2092501236199224e-05,0.0,-1.6046250618099612e-05,0.0045295536818485,0.0,0.00226477684092425,0.00169508746879175,2.5301395793894703,0.00169508746879175,0.0,0.0,1.0
2023-11-24,-0.0035965380099953,0.0,-0.00179826900499765,-0.0014363040847677,0.0,-0.00071815204238385,-0.0047361249587082,0.0,-0.0023680624793541,-0.0016281611755785332,2.5260201043575137,-0.0016281611755785332,0.0,0.0,1.0
2023-11-27,0.003378182474513,0.0,0.0016890912372565,0.0003299912917186,0.0,0.0001649956458593,0.0049278018238331,0.0,0.00246390091191655,0.0014393292650107831,2.529655879017721,0.0014393292650107831,0.0,0.0,1.0
2023-11-28,0.0016729200912117,0.0,0.00083646004560585,-0.000125,-0.0049430484810205,-0.00253402424051025,0.002426970058678,0.0,0.001213485029339,-0.00016135972185513328,2.5292476944486935,-0.00016135972185513328,0.0,0.0,1.0
2023-11-29,0.001873461157634,0.0,0.000936730578817,0.0,0.0020196098567888,0.0010098049283944,0.0003259006367047,0.0,0.00016295031835235,0.0007031619418545834,2.531026165168953,0.0007031619418545834,0.0,0.0,1.0
2023-11-30,-0.0038073634029248,0.0,-0.0019036817014624,-7.990854177415674e-05,-0.0001803333069363,-0.00013012092435522838,-0.004518108605358,0.0,-0.002259054302679,-0.001430952309498876,2.5274043874325023,-0.001430952309498876,0.0,0.0,1.0
2023-12-01,0.0059987539099668,0.0,0.0029993769549834,0.0014382967224109,-0.0057202770666193,-0.0021409901721042,0.0075369878279591,0.0,0.00376849391397955,0.0015422935656195832,2.531302386956958,0.0015422935656195832,0.0,0.0,1.0
2023-12-04,0.0020008842082152,0.0,0.0010004421041076,-0.0006255512260829,0.0025084816393921,0.0009414652066546,0.0026200276044761,0.0,0.00131001380223805,0.0010839737043334167,2.5340462521821356,0.0010839737043334167,0.0,0.0,1.0
2023-12-05,-0.0004480683818423,0.0,-0.00022403419092115,-0.000125,0.0007884338924657,0.00033171694623285,0.0001766757831434,0.0,8.83378915717e-05,6.53402156278e-05,2.5342118273106644,6.53402156278e-05,0.0,0.0,1.0
2023-12-06,0.0018139199715394,0.0,0.0009069599857697,0.0,-0.0041987240504681,-0.00209936202523405,0.0033747228311723,0.0,0.00168736141558615,0.0001649864587072666,2.5346299379456663,0.0001649864587072666,0.0,0.0,1.0
2023-12-07,0.0009786256934292,0.0,0.0004893128467146,0.0,6.735891870235378e-05,3.367945935117689e-05,0.0019090956047673,0.0,0.00095454780238365,0.0004925133694831423,2.5358782770767965,0.0004925133694831423,0.0,0.0,1.0
2023-12-08,-0.0026683317701516,0.0,-0.0013341658850758,0.0,-0.0055164147086655,-0.00275820735433275,-0.0032980025273647,0.0,-0.00164900126368235,-0.0019137915010303001,2.5310251347824795,-0.0019137915010303001,0.0,0.0,1.0
2023-12-11,0.0058161530684804,0.0,0.0029080765342402,0.0,-0.0064887173674822,-0.0032443586837411,0.0050600334952842,0.0,0.0025300167476421,0.0007312448660470668,2.5328759339181253,0.0007312448660470668,0.0,0.0,1.0
2023-12-12,-0.001502039822621,0.0,-0.0007510199113105,0.0,0.0083948386141261,0.00419741930706305,-0.0035874870759823,0.0,-0.00179374353799115,0.0005508852859204668,2.5342712580011826,0.0005508852859204668,0.0,0.0,1.0
2023-12-13,0.0032656371027257,0.0,0.00163281855136285,0.0,-0.0001325585741791,-6.627928708955e-05,0.0070956906345587,0.0,0.00354784531727935,0.0017047948605175497,2.5385916706169804,0.0017047948605175497,0.0,0.0,1.0
2023-12-14,0.0003192495152006,0.0,0.0001596247576003,0.0,-0.0005,-0.00025,0.0002168293429641,0.0,0.00010841467148205,6.0131430274499934e-06,2.538606935531784,6.0131430274499934e-06,0.0,0.0,1.0
2023-12-15,-0.0018122334958176,0.0,-0.0009061167479088,-0.0009651209211032,0.0,-0.0004825604605516,-0.0026653096196993,0.0,-0.00133265480984965,-0.0009071106727700167,2.5363041380865954,-0.0009071106727700167,0.0,0.0,1.0
2023-12-18,-0.0061460318355064,0.0,-0.0030730159177532,-0.000125,0.0114587531679654,0.0056668765839827,-0.0105109451654998,0.0,-0.0052554725827499,-0.0008872039721734667,2.534053918980645,-0.0008872039721734667,0.0,0.0,1.0
2023-12-19,-0.0001438339348815,0.0,-7.191696744075e-05,0.0,-0.0028021523313025,-0.00140107616565125,-0.0007872359402044,0.0,-0.0003936179701022,-0.0006222037010647333,2.532477221253558,-0.0006222037010647333,0.0,0.0,1.0
2023-12-20,-0.00025,0.0,-0.000125,0.0,0.0026406957731941,0.00132034788659705,-0.0002428425862553,0.0083937822981802,0.00407546985596245,0.0017569392475198335,2.536926629877028,0.0017569392475198335,0.0,0.0,1.0
2023-12-21,0.0,0.0030695876580896,0.0015347938290448,0.0,-0.0062704524831941,-0.00313522624159705,0.0,0.0040839888327006,0.0020419944163503,0.0001471873345993499,2.537300033345754,0.0001471873345993499,0.0,0.0,1.0
2023-12-22,0.0,0.0132670443074869,0.00663352215374345,0.0,0.0056259615381639,0.00281298076908195,0.0,0.015415246073966,0.007707623036983,0.0057180419866027996,2.5518084214690333,0.0057180419866027996,0.0,0.0,1.0
2023-12-25,0.0,0.0027455639959983,0.00137278199799915,0.0,-7.308498601399371e-05,-3.654249300699686e-05,0.0,0.0007645700440843,0.00038228502204215,0.0005728415090114344,2.5532702032558956,0.0005728415090114344,0.0,0.0,1.0
2023-12-26,0.0,0.0080170856889043,0.00400854284445215,0.0,0.0058998939061845,0.00294994695309225,0.0,0.0100884595449823,0.00504422977249115,0.004000906523345183,2.5634855986679654,0.004000906523345183,0.0,0.0,1.0
2023-12-27,0.0,-0.0043733017473136,-0.0021866508736568,0.0,0.0027404763192682,0.0013702381596341,0.0,-0.0059242606741071,-0.00296213033705355,-0.00125951435035875,2.560256851769505,-0.00125951435035875,0.0,0.0,1.0
2023-12-28,0.0,0.004153939046932,0.002076969523466,0.0,-0.0145001864344675,-0.00725009321723375,0.0,0.0033079080253524,0.0016539540126762,-0.00117305656036385,2.55725352567332,-0.00117305656036385,0.0,0.0,1.0
2023-12-29,0.0,-0.0090934155174178,-0.0045467077587089,0.0,-0.0014535661991353,-0.00072678309956765,0.0,-0.0102750808884033,-0.00513754044420165,-0.0034703437674927333,2.5483789768386007,-0.0034703437674927333,0.0,0.0,1.0
2024-01-02,0.0,-0.0075684809910351,-0.00378424049551755,0.0,0.0058039012587065,0.00290195062935325,0.0,-0.0091245170385433,-0.00456225851927165,-0.001814849461811983,2.543754052623992,-0.001814849461811983,0.0,0.0,1.0
2024-01-03,0.0,0.0028810756116841,0.00144053780584205,0.0,0.0091432327123386,0.0045716163561693,0.0,0.0064155997013561,0.00320779985067805,0.0030733180042298003,2.551571817752254,0.0030733180042298003,0.0,0.0,1.0
2024-01-04,0.0,-0.0022199619832112,-0.0011099809916056,0.0,0.0088813309062338,0.0044406654531169,0.0,0.0001605263661033,8.026318305165e-05,0.00113698254818765,2.554472910379486,0.00113698254818765,0.0,0.0,1.0
2024-01-05,0.0,0.0134269228921042,0.0067134614460521,0.0,0.009307470022817,0.0046537350114085,0.0,0.0141950688174539,0.00709753440872695,0.006154910288729183,2.570195461977861,0.006154910288729183,0.0,0.0,1.0
2024-01-08,0.0,0.0106121828395144,0.0053060914197572,0.0,0.0047022588323297,0.00235112941616485,0.0,0.0127075765237658,0.0063537882618829,0.0046703363659349835,2.582199139311497,0.0046703363659349835,0.0,0.0,1.0
2024-01-09,0.0,0.0002053440823399,0.00010267204116995,0.0,-0.0016813796326203,-0.00084068981631015,0.0,-0.0009600375607158,-0.0004800187803579,-0.00040601218516603336,2.5811507349964113,-0.00040601218516603336,0.0,0.0,1.0
2024-01-10,0.0,0.0027777482822233,0.00138887414111165,0.0,-0.0003418685356403,-0.00017093426782015,0.0,0.0028091454880041,0.00140457274400205,0.0008741708724311834,2.5834071017862996,0.0008741708724311834,0.0,0.0,1.0
2024-01-11,0.0,-0.0120933227514521,-0.00604666137572605,0.0,-0.0136222545547977,-0.00681112727739885,0.0,-0.0154995758358085,-0.00774978791790425,-0.00686919219034305,2.5656611818982324,-0.00686919219034305,0.0,0.0,1.0
2024-01-12,0.0,0.0030556900231653,0.00152784501158265,0.0,0.0056256367527947,0.00281281837639735,0.0,0.0052669289625453,0.00263346448127265,0.0023247092897508838,2.5716255982821448,0.0023247092897508838,0.0,0.0,1.0
2024-01-15,0.0,0.0017278186754359,0.00086390933771795,0.0,0.0079111479671141,0.00395557398355705,0.0,0.003300059012594,0.001650029506297,0.002156504275857333,2.5771713198807444,0.002156504275857333,0.0,0.0,1.0
2024-01-16,0.0,0.0096970529288493,0.00484852646442465,0.0,0.0022808435617314,0.0011404217808657,0.0,0.0082876936837072,0.0041438468418536,0.003377598362381317,2.58587596951035,0.003377598362381317,0.0,0.0,1.0
