date,return_no_overlay,nav_no_overlay,return_amount_ma20_zz3_cyb4_or_recwait0_scale0,nav_amount_ma20_zz3_cyb4_or_recwait0_scale0,raw_amount_ma20_zz3_cyb4_or_recwait0_scale0,effective_amount_ma20_zz3_cyb4_or_recwait0_scale0,return_amount_ma20_zz3_cyb4_or_recwait1_scale0,nav_amount_ma20_zz3_cyb4_or_recwait1_scale0,raw_amount_ma20_zz3_cyb4_or_recwait1_scale0,effective_amount_ma20_zz3_cyb4_or_recwait1_scale0,return_amount_ma20_zz3_cyb4_or_recwait2_scale0,nav_amount_ma20_zz3_cyb4_or_recwait2_scale0,raw_amount_ma20_zz3_cyb4_or_recwait2_scale0,effective_amount_ma20_zz3_cyb4_or_recwait2_scale0,return_amount_ma20_zz3_cyb4_or_recwait3_scale0,nav_amount_ma20_zz3_cyb4_or_recwait3_scale0,raw_amount_ma20_zz3_cyb4_or_recwait3_scale0,effective_amount_ma20_zz3_cyb4_or_recwait3_scale0,return_amount_ma20_zz3_cyb4_and_recwait0_scale0,nav_amount_ma20_zz3_cyb4_and_recwait0_scale0,raw_amount_ma20_zz3_cyb4_and_recwait0_scale0,effective_amount_ma20_zz3_cyb4_and_recwait0_scale0,return_amount_ma20_zz3_cyb4_and_recwait1_scale0,nav_amount_ma20_zz3_cyb4_and_recwait1_scale0,raw_amount_ma20_zz3_cyb4_and_recwait1_scale0,effective_amount_ma20_zz3_cyb4_and_recwait1_scale0,return_amount_ma20_zz3_cyb4_and_recwait2_scale0,nav_amount_ma20_zz3_cyb4_and_recwait2_scale0,raw_amount_ma20_zz3_cyb4_and_recwait2_scale0,effective_amount_ma20_zz3_cyb4_and_recwait2_scale0,return_amount_ma20_zz3_cyb4_and_recwait3_scale0,nav_amount_ma20_zz3_cyb4_and_recwait3_scale0,raw_amount_ma20_zz3_cyb4_and_recwait3_scale0,effective_amount_ma20_zz3_cyb4_and_recwait3_scale0
2010-12-27,0.0001211499702025165,1.05963334981004,0.0001211499702025165,1.05963334981004,True,True,0.0001211499702025165,1.05963334981004,True,True,0.0001211499702025165,1.05963334981004,True,True,0.0001211499702025165,1.05963334981004,True,True,0.0001211499702025165,1.05963334981004,False,False,0.0001211499702025165,1.05963334981004,False,False,0.0001211499702025165,1.05963334981004,False,False,0.0001211499702025165,1.05963334981004,False,False
2010-12-28,0.0001211499702025165,1.0597617243587951,0.0001211499702025165,1.0597617243587951,True,True,0.0001211499702025165,1.0597617243587951,True,True,0.0001211499702025165,1.0597617243587951,True,True,0.0001211499702025165,1.0597617243587951,True,True,0.0001211499702025165,1.0597617243587951,False,False,0.0001211499702025165,1.0597617243587951,False,False,0.0001211499702025165,1.0597617243587951,False,False,0.0001211499702025165,1.0597617243587951,False,False
2010-12-29,0.0001211499702025165,1.059890114460123,0.0001211499702025165,1.059890114460123,True,True,0.0001211499702025165,1.059890114460123,True,True,0.0001211499702025165,1.059890114460123,True,True,0.0001211499702025165,1.059890114460123,True,True,0.0001211499702025165,1.059890114460123,False,False,0.0001211499702025165,1.059890114460123,False,False,0.0001211499702025165,1.059890114460123,False,False,0.0001211499702025165,1.059890114460123,False,False
2010-12-30,0.0001211499702025165,1.0600185201159078,0.0001211499702025165,1.0600185201159078,True,True,0.0001211499702025165,1.0600185201159078,True,True,0.0001211499702025165,1.0600185201159078,True,True,0.0001211499702025165,1.0600185201159078,True,True,0.0001211499702025165,1.0600185201159078,False,False,0.0001211499702025165,1.0600185201159078,False,False,0.0001211499702025165,1.0600185201159078,False,False,0.0001211499702025165,1.0600185201159078,False,False
2010-12-31,0.0001211499702025165,1.060146941328034,0.0001211499702025165,1.060146941328034,True,True,0.0001211499702025165,1.060146941328034,True,True,0.0001211499702025165,1.060146941328034,True,True,0.0001211499702025165,1.060146941328034,True,True,0.0001211499702025165,1.060146941328034,False,False,0.0001211499702025165,1.060146941328034,False,False,0.0001211499702025165,1.060146941328034,False,False,0.0001211499702025165,1.060146941328034,False,False
2011-01-04,0.0001211499702025165,1.0602753780983862,0.0001211499702025165,1.0602753780983862,False,False,0.0001211499702025165,1.0602753780983862,False,True,0.0001211499702025165,1.0602753780983862,False,True,0.0001211499702025165,1.0602753780983862,False,True,0.0001211499702025165,1.0602753780983862,False,False,0.0001211499702025165,1.0602753780983862,False,False,0.0001211499702025165,1.0602753780983862,False,False,0.0001211499702025165,1.0602753780983862,False,False
2011-01-05,0.0001211499702025165,1.0604038304288492,0.0001211499702025165,1.0604038304288492,False,False,0.0001211499702025165,1.0604038304288492,False,False,0.0001211499702025165,1.0604038304288492,False,True,0.0001211499702025165,1.0604038304288492,False,True,0.0001211499702025165,1.0604038304288492,False,False,0.0001211499702025165,1.0604038304288492,False,False,0.0001211499702025165,1.0604038304288492,False,False,0.0001211499702025165,1.0604038304288492,False,False
2011-01-06,0.0001211499702025165,1.0605322983213084,0.0001211499702025165,1.0605322983213084,False,False,0.0001211499702025165,1.0605322983213084,False,False,0.0001211499702025165,1.0605322983213084,False,False,0.0001211499702025165,1.0605322983213084,False,True,0.0001211499702025165,1.0605322983213084,False,False,0.0001211499702025165,1.0605322983213084,False,False,0.0001211499702025165,1.0605322983213084,False,False,0.0001211499702025165,1.0605322983213084,False,False
2011-01-07,0.0001211499702025165,1.0606607817776488,0.0001211499702025165,1.0606607817776488,False,False,0.0001211499702025165,1.0606607817776488,False,False,0.0001211499702025165,1.0606607817776488,False,False,0.0001211499702025165,1.0606607817776488,False,False,0.0001211499702025165,1.0606607817776488,False,False,0.0001211499702025165,1.0606607817776488,False,False,0.0001211499702025165,1.0606607817776488,False,False,0.0001211499702025165,1.0606607817776488,False,False
2011-01-10,0.0001211499702025165,1.060789280799756,0.0001211499702025165,1.060789280799756,True,True,0.0001211499702025165,1.060789280799756,True,True,0.0001211499702025165,1.060789280799756,True,True,0.0001211499702025165,1.060789280799756,True,True,0.0001211499702025165,1.060789280799756,False,False,0.0001211499702025165,1.060789280799756,False,False,0.0001211499702025165,1.060789280799756,False,False,0.0001211499702025165,1.060789280799756,False,False
2011-01-11,0.0001211499702025165,1.0609177953895161,0.0001211499702025165,1.0609177953895161,True,True,0.0001211499702025165,1.0609177953895161,True,True,0.0001211499702025165,1.0609177953895161,True,True,0.0001211499702025165,1.0609177953895161,True,True,0.0001211499702025165,1.0609177953895161,False,False,0.0001211499702025165,1.0609177953895161,False,False,0.0001211499702025165,1.0609177953895161,False,False,0.0001211499702025165,1.0609177953895161,False,False
2011-01-12,0.0001211499702025165,1.061046325548815,0.0001211499702025165,1.061046325548815,True,True,0.0001211499702025165,1.061046325548815,True,True,0.0001211499702025165,1.061046325548815,True,True,0.0001211499702025165,1.061046325548815,True,True,0.0001211499702025165,1.061046325548815,False,False,0.0001211499702025165,1.061046325548815,False,False,0.0001211499702025165,1.061046325548815,False,False,0.0001211499702025165,1.061046325548815,False,False
2011-01-13,0.0001211499702025165,1.0611748712795386,0.0001211499702025165,1.0611748712795386,True,True,0.0001211499702025165,1.0611748712795386,True,True,0.0001211499702025165,1.0611748712795386,True,True,0.0001211499702025165,1.0611748712795386,True,True,0.0001211499702025165,1.0611748712795386,False,False,0.0001211499702025165,1.0611748712795386,False,False,0.0001211499702025165,1.0611748712795386,False,False,0.0001211499702025165,1.0611748712795386,False,False
2011-01-14,0.0001211499702025165,1.0613034325835737,0.0001211499702025165,1.0613034325835737,True,True,0.0001211499702025165,1.0613034325835737,True,True,0.0001211499702025165,1.0613034325835737,True,True,0.0001211499702025165,1.0613034325835737,True,True,0.0001211499702025165,1.0613034325835737,False,False,0.0001211499702025165,1.0613034325835737,False,False,0.0001211499702025165,1.0613034325835737,False,False,0.0001211499702025165,1.0613034325835737,False,False
2011-01-17,0.0001211499702025165,1.0614320094628071,0.0001211499702025165,1.0614320094628071,False,False,0.0001211499702025165,1.0614320094628071,False,True,0.0001211499702025165,1.0614320094628071,False,True,0.0001211499702025165,1.0614320094628071,False,True,0.0001211499702025165,1.0614320094628071,False,False,0.0001211499702025165,1.0614320094628071,False,False,0.0001211499702025165,1.0614320094628071,False,False,0.0001211499702025165,1.0614320094628071,False,False
2011-01-18,0.0001211499702025165,1.0615606019191255,0.0001211499702025165,1.0615606019191255,False,False,0.0001211499702025165,1.0615606019191255,False,False,0.0001211499702025165,1.0615606019191255,False,True,0.0001211499702025165,1.0615606019191255,False,True,0.0001211499702025165,1.0615606019191255,False,False,0.0001211499702025165,1.0615606019191255,False,False,0.0001211499702025165,1.0615606019191255,False,False,0.0001211499702025165,1.0615606019191255,False,False
2011-01-19,0.0001211499702025165,1.0616892099544162,0.0001211499702025165,1.0616892099544162,False,False,0.0001211499702025165,1.0616892099544162,False,False,0.0001211499702025165,1.0616892099544162,False,False,0.0001211499702025165,1.0616892099544162,False,True,0.0001211499702025165,1.0616892099544162,False,False,0.0001211499702025165,1.0616892099544162,False,False,0.0001211499702025165,1.0616892099544162,False,False,0.0001211499702025165,1.0616892099544162,False,False
2011-01-20,0.0001211499702025165,1.0618178335705666,0.0001211499702025165,1.0618178335705666,False,False,0.0001211499702025165,1.0618178335705666,False,False,0.0001211499702025165,1.0618178335705666,False,False,0.0001211499702025165,1.0618178335705666,False,False,0.0001211499702025165,1.0618178335705666,False,False,0.0001211499702025165,1.0618178335705666,False,False,0.0001211499702025165,1.0618178335705666,False,False,0.0001211499702025165,1.0618178335705666,False,False
2011-01-21,0.0001211499702025165,1.061946472769464,0.0001211499702025165,1.061946472769464,True,True,0.0001211499702025165,1.061946472769464,True,True,0.0001211499702025165,1.061946472769464,True,True,0.0001211499702025165,1.061946472769464,True,True,0.0001211499702025165,1.061946472769464,False,False,0.0001211499702025165,1.061946472769464,False,False,0.0001211499702025165,1.061946472769464,False,False,0.0001211499702025165,1.061946472769464,False,False
2011-01-24,0.0001211499702025165,1.0620751275529967,0.0001211499702025165,1.0620751275529967,False,False,0.0001211499702025165,1.0620751275529967,False,True,0.0001211499702025165,1.0620751275529967,False,True,0.0001211499702025165,1.0620751275529967,False,True,0.0001211499702025165,1.0620751275529967,False,False,0.0001211499702025165,1.0620751275529967,False,False,0.0001211499702025165,1.0620751275529967,False,False,0.0001211499702025165,1.0620751275529967,False,False
2011-01-25,0.0001211499702025165,1.0622037979230525,0.0001211499702025165,1.0622037979230525,False,False,0.0001211499702025165,1.0622037979230525,False,False,0.0001211499702025165,1.0622037979230525,False,True,0.0001211499702025165,1.0622037979230525,False,True,0.0001211499702025165,1.0622037979230525,False,False,0.0001211499702025165,1.0622037979230525,False,False,0.0001211499702025165,1.0622037979230525,False,False,0.0001211499702025165,1.0622037979230525,False,False
2011-01-26,0.0001211499702025165,1.0623324838815198,0.0001211499702025165,1.0623324838815198,False,False,0.0001211499702025165,1.0623324838815198,False,False,0.0001211499702025165,1.0623324838815198,False,False,0.0001211499702025165,1.0623324838815198,False,True,0.0001211499702025165,1.0623324838815198,False,False,0.0001211499702025165,1.0623324838815198,False,False,0.0001211499702025165,1.0623324838815198,False,False,0.0001211499702025165,1.0623324838815198,False,False
2011-01-27,0.0001211499702025165,1.0624611854302872,0.0001211499702025165,1.0624611854302872,False,False,0.0001211499702025165,1.0624611854302872,False,False,0.0001211499702025165,1.0624611854302872,False,False,0.0001211499702025165,1.0624611854302872,False,False,0.0001211499702025165,1.0624611854302872,False,False,0.0001211499702025165,1.0624611854302872,False,False,0.0001211499702025165,1.0624611854302872,False,False,0.0001211499702025165,1.0624611854302872,False,False
2011-01-28,0.0001211499702025165,1.0625899025712435,0.0001211499702025165,1.0625899025712435,True,True,0.0001211499702025165,1.0625899025712435,True,True,0.0001211499702025165,1.0625899025712435,True,True,0.0001211499702025165,1.0625899025712435,True,True,0.0001211499702025165,1.0625899025712435,False,False,0.0001211499702025165,1.0625899025712435,False,False,0.0001211499702025165,1.0625899025712435,False,False,0.0001211499702025165,1.0625899025712435,False,False
2011-01-31,0.0001211499702025165,1.0627186353062776,0.0001211499702025165,1.0627186353062776,True,True,0.0001211499702025165,1.0627186353062776,True,True,0.0001211499702025165,1.0627186353062776,True,True,0.0001211499702025165,1.0627186353062776,True,True,0.0001211499702025165,1.0627186353062776,False,False,0.0001211499702025165,1.0627186353062776,False,False,0.0001211499702025165,1.0627186353062776,False,False,0.0001211499702025165,1.0627186353062776,False,False
2011-02-01,0.0001211499702025165,1.0628473836372787,0.0001211499702025165,1.0628473836372787,True,True,0.0001211499702025165,1.0628473836372787,True,True,0.0001211499702025165,1.0628473836372787,True,True,0.0001211499702025165,1.0628473836372787,True,True,0.0001211499702025165,1.0628473836372787,False,False,0.0001211499702025165,1.0628473836372787,False,False,0.0001211499702025165,1.0628473836372787,False,False,0.0001211499702025165,1.0628473836372787,False,False
2011-02-09,0.0001211499702025165,1.0629761475661361,0.0001211499702025165,1.0629761475661361,True,True,0.0001211499702025165,1.0629761475661361,True,True,0.0001211499702025165,1.0629761475661361,True,True,0.0001211499702025165,1.0629761475661361,True,True,0.0001211499702025165,1.0629761475661361,False,False,0.0001211499702025165,1.0629761475661361,False,False,0.0001211499702025165,1.0629761475661361,False,False,0.0001211499702025165,1.0629761475661361,False,False
2011-02-10,0.0001211499702025165,1.0631049270947397,0.0001211499702025165,1.0631049270947397,False,False,0.0001211499702025165,1.0631049270947397,False,True,0.0001211499702025165,1.0631049270947397,False,True,0.0001211499702025165,1.0631049270947397,False,True,0.0001211499702025165,1.0631049270947397,False,False,0.0001211499702025165,1.0631049270947397,False,False,0.0001211499702025165,1.0631049270947397,False,False,0.0001211499702025165,1.0631049270947397,False,False
2011-02-11,0.0001211499702025165,1.0632337222249795,0.0001211499702025165,1.0632337222249795,False,False,0.0001211499702025165,1.0632337222249795,False,False,0.0001211499702025165,1.0632337222249795,False,True,0.0001211499702025165,1.0632337222249795,False,True,0.0001211499702025165,1.0632337222249795,False,False,0.0001211499702025165,1.0632337222249795,False,False,0.0001211499702025165,1.0632337222249795,False,False,0.0001211499702025165,1.0632337222249795,False,False
2011-02-14,-0.0010367648633979876,1.0621313988601968,-0.0010367648633979876,1.0621313988601968,False,False,-0.0010367648633979876,1.0621313988601968,False,False,-0.0010367648633979876,1.0621313988601968,False,False,0.0001211499702025165,1.0633625329587453,False,True,-0.0010367648633979876,1.0621313988601968,False,False,-0.0010367648633979876,1.0621313988601968,False,False,-0.0010367648633979876,1.0621313988601968,False,False,-0.0010367648633979876,1.0621313988601968,False,False
2011-02-15,-0.005070232032004962,1.0567461462194976,-0.005070232032004962,1.0567461462194976,False,False,-0.005070232032004962,1.0567461462194976,False,False,-0.005070232032004962,1.0567461462194976,False,False,0.0001211499702025165,1.0634913592979276,False,False,-0.005070232032004962,1.0567461462194976,False,False,-0.005070232032004962,1.0567461462194976,False,False,-0.005070232032004962,1.0567461462194976,False,False,-0.005070232032004962,1.0567461462194976,False,False
2011-02-16,-0.0010890820435307536,1.0555952629670795,-0.0010890820435307536,1.0555952629670795,False,False,-0.0010890820435307536,1.0555952629670795,False,False,-0.0010890820435307536,1.0555952629670795,False,False,-0.0010895222813038785,1.0623326617659983,False,False,-0.0010890820435307536,1.0555952629670795,False,False,-0.0010890820435307536,1.0555952629670795,False,False,-0.0010890820435307536,1.0555952629670795,False,False,-0.0010890820435307536,1.0555952629670795,False,False
2011-02-17,0.008471465996411576,1.0645377023432783,0.008471465996411576,1.0645377023432783,False,False,0.008471465996411576,1.0645377023432783,False,False,0.008471465996411576,1.0645377023432783,False,False,0.008474541942829816,1.0713354444653722,False,False,0.008471465996411576,1.0645377023432783,False,False,0.008471465996411576,1.0645377023432783,False,False,0.008471465996411576,1.0645377023432783,False,False,0.008471465996411576,1.0645377023432783,False,False
2011-02-18,-0.011272294129918259,1.0525379202500775,-0.011272294129918259,1.0525379202500775,False,False,-0.011272294129918259,1.0525379202500775,False,False,-0.011272294129918259,1.0525379202500775,False,False,-0.011276072201553022,1.0592549886414977,False,False,-0.011272294129918259,1.0525379202500775,False,False,-0.011272294129918259,1.0525379202500775,False,False,-0.011272294129918259,1.0525379202500775,False,False,-0.011272294129918259,1.0525379202500775,False,False
2011-02-21,0.024967918043801607,1.078817600780875,0.024967918043801607,1.078817600780875,False,False,0.024967918043801607,1.078817600780875,False,False,0.024967918043801607,1.078817600780875,False,False,0.024976355875113043,1.0857113182002966,False,False,0.024967918043801607,1.078817600780875,False,False,0.024967918043801607,1.078817600780875,False,False,0.024967918043801607,1.078817600780875,False,False,0.024967918043801607,1.078817600780875,False,False
