candidate,source_key,source_label,ma,days,scale_when_true,full_annual_pct,full_sharpe,full_max_dd_pct,full_annual_delta_pp,full_sharpe_delta,full_max_dd_delta_pp,full_signal_days_pct,full_defense_days_pct,full_switch_count,last_10y_annual_pct,last_10y_sharpe,last_10y_max_dd_pct,last_10y_annual_delta_pp,last_10y_sharpe_delta,last_10y_max_dd_delta_pp,last_10y_signal_days_pct,last_10y_defense_days_pct,last_10y_switch_count,last_5y_annual_pct,last_5y_sharpe,last_5y_max_dd_pct,last_5y_annual_delta_pp,last_5y_sharpe_delta,last_5y_max_dd_delta_pp,last_5y_signal_days_pct,last_5y_defense_days_pct,last_5y_switch_count,last_3y_annual_pct,last_3y_sharpe,last_3y_max_dd_pct,last_3y_annual_delta_pp,last_3y_sharpe_delta,last_3y_max_dd_delta_pp,last_3y_signal_days_pct,last_3y_defense_days_pct,last_3y_switch_count,last_1y_annual_pct,last_1y_sharpe,last_1y_max_dd_pct,last_1y_annual_delta_pp,last_1y_sharpe_delta,last_1y_max_dd_delta_pp,last_1y_signal_days_pct,last_1y_defense_days_pct,last_1y_switch_count,robust_pass,defense_score
zz500_ma60_d6_s050,zz500,ZZ500,60,6,0.5,19.47579997903197,1.38832979483456,-15.490938567364475,-1.7375874918855274,0.0420770200684423,0.3548415393494259,33.025239957340915,33.025239957340915,152,19.09732710124763,1.3720153084738722,-15.490938567364475,-0.8929575424033729,0.087272001791558,0.0,33.33333333333333,33.33333333333333,130,23.288024984541167,1.6305769287998635,-13.79845523607428,-0.5001689546652273,0.1404079732950918,-1.0658141036401504e-14,32.452518579686206,32.452518579686206,66,23.308140107680277,1.563487588829056,-13.79845523607428,-0.1727228167355718,0.1570117922974692,-1.0658141036401504e-14,37.74104683195592,37.74104683195592,42,20.55506019210538,1.3869764670438676,-13.798455236074304,0.6933726830481,0.1376004565201136,0.0,30.45267489711934,30.8641975308642,11,False,-0.6942142720647508
zz500_ma60_d7_s050,zz500,ZZ500,60,7,0.5,19.467295373995007,1.3716104875058766,-15.490938567364465,-1.7460920969224922,0.025357712739759,0.3548415393494384,30.32349804479204,30.32349804479204,130,18.92154337105467,1.344844021840797,-15.490938567364465,-1.0687412725963306,0.0601007151584829,1.2434497875801752e-14,30.655129789864027,30.655129789864027,112,23.5983497920611,1.6301175178834508,-13.79845523607427,-0.189844147145294,0.1399485623786789,0.0,29.72749793559042,29.72749793559042,58,23.850676170759133,1.585787611449263,-13.798455236074236,0.3698132463432877,0.1793118149176762,3.3750779948604765e-14,34.84848484848485,34.84848484848485,40,23.07587071653281,1.5391763632126898,-13.79845523607427,3.2141832074755285,0.2898003526889359,3.3750779948604765e-14,28.39506172839506,28.80658436213992,9,False,-0.3556757018617626
zz500_ma60_d8_s050,zz500,ZZ500,60,8,0.5,19.55328574289752,1.36144225989589,-15.490938567364488,-1.6601017280199812,0.0151894851297724,0.3548415393494153,28.01279772484892,28.01279772484892,122,18.689608809216463,1.314087151105153,-15.490938567364454,-1.3006758344345393,0.0293438444228388,2.3092638912203256e-14,28.34775442933663,28.34775442933663,106,22.92778004947309,1.564076360405147,-13.798455236074249,-0.8604138897333051,0.0739074049003751,2.3092638912203256e-14,27.332782824112307,27.332782824112307,56,23.518576851398244,1.5490915018568474,-13.79845523607427,0.0377139269823985,0.1426157053252605,0.0,32.09366391184573,32.09366391184573,40,23.21404591115108,1.53520787576955,-13.798455236074304,3.3523584020938024,0.285831865245796,0.0,26.74897119341564,27.160493827160494,9,False,-0.9729775137553228
zz500_ma60_d9_s050,zz500,ZZ500,60,9,0.5,19.399205772065244,1.3416133725041222,-15.490938567364465,-1.814181698852256,-0.0046394022619953,0.3548415393494384,25.844294347671525,25.844294347671525,110,18.6455490278038,1.3014494133300605,-15.490938567364475,-1.3447356158472026,0.016706106647746,0.0,26.1639884631232,26.1639884631232,94,23.0510126917693,1.557713251852077,-13.79845523607428,-0.7371812474370927,0.0675442963473054,-1.0658141036401504e-14,25.0206440957886,25.0206440957886,48,23.52485970536509,1.5358287470867251,-13.79845523607428,0.0439967809492429,0.1293529505551385,-1.0658141036401504e-14,29.338842975206614,29.338842975206614,34,22.180675329310915,1.458255064977984,-13.798455236074291,2.318987820253636,0.20887905445423,1.2434497875801752e-14,25.102880658436217,25.514403292181072,7,False,-0.930249656330188
zz500_ma60_d10_s050,zz500,ZZ500,60,10,0.5,19.612678660769166,1.346711201435338,-15.490938567364475,-1.600708810148333,0.0004584266692204,0.3548415393494259,23.88908638464273,23.88908638464273,98,18.66940824373764,1.295086484027164,-15.490938567364465,-1.320876399913363,0.0103431773448496,1.2434497875801752e-14,24.2274412855377,24.2274412855377,86,22.656317430815378,1.5228834320962752,-13.798455236074249,-1.1318765083910165,0.0327144765915032,2.3092638912203256e-14,23.038810900082577,23.038810900082577,42,24.05716527302708,1.5668476653378405,-13.798455236074304,0.576302348611236,0.1603718688062534,-3.3750779948604765e-14,26.997245179063363,26.997245179063363,32,23.22992931373522,1.5232997162411044,-13.798455236074249,3.36824180467794,0.2739237057173505,5.684341886080803e-14,23.868312757201647,24.279835390946506,5,False,-0.8495148950092135
zz500_ma60_d11_s050,zz500,ZZ500,60,11,0.5,19.669354584401,1.3448827202080569,-15.490938567364454,-1.5440328865165007,-0.0013700545580606,0.354841539349449,22.147173835762533,22.147173835762533,90,18.70881768489781,1.292052208371741,-15.490938567364454,-1.281466958753196,0.0073089016894267,2.3092638912203256e-14,22.45570663370416,22.45570663370416,78,23.142978786453217,1.548668822438311,-13.79845523607428,-0.6452151527531775,0.058499866933539,-1.0658141036401504e-14,21.304706853839804,21.304706853839804,38,24.220157248084064,1.5732533199837075,-13.79845523607427,0.7392943236682186,0.1667775234521207,0.0,24.793388429752067,24.793388429752067,30,23.58038908329849,1.5458809846317254,-13.79845523607427,3.718701574241212,0.2965049741079715,3.3750779948604765e-14,23.045267489711936,23.456790123456788,5,False,-0.5049835090817028
zz500_ma60_d12_s050,zz500,ZZ500,60,12,0.5,20.26664392785611,1.3737562210477152,-15.490938567364443,-0.9467435430613912,0.0275034462815977,0.3548415393494597,20.547458229648065,20.547458229648065,82,19.02142299363268,1.305878890780264,-15.490938567364454,-0.9688616500183258,0.0211355840979496,2.3092638912203256e-14,20.84878450762258,20.84878450762258,72,23.319615826081908,1.556380373270618,-13.798455236074249,-0.4685781131244866,0.0662114177658461,2.3092638912203256e-14,19.735755573905863,19.735755573905863,36,24.173651367354783,1.5643871868304713,-13.798455236074226,0.6927884429389408,0.1579113902988844,4.440892098500626e-14,22.727272727272727,22.727272727272727,28,23.38385767014241,1.5321994983260336,-13.798455236074258,3.5221701610851355,0.2828234878022797,4.618527782440651e-14,22.22222222222222,22.63374485596708,5,False,-0.2836152752644802
zz500_ma60_d13_s050,zz500,ZZ500,60,13,0.5,20.78587633953337,1.3973057654205805,-15.490938567364454,-0.4275111313841293,0.0510529906544627,0.354841539349449,19.089939566299325,19.089939566299325,76,19.35785857796477,1.319217735671122,-15.490938567364454,-0.6324260656862322,0.0344744289888077,2.3092638912203256e-14,19.365471775854964,19.365471775854964,66,23.99968336166109,1.594023860007532,-13.798455236074291,0.2114894224547008,0.1038549045027601,-2.131628207280301e-14,18.249380677126343,18.249380677126343,32,24.952048764685443,1.6042373726323484,-13.79845523607428,1.471185840269598,0.1977615761007616,-1.0658141036401504e-14,20.798898071625345,20.798898071625345,24,22.454903524397054,1.468380754194799,-13.798455236074249,2.593216015339774,0.2190047436710451,5.684341886080803e-14,21.39917695473251,21.81069958847737,5,False,0.6138349833563868
zz500_ma60_d14_s050,zz500,ZZ500,60,14,0.5,21.365600327709288,1.4264505968709875,-15.490938567364465,0.1522128567917882,0.0801978221048702,0.3548415393494384,17.739068610024887,17.739068610024887,70,19.999805923005056,1.3522189073729778,-15.490938567364465,0.009521279354054,0.0674756006906636,1.2434497875801752e-14,18.00576843840132,18.00576843840132,60,25.676824963020174,1.6827144838450412,-13.798455236074258,1.88863102381378,0.1925455283402692,1.2434497875801752e-14,16.928158546655656,16.928158546655656,28,27.474426577235533,1.7323202793858792,-13.798455236074314,3.993563652819688,0.3258444828542923,-4.440892098500626e-14,19.146005509641878,19.146005509641878,20,22.20196665665646,1.4503215334474735,-13.798455236074291,2.34027914759918,0.2009455229237196,1.2434497875801752e-14,20.5761316872428,20.98765432098765,5,False,2.037786536421257
zz500_ma60_d15_s050,zz500,ZZ500,60,15,0.5,21.32558849271826,1.416214880658578,-15.490938567364488,0.1122010218007609,0.0699621058924606,0.3548415393494153,16.49484536082474,16.49484536082474,68,19.88161139569456,1.337139019058681,-15.490938567364454,-0.108673247956446,0.0523957123763667,2.3092638912203256e-14,16.76967449526164,16.76967449526164,58,25.67154817612769,1.6717935141098723,-13.79845523607428,1.883354236921296,0.1816245586051004,-1.0658141036401504e-14,15.772089182493806,15.772089182493806,26,28.018078366707577,1.75912715700818,-13.798455236074323,4.537215442291732,0.352651360476593,-5.506706202140776e-14,17.768595041322314,17.768595041322314,18,22.987519636835582,1.4986369394675678,-13.798455236074217,3.125832127778306,0.2492609289438139,8.881784197001252e-14,19.753086419753085,20.16460905349794,5,False,1.976050879319736
zz500_ma60_d16_s050,zz500,ZZ500,60,16,0.5,21.64881411951114,1.4323129896273477,-15.490938567364454,0.4354266485936406,0.0860602148612301,0.354841539349449,15.286171347316031,15.286171347316031,68,20.234275138580426,1.355525636748491,-15.490938567364465,0.2439904949294238,0.0707823300661767,1.2434497875801752e-14,15.57478368355995,15.57478368355995,58,25.66241174102617,1.6698872004504008,-13.798455236074291,1.8742178018197748,0.1797182449456289,-2.131628207280301e-14,14.698596201486374,14.698596201486374,26,27.956833627135723,1.7534195922769162,-13.798455236074304,4.475970702719877,0.3469437957453294,-3.3750779948604765e-14,16.528925619834713,16.528925619834713,18,22.613073748945787,1.4736062010448343,-13.798455236074258,2.7513862398885074,0.2242301905210804,4.618527782440651e-14,18.93004115226337,19.34156378600823,5,False,2.147814533211919
zz500_ma60_d17_s050,zz500,ZZ500,60,17,0.5,21.815893618686367,1.4390282718798135,-15.490938567364465,0.6025061477688674,0.092775497113696,0.3548415393494384,14.077497333807324,14.077497333807324,60,20.28494365900815,1.3565968126492858,-15.490938567364454,0.2946590153571478,0.0718535059669716,2.3092638912203256e-14,14.37989287185826,14.37989287185826,54,25.52922080692304,1.658673190982899,-13.798455236074258,1.7410268677166414,0.1685042354781267,1.2434497875801752e-14,13.625103220478945,13.625103220478945,26,27.618632373920416,1.7287103226991374,-13.798455236074236,4.137769449504571,0.3222345261675505,3.3750779948604765e-14,15.289256198347106,15.289256198347106,18,22.24991180149512,1.448770071822592,-13.798455236074291,2.3882242924378367,0.199394061298838,1.2434497875801752e-14,18.106995884773664,18.51851851851852,5,False,2.1065533263743235
zz500_ma60_d18_s050,zz500,ZZ500,60,18,0.5,21.8059444456671,1.4315558719960826,-15.490938567364465,0.592556974749602,0.0853030972299651,0.3548415393494384,13.011020263064344,13.011020263064344,56,20.42147412225044,1.360418468538687,-15.490938567364465,0.4311894785994354,0.0756751618563729,1.2434497875801752e-14,13.267408323032551,13.267408323032551,50,25.343195559441376,1.6424685510315995,-13.79845523607428,1.5550016202349823,0.1522995955268276,-1.0658141036401504e-14,12.551610239471511,12.551610239471511,24,27.06930178623692,1.6888871302510016,-13.798455236074236,3.588438861821075,0.2824113337194147,3.3750779948604765e-14,14.049586776859504,14.049586776859504,16,21.33964325119881,1.3862089632366834,-13.798455236074291,1.4779557421415357,0.1368329527129295,1.2434497875801752e-14,17.28395061728395,17.695473251028808,5,False,2.081805934254604
zz500_ma60_d19_s050,zz500,ZZ500,60,19,0.5,21.684645757460785,1.4185327787265605,-15.490938567364475,0.4712582865432857,0.0722800039604427,0.3548415393494259,12.015641663704232,12.015641663704232,50,20.282262020051057,1.3464228638954996,-15.490938567364454,0.2919773764000553,0.0616795572131854,2.3092638912203256e-14,12.23733003708282,12.23733003708282,44,25.13115384641822,1.620685424328529,-14.508929732760013,1.3429599072118243,0.130516468823757,-0.7104744966857428,11.560693641618498,11.560693641618498,20,26.368238615144747,1.6331877336763698,-14.508929732759924,2.887375690728902,0.226711937144783,-0.710474496685654,12.947658402203857,12.947658402203857,12,20.25233963986146,1.3068498179086494,-14.50892973275999,0.390652130804181,0.0574738073848954,-0.710474496685686,16.46090534979424,16.872427983539097,5,False,0.4852300332719226
zz500_ma60_d20_s050,zz500,ZZ500,60,20,0.5,21.55675931441541,1.4080023326096318,-15.490938567364465,0.3433718434979091,0.0617495578435143,0.3548415393494384,11.126910771418414,11.126910771418414,48,20.12434757149184,1.333820764218567,-15.490938567364465,0.1340629278408371,0.0490774575362529,1.2434497875801752e-14,11.330861145447054,11.330861145447054,42,25.05235681862905,1.6133141281172003,-14.579118169060912,1.2641628794226565,0.1231451726124284,-0.7806629329866421,10.734929810074318,10.734929810074318,20,26.0330154807759,1.6111858142074622,-14.579118169060957,2.552152556360056,0.2047100176758753,-0.7806629329866865,12.12121212121212,12.12121212121212,12,19.84589108882393,1.2799951050835543,-14.579118169060932,-0.0157964202333502,0.0306190945598006,-0.7806629329866297,15.637860082304528,16.049382716049383,5,False,0.22649742249579
zz500_ma61_d2_s050,zz500,ZZ500,61,2,0.5,18.31116297004447,1.408460714074051,-15.490938567364488,-2.9022245008730287,0.0622079393079335,0.3548415393494153,48.66690366157128,48.66690366157128,270,17.19529515632301,1.3382869380786355,-15.490938567364465,-2.7949894873279924,0.0535436313963213,1.2434497875801752e-14,49.2377420683972,49.27894519983519,237,20.04925163198743,1.5048950257553004,-13.773113002417636,-3.738942307218963,0.0147260702505285,0.0253422336566337,48.47233691164327,48.47233691164327,122,21.51547969658465,1.5030279740756092,-13.773113002417611,-1.965383227831197,0.0965521775440223,0.0253422336566568,51.79063360881543,51.92837465564738,65,20.953888492153936,1.446053744292672,-13.773113002417604,1.0922009830966566,0.196677733768918,0.0253422336567012,39.09465020576132,39.50617283950617,13,False,-4.110262659038419
zz500_ma61_d3_s050,zz500,ZZ500,61,3,0.5,17.79193615424608,1.3371666235333126,-15.490938567364507,-3.421451316671419,-0.0090861512328048,0.354841539349394,43.86775684322787,43.86775684322787,224,16.554012575862753,1.256607301002224,-15.490938567364475,-3.436272067788249,-0.0281360056800901,0.0,44.37577255871446,44.41697569015245,197,20.11479239700049,1.4816021651033582,-13.958008773785302,-3.6734015422059016,-0.0085667904014137,-0.1595535377110319,43.43517753922378,43.43517753922378,96,23.037668874422646,1.5935751953466923,-13.958008773785336,-0.443194049993199,0.1870993988151055,-0.1595535377110657,47.38292011019284,47.38292011019284,52,21.831347438961203,1.494283101758885,-13.95800877378528,1.9696599299039228,0.2449070912351307,-0.1595535377109769,36.62551440329218,37.03703703703704,11,False,-4.006830520578424
zz500_ma61_d4_s050,zz500,ZZ500,61,4,0.5,18.51439363286913,1.36928889395896,-15.490938567364454,-2.69899383804837,0.0230361191928425,0.354841539349449,39.88624244578742,39.88624244578742,194,17.406708551970773,1.2977696533709715,-15.490938567364454,-2.5835760916802286,0.0130263466886573,2.3092638912203256e-14,40.33786567779151,40.3790688092295,169,21.390425637843947,1.547243954073611,-14.079465046660566,-2.397768301362447,0.057074998568839,-0.2810098105862959,39.471511147811725,39.471511147811725,82,23.64165574119084,1.6083616448646385,-14.079465046660534,0.1607928167749932,0.2018858483330516,-0.2810098105862639,43.80165289256198,43.80165289256198,46,19.708871243116043,1.3411798284802283,-14.079465046660545,-0.1528162659412366,0.0918038179564744,-0.2810098105862408,34.5679012345679,34.97942386831276,11,False,-2.883585024469016
zz500_ma61_d5_s050,zz500,ZZ500,61,5,0.5,18.9091746602855,1.3729997535946978,-15.490938567364465,-2.3042128106319986,0.0267469788285803,0.3548415393494384,36.43796658371845,36.43796658371845,166,17.90851498203825,1.3078825208805969,-15.490938567364465,-2.081769661612753,0.0231392141982826,1.2434497875801752e-14,36.87680263700041,36.9180057684384,143,22.2070210661498,1.5741418715753124,-13.79845523607427,-1.5811728730565946,0.0839729160705404,0.0,36.0858794384806,36.0858794384806,70,22.58766416847977,1.5217209582134372,-13.798455236074304,-0.8931987559360763,0.1152451616818504,-3.3750779948604765e-14,40.633608815427,40.633608815427,42,18.913870662371536,1.2813496539509954,-13.79845523607428,-0.9478168466857432,0.0319736434272415,2.3092638912203256e-14,32.510288065843625,32.92181069958848,11,False,-2.189360260465374
zz500_ma61_d6_s050,zz500,ZZ500,61,6,0.5,19.340523652115028,1.3805999843540222,-15.490938567364475,-1.872863818802472,0.0343472095879047,0.3548415393494259,33.48738002132954,33.48738002132954,150,18.90445109971544,1.360612994995819,-15.490938567364465,-1.0858335439355642,0.0758696883135048,1.2434497875801752e-14,33.951380304903175,33.951380304903175,128,22.942042481049477,1.6107242653116645,-13.798455236074291,-0.8461514581569212,0.1205553098068925,-2.131628207280301e-14,33.195706028075975,33.195706028075975,66,23.308140107680277,1.563487588829056,-13.79845523607428,-0.1727228167355718,0.1570117922974692,-1.0658141036401504e-14,37.74104683195592,37.74104683195592,42,20.55506019210538,1.3869764670438676,-13.798455236074304,0.6933726830481,0.1376004565201136,0.0,30.45267489711934,30.8641975308642,11,False,-0.9636435245766916
zz500_ma61_d7_s050,zz500,ZZ500,61,7,0.5,19.40041048915664,1.3690124320019623,-15.490938567364498,-1.8129769817608616,0.0227596572358448,0.3548415393494046,30.821187344472094,30.821187344472094,128,18.80781262740796,1.3394265172540474,-15.490938567364488,-1.1824720162430395,0.0546832105717332,-1.0658141036401504e-14,31.31437989287186,31.31437989287186,110,23.37556781686154,1.6196361287359415,-13.798455236074258,-0.4126261223448537,0.1294671732311696,1.2434497875801752e-14,30.470685383980182,30.470685383980182,58,23.850676170759133,1.585787611449263,-13.798455236074236,0.3698132463432877,0.1793118149176762,3.3750779948604765e-14,34.84848484848485,34.84848484848485,40,23.07587071653281,1.5391763632126898,-13.79845523607427,3.2141832074755285,0.2898003526889359,3.3750779948604765e-14,28.39506172839506,28.80658436213992,9,False,-0.5239320612849161
