date,return,is_signal,rebalanced,w_QQQ,w_EMXC,w_EFA,w_GLD,w_TLT,w_DBC,w_BTC-USD,w_BIL,sel_130,sel_260,sel_390,nav,volreg_ratio,volreg_cash
2016-03-31,0.005321804239023376,True,True,0.21974740238747825,0.0,0.0,0.39505063679722013,0.27187878742307414,0.0,0.19849997076235446,0.0015108639367154009,"BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",2.001458728380029,0.43649236006144504,False
2016-04-01,0.0021801979378812675,False,False,0.21974740238747825,0.0,0.0,0.39505063679722013,0.27187878742307414,0.0,0.19849997076235446,0.0015108639367154009,"BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",2.0058223045723977,0.44184825383726256,False
2016-04-04,-0.0016503387115593205,False,False,0.21974740238747825,0.0,0.0,0.39505063679722013,0.27187878742307414,0.0,0.19849997076235446,0.0015108639367154009,"BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",2.0025120183746528,0.45695541124687566,False
2016-04-05,0.00720885316904222,False,False,0.21974740238747825,0.0,0.0,0.39505063679722013,0.27187878742307414,0.0,0.19849997076235446,0.0015108639367154009,"BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",2.016947833484358,0.5614491553114502,False
2016-04-06,-0.0010682470271526777,False,False,0.21974740238747825,0.0,0.0,0.39505063679722013,0.27187878742307414,0.0,0.19849997076235446,0.0015108639367154009,"BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",2.0147932349573163,0.6526777070686942,False
2016-04-07,0.005527454175303298,True,True,0.41885707866922317,0.0,0.0,0.16917505313569078,0.408508568614391,0.0,0.18636425437204096,0.011530743592816547,"BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT","QQQ,TLT",2.0259299122362537,0.7289937900524579,False
2016-04-08,-0.006311330858589925,False,False,0.41885707866922317,0.0,0.0,0.16917505313569078,0.408508568614391,0.0,0.18636425437204096,0.011530743592816547,"BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT","QQQ,TLT",2.0131435982638166,0.7316812446645168,False
2016-04-11,0.0011658580897531599,False,False,0.41885707866922317,0.0,0.0,0.16917505313569078,0.408508568614391,0.0,0.18636425437204096,0.011530743592816547,"BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT","QQQ,TLT",2.015490638013687,0.7374217144119943,False
2016-04-12,0.0019124911537006651,False,False,0.41885707866922317,0.0,0.0,0.16917505313569078,0.408508568614391,0.0,0.18636425437204096,0.011530743592816547,"BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT","QQQ,TLT",2.0193452460292547,0.7372977683838988,False
2016-04-13,0.004350369883021451,False,False,0.41885707866922317,0.0,0.0,0.16917505313569078,0.408508568614391,0.0,0.18636425437204096,0.011530743592816547,"BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT","QQQ,TLT",2.0281301447710027,0.7850722403662199,False
2016-04-14,-0.004044347727887113,True,True,0.44994677426537727,0.0,0.0,0.18721762579458825,0.2623084969946396,0.0,0.19688708075315545,0.009045045928699405,"BTC-USD,GLD,TLT","BTC-USD,QQQ","QQQ,TLT",2.019927681228139,0.7796946324576934,False
2016-04-15,0.00529570625082898,False,False,0.44994677426537727,0.0,0.0,0.18721762579458825,0.2623084969946396,0.0,0.19688708075315545,0.009045045928699405,"BTC-USD,GLD,TLT","BTC-USD,QQQ","QQQ,TLT",2.0306246248758413,0.7599875579077201,False
2016-04-18,0.00046764560438485926,False,False,0.44994677426537727,0.0,0.0,0.18721762579458825,0.2623084969946396,0.0,0.19688708075315545,0.009045045928699405,"BTC-USD,GLD,TLT","BTC-USD,QQQ","QQQ,TLT",2.03157423755582,0.7719886040814189,False
2016-04-19,0.002534223534371549,False,False,0.44994677426537727,0.0,0.0,0.18721762579458825,0.2623084969946396,0.0,0.19688708075315545,0.009045045928699405,"BTC-USD,GLD,TLT","BTC-USD,QQQ","QQQ,TLT",2.0367227008004565,0.6705817910180286,False
2016-04-20,-0.0008161342296385122,False,False,0.44994677426537727,0.0,0.0,0.18721762579458825,0.2623084969946396,0.0,0.19688708075315545,0.009045045928699405,"BTC-USD,GLD,TLT","BTC-USD,QQQ","QQQ,TLT",2.0350604616880514,0.6136114898826079,False
2016-04-21,0.0027712183469184326,True,True,0.4700086428791053,0.0,0.0,0.20314687438003573,0.12521728991294545,0.0,0.3159827292352618,0.2222222222222222,"BTC-USD,GLD,QQQ",BTC-USD,"BTC-USD,QQQ,TLT",2.0407000585765696,0.4829945969478572,False
2016-04-22,-0.012422590917833265,False,False,0.4700086428791053,0.0,0.0,0.20314687438003573,0.12521728991294545,0.0,0.3159827292352618,0.2222222222222222,"BTC-USD,GLD,QQQ",BTC-USD,"BTC-USD,QQQ,TLT",2.0153492765628744,0.4885297862238223,False
2016-04-25,0.011142192104395368,False,False,0.4700086428791053,0.0,0.0,0.20314687438003573,0.12521728991294545,0.0,0.3159827292352618,0.2222222222222222,"BTC-USD,GLD,QQQ",BTC-USD,"BTC-USD,QQQ,TLT",2.037804685359792,0.48310584828168424,False
2016-04-26,0.0011953861692676955,False,False,0.4700086428791053,0.0,0.0,0.20314687438003573,0.12521728991294545,0.0,0.3159827292352618,0.2222222222222222,"BTC-USD,GLD,QQQ",BTC-USD,"BTC-USD,QQQ,TLT",2.04024064889634,0.4213760466038987,False
2016-04-27,-0.016448283425765865,False,False,0.4700086428791053,0.0,0.0,0.20314687438003573,0.12521728991294545,0.0,0.3159827292352618,0.2222222222222222,"BTC-USD,GLD,QQQ",BTC-USD,"BTC-USD,QQQ,TLT",2.0066821924465246,0.31069213061475415,False
2016-04-28,0.0017490429156638543,True,True,0.2335217999169612,0.0,0.0,0.5429330129553269,0.15036409751349175,0.0,0.23918627382814206,0.0,"BTC-USD,GLD","BTC-USD,GLD","BTC-USD,QQQ,TLT",2.010191965719212,0.4284391190025895,False
2016-04-29,0.009231366750692915,False,False,0.2335217999169612,0.0,0.0,0.5429330129553269,0.15036409751349175,0.0,0.23918627382814206,0.0,"BTC-USD,GLD","BTC-USD,GLD","BTC-USD,QQQ,TLT",2.0287487849940624,0.4555317590288698,False
2016-05-02,-0.006586015694920037,False,False,0.2335217999169612,0.0,0.0,0.5429330129553269,0.15036409751349175,0.0,0.23918627382814206,0.0,"BTC-USD,GLD","BTC-USD,GLD","BTC-USD,QQQ,TLT",2.015387413655042,0.4724764880974642,False
2016-05-03,0.001525258694231901,False,False,0.2335217999169612,0.0,0.0,0.5429330129553269,0.15036409751349175,0.0,0.23918627382814206,0.0,"BTC-USD,GLD","BTC-USD,GLD","BTC-USD,QQQ,TLT",2.0184614008299646,0.5106048264359162,False
2016-05-04,-0.005891415952308589,False,False,0.2335217999169612,0.0,0.0,0.5429330129553269,0.15036409751349175,0.0,0.23918627382814206,0.0,"BTC-USD,GLD","BTC-USD,GLD","BTC-USD,QQQ,TLT",2.0065698051339957,0.5130627509131903,False
2016-05-05,0.0009880752309658102,True,True,0.270577132520481,0.0,0.0,0.44567924361441175,0.4576945678170101,0.0,0.18417724411554348,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.0085524470576526,0.5084066611911279,False
2016-05-06,0.008997684095876313,False,False,0.270577132520481,0.0,0.0,0.44567924361441175,0.4576945678170101,0.0,0.18417724411554348,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.0266247674662767,0.5339522510829622,False
2016-05-09,-0.006593904605840514,False,False,0.270577132520481,0.0,0.0,0.44567924361441175,0.4576945678170101,0.0,0.18417724411554348,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.01326139707777,0.5387596058173232,False
2016-05-10,0.0011244268712510199,False,False,0.270577132520481,0.0,0.0,0.44567924361441175,0.4576945678170101,0.0,0.18417724411554348,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.0155251622914965,0.677831963659113,False
2016-05-11,0.005091262892207165,False,False,0.270577132520481,0.0,0.0,0.44567924361441175,0.4576945678170101,0.0,0.18417724411554348,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.025786730758581,0.7254082432864671,False
2016-05-12,-0.005956732545935147,True,True,0.2681241294125509,0.0,0.0,0.43547293197656334,0.475596663278601,0.0,0.1726048060268419,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.0137196610083477,0.6778819187155406,False
2016-05-13,0.005826081945047523,False,False,0.2681241294125509,0.0,0.0,0.43547293197656334,0.475596663278601,0.0,0.1726048060268419,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.0254517567677355,0.7084056903966558,False
2016-05-16,-0.0009926620387165287,False,False,0.2681241294125509,0.0,0.0,0.43547293197656334,0.475596663278601,0.0,0.1726048060268419,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.0234411676975403,0.7327508625045845,False
2016-05-17,-0.001208416795015196,False,False,0.2681241294125509,0.0,0.0,0.43547293197656334,0.475596663278601,0.0,0.1726048060268419,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.0209960074067697,0.7388627355174749,False
2016-05-18,-0.013040334466928455,False,False,0.2681241294125509,0.0,0.0,0.43547293197656334,0.475596663278601,0.0,0.1726048060268419,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",1.9946415435138585,0.7201896522059612,False
2016-05-19,-0.006208289735398538,True,True,0.25832207868895657,0.0,0.0,0.44912049147105004,0.47043152884773076,0.0,0.17584718607226604,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",1.9822582308934618,0.7275596471252831,False
2016-05-20,0.004165673927729152,False,False,0.25832207868895657,0.0,0.0,0.44912049147105004,0.47043152884773076,0.0,0.17584718607226604,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",1.9905156723239212,0.7474317878779704,False
2016-05-23,2.0401120817324647e-05,False,False,0.25832207868895657,0.0,0.0,0.44912049147105004,0.47043152884773076,0.0,0.17584718607226604,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",1.990556281074641,0.7488490465701564,False
2016-05-24,-0.003982339007963577,False,False,0.25832207868895657,0.0,0.0,0.44912049147105004,0.47043152884773076,0.0,0.17584718607226604,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",1.9826292111489705,0.7557503756500797,False
2016-05-25,0.0002839873626514463,False,False,0.25832207868895657,0.0,0.0,0.44912049147105004,0.47043152884773076,0.0,0.17584718607226604,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",1.9831922527897605,0.71511458917936,False
2016-05-26,0.0031377688839055694,True,True,0.22680337610473475,0.0,0.0,0.21674301959804024,0.4461381685142907,0.0,0.22097752252321068,0.11111111111111109,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",1.989415051731367,0.7151691857918363,False
2016-05-27,0.007598489498651828,False,False,0.22680337610473475,0.0,0.0,0.21674301959804024,0.4461381685142907,0.0,0.22097752252321068,0.11111111111111109,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.0045316011104077,0.6332424778531054,False
2016-05-31,0.029356060218152936,False,False,0.22680337610473475,0.0,0.0,0.21674301959804024,0.4461381685142907,0.0,0.22097752252321068,0.11111111111111109,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.0633767515017953,0.5967110307950098,False
2016-06-01,0.003908080042512019,False,False,0.22680337610473475,0.0,0.0,0.21674301959804024,0.4461381685142907,0.0,0.22097752252321068,0.11111111111111109,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.0714405930045228,0.47595021544482674,False
2016-06-02,0.0035918933424556538,True,True,0.2564718058386072,0.0,0.0,0.25037087814027403,0.533219451487983,0.0,0.10224809541146541,0.11111111111111105,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.0788809866798283,0.46950149442251526,False
2016-06-03,0.01729638611590434,False,False,0.2564718058386072,0.0,0.0,0.25037087814027403,0.533219451487983,0.0,0.10224809541146541,0.11111111111111105,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.114838114914455,0.46341444478867316,False
2016-06-06,1.451215082241223e-05,False,False,0.2564718058386072,0.0,0.0,0.25037087814027403,0.533219451487983,0.0,0.10224809541146541,0.11111111111111105,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.114868805764144,0.45564054001765336,False
2016-06-07,-0.0011315586493526992,False,False,0.2564718058386072,0.0,0.0,0.25037087814027403,0.533219451487983,0.0,0.10224809541146541,0.11111111111111105,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.112475707674735,0.43780723127441395,False
2016-06-08,0.007901896667623073,False,False,0.2564718058386072,0.0,0.0,0.25037087814027403,0.533219451487983,0.0,0.10224809541146541,0.11111111111111105,"BTC-USD,GLD,TLT","BTC-USD,TLT","BTC-USD,QQQ,TLT",2.1291682724296446,0.29028652123230725,False
2016-06-09,0.0031322370047535434,True,True,0.2856519042028708,0.0,0.0,0.47441389702861453,0.5073676729250693,0.0,0.10539794744810833,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.1358373320818957,0.261672260288421,False
2016-06-10,0.001196573925726252,False,False,0.2856519042028708,0.0,0.0,0.47441389702861453,0.5073676729250693,0.0,0.10539794744810833,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.1383930193430576,0.419035853752765,False
2016-06-13,0.026542524045558298,False,False,0.2856519042028708,0.0,0.0,0.47441389702861453,0.5073676729250693,0.0,0.10539794744810833,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.1951513674778247,0.4591446810357509,False
2016-06-14,-0.0026876875839147722,False,False,0.2856519042028708,0.0,0.0,0.47441389702861453,0.5073676729250693,0.0,0.10539794744810833,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.189251486402641,0.4592827729193721,False
2016-06-15,0.006016981666834193,False,False,0.2856519042028708,0.0,0.0,0.47441389702861453,0.5073676729250693,0.0,0.10539794744810833,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.2024241724604154,0.44981262764907265,False
2016-06-16,0.009230707406854098,True,True,0.0,0.0,0.0,0.5633956942196834,0.6301345570238721,0.0,0.050192379644651015,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.22275410558218,0.4493460310943675,False
2016-06-17,0.0007436526824442513,False,False,0.0,0.0,0.0,0.5633956942196834,0.6301345570238721,0.0,0.050192379644651015,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.22440706263521,0.45294482018717247,False
2016-06-20,-0.010884236131721261,False,False,0.0,0.0,0.0,0.5633956942196834,0.6301345570238721,0.0,0.050192379644651015,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.20019609091242,0.47320823435915815,False
2016-06-21,-0.018554287745345375,False,False,0.0,0.0,0.0,0.5633956942196834,0.6301345570238721,0.0,0.050192379644651015,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.1593730195454466,0.4824768534076166,False
2016-06-22,-0.00399258332504916,False,False,0.0,0.0,0.0,0.5633956942196834,0.6301345570238721,0.0,0.050192379644651015,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.1507515428350485,0.4607684764483174,False
2016-06-23,-0.008543657685321534,True,True,0.27483522997150645,0.0,0.0,0.46698094275953145,0.34704210079226366,0.15498250048575268,0.05332153024554257,0.0,"BTC-USD,DBC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.132376257886889,0.6345802478896526,False
2016-06-24,0.04881640755118388,False,False,0.27483522997150645,0.0,0.0,0.46698094275953145,0.34704210079226366,0.15498250048575268,0.05332153024554257,0.0,"BTC-USD,DBC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.2364712063443637,1.2212561799258381,False
2016-06-27,0.004616448613160329,False,False,0.27483522997150645,0.0,0.0,0.46698094275953145,0.34704210079226366,0.15498250048575268,0.05332153024554257,0.0,"BTC-USD,DBC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.2467957607432654,1.2899618407495221,False
2016-06-28,0.0035421764903283085,False,False,0.27483522997150645,0.0,0.0,0.46698094275953145,0.34704210079226366,0.15498250048575268,0.05332153024554257,0.0,"BTC-USD,DBC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.2547543078655394,1.4357037420295522,False
2016-06-29,0.005796523290042687,False,False,0.27483522997150645,0.0,0.0,0.46698094275953145,0.34704210079226366,0.15498250048575268,0.05332153024554257,0.0,"BTC-USD,DBC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.2678240437244064,1.5304423361738781,False
2016-06-30,0.008680487858665265,True,True,0.0,0.0,0.0,0.5114941356518916,0.5413606616483119,0.0,0.0795541238195353,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.2875098628015453,1.575607231943685,False
2016-07-01,0.01157201563384902,False,False,0.0,0.0,0.0,0.5114941356518916,0.5413606616483119,0.0,0.0795541238195353,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.3139809626964687,1.5685149915460341,False
2016-07-05,0.010333292874657491,False,False,0.0,0.0,0.0,0.5114941356518916,0.5413606616483119,0.0,0.0795541238195353,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.3378920056903936,1.5867901069025077,False
2016-07-06,0.004672726197131269,False,False,0.0,0.0,0.0,0.5114941356518916,0.5413606616483119,0.0,0.0795541238195353,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.348816334911447,1.5932369314778632,False
2016-07-07,-0.006281258543690891,True,True,0.0,0.0,0.0,0.5353845250921195,0.5295319480611337,0.0,0.07679067781855921,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.3340628122402234,1.5962835266683137,False
2016-07-08,0.010210067476742468,False,False,0.0,0.0,0.0,0.5353845250921195,0.5295319480611337,0.0,0.07679067781855921,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.3578937510481515,1.6080670635349923,False
2016-07-11,-0.011865423953039387,False,False,0.0,0.0,0.0,0.5353845250921195,0.5295319480611337,0.0,0.07679067781855921,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.3299163420557427,1.0707449207544484,False
2016-07-12,-0.015564206724774196,False,False,0.0,0.0,0.0,0.5353845250921195,0.5295319480611337,0.0,0.07679067781855921,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.2936530424565573,0.769767665469994,False
2016-07-13,0.010002705885399584,False,False,0.0,0.0,0.0,0.5353845250921195,0.5295319480611337,0.0,0.07679067781855921,0.0,"BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.316595779243402,0.7148620699721108,False
2016-07-14,-0.011408302873134435,True,True,0.0,0.12113192154343679,0.0,0.5500280233589591,0.32311156849611317,0.0,0.1263124365221754,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.2901673529591684,0.6122507719329373,False
2016-07-15,-0.0053011058182903525,False,False,0.0,0.12113192154343679,0.0,0.5500280233589591,0.32311156849611317,0.0,0.1263124365221754,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.2780269334795378,0.5536059943006671,False
2016-07-18,0.0035259234196406853,False,False,0.0,0.12113192154343679,0.0,0.5500280233589591,0.32311156849611317,0.0,0.1263124365221754,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.286059081994866,0.5530655689237044,False
2016-07-19,0.0012686569071047671,False,False,0.0,0.12113192154343679,0.0,0.5500280233589591,0.32311156849611317,0.0,0.1263124365221754,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.2889593066392884,0.46682680679465444,False
2016-07-20,-0.010371248019790693,False,False,0.0,0.12113192154343679,0.0,0.5500280233589591,0.32311156849611317,0.0,0.1263124365221754,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.265219941962924,0.46137444467273203,False
2016-07-21,0.008532772019679396,True,True,0.0,0.10746673998119138,0.0,0.5091323281324466,0.29579228502216176,0.0,0.19609833131264973,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.2845485473021254,0.4970150830180412,False
2016-07-22,-0.007176758188086496,False,False,0.0,0.10746673998119138,0.0,0.5091323281324466,0.29579228502216176,0.0,0.19609833131264973,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.2681528948091936,0.32765425828150424,False
2016-07-25,-0.003786165338532506,False,False,0.0,0.10746673998119138,0.0,0.5091323281324466,0.29579228502216176,0.0,0.19609833131264973,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.259565292936375,0.35350709107064654,False
2016-07-26,0.002771113524619032,False,False,0.0,0.10746673998119138,0.0,0.5091323281324466,0.29579228502216176,0.0,0.19609833131264973,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.265826804879391,0.300027138133278,False
2016-07-27,0.013018157111433264,False,False,0.0,0.10746673998119138,0.0,0.5091323281324466,0.29579228502216176,0.0,0.19609833131264973,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT",2.295323694212607,0.30410821552414335,False
2016-07-28,-0.0017835659858432265,True,True,0.23394104524641535,0.13448044894060643,0.0,0.36083051972800706,0.26124123000500044,0.0,0.15580827815912343,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.2912298329451097,0.26123279043138575,False
2016-07-29,0.007339594165387098,False,False,0.23394104524641535,0.13448044894060643,0.0,0.36083051972800706,0.26124123000500044,0.0,0.15580827815912343,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.3080465300585544,0.25782406895939536,False
2016-08-01,-0.013211006089984765,False,False,0.23394104524641535,0.13448044894060643,0.0,0.36083051972800706,0.26124123000500044,0.0,0.15580827815912343,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.277554913293983,0.25111158870581257,False
2016-08-02,-0.01761710965412498,False,False,0.23394104524641535,0.13448044894060643,0.0,0.36083051972800706,0.26124123000500044,0.0,0.15580827815912343,0.0,"BTC-USD,EMXC,GLD","BTC-USD,GLD,TLT","BTC-USD,QQQ,TLT",2.2374309786431916,0.3182008680962113,False
