candidate,dynamic_sleeve,boost_dd,cut_dd,execution,step,cost_bps,avg_dynamic_sleeve,latest_dynamic_sleeve,rebalance_count,allocation_turnover,ann_return_full,ann_vol_full,sharpe_repo_full,max_dd_full,rows_full,ann_return_last_10y,ann_vol_last_10y,sharpe_repo_last_10y,max_dd_last_10y,rows_last_10y,ann_return_last_5y,ann_vol_last_5y,sharpe_repo_last_5y,max_dd_last_5y,rows_last_5y,ann_return_last_3y,ann_vol_last_3y,sharpe_repo_last_3y,max_dd_last_3y,rows_last_3y,ann_return_last_1y,ann_vol_last_1y,sharpe_repo_last_1y,max_dd_last_1y,rows_last_1y
advisory_subadk_dd_7_12_weekly_step5_cost5bps,Sub-A-DK,0.07,0.12,weekly,0.05,5,0.17061180870959125,0.09999999999999999,103,10.300000000000004,0.30757041908753635,0.09335198380235758,3.294738971361514,-0.0857328992103521,3743,0.3406897392508119,0.0963079343809526,3.537504375321668,-0.06681921421913117,2597,0.3831498253886032,0.09839923329162727,3.8938293782539586,-0.06681921421913117,1300,0.5100998289512908,0.10605048339310298,4.809971747705068,-0.06681921421913117,781,0.5930547492519009,0.11287778690505236,5.253954436143858,-0.05962081055626167,260
advisory_subadk_dd_7_12_weekly_step5_cost10bps,Sub-A-DK,0.07,0.12,weekly,0.05,10,0.17061180870959125,0.09999999999999999,103,10.300000000000004,0.3071040541883421,0.09334941913622376,3.289833584718814,-0.0861897033207758,3743,0.34027467090059504,0.09630650189823531,3.533247124479247,-0.06686557961418493,2597,0.38276232277925937,0.09840120946060643,3.8898131931243487,-0.06686557961418493,1300,0.5095466857106805,0.10605377392138791,4.804606822274714,-0.06686557961418493,781,0.5922583669088086,0.11288284960416194,5.2466638553654334,-0.059714896271560236,260
advisory_subadk_dd_7_12_weekly_step5_cost20bps,Sub-A-DK,0.07,0.12,weekly,0.05,20,0.17061180870959125,0.09999999999999999,103,10.300000000000004,0.30617175355852444,0.09334483171898632,3.280007558214379,-0.08710269535249171,3743,0.3394448575454574,0.09630409456194433,3.5247188511504155,-0.06695831040429245,2597,0.38198758515705267,0.09840556705992898,3.881768039855126,-0.06695831040429223,1300,0.5084409241425198,0.10606084373778396,4.793860827654238,-0.06695831040429234,781,0.5906666771309286,0.11289359816176917,5.232065296426656,-0.059903053582143984,260
advisory_subadk_dd_7_12_month_end_step2_cost0bps,Sub-A-DK,0.07,0.12,month_end,0.025,0,0.16036601656425328,0.125,52,2.750000000000001,0.3049894707206253,0.09290507083266353,3.282807579684846,-0.08248616147980892,3743,0.33832186277531884,0.09606356964508148,3.521853955930329,-0.06786728902041861,2597,0.3828393201177984,0.09845260598455596,3.888564617353588,-0.06786728902041861,1300,0.510971190359774,0.10624481670465044,4.809375235501802,-0.06786728902041861,781,0.5868058577413404,0.11276742153009979,5.203682497827714,-0.05706591740128897,260
advisory_subadk_dd_7_12_month_end_step2_cost5bps,Sub-A-DK,0.07,0.12,month_end,0.025,5,0.16036601656425328,0.125,52,2.750000000000001,0.3048651373284732,0.0929047628704979,3.2814801729103142,-0.08262350271170749,3743,0.33820148353915624,0.09606372236214213,3.5205952384834767,-0.06789056252388792,2597,0.38272860369377604,0.09845326860865006,3.887413887852878,-0.06789056252388792,1300,0.510795090276764,0.10624570547410482,4.807677524446008,-0.06789056252388803,781,0.5865684654824401,0.11276547233245345,5.20166725993155,-0.057065917401288524,260
advisory_subadk_dd_7_12_month_end_step2_cost10bps,Sub-A-DK,0.07,0.12,month_end,0.025,10,0.16036601656425328,0.125,52,2.750000000000001,0.3047408123386681,0.09290448218403477,3.280151884760588,-0.08276082796723516,3743,0.3380811119557985,0.09606389877213335,3.5193357367031055,-0.06791383602735579,2597,0.382617893018685,0.09845395316967381,3.886262366319492,-0.0679138360273559,1300,0.5106190056847029,0.10624662420519171,4.8059786323051155,-0.0679138360273559,781,0.5863311028237039,0.1127635548306824,5.199650753331573,-0.057065917401288635,260
advisory_subadk_dd_7_12_month_end_step2_cost20bps,Sub-A-DK,0.07,0.12,month_end,0.025,20,0.16036601656425328,0.125,52,2.750000000000001,0.304492187564696,0.09290400263918071,3.2774926689356816,-0.08303543055463114,3743,0.3378403917463235,0.09606432267036769,3.516814383895457,-0.0679603830342943,2597,0.38239648891468936,0.09845538810066576,3.883956950367286,-0.0679603830342943,1300,0.5102668829696306,0.10624855154912906,4.802577310747474,-0.0679603830342943,781,0.5858564662949153,0.11275981492120586,5.195613940163871,-0.05706591740128897,260
advisory_subadk_dd_7_12_month_end_step5_cost0bps,Sub-A-DK,0.07,0.12,month_end,0.05,0,0.17073203312850657,0.09999999999999999,52,5.500000000000003,0.30611003087692445,0.0932938284289997,3.2811391281888094,-0.08629029905345598,3743,0.3383849738745668,0.09623648317738481,3.5161818335656503,-0.06797701683317126,2597,0.38322274530061695,0.09818363138888392,3.903122545781133,-0.06797701683317137,1300,0.5076908458950933,0.10568093257293994,4.803996648541023,-0.06797701683317137,781,0.5834996784886797,0.11247761556386937,5.187696019012288,-0.05706591740128841,260
advisory_subadk_dd_7_12_month_end_step5_cost5bps,Sub-A-DK,0.07,0.12,month_end,0.05,5,0.17073203312850657,0.09999999999999999,52,5.500000000000003,0.3058611835438261,0.09329305388811573,3.278498996405869,-0.08656381095527099,3743,0.3381442378831223,0.0962366157328012,3.513675489399712,-0.0680235444362789,2597,0.3830013072874876,0.09818462447849256,3.9008277448918127,-0.068023544436279,1300,0.5073395006213017,0.10568227608383361,4.800611033574345,-0.068023544436279,781,0.5830259721921829,0.11247338788127226,5.183679296720656,-0.05706591740128908,260
advisory_subadk_dd_7_12_month_end_step5_cost10bps,Sub-A-DK,0.07,0.12,month_end,0.05,10,0.17073203312850657,0.09999999999999999,52,5.500000000000003,0.3056123698418418,0.0932923879940799,3.2758553662624132,-0.08683725922876528,3743,0.3379035324977684,0.09623684289045004,3.5111660186360902,-0.06807007203938531,2597,0.3827798922676311,0.09818570556342342,3.898529730688476,-0.0680700720393852,1300,0.5069882171508451,0.10568374009244387,4.797220619816931,-0.06807007203938531,781,0.5825523840082036,0.11246928729015673,5.179657469556921,-0.05706591740128897,260
advisory_subadk_dd_7_12_month_end_step5_cost20bps,Sub-A-DK,0.07,0.12,month_end,0.05,20,0.17073203312850657,0.09999999999999999,52,5.500000000000003,0.3051148433199993,0.09329138215547876,3.270557647130761,-0.0873839649342717,3743,0.3374222135359666,0.09623758100948655,3.5061377270351946,-0.06816312724559936,2597,0.3823371312028656,0.09818813170738842,3.8939240879159702,-0.06816312724559959,1300,0.5062858355897093,0.1056870295823718,4.790425443787436,-0.06816312724559948,781,0.5816055618835456,0.11246146743754941,5.171598549578904,-0.05706591740128886,260
advisory_subadk_dd_7_15_daily_step2_cost0bps,Sub-A-DK,0.07,0.15,daily,0.025,0,0.1621960993855196,0.15,188,9.400000000000002,0.3060785016537655,0.09293492915538039,3.293471081707338,-0.0793995269199621,3743,0.33905043776163235,0.09611676164543112,3.5274850292227775,-0.06814625124564344,2597,0.3822066941540896,0.09869989686238942,3.872412295293221,-0.06814625124564355,1300,0.5113533235107715,0.10658493475506671,4.797613515323405,-0.06814625124564344,781,0.591204073223133,0.11293507041309103,5.234902418359875,-0.057065917401288746,260
advisory_subadk_dd_7_15_daily_step2_cost5bps,Sub-A-DK,0.07,0.15,daily,0.025,5,0.1621960993855196,0.15,188,9.400000000000002,0.3056531634921227,0.09293414344051387,3.288922156879489,-0.07958392331039532,3743,0.33860908364403586,0.09611556203427601,3.52293714438546,-0.06819309359003589,2597,0.381812885550894,0.09869934701313306,3.868443886463499,-0.06819309359003589,1300,0.5108383673103478,0.10658238963740312,4.792896547433747,-0.06819309359003589,781,0.590608686550343,0.11293205094205969,5.229770305449934,-0.05706591740128886,260
advisory_subadk_dd_7_15_daily_step2_cost10bps,Sub-A-DK,0.07,0.15,daily,0.025,10,0.1621960993855196,0.15,188,9.400000000000002,0.3052279532304836,0.0929334386085736,3.284371672892395,-0.07976828738224961,3743,0.3381678639845622,0.0961144415242127,3.5183876493666415,-0.06823993475708123,2597,0.38141917932073244,0.09869886416179414,3.8644738473938585,-0.06823993475708134,1300,0.5103235737303475,0.10657991814777536,4.78817757227748,-0.06823993475708123,781,0.5900135078184356,0.1129291077802787,5.224636229008375,-0.05706591740128897,260
advisory_subadk_dd_7_15_daily_step2_cost20bps,Sub-A-DK,0.07,0.15,daily,0.025,20,0.1621960993855196,0.15,188,9.400000000000002,0.30437791626615573,0.09293227160062172,3.275266073062605,-0.08013691858964911,3743,0.33728582788956585,0.09611243781823249,3.5092838715363732,-0.06833361355913203,2597,0.38063207388329046,0.09869809945666508,3.856528909661658,-0.06833361355913203,1300,0.5092944742424268,0.10657519607296363,4.778733636049358,-0.06833361355913214,781,0.5888237739075328,0.11292345040818169,5.2143622230734685,-0.05706591740128886,260
advisory_subadk_dd_7_15_daily_step5_cost0bps,Sub-A-DK,0.07,0.15,daily,0.05,0,0.17439219877103931,0.15,188,18.800000000000008,0.308292054246879,0.09334333904595782,3.3027750817344415,-0.08012893163216384,3743,0.3398436959631397,0.0963337091914333,3.5277754673372534,-0.06853470870429723,2597,0.38195929623652036,0.09866509072250866,3.871270916992967,-0.06853470870429712,1300,0.5084549267081508,0.10635444130050552,4.780758758080506,-0.06853470870429712,781,0.5922904201138868,0.11281100366516314,5.250289429849213,-0.05706591740128908,260
advisory_subadk_dd_7_15_daily_step5_cost5bps,Sub-A-DK,0.07,0.15,daily,0.05,5,0.17439219877103931,0.15,188,18.800000000000008,0.30744008156008795,0.09334176063746216,3.2937034769911837,-0.08049737100967036,3743,0.33896061204122097,0.09633131266474966,3.5186960777838148,-0.06862835528417,2597,0.38117191010532525,0.0986641381725189,3.8633278227072556,-0.06862835528417,1300,0.5074271331925357,0.10634947747990377,4.771317595692196,-0.06862835528416988,781,0.591099014483133,0.1128051998006508,5.239997939170555,-0.057065917401288635,260
advisory_subadk_dd_7_15_daily_step5_cost10bps,Sub-A-DK,0.07,0.15,daily,0.05,10,0.17439219877103931,0.15,188,18.800000000000008,0.3065886211783133,0.09334050434990243,3.2846257186378036,-0.0808656812549805,3743,0.3380780661044225,0.0963292318374515,3.5096103192736385,-0.06872199715640459,2597,0.3803849333094893,0.09866345371371528,3.8553782478892864,-0.0687219971564047,1300,0.5063999887457222,0.10634480883481798,4.761868438094588,-0.06872199715640448,781,0.5899084409521225,0.11279970154830782,5.2296985972031775,-0.05706591740128886,260
advisory_subadk_dd_7_15_daily_step5_cost20bps,Sub-A-DK,0.07,0.15,daily,0.05,20,0.17439219877103931,0.15,188,18.800000000000008,0.30488723619997593,0.09333895818628286,3.2664521023632154,-0.08160191450417231,3743,0.3363145869827042,0.09632601735974404,3.491420035842307,-0.06890926677795906,2597,0.37881220695447126,0.0986628890897988,3.8394599068520323,-0.06890926677795917,1300,0.5043476455485074,0.10633635722425018,4.742946426920576,-0.06890926677795917,781,0.5875297880308323,0.11278962205642036,5.209076662540232,-0.05706591740128908,260
advisory_subadk_dd_7_15_weekly_step2_cost0bps,Sub-A-DK,0.07,0.15,weekly,0.025,0,0.16217606198236706,0.125,95,4.750000000000002,0.30548815679047414,0.0928635673885374,3.2896448562257365,-0.08122765720978553,3743,0.33899714948818294,0.09601201840816939,3.53077828285025,-0.06807784730145916,2597,0.38248453559574513,0.09854290418758485,3.8814010886836976,-0.06807784730145916,1300,0.5115238763219492,0.10639842015855774,4.807626612873224,-0.06807784730145916,781,0.5904309726517276,0.11285317366595755,5.231850850729177,-0.05706591740128886,260
advisory_subadk_dd_7_15_weekly_step2_cost5bps,Sub-A-DK,0.07,0.15,weekly,0.025,5,0.16217606198236706,0.125,95,4.750000000000002,0.3052732581465629,0.09286357271472463,3.287330534701237,-0.08136557021848412,3743,0.33880306491704304,0.09601262814048013,3.5287344121163517,-0.06810139148792116,2597,0.38229082614556353,0.09854415745649547,3.879386013466444,-0.06810139148792138,1300,0.5112469505425243,0.10640047752423396,4.8049309781159755,-0.06810139148792138,781,0.5900337660413426,0.11285365182236419,5.228309022468121,-0.057065917401288746,260
advisory_subadk_dd_7_15_weekly_step2_cost10bps,Sub-A-DK,0.07,0.15,weekly,0.025,10,0.16217606198236706,0.125,95,4.750000000000002,0.30505838951154196,0.09286362001709261,3.2850150517004666,-0.0815034659754863,3743,0.3386090036300926,0.09601327371378153,3.526689493366264,-0.06812493567438327,2597,0.3820971389969632,0.09854544444315504,3.8773698891517214,-0.06812493567438305,1300,0.5109700685794323,0.10640257547465748,4.802234027701077,-0.06812493567438316,781,0.5896366487210523,0.11285418198147876,5.22476560786929,-0.057065917401288524,260
advisory_subadk_dd_7_15_weekly_step2_cost20bps,Sub-A-DK,0.07,0.15,weekly,0.025,20,0.16217606198236706,0.125,95,4.750000000000002,0.3046287422544036,0.09286384055005721,3.280380613702886,-0.08177920574129582,3743,0.3382209508999112,0.09601467238042456,3.5225965210799135,-0.06817202404730716,2597,0.3817098315964651,0.09854811956440229,3.8733345018015637,-0.06817202404730716,1300,0.5104164360788956,0.10640689312009767,4.796836192771899,-0.06817202404730704,781,0.5888426818793759,0.11285539830482856,5.217674038851734,-0.057065917401288746,260
advisory_subadk_dd_7_15_weekly_step5_cost0bps,Sub-A-DK,0.07,0.15,weekly,0.05,0,0.17435212396473418,0.09999999999999999,95,9.500000000000004,0.30710994723559293,0.09319868485663714,3.2952176064287255,-0.08377750255240024,3743,0.33973697219214727,0.09612521847374704,3.5343167754144926,-0.06839791798695705,2597,0.38251445395803696,0.09835418699832922,3.889152720712692,-0.06839791798695705,1300,0.5087947373731416,0.10598443148371751,4.800655438259422,-0.06839791798695694,781,0.5907430118626213,0.11264987652470396,5.244062666443067,-0.05706591740128897,260
advisory_subadk_dd_7_15_weekly_step5_cost5bps,Sub-A-DK,0.07,0.15,weekly,0.05,5,0.17435212396473418,0.09999999999999999,95,9.500000000000004,0.3066796602245385,0.09319864063155638,3.290602289328875,-0.08405256007347883,3743,0.3393486328578257,0.09612632006616319,3.530236387123256,-0.0684450063598806,2597,0.3821270441384248,0.09835676652513796,3.885111900671938,-0.06844500635988049,1300,0.5082419098871234,0.10598869774759961,4.795246292179619,-0.06844500635988049,781,0.5899485964699065,0.11265053618189333,5.236979924510388,-0.05706591740128908,260
advisory_subadk_dd_7_15_weekly_step5_cost10bps,Sub-A-DK,0.07,0.15,weekly,0.05,10,0.17435212396473418,0.09999999999999999,95,9.500000000000004,0.3062494933764668,0.093198763707504,3.285982358495693,-0.0843275487790468,3743,0.33896038669279727,0.09612756485501517,3.5261518088389714,-0.06849209473280471,2597,0.38173972352125274,0.09835948117423159,3.8810668678197713,-0.0684920947328046,1300,0.507689257339121,0.10599312696569431,4.789831868093103,-0.06849209473280471,781,0.5891545381783547,0.11265140422874359,5.229890760900332,-0.057065917401288635,260
advisory_subadk_dd_7_15_weekly_step5_cost20bps,Sub-A-DK,0.07,0.15,weekly,0.05,20,0.17435212396473418,0.09999999999999999,95,9.500000000000004,0.30538952005905085,0.09319951175893232,3.2767287542124066,-0.08487731979875324,3743,0.33818417379983057,0.09613048399913562,3.5179701560939964,-0.0685862714786527,2597,0.3809653498299084,0.09836531579396779,3.872964232919902,-0.06858627147865282,1300,0.506584476870702,0.1060024741820632,4.778987290434602,-0.06858627147865282,781,0.5875674923279575,0.11265376547100216,5.2156933225565485,-0.05706591740128919,260
advisory_subadk_dd_7_15_month_end_step2_cost0bps,Sub-A-DK,0.07,0.15,month_end,0.025,0,0.16181538872562115,0.125,52,2.6500000000000012,0.3053563550011571,0.09296733068525058,3.2845554750299226,-0.08018237144840412,3743,0.33845409647388824,0.0961440508055393,3.5202812200876017,-0.06775777661596172,2597,0.38308102459670157,0.09865447039095822,3.8830579402898637,-0.06775777661596183,1300,0.5114107407313218,0.10655534436423988,4.799484660132654,-0.06775777661596183,781,0.586805857741338,0.1127674215300999,5.203682497827687,-0.05706591740128908,260
advisory_subadk_dd_7_15_month_end_step2_cost5bps,Sub-A-DK,0.07,0.15,month_end,0.025,5,0.16181538872562115,0.125,52,2.6500000000000012,0.30523653256094585,0.09296684600980872,3.2832837259934693,-0.08027417343709986,3743,0.3383303997429188,0.09614391768504346,3.5189995154061715,-0.06775777661596194,2597,0.3829841542660337,0.09865487620838957,3.8820600560792644,-0.06775777661596205,1300,0.511259804977791,0.10655578439607838,4.798048345056405,-0.06775777661596205,781,0.5865684654824366,0.11276547233245357,5.201667259931512,-0.05706591740128897,260
advisory_subadk_dd_7_15_month_end_step2_cost10bps,Sub-A-DK,0.07,0.15,month_end,0.025,10,0.16181538872562115,0.125,52,2.6500000000000012,0.305116718017336,0.09296638589936201,3.2820111814137958,-0.08036596855396061,3743,0.338206711355435,0.09614380758881273,3.5177170515429914,-0.06775777661596216,2597,0.38288728829998053,0.0986552990577927,3.8810615542879607,-0.06775777661596194,1300,0.5111088805283077,0.10655624684488572,4.796611138831969,-0.06775777661596205,781,0.5863311028237019,0.11276355483068227,5.199650753331562,-0.057065917401288746,260
advisory_subadk_dd_7_15_month_end_step2_cost20bps,Sub-A-DK,0.07,0.15,month_end,0.025,20,0.16181538872562115,0.125,52,2.6500000000000012,0.30487711261863515,0.09296553937489359,3.2794637095492476,-0.0805495381735426,3743,0.3379593596095065,0.09614365646944609,3.5151498499218,-0.06775777661596216,2597,0.38269356946136757,0.09865619585163027,3.879062700095421,-0.06775777661596227,1300,0.5108070655392272,0.10655723899222583,4.7937340566462545,-0.06775777661596216,781,0.585856466294919,0.11275981492120583,5.1956139401639065,-0.05706591740128886,260
advisory_subadk_dd_7_15_month_end_step5_cost0bps,Sub-A-DK,0.07,0.15,month_end,0.05,0,0.17363077745124234,0.09999999999999999,52,5.3000000000000025,0.30684632069051254,0.0934032530190586,3.2851780936141664,-0.08169369049427744,3743,0.3386511312184999,0.09638415219770517,3.5135561552053876,-0.06775777661596183,2597,0.38370904924948634,0.09856789535545446,3.8928400354472315,-0.06775777661596194,1300,0.5085730985154708,0.10627328673681763,4.785521499630812,-0.06775777661596205,781,0.5834996784886826,0.11247761556386957,5.1876960190123045,-0.057065917401288746,260
advisory_subadk_dd_7_15_month_end_step5_cost5bps,Sub-A-DK,0.07,0.15,month_end,0.05,5,0.17363077745124234,0.09999999999999999,52,5.3000000000000025,0.306606429184177,0.09340217037811903,3.2826478008267412,-0.08187697774461444,3743,0.33840372904428073,0.09638376555154657,3.511003405063071,-0.06775777661596216,2597,0.3835152569490756,0.09856850033683454,3.890850075211685,-0.06775777661596216,1300,0.5082718462722815,0.10627392817566657,4.782657938757363,-0.06775777661596227,781,0.5830259721921804,0.11247338788127213,5.18367929672064,-0.05706591740128897,260
