date,baseline_ret,baseline_scale,official_top1_volume_half_ret,official_top1_volume_half_scale,official_top1_volume_cash_ret,official_top1_volume_cash_scale,official_top3_volume_half_ret,official_top3_volume_half_scale,official_top3_volume_cash_ret,official_top3_volume_cash_scale
2009-04-07,-0.008561149504160648,1.0,-0.004280574752080324,0.5,-0.0,0.0,-0.004280574752080324,0.5,-0.0,0.0
2009-04-08,-0.00542138677885684,1.0,-0.00271069338942842,0.5,-0.0,0.0,-0.00271069338942842,0.5,-0.0,0.0
2009-04-09,0.0002221129284987189,1.0,0.00011105646424935944,0.5,0.0,0.0,0.00011105646424935944,0.5,0.0,0.0
2009-04-10,-0.004996659407020654,1.0,-0.002498329703510327,0.5,-0.0,0.0,-0.002498329703510327,0.5,-0.0,0.0
2009-04-13,0.008619292996538963,1.0,0.0043096464982694815,0.5,0.0,0.0,0.0043096464982694815,0.5,0.0,0.0
2009-04-14,-0.014466357056615364,1.0,-0.007233178528307682,0.5,-0.0,0.0,-0.007233178528307682,0.5,-0.0,0.0
2009-04-15,-0.02125399778692505,1.0,-0.010626998893462525,0.5,-0.0,0.0,-0.010626998893462525,0.5,-0.0,0.0
2009-04-16,-0.007425644491920735,1.0,-0.0037128222459603677,0.5,-0.0,0.0,-0.0037128222459603677,0.5,-0.0,0.0
2009-04-17,0.001167526801837404,1.0,0.000583763400918702,0.5,0.0,0.0,0.000583763400918702,0.5,0.0,0.0
2009-04-20,-0.012370795535799561,1.0,-0.006185397767899781,0.5,-0.0,0.0,-0.006185397767899781,0.5,-0.0,0.0
2009-04-21,-0.0028348647506609703,1.0,-0.0014174323753304852,0.5,-0.0,0.0,-0.0014174323753304852,0.5,-0.0,0.0
2009-04-22,0.027931278523353642,1.0,0.013965639261676821,0.5,0.0,0.0,0.013965639261676821,0.5,0.0,0.0
2009-04-23,-0.007636991979510621,1.0,-0.0038184959897553106,0.5,-0.0,0.0,-0.0038184959897553106,0.5,-0.0,0.0
2009-04-24,0.0007079728727201751,1.0,0.00035398643636008753,0.5,0.0,0.0,0.00035398643636008753,0.5,0.0,0.0
2009-04-27,-0.028533448056079047,1.0,-0.014266724028039524,0.5,-0.0,0.0,-0.014266724028039524,0.5,-0.0,0.0
2009-04-28,0.020589814336327672,1.0,0.010294907168163836,0.5,0.0,0.0,0.010294907168163836,0.5,0.0,0.0
2009-04-29,-0.01113423716318529,1.0,-0.005567118581592645,0.5,-0.0,0.0,-0.005567118581592645,0.5,-0.0,0.0
2009-04-30,0.012676818665678713,1.0,0.0063384093328393565,0.5,0.0,0.0,0.0063384093328393565,0.5,0.0,0.0
2009-05-04,0.0010472471869962252,1.0,0.0005236235934981126,0.5,0.0,0.0,0.0005236235934981126,0.5,0.0,0.0
2009-05-05,0.009499313076451132,1.0,0.004749656538225566,0.5,0.0,0.0,0.004749656538225566,0.5,0.0,0.0
2009-05-06,0.004591633355747637,1.0,0.0022958166778738187,0.5,0.0,0.0,0.0022958166778738187,0.5,0.0,0.0
2009-05-07,0.005157180036591713,1.0,0.0025785900182958565,0.5,0.0,0.0,0.0025785900182958565,0.5,0.0,0.0
2009-05-08,0.013537039936443396,1.0,0.006768519968221698,0.5,0.0,0.0,0.006768519968221698,0.5,0.0,0.0
2009-05-11,0.031965276652597296,1.0,0.015982638326298648,0.5,0.0,0.0,0.015982638326298648,0.5,0.0,0.0
2009-05-12,-0.007781800138926709,1.0,-0.0038909000694633544,0.5,-0.0,0.0,-0.0038909000694633544,0.5,-0.0,0.0
2009-05-13,0.0019939133047357505,1.0,0.0009969566523678752,0.5,0.0,0.0,0.0009969566523678752,0.5,0.0,0.0
2009-05-14,-0.0204705412295626,1.0,-0.0102352706147813,0.5,-0.0,0.0,-0.0102352706147813,0.5,-0.0,0.0
2009-05-15,-0.007420935250166183,1.0,-0.0037104676250830915,0.5,-0.0,0.0,-0.0037104676250830915,0.5,-0.0,0.0
2009-05-18,-0.004479506272766165,1.0,-0.0022397531363830825,0.5,-0.0,0.0,-0.0022397531363830825,0.5,-0.0,0.0
2009-05-19,0.0013373709701953729,1.0,0.0006686854850976864,0.5,0.0,0.0,0.0006686854850976864,0.5,0.0,0.0
2009-05-20,-0.00965496725135917,1.0,-0.004827483625679585,0.5,-0.0,0.0,-0.004827483625679585,0.5,-0.0,0.0
2009-05-21,-0.00566073327893124,1.0,-0.00283036663946562,0.5,-0.0,0.0,-0.00283036663946562,0.5,-0.0,0.0
2009-05-22,-0.002095821080343563,1.0,-0.0010479105401717814,0.5,-0.0,0.0,-0.0010479105401717814,0.5,-0.0,0.0
2009-05-25,-0.005783603770524559,1.0,-0.0028918018852622795,0.5,-0.0,0.0,-0.0028918018852622795,0.5,-0.0,0.0
2009-05-26,0.010368557260622024,1.0,0.005184278630311012,0.5,0.0,0.0,0.005184278630311012,0.5,0.0,0.0
2009-05-27,-0.02405586191194453,1.0,-0.012027930955972266,0.5,-0.0,0.0,-0.012027930955972266,0.5,-0.0,0.0
2009-06-01,-0.027265179861401423,1.0,-0.013632589930700711,0.5,-0.0,0.0,-0.013632589930700711,0.5,-0.0,0.0
2009-06-02,0.007857442280205351,1.0,0.003928721140102676,0.5,0.0,0.0,0.003928721140102676,0.5,0.0,0.0
2009-06-03,-0.027145754295639257,1.0,-0.013572877147819629,0.5,-0.0,0.0,-0.013572877147819629,0.5,-0.0,0.0
2009-06-04,-0.008772081953646094,1.0,-0.004386040976823047,0.5,-0.0,0.0,-0.004386040976823047,0.5,-0.0,0.0
2009-06-05,-0.0020472820756338717,1.0,-0.0010236410378169358,0.5,-0.0,0.0,-0.0010236410378169358,0.5,-0.0,0.0
2009-06-08,0.012359318765600591,1.0,0.0061796593828002955,0.5,0.0,0.0,0.0061796593828002955,0.5,0.0,0.0
2009-06-09,-8.670784958431099e-05,1.0,-4.3353924792155496e-05,0.5,-0.0,0.0,-4.3353924792155496e-05,0.5,-0.0,0.0
2009-06-10,-0.003544469118039517,1.0,-0.0017722345590197586,0.5,-0.0,0.0,-0.0017722345590197586,0.5,-0.0,0.0
2009-06-11,-0.0009481883451637474,1.0,-0.0004740941725818737,0.5,-0.0,0.0,-0.0004740941725818737,0.5,-0.0,0.0
2009-06-12,0.0030675332316514314,1.0,0.0015337666158257157,0.5,0.0,0.0,0.0015337666158257157,0.5,0.0,0.0
2009-06-15,0.012596120747362827,1.0,0.006298060373681413,0.5,0.0,0.0,0.006298060373681413,0.5,0.0,0.0
2009-06-16,-0.0019891044885768094,1.0,-0.0009945522442884047,0.5,-0.0,0.0,-0.0009945522442884047,0.5,-0.0,0.0
2009-06-17,-0.003782137987888401,1.0,-0.0018910689939442005,0.5,-0.0,0.0,-0.0018910689939442005,0.5,-0.0,0.0
2009-06-18,0.013610062468213835,1.0,0.0068050312341069175,0.5,0.0,0.0,0.0068050312341069175,0.5,0.0,0.0
2009-06-19,0.010769196811494908,1.0,0.005384598405747454,0.5,0.0,0.0,0.005384598405747454,0.5,0.0,0.0
2009-06-22,0.013833880733715276,1.0,0.006916940366857638,0.5,0.0,0.0,0.006916940366857638,0.5,0.0,0.0
2009-06-23,0.00872188353875858,1.0,0.00436094176937929,0.5,0.0,0.0,0.00436094176937929,0.5,0.0,0.0
2009-06-24,-0.009934206743343554,1.0,-0.004967103371671777,0.5,-0.0,0.0,-0.004967103371671777,0.5,-0.0,0.0
2009-06-25,0.0011241290387546954,1.0,0.0005620645193773477,0.5,0.0,0.0,0.0005620645193773477,0.5,0.0,0.0
2009-06-26,-0.0025734015949340217,1.0,-0.0012867007974670108,0.5,-0.0,0.0,-0.0012867007974670108,0.5,-0.0,0.0
2009-06-29,0.012059273288467454,1.0,0.006029636644233727,0.5,0.0,0.0,0.006029636644233727,0.5,0.0,0.0
2009-06-30,0.002888203025578129,1.0,0.0014441015127890644,0.5,0.0,0.0,0.0014441015127890644,0.5,0.0,0.0
2009-07-01,0.010605844910877682,1.0,0.005302922455438841,0.5,0.0,0.0,0.005302922455438841,0.5,0.0,0.0
2009-07-02,0.0061552255970156455,1.0,0.0030776127985078228,0.5,0.0,0.0,0.0030776127985078228,0.5,0.0,0.0
2009-07-03,-0.0016074817969452537,1.0,-0.0008037408984726269,0.5,-0.0,0.0,-0.0008037408984726269,0.5,-0.0,0.0
2009-07-06,0.01470397584166605,1.0,0.007351987920833025,0.5,0.0,0.0,0.007351987920833025,0.5,0.0,0.0
2009-07-07,-0.012155609946020385,1.0,-0.006077804973010192,0.5,-0.0,0.0,-0.006077804973010192,0.5,-0.0,0.0
2009-07-08,-0.018791510656979704,1.0,-0.009395755328489852,0.5,-0.0,0.0,-0.009395755328489852,0.5,-0.0,0.0
2009-07-09,-0.007108419166780178,1.0,-0.003554209583390089,0.5,-0.0,0.0,-0.003554209583390089,0.5,-0.0,0.0
2009-07-10,-0.006480743283186485,1.0,-0.0032403716415932426,0.5,-0.0,0.0,-0.0032403716415932426,0.5,-0.0,0.0
2009-07-13,-0.03032422021629344,1.0,-0.01516211010814672,0.5,-0.0,0.0,-0.01516211010814672,0.5,-0.0,0.0
2009-07-14,0.01805127166349374,1.0,0.00902563583174687,0.5,0.0,0.0,0.00902563583174687,0.5,0.0,0.0
2009-07-15,0.0002560157613116232,1.0,0.0001280078806558116,0.5,0.0,0.0,0.0001280078806558116,0.5,0.0,0.0
2009-07-16,-0.01587132994975249,1.0,-0.007935664974876244,0.5,-0.0,0.0,-0.007935664974876244,0.5,-0.0,0.0
2009-07-17,0.004405434836337596,1.0,0.002202717418168798,0.5,0.0,0.0,0.002202717418168798,0.5,0.0,0.0
2009-07-20,-0.001204841952766933,1.0,-0.0006024209763834665,0.5,-0.0,0.0,-0.0006024209763834665,0.5,-0.0,0.0
2009-07-21,-0.015486847512181656,1.0,-0.007743423756090828,0.5,-0.0,0.0,-0.007743423756090828,0.5,-0.0,0.0
2009-07-22,-0.0027890220933731724,1.0,-0.0013945110466865862,0.5,-0.0,0.0,-0.0013945110466865862,0.5,-0.0,0.0
2009-07-23,-0.005942104912772361,1.0,-0.0029710524563861807,0.5,-0.0,0.0,-0.0029710524563861807,0.5,-0.0,0.0
2009-07-24,-0.01861059043754132,1.0,-0.00930529521877066,0.5,-0.0,0.0,-0.00930529521877066,0.5,-0.0,0.0
2009-07-27,-0.0070965871913778455,1.0,-0.0035482935956889228,0.5,-0.0,0.0,-0.0035482935956889228,0.5,-0.0,0.0
2009-07-28,0.01721441470310081,1.0,0.008607207351550406,0.5,0.0,0.0,0.008607207351550406,0.5,0.0,0.0
2009-07-29,-0.021759645906766045,1.0,-0.010879822953383023,0.5,-0.0,0.0,-0.010879822953383023,0.5,-0.0,0.0
2009-07-30,-0.0242422689889642,1.0,-0.0121211344944821,0.5,-0.0,0.0,-0.0121211344944821,0.5,-0.0,0.0
2009-07-31,0.007040306954761766,1.0,0.003520153477380883,0.5,0.0,0.0,0.003520153477380883,0.5,0.0,0.0
2009-08-03,-0.01395501771476848,1.0,-0.00697750885738424,0.5,-0.0,0.0,-0.00697750885738424,0.5,-0.0,0.0
2009-08-04,-0.023271180747278297,1.0,-0.011635590373639149,0.5,-0.0,0.0,-0.011635590373639149,0.5,-0.0,0.0
2009-08-05,-0.018269120327017885,1.0,-0.009134560163508942,0.5,-0.0,0.0,-0.009134560163508942,0.5,-0.0,0.0
2009-08-06,-0.010433186767389913,1.0,-0.005216593383694956,0.5,-0.0,0.0,-0.005216593383694956,0.5,-0.0,0.0
2009-08-07,0.007254062171841769,1.0,0.0036270310859208843,0.5,0.0,0.0,0.0036270310859208843,0.5,0.0,0.0
2009-08-10,-0.008354102115975315,1.0,-0.004177051057987657,0.5,-0.0,0.0,-0.004177051057987657,0.5,-0.0,0.0
2009-08-11,3.893316300862537e-05,1.0,1.9466581504312686e-05,0.5,0.0,0.0,1.9466581504312686e-05,0.5,0.0,0.0
2009-08-12,9.067529523942852e-05,1.0,4.533764761971426e-05,0.5,0.0,0.0,4.533764761971426e-05,0.5,0.0,0.0
2009-08-13,-0.01273437785592002,1.0,-0.00636718892796001,0.5,-0.0,0.0,-0.00636718892796001,0.5,-0.0,0.0
2009-08-14,-0.020016978234492333,1.0,-0.010008489117246167,0.5,-0.0,0.0,-0.010008489117246167,0.5,-0.0,0.0
2009-08-17,-0.017218112807518837,1.0,-0.008609056403759419,0.5,-0.0,0.0,-0.008609056403759419,0.5,-0.0,0.0
2009-08-18,0.0160491942721821,1.0,0.00802459713609105,0.5,0.0,0.0,0.00802459713609105,0.5,0.0,0.0
2009-08-19,-0.004157174656457485,1.0,-0.0020785873282287426,0.5,-0.0,0.0,-0.0020785873282287426,0.5,-0.0,0.0
2009-08-20,-0.007458480655727628,1.0,-0.003729240327863814,0.5,-0.0,0.0,-0.003729240327863814,0.5,-0.0,0.0
2009-08-21,0.013990048795868182,1.0,0.006995024397934091,0.5,0.0,0.0,0.006995024397934091,0.5,0.0,0.0
2009-08-24,0.02239204345320034,1.0,0.01119602172660017,0.5,0.0,0.0,0.01119602172660017,0.5,0.0,0.0
2009-08-25,0.03193558334333235,1.0,0.015967791671666176,0.5,0.0,0.0,0.015967791671666176,0.5,0.0,0.0
2009-08-26,0.015510720537446732,1.0,0.007755360268723366,0.5,0.0,0.0,0.007755360268723366,0.5,0.0,0.0
2009-08-27,0.015766841251941166,1.0,0.007883420625970583,0.5,0.0,0.0,0.007883420625970583,0.5,0.0,0.0
2009-08-28,0.008672247984358394,1.0,0.004336123992179197,0.5,0.0,0.0,0.004336123992179197,0.5,0.0,0.0
2009-08-31,-0.004494772620931897,1.0,-0.0022473863104659486,0.5,-0.0,0.0,-0.0022473863104659486,0.5,-0.0,0.0
2009-09-01,-0.023231668597726074,1.0,-0.011615834298863037,0.5,-0.0,0.0,-0.011615834298863037,0.5,-0.0,0.0
2009-09-02,-0.01547505268017979,1.0,-0.007737526340089895,0.5,-0.0,0.0,-0.007737526340089895,0.5,-0.0,0.0
2009-09-03,-0.0006260715089029256,1.0,-0.0003130357544514628,0.5,-0.0,0.0,-0.0003130357544514628,0.5,-0.0,0.0
2009-09-04,0.013975786741121432,1.0,0.006987893370560716,0.5,0.0,0.0,0.006987893370560716,0.5,0.0,0.0
2009-09-07,0.0028338626164454706,1.0,0.0014169313082227353,0.5,0.0,0.0,0.0014169313082227353,0.5,0.0,0.0
2009-09-08,0.0002977738498373128,1.0,0.0001488869249186564,0.5,0.0,0.0,0.0001488869249186564,0.5,0.0,0.0
2009-09-09,0.0011072581875171128,1.0,0.0005536290937585564,0.5,0.0,0.0,0.0005536290937585564,0.5,0.0,0.0
2009-09-10,0.0002497728632318008,1.0,0.0001248864316159004,0.5,0.0,0.0,0.0001248864316159004,0.5,0.0,0.0
2009-09-11,-0.012620183093470905,1.0,-0.006310091546735452,0.5,-0.0,0.0,-0.006310091546735452,0.5,-0.0,0.0
2009-09-14,0.01192015356791365,1.0,0.005960076783956825,0.5,0.0,0.0,0.005960076783956825,0.5,0.0,0.0
2009-09-15,0.008376406430363081,1.0,0.004188203215181541,0.5,0.0,0.0,0.004188203215181541,0.5,0.0,0.0
2009-09-16,0.018325766283035172,1.0,0.009162883141517586,0.5,0.0,0.0,0.009162883141517586,0.5,0.0,0.0
2009-09-17,0.0027551172164645976,1.0,0.0013775586082322988,0.5,0.0,0.0,0.0013775586082322988,0.5,0.0,0.0
2009-09-18,-0.0016680564646451845,1.0,-0.0008340282323225923,0.5,-0.0,0.0,-0.0008340282323225923,0.5,-0.0,0.0
2009-09-21,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-09-22,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-09-23,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-09-24,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-09-25,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-09-28,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-09-29,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-09-30,-0.006027682438633497,1.0,-0.0030138412193167485,0.5,-0.0,0.0,-0.0030138412193167485,0.5,-0.0,0.0
2009-10-09,-0.004082466639532711,1.0,-0.0020412333197663557,0.5,-0.0,0.0,-0.0020412333197663557,0.5,-0.0,0.0
2009-10-12,-0.003929299345217796,1.0,-0.001964649672608898,0.5,-0.0,0.0,-0.001964649672608898,0.5,-0.0,0.0
2009-10-13,-0.0004929395712025553,1.0,-0.00024646978560127764,0.5,-0.0,0.0,-0.00024646978560127764,0.5,-0.0,0.0
2009-10-14,-0.0003176198535168595,1.0,-0.00015880992675842975,0.5,-0.0,0.0,-0.00015880992675842975,0.5,-0.0,0.0
2009-10-15,0.0015385468001520852,1.0,0.0007692734000760426,0.5,0.0,0.0,0.0007692734000760426,0.5,0.0,0.0
2009-10-16,-0.0049877408936123135,1.0,-0.0024938704468061568,0.5,-0.0,0.0,-0.0024938704468061568,0.5,-0.0,0.0
2009-10-19,-0.0020153495738165494,1.0,-0.0010076747869082747,0.5,-0.0,0.0,-0.0010076747869082747,0.5,-0.0,0.0
2009-10-20,0.0024903510524461048,1.0,0.0012451755262230524,0.5,0.0,0.0,0.0012451755262230524,0.5,0.0,0.0
2009-10-21,0.005081461728411618,1.0,0.002540730864205809,0.5,0.0,0.0,0.002540730864205809,0.5,0.0,0.0
2009-10-22,-0.013728608266078024,1.0,-0.006864304133039012,0.5,-0.0,0.0,-0.006864304133039012,0.5,-0.0,0.0
2009-10-23,0.009131109172603846,1.0,0.004565554586301923,0.5,0.0,0.0,0.004565554586301923,0.5,0.0,0.0
2009-10-26,0.0004427469610479573,1.0,0.00022137348052397865,0.5,0.0,0.0,0.00022137348052397865,0.5,0.0,0.0
2009-10-27,-0.0025701966318172342,1.0,-0.0012850983159086171,0.5,-0.0,0.0,-0.0012850983159086171,0.5,-0.0,0.0
2009-10-28,-0.01370355703681636,1.0,-0.00685177851840818,0.5,-0.0,0.0,-0.00685177851840818,0.5,-0.0,0.0
2009-10-29,-0.002340565771102643,1.0,-0.0011702828855513214,0.5,-0.0,0.0,-0.0011702828855513214,0.5,-0.0,0.0
2009-10-30,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2009-11-02,-0.001757284612376786,1.0,-0.000878642306188393,0.5,-0.0,0.0,-0.000878642306188393,0.5,-0.0,0.0
2009-11-03,0.011654915834344415,1.0,0.005827457917172207,0.5,0.0,0.0,0.005827457917172207,0.5,0.0,0.0
2009-11-04,0.0018114633783155032,1.0,0.0009057316891577516,0.5,0.0,0.0,0.0009057316891577516,0.5,0.0,0.0
2009-11-05,0.010866328479510745,1.0,0.0054331642397553725,0.5,0.0,0.0,0.0054331642397553725,0.5,0.0,0.0
2009-11-06,-0.0010398679012020295,1.0,-0.0005199339506010148,0.5,-0.0,0.0,-0.0005199339506010148,0.5,-0.0,0.0
2009-11-09,0.0056243242062927745,1.0,0.0028121621031463873,0.5,0.0,0.0,0.0028121621031463873,0.5,0.0,0.0
2009-11-10,0.0012609586786300753,1.0,0.0006304793393150376,0.5,0.0,0.0,0.0006304793393150376,0.5,0.0,0.0
2009-11-11,0.010787552584620608,1.0,0.005393776292310304,0.5,0.0,0.0,0.005393776292310304,0.5,0.0,0.0
2009-11-12,0.006636081759901602,1.0,0.003318040879950801,0.5,0.0,0.0,0.003318040879950801,0.5,0.0,0.0
2009-11-13,0.009661033588413304,1.0,0.004830516794206652,0.5,0.0,0.0,0.004830516794206652,0.5,0.0,0.0
2009-11-16,-0.011372214819933002,1.0,-0.005686107409966501,0.5,-0.0,0.0,-0.005686107409966501,0.5,-0.0,0.0
2009-11-17,0.0051591088672306995,1.0,0.0025795544336153498,0.5,0.0,0.0,0.0025795544336153498,0.5,0.0,0.0
2009-11-18,0.006414235873057228,1.0,0.003207117936528614,0.5,0.0,0.0,0.003207117936528614,0.5,0.0,0.0
2009-11-19,0.02476754654253477,1.0,0.012383773271267384,0.5,0.0,0.0,0.012383773271267384,0.5,0.0,0.0
2009-11-20,0.021711628504500924,1.0,0.010855814252250462,0.5,0.0,0.0,0.010855814252250462,0.5,0.0,0.0
2009-11-23,0.02075578005806622,1.0,0.01037789002903311,0.5,0.0,0.0,0.01037789002903311,0.5,0.0,0.0
2009-11-24,-0.037837467402530245,1.0,-0.018918733701265122,0.5,-0.0,0.0,-0.018918733701265122,0.5,-0.0,0.0
2009-11-25,0.030514311338946998,1.0,0.015257155669473499,0.5,0.0,0.0,0.015257155669473499,0.5,0.0,0.0
2009-11-26,0.0010822413395392694,1.0,0.0005411206697696347,0.5,0.0,0.0,0.0005411206697696347,0.5,0.0,0.0
2009-11-27,0.003283264223214344,1.0,0.001641632111607172,0.5,0.0,0.0,0.001641632111607172,0.5,0.0,0.0
2009-11-30,0.01636123896777697,1.0,0.008180619483888485,0.5,0.0,0.0,0.008180619483888485,0.5,0.0,0.0
2009-12-01,0.023251652756764996,1.0,0.011625826378382498,0.5,0.0,0.0,0.011625826378382498,0.5,0.0,0.0
2009-12-02,0.008064071576287857,1.0,0.004032035788143928,0.5,0.0,0.0,0.004032035788143928,0.5,0.0,0.0
2009-12-03,0.017492072532207636,1.0,0.008746036266103818,0.5,0.0,0.0,0.008746036266103818,0.5,0.0,0.0
2009-12-04,-0.08190554034382813,1.0,-0.040952770171914066,0.5,-0.0,0.0,-0.040952770171914066,0.5,-0.0,0.0
2009-12-07,0.010462450569031612,1.0,0.005231225284515806,0.5,0.0,0.0,0.005231225284515806,0.5,0.0,0.0
2009-12-08,0.011958692669481463,1.0,0.005979346334740732,0.5,0.0,0.0,0.005979346334740732,0.5,0.0,0.0
2009-12-09,0.005444432292094792,1.0,0.002722216146047396,0.5,0.0,0.0,0.002722216146047396,0.5,0.0,0.0
2009-12-10,0.002218017171992326,1.0,0.001109008585996163,0.5,0.0,0.0,0.001109008585996163,0.5,0.0,0.0
2009-12-11,0.0005218376435485172,1.0,0.0002609188217742586,0.5,0.0,0.0,0.0002609188217742586,0.5,0.0,0.0
2009-12-14,-0.01954687785130116,1.0,-0.00977343892565058,0.5,-0.0,0.0,-0.00977343892565058,0.5,-0.0,0.0
2009-12-15,-0.0016806824625604788,1.0,-0.0008403412312802394,0.5,-0.0,0.0,-0.0008403412312802394,0.5,-0.0,0.0
2009-12-16,-0.0051665889482100935,1.0,-0.0025832944741050468,0.5,-0.0,0.0,-0.0025832944741050468,0.5,-0.0,0.0
2009-12-17,0.010398319060346939,1.0,0.0051991595301734694,0.5,0.0,0.0,0.0051991595301734694,0.5,0.0,0.0
2009-12-18,0.017404440053220505,1.0,0.008702220026610252,0.5,0.0,0.0,0.008702220026610252,0.5,0.0,0.0
2009-12-21,-0.014601445731451168,1.0,-0.007300722865725584,0.5,-0.0,0.0,-0.007300722865725584,0.5,-0.0,0.0
2009-12-22,0.004172360241378348,1.0,0.002086180120689174,0.5,0.0,0.0,0.002086180120689174,0.5,0.0,0.0
2009-12-23,-0.010333310636697624,1.0,-0.005166655318348812,0.5,-0.0,0.0,-0.005166655318348812,0.5,-0.0,0.0
2009-12-24,-0.005596167730479551,1.0,-0.0027980838652397755,0.5,-0.0,0.0,-0.0027980838652397755,0.5,-0.0,0.0
2009-12-25,-0.014192719563578149,1.0,-0.0070963597817890745,0.5,-0.0,0.0,-0.0070963597817890745,0.5,-0.0,0.0
2009-12-28,-2.6863699810308894e-05,1.0,-1.3431849905154447e-05,0.5,-0.0,0.0,-1.3431849905154447e-05,0.5,-0.0,0.0
2009-12-29,0.004872367027517255,1.0,0.0024361835137586274,0.5,0.0,0.0,0.0024361835137586274,0.5,0.0,0.0
2009-12-30,0.023984059645466127,1.0,0.011992029822733064,0.5,0.0,0.0,0.011992029822733064,0.5,0.0,0.0
2009-12-31,-0.0030283277089622196,1.0,-0.0015141638544811098,0.5,-0.0,0.0,-0.0015141638544811098,0.5,-0.0,0.0
2010-01-04,-0.015503357686064922,1.0,-0.007751678843032461,0.5,-0.0,0.0,-0.007751678843032461,0.5,-0.0,0.0
2010-01-05,0.0009325139184941378,1.0,0.0004662569592470689,0.5,0.0,0.0,0.0004662569592470689,0.5,0.0,0.0
2010-01-06,-0.00754570319432768,1.0,-0.00377285159716384,0.5,-0.0,0.0,-0.00377285159716384,0.5,-0.0,0.0
2010-01-07,2.6385454151123255e-05,1.0,1.3192727075561628e-05,0.5,0.0,0.0,1.3192727075561628e-05,0.5,0.0,0.0
2010-01-08,-0.008447317957774314,1.0,-0.004223658978887157,0.5,-0.0,0.0,-0.004223658978887157,0.5,-0.0,0.0
2010-01-11,-0.0014788958644909034,1.0,-0.0007394479322454517,0.5,-0.0,0.0,-0.0007394479322454517,0.5,-0.0,0.0
2010-01-12,-0.008070204721555063,1.0,-0.004035102360777532,0.5,-0.0,0.0,-0.004035102360777532,0.5,-0.0,0.0
2010-01-13,-0.016551924361554282,1.0,-0.008275962180777141,0.5,-0.0,0.0,-0.008275962180777141,0.5,-0.0,0.0
2010-01-14,0.013918454268790237,1.0,0.006959227134395118,0.5,0.0,0.0,0.006959227134395118,0.5,0.0,0.0
2010-01-15,0.0034468687777731155,1.0,0.0017234343888865578,0.5,0.0,0.0,0.0017234343888865578,0.5,0.0,0.0
2010-01-18,0.014696238766224834,1.0,0.007348119383112417,0.5,0.0,0.0,0.007348119383112417,0.5,0.0,0.0
2010-01-19,-0.004282483331110476,1.0,-0.002141241665555238,0.5,-0.0,0.0,-0.002141241665555238,0.5,-0.0,0.0
2010-01-20,-0.006099705829868962,1.0,-0.003049852914934481,0.5,-0.0,0.0,-0.003049852914934481,0.5,-0.0,0.0
2010-01-21,-0.003752333655290152,1.0,-0.001876166827645076,0.5,-0.0,0.0,-0.001876166827645076,0.5,-0.0,0.0
2010-01-22,-0.025182192696695305,1.0,-0.012591096348347652,0.5,-0.0,0.0,-0.012591096348347652,0.5,-0.0,0.0
2010-01-25,-0.0011676343452258209,1.0,-0.0005838171726129104,0.5,-0.0,0.0,-0.0005838171726129104,0.5,-0.0,0.0
2010-01-26,-0.020919969501029145,1.0,-0.010459984750514573,0.5,-0.0,0.0,-0.010459984750514573,0.5,-0.0,0.0
2010-01-27,0.01221872645033395,1.0,0.006109363225166975,0.5,0.0,0.0,0.006109363225166975,0.5,0.0,0.0
2010-01-28,0.01890509370240534,1.0,0.00945254685120267,0.5,0.0,0.0,0.00945254685120267,0.5,0.0,0.0
2010-01-29,-0.0017561858427134203,1.0,-0.0008780929213567101,0.5,-0.0,0.0,-0.0008780929213567101,0.5,-0.0,0.0
2010-02-01,0.0,1.0,-0.0005,1.0,-0.001,1.0,-0.0005,1.0,-0.001,1.0
2010-02-02,-0.008921091280016169,1.0,-0.008921091280016169,1.0,-0.008921091280016169,1.0,-0.008921091280016169,1.0,-0.008921091280016169,1.0
2010-02-03,0.0029013437368479167,1.0,0.0029013437368479167,1.0,0.0029013437368479167,1.0,0.0029013437368479167,1.0,0.0029013437368479167,1.0
2010-02-04,-0.015466977396647152,1.0,-0.015466977396647152,1.0,-0.015466977396647152,1.0,-0.015466977396647152,1.0,-0.015466977396647152,1.0
2010-02-05,0.00313559958398546,1.0,0.00313559958398546,1.0,0.00313559958398546,1.0,0.00313559958398546,1.0,0.00313559958398546,1.0
2010-02-08,-0.003267561647528172,1.0,-0.003267561647528172,1.0,-0.003267561647528172,1.0,-0.003267561647528172,1.0,-0.003267561647528172,1.0
2010-02-09,0.0069066154265309265,1.0,0.0069066154265309265,1.0,0.0069066154265309265,1.0,0.0069066154265309265,1.0,0.0069066154265309265,1.0
2010-02-10,0.0011231203849888516,1.0,0.0011231203849888516,1.0,0.0011231203849888516,1.0,0.0011231203849888516,1.0,0.0011231203849888516,1.0
