date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2025-08-26,209678.87935405906,1.H00016,1.0,1.3086107304580137,1.3086107304580137,-0.012839516519819516,2.6570458539099757,0.002657045853909976,215444.8490368782
2025-08-27,206050.0408117449,1.H00016,1.0,1.304304670039454,1.304304670039454,-0.02268926174107666,0.004306060418559632,4.306060418559632e-06,210556.56446631372
2025-08-28,209040.0229147915,1.H00016,1.0,1.293998248057142,1.293998248057142,0.018879333908293328,0.01030642198231213,1.0306421982312131e-05,214531.73215345634
2025-08-29,210151.95129139352,1.H00016,1.0,1.288315795717588,1.288315795717588,0.006841712870793826,0.0056824523395540005,5.6824523395540004e-06,215999.49666652433
2025-09-01,210537.9445004399,1.H00016,1.0,1.306094246478345,1.306094246478345,0.0023135439222647936,0.017778450760757014,1.7778450760757013e-05,216499.2209892494
2025-09-02,211362.680532784,1.H00016,1.0,1.3104096224706305,1.3104096224706305,0.005074915975246563,0.004315375992285597,4.315375992285597e-06,217597.93634447618
2025-09-03,209110.77438152558,1.H00016,1.0,1.3235480497612835,1.3235480497612835,-0.0140119632755078,0.013138427290652954,1.3138427290652954e-05,214548.9620515911
2025-09-04,205606.6928633934,1.H00016,1.0,1.31419867249467,1.31419867249467,-0.022227111832918256,0.009349377266613557,9.349377266613557e-06,209780.15827843387
2025-09-05,207849.38876454442,1.H00016,1.0,1.3276128609360152,1.3276128609360152,0.014283212308719095,0.013414188441345232,1.3414188441345231e-05,212776.49281728143
2025-09-08,207684.4415580756,1.H00016,1.0,1.3280847494457657,1.3280847494457657,-0.0010937420153823707,0.00047188850975055097,4.71888509750551e-07,212543.77022720146
2025-09-09,206476.06402117855,GOLD_518880,1.0,1.327400998216615,1.327400998216615,-0.007765510326893765,2.6554857476623805,0.0026554857476623808,210893.2593845852
2025-09-10,205983.58897674442,GOLD_518880,1.0,1.331677354082499,1.331677354082499,-0.003209969146704128,0.004276355865884041,4.27635586588404e-06,210216.2985287128
2025-09-11,205361.51263441495,GOLD_518880,1.0,1.3334369760024085,1.3334369760024085,-0.0040636389521421235,0.0017596219199094154,1.7596219199094155e-06,209362.05538963637
2025-09-12,206165.02585001383,GOLD_518880,1.0,1.342723968037928,1.342723968037928,0.005167576902414428,0.009286992035519415,9.286992035519414e-06,210443.94991130987
2025-09-15,205568.87965483146,GOLD_518880,1.0,1.3483590540004013,1.3483590540004013,-0.003929750731793691,0.005635085962473418,5.635085962473419e-06,209616.95764514434
2025-09-16,207770.7917027181,0.399606,1.0,1.3487799502190145,1.3487799502190145,0.014385482478437961,2.697139004219416,0.002697139004219416,212632.39871653204
2025-09-17,211852.67885911968,0.399606,1.0,1.3451848137682274,1.3451848137682274,0.026452329974214095,0.0035951364507871286,3.5951364507871286e-06,218257.0210905904
2025-09-18,207970.21327967843,GOLD_518880,1.0,1.3302888448357535,1.3302888448357535,-0.024666784713123446,2.675473658603981,0.002675473658603981,212873.32213922116
2025-09-19,208505.07276860139,0.399606,1.0,1.3083007841181253,1.3083007841181253,0.0033967668927872285,2.638589628953879,0.0026385896289538788,213596.4031922213
2025-09-22,209644.18178489257,0.399606,1.0,1.3171094772815097,1.3171094772815097,0.007101312631748513,0.008808693163384396,8.808693163384395e-06,215113.21802830626
2025-09-23,210102.87113744186,0.399606,1.0,1.347249122914903,1.347249122914903,0.0028131162621920502,0.03013964563339333,3.013964563339333e-05,215718.35652015416
2025-09-24,214893.82964713706,0.399606,1.0,1.347225915858749,1.347225915858749,0.030679117927612465,2.3207056154106454e-05,2.3207056154106453e-08,222336.40541898672
2025-09-25,218288.00902616075,0.399606,1.0,1.3254603912268026,1.3254603912268026,0.021214708724756504,0.021765524631946365,2.1765524631946365e-05,227053.2074988599
2025-09-26,212611.9567193153,0.399606,1.0,1.3189983129082705,1.3189983129082705,-0.03451106388053482,0.006462078318532072,6.462078318532072e-06,219217.35975058642
2025-09-29,218456.74335638146,0.399606,1.0,1.2752829303144904,1.2752829303144904,0.036175838970258445,0.04371538259378016,4.371538259378016e-05,227147.73165640884
2025-09-30,218467.70804209975,0.399606,1.0,1.2461891768323425,1.2461891768323425,1.5632811747323672e-06,0.02909375348214782,2.9093753482147824e-05,227148.0867521816
2025-10-09,220064.28811252708,0.399606,1.0,1.2459649841215183,1.2459649841215183,0.009077201483687958,0.00022419271082418923,2.2419271082418924e-07,229209.9557022654
2025-10-10,210045.61111202402,0.399606,1.0,1.2452400131438668,1.2452400131438668,-0.0567544554434255,0.0007249709776515623,7.249709776515623e-07,216201.26948417164
2025-10-13,207735.71732069994,0.399606,1.0,1.1470916847374422,1.1470916847374422,-0.013820548256617493,0.09814832840642462,9.814832840642462e-05,213213.24940612368
2025-10-14,199052.78403915925,GOLD_518880,1.0,1.1470929414720452,1.1470929414720452,-0.04795263823520912,2.2941846262094874,0.0022941846262094874,202989.11159039842
2025-10-15,203731.95363580302,GOLD_518880,1.0,1.0804282104649143,1.0804282104649143,0.026878638637144014,0.06666473100713088,6.666473100713088e-05,208445.18256811163
2025-10-16,204995.99561375467,GOLD_518880,1.0,1.0705670116700536,1.0705670116700536,0.00668377718818558,0.009861198794860693,9.861198794860692e-06,209838.38372434754
2025-10-17,211757.1047899798,NASDAQ_159941,1.0,1.0703508342330934,1.0703508342330934,0.0352932657903855,2.140917845903147,0.002140917845903147,217244.26557415584
2025-10-20,218130.52551083715,NASDAQ_159941,1.0,1.0459748039086412,1.0459748039086412,0.032181509773694605,0.024376030324452236,2.4376030324452237e-05,224235.51403000965
2025-10-21,221476.57898700403,NASDAQ_159941,1.0,1.0279214460353023,1.0279214460353023,0.016021010886602793,0.018053357873338838,1.8053357873338838e-05,227827.99364144742
2025-10-22,224663.2893474327,NASDAQ_159941,1.0,1.0243344347304773,1.0243344347304773,0.014783199946523329,0.003587011304825083,3.587011304825083e-06,231196.0204248642
2025-10-23,224663.2893474327,NASDAQ_159941,1.0,1.0285548837089418,1.0285548837089418,-7.1685525785403215e-06,0.004220448978464519,4.2204489784645195e-06,231194.36308403584
2025-10-24,215119.09447714975,NASDAQ_159941,1.0,1.0284101091574904,1.0284101091574904,-0.04369889082919609,0.00014477455145134321,1.447745514513432e-07,221091.42585130103
2025-10-27,231847.23937393466,GOLD_518880,1.0,0.9775339966946117,0.9775339966946117,0.08001621805379555,2.005944105852102,0.002005944105852102,238782.32559204331
2025-10-28,223602.29348715369,GOLD_518880,1.0,0.8722942882793057,0.8722942882793057,-0.034864621467503354,0.10523970841530605,0.00010523970841530606,230457.27019714657
2025-10-29,226073.18766976515,GOLD_518880,1.0,0.848644864170003,0.848644864170003,0.009615321071718252,0.023649424109302708,2.3649424109302707e-05,232673.19084340386
2025-10-30,225932.98363908075,NASDAQ_159941,1.0,0.8485356234363901,0.8485356234363901,-0.0005275388201976261,1.697180487606393,0.001697180487606393,232550.44670281472
2025-10-31,225314.82548243718,NASDAQ_159941,1.0,0.8518242652277278,0.8518242652277278,-0.002324895179237063,0.0032886417913376986,3.2886417913376987e-06,232009.79129034592
2025-11-03,225005.75561523382,NASDAQ_159941,1.0,0.854476881489572,0.854476881489572,-0.0011711177343828316,0.0026526162618442095,2.6526162618442096e-06,231738.08050921533
2025-11-04,221915.02009872647,NASDAQ_159941,1.0,0.8549121057404839,0.8549121057404839,-0.011737738961314581,0.0004352242509119142,4.352242509119142e-07,229017.99941280205
2025-11-05,220215.10819575272,NASDAQ_159941,1.0,0.8540471501682338,0.8540471501682338,-0.006549651093975872,0.0008649555722500812,8.649555722500813e-07,227518.0114224078
2025-11-06,224233.07173610697,NASDAQ_159941,1.0,0.8582379588846981,0.8582379588846981,0.015578372796238193,0.004190808716464267,4.190808716464267e-06,231062.37182220485
2025-11-07,221760.4759540064,NASDAQ_159941,1.0,0.855034821331588,0.855034821331588,-0.00946687744503627,0.0032031375531100803,3.2031375531100804e-06,228874.93266600464
2025-11-10,225932.98363908075,NASDAQ_159941,1.0,0.8517124721038458,0.8517124721038458,0.01608442951331912,0.003322349227742216,3.3223492277422163e-06,232556.25538783666
2025-11-11,226705.66751820757,NASDAQ_159941,1.0,0.8485482369349121,0.8485482369349121,0.0029096570972833025,0.0031642351689337156,3.1642351689337156e-06,233232.91434684352
2025-11-12,227478.35139733442,NASDAQ_159941,1.0,0.8496115082113569,0.8496115082113569,0.0028910516607179026,0.0010632712764447882,1.0632712764447883e-06,233907.20275120003
2025-11-13,226705.66751820757,NASDAQ_159941,1.0,0.8523686271942464,0.8523686271942464,-0.0028886550599801497,0.0027571189828895504,2.7571189828895505e-06,233231.52552640697
2025-11-14,220524.19648519292,NASDAQ_159941,1.0,0.852117333614441,0.852117333614441,-0.023241358197048978,0.0002512935798054672,2.5129357980546717e-07,227810.90809880357
2025-11-17,220678.72220767618,NASDAQ_159941,1.0,0.840972615968476,0.840972615968476,0.0005859443149676125,0.01114471764596503,1.114471764596503e-05,227944.39260529168
2025-11-18,213415.49742833132,NASDAQ_159941,1.0,0.8408865260993797,0.8408865260993797,-0.0276791144805294,8.608986909619532e-05,8.608986909619532e-08,221635.09366717507
2025-11-19,212642.81354920447,NASDAQ_159941,1.0,0.8231498649897572,0.8231498649897572,-0.003062163830235276,0.017736661109622576,1.7736661109622576e-05,220956.41069983665
2025-11-20,220083.58870000773,GOLD_518880,1.0,0.8227981208126541,0.8227981208126541,0.028813022183112436,1.6459479858024113,0.0016459479858024113,227322.83266283193
2025-11-21,218229.5813540337,GOLD_518880,1.0,0.8089162852546748,0.8089162852546748,-0.0069451237008643085,0.013881835557979283,1.3881835557979284e-05,225744.0474699577
2025-11-24,218946.47299580378,GOLD_518880,1.0,0.8092340517661292,0.8092340517661292,0.0026569990643148245,0.00031776651145432044,3.1776651145432043e-07,226343.84919286
2025-11-25,222728.65458258585,GOLD_518880,1.0,0.809547251973916,0.809547251973916,0.013978761819845253,0.00031320020778680124,3.1320020778680126e-07,229507.85595011397
2025-11-26,222753.3611642089,GOLD_518880,1.0,0.8074105307204645,0.8074105307204645,8.766359006795454e-05,0.0021367212534514346,2.136721253451435e-06,229527.97543271535
2025-11-27,222728.65458258585,GOLD_518880,1.0,0.8106495461009965,0.8106495461009965,-9.279227492853259e-05,0.003239015380531951,3.2390153805319512e-06,229506.6770097152
2025-11-28,224137.7077095205,GOLD_518880,1.0,0.8152553859997418,0.8152553859997418,0.005123800376668708,0.004605839898745301,4.605839898745301e-06,230682.62340782557
2025-12-01,226461.39943113938,GOLD_518880,1.0,0.820254721795469,0.820254721795469,0.00844691507012496,0.0049993357957272,4.9993357957272e-06,232631.1799359051
2025-12-02,225250.1168321014,GOLD_518880,1.0,0.8199648458169938,0.8199648458169938,-0.004387615865202643,0.00028987597847518476,2.8987597847518476e-07,231610.4836800775
2025-12-03,224854.5757763081,GOLD_518880,1.0,0.8190315297491528,0.8190315297491528,-0.0014407969782359586,0.0009333160678409724,9.333160678409725e-07,231276.7799950635
2025-12-04,224063.54081468645,GOLD_518880,1.0,0.8187278955839589,0.8187278955839589,-0.002881643165486447,0.0003036341651939667,3.036341651939667e-07,230610.322842655
2025-12-05,225843.3812658264,GOLD_518880,1.0,0.8183465599578895,0.8183465599578895,0.0065031509483615135,0.0003813356260693457,3.813356260693457e-07,232110.01658235118
2025-12-08,225200.65651889038,GOLD_518880,1.0,0.8193144988160922,0.8193144988160922,-0.002329887536140718,0.0009679388582026771,9.679388582026772e-07,231569.22634770256
2025-12-09,223618.56302066462,GOLD_518880,1.0,0.8194805987811721,0.8194805987811721,-0.005756063735042338,0.00016609996507988,1.6609996507988001e-07,230236.29912177075
2025-12-10,224829.86919468507,GOLD_518880,1.0,0.8219560166588359,0.8219560166588359,0.004436509602781635,0.0024754178776638103,2.4754178776638104e-06,231257.7446737334
2025-12-11,225200.65651889038,GOLD_518880,1.0,0.8231553121767642,0.8231553121767642,0.0013543612784072678,0.0011992955179283005,1.1992955179283005e-06,231570.9512084513
2025-12-12,227637.19953838777,0.399606,1.0,0.8392677280267936,0.8392677280267936,0.008891862916156956,1.6624230402035578,0.0016624230402035578,233630.04836196091
2025-12-15,223606.8004162979,0.399606,1.0,0.8407411056912207,0.8407411056912207,-0.014860990790781958,0.0014733776644271224,1.4733776644271223e-06,230158.07436480388
2025-12-16,218900.16845905033,0.399606,1.0,0.8433204739314379,0.8433204739314379,-0.01769903914378701,0.002579368240217206,2.5793682402172057e-06,226084.49759736258
2025-12-17,225869.82482547656,GOLD_518880,1.0,0.8463187705908766,0.8463187705908766,0.026854976074579096,1.6896392445223145,0.0016896392445223144,232155.991371173
2025-12-18,226063.89867619265,GOLD_518880,1.0,0.8330474943809613,0.8330474943809613,0.0007139005055170067,0.013271276209915306,1.3271276209915305e-05,232321.72765077167
2025-12-19,225942.5909509537,GOLD_518880,1.0,0.8330554876591864,0.8330554876591864,-0.00044702804532281704,7.993278225093547e-06,7.993278225093548e-09,232217.87332297393
2025-12-22,230746.265812419,GOLD_518880,1.0,0.8335710138452171,0.8335710138452171,0.017710734152044827,0.0005155261860307903,5.155261860307903e-07,236330.62234275034
2025-12-23,233851.6787947045,GOLD_518880,1.0,0.842767293161202,0.842767293161202,0.01120900668320024,0.009196279315984879,9.196279315984878e-06,238979.6538680351
2025-12-24,233924.46805726446,GOLD_518880,1.0,0.8528186399520997,0.8528186399520997,0.00025226788692611635,0.010051346790897697,1.0051346790897698e-05,239039.94076033472
2025-12-25,232080.62765296476,GOLD_518880,1.0,0.854658954262986,0.854658954262986,-0.006723918535197715,0.0018403143108862707,1.8403143108862707e-06,237432.65567200375
2025-12-26,234118.5419079805,GOLD_518880,1.0,0.8588160568489349,0.8588160568489349,0.007500624503564479,0.004157102585948924,4.157102585948924e-06,239213.54886708356
2025-12-29,232007.8383904048,GOLD_518880,1.0,0.8606194695871411,0.8606194695871411,-0.007744474233731258,0.001803412738206167,1.8034127382061672e-06,237360.96570152303
2025-12-30,227155.64506626048,GOLD_518880,1.0,0.8591126730181325,0.8591126730181325,-0.01800040623768495,0.0015067965690085394,1.5067965690085394e-06,233088.3718939264
2025-12-31,225651.45703779673,GOLD_518880,1.0,0.851512325009114,0.851512325009114,-0.005696462607186037,0.007600348009018543,7.600348009018543e-06,231760.59269926278
2026-01-05,230358.09497390402,GOLD_518880,1.0,0.8507384261484676,0.8507384261484676,0.01776005584698237,0.0007738988606463826,7.738988606463826e-07,235876.67376873142
2026-01-06,231883.26001545912,0.399606,1.0,0.8470110116983616,0.8470110116983616,0.005636840129189746,1.6977494378468292,0.0016977494378468292,237206.2728689708
2026-01-07,232609.81911954226,0.399606,1.0,0.8516827558916779,0.8516827558916779,0.002649252850273287,0.004671744193316285,4.671744193316285e-06,237834.6922634716
2026-01-08,230696.69384634504,0.399606,1.0,0.8529652095483794,0.8529652095483794,-0.007006032818929642,0.0012824536567015432,1.2824536567015432e-06,236168.41460399367
2026-01-09,232016.1422720096,1.H00016,1.0,0.8515912941492109,0.8515912941492109,0.0048800609226209435,1.7045565036975903,0.0017045565036975902,237320.93085525997
2026-01-12,232745.0257226589,1.H00016,1.0,0.8521586000428374,0.8521586000428374,0.002674722623553505,0.0005673058936265241,5.673058936265241e-07,237955.6985180613
2026-01-13,231485.65373565038,0.399606,1.0,0.8523764474492206,0.8523764474492206,-0.004613764321351521,1.704535047492058,0.001704535047492058,236857.8270061764
2026-01-14,233383.92723855353,0.399606,1.0,0.8519449341124758,0.8519449341124758,0.006989387943604486,0.0004315133367447377,4.315133367447377e-07,238513.31824660173
2026-01-15,234707.69015150523,0.399606,1.0,0.8513744610937894,0.8513744610937894,0.004831692303750579,0.0005704730186864015,5.704730186864016e-07,239665.74121071585
2026-01-16,234226.83610192875,0.399606,1.0,0.8514758671028971,0.8514758671028971,-0.0017443425748622232,0.00010140600910768516,1.0140600910768516e-07,239247.68205458607
2026-01-19,232595.70373767917,0.399606,1.0,0.8524816027069405,0.8524816027069405,-0.005930592927606115,0.0010057356040433785,1.0057356040433784e-06,237828.80144344698
2026-01-20,228440.24475499944,0.399606,1.0,0.8564480101680024,0.8564480101680024,-0.015233990977147616,0.003966407461061916,3.966407461061916e-06,234205.71962815168
2026-01-21,229203.94156906728,GOLD_518880,1.0,0.8567261399992343,0.8567261399992343,0.0028625009153071534,1.7131741501672368,0.001713174150167237,234876.13371495742
2026-01-22,228408.77921786436,GOLD_518880,1.0,0.8566876261110918,0.8566876261110918,-0.0029722227656868716,3.851388814246626e-05,3.851388814246626e-08,234178.0295232133
2026-01-23,234504.98178149748,GOLD_518880,1.0,0.8566037050131079,0.8566037050131079,0.022864802805818707,8.39210979839411e-05,8.39210979839411e-08,239532.46398971678
2026-01-26,241285.90572551687,GOLD_518880,1.0,0.846846987175779,0.846846987175779,0.024759473586811964,0.009756717837328899,9.756717837328898e-06,245463.16170505417
2026-01-27,241506.78766715014,GOLD_518880,1.0,0.8424288835780085,0.8424288835780085,0.0007708131715600253,0.004418103597770506,4.418103597770506e-06,245652.36794322918
2026-01-28,249149.1216932934,GOLD_518880,1.0,0.8454438860841721,0.8454438860841721,0.026655049446971946,0.0030150025061636,3.0150025061636e-06,252200.2439575217
2026-01-29,262406.5131582843,0.399606,1.0,0.8436928260703015,0.8436928260703015,0.04500114211275097,1.6891367121544736,0.0016891367121544736,263549.5429767246
2026-01-30,265729.11187527137,0.399606,1.0,0.8160813995944507,0.8160813995944507,0.010654956113056446,0.027611426475850798,2.76114264758508e-05,266357.6517907577
2026-02-02,259198.51150849226,0.399606,1.0,0.8147989549876847,0.8147989549876847,-0.020057401306074474,0.0012824446067659645,1.2824446067659645e-06,261015.20947784686
2026-02-03,263497.6738618204,GOLD_518880,1.0,0.805520462715982,0.805520462715982,0.01352793778860728,1.6203194177036666,0.0016203194177036666,264546.2069935435
2026-02-04,274748.5264071991,GOLD_518880,1.0,0.8344396668280901,0.8344396668280901,0.0343642871067904,0.028919204112108132,2.8919204112108134e-05,273637.148803682
2026-02-05,266051.23565496696,GOLD_518880,1.0,0.8158154577557096,0.8158154577557096,-0.02643270303900558,0.018624209072380493,1.8624209072380495e-05,266404.1793089141
2026-02-06,261854.30038783888,GOLD_518880,1.0,0.8270600457751837,0.8270600457751837,-0.012880518271608854,0.011244588019474033,1.1244588019474034e-05,262972.7554096927
2026-02-09,271006.6732438597,GOLD_518880,1.0,0.8273850898631099,0.8273850898631099,0.028907198878945994,0.0003250440879262184,3.250440879262184e-07,270574.5611500651
2026-02-10,269742.5268191729,GOLD_518880,1.0,0.8139795677195715,0.8139795677195715,-0.0038728008254155233,0.013405522143538406,1.3405522143538407e-05,269526.6797663067
2026-02-11,271992.7166175187,GOLD_518880,1.0,0.8249424775861861,0.8249424775861861,0.006779173080863732,0.010962909866614634,1.0962909866614634e-05,271353.847778353
2026-02-12,271031.9662992202,GOLD_518880,1.0,0.8348615704017055,0.8348615704017055,-0.002923805524267298,0.009919092815519392,9.919092815519392e-06,270560.4618991875
2026-02-13,267365.94407878723,GOLD_518880,1.0,0.8365380679780873,0.8365380679780873,-0.011294130220822929,0.0016764975763817747,1.6764975763817747e-06,267504.71680989204
2026-02-24,276847.0060965569,GOLD_518880,1.0,0.8348472485267224,0.8348472485267224,0.029662730054001107,0.0016908194513648445,1.6908194513648445e-06,275439.6370127959
2026-02-25,277074.54714845127,GOLD_518880,1.0,0.8198133941277735,0.8198133941277735,0.0006711182839893581,0.015033854398948887,1.5033854398948887e-05,275624.48958933057
2026-02-26,275911.548833619,GOLD_518880,1.0,0.8495371034475262,0.8495371034475262,-0.0034707227683776765,0.029723709319752656,2.9723709319752657e-05,274667.8733977904
2026-02-27,276417.19293654116,GOLD_518880,1.0,0.9489218834675631,0.9489218834675631,0.0014573486598121743,0.09938478002003692,9.938478002003692e-05,275068.16025498015
2026-03-02,288654.0888555788,GOLD_518880,1.0,0.9811490897744556,0.9811490897744556,0.04197487076824502,0.032227206306892464,3.222720630689246e-05,286614.11073414184
2026-03-03,284659.4015849845,GOLD_518880,1.0,0.9450011950057138,0.9450011950057138,-0.013613790662772796,0.036147894768741806,3.6147894768741804e-05,282712.2062296104
2026-03-04,277605.484306734,GOLD_518880,1.0,0.9393484785022972,0.9393484785022972,-0.023422840202737105,0.005652716503416588,5.652716503416588e-06,276090.283399731
2026-03-05,277200.9642020787,GOLD_518880,1.0,0.9246621451431422,0.9246621451431422,-0.001383462476917674,0.014686333359155035,1.4686333359155035e-05,275708.3228524059
2026-03-06,274900.236516187,GOLD_518880,1.0,0.9246482149312543,0.9246482149312543,-0.007674575142202711,1.3930211887891453e-05,1.3930211887891453e-08,273592.37861134444
2026-03-09,274773.8194625596,GOLD_518880,1.0,0.9275952196891506,0.9275952196891506,-0.00042815929258865904,0.002947004757896332,2.947004757896332e-06,273475.2374920606
2026-03-10,276998.7162055449,GOLD_518880,1.0,0.9295697842660232,0.9295697842660232,0.007508928446555263,0.001974564576872617,1.974564576872617e-06,275528.74348229315
2026-03-11,277453.79830933356,GOLD_518880,1.0,0.9337548140602766,0.9337548140602766,0.0015230018411107604,0.004185029794253392,4.1850297942533925e-06,275948.37426589563
2026-03-12,276543.6099901686,GOLD_518880,1.0,0.937632482777922,0.937632482777922,-0.0030670522739965067,0.0038776687176453883,3.877668717645388e-06,275102.02617709775
2026-03-13,273105.1529332175,GOLD_518880,1.0,0.9421276427895386,0.9421276427895386,-0.011662672815653141,0.00449516001161665,4.495160011616651e-06,271893.601254871
2026-03-16,269616.10976554547,GOLD_518880,1.0,0.9375239601699189,0.9375239601699189,-0.012040659564282019,0.004603682619619742,4.603682619619742e-06,268619.8229644545
2026-03-17,268933.48660986236,GOLD_518880,1.0,0.93290861556705,0.93290861556705,-0.0023782591564226463,0.004615344602868943,4.615344602868943e-06,267980.9754108926
2026-03-18,267613.95167730324,0.399606,1.0,0.9330905192070822,0.9330905192070822,-0.004579765208339581,1.8659991347741323,0.0018659991347741323,266753.68546320894
2026-03-19,264633.55490860034,0.399606,1.0,0.9501618654282848,0.9501618654282848,-0.010408653981769156,0.017071346221202655,1.7071346221202654e-05,263977.1386528607
2026-03-20,268072.69619446085,0.399606,1.0,0.9463188809082282,0.9463188809082282,0.01234428249373054,0.0038429845200566026,3.842984520056603e-06,267235.7470242783
2026-03-23,258725.41600917015,0.399606,1.0,0.9716371400365421,0.9716371400365421,-0.033021158183112354,0.02531825912831387,2.531825912831387e-05,258411.3131496074
2026-03-24,260030.9625124016,0.399606,1.0,0.9418511888124097,0.9418511888124097,0.00487301681995822,0.029785951224132412,2.9785951224132414e-05,259670.55582505293
2026-03-25,265263.2466750761,0.399606,1.0,0.964409927248919,0.964409927248919,0.018928730142692363,0.02255873843650935,2.255873843650935e-05,264585.78970226826
2026-03-26,261705.81277787307,0.399606,1.0,0.96007558424455,0.96007558424455,-0.012937937993819815,0.004334343004369079,4.334343004369079e-06,261162.59516105446
2026-03-27,263576.1343706239,0.399606,1.0,0.9546191658686305,0.9546191658686305,0.006855836722221564,0.005456418375919481,5.456418375919481e-06,262953.0832714303
2026-03-30,261775.05723329308,0.399606,1.0,0.958960783780266,0.958960783780266,-0.006527448476125519,0.004341617911635454,4.341617911635454e-06,261236.67056873767
2026-03-31,254704.90981634584,0.399606,1.0,0.9572822837589701,0.9572822837589701,-0.025901711909755876,0.0016785000212958812,1.6785000212958812e-06,254470.19358740243
2026-04-01,259449.55504894955,CASH,0.0,0.9396517805376092,0.0,0.017833065997043374,0.9572822837589701,0.00095728228375897,259008.17734392697
2026-04-02,259449.55504894955,CASH,0.0,0.9343605934566127,0.0,0.0,0.0,0.0,259008.17734392697
2026-04-03,259449.55504894955,CASH,0.0,0.9357320172267994,0.0,0.0,0.0,0.0,259008.17734392697
2026-04-07,259449.55504894955,CASH,0.0,0.9367194403410508,0.0,0.0,0.0,0.0,259008.17734392697
2026-04-08,259449.55504894955,CASH,0.0,0.9369192343964968,0.0,0.0,0.0,0.0,259008.17734392697
2026-04-09,259449.55504894955,CASH,0.0,0.9374507606341447,0.0,0.0,0.0,0.0,259008.17734392697
2026-04-10,259449.55504894955,CASH,0.0,0.9381125275249483,0.0,0.0,0.0,0.0,259008.17734392697
2026-04-13,259190.3646842653,NASDAQ_159941,1.0,0.9384980943159503,0.9384980943159503,-0.0009384980943158983,0.9384980943159503,0.0009384980943159503,258765.09866307746
2026-04-14,263258.35697742784,NASDAQ_159941,1.0,0.9399695257333294,0.9399695257333294,0.014728232745049308,0.0014714314173790433,1.4714314173790434e-06,262576.2512624829
2026-04-15,267907.5207172413,NASDAQ_159941,1.0,0.9364031664502195,0.9364031664502195,0.0165963118003154,0.003566359283109888,3.5663592831098878e-06,266934.048599793
2026-04-16,273525.23425700836,NASDAQ_159941,1.0,0.9316085663460887,0.9316085663460887,0.019630412022823007,0.004794600104130797,4.794600104130797e-06,272174.07395672717
2026-04-17,271975.53610300313,NASDAQ_159941,1.0,0.926176410308518,0.926176410308518,-0.005283571253420272,0.005432156037570635,5.432156037570635e-06,270736.0228436431
2026-04-20,271432.1284384617,0.399606,1.0,0.932964987347175,0.932964987347175,-0.0018591413976556392,1.859141397655693,0.001859141397655693,270232.6862957378
2026-04-21,272348.43196445506,0.399606,1.0,0.9440439378324224,0.9440439378324224,0.003138399489260646,0.011078950485247319,1.1078950485247318e-05,271080.78442038986
2026-04-22,277876.86311474786,0.399606,1.0,0.9622531188142306,0.9622531188142306,0.019144694898568293,0.018209180981808237,1.820918098180824e-05,276270.5433309828
2026-04-23,274918.93226425844,NASDAQ_159941,1.0,0.9554941658152223,0.9554941658152223,-0.010238780452615392,1.9177472846294528,0.0019177472846294528,273441.8698922921
2026-04-24,275112.9329668809,NASDAQ_159941,1.0,0.951920381505799,0.951920381505799,0.0006706827157181294,0.0035737843094232336,3.5737843094232337e-06,273625.2626281825
2026-04-27,281321.41801804403,NASDAQ_159941,1.0,0.9594725451587884,0.9594725451587884,0.021474312616674984,0.007552163652989385,7.5521636529893855e-06,279501.17705767986
2026-04-28,282679.51544985006,NASDAQ_159941,1.0,0.9533221626977019,0.9533221626977019,0.00462573720842574,0.006150382461086568,6.150382461086568e-06,280794.07605219434
2026-04-29,281146.5865225769,0.399606,1.0,0.9533046754394594,0.9533046754394594,-0.005171910346857156,1.9066268381371612,0.0019066268381371613,279341.8342649238
2026-04-30,280437.4197777987,0.399606,1.0,0.9542722187615448,0.9542722187615448,-0.0024055897289071426,0.0009675433220853735,9.675433220853736e-07,278669.85241756204
