date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2019-11-28,142727.2010386982,NASDAQ_159941,1.0,1.5,1.5,0.040202582661970965,0.0,0.0,154476.76787855738
2019-11-29,142946.67033807994,NASDAQ_159941,1.0,1.4902348338981912,1.4902348338981912,0.002236163559178106,0.009765166101808775,9.765166101808776e-06,154822.20319762704
2019-12-02,146238.68366620995,NASDAQ_159941,1.0,1.5,1.5,0.03425011105534148,0.009765166101808775,9.765166101808776e-06,160124.8808509784
2019-12-03,138703.62919320594,NASDAQ_159941,1.0,1.4634298058248283,1.4634298058248283,-0.07738290681633975,0.03657019417517171,3.6570194175171714e-05,147733.95211710964
2019-12-04,137021.04285909972,NASDAQ_159941,1.0,1.3028276148732991,1.3028276148732991,-0.01796646454992956,0.16060219095152917,0.00016060219095152917,145079.6953035766
2019-12-05,137167.3528183991,NASDAQ_159941,1.0,1.3117730811904889,1.3117730811904889,0.0013455036313783086,0.008945466317189732,8.945466317189732e-06,145274.9005604468
2019-12-06,136874.73289980038,NASDAQ_159941,1.0,1.3333140755153292,1.3333140755153292,-0.0028576644105359206,0.021540994324840357,2.1540994324840357e-05,144859.75364737108
2019-12-09,137898.9113357613,NASDAQ_159941,1.0,1.3350163055647541,1.3350163055647541,0.009934551476932452,0.0017022300494249354,1.7022300494249355e-06,146298.87032691663
2019-12-10,137240.5121584815,NASDAQ_159941,1.0,1.3334108936865163,1.3334108936865163,-0.006416225668074094,0.0016054118782378168,1.6054118782378168e-06,145360.18375991483
2019-12-11,137094.19347831668,NASDAQ_159941,1.0,1.3344252715476035,1.3344252715476035,-0.001463018803174121,0.0010143778610871568,1.0143778610871568e-06,145147.51907784122
2019-12-12,137696.4022029649,0.399606,1.0,1.3693354644404527,1.3693354644404527,0.005777668705695627,2.703760735988056,0.0027037607359880565,145986.1333565266
2019-12-13,140450.89145904224,0.399606,1.0,1.4143713696314775,1.4143713696314775,0.027301277809960833,0.04503590519102474,4.503590519102474e-05,149971.74133969515
2019-12-16,142444.71091229864,0.399606,1.0,1.3966193486289473,1.3966193486289473,0.02000989180393531,0.01775202100253015,1.775202100253015e-05,152972.65965755022
2019-12-17,144147.30683187288,0.399606,1.0,1.3850134651446888,1.3850134651446888,0.01663349341530118,0.011605883484258506,1.1605883484258506e-05,155517.1293846852
2019-12-18,143411.66405147777,0.399606,1.0,1.3798612328393642,1.3798612328393642,-0.007120051255333215,0.005152232305324578,5.152232305324578e-06,154409.83945238395
2019-12-19,143253.1595761143,0.399606,1.0,1.3791090278260643,1.3791090278260643,-0.0015718506436422919,0.000752205013299978,7.52205013299978e-07,154167.13024685602
2019-12-20,141754.5718090414,0.399606,1.0,1.3787609312396312,1.3787609312396312,-0.014473290153485308,0.0003480965864330887,3.4809658643308874e-07,151935.82463866312
2019-12-23,138947.75332425555,0.399606,1.0,1.3703289519592936,1.3703289519592936,-0.027354313010107822,0.008431979280337565,8.431979280337566e-06,147779.7245340483
2019-12-24,141607.44325296237,0.399606,1.0,1.3439669288972904,1.3439669288972904,0.02615844608705542,0.026362023062003193,2.6362023062003194e-05,151645.4124910321
2019-12-25,142769.30380921526,0.399606,1.0,1.401340343622451,1.401340343622451,0.010927302753134693,0.057373414725160554,5.737341472516055e-05,153302.4878244456
2019-12-26,143508.73856270517,0.399606,1.0,1.3974875909203304,1.3974875909203304,0.0072053580271636,0.0038527527021205987,3.852752702120599e-06,154407.0871356756
2019-12-27,141424.67014979204,0.399606,1.0,1.3961611747044445,1.3961611747044445,-0.0203441059112478,0.0013264162158859172,1.3264162158859172e-06,151265.81300154014
2019-12-30,143237.23328911606,0.399606,1.0,1.3890153501070623,1.3890153501070623,0.01783857076262363,0.007145824597382111,7.145824597382111e-06,153964.1789107339
2019-12-31,143867.45921747515,0.399606,1.0,1.3975077975988395,1.3975077975988395,0.006055820830118908,0.008492447491777133,8.492447491777133e-06,154896.55839247367
2020-01-02,146637.87476055074,0.399606,1.0,1.3978866967239643,1.3978866967239643,0.026862870812010442,0.0003788991251247875,3.7889912512478753e-07,159057.52462979572
2020-01-03,146899.5209040933,0.399606,1.0,1.3760331144991322,1.3760331144991322,0.00242413998471136,0.021853582224832024,2.1853582224832025e-05,159443.10233512003
2020-01-06,148812.19213312058,0.399606,1.0,1.3772068629323935,1.3772068629323935,0.01786956971878495,0.0011737484332612347,1.1737484332612346e-06,162292.2819684768
2020-01-07,151476.4324295412,0.399606,1.0,1.3753819283391384,1.3753819283391384,0.024609080769447678,0.0018249345932550565,1.8249345932550566e-06,166286.145843697
2020-01-08,149034.40175647705,0.399606,1.0,1.3577784397975747,1.3577784397975747,-0.022235940206311255,0.017603488541563683,1.7603488541563683e-05,162588.61704757862
2020-01-09,153070.57791860358,0.399606,1.0,1.37312352941385,1.37312352941385,0.0367123435428105,0.015345089616275231,1.5345089616275233e-05,168557.62621277978
2020-01-10,152354.65339830154,0.399606,1.0,1.3332873802357619,1.3332873802357619,-0.006507001614111441,0.03983614917808809,3.983614917808809e-05,167460.82146694243
2020-01-13,154825.50306688633,0.399606,1.0,1.3425647483055667,1.3425647483055667,0.021573065956151716,0.009277368069804837,9.277368069804837e-06,171073.46481352014
2020-01-14,153823.66377523486,0.399606,1.0,1.3299839853144895,1.3299839853144895,-0.008741392297633377,0.012580762991077243,1.2580762991077243e-05,169578.04454586978
2020-01-15,153958.65801741043,0.399606,1.0,1.3264685837110253,1.3264685837110253,0.0011236848821625234,0.0035154016034641966,3.5154016034641968e-06,169768.59683087264
2020-01-16,154416.7283672647,0.399606,1.0,1.3571281268685946,1.3571281268685946,0.0038762864711494593,0.030659543157569358,3.0659543157569356e-05,170426.66854599418
2020-01-17,154620.73651976604,0.399606,1.0,1.35705313392084,1.35705313392084,0.001749632961187908,7.499294775459298e-05,7.499294775459298e-08,170724.8526627477
2020-01-20,158593.96592851853,0.399606,1.0,1.369554910035529,1.369554910035529,0.03481547661843898,0.012501776114689056,1.2501776114689056e-05,176668.71977881403
2020-01-21,157382.05132741402,0.399606,1.0,1.3343398909943671,1.3343398909943671,-0.010545232746633437,0.03521501904116198,3.521501904116198e-05,174805.70700969666
2020-01-22,159532.10007217707,0.399606,1.0,1.3405814130940792,1.3405814130940792,0.018182002403731357,0.006241522099712071,6.241522099712071e-06,177984.02479473292
2020-01-23,154238.50563180816,0.399606,1.0,1.3334244958457342,1.3334244958457342,-0.04453127462232709,0.007156917248344996,7.1569172483449964e-06,170058.1693082116
2020-02-03,143680.13574659106,0.399606,1.0,1.278147217760816,1.278147217760816,-0.0913699640279082,0.055277278084918224,5.5277278084918224e-05,154519.96049586838
2020-02-04,150634.61440249113,0.399606,1.0,1.113157724450239,1.113157724450239,0.06165663996129145,0.16498949331057688,0.0001649894933105769,164047.14206699512
2020-02-05,154879.4634880171,NASDAQ_159941,1.0,1.0482666039801252,1.0482666039801252,0.03141201767820312,2.161424328430364,0.002161424328430364,169200.19379366227
2020-02-06,157783.4560913604,NASDAQ_159941,1.0,1.0334666418117997,1.0334666418117997,0.019634078581389103,0.014799962168325465,1.4799962168325465e-05,172522.2836945933
2020-02-07,161432.0608171287,NASDAQ_159941,1.0,1.0268116063706718,1.0268116063706718,0.023887145660680176,0.006655035441127888,6.655035441127888e-06,176643.34861491923
2020-02-10,163963.73848278285,NASDAQ_159941,1.0,1.0156503261991003,1.0156503261991003,0.01608850703417075,0.011161280171571475,1.1161280171571475e-05,179485.27637164984
2020-02-11,167984.65814624028,NASDAQ_159941,1.0,1.0114480543501536,1.0114480543501536,0.024900818583500905,0.004202271848946726,4.202271848946726e-06,183954.60667698982
2020-02-12,171409.87745998573,NASDAQ_159941,1.0,0.9998908826856611,0.9998908826856611,0.020610316452380095,0.01155717166449255,1.155717166449255e-05,187745.9693334757
2020-02-13,179823.99621868305,NASDAQ_159941,1.0,0.9928843936078422,0.9928843936078422,0.049075005646549874,0.007006489077818867,7.006489077818867e-06,196959.603838633
2020-02-14,168952.65568068804,NASDAQ_159941,1.0,0.9467891389114578,0.9467891389114578,-0.060068600778305226,0.046095254696384425,4.6095254696384424e-05,185128.516026197
2020-02-17,169804.09049803347,0.399606,1.0,0.8718439455148035,0.8718439455148035,0.004845583185992819,1.8186330844262613,0.0018186330844262614,186025.57165070134
2020-02-18,171764.46454874394,0.399606,1.0,0.8718027841197785,0.8718027841197785,0.010065323999672415,4.116139502496896e-05,4.116139502496896e-08,187897.97930158992
2020-02-19,169270.8747558548,0.399606,1.0,0.8770220279977076,0.8770220279977076,-0.012661545937491359,0.005219243877929047,5.2192438779290475e-06,185518.90040510104
2020-02-20,172667.45373667066,NASDAQ_159941,1.0,0.8717090797501745,0.8717090797501745,0.01760666401585298,1.748731107747882,0.0017487311077478821,188785.26935312414
2020-02-21,168806.37850512037,NASDAQ_159941,1.0,0.8673183003154405,0.8673183003154405,-0.019496886243442146,0.004390779434733982,4.390779434733982e-06,185104.5444321087
2020-02-24,161841.3004061634,0.399606,1.0,0.8582412899789655,0.8582412899789655,-0.035788157219245886,1.725559590294406,0.0017255595902944062,178479.9938939755
2020-02-25,163183.5207577565,GOLD_518880,1.0,0.8290371213928827,0.8290371213928827,0.007148007971213621,1.6872784113718482,0.0016872784113718482,179755.7703130318
2020-02-26,164078.16639946977,GOLD_518880,1.0,0.82863051773614,0.82863051773614,0.004544746868047289,0.0004066036567426101,4.066036567426101e-07,180572.71478717538
2020-02-27,164122.89548205025,GOLD_518880,1.0,0.828541759677051,0.828541759677051,0.0002258028421466829,8.875805908903356e-05,8.875805908903356e-08,180613.48861938846
2020-02-28,162065.20837310623,GOLD_518880,1.0,0.829046670107133,0.829046670107133,-0.01038832333326678,0.0005049104300819396,5.049104300819396e-07,178737.21730126094
2020-03-02,158125.3294974515,0.399606,1.0,0.8261833552787412,0.8261833552787412,-0.020159647793570268,1.6552300253858743,0.0016552300253858743,175133.93795286468
2020-03-03,160934.29400307237,0.399606,1.0,0.8163804853482695,0.8163804853482695,0.014666511024717277,0.009802869930471747,9.802869930471748e-06,177702.54178465254
2020-03-04,160645.1152483708,0.399606,1.0,0.8132842342972456,0.8132842342972456,-0.0014700251155015387,0.003096251051023846,3.096251051023846e-06,177441.31458514064
2020-03-05,163617.62016623796,0.399606,1.0,0.8134728042202027,0.8134728042202027,0.015048454063677053,0.00018856992295712693,1.8856992295712694e-07,180111.5320566736
2020-03-06,162384.3991176683,0.399606,1.0,0.8101803831605019,0.8101803831605019,-0.0061345909979142466,0.003292421059700845,3.292421059700845e-06,179006.6214734982
2020-03-09,154989.28416733805,0.399606,1.0,0.8103485381951813,0.8103485381951813,-0.03689642228442791,0.00016815503467937365,1.6815503467937366e-07,172401.91757590327
2020-03-10,158799.18403928608,GOLD_518880,1.0,0.7819515323929598,0.7819515323929598,0.019955277302370122,1.592300070588141,0.001592300070588141,175842.24564859076
2020-03-11,160381.90075128077,GOLD_518880,1.0,0.7761804110816858,0.7761804110816858,0.007787723684036907,0.005771121311273997,5.771121311273997e-06,177211.65646968252
2020-03-12,158623.3289561566,GOLD_518880,1.0,0.775550001254686,0.775550001254686,-0.008511367045147766,0.0006304098269998004,6.304098269998004e-07,175703.34301679043
2020-03-13,153963.11160269455,GOLD_518880,1.0,0.7734937035386242,0.7734937035386242,-0.022787003292413455,0.00205629771606175,2.0562977160617503e-06,171699.59036097876
2020-03-16,150094.2473642725,GOLD_518880,1.0,0.7624171753719435,0.7624171753719435,-0.01944760876070739,0.0110765281666807,1.10765281666807e-05,168360.44390326474
2020-03-17,142960.81741274535,CASH,0.0,0.7547426448294048,0.0,-0.036243332560380814,0.7624171753719435,0.0007624171753719436,162258.50034486537
2020-03-18,142960.81741274535,CASH,0.0,0.7307092513578282,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-19,142960.81741274535,CASH,0.0,0.7308539678350753,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-20,142960.81741274535,CASH,0.0,0.7310978425758746,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-23,142960.81741274535,CASH,0.0,0.7312081232432779,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-24,142960.81741274535,CASH,0.0,0.7315738898630083,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-25,142960.81741274535,CASH,0.0,0.7316487312063591,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-26,142960.81741274535,CASH,0.0,0.7317992030700138,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-27,142960.81741274535,CASH,0.0,0.7324721359676664,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-30,142960.81741274535,CASH,0.0,0.7327306813326093,0.0,0.0,0.0,0.0,162258.50034486537
2020-03-31,142960.81741274535,CASH,0.0,0.7396095016641161,0.0,0.0,0.0,0.0,162258.50034486537
2020-04-01,142960.81741274535,CASH,0.0,0.7396256069870304,0.0,0.0,0.0,0.0,162258.50034486537
2020-04-02,142817.99941333203,GOLD_518880,1.0,0.7449425739072579,0.7449425739072579,-0.0007449425739072257,0.7449425739072579,0.0007449425739072579,162137.62707998016
2020-04-03,144107.91904784966,GOLD_518880,1.0,0.7739312944860564,0.7739312944860564,0.0066990721743451775,0.02898872057879842,2.8988720578798423e-05,163223.798745966
2020-04-07,148179.2224883161,GOLD_518880,1.0,0.7750296693820877,0.7750296693820877,0.021863804691256705,0.0010983748960313733,1.0983748960313734e-06,166792.4920027128
2020-04-08,146768.37228739803,GOLD_518880,1.0,0.7666338753572017,0.7666338753572017,-0.00738757869170803,0.008395794024885994,8.395794024885994e-06,165560.29934285668
2020-04-09,147131.16398659936,GOLD_518880,1.0,0.7654907602091829,0.7654907602091829,0.001893870667717401,0.0011431151480187918,1.1431151480187919e-06,165873.84913752062
2020-04-10,147977.66834077178,GOLD_518880,1.0,0.7659262505841652,0.7659262505841652,0.004403736690719695,0.0004354903749822503,4.354903749822503e-07,166604.3138929984
2020-04-13,147937.3613555152,GOLD_518880,1.0,0.7660676747487942,0.7660676747487942,-0.00020876867224872697,0.00014142416462903373,1.4142416462903374e-07,166569.53213159606
2020-04-14,149630.37006386,GOLD_518880,1.0,0.7661000242997946,0.7661000242997946,0.008766915977033829,3.2349551000399046e-05,3.2349551000399046e-08,168029.8332241276
2020-04-15,149227.27137940208,GOLD_518880,1.0,0.7650517390830043,0.7650517390830043,-0.0020648912610883308,0.0010482852167903456,1.0482852167903456e-06,167682.86988990096
2020-04-16,150355.95346226267,GOLD_518880,1.0,0.7688666522772422,0.7688666522772422,0.005782640124173843,0.003814913194237879,3.814913194237879e-06,168652.51958146293
2020-04-17,147897.0447596279,GOLD_518880,1.0,0.7703527272321689,0.7703527272321689,-0.012575448391596078,0.0014860749549266972,1.4860749549266973e-06,166531.6385253536
2020-04-20,146877.4220788053,NASDAQ_159941,1.0,0.7684952076222833,0.7684952076222833,-0.005312335170791993,1.5388479348544521,0.0015388479348544522,165646.96664496575
2020-04-21,145238.83348975657,NASDAQ_159941,1.0,0.7682332625102223,0.7682332625102223,-0.008573718166444366,0.0002619451120610128,2.619451120610128e-07,164226.7562378254
2020-04-22,145089.86362621322,NASDAQ_159941,1.0,0.7667550145619403,0.7667550145619403,-0.0007894454352339597,0.0014782479482819966,1.4782479482819965e-06,164097.10817477017
2020-04-23,146207.09320838383,NASDAQ_159941,1.0,0.7680598424930206,0.7680598424930206,0.005902899954999485,0.0013048279310803323,1.3048279310803324e-06,165065.75698723056
2020-04-24,145313.30954264736,NASDAQ_159941,1.0,0.7722375217444607,0.7722375217444607,-0.004699411395850062,0.004177679251440081,4.177679251440081e-06,164290.04508778016
2020-04-27,150303.5602415652,NASDAQ_159941,1.0,0.7756049048087927,0.7756049048087927,0.026516198291953286,0.0033673830643320413,3.3673830643320413e-06,168646.39250072167
2020-04-28,151942.15770949482,NASDAQ_159941,1.0,0.7634959195252174,0.7634959195252174,0.00844337165489728,0.012108985283575291,1.2108985283575292e-05,170070.33667086295
2020-04-29,156187.59460621956,NASDAQ_159941,1.0,0.7625985236604788,0.7625985236604788,0.02133202881315377,0.0008973958647386926,8.973958647386926e-07,173698.28199298854
2020-04-30,161252.33911578998,NASDAQ_159941,1.0,0.7575216607808789,0.7575216607808789,0.024723821016286784,0.005076862879599853,5.076862879599853e-06,177992.7672278197
2020-05-06,160335.50317878425,0.399606,1.0,0.7488128370335495,0.7488128370335495,-0.0043012383499998474,1.5063344978144284,0.0015063344978144284,177227.1779113968
2020-05-07,160075.63429309407,0.399606,1.0,0.7483341317065708,0.7483341317065708,-0.0012141404367567166,0.00047870532697869006,4.7870532697869e-07,177011.9992282023
2020-05-08,161474.3191820026,0.399606,1.0,0.7515388205608008,0.7515388205608008,0.00653545618979412,0.0032046888542299756,3.204688854229976e-06,178168.85339422608
2020-05-11,159771.13418603883,0.399606,1.0,0.750971384891596,0.750971384891596,-0.007927579750844793,0.0005674356692048077,5.674356692048078e-07,176756.40559982677
2020-05-12,161391.5354649545,0.399606,1.0,0.7509584993743286,0.7509584993743286,0.0076163502518338255,1.2885517267413604e-05,1.2885517267413604e-08,178102.64429413027
2020-05-13,162322.71798248717,NASDAQ_159941,1.0,0.7530718566326234,0.7530718566326234,0.004332086959710546,1.5040303560069521,0.0015040303560069522,178874.20043696684
2020-05-14,159249.61519119126,NASDAQ_159941,1.0,0.7560139792208735,0.7560139792208735,-0.014260098758271944,0.0029421225882501068,2.9421225882501068e-06,176323.43667342878
2020-05-15,160667.97899645395,NASDAQ_159941,1.0,0.759049570064784,0.759049570064784,0.00673041621712045,0.003035590843910474,3.035590843910474e-06,177510.16679107404
2020-05-18,161683.84091481703,0.399606,1.0,0.7586643250645067,0.7586643250645067,0.004801181531910448,1.5177138951292908,0.0015177138951292907,178362.4253255977
2020-05-19,163926.73488665235,0.399606,1.0,0.7609046334218772,0.7609046334218772,0.01052200144387383,0.0022403083573705462,2.240308357370546e-06,180239.15502240648
2020-05-20,161961.84972217167,0.399606,1.0,0.759662804118864,0.759662804118864,-0.009121708787802496,0.0012418293030131977,1.2418293030131978e-06,178595.0659381325
2020-05-21,160552.98217240034,0.399606,1.0,0.7578602906169322,0.7578602906169322,-0.006609916375880598,0.001802513501931835,1.802513501931835e-06,177414.56748713655
