date,scenario,position_before,position,return,ret_old_holding,stop_triggered,trade_count,stop_exit_count,nav
2016-01-07,stop_zero_article,518880.SH,518880.SH,0.02184359982525108,0.02184359982525108,False,37,6,1.8059947669156806
2016-01-08,stop_zero_article,518880.SH,518880.SH,-0.00042753313381782565,-0.00042753313381782565,False,37,6,1.8052226443133226
2016-01-11,stop_zero_article,518880.SH,518880.SH,0.0038494439692045024,0.0038494439692045024,False,37,6,1.8121717477345458
2016-01-12,stop_zero_article,518880.SH,518880.SH,-0.01235619940349375,-0.01235619940349375,False,37,6,1.78978019226616
2016-01-13,stop_zero_article,518880.SH,518880.SH,-0.007765314926660993,-0.007765314926660993,False,37,6,1.7758819854237133
2016-01-14,stop_zero_article,518880.SH,518880.SH,0.0073913043478262,0.0073913043478262,False,37,6,1.7890080696638018
2016-01-15,stop_zero_article,518880.SH,518880.SH,-0.005610703495899982,-0.005610703495899982,False,37,6,1.7789704758331457
2016-01-18,stop_zero_article,518880.SH,518880.SH,0.003906250000000222,0.003906250000000222,False,37,6,1.7859195792543694
2016-01-19,stop_zero_article,518880.SH,518880.SH,-0.0008646779074795719,-0.0008646779074795719,False,37,6,1.7843753340496529
2016-01-20,stop_zero_article,518880.SH,518880.SH,0.007788836001730859,0.007788836001730859,False,37,6,1.7982735408920993
2016-01-21,stop_zero_article,518880.SH,518880.SH,0.009016745384285096,0.009016745384285096,False,37,6,1.8144881155416202
2016-01-22,stop_zero_article,518880.SH,518880.SH,-0.00638297872340432,-0.00638297872340432,False,37,6,1.802906276506248
2016-01-25,stop_zero_article,518880.SH,518880.SH,0.0017130620985010836,0.0017130620985010836,False,37,6,1.8059947669156806
2016-01-26,stop_zero_article,518880.SH,518880.SH,0.017101325352714802,0.017101325352714802,False,37,6,1.836879671010006
2016-01-27,stop_zero_article,518880.SH,518880.SH,-0.0016813787305590688,-0.0016813787305590688,False,37,6,1.8337911806005733
2016-01-28,stop_zero_article,518880.SH,518880.SH,-0.005894736842105175,-0.005894736842105175,False,37,6,1.8229814641675597
2016-01-29,stop_zero_article,518880.SH,518880.SH,0.0008470986869968389,0.0008470986869968389,False,37,6,1.8245257093722755
2016-02-01,stop_zero_article,518880.SH,518880.SH,0.008463817181548983,0.008463817181548983,False,37,6,1.8399681614194385
2016-02-02,stop_zero_article,518880.SH,518880.SH,0.0025178346621903547,0.0025178346621903547,False,37,6,1.844600897033587
2016-02-03,stop_zero_article,518880.SH,518880.SH,0.004185851820845743,0.004185851820845743,False,37,6,1.8523221230571687
2016-02-04,stop_zero_article,518880.SH,518880.SH,0.009170487703209496,0.009170487703209496,False,37,6,1.8693088203090473
2016-02-05,stop_zero_article,518880.SH,518880.SH,0.01239157372986388,0.01239157372986388,False,37,6,1.8924724983797918
2016-02-15,stop_zero_article,518880.SH,518880.SH,0.03916768665850667,0.03916768665850667,False,37,6,1.9665962682061728
2016-02-16,stop_zero_article,518880.SH,518880.SH,-0.013741656851197548,-0.013741656851197548,False,37,6,1.939571977123638
2016-02-17,stop_zero_article,518880.SH,518880.SH,0.00835987261146487,0.00835987261146487,False,37,6,1.9557865517731585
2016-02-18,stop_zero_article,518880.SH,518880.SH,0.0015791551519936942,0.0015791551519936942,False,37,6,1.9588750421825911
2016-02-19,stop_zero_article,518880.SH,518880.SH,0.014584154513204606,0.014584154513204606,False,37,6,1.9874435784698423
2016-02-22,stop_zero_article,518880.SH,518880.SH,-0.007381507381507224,-0.007381507381507224,False,37,6,1.972773249025038
2016-02-23,stop_zero_article,518880.SH,518880.SH,0.0007827788649705791,0.0007827788649705791,False,37,6,1.974317494229754
2016-02-24,stop_zero_article,518880.SH,518880.SH,0.007821666014861117,0.007821666014861117,False,37,6,1.9897599462769167
2016-02-25,stop_zero_article,518880.SH,518880.SH,0.014357780364765205,0.014357780364765205,False,37,6,2.0183284825641676
2016-02-26,stop_zero_article,518880.SH,518880.SH,-0.0007651109410863333,-0.0007651109410863333,False,37,6,2.0167842373594516
2016-02-29,stop_zero_article,518880.SH,518880.SH,-0.009571209800918856,-0.009571209800918856,False,37,6,1.9974811723004982
2016-03-01,stop_zero_article,518880.SH,518880.SH,0.015075376884422065,0.015075376884422065,False,37,6,2.0275939537924654
2016-03-02,stop_zero_article,518880.SH,518880.SH,-0.01180502665651173,-0.01180502665651173,False,37,6,2.0036581531193636
2016-03-03,stop_zero_article,518880.SH,518880.SH,0.008477842003853375,0.008477842003853375,False,37,6,2.020644850371242
2016-03-04,stop_zero_article,518880.SH,518880.SH,0.012991975544516476,0.012991975544516476,False,37,6,2.0468970188514186
2016-03-07,stop_zero_article,518880.SH,518880.SH,-0.0007544322897019562,-0.0007544322897019562,False,37,6,2.0453527736467025
2016-03-08,stop_zero_article,518880.SH,518880.SH,0.004907512268780723,0.004907512268780723,False,37,6,2.0553903674773584
2016-03-09,stop_zero_article,518880.SH,518880.SH,-0.010518407212622094,-0.010518407212622094,False,37,6,2.0337709346113306
2016-03-10,stop_zero_article,518880.SH,518880.SH,-0.0060744115413818855,-0.0060744115413818855,False,37,6,2.0214169729736007
2016-03-11,stop_zero_article,518880.SH,518880.SH,0.012605042016806678,0.012605042016806678,False,37,6,2.046897018851419
2016-03-14,stop_zero_article,518880.SH,518880.SH,-0.010184835910976853,-0.010184835910976853,False,37,6,2.02604970858775
2016-03-15,stop_zero_article,518880.SH,518880.SH,-0.01981707317073167,-0.01981707317073167,False,37,6,1.9858993332651267
2016-03-16,stop_zero_article,518880.SH,518880.SH,0.0073872472783826915,0.0073872472783826915,False,37,6,2.0005696627099314
2016-03-17,stop_zero_article,518880.SH,159941.SZ,0.010034735623311475,0.010034735623311475,False,38,6,2.020644850371243
2016-03-18,stop_zero_article,159941.SZ,159941.SZ,-0.0031479538300105414,-0.0031479538300105414,False,38,6,2.014283953675426
2016-03-21,stop_zero_article,159941.SZ,513030.SH,0.0,0.0,False,39,6,2.014283953675426
2016-03-22,stop_zero_article,513030.SH,513030.SH,-0.002328288707799775,-0.002328288707799775,False,39,6,2.009594119091781
2016-03-23,stop_zero_article,513030.SH,513030.SH,0.007001166861143604,0.007001166861143604,False,39,6,2.0236636228427156
2016-03-24,stop_zero_article,513030.SH,513030.SH,-0.006952491309385911,-0.006952491309385911,False,39,6,2.009594119091781
2016-03-25,stop_zero_article,513030.SH,513030.SH,-0.001166861143523934,-0.001166861143523934,False,39,6,2.007249201799959
2016-03-28,stop_zero_article,513030.SH,513030.SH,-0.001168224299065379,-0.001168224299065379,False,39,6,2.0049042845081364
2016-03-29,stop_zero_article,513030.SH,159915.SZ,0.002339181286549641,0.002339181286549641,False,40,6,2.009594119091781
2016-03-30,stop_zero_article,159915.SZ,159915.SZ,0.04659146640510037,0.04659146640510037,False,40,6,2.103224055979333
2016-03-31,stop_zero_article,159915.SZ,159915.SZ,-0.007029053420805842,-0.007029053420805842,False,40,6,2.0884403817339305
2016-04-01,stop_zero_article,159915.SZ,159915.SZ,-0.010382255781028915,-0.010382255781028915,False,40,6,2.0667576595073394
2016-04-05,stop_zero_article,159915.SZ,159915.SZ,0.03385789222699098,0.03385789222699098,False,40,6,2.136733717602247
2016-04-06,stop_zero_article,159915.SZ,159915.SZ,0.005996309963099522,0.005996309963099522,False,40,6,2.149546235281596
2016-04-07,stop_zero_article,159915.SZ,159915.SZ,-0.016506189821182904,-0.016506189821182904,False,40,6,2.114065417092629
2016-04-08,stop_zero_article,159915.SZ,159915.SZ,-0.009324009324009341,-0.009324009324009341,False,40,6,2.0943538514320914
2016-04-11,stop_zero_article,159915.SZ,159915.SZ,0.021176470588235352,0.021176470588235352,False,40,6,2.1387048741683006
2016-04-12,stop_zero_article,159915.SZ,159915.SZ,-0.0036866359447004227,-0.0036866359447004227,False,40,6,2.1308202479040856
2016-04-13,stop_zero_article,159915.SZ,159915.SZ,0.006938020351526353,0.006938020351526353,False,40,6,2.1456039221494887
2016-04-14,stop_zero_article,159915.SZ,159915.SZ,0.016077170418006492,0.016077170418006492,False,40,6,2.1800991620554293
2016-04-15,stop_zero_article,159915.SZ,159915.SZ,-0.007685352622061603,-0.007685352622061603,False,40,6,2.163344331243972
2016-04-18,stop_zero_article,159915.SZ,159915.SZ,-0.015945330296127436,-0.015945330296127436,False,40,6,2.128849091338032
2016-04-19,stop_zero_article,159915.SZ,159915.SZ,0.0004629629629628873,0.0004629629629628873,False,40,6,2.129834669621059
2016-04-20,stop_zero_article,159915.SZ,CASH,0.0,-0.06062008329477109,True,41,7,2.129834669621059
2016-04-21,stop_zero_article,CASH,159941.SZ,0.0,0.0,False,42,7,2.129834669621059
2016-04-22,stop_zero_article,159941.SZ,159941.SZ,-0.004136504653567741,-0.004136504653567741,False,42,7,2.1210245985988414
2016-04-25,stop_zero_article,159941.SZ,159941.SZ,0.0031152647975078995,0.0031152647975078995,False,42,7,2.127632151865505
2016-04-26,stop_zero_article,159941.SZ,513030.SH,0.0,0.0,False,43,7,2.127632151865505
2016-04-27,stop_zero_article,513030.SH,513030.SH,0.0022497187851517886,0.0022497187851517886,False,43,7,2.1324187258854495
2016-04-28,stop_zero_article,513030.SH,513030.SH,0.011223344556677839,0.011223344556677839,False,43,7,2.156351595985174
2016-04-29,stop_zero_article,513030.SH,513030.SH,-0.008879023307436174,-0.008879023307436174,False,43,7,2.1372052999053945
2016-05-03,stop_zero_article,513030.SH,513030.SH,0.007838745800671898,0.007838745800671898,False,43,7,2.1539583089752017
2016-05-04,stop_zero_article,513030.SH,513030.SH,-0.01777777777777778,-0.01777777777777778,False,43,7,2.1156657168156427
2016-05-05,stop_zero_article,513030.SH,513030.SH,0.0,0.0,False,43,7,2.1156657168156427
2016-05-06,stop_zero_article,513030.SH,513030.SH,-0.010180995475113086,-0.010180995475113086,False,43,7,2.094126133725891
2016-05-09,stop_zero_article,513030.SH,518880.SH,0.004571428571428671,0.004571428571428671,False,44,7,2.103699281765781
2016-05-10,stop_zero_article,518880.SH,518880.SH,-0.004868913857677848,-0.004868913857677848,False,44,7,2.0934565511804046
2016-05-11,stop_zero_article,518880.SH,518880.SH,0.004516371847948841,0.004516371847948841,False,44,7,2.10291137941306
2016-05-12,stop_zero_article,518880.SH,518880.SH,-0.0033720494567253123,-0.0033720494567253123,False,44,7,2.0958202582385685
2016-05-13,stop_zero_article,518880.SH,518880.SH,0.008270676691729317,0.008270676691729317,False,44,7,2.1131541099984363
2016-05-16,stop_zero_article,518880.SH,518880.SH,0.004847129008202833,0.004847129008202833,False,44,7,2.123396840583813
2016-05-17,stop_zero_article,518880.SH,518880.SH,-0.0048237476808905555,-0.0048237476808905555,False,44,7,2.1131541099984363
2016-05-18,stop_zero_article,518880.SH,518880.SH,-0.00037285607755399575,-0.00037285607755399575,False,44,7,2.112366207645715
2016-05-19,stop_zero_article,518880.SH,518880.SH,-0.015292801193584449,-0.015292801193584449,False,44,7,2.0800622111841434
2016-05-20,stop_zero_article,518880.SH,518880.SH,-0.0007575757575758457,-0.0007575757575758457,False,44,7,2.0784864064787008
2016-05-23,stop_zero_article,518880.SH,518880.SH,-0.0011372251705837888,-0.0011372251705837888,False,44,7,2.076122699420537
2016-05-24,stop_zero_article,518880.SH,518880.SH,-0.004554079696394542,-0.004554079696394542,False,44,7,2.066667871187882
2016-05-25,stop_zero_article,518880.SH,518880.SH,-0.016012199771254343,-0.016012199771254343,False,44,7,2.0335759723735887
2016-05-26,stop_zero_article,518880.SH,518880.SH,0.0038744672607518016,0.0038744672607518016,False,44,7,2.0414549959008017
2016-05-27,stop_zero_article,518880.SH,518880.SH,-0.004245465071401,-0.004245465071401,False,44,7,2.032788070020868
2016-05-30,stop_zero_article,518880.SH,CASH,0.0,-0.010077519379845024,True,45,8,2.032788070020868
2016-05-31,stop_zero_article,CASH,159941.SZ,0.0,0.0,False,46,8,2.032788070020868
2016-06-01,stop_zero_article,159941.SZ,159941.SZ,0.0,0.0,False,46,8,2.032788070020868
2016-06-02,stop_zero_article,159941.SZ,159941.SZ,-0.0030674846625766694,-0.0030674846625766694,False,46,8,2.02655252379381
2016-06-03,stop_zero_article,159941.SZ,159941.SZ,0.01333333333333342,0.01333333333333342,False,46,8,2.053573224111061
2016-06-06,stop_zero_article,159941.SZ,159941.SZ,-0.012145748987854255,-0.012145748987854255,False,46,8,2.0286310392028293
2016-06-07,stop_zero_article,159941.SZ,159941.SZ,0.0030737704918033515,0.0030737704918033515,False,46,8,2.0348665854298873
2016-06-08,stop_zero_article,159941.SZ,159941.SZ,-0.0010214504596527396,-0.0010214504596527396,False,46,8,2.032788070020868
2016-06-13,stop_zero_article,159941.SZ,159941.SZ,-0.008179959100204526,-0.008179959100204526,False,46,8,2.0161599467487132
2016-06-14,stop_zero_article,159941.SZ,159915.SZ,-0.009278350515463885,-0.009278350515463885,False,47,8,1.9974533080675396
2016-06-15,stop_zero_article,159915.SZ,159915.SZ,0.037112353838332446,0.037112353838332446,False,47,8,2.0715835020120896
2016-06-16,stop_zero_article,159915.SZ,159915.SZ,-0.015196078431372606,-0.015196078431372606,False,47,8,2.0401035566383765
2016-06-17,stop_zero_article,159915.SZ,159915.SZ,0.012444001991040343,0.012444001991040343,False,47,8,2.065490609359113
2016-06-20,stop_zero_article,159915.SZ,159915.SZ,-0.001966568338249708,-0.001966568338249708,False,47,8,2.0614286809237954
2016-06-21,stop_zero_article,159915.SZ,159915.SZ,-0.011330049261083608,-0.011330049261083608,False,47,8,2.0380725924207184
2016-06-22,stop_zero_article,159915.SZ,159915.SZ,0.02391629297458886,0.02391629297458886,False,47,8,2.086815733644532
2016-06-23,stop_zero_article,159915.SZ,518880.SH,-0.00194647201946474,-0.00194647201946474,False,48,8,2.082753805209214
2016-06-24,stop_zero_article,518880.SH,518880.SH,0.046251398731816495,0.046251398731816495,False,48,8,2.1790840819141533
2016-06-27,stop_zero_article,518880.SH,518880.SH,0.00819964349376101,0.00819964349376101,False,48,8,2.1969517945287786
2016-06-28,stop_zero_article,518880.SH,518880.SH,-0.0038896746817538297,-0.0038896746817538297,False,48,8,2.1884063667565665
2016-06-29,stop_zero_article,518880.SH,518880.SH,0.004614838480653249,0.004614838480653249,False,48,8,2.1985055086691814
2016-06-30,stop_zero_article,518880.SH,518880.SH,-0.004240282685512353,-0.004240282685512353,False,48,8,2.189183223826768
2016-07-01,stop_zero_article,518880.SH,518880.SH,0.01419446415897796,0.01419446415897796,False,48,8,2.220257506634813
2016-07-04,stop_zero_article,518880.SH,518880.SH,0.014345696291112597,0.014345696291112597,False,48,8,2.252108646513059
2016-07-05,stop_zero_article,518880.SH,518880.SH,-0.0031045187995860646,-0.0031045187995860646,False,48,8,2.2451169328812486
2016-07-06,stop_zero_article,518880.SH,518880.SH,0.01972318339100343,0.01972318339100343,False,48,8,2.2893977858827124
2016-07-07,stop_zero_article,518880.SH,518880.SH,-0.0037326094333220983,-0.0037326094333220983,False,48,8,2.2808523581105
2016-07-08,stop_zero_article,518880.SH,518880.SH,-0.006811989100817484,-0.006811989100817484,False,48,8,2.2653152167064774
2016-07-11,stop_zero_article,518880.SH,518880.SH,0.008916323731138709,0.008916323731138709,False,48,8,2.285513500531707
2016-07-12,stop_zero_article,518880.SH,518880.SH,-0.007817811012916454,-0.007817811012916454,False,48,8,2.2676457879170813
2016-07-13,stop_zero_article,518880.SH,518880.SH,-0.009249743062692772,-0.009249743062692772,False,48,8,2.246670647021651
2016-07-14,stop_zero_article,518880.SH,518880.SH,-0.006915629322268302,-0.006915629322268302,False,48,8,2.2311335056176285
2016-07-15,stop_zero_article,518880.SH,159915.SZ,0.0010445682451254434,0.0010445682451254434,False,49,8,2.233464076828232
2016-07-18,stop_zero_article,159915.SZ,159915.SZ,-0.007393715341959317,-0.007393715341959317,False,49,8,2.216950479217672
2016-07-19,stop_zero_article,159915.SZ,159915.SZ,0.011638733705772841,0.011638733705772841,False,49,8,2.242752975484172
2016-07-20,stop_zero_article,159915.SZ,159915.SZ,-0.0036815462494247386,-0.0036815462494247386,False,49,8,2.234496176678892
2016-07-21,stop_zero_article,159915.SZ,159941.SZ,0.0009237875288683473,0.0009237875288683473,False,50,8,2.2365603763802118
2016-07-22,stop_zero_article,159941.SZ,159941.SZ,-0.013592233009708798,-0.013592233009708798,False,50,8,2.2061605266041697
2016-07-25,stop_zero_article,159941.SZ,159941.SZ,0.008858267716535417,0.008858267716535417,False,50,8,2.225703287174482
2016-07-26,stop_zero_article,159941.SZ,159941.SZ,0.005853658536585371,0.005853658536585371,False,50,8,2.238731794221357
2016-07-27,stop_zero_article,159941.SZ,159941.SZ,-0.0029097963142579175,-0.0029097963142579175,False,50,8,2.2322175406979197
2016-07-28,stop_zero_article,159941.SZ,159941.SZ,0.012645914396887115,0.012645914396887115,False,50,8,2.2604459726328154
2016-07-29,stop_zero_article,159941.SZ,159941.SZ,-0.004803073967339033,-0.004803073967339033,False,50,8,2.2495888834270863
2016-08-01,stop_zero_article,159941.SZ,159941.SZ,0.004826254826254761,0.004826254826254761,False,50,8,2.2604459726328154
2016-08-02,stop_zero_article,159941.SZ,159941.SZ,0.008645533141210526,0.008645533141210526,False,50,8,2.2799887332031283
2016-08-03,stop_zero_article,159941.SZ,159941.SZ,-0.01619047619047631,-0.01619047619047631,False,50,8,2.243074629903649
2016-08-04,stop_zero_article,159941.SZ,159941.SZ,0.004840271055179146,0.004840271055179146,False,50,8,2.253931719109378
2016-08-05,stop_zero_article,159941.SZ,159941.SZ,-0.0028901734104047616,-0.0028901734104047616,False,50,8,2.24741746558594
2016-08-08,stop_zero_article,159941.SZ,159941.SZ,0.01352657004830915,0.01352657004830915,False,50,8,2.2778173153619816
2016-08-09,stop_zero_article,159941.SZ,159941.SZ,0.0038131553860820677,0.0038131553860820677,False,50,8,2.2865029867265654
2016-08-10,stop_zero_article,159941.SZ,159941.SZ,-0.0047483380816712994,-0.0047483380816712994,False,50,8,2.2756458975208367
2016-08-11,stop_zero_article,159941.SZ,513030.SH,0.0,0.0,False,51,8,2.2756458975208367
2016-08-12,stop_zero_article,513030.SH,513030.SH,0.002143622722400762,0.002143622722400762,False,51,8,2.2805240237749005
2016-08-15,stop_zero_article,513030.SH,513030.SH,-0.00855614973262031,-0.00855614973262031,False,51,8,2.261011518758645
2016-08-16,stop_zero_article,513030.SH,513030.SH,0.004314994606256839,0.004314994606256839,False,51,8,2.270767771266773
2016-08-17,stop_zero_article,513030.SH,513030.SH,0.002148227712137407,0.002148227712137407,False,51,8,2.2756458975208367
2016-08-18,stop_zero_article,513030.SH,513030.SH,-0.002143622722400873,-0.002143622722400873,False,51,8,2.270767771266773
2016-08-19,stop_zero_article,513030.SH,513030.SH,0.005370569280343629,0.005370569280343629,False,51,8,2.2829630869019324
2016-08-22,stop_zero_article,513030.SH,513030.SH,-0.0032051282051281937,-0.0032051282051281937,False,51,8,2.2756458975208367
2016-08-23,stop_zero_article,513030.SH,513030.SH,-0.003215434083601254,-0.003215434083601254,False,51,8,2.268328708139741
2016-08-24,stop_zero_article,513030.SH,513030.SH,0.0010752688172042113,0.0010752688172042113,False,51,8,2.270767771266773
2016-08-25,stop_zero_article,513030.SH,513030.SH,-0.0010741138560687036,-0.0010741138560687036,False,51,8,2.268328708139741
2016-08-26,stop_zero_article,513030.SH,513030.SH,-0.005376344086021501,-0.005376344086021501,False,51,8,2.256133392504581
2016-08-29,stop_zero_article,513030.SH,513030.SH,-0.00108108108108107,-0.00108108108108107,False,51,8,2.253694329377549
