date,nav_1x,hold,scale_raw,weight,ret_tv25_max15,turnover_tv25_max15,trade_cost_tv25_max15,nav_tv25_max15
2024-01-16,114991.70991975315,GOLD_518880,1.5,1.5,0.01000865409168572,0.0,0.0,115924.59148427723
2024-01-17,113860.72444975212,GOLD_518880,1.5,1.5,-0.014753047903935279,0.0,0.0,114214.35043286557
2024-01-18,113491.92815322347,GOLD_518880,1.5,1.5,-0.004858518575798332,0.0,0.0,113659.43788966475
2024-01-19,113927.68272760011,NASDAQ_159941,1.5,1.5,0.005747492266374943,3.0,0.003,114312.69462993613
2024-01-22,118174.18437634532,NASDAQ_159941,1.5,1.5,0.05591048918591479,0.0,0.0,120703.97330685596
2024-01-23,116718.24384662084,NASDAQ_159941,1.5,1.5,-0.0184804389056048,0.0,0.0,118473.31090249485
2024-01-24,117324.88693929873,NASDAQ_159941,1.5,1.5,0.00779625026069275,0.0,0.0,119396.95848350356
2024-01-25,116354.25509831165,NASDAQ_159941,1.5,1.5,-0.012409539011393744,0.0,0.0,117915.29726936077
2024-01-26,115140.96891295588,NASDAQ_159941,1.5,1.5,-0.015641278236846023,0.0,0.0,116070.9512963903
2024-01-29,116232.9279261273,NASDAQ_159941,1.5,1.5,0.014225505788433734,0.0,0.0,117722.1192859261
2024-01-30,118174.18437634532,NASDAQ_159941,1.5,1.5,0.025052149397610357,0.0,0.0,120671.31140568043
2024-01-31,115504.95766126506,NASDAQ_159941,1.5,1.5,-0.033880835258143116,0.0,0.0,116582.86658356049
2024-02-01,114170.33707196882,NASDAQ_159941,1.5,1.5,-0.017331990976658274,0.0,0.0,114562.25339190126
2024-02-02,116839.57101880519,NASDAQ_159941,1.5,1.5,0.03506909958346416,0.0,0.0,118579.8484646079
2024-02-05,117688.8756876079,NASDAQ_159941,1.5,1.5,0.010903472103633849,0.0,0.0,119872.78053439489
2024-02-06,118052.85720416096,NASDAQ_159941,1.5,1.5,0.004639115393359816,0.0,0.0,120428.88419581683
2024-02-07,117082.2253631739,NASDAQ_159941,1.5,1.5,-0.01233301587070168,0.0,0.0,118943.63285573894
2024-02-08,119872.78648219463,NASDAQ_159941,1.5,1.5,0.03575129927320009,0.0,0.0,123196.02227060609
2024-02-19,119023.48904514803,NASDAQ_159941,1.5,1.5,-0.010627484293602718,0.0,0.0,121886.75847889089
2024-02-20,118902.16187296367,NASDAQ_159941,1.5,1.5,-0.0015290322921679422,0.0,0.0,121700.38968918899
2024-02-21,117446.21411148307,NASDAQ_159941,1.5,1.5,-0.01836738380378833,0.0,0.0,119465.07192269705
2024-02-22,119027.8493967305,1.H00016,1.5,1.5,0.020174048272989298,3.0,0.003,121875.16605060168
2024-02-23,119043.58264035141,1.H00016,1.5,1.5,0.00019827179564257946,0.0,0.0,121899.33045861877
2024-02-26,117093.89441124944,1.H00016,1.5,1.5,-0.02456690464775768,0.0,0.0,118904.64123061638
2024-02-27,117656.89773689992,1.H00016,1.5,1.5,0.007212203443415444,0.0,0.0,119762.20569353791
2024-02-28,116705.49924029382,1.H00016,1.5,1.5,-0.012129316447730742,0.0,0.0,118309.57200220277
2024-02-29,118052.07979726062,1.H00016,1.5,1.5,0.017307417804634184,0.0,0.0,120357.20519513234
2024-03-01,117899.33872779187,0.399606,1.5,1.5,-0.0019448246666194935,3.0,0.003,120123.13153366346
2024-03-04,118597.340199577,0.399606,1.5,1.5,0.008880475658095577,0.0,0.0,121189.88207922237
2024-03-05,118521.249052009,0.399606,1.5,1.5,-0.0009623885422718192,0.0,0.0,121073.25032527006
2024-03-06,118451.7484762776,0.399606,1.5,1.5,-0.0008795963966879983,0.0,0.0,120966.75473054864
2024-03-07,115695.09201989703,0.399606,1.5,1.5,-0.034908599811837915,0.0,0.0,116743.97469912317
2024-03-08,116817.28666080136,0.399606,1.5,1.5,0.014549380893936315,0.0,0.0,118442.52725409277
2024-03-11,122189.20185052279,0.399606,1.5,1.5,0.06897842789294995,0.0,0.0,126612.50657974796
2024-03-12,123199.35677020496,0.399606,1.3850382940806591,1.3850382940806591,0.012284318777780356,0.11496170591934085,0.00011496170591934086,128167.8549718274
2024-03-13,122495.96301237169,0.399606,1.3825175214699181,1.3825175214699181,-0.007910231171034732,0.0025207726107410178,2.520772610741018e-06,127154.0176103046
2024-03-14,121711.68496381657,0.399606,1.380361642560901,1.380361642560901,-0.00885367865235609,0.0021558789090170283,2.1558789090170283e-06,126028.23679902693
2024-03-15,121780.58639665371,0.399606,1.377899771019262,1.377899771019262,0.0007789640111768303,0.002461871541639127,2.4618715416391267e-06,126126.40825988544
2024-03-18,124515.6737088418,0.399606,1.3795782604487572,1.3795782604487572,0.030944714256812444,0.0016784894294952224,1.6784894294952225e-06,130029.35392372566
2024-03-19,123258.07277384009,0.399606,1.371133519917099,1.371133519917099,-0.013941985854620143,0.008444740531658113,8.444740531658112e-06,128216.48651063569
2024-03-20,123406.66021161065,0.399606,1.364124600992193,1.364124600992193,0.0016458790747893026,0.007008918924906071,7.0089189249060715e-06,128427.51534282655
2024-03-21,122621.78302016128,0.399606,1.3792762901179112,1.3792762901179112,-0.008690972437491506,0.015151689125718182,1.5151689125718183e-05,127311.35534676652
2024-03-22,120817.16462272198,0.399606,1.3840460219377069,1.3840460219377069,-0.02030341027357041,0.004769731819795675,4.769731819795675e-06,124726.5006666768
2024-03-25,118507.46876544158,0.399606,1.3738145918591864,1.3738145918591864,-0.02646915939834593,0.010231430078520454,1.0231430078520454e-05,121425.09503933263
2024-03-26,118792.69729430333,GOLD_518880,1.3532262508416408,1.3532262508416408,0.0033199749521908295,2.727040842700827,0.002727040842700827,121828.22331343062
2024-03-27,119366.7987810654,GOLD_518880,1.352961606182114,1.352961606182114,0.006539607036251338,0.00026464465952691363,2.6464465952691366e-07,122624.93201982512
2024-03-28,120299.72652938716,GOLD_518880,1.353714948761222,1.353714948761222,0.010573497511343177,0.000753342579107974,7.53342579107974e-07,123921.50643336537
2024-03-29,122620.0861654581,GOLD_518880,1.3508341792718923,1.3508341792718923,0.02610770624238623,0.002880769489329582,2.880769489329582e-06,127156.81272044165
2024-04-01,123313.80781259197,GOLD_518880,1.3295829494272908,1.3295829494272908,0.007620914312229887,0.021251229844601482,2.125122984460148e-05,128125.8638944004
2024-04-02,123409.48569045968,GOLD_518880,1.3282173766966405,1.3282173766966405,0.0010302423517187798,0.0013655727306502996,1.3655727306502997e-06,128257.86458573498
2024-04-03,125131.81296378304,GOLD_518880,1.3305554676719311,1.3305554676719311,0.018534483866528895,0.0023380909752905854,2.3380909752905853e-06,130635.05790765473
2024-04-08,128074.12443206848,GOLD_518880,1.3204977017193928,1.3204977017193928,0.03127590496216337,0.010057765952538267,1.0057765952538266e-05,134720.78756350125
2024-04-09,128432.93928710959,GOLD_518880,1.30114343022826,1.30114343022826,0.003680105109528098,0.01935427149113278,1.935427149113278e-05,135216.57422217334
2024-04-10,128887.44342653701,GOLD_518880,1.3100433128220799,1.3100433128220799,0.0045956027873701455,0.008899882593819797,8.899882593819797e-06,135837.9758875674
2024-04-11,127930.59620874832,GOLD_518880,1.315773392112603,1.315773392112603,-0.009731302121161356,0.005730079290523049,5.730079290523049e-06,134516.09550467844
2024-04-12,131662.30720203536,GOLD_518880,1.3196785546193863,1.3196785546193863,0.038376802837363444,0.0039051625067834106,3.905162506783411e-06,139678.39318031343
2024-04-15,129581.1536671523,GOLD_518880,1.2813553652215184,1.2813553652215184,-0.02089735638085133,0.03832318939786794,3.832318939786794e-05,136759.48401931976
2024-04-16,130418.40353760634,GOLD_518880,1.267682940234198,1.267682940234198,0.008265308855852638,0.013672424987320353,1.3672424987320354e-05,137889.84339370648
2024-04-17,130633.6901693273,GOLD_518880,1.2679549733510593,1.2679549733510593,0.002092339965254153,0.00027203311686130327,2.720331168613033e-07,138178.35582384176
2024-04-18,130250.95584481924,GOLD_518880,1.2739074566869986,1.2739074566869986,-0.0037208211433509275,0.005952483335939229,5.9524833359392295e-06,137664.21887593894
2024-04-19,130872.90767703376,GOLD_518880,1.2822852867723622,1.2822852867723622,0.006074513721753494,0.008377830085363636,8.377830085363637e-06,138500.4620624953
2024-04-22,128313.33053325636,GOLD_518880,1.2831333114685848,1.2831333114685848,-0.025079417659714887,0.0008480246962225824,8.480246962225823e-07,135026.9511283665
2024-04-23,125155.73243324997,GOLD_518880,1.2620068504884239,1.2620068504884239,-0.03159644052330868,0.02112646098016091,2.112646098016091e-05,130760.58009799535
2024-04-24,126471.40591259835,GOLD_518880,1.2310870112430157,1.2310870112430157,0.013235253213354392,0.0309198392454082,3.09198392454082e-05,132491.22948591743
2024-04-25,126495.32538206529,GOLD_518880,1.2359212246530022,1.2359212246530022,0.00022799949007601406,0.004834213409986576,4.834213409986577e-06,132521.43741867976
2024-04-26,127476.0920693209,GOLD_518880,1.2368491333054554,1.2368491333054554,0.009581633634913267,0.0009279086524531799,9.279086524531799e-07,133791.20928079763
2024-04-29,126638.85360538545,GOLD_518880,1.2347344198041155,1.2347344198041155,-0.008125484843642616,0.00211471350133996,2.11471350133996e-06,132704.0908375739
2024-04-30,126194.83272884741,1.H00016,1.2335620166481043,1.2335620166481043,-0.00432964022397464,2.4682964364522197,0.00246829643645222,132129.52986799754
2024-05-06,127808.76726755078,1.H00016,1.2332614272264635,1.2332614272264635,0.015776001045200605,0.0003005894216407956,3.005894216407956e-07,134214.00546929694
2024-05-07,128014.05974087384,1.H00016,1.2275513436267107,1.2275513436267107,0.0019752013075913233,0.00571008359975278,5.71008359975278e-06,134479.10514839698
2024-05-08,127309.7387081837,1.H00016,1.227738413946293,1.227738413946293,-0.006754055122268676,0.00018707031958231646,1.8707031958231645e-07,133570.82585943135
2024-05-09,128114.4464691812,1.H00016,1.226641731213133,1.226641731213133,0.007759264438984559,0.0010966827331599927,1.0966827331599926e-06,134607.23721860824
2024-05-10,128208.31973819838,0.399606,1.2397734867746895,1.2397734867746895,0.0008816421746389302,2.4664152179878225,0.0024664152179878227,134725.9126359518
2024-05-13,126993.37020973756,0.399606,1.2413360908365456,1.2413360908365456,-0.011750097040356344,0.0015626040618561543,1.5626040618561543e-06,133142.87008862878
2024-05-14,126668.08336032572,0.399606,1.2417041349564113,1.2417041349564113,-0.003179984088405363,0.00036804411986568475,3.6804411986568474e-07,132719.47788026233
2024-05-15,125546.88187937431,0.399606,1.2418767085588405,1.2418767085588405,-0.010991104447097721,0.0001725736024291713,1.725736024291713e-07,131260.7442367161
2024-05-16,125915.58225414285,0.399606,1.2371279922267198,1.2371279922267198,0.0036423210209930446,0.004748716332120706,4.748716332120706e-06,131738.83800468067
2024-05-17,127330.61150816065,0.399606,1.2382543438529192,1.2382543438529192,0.013901603531891293,0.001126351626199451,1.126351626199451e-06,133570.2191003738
2024-05-20,127825.31852616688,NASDAQ_159941,1.233841120363596,1.233841120363596,0.004809364994144305,2.4720954642165154,0.0024720954642165156,134212.60703637532
2024-05-21,128576.48602487473,NASDAQ_159941,1.2337165562262598,1.2337165562262598,0.007250561320505833,0.00012456413733619165,1.2456413733619166e-07,135185.7237736775
2024-05-22,129077.27928189609,NASDAQ_159941,1.2329471050993601,1.2329471050993601,0.004804436198363682,0.000769451126899634,7.694511268996341e-07,135835.21495847777
2024-05-23,130204.03799223258,NASDAQ_159941,1.2339099739431847,1.2339099739431847,0.010761834117067881,0.0009628688438245714,9.628688438245714e-07,137297.05100911716
2024-05-24,127950.50564701013,NASDAQ_159941,1.2377140631705161,1.2377140631705161,-0.02135986571671511,0.003804089227331442,3.804089227331442e-06,134364.40443626142
2024-05-27,129703.25965976069,NASDAQ_159941,1.2222613223673924,1.2222613223673924,0.016939343620383296,0.015452740803123755,1.5452740803123753e-05,136640.44925335541
2024-05-28,130204.03799223258,NASDAQ_159941,1.21597295238947,1.21597295238947,0.004712776821349296,0.00628836997792237,6.28836997792237e-06,137284.4051954554
2024-05-29,129578.05761436798,NASDAQ_159941,1.2768695501241352,1.2768695501241352,-0.005906559043893589,0.06089659773466516,6.089659773466516e-05,136473.52675036262
2024-05-30,128326.09685863879,NASDAQ_159941,1.284591061159552,1.284591061159552,-0.012344518749992206,0.007721511035416739,7.72151103541674e-06,134788.82674051521
2024-05-31,127574.92935993093,NASDAQ_159941,1.2791421719102887,1.2791421719102887,-0.007524868711304533,0.0054488892492632335,5.448889249263233e-06,133774.55851554207
2024-06-03,128326.09685863879,NASDAQ_159941,1.28121826656534,1.28121826656534,0.007529560691434067,0.0020760946550513193,2.0760946550513193e-06,134781.82217285465
2024-06-04,127825.31852616688,NASDAQ_159941,1.2873665399119187,1.2873665399119187,-0.005005929440217827,0.006148273346578748,6.148273346578748e-06,134107.11388123335
2024-06-05,128826.89011566014,NASDAQ_159941,1.2894069209539565,1.2894069209539565,0.010085062359325159,0.002040381042037742,2.040381042037742e-06,135459.5924875547
2024-06-06,131581.20079335448,NASDAQ_159941,1.2999213681628932,1.2999213681628932,0.02755663326390745,0.010514447208936684,1.0514447208936684e-05,139192.4027998126
2024-06-07,131581.20079335448,NASDAQ_159941,1.309731067951827,1.309731067951827,-9.809699788920767e-06,0.009809699788933868,9.809699788933867e-06,139191.03736412825
2024-06-11,131831.58995959043,NASDAQ_159941,1.3195296026078192,1.3195296026078192,0.0024824971334549417,0.00979853465599212,9.798534655992119e-06,139536.57871538732
2024-06-12,132958.3635944764,NASDAQ_159941,1.347010233769162,1.347010233769162,0.011250319390946117,0.027480631161342917,2.7480631161342918e-05,141106.40979265532
2024-06-13,135587.47222677805,NASDAQ_159941,1.3460356040096972,1.3460356040096972,0.026634677961553832,0.000974629759464829,9.74629759464829e-07,144864.73357579374
2024-06-14,135587.47222677805,NASDAQ_159941,1.3268839189743442,1.3268839189743442,-1.915168503530129e-05,0.019151685035353028,1.9151685035353028e-05,144861.95917204357
2024-06-17,136213.4675291921,NASDAQ_159941,1.3325837322513114,1.3325837322513114,0.006120370332354685,0.005699813276967225,5.699813276967225e-06,145748.56800924693
2024-06-18,137966.2066173932,NASDAQ_159941,1.3614490492439295,1.3614490492439295,0.017117781180470804,0.028865316992618073,2.8865316992618073e-05,148243.46010379618
2024-06-19,137966.2066173932,NASDAQ_159941,1.3587200856364645,1.3587200856364645,-2.7289636074234735e-06,0.002728963607464996,2.728963607464996e-06,148243.05555278852
2024-06-20,138717.3890406505,NASDAQ_159941,1.3590274874626045,1.3590274874626045,0.007397492086410606,0.0003074018261399747,3.074018261399747e-07,149339.6823831056
2024-06-21,136964.63502789996,NASDAQ_159941,1.3711223509705024,1.3711223509705024,-0.017183785363903747,0.012094863507897902,1.2094863507897901e-05,146773.46133472075
2024-06-24,136463.85669542805,NASDAQ_159941,1.365928682229618,1.365928682229618,-0.005018347599124451,0.0051936687408844495,5.193668740884449e-06,146036.90108741648
2024-06-25,134836.3047280702,NASDAQ_159941,1.364232403267728,1.364232403267728,-0.016292575027636924,0.001696278961889952,1.696278961889952e-06,143657.58391964616
2024-06-26,136964.63502789996,NASDAQ_159941,1.373232539320079,1.373232539320079,0.021524599687158696,0.00900013605235106,9.00013605235106e-06,146749.75590554095
2024-06-27,136839.4479070567,NASDAQ_159941,1.3615887771215271,1.3615887771215271,-0.0012667781705776315,0.011643762198551899,1.16437621985519e-05,146563.85651822222
2024-06-28,138592.1869952578,NASDAQ_159941,1.3674544342810788,1.3674544342810788,0.01743425055033243,0.005865657159551674,5.865657159551674e-06,149119.0875143839
2024-07-01,138341.79782902185,NASDAQ_159941,1.365834773604836,1.365834773604836,-0.0024721429168828024,0.0016196606762428623,1.6196606762428623e-06,148750.4438184132
2024-07-02,138592.1869952578,NASDAQ_159941,1.365600982808757,1.365600982808757,0.002471832899037407,0.000233790796078992,2.33790796078992e-07,149118.13005918995
2024-07-03,141596.90176373755,NASDAQ_159941,1.3665448203677986,1.3665448203677986,0.029605613769061012,0.0009438375590415937,9.438375590415937e-07,153532.86382368693
2024-07-04,142097.68009620946,NASDAQ_159941,1.3435938593589376,1.3435938593589376,0.004809925476951804,0.02295096100886096,2.295096100886096e-05,154271.34545694187
2024-07-05,143224.45373109542,NASDAQ_159941,1.3440123583527404,1.3440123583527404,0.010653699866054245,0.0004184989938027517,4.184989938027517e-07,155914.9060693725
2024-07-08,144601.60160766786,NASDAQ_159941,1.3839602044041273,1.3839602044041273,0.012882634698748285,0.039947846051386904,3.9947846051386904e-05,157923.50084835387
2024-07-09,145227.58198553245,NASDAQ_159941,1.3840366114119707,1.3840366114119707,0.005991087286041363,7.640700784339316e-05,7.640700784339316e-08,158869.63432645358
2024-07-10,144100.82327519596,NASDAQ_159941,1.5,1.5,-0.010852866420185237,0.11596338858802935,0.00011596338858802935,157145.4434068849
2024-07-11,145853.56236339707,NASDAQ_159941,1.5,1.5,0.018244924439333232,0.0,0.0,160012.55014782905
2024-07-12,140470.1281288516,NASDAQ_159941,1.5,1.5,-0.05536478657750432,0.0,0.0,151153.4894591723
2024-07-15,144476.41448682462,NASDAQ_159941,1.40716358646304,1.40716358646304,0.04268402812781269,0.09283641353695993,9.283641353695993e-05,157605.32925486466
2024-07-16,144226.0103960392,NASDAQ_159941,1.3613446107674052,1.3613446107674052,-0.002484579481719429,0.04581897569563487,4.581897569563487e-05,157213.74628758838
2024-07-17,142723.66047407404,NASDAQ_159941,1.387115460277121,1.387115460277121,-0.014206037343640565,0.025770849509715754,2.5770849509715755e-05,154980.36193689326
2024-07-18,140344.94100800835,NASDAQ_159941,1.3866077904549674,1.3866077904549674,-0.023119007160345983,0.0005076698221535558,5.076698221535559e-07,151397.3698395612
2024-07-19,137940.43874909644,GOLD_518880,1.364722894212229,1.364722894212229,-0.023721522951550167,2.751330684667196,0.002751330684667196,147805.99365610772
2024-07-22,137838.72676394507,GOLD_518880,1.3470015218254148,1.3470015218254148,-0.001023997821340883,0.01772137238681415,1.772137238681415e-05,147654.64064062273
2024-07-23,136878.1738283677,1.H00016,1.363083342289223,1.363083342289223,-0.009400808209950706,2.710084864114638,0.0027100848641146377,146266.56768265105
2024-07-24,136551.45536364964,1.H00016,1.3862168027431216,1.3862168027431216,-0.0032766411750920765,0.023133460453898635,2.3133460453898636e-05,145787.30462444268
2024-07-25,135067.97496577958,GOLD_518880,1.3850640686697915,1.3850640686697915,-0.015051805267354723,2.7712808714129133,0.0027712808714129133,143592.94250478304
2024-07-26,135380.11086069513,1.H00016,1.375423929387922,1.375423929387922,0.0032031325474244365,2.7604879980577133,0.002760487998057713,144052.88973250057
2024-07-29,134987.28261006073,1.H00016,1.3778972765935262,1.3778972765935262,-0.003993488247875487,0.002473347205604215,2.473347205604215e-06,143477.61621028133
2024-07-30,134020.41622922657,GOLD_518880,1.3977926648776502,1.3977926648776502,-0.00988649613004966,2.7756899414711764,0.0027756899414711766,142059.12531286964
2024-07-31,135063.95217398473,GOLD_518880,1.394449650318678,1.394449650318678,0.010880386896759298,0.003343014558972124,3.3430145589721237e-06,143604.78355848888
2024-08-01,136157.18876915457,GOLD_518880,1.3915177697823968,1.3915177697823968,0.01128400955548714,0.0029318805362812395,2.9318805362812395e-06,145225.22130837652
2024-08-02,136778.34619476454,GOLD_518880,1.3992845327747627,1.3992845327747627,0.006340373134490429,0.007766762992365894,7.766762992365894e-06,146146.00340001058
2024-08-05,133324.72559938778,GOLD_518880,1.4339823883606473,1.4339823883606473,-0.03536507239834108,0.03469785558588456,3.469785558588456e-05,140977.539409041
2024-08-06,132223.36713599958,CASH,1.3875621906675502,0.0,-0.011841206497009926,1.4339823883606473,0.0014339823883606473,139308.1952534582
2024-08-07,132223.36713599958,CASH,1.3831894160667069,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-08,132223.36713599958,CASH,1.3872303694193175,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-09,132223.36713599958,CASH,1.4457181942279171,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-12,132223.36713599958,CASH,1.4652642493317343,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-13,132223.36713599958,CASH,1.4682461311270847,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-14,132223.36713599958,CASH,1.4684023665417947,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-15,132223.36713599958,CASH,1.4691792105982326,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-16,132223.36713599958,CASH,1.4708062550643046,0.0,0.0,0.0,0.0,139308.1952534582
2024-08-19,132091.27586013946,GOLD_518880,1.5,1.5,-0.0014999999999999458,1.5,0.0015,139099.23296057803
2024-08-20,132091.27586013946,GOLD_518880,1.5,1.5,0.0,0.0,0.0,139099.23296057803
2024-08-21,132666.3189918544,GOLD_518880,1.5,1.5,0.00653006560770697,0.0,0.0,140007.56007779232
2024-08-22,132330.8695483536,GOLD_518880,1.5,1.5,-0.0037927800294370595,0.0,0.0,139476.54219995908
2024-08-23,131875.64039824667,GOLD_518880,1.5,1.5,-0.0051601242211356535,0.0,0.0,138756.82591627282
2024-08-26,132425.16177917842,NASDAQ_159941,1.5,1.5,0.0062381683268033505,3.0,0.003,139622.4143528315
2024-08-27,130602.79896128611,NASDAQ_159941,1.5,1.5,-0.020642181516808078,0.0,0.0,136740.30313194534
2024-08-28,131088.75658624983,NASDAQ_159941,1.5,1.5,0.00558132324301619,0.0,0.0,137503.49496407274
2024-08-29,128172.96738791077,NASDAQ_159941,1.5,1.5,-0.033364293867803374,0.0,0.0,132915.78795024139
2024-08-30,129509.37258083936,NASDAQ_159941,1.5,1.5,0.01563986408558371,0.0,0.0,134994.57280861144
2024-09-02,130359.805665952,NASDAQ_159941,1.5,1.5,0.009849863390178015,0.0,0.0,136324.2509091917
2024-09-03,130359.805665952,NASDAQ_159941,1.5,1.5,0.0,0.0,0.0,136324.2509091917
2024-09-04,123434.82985453166,NASDAQ_159941,1.5,1.5,-0.07968302548523631,0.0,0.0,125461.52214973883
2024-09-05,124036.94073596869,GOLD_518880,1.3246755856362595,1.3246755856362595,0.007480732805244639,2.8246755856362595,0.0028246755856362596,126400.06627428031
2024-09-06,124375.108083254,GOLD_518880,1.3275589092231368,1.3275589092231368,0.0036086273645259404,0.002883323586877262,2.883323586877262e-06,126856.19701231558
2024-09-09,123473.34999010198,GOLD_518880,1.3276297479587,1.3276297479587,-0.009625283826876552,7.083873556323894e-05,7.083873556323895e-08,125635.17011087386
2024-09-10,124284.92797401705,GOLD_518880,1.332338348213538,1.332338348213538,0.00872162790005837,0.004708600254837991,4.708600254837991e-06,126730.91331574145
2024-09-11,124938.69882912071,GOLD_518880,1.3306062846273634,1.3306062846273634,0.007006699986014553,0.0017320635861746148,1.7320635861746147e-06,127618.87880429847
2024-09-12,124690.72234087677,GOLD_518880,1.3310262694465542,1.3310262694465542,-0.0026413866205506897,0.00041998481919081065,4.199848191908107e-07,127281.78800529511
2024-09-13,126494.23852718083,GOLD_518880,1.3319030077506795,1.3319030077506795,0.01925095909713126,0.0008767383041252685,8.767383041252686e-07,129732.08449999477
2024-09-18,126449.15384746455,GOLD_518880,1.323992121135611,1.323992121135611,-0.0004826198234054724,0.007910886615068558,7.910886615068557e-06,129669.47322428336
2024-09-19,126246.25128913249,GOLD_518880,1.3411361539632585,1.3411361539632585,-0.0021416088854528947,0.017144032827647537,1.714403282764754e-05,129391.77192825424
2024-09-20,127666.52619823936,GOLD_518880,1.3526274796497484,1.3526274796497484,0.015076165703726163,0.011491325686489917,1.1491325686489917e-05,131342.50372254333
2024-09-23,128748.6337600609,GOLD_518880,1.3456539256500737,1.3456539256500737,0.01145788149088145,0.006973553999674698,6.9735539996746975e-06,132847.4105649119
2024-09-24,128433.01950243814,GOLD_518880,1.3425828495798124,1.3425828495798124,-0.003301795482291481,0.003071076070261247,3.0710760702612473e-06,132408.77558487456
2024-09-25,129402.40461516457,GOLD_518880,1.3478674253929255,1.3478674253929255,0.010128191645938367,0.005284575813113035,5.284575813113035e-06,133749.83703960222
2024-09-26,129650.39185321293,GOLD_518880,1.346761901567072,1.346761901567072,0.002581949648502002,0.0011055238258534938,1.1055238258534939e-06,134095.17238433383
2024-09-27,128681.00674048648,GOLD_518880,1.3485290694901853,1.3485290694901853,-0.010071375227048485,0.0017671679231132664,1.7671679231132665e-06,132744.64958711545
2024-09-30,128401.39380336975,0.399606,1.3459951209573553,1.3459951209573553,-0.002930235332920361,2.6945241904475408,0.0026945241904475408,132355.67652463916
2024-10-08,150249.43497095845,1.H00016,1.3493118130175628,1.3493118130175628,0.22885886632087415,2.6953069339749183,0.0026953069339749184,162646.4466052004
2024-10-09,141169.5481648387,1.H00016,0.717341785384533,0.717341785384533,-0.08212216589869115,0.6319700276330298,0.0006319700276330298,149289.56813425553
2024-10-10,144014.9335578568,GOLD_518880,0.6847332082796559,0.6847332082796559,0.01449926331432927,1.402074993664189,0.001402074993664189,151454.1568927166
2024-10-11,145613.40097685507,GOLD_518880,0.6819178981601077,0.6819178981601077,0.007597234321384594,0.0028153101195481645,2.8153101195481645e-06,152604.7896115783
2024-10-14,147135.75608482616,GOLD_518880,0.6815803574510866,0.6815803574510866,0.007128957140333236,0.00033754070902114464,3.3754070902114466e-07,153692.7026161288
2024-10-15,147135.75608482616,GOLD_518880,0.6835985616607374,0.6835985616607374,-2.0182042096417163e-06,0.00201820420965082,2.0182042096508202e-06,153692.3924328694
2024-10-16,149292.42884576923,GOLD_518880,0.6835985616607374,0.6835985616607374,0.010019987232088079,0.0,0.0,155232.38824271582
2024-10-17,149825.26341737158,GOLD_518880,0.6822870661805218,0.6822870661805218,0.0024384938708130743,0.0013114954802155854,1.3114954802155853e-06,155610.92146999735
2024-10-18,150840.16682268563,GOLD_518880,0.6832925595312247,0.6832925595312247,0.0046207435682878994,0.0010054933507028796,1.0054933507028795e-06,156329.9596345352
2024-10-21,152743.10768299873,GOLD_518880,0.6830728214272329,0.6830728214272329,0.00861993146399942,0.0002197381039917845,2.197381039917845e-07,157677.51317235467
2024-10-22,152692.3661423139,GOLD_518880,0.6822144227867727,0.6822144227867727,-0.0002277762487005175,0.0008583986404602229,8.583986404602229e-07,157641.59797989985
2024-10-23,153656.52800694312,GOLD_518880,0.6837681575247879,0.6837681575247879,0.0043062196306014044,0.0015537347380152333,1.5537347380152333e-06,158320.43732372025
2024-10-24,151804.8763636331,1.H00016,0.6838228801785857,0.6838228801785857,-0.008245571720992939,1.3675910377033738,0.0013675910377033739,157014.99480286855
2024-10-25,151963.45233012136,1.H00016,0.6837959909612618,0.6837959909612618,0.0007142971418208077,2.688921732396654e-05,2.688921732396654e-08,157127.15016487925
2024-10-28,152131.35629463833,1.H00016,0.685378040002758,0.685378040002758,0.0007539409033816558,0.0015820490414962807,1.5820490414962808e-06,157245.61475042035
2024-10-29,150790.26580393524,GOLD_518880,0.6854252669281922,0.6854252669281922,-0.006046197366895711,1.3708033069309502,0.0013708033069309501,156294.87672856046
2024-10-30,152274.61795175975,0.399606,0.6856158649407718,0.6856158649407718,0.00675074150969035,1.371041131868964,0.001371041131868964,157349.98304064389
2024-10-31,153190.52727585076,0.399606,0.6851269214990859,0.6851269214990859,0.004123387148665891,0.0004889434416858185,4.889434416858185e-07,157998.79793855647
2024-11-01,150008.49385010116,GOLD_518880,0.6849644158970047,0.6849644158970047,-0.014240575574224756,1.3700913373960906,0.0013700913373960906,155748.8041158758
2024-11-04,148892.9107173842,GOLD_518880,0.6844347811959617,0.6844347811959617,-0.0050944701480785115,0.000529634701043058,5.29634701043058e-07,154955.34648270856
2024-11-05,148892.9107173842,GOLD_518880,0.6839385911363728,0.6839385911363728,-4.961900595956692e-07,0.0004961900595888968,4.961900595888969e-07,154955.26959540596
2024-11-06,148595.42030584312,GOLD_518880,0.6843371155944061,0.6843371155944061,-0.0013669181987649992,0.0003985244580333447,3.985244580333447e-07,154743.45841740147
