date,nav_1x,hold,scale_raw,weight,ret_tv25_max15,turnover_tv25_max15,trade_cost_tv25_max15,nav_tv25_max15
2017-03-17,101183.15265554994,0.399606,1.3456403061221556,1.3456403061221556,-0.011681958063057829,0.0005471286783793605,5.471286783793605e-07,103507.48925366589
2017-03-20,101398.8083679969,0.399606,1.340103913690466,1.340103913690466,0.0028624648969577393,0.005536392431689574,5.536392431689574e-06,103803.77580822674
2017-03-21,101774.9520524974,0.399606,1.3416207359896006,1.3416207359896006,0.0049696546069806224,0.0015168222991346347,1.5168222991346347e-06,104319.64472089408
2017-03-22,101126.9818653312,0.399606,1.348226435315311,1.348226435315311,-0.008548240741537705,0.0066056993257104235,6.605699325710424e-06,103427.89528374819
2017-03-23,101115.94831725252,0.399606,1.347906078953689,1.347906078953689,-0.00014741973730914015,0.00032035636162208725,3.203563616220873e-07,103412.64797059502
2017-03-24,101986.09404073036,0.399606,1.3481738407105353,1.3481738407105353,0.011599033987562013,0.00026776175684628534,2.6776175684628536e-07,104612.13478914974
2017-03-27,101072.31564985045,0.399606,1.344975307482679,1.344975307482679,-0.012082572628318022,0.0031985332278563483,3.1985332278563485e-06,103348.15107275645
2017-03-28,100706.20146155555,GOLD_518880,1.3452188041703352,1.3452188041703352,-0.00487331879089814,2.690194111653014,0.002690194111653014,102844.502586129
2017-03-29,100453.80606547456,GOLD_518880,1.3448058972668193,1.3448058972668193,-0.0033718725367328783,0.0004129069035159194,4.129069035159194e-07,102497.72403230489
2017-03-30,100381.68941091996,GOLD_518880,1.359132366881531,1.359132366881531,-0.0009797604010117755,0.014326469614711623,1.4326469614711623e-05,102397.3008211042
2017-03-31,99552.38656812241,GOLD_518880,1.3646040092868206,1.3646040092868206,-0.011233875696395113,0.005471642405289634,5.471642405289634e-06,101246.98227203354
2017-04-05,100670.14743256496,GOLD_518880,1.3613296853346593,1.3613296853346593,0.015318266578224105,0.0032743239521613177,3.2743239521613176e-06,102797.91053671727
2017-04-06,100742.25549054613,GOLD_518880,1.3565355188917922,1.3565355188917922,0.0009702949913272807,0.0047941664428670094,4.794166442867009e-06,102897.65483442997
2017-04-07,101643.67498789828,GOLD_518880,1.3761232544558624,1.3761232544558624,0.012118155335547609,0.01958773556407012,1.958773556407012e-05,104144.58459937715
2017-04-10,101247.05487928152,GOLD_518880,1.3725950816598098,1.3725950816598098,-0.005373230016487929,0.0035281727960525533,3.5281727960525533e-06,103584.99179135311
2017-04-11,101463.38764979849,GOLD_518880,1.371669592248871,1.371669592248871,0.0029318711470456282,0.000925489410938729,9.254894109387291e-07,103888.68964005314
2017-04-12,102472.97783069583,GOLD_518880,1.3715450694015794,1.3715450694015794,0.013648384672483527,0.00012452284729169705,1.2452284729169706e-07,105306.60243938083
2017-04-13,102869.59793931259,GOLD_518880,1.3766892930866397,1.3766892930866397,0.00530337288538818,0.00514422368506029,5.144223685060289e-06,105865.0826194102
2017-04-14,103085.93930640299,GOLD_518880,1.3836461330817706,1.3836461330817706,0.0028882889634482822,0.00695683999513097,6.95683999513097e-06,106170.85156915439
2017-04-17,102833.54391032201,GOLD_518880,1.3866599559358512,1.3866599559358512,-0.0033907198828633245,0.0030138228540805834,3.0138228540805833e-06,105810.85595175832
2017-04-18,102509.03185968642,GOLD_518880,1.3884806588623955,1.3884806588623955,-0.0043776987426175085,0.0018207029265442376,1.8207029265442375e-06,105347.64790070303
2017-04-19,102436.92380170524,GOLD_518880,1.4286680297202177,1.4286680297202177,-0.0010168488264706843,0.0401873708578222,4.01873708578222e-05,105240.52526856375
2017-04-20,102256.63646360543,GOLD_518880,1.4287547962387874,1.4287547962387874,-0.0025145192992312992,8.676651856975859e-05,8.676651856975859e-08,104975.8959367147
2017-04-21,101932.12441296985,GOLD_518880,1.4282290877560828,1.4282290877560828,-0.004534685261091687,0.0005257084827046121,5.257084827046122e-07,104499.86328864058
2017-04-24,101138.88419573633,GOLD_518880,1.4292958954342192,1.4292958954342192,-0.011115595713441007,0.0010668076781363833,1.0668076781363833e-06,103338.2850562142
2017-04-25,101210.9922537175,GOLD_518880,1.5,1.5,0.0009482557652162882,0.0707041045657808,7.07041045657808e-05,103436.27618078631
2017-04-26,100742.25549054613,GOLD_518880,1.5,1.5,-0.006946924727252002,0.0,0.0,102717.71215609115
2017-04-27,101030.71351219114,GOLD_518880,1.5,1.5,0.004294990521709341,0.0,0.0,103158.88375621322
2017-04-28,101391.2795918173,GOLD_518880,1.5,1.5,0.00535331386503568,0.0,0.0,103711.12563892697
2017-05-02,100325.07172558358,NASDAQ_159941,1.5,1.5,-0.01576383143569271,3.0,0.003,102076.24093634897
2017-05-03,100019.89525217024,NASDAQ_159941,1.5,1.5,-0.0045628146807820125,0.0,0.0,101610.48596564555
2017-05-04,99943.59886011349,NASDAQ_159941,1.5,1.5,-0.0011442182357479513,0.0,0.0,101494.22139466045
2017-05-05,99791.01517081367,NASDAQ_159941,1.5,1.5,-0.0022900469520822364,0.0,0.0,101261.79486230164
2017-05-08,100630.23910418322,NASDAQ_159941,1.5,1.5,0.012614721855465305,0.0,0.0,102539.18423907476
2017-05-09,100477.6554148834,NASDAQ_159941,1.5,1.5,-0.00227442104865494,0.0,0.0,102305.9669601295
2017-05-10,101011.70287483963,NASDAQ_159941,1.5,1.5,0.007972630199486908,0.0,0.0,103121.61460190354
2017-05-11,100706.53549623997,NASDAQ_159941,1.5,1.5,-0.004531663706992872,0.0,0.0,102654.30212360558
2017-05-12,100325.07172558358,NASDAQ_159941,1.5,1.5,-0.005681812537439157,0.0,0.0,102071.03962277761
2017-05-15,100172.47894147006,NASDAQ_159941,1.5,1.5,-0.0022814753304770674,0.0,0.0,101838.1670639221
2017-05-16,100401.35902282664,NASDAQ_159941,1.5,1.5,0.0034272898670648644,0.0,0.0,102187.19598198074
2017-05-17,98799.20754814429,NASDAQ_159941,1.5,1.5,-0.023936202013731145,0.0,0.0,99741.22261573932
2017-05-18,98112.57639888825,NASDAQ_159941,1.5,1.5,-0.010424645596293636,0.0,0.0,98701.45571862921
2017-05-19,98188.86369613132,NASDAQ_159941,1.5,1.5,0.0011663229125629115,0.0,0.0,98816.57348793716
2017-05-22,97840.40332350119,1.H00016,1.5,1.5,-0.0053239795100802345,3.0,0.003,98290.47607543104
2017-05-23,99083.03842048685,1.H00016,1.5,1.5,0.01905095014086866,0.0,0.0,100163.00303446632
2017-05-24,98909.42113685039,1.H00016,1.5,1.5,-0.0026283603087493557,0.0,0.0,99899.7385728854
2017-05-25,101659.04169758825,1.H00016,1.5,1.5,0.04169906965080972,0.0,0.0,104065.46472973382
2017-05-26,101565.48301671364,1.H00016,1.5,1.5,-0.0013804775155110693,0.0,0.0,103921.80469553321
2017-05-31,101888.54302550551,1.H00016,1.5,1.5,0.004771207685863921,0.0,0.0,104417.63720882538
2017-06-01,102602.47738895811,1.H00016,1.5,1.5,0.010510519763844428,0.0,0.0,105515.12084840269
2017-06-02,101740.04216626493,1.H00016,1.5,1.5,-0.012608397642638103,0.0,0.0,104184.74424743501
2017-06-05,100707.75712359468,1.H00016,1.5,1.5,-0.015219450779024868,0.0,0.0,102599.10966043588
2017-06-06,101353.56318587349,1.H00016,1.5,1.5,0.009619011693700497,0.0,0.0,103586.01169602286
2017-06-07,102094.49770555165,1.H00016,1.5,1.5,0.010965591584373158,0.0,0.0,104721.89359413554
2017-06-08,103039.8171287512,1.H00016,1.5,1.5,0.013888888888888618,0.0,0.0,106176.3643384985
2017-06-09,103596.14592911971,1.H00016,1.5,1.5,0.008098744968753735,0.0,0.0,107036.25963498549
2017-06-12,103674.00684474691,1.H00016,1.5,1.5,0.0011273717993400822,0.0,0.0,107156.92929560482
2017-06-13,103445.13342743955,1.H00016,1.5,1.5,-0.003311438772451103,0.0,0.0,106802.08568519854
2017-06-14,102251.78931333078,1.H00016,1.5,1.5,-0.01730401529636716,0.0,0.0,104953.98076081795
2017-06-15,101618.5414632499,1.H00016,1.5,1.5,-0.00928953695089485,0.0,0.0,103979.00687839683
2017-06-16,101464.38940852026,1.H00016,1.5,1.5,-0.0022754516918361833,0.0,0.0,103742.40767127994
2017-06-19,102760.39690734715,1.H00016,1.5,1.5,0.0191595421760562,0.0,0.0,105730.06470650344
2017-06-20,102359.47598292808,1.H00016,1.5,1.5,-0.005852268040292263,0.0,0.0,105111.30402792354
2017-06-21,103303.85354021277,1.H00016,1.5,1.5,0.013839132355106143,0.0,0.0,106565.95327638378
2017-06-22,103925.89152360619,0.399606,1.5,1.5,0.009017086068562996,3.0,0.003,107526.86764905539
2017-06-23,104454.53343738026,0.399606,1.5,1.5,0.007630080041035825,0.0,0.0,108347.30625577955
2017-06-26,105264.1551918788,0.399606,1.5,1.5,0.011626423399572872,0.0,0.0,109606.99791251244
2017-06-27,105193.63258363372,0.399606,1.5,1.5,-0.0010049376463886484,0.0,0.0,109496.84971400251
2017-06-28,104515.06071532289,0.399606,1.5,1.5,-0.009676040055532797,0.0,0.0,108437.35381021517
2017-06-29,104619.90905634212,1.H00016,1.5,1.5,0.0014972664240360256,3.0,0.003,108599.71341918652
2017-06-30,104503.67990629912,1.H00016,1.5,1.5,-0.001666448830218381,0.0,0.0,108418.73755379707
2017-07-03,103864.41958106268,1.H00016,1.5,1.5,-0.00917566241413137,0.0,0.0,107423.92381863712
2017-07-04,102915.31844675443,1.H00016,1.5,1.5,-0.013706827681747802,0.0,0.0,105951.48260595786
2017-07-05,104468.251769655,1.H00016,1.5,1.5,0.022634142511603006,0.0,0.0,108349.60356257674
2017-07-06,104806.99447967335,1.H00016,1.5,1.5,0.004863813229571967,0.0,0.0,108876.59579780328
2017-07-07,104647.25709164634,1.H00016,1.5,1.5,-0.0022861649952852225,0.0,0.0,108627.68593568452
2017-07-10,105054.68066305372,1.H00016,1.5,1.5,0.005839955810555519,0.0,0.0,109262.06682135182
2017-07-11,106164.45150477435,1.H00016,1.5,1.5,0.015845617273542167,0.0,0.0,110993.39171471915
2017-07-12,106013.41576434416,1.H00016,1.5,1.5,-0.002133987482948463,0.0,0.0,110756.53320610995
2017-07-13,107652.74401695584,1.H00016,1.5,1.5,0.02319510564949212,0.0,0.0,113325.54269519715
2017-07-14,108652.19039807415,1.H00016,1.5,1.5,0.01392597639165949,0.0,0.0,114903.71152734246
2017-07-17,109001.49939446003,1.H00016,1.5,1.5,0.004822392375700257,0.0,0.0,115457.82230975157
2017-07-18,108707.19724181107,1.H00016,1.5,1.5,-0.0040499739125227086,0.0,0.0,114990.2211414004
2017-07-19,110169.6955843306,1.H00016,1.5,1.5,0.020180333680202,0.0,0.0,117310.76217399408
2017-07-20,110491.03499915534,1.H00016,1.5,1.5,0.004375151621147211,0.0,0.0,117824.01454529764
2017-07-21,109413.89533592272,1.H00016,1.5,1.5,-0.014622991764547066,0.0,0.0,116101.07495093589
2017-07-24,110042.58937479161,1.H00016,1.5,1.5,0.008619024625784899,0.0,0.0,117101.7529750181
2017-07-25,109573.94349707817,1.H00016,1.5,1.5,-0.006388152265082825,0.0,0.0,116353.68914650557
2017-07-26,109297.66618587973,1.H00016,1.5,1.5,-0.0037820667356807114,0.0,0.0,115913.63172921083
2017-07-27,109370.69787106717,1.H00016,1.5,1.5,0.0010022860652378895,0.0,0.0,116029.81034706414
2017-07-28,109361.063904085,1.H00016,1.5,1.5,-0.0001321281728519086,0.0,0.0,116014.47954022663
2017-07-31,109432.85249675861,1.H00016,1.5,1.5,0.0009846547314578125,0.0,0.0,116128.71374642353
2017-08-01,111244.97060879247,1.H00016,1.5,1.5,0.024838767390545025,0.0,0.0,119013.20785453414
2017-08-02,111261.13081147225,1.H00016,1.5,1.5,0.0002179002240461081,0.0,0.0,119039.14085919008
2017-08-03,109832.50673995455,1.H00016,1.5,1.5,-0.01926041998357597,0.0,0.0,116746.39701175802
2017-08-04,109084.4758197581,1.H00016,1.5,1.5,-0.010215977160125345,0.0,0.0,115553.71848635896
2017-08-07,109348.94375207517,1.H00016,1.5,1.5,0.0036366485285321826,0.0,0.0,115973.94674665881
2017-08-08,109212.03437340114,GOLD_518880,1.5,1.5,-0.0018821821685267581,3.0,0.003,115755.66265207858
2017-08-09,109493.09352769742,GOLD_518880,1.5,1.5,0.0038602772474960467,0.0,0.0,116202.51160288323
2017-08-10,110376.4291360996,GOLD_518880,1.5,1.5,0.012101251046195971,0.0,0.0,117608.70736798822
2017-08-11,110938.54744469213,GOLD_518880,1.5,1.5,0.007639108000577988,0.0,0.0,118507.13298538065
2017-08-14,110596.67738433275,0.399606,1.5,1.5,-0.004623789850979332,3.0,0.003,117959.18090661419
2017-08-15,110910.46713392562,0.399606,1.5,1.5,0.004255865867955677,0.0,0.0,118461.19935844665
2017-08-16,112551.64672990942,0.399606,1.5,1.5,0.022196006000074764,0.0,0.0,121090.5648501828
2017-08-17,113057.85472217716,0.399606,1.5,1.5,0.006746342772076197,0.0,0.0,121907.48330712644
2017-08-18,112343.24297168925,0.399606,1.5,1.5,-0.009481142450172286,0.0,0.0,120751.66109214957
2017-08-21,112800.31030505849,0.399606,1.5,1.5,0.006102734636444618,0.0,0.0,121488.57643670485
2017-08-22,111918.14666941062,0.399606,1.5,1.5,-0.011730867139400525,0.0,0.0,120063.41008757097
2017-08-23,111452.79055020309,0.399606,1.5,1.5,-0.006237006237006293,0.0,0.0,119314.57385001854
2017-08-24,110735.81057518997,0.399606,1.5,1.5,-0.009649556168225937,0.0,0.0,118163.24116796485
2017-08-25,111796.18310636132,0.399606,1.5,1.5,0.014363544985991794,0.0,0.0,119860.48419817151
2017-08-28,113642.80617990876,0.399606,1.5,1.5,0.024776647407415364,0.0,0.0,122830.22515323169
2017-08-29,112950.10050627922,0.399606,1.5,1.5,-0.009143196524022401,0.0,0.0,121707.16426556578
2017-08-30,113384.07765052747,0.399606,1.5,1.5,0.005763303560196054,0.0,0.0,122408.59959867888
2017-08-31,114046.58846146033,0.399606,1.5,1.5,0.008764601141460604,0.0,0.0,123481.46215044605
2017-09-01,115025.25724651128,0.399606,1.5,1.5,0.012871960462653265,0.0,0.0,125070.91064911721
2017-09-04,116158.45268183343,0.399606,1.5,1.5,0.014777564455608072,0.0,0.0,126919.15409275614
2017-09-05,116253.7737189739,0.399606,1.5,1.5,0.001230918219118804,0.0,0.0,127075.38119188407
2017-09-06,117344.93316897324,0.399606,1.5,1.5,0.01407901973965675,0.0,0.0,128864.47799210901
2017-09-07,116575.26019827375,0.399606,1.5,1.5,-0.009838596562041113,0.0,0.0,127596.63238196663
2017-09-08,116260.28633641828,0.399606,1.5,1.5,-0.004052839272926656,0.0,0.0,127079.50373915581
2017-09-11,116944.7032242095,0.399606,1.5,1.5,0.008830404294000616,0.0,0.0,128201.66713465353
2017-09-12,116211.73773365107,0.399606,1.5,1.5,-0.009401436794702511,0.0,0.0,126996.38726411159
2017-09-13,116455.07280361837,0.399606,1.5,1.5,0.003140841123876026,0.0,0.0,127395.2627398144
2017-09-14,115889.06714208862,0.399606,1.5,1.5,-0.007290438036360647,0.0,0.0,126466.49547068389
2017-09-15,115665.86198058577,0.399606,1.5,1.5,-0.0028890364769592614,0.0,0.0,126101.12915215589
2017-09-18,116848.19807480641,0.399606,1.5,1.5,0.015332995500683344,0.0,0.0,128034.63719807699
2017-09-19,115956.56154105764,0.399606,1.5,1.5,-0.011446088366436902,0.0,0.0,126569.14142674311
2017-09-20,116719.72189431274,0.399606,1.5,1.5,0.009872149662503826,0.0,0.0,127818.65093356253
2017-09-21,115492.38953411272,0.399606,1.5,1.5,-0.015772814657380785,0.0,0.0,125802.591042631
2017-09-22,115101.0404313186,0.399606,1.5,1.5,-0.0050827907930488525,0.0,0.0,125163.16279113783
2017-09-25,113694.9071194638,0.399606,1.5,1.5,-0.01832476891501933,0.0,0.0,122869.57675631728
2017-09-26,113437.95475847644,0.399606,1.5,1.5,-0.0033900246831288783,0.0,0.0,122453.04585830777
2017-09-27,114164.38397300385,NASDAQ_159941,1.5,1.5,0.009589986951983542,3.0,0.003,123627.36897031959
2017-09-28,115215.82824634554,CASH,1.5,0.0,0.013807207410769573,1.5,0.0015,125334.31769534052
2017-09-29,115100.72751882672,NASDAQ_159941,1.5,1.5,-0.0014999999999999458,1.5,0.0015,125146.31621879751
2017-10-09,117075.94177369187,NASDAQ_159941,1.5,1.5,0.025741117768461663,0.0,0.0,128367.72228287472
2017-10-10,116896.37976039536,NASDAQ_159941,1.5,1.5,-0.0023005838421135127,0.0,0.0,128072.40157514182
2017-10-11,116896.37976039536,NASDAQ_159941,1.5,1.5,0.0,0.0,0.0,128072.40157514182
2017-10-12,117075.94177369187,NASDAQ_159941,1.5,1.5,0.0023041177194438323,0.0,0.0,128367.49546498283
2017-10-13,116806.59340231318,NASDAQ_159941,1.5,1.5,-0.0034509443267943807,0.0,0.0,127924.50638476314
2017-10-16,117075.94177369187,NASDAQ_159941,1.5,1.5,0.0034589019789015296,0.0,0.0,128366.9847130474
2017-10-17,118692.02129909616,NASDAQ_159941,1.5,1.5,0.02070552883351806,0.0,0.0,131024.89101629517
2017-10-18,118781.79695431051,NASDAQ_159941,1.5,1.5,0.0011345622169682823,0.0,0.0,131173.54690712463
2017-10-19,118153.32455633879,NASDAQ_159941,1.5,1.5,-0.007936473610684613,0.0,0.0,130132.49151367634
2017-10-20,118153.32455633879,NASDAQ_159941,1.5,1.5,0.0,0.0,0.0,130132.49151367634
2017-10-23,118961.36967047484,NASDAQ_159941,1.5,1.5,0.010258430524535456,0.0,0.0,131467.4466368541
2017-10-24,118422.67292771747,NASDAQ_159941,1.5,1.5,-0.006792500089519482,0.0,0.0,130574.45399380436
2017-10-25,118332.88656963532,NASDAQ_159941,1.5,1.5,-0.0011372783082295168,0.0,0.0,130425.9544996683
2017-10-26,117827.65769452881,1.H00016,1.5,1.5,-0.0064039098929694616,3.0,0.003,129590.71843934788
2017-10-27,119665.70660698012,1.H00016,1.5,1.5,0.023399203740642305,0.0,0.0,132623.0380630064
2017-10-30,119446.2191440955,1.H00016,1.5,1.5,-0.0027512576799317845,0.0,0.0,132258.15791099967
2017-10-31,118791.56289641657,1.H00016,1.5,1.5,-0.008221142356408695,0.0,0.0,131170.84476701697
2017-11-01,118608.23377279329,1.H00016,1.5,1.5,-0.002314926066548151,0.0,0.0,130867.19395929466
2017-11-02,118808.05617397437,1.H00016,1.5,1.5,0.0025270893279278894,0.0,0.0,131197.90704852506
2017-11-03,118841.00660687295,NASDAQ_159941,1.5,1.5,0.0004095889240691708,3.0,0.003,131251.6442581132
2017-11-06,119101.8153248192,NASDAQ_159941,1.5,1.5,0.003291903090433035,0.0,0.0,131683.7119514709
2017-11-07,119797.3017848309,NASDAQ_159941,1.5,1.5,0.008759141807976656,0.0,0.0,132837.1482582546
2017-11-08,119623.43276071169,NASDAQ_159941,1.5,1.5,-0.002177040152767873,0.0,0.0,132547.9564527172
2017-11-09,119884.23111512308,NASDAQ_159941,1.5,1.5,0.003270241645711991,0.0,0.0,132981.4202999629
2017-11-10,119884.23111512308,NASDAQ_159941,1.5,1.5,0.0,0.0,0.0,132981.4202999629
2017-11-13,119449.55337305763,NASDAQ_159941,1.5,1.5,-0.005438718729171899,0.0,0.0,132258.1717587456
2017-11-14,119797.3017848309,NASDAQ_159941,1.5,1.5,0.004366886295763983,0.0,0.0,132835.72815650166
2017-11-15,119623.43276071169,NASDAQ_159941,1.5,1.5,-0.002177040152767873,0.0,0.0,132546.5394425828
2017-11-16,119536.49306688466,NASDAQ_159941,1.5,1.5,-0.0010901671832257431,0.0,0.0,132402.04155503237
2017-11-17,119644.70218182614,1.H00016,1.5,1.5,0.001350489442998759,3.0,0.003,132580.84911438392
2017-11-20,119740.66672253281,1.H00016,1.5,1.5,0.001203118971714101,0.0,0.0,132740.3596492394
2017-11-21,121614.40474835638,1.H00016,1.5,1.5,0.023472451888448154,0.0,0.0,135856.1013547615
2017-11-22,122639.64617058984,1.H00016,1.5,1.5,0.012645394569272383,0.0,0.0,137574.0553610355
2017-11-23,119723.35666297495,1.H00016,1.5,1.5,-0.03566900588849986,0.0,0.0,132666.92557025794
2017-11-24,119564.8329596557,1.H00016,1.5,1.5,-0.0019861250269508357,0.0,0.0,132403.43246913422
2017-11-27,118769.78496101612,1.H00016,1.5,1.5,-0.009974270598126167,0.0,0.0,131082.80480556635
2017-11-28,117947.40528939049,1.H00016,1.5,1.5,-0.010386223296130148,0.0,0.0,129721.3495245727
2017-11-29,117791.91843862522,1.H00016,1.5,1.5,-0.0019774091305836405,0.0,0.0,129464.83734359118
2017-11-30,116577.17741702161,1.H00016,1.5,1.5,-0.015468901063486973,0.0,0.0,127462.15858352273
2017-12-01,115711.37075387363,1.H00016,1.5,1.5,-0.011140345164441623,0.0,0.0,126042.18614149748
2017-12-04,116259.3940059579,NASDAQ_159941,1.5,1.5,0.007091045445956068,3.0,0.003,126935.9570115345
2017-12-05,113505.22380005571,NASDAQ_159941,1.5,1.5,-0.035534808556129116,0.0,0.0,122425.31208024059
2017-12-06,113254.84288148746,NASDAQ_159941,1.5,1.5,-0.0033088466352344525,0.0,0.0,122020.22549829636
2017-12-07,113611.60772591263,1.H00016,1.5,1.5,0.0047144100312905834,3.0,0.003,122595.47887340587
2017-12-08,114153.56433334191,CASH,1.5,0.0,0.007151054008268876,1.5,0.0015,123472.16576399918
2017-12-11,114153.56433334191,CASH,1.5,0.0,0.0,0.0,0.0,123472.16576399918
2017-12-12,114153.56433334191,CASH,1.5,0.0,0.0,0.0,0.0,123472.16576399918
2017-12-13,114039.5248085334,NASDAQ_159941,1.5,1.5,-0.0014999999999999458,1.5,0.0015,123286.95751535318
