date,SOYMEAL_159985,SOYMEAL_PROXY
2014-06-19,,1.3005272407732866
2014-06-20,,1.2991212653778559
2014-06-23,,1.3128295254833042
2014-06-24,,1.2949033391915643
2014-06-25,,1.2467486818980669
2014-06-26,,1.2463971880492093
2014-06-27,,1.3124780316344464
2014-06-30,,1.2369068541300527
2014-07-01,,1.1866432337434096
2014-07-02,,1.179261862917399
2014-07-03,,1.179261862917399
2014-07-04,,1.1768014059753955
2014-07-07,,1.1543057996485062
2014-07-08,,1.1620386643233744
2014-07-09,,1.1430579964850616
2014-07-10,,1.1402460456942005
2014-07-11,,1.1349736379613358
2014-07-14,,1.130755711775044
2014-07-15,,1.131810193321617
2014-07-16,,1.145518453427065
2014-07-17,,1.142706502636204
2014-07-18,,1.1398945518453427
2014-07-21,,1.1223198594024606
2014-07-22,,1.1265377855887522
2014-07-23,,1.1093145869947276
2014-07-24,,1.0868189806678383
2014-07-25,,1.0847100175746924
2014-07-28,,1.099121265377856
2014-07-29,,1.1652021089630933
2014-07-30,,1.1616871704745169
2014-07-31,,1.1532513181019333
2014-08-01,,1.142706502636204
2014-08-04,,1.1472759226713534
2014-08-05,,1.1536028119507908
2014-08-06,,1.1550087873462216
2014-08-07,,1.1683655536028121
2014-08-08,,1.1708260105448156
2014-08-11,,1.1648506151142355
2014-08-12,,1.148681898066784
2014-08-13,,1.1413005272407735
2014-08-14,,1.129701230228471
2014-08-15,,1.0878734622144113
2014-08-18,,1.092091388400703
2014-08-19,,1.1550087873462216
2014-08-20,,1.144463971880492
2014-08-21,,1.1493848857644993
2014-08-22,,1.1504393673110722
2014-08-25,,1.1497363796133568
2014-08-26,,1.141652021089631
2014-08-27,,1.0748681898066785
2014-08-28,,1.0702987697715292
2014-08-29,,1.0748681898066785
2014-09-01,,1.0699472759226714
2014-09-02,,1.0745166959578207
2014-09-03,,1.0692442882249562
2014-09-04,,1.0541300527240773
2014-09-05,,1.0376098418277682
2014-09-09,,1.0340949033391917
2014-09-10,,1.0242530755711776
2014-09-11,,1.0207381370826012
2014-09-12,,1.0312829525483305
2014-09-15,,1.0253075571177506
2014-09-16,,1.030931458699473
2014-09-17,,1.0351493848857645
2014-09-18,,1.0295254833040421
2014-09-19,,1.0059753954305801
2014-09-22,,0.9775043936731108
2014-09-23,,0.9824253075571178
2014-09-24,,0.9736379613356767
2014-09-25,,0.973286467486819
2014-09-26,,0.9602811950790862
2014-09-29,,0.9472759226713533
2014-09-30,,0.9592267135325132
2014-10-08,,1.0956063268892795
2014-10-09,,0.9824253075571178
2014-10-10,,0.9655536028119509
2014-10-13,,0.9757469244288226
2014-10-14,,0.9978910369068542
2014-10-15,,0.9943760984182778
2014-10-16,,0.9964850615114236
2014-10-17,,1.001054481546573
2014-10-20,,0.996133567662566
2014-10-21,,1.0017574692442883
2014-10-22,,1.0098418277680141
2014-10-23,,1.0080843585237258
2014-10-24,,1.0295254833040421
2014-10-27,,1.0249560632688928
2014-10-28,,1.0383128295254833
2014-10-29,,1.0520210896309314
2014-10-30,,1.0562390158172232
2014-10-31,,1.0629173989455185
2014-11-03,,1.0421792618629175
2014-11-04,,1.0249560632688928
2014-11-05,,1.0105448154657295
2014-11-06,,1.0291739894551846
2014-11-07,,1.0404217926186292
2014-11-10,,1.0471001757469245
2014-11-11,,1.0298769771529
2014-11-12,,1.0558875219683657
2014-11-13,,1.0516695957820739
2014-11-14,,1.0295254833040421
2014-11-17,,1.0235500878734622
2014-11-18,,1.0221441124780317
2014-11-19,,1.0028119507908613
2014-11-20,,1.0038664323374342
2014-11-21,,1.0105448154657295
2014-11-24,,1.0031634446397188
2014-11-25,,1.0094903339191565
2014-11-26,,1.0066783831282953
2014-11-27,,1.0133567662565905
2014-11-28,,1.0203866432337434
2014-12-01,,0.997188049209139
2014-12-02,,1.0052724077328647
2014-12-03,,0.9964850615114236
2014-12-04,,0.9873462214411248
2014-12-05,,0.9982425307557118
2014-12-08,,1.0112478031634446
2014-12-09,,1.014762741652021
2014-12-10,,1.0418277680140597
2014-12-11,,1.0358523725834798
2014-12-12,,1.034797891036907
2014-12-15,,1.0379613356766257
2014-12-16,,1.0210896309314588
2014-12-17,,1.0073813708260106
2014-12-18,,1.0073813708260106
2014-12-19,,1.0151142355008789
2014-12-22,,1.007029876977153
2014-12-23,,1.0003514938488578
2014-12-24,,0.9954305799648506
2014-12-25,,0.9978910369068542
2014-12-26,,1.0059753954305801
2014-12-29,,1.0186291739894553
2014-12-30,,1.0210896309314588
2014-12-31,,1.0084358523725836
2015-01-05,,0.9859402460456943
2015-01-06,,1.0014059753954307
2015-01-07,,1.0045694200351494
2015-01-08,,1.0066783831282953
2015-01-09,,0.995079086115993
2015-01-12,,0.997188049209139
2015-01-13,,0.9789103690685413
2015-01-14,,0.9557117750439368
2015-01-15,,0.9652021089630932
2015-01-16,,0.9525483304042179
2015-01-19,,0.9423550087873462
2015-01-20,,0.9381370826010546
2015-01-21,,0.946572934973638
2015-01-22,,0.9483304042179262
2015-01-23,,0.9423550087873462
2015-01-26,,0.9398945518453428
2015-01-27,,0.9472759226713533
2015-01-28,,0.9458699472759228
2015-01-29,,0.9441124780316346
2015-01-30,,0.9469244288224956
2015-02-02,,0.9367311072056239
2015-02-03,,0.9458699472759228
2015-02-04,,0.9560632688927945
2015-02-05,,0.9546572934973638
2015-02-06,,0.9578207381370827
2015-02-09,,0.9620386643233744
2015-02-10,,0.9609841827768014
2015-02-11,,0.964499121265378
2015-02-12,,0.9637961335676626
2015-02-13,,0.9820738137082602
2015-02-16,,0.9838312829525484
2015-02-17,,0.9873462214411248
2015-02-25,,0.9975395430579965
2015-02-26,,1.002108963093146
2015-02-27,,1.0066783831282953
2015-03-02,,1.0056239015817223
2015-03-03,,0.9912126537785589
2015-03-04,,0.990158172231986
2015-03-05,,0.9775043936731108
2015-03-06,,0.9708260105448155
2015-03-09,,0.9796133567662566
2015-03-10,,0.979261862917399
2015-03-11,,0.9919156414762742
2015-03-12,,0.9978910369068542
2015-03-13,,0.9876977152899825
2015-03-16,,0.9789103690685413
2015-03-17,,0.9775043936731108
2015-03-18,,0.9673110720562391
2015-03-19,,0.9757469244288226
2015-03-20,,0.9746924428822497
2015-03-23,,0.9862917398945519
2015-03-24,,0.9905096660808437
2015-03-25,,0.9838312829525484
2015-03-26,,0.9771528998242531
2015-03-27,,0.9778558875219684
2015-03-30,,0.9711775043936731
2015-03-31,,0.9676625659050967
2015-04-01,,0.9820738137082602
2015-04-02,,0.9834797891036907
2015-04-03,,0.9746924428822497
2015-04-07,,0.9729349736379614
2015-04-08,,0.9711775043936731
2015-04-09,,0.9518453427065027
2015-04-10,,0.9427065026362039
2015-04-13,,0.9472759226713533
2015-04-14,,0.947627416520211
2015-04-15,,0.9518453427065027
2015-04-16,,0.9472759226713533
2015-04-17,,0.9514938488576451
2015-04-20,,0.9557117750439368
2015-04-21,,0.9581722319859403
2015-04-22,,0.9521968365553604
2015-04-23,,0.9560632688927945
2015-04-24,,0.9606326889279438
2015-04-27,,0.963444639718805
2015-04-28,,0.9715289982425308
2015-04-29,,0.9652021089630932
2015-04-30,,0.974340949033392
2015-05-04,,0.9595782073813709
2015-05-05,,0.9595782073813709
2015-05-06,,0.9659050966608085
2015-05-07,,0.9680140597539544
2015-05-08,,0.958523725834798
2015-05-11,,0.9606326889279438
2015-05-12,,0.9448154657293498
2015-05-13,,0.9409490333919157
2015-05-14,,0.9391915641476275
2015-05-15,,0.9391915641476275
2015-05-18,,0.9388400702987698
2015-05-19,,0.9356766256590511
2015-05-20,,0.9103690685413006
2015-05-21,,0.907908611599297
2015-05-22,,0.9093145869947277
2015-05-25,,0.8910369068541301
2015-05-26,,0.8885764499121266
2015-05-27,,0.8903339191564148
2015-05-28,,0.8984182776801407
2015-05-29,,0.8973637961335678
2015-06-01,,0.8854130052724077
2015-06-02,,0.8984182776801407
2015-06-03,,0.9036906854130053
2015-06-04,,0.9019332161687171
2015-06-05,,0.9012302284710018
2015-06-08,,0.8966608084358524
2015-06-09,,0.9001757469244289
2015-06-10,,0.8973637961335678
2015-06-11,,0.898066783831283
2015-06-12,,0.875219683655536
2015-06-15,,0.8625659050966609
2015-06-16,,0.8699472759226714
2015-06-17,,0.8864674868189807
2015-06-18,,0.8804920913884008
2015-06-19,,0.8899824253075572
2015-06-23,,0.8731107205623903
2015-06-24,,0.9043936731107206
2015-06-25,,0.9043936731107206
2015-06-26,,0.9152899824253076
2015-06-29,,0.913884007029877
2015-06-30,,0.8984182776801407
2015-07-01,,0.940597539543058
2015-07-02,,0.9497363796133568
2015-07-03,,0.9616871704745168
2015-07-06,,0.9490333919156415
2015-07-07,,0.9521968365553604
2015-07-08,,0.9181019332161687
2015-07-09,,0.9360281195079087
2015-07-10,,0.9609841827768014
2015-07-13,,0.9602811950790862
2015-07-14,,0.9862917398945519
2015-07-15,,0.980316344463972
2015-07-16,,0.9785588752196838
2015-07-17,,0.9560632688927945
2015-07-20,,0.9437609841827769
2015-07-21,,0.9486818980667839
2015-07-22,,0.9613356766256591
2015-07-23,,0.9739894551845343
2015-07-24,,0.9630931458699473
2015-07-27,,0.9413005272407734
2015-07-28,,0.9423550087873462
2015-07-29,,0.9423550087873462
2015-07-30,,0.9444639718804921
2015-07-31,,0.9486818980667839
2015-08-03,,0.9367311072056239
2015-08-04,,0.9514938488576451
2015-08-05,,0.9571177504393674
2015-08-06,,0.9592267135325132
2015-08-07,,0.9500878734622145
2015-08-10,,0.9757469244288226
2015-08-11,,0.9876977152899825
2015-08-12,,0.9876977152899825
2015-08-13,,0.9609841827768014
2015-08-14,,0.9567662565905097
2015-08-17,,0.9557117750439368
2015-08-18,,0.9532513181019333
2015-08-19,,0.9434094903339192
2015-08-20,,0.9370826010544816
2015-08-21,,0.9413005272407734
2015-08-24,,0.9240773286467487
2015-08-25,,0.9388400702987698
2015-08-26,,0.9434094903339192
2015-08-27,,0.9557117750439368
2015-08-28,,0.9504393673110721
2015-08-31,,0.9395430579964851
2015-09-01,,0.9427065026362039
2015-09-02,,0.9483304042179262
2015-09-07,,0.9114235500878736
2015-09-08,,0.9395430579964851
2015-09-09,,0.9409490333919157
2015-09-10,,0.9448154657293498
2015-09-11,,0.941652021089631
2015-09-14,,0.956414762741652
2015-09-15,,0.9606326889279438
2015-09-16,,0.9627416520210897
2015-09-17,,0.9557117750439368
2015-09-18,,0.9479789103690686
2015-09-21,,0.9420035149384887
2015-09-22,,0.9402460456942004
2015-09-23,,0.9391915641476275
2015-09-24,,0.9381370826010546
2015-09-25,,0.9402460456942004
2015-09-28,,0.9398945518453428
2015-09-29,,0.9300527240773288
2015-09-30,,0.9384885764499122
2015-10-08,,0.9370826010544816
2015-10-09,,0.9251318101933217
2015-10-12,,0.9363796133567663
2015-10-13,,0.9346221441124781
2015-10-14,,0.946572934973638
2015-10-15,,0.9458699472759228
2015-10-16,,0.9437609841827769
2015-10-19,,0.9346221441124781
2015-10-20,,0.9282952548330404
2015-10-21,,0.9170474516695959
2015-10-22,,0.9240773286467487
2015-10-23,,0.9068541300527241
2015-10-26,,0.9068541300527241
2015-10-27,,0.9075571177504395
2015-10-28,,0.9068541300527241
2015-10-29,,0.9050966608084359
2015-10-30,,0.8973637961335678
2015-11-02,,0.8973637961335678
2015-11-03,,0.883304042179262
2015-11-04,,0.8850615114235502
2015-11-05,,0.8755711775043937
2015-11-06,,0.8685413005272409
2015-11-09,,0.8681898066783832
2015-11-10,,0.866432337434095
2015-11-11,,0.8685413005272409
2015-11-12,,0.8695957820738137
2015-11-13,,0.8597539543057997
2015-11-16,,0.8516695957820739
2015-11-17,,0.8460456942003516
2015-11-18,,0.8513181019332162
2015-11-19,,0.8407732864674868
2015-11-20,,0.833743409490334
2015-11-23,,0.7926186291739895
2015-11-24,,0.8130052724077329
2015-11-25,,0.8147627416520211
2015-11-26,,0.8312829525483305
2015-11-27,,0.8305799648506151
2015-11-30,,0.8231985940246046
2015-12-01,,0.8316344463971881
2015-12-02,,0.8365553602811951
2015-12-03,,0.8210896309314587
2015-12-04,,0.822847100175747
2015-12-07,,0.8333919156414763
2015-12-08,,0.8115992970123024
2015-12-09,,0.8084358523725835
2015-12-10,,0.8063268892794376
2015-12-11,,0.8224956063268893
2015-12-14,,0.8242530755711776
2015-12-15,,0.8239015817223199
2015-12-16,,0.827768014059754
2015-12-17,,0.8133567662565906
2015-12-18,,0.8312829525483305
2015-12-21,,0.8499121265377857
2015-12-22,,0.8456942003514939
2015-12-23,,0.842530755711775
2015-12-24,,0.8372583479789104
2015-12-25,,0.8309314586994728
2015-12-28,,0.8242530755711776
2015-12-29,,0.8330404217926187
2015-12-30,,0.8295254833040422
2015-12-31,,0.8365553602811951
2016-01-04,,0.8175746924428823
2016-01-05,,0.8235500878734623
2016-01-06,,0.8249560632688928
2016-01-07,,0.8351493848857645
2016-01-08,,0.8449912126537786
2016-01-11,,0.8376098418277681
2016-01-12,,0.8358523725834799
2016-01-13,,0.8372583479789104
2016-01-14,,0.8456942003514939
2016-01-15,,0.8449912126537786
2016-01-18,,0.8639718804920914
2016-01-19,,0.865377855887522
2016-01-20,,0.8622144112478032
2016-01-21,,0.8523725834797892
2016-01-22,,0.8618629173989456
2016-01-25,,0.8555360281195079
2016-01-26,,0.8586994727592268
2016-01-27,,0.860456942003515
2016-01-28,,0.8586994727592268
2016-01-29,,0.8502636203866433
2016-02-01,,0.8590509666080844
2016-02-02,,0.8632688927943761
2016-02-03,,0.8622144112478032
2016-02-04,,0.859402460456942
2016-02-05,,0.8565905096660809
2016-02-15,,0.8509666080843585
2016-02-16,,0.8471001757469245
2016-02-17,,0.8376098418277681
2016-02-18,,0.8376098418277681
2016-02-19,,0.8411247803163445
2016-02-22,,0.8442882249560634
2016-02-23,,0.8383128295254834
2016-02-24,,0.827768014059754
2016-02-25,,0.8239015817223199
2016-02-26,,0.8189806678383129
2016-02-29,,0.8087873462214412
2016-03-01,,0.8126537785588752
2016-03-02,,0.8115992970123024
2016-03-03,,0.8098418277680142
2016-03-04,,0.8193321616871705
2016-03-07,,0.8284710017574693
2016-03-08,,0.8165202108963093
2016-03-09,,0.8144112478031635
2016-03-10,,0.8094903339191565
2016-03-11,,0.8112478031634447
2016-03-14,,0.8115992970123024
2016-03-15,,0.8105448154657294
2016-03-16,,0.8066783831282953
2016-03-17,,0.8123022847100176
2016-03-18,,0.8193321616871705
2016-03-21,,0.8182776801405975
2016-03-22,,0.827768014059754
2016-03-23,,0.8284710017574693
2016-03-24,,0.8302284710017576
2016-03-25,,0.8432337434094904
2016-03-28,,0.8323374340949034
2016-03-29,,0.8270650263620387
2016-03-30,,0.8305799648506151
2016-03-31,,0.8193321616871705
2016-04-01,,0.8224956063268893
2016-04-05,,0.8140597539543059
2016-04-06,,0.8235500878734623
2016-04-07,,0.8231985940246046
2016-04-08,,0.8175746924428823
2016-04-11,,0.8302284710017576
2016-04-12,,0.8449912126537786
2016-04-13,,0.859402460456942
2016-04-14,,0.866432337434095
2016-04-15,,0.8692442882249561
2016-04-18,,0.8854130052724077
2016-04-19,,0.8850615114235502
2016-04-20,,0.90896309314587
2016-04-21,,0.9420035149384887
2016-04-22,,0.9100175746924429
2016-04-25,,0.9036906854130053
2016-04-26,,0.9191564147627417
2016-04-27,,0.9233743409490335
2016-04-28,,0.9240773286467487
2016-04-29,,0.919859402460457
2016-05-03,,0.9567662565905097
2016-05-04,,0.9409490333919157
2016-05-05,,0.9402460456942004
2016-05-06,,0.9188049209138841
2016-05-09,,0.9370826010544816
2016-05-10,,0.9349736379613357
2016-05-11,,0.9750439367311072
2016-05-12,,0.9957820738137083
2016-05-13,,0.9834797891036907
2016-05-16,,0.9873462214411248
2016-05-17,,0.9940246045694201
2016-05-18,,1.0028119507908613
2016-05-19,,1.0014059753954307
2016-05-20,,1.0087873462214412
2016-05-23,,0.9968365553602813
2016-05-24,,0.958523725834798
2016-05-25,,0.9806678383128296
2016-05-26,,1.0175746924428823
2016-05-27,,1.0091388400702987
2016-05-30,,1.0453427065026362
2016-05-31,,1.0298769771529
2016-06-01,,1.0186291739894553
2016-06-02,,1.0463971880492091
2016-06-03,,1.0734622144112478
2016-06-06,,1.0889279437609842
2016-06-07,,1.1001757469244289
2016-06-08,,1.1152899824253075
2016-06-13,,1.175395430579965
2016-06-14,,1.1367311072056239
2016-06-15,,1.1532513181019333
2016-06-16,,1.124780316344464
2016-06-17,,1.1353251318101933
2016-06-20,,1.144463971880492
2016-06-21,,1.1420035149384886
2016-06-22,,1.1469244288224958
2016-06-23,,1.1282952548330405
2016-06-24,,1.1166959578207383
2016-06-27,,1.1602811950790861
2016-06-28,,1.196133567662566
2016-06-29,,1.1796133567662566
2016-06-30,,1.192970123022847
2016-07-01,,1.2126537785588754
2016-07-04,,1.2158172231985942
2016-07-05,,1.1810193321616873
2016-07-06,,1.143760984182777
2016-07-07,,1.1047451669595783
2016-07-08,,1.0808435852372584
2016-07-11,,1.1057996485061512
2016-07-12,,1.1191564147627417
2016-07-13,,1.1578207381370826
2016-07-14,,1.1683655536028121
2016-07-15,,1.10896309314587
2016-07-18,,1.0829525483304043
2016-07-19,,1.1022847100175748
2016-07-20,,1.0727592267135326
2016-07-21,,1.064323374340949
2016-07-22,,1.0386643233743411
2016-07-25,,1.0390158172231987
2016-07-26,,1.0362038664323374
2016-07-27,,1.0421792618629175
2016-07-28,,1.046748681898067
2016-07-29,,1.0274165202108965
2016-08-01,,1.0355008787346223
2016-08-02,,1.0200351493848858
2016-08-03,,1.015817223198594
2016-08-04,,1.0235500878734622
2016-08-05,,1.0372583479789104
2016-08-08,,1.0411247803163446
2016-08-09,,1.0460456942003515
2016-08-10,,1.0629173989455185
2016-08-11,,1.055536028119508
2016-08-12,,1.0583479789103691
2016-08-15,,1.0685413005272408
2016-08-16,,1.0717047451669597
2016-08-17,,1.0688927943760984
2016-08-18,,1.0583479789103691
2016-08-19,,1.049560632688928
2016-08-22,,1.0562390158172232
2016-08-23,,1.0565905096660808
2016-08-24,,1.0478031634446399
2016-08-25,,1.0432337434094905
2016-08-26,,1.0256590509666081
2016-08-29,,1.026713532513181
2016-08-30,,1.0256590509666081
2016-08-31,,1.0059753954305801
2016-09-01,,1.0126537785588752
2016-09-02,,1.0137082601054481
2016-09-05,,1.0087873462214412
2016-09-06,,1.0144112478031635
2016-09-07,,1.0333919156414764
2016-09-08,,1.0425307557117751
2016-09-09,,1.0358523725834798
2016-09-12,,1.0379613356766257
2016-09-13,,1.031634446397188
2016-09-14,,1.0175746924428823
2016-09-19,,1.047451669595782
2016-09-20,,1.0463971880492091
2016-09-21,,1.0509666080843585
2016-09-22,,1.032688927943761
2016-09-23,,1.0224956063268893
2016-09-26,,1.0073813708260106
2016-09-27,,0.9985940246045695
2016-09-28,,1.0017574692442883
2016-09-29,,1.0133567662565905
2016-09-30,,1.010896309314587
2016-10-10,,1.0042179261862918
2016-10-11,,1.0028119507908613
2016-10-12,,0.9894551845342707
2016-10-13,,0.973286467486819
2016-10-14,,0.9880492091388401
2016-10-17,,0.9936731107205624
2016-10-18,,1.0038664323374342
2016-10-19,,0.9943760984182778
2016-10-20,,1.0101933216168717
2016-10-21,,1.0087873462214412
2016-10-24,,1.0214411247803163
2016-10-25,,1.0137082601054481
2016-10-26,,1.028822495606327
2016-10-27,,1.044639718804921
2016-10-28,,1.0400702987697716
2016-10-31,,1.022847100175747
2016-11-01,,1.0200351493848858
2016-11-02,,0.9908611599297013
2016-11-03,,0.9929701230228472
2016-11-04,,0.9898066783831283
2016-11-07,,1.007029876977153
2016-11-08,,1.01792618629174
2016-11-09,,1.0182776801405975
2016-11-10,,1.0527240773286468
2016-11-11,,1.0562390158172232
2016-11-14,,0.9676625659050967
2016-11-15,,0.9722319859402461
2016-11-16,,0.989103690685413
2016-11-17,,0.9866432337434096
2016-11-18,,0.9834797891036907
2016-11-21,,1.0035149384885764
2016-11-22,,1.0281195079086116
2016-11-23,,1.0362038664323374
2016-11-24,,1.0330404217926188
2016-11-25,,1.0291739894551846
2016-11-28,,1.0583479789103691
2016-11-29,,1.045694200351494
2016-11-30,,1.0319859402460458
2016-12-01,,1.0319859402460458
2016-12-02,,1.0172231985940248
2016-12-05,,1.0249560632688928
2016-12-06,,1.0291739894551846
2016-12-07,,1.0355008787346223
2016-12-08,,1.0239015817223198
2016-12-09,,1.0105448154657295
2016-12-12,,1.0302284710017575
2016-12-13,,1.0362038664323374
2016-12-14,,1.016871704745167
2016-12-15,,1.0217926186291741
2016-12-16,,1.0224956063268893
2016-12-19,,1.0239015817223198
2016-12-20,,0.9957820738137083
2016-12-21,,0.9929701230228472
2016-12-22,,0.9855887521968366
2016-12-23,,0.9852372583479789
2016-12-26,,0.973286467486819
2016-12-27,,0.9880492091388401
2016-12-28,,0.9982425307557118
2016-12-29,,0.9954305799648506
2016-12-30,,0.9852372583479789
2017-01-03,,0.9746924428822497
2017-01-04,,0.9813708260105449
2017-01-05,,0.979261862917399
2017-01-06,,0.9810193321616872
2017-01-09,,0.9753954305799649
2017-01-10,,0.9764499121265379
2017-01-11,,0.9926186291739895
