date,position,nav,trade_count,return,strategy
2023-09-15,ETF_518880,287463.52836226823,211,-0.009581913915524654,six_etf_same_new_strategy
2023-09-18,ETF_518880,285946.5899121126,211,-0.00527697707878938,six_etf_same_new_strategy
2023-09-19,ETF_518880,288158.8106556191,211,0.007736482341637263,six_etf_same_new_strategy
2023-09-20,ETF_518880,290371.03139912547,211,0.007677088680624111,six_etf_same_new_strategy
2023-09-21,ETF_518880,289486.14310172293,211,-0.003047440005081725,six_etf_same_new_strategy
2023-09-22,ETF_518880,288285.21465832024,211,-0.004148483345472909,six_etf_same_new_strategy
2023-09-25,ETF_518880,289549.3451030735,211,0.004384999231582309,six_etf_same_new_strategy
2023-09-26,ETF_518880,289359.73909902177,211,-0.0006548314035531577,six_etf_same_new_strategy
2023-09-27,ETF_518880,285124.9036160607,211,-0.014635192498262173,six_etf_same_new_strategy
2023-09-28,ETF_518880,280384.39184380055,211,-0.01662608811836208,six_etf_same_new_strategy
2023-10-09,ETF_518880,278425.0092449436,211,-0.006988201397274962,six_etf_same_new_strategy
2023-10-10,CASH,274547.4016908209,212,-0.013926936968192472,six_etf_same_new_strategy
2023-10-11,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-12,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-13,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-16,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-17,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-18,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-19,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-20,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-23,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-24,CASH,274547.4016908209,212,0.0,six_etf_same_new_strategy
2023-10-25,ETF_518880,274273.1285622586,213,-0.0009990009990009652,six_etf_same_new_strategy
2023-10-26,ETF_518880,276259.3060544238,213,0.007241604391129197,six_etf_same_new_strategy
2023-10-27,ETF_518880,276800.98038883304,213,0.0019607460184618564,six_etf_same_new_strategy
2023-10-30,ETF_518880,277402.86627106415,213,0.0021744355145911776,six_etf_same_new_strategy
2023-10-31,ETF_518880,278064.90630212025,213,0.0023865652145396155,six_etf_same_new_strategy
2023-11-01,ETF_518880,277041.7404816252,213,-0.0036795934952804643,six_etf_same_new_strategy
2023-11-02,ETF_518880,277643.59766435786,213,0.0021724422525153386,six_etf_same_new_strategy
2023-11-03,ETF_518880,277463.0491193876,213,-0.0006502888829028608,six_etf_same_new_strategy
2023-11-06,ETF_518880,276078.72880995506,213,-0.004989205999955892,six_etf_same_new_strategy
2023-11-07,ETF_518880,274995.35144163814,213,-0.0039241609557783,six_etf_same_new_strategy
2023-11-08,ETF_159985,273364.72604400286,215,-0.005929647134349292,six_etf_same_new_strategy
2023-11-09,ETF_159985,272555.9581696223,215,-0.002958567061978501,six_etf_same_new_strategy
2023-11-10,ETF_159985,266432.4063665208,215,-0.022467136085466022,six_etf_same_new_strategy
2023-11-13,ETF_159985,268281.0304565006,215,0.006938435587436453,six_etf_same_new_strategy
2023-11-14,ETF_159985,270822.8920235466,215,0.009474622796553422,six_etf_same_new_strategy
2023-11-15,ETF_159985,273595.8143852215,215,0.010238877300792648,six_etf_same_new_strategy
2023-11-16,ETF_159985,273133.665249374,215,-0.0016891674197793138,six_etf_same_new_strategy
2023-11-17,ETF_159941,266476.62670612015,217,-0.024372823237208463,six_etf_same_new_strategy
2023-11-20,ETF_159941,262522.0613548918,217,-0.014840195930540534,six_etf_same_new_strategy
2023-11-21,ETF_159941,265564.04725460766,217,0.01158754385827998,six_etf_same_new_strategy
2023-11-22,ETF_159941,263434.6589379624,217,-0.008018360687972792,six_etf_same_new_strategy
2023-11-23,ETF_513030,264729.8462902826,219,0.004916541192953927,six_etf_same_new_strategy
2023-11-24,ETF_513030,267130.51113378326,219,0.009068357335380473,six_etf_same_new_strategy
2023-11-27,ETF_513030,267566.99328562897,219,0.0016339659217254887,six_etf_same_new_strategy
2023-11-28,ETF_513030,266039.2927458197,219,-0.005709600130605064,six_etf_same_new_strategy
2023-11-29,ETF_513030,267785.2473699011,219,0.0065627697550283415,six_etf_same_new_strategy
2023-11-30,ETF_513030,271495.3846856375,219,0.01385489810277507,six_etf_same_new_strategy
2023-12-01,ETF_513030,270622.4203819461,219,-0.0032153927946222405,six_etf_same_new_strategy
2023-12-04,ETF_513030,271931.89285418176,219,0.004838743480261254,six_etf_same_new_strategy
2023-12-05,ETF_513030,269967.6841458282,219,-0.007223164181800579,six_etf_same_new_strategy
2023-12-06,ETF_513030,273896.0755458367,219,0.01455133940359521,six_etf_same_new_strategy
2023-12-07,ETF_513030,273241.33930971887,219,-0.0023904549738912317,six_etf_same_new_strategy
2023-12-08,ETF_513030,274769.0398495281,219,0.005591030053024193,six_etf_same_new_strategy
2023-12-11,ETF_513030,278260.94909769093,219,0.01270852513105214,six_etf_same_new_strategy
2023-12-12,ETF_513030,277606.2128615731,219,-0.0023529576760265014,six_etf_same_new_strategy
2023-12-13,ETF_513030,278042.72103011736,219,0.0015724005743413816,six_etf_same_new_strategy
2023-12-14,ETF_513030,281971.1124301258,219,0.014128733115019942,six_etf_same_new_strategy
2023-12-15,ETF_513030,279570.4215699266,219,-0.008513960311427704,six_etf_same_new_strategy
2023-12-18,ETF_513030,278042.72103011736,219,-0.005464456973775844,six_etf_same_new_strategy
2023-12-19,ETF_513030,278042.72103011736,219,0.0,six_etf_same_new_strategy
2023-12-20,ETF_513030,280225.15780604444,219,0.00784928577824795,six_etf_same_new_strategy
2023-12-21,ETF_513520,276833.76304615935,221,-0.01210239218504583,six_etf_same_new_strategy
2023-12-22,ETF_513520,277471.60795167973,221,0.0023040719401485887,six_etf_same_new_strategy
2023-12-25,ETF_513520,281936.67436937796,221,0.016091975862538632,six_etf_same_new_strategy
2023-12-26,ETF_513520,288740.5899290151,221,0.024132779372729063,six_etf_same_new_strategy
2023-12-27,ETF_513520,284062.8916451373,221,-0.01620034884956001,six_etf_same_new_strategy
2023-12-28,ETF_513520,281086.19759767794,221,-0.010478996500457916,six_etf_same_new_strategy
2023-12-29,ETF_513520,280235.6954794687,221,-0.00302576976556701,six_etf_same_new_strategy
2024-01-02,ETF_513520,279810.4570936187,221,-0.0015174311934902374,six_etf_same_new_strategy
2024-01-03,ETF_513520,275558.0225421001,221,-0.01519755407174006,six_etf_same_new_strategy
2024-01-04,ETF_513520,279172.586841589,221,0.013117253005895169,six_etf_same_new_strategy
2024-01-05,ETF_513520,276408.49931380013,221,-0.009900999088271245,six_etf_same_new_strategy
2024-01-08,ETF_513520,281936.67436937796,221,0.02000001833989118,six_etf_same_new_strategy
2024-01-09,ETF_513520,291292.0455906244,221,0.033182526686789116,six_etf_same_new_strategy
2024-01-10,ETF_513520,293843.5012522337,221,0.008759098300936907,six_etf_same_new_strategy
2024-01-11,ETF_513520,307451.3070249987,221,0.046309704705989496,six_etf_same_new_strategy
2024-01-12,ETF_513520,309577.52430075797,221,0.006915622822791789,six_etf_same_new_strategy
2024-01-15,ETF_513520,309577.52430075797,221,0.0,six_etf_same_new_strategy
2024-01-16,ETF_513520,310215.3945527876,221,0.0020604540121909043,six_etf_same_new_strategy
2024-01-17,ETF_513520,307026.06863914867,221,-0.010281004649162262,six_etf_same_new_strategy
2024-01-18,ETF_513520,307663.93889117835,221,0.0020775768483014545,six_etf_same_new_strategy
2024-01-19,ETF_513520,310428.02641896723,221,0.00898411278796818,six_etf_same_new_strategy
2024-01-22,ETF_513520,329989.2456331601,221,0.06301370220932379,six_etf_same_new_strategy
2024-01-23,ETF_513520,346148.50706753443,221,0.048969054744099516,six_etf_same_new_strategy
2024-01-24,ETF_159941,323812.7967102944,223,-0.06452638073311778,six_etf_same_new_strategy
2024-01-25,ETF_159941,321133.8850215178,223,-0.008273026007595718,six_etf_same_new_strategy
2024-01-26,ETF_513520,317150.3198150452,225,-0.01240468661912042,six_etf_same_new_strategy
2024-01-29,ETF_513520,327196.8173358177,225,0.03167739993650742,six_etf_same_new_strategy
2024-01-30,ETF_159941,341582.74150368833,227,0.04396718857172033,six_etf_same_new_strategy
2024-01-31,ETF_159941,333867.33577574743,227,-0.022587223505428744,six_etf_same_new_strategy
2024-02-01,ETF_159941,330009.61200836994,227,-0.011554660651105664,six_etf_same_new_strategy
2024-02-02,ETF_159941,337725.0386397179,227,0.023379399722309513,six_etf_same_new_strategy
2024-02-05,ETF_159941,340179.95566472237,227,0.00726898140242227,six_etf_same_new_strategy
2024-02-06,ETF_159941,341232.0450439469,227,0.003092743595573433,six_etf_same_new_strategy
2024-02-07,ETF_159941,338426.43155920086,227,-0.008222010580467898,six_etf_same_new_strategy
2024-02-08,ETF_159941,346492.5546502903,227,0.023834199515466725,six_etf_same_new_strategy
2024-02-19,ETF_159941,344037.65852869285,227,-0.007084989529068331,six_etf_same_new_strategy
2024-02-20,ETF_159941,343686.96206895134,227,-0.0010193548614453318,six_etf_same_new_strategy
2024-02-21,ETF_159941,339478.5418418324,227,-0.012244922535858738,six_etf_same_new_strategy
2024-02-22,ETF_159941,344739.0514481758,227,0.015495853074549704,six_etf_same_new_strategy
2024-02-23,ETF_159941,349648.8645947778,227,0.014242114799518424,six_etf_same_new_strategy
2024-02-26,ETF_159941,345791.16173080733,227,-0.01103307705129064,six_etf_same_new_strategy
2024-02-27,ETF_159941,345089.7688113243,227,-0.002028371448166255,six_etf_same_new_strategy
2024-02-28,ETF_159915,345100.2702987778,229,3.0431175892742246e-05,six_etf_same_new_strategy
2024-02-29,ETF_159915,357273.1320930879,229,0.0352734055634647,six_etf_same_new_strategy
2024-03-01,ETF_159915,360113.4511944172,229,0.00794999356567705,six_etf_same_new_strategy
2024-03-04,ETF_159915,361736.50104601047,229,0.004507051447842247,six_etf_same_new_strategy
2024-03-05,ETF_159915,361127.8543285032,229,-0.001682569261734157,six_etf_same_new_strategy
2024-03-06,ETF_159915,361533.61074508185,229,0.0011235810578309469,six_etf_same_new_strategy
2024-03-07,ETF_159915,353418.3856723941,229,-0.02244666839125442,six_etf_same_new_strategy
2024-03-08,ETF_159915,356258.7289590019,229,0.008036772849844498,six_etf_same_new_strategy
2024-03-11,ETF_159915,373300.71612281323,229,0.047835984857433456,six_etf_same_new_strategy
2024-03-12,ETF_159915,375532.3885066353,229,0.00597821618720884,six_etf_same_new_strategy
2024-03-13,ETF_159915,373503.5822384634,229,-0.005402480132911558,six_etf_same_new_strategy
2024-03-14,ETF_159915,371677.66627122,229,-0.004888617014863428,six_etf_same_new_strategy
2024-03-15,ETF_159915,371880.5323868701,229,0.0005458119603616307,six_etf_same_new_strategy
2024-03-18,ETF_159985,379641.4950283253,231,0.020869505030667757,six_etf_same_new_strategy
2024-03-19,ETF_159985,383176.32866554015,231,0.009310978076701337,six_etf_same_new_strategy
2024-03-20,ETF_159985,387418.1206024898,231,0.011070078237145342,six_etf_same_new_strategy
2024-03-21,ETF_159985,394134.3297963225,231,0.017335815845133995,six_etf_same_new_strategy
2024-03-22,ETF_159985,387418.1206024898,231,-0.017040406496189875,six_etf_same_new_strategy
2024-03-25,ETF_159985,377167.1199099831,231,-0.026459786332567292,six_etf_same_new_strategy
2024-03-26,ETF_159985,378050.80725001637,231,0.0023429596414559217,six_etf_same_new_strategy
2024-03-27,ETF_159985,379464.76598802686,231,0.003740128868645387,six_etf_same_new_strategy
2024-03-28,ETF_159985,372925.2858344926,231,-0.01723343176936909,six_etf_same_new_strategy
2024-03-29,ETF_518880,376942.70911113895,233,0.01077272963043141,six_etf_same_new_strategy
2024-04-01,ETF_518880,379075.2579065038,233,0.005657487845815101,six_etf_same_new_strategy
2024-04-02,ETF_518880,379369.3783855646,233,0.0007758894122638083,six_etf_same_new_strategy
2024-04-03,ETF_518880,384663.93271744205,233,0.013956198453361823,six_etf_same_new_strategy
2024-04-08,ETF_518880,393708.8036728232,233,0.023513696466118006,six_etf_same_new_strategy
2024-04-09,ETF_518880,394811.8255981708,233,0.0028016186457040515,six_etf_same_new_strategy
2024-04-10,ETF_518880,396209.0030670141,233,0.0035388440220260886,six_etf_same_new_strategy
2024-04-11,ETF_518880,393267.58788979717,233,-0.007423897878260588,six_etf_same_new_strategy
2024-04-12,ETF_518880,404739.128119604,233,0.029169808504588612,six_etf_same_new_strategy
2024-04-15,ETF_518880,398341.51679794415,233,-0.01580675273819665,six_etf_same_new_strategy
2024-04-16,ETF_518880,400915.2813763351,233,0.006461200928991939,six_etf_same_new_strategy
2024-04-17,ETF_518880,401577.0875186567,233,0.0016507381311323677,six_etf_same_new_strategy
2024-04-18,ETF_518880,400400.53547354386,233,-0.0029298286224015424,six_etf_same_new_strategy
2024-04-19,ETF_518880,402312.4588451783,233,0.004775027009824795,six_etf_same_new_strategy
2024-04-22,ETF_518880,394444.13993491,233,-0.019557731154670188,six_etf_same_new_strategy
2024-04-23,ETF_518880,384737.46283720725,233,-0.02460849614676619,six_etf_same_new_strategy
2024-04-24,ETF_518880,388781.9350042066,233,0.010512290997538365,six_etf_same_new_strategy
2024-04-25,ETF_518880,388855.4651239718,233,0.00018912946601901126,six_etf_same_new_strategy
2024-04-26,ETF_518880,391870.41042095394,233,0.007753382856586333,six_etf_same_new_strategy
2024-04-29,ETF_518880,389296.6809069978,233,-0.006567807738255493,six_etf_same_new_strategy
2024-04-30,ETF_159985,387931.72972046613,235,-0.0035061978523720505,six_etf_same_new_strategy
2024-05-06,ETF_159985,397860.5117151637,235,0.025594147717310944,six_etf_same_new_strategy
2024-05-07,ETF_159985,410448.8077582364,235,0.031639973489213435,six_etf_same_new_strategy
2024-05-08,ETF_159985,411689.9002236309,235,0.0030237448420742385,six_etf_same_new_strategy
2024-05-09,ETF_159985,409562.2889849308,235,-0.00516799473959495,six_etf_same_new_strategy
2024-05-10,ETF_159985,403356.8266579584,235,-0.015151449471464185,six_etf_same_new_strategy
2024-05-13,ETF_159985,407080.10405414185,235,0.009230728600859273,six_etf_same_new_strategy
2024-05-14,ETF_159985,405484.39562511677,235,-0.003919888034647934,six_etf_same_new_strategy
2024-05-15,ETF_159985,408143.9096734919,235,0.006558856708345218,six_etf_same_new_strategy
2024-05-16,ETF_159985,407434.7200177724,235,-0.0017375970556239295,six_etf_same_new_strategy
2024-05-17,ETF_159985,412221.8030333059,235,0.011749325181036774,six_etf_same_new_strategy
2024-05-20,ETF_159985,410803.38145032525,235,-0.0034409183903988394,six_etf_same_new_strategy
2024-05-21,ETF_159985,411157.99741395586,235,0.0008632255225813346,six_etf_same_new_strategy
2024-05-22,ETF_159985,414526.70111805043,235,0.008193209727848094,six_etf_same_new_strategy
2024-05-23,ETF_159941,414229.31600779,237,-0.0007174088169914494,six_etf_same_new_strategy
2024-05-24,ETF_159941,407059.95953960874,237,-0.017307699361496676,six_etf_same_new_strategy
2024-05-27,ETF_159941,412636.1467840849,237,0.013698687659633446,six_etf_same_new_strategy
2024-05-28,ETF_159941,414229.31600779,237,0.003860954102352876,six_etf_same_new_strategy
2024-05-29,ETF_159941,412237.83073778154,237,-0.0048076878990646055,six_etf_same_new_strategy
2024-05-30,ETF_159941,408254.86019776465,237,-0.009661826846140142,six_etf_same_new_strategy
2024-05-31,ETF_159941,405865.106362207,237,-0.005853583309210375,six_etf_same_new_strategy
2024-06-03,ETF_159941,408254.86019776465,237,0.0058880494974726805,six_etf_same_new_strategy
2024-06-04,ETF_159941,406661.6909740596,237,-0.0039023888728068057,six_etf_same_new_strategy
2024-06-05,ETF_159941,409848.07690222387,237,0.007835471102606295,six_etf_same_new_strategy
2024-06-06,ETF_159941,418610.60259411024,237,0.021379936092702057,six_etf_same_new_strategy
2024-06-07,ETF_159941,418610.60259411024,237,0.0,six_etf_same_new_strategy
2024-06-11,ETF_159941,419407.1872059628,237,0.0019029250738422654,six_etf_same_new_strategy
2024-06-12,ETF_159941,422991.88918043044,237,0.008547068538210967,six_etf_same_new_strategy
2024-06-13,ETF_159941,431356.09882601345,237,0.019773924416822908,six_etf_same_new_strategy
2024-06-14,ETF_159941,431356.09882601345,237,0.0,six_etf_same_new_strategy
2024-06-17,ETF_159941,433347.63157677604,237,0.004616911076910091,six_etf_same_new_strategy
2024-06-18,ETF_159941,438923.77134049806,237,0.012867590261039785,six_etf_same_new_strategy
2024-06-19,ETF_159941,438923.77134049806,237,0.0,six_etf_same_new_strategy
2024-06-20,ETF_159941,441313.5726568098,237,0.005444684185167636,six_etf_same_new_strategy
2024-06-21,ETF_159941,435737.3854123337,237,-0.012635431108329986,six_etf_same_new_strategy
2024-06-24,ETF_159941,434144.2161886286,237,-0.0036562601168534936,six_etf_same_new_strategy
2024-06-25,ETF_159941,428966.3449904558,237,-0.011926615638530369,six_etf_same_new_strategy
2024-06-26,ETF_159941,435737.3854123337,237,0.015784549303112794,six_etf_same_new_strategy
2024-06-27,ETF_159941,435339.1168467845,237,-0.0009140105459906067,six_etf_same_new_strategy
2024-06-28,ETF_159941,440915.2566105065,237,0.012808726686704963,six_etf_same_new_strategy
2024-07-01,ETF_159941,440118.6719986539,237,-0.001806661484059946,six_etf_same_new_strategy
2024-07-02,ETF_159941,440915.2566105065,237,0.00180993141744068,six_etf_same_new_strategy
2024-07-03,ETF_159941,450474.4143949995,237,0.021680260869125112,six_etf_same_new_strategy
2024-07-04,ETF_159941,452067.58361870464,237,0.003536647527129455,six_etf_same_new_strategy
2024-07-05,ETF_159941,455652.2855931723,237,0.007929570941081154,six_etf_same_new_strategy
2024-07-08,ETF_513520,459114.3767972425,239,0.007598099062672725,six_etf_same_new_strategy
2024-07-09,ETF_513520,473292.03747448797,239,0.030880454618189113,six_etf_same_new_strategy
2024-07-10,ETF_513520,478118.47974245116,239,0.010197598703999722,six_etf_same_new_strategy
2024-07-11,ETF_513520,474800.2961882609,239,-0.006940086390255562,six_etf_same_new_strategy
2024-07-12,ETF_159941,449767.68500235846,241,-0.05272240010561591,six_etf_same_new_strategy
2024-07-15,ETF_513520,461671.0437435072,243,0.026465571311745872,six_etf_same_new_strategy
2024-07-16,ETF_513520,464704.35923007637,243,0.006570296161468647,six_etf_same_new_strategy
2024-07-17,ETF_513520,461064.38787818793,243,-0.007832875417650764,six_etf_same_new_strategy
2024-07-18,ETF_513520,453481.099161765,243,-0.016447352942006832,six_etf_same_new_strategy
2024-07-19,ETF_513520,446807.81232330744,243,-0.014715689034874413,six_etf_same_new_strategy
2024-07-22,ETF_513520,441651.1470681615,243,-0.01154112598956658,six_etf_same_new_strategy
2024-07-23,ETF_518880,444098.7220367727,245,0.005541873908534001,six_etf_same_new_strategy
2024-07-24,ETF_518880,449944.30101324286,245,0.013162791709151023,six_etf_same_new_strategy
2024-07-25,ETF_518880,438582.4863828026,245,-0.02525160248691727,six_etf_same_new_strategy
2024-07-26,ETF_518880,440476.10252506816,245,0.004317582669301601,six_etf_same_new_strategy
2024-07-29,ETF_518880,443522.40066660935,245,0.0069159214860421425,six_etf_same_new_strategy
2024-07-30,ETF_518880,444098.7220367727,245,0.0012994188552757358,six_etf_same_new_strategy
2024-07-31,ETF_518880,447556.65025775274,245,0.007786395342731289,six_etf_same_new_strategy
2024-08-01,ETF_518880,451179.2697694573,245,0.0080942144633942,six_etf_same_new_strategy
2024-08-02,ETF_518880,453237.57720244734,245,0.004562061182557864,six_etf_same_new_strategy
2024-08-05,ETF_518880,441793.4365561193,245,-0.025249761321569086,six_etf_same_new_strategy
2024-08-06,CASH,438143.9038964198,246,-0.008260721771125579,six_etf_same_new_strategy
2024-08-07,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-08,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-09,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-12,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-13,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-14,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-15,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-16,CASH,438143.9038964198,246,0.0,six_etf_same_new_strategy
2024-08-19,ETF_518880,437706.19769872114,247,-0.0009990009990008542,six_etf_same_new_strategy
2024-08-20,ETF_518880,437706.19769872114,247,0.0,six_etf_same_new_strategy
2024-08-21,ETF_518880,439611.69782396953,247,0.0043533770718047204,six_etf_same_new_strategy
2024-08-22,ETF_518880,438500.13084516046,247,-0.0025285200196246693,six_etf_same_new_strategy
2024-08-23,ETF_518880,436991.6540810636,247,-0.0034400828140904727,six_etf_same_new_strategy
2024-08-26,ETF_513520,438812.5836817169,249,0.0041669665396297795,six_etf_same_new_strategy
2024-08-27,ETF_513520,437341.012217114,249,-0.0033535306855974056,six_etf_same_new_strategy
2024-08-28,ETF_513520,439401.19121704117,249,0.004710692439940711,six_etf_same_new_strategy
2024-08-29,ETF_513520,435280.8683013816,249,-0.0093771318740562,six_etf_same_new_strategy
2024-08-30,ETF_513520,437635.3335268735,249,0.005409071238714924,six_etf_same_new_strategy
2024-09-02,ETF_513030,434411.1762568234,251,-0.007367223400512102,six_etf_same_new_strategy
2024-09-03,ETF_513030,436250.57879639196,251,0.0042342431320898655,six_etf_same_new_strategy
2024-09-04,ETF_513030,423987.7490148066,251,-0.028109601173294307,six_etf_same_new_strategy
2024-09-05,ETF_513030,426133.7369173609,251,0.005061438467363288,six_etf_same_new_strategy
2024-09-06,ETF_513030,427053.4564602029,251,0.0021582884976327765,six_etf_same_new_strategy
2024-09-09,ETF_513030,422148.3099291226,251,-0.011486024657752503,six_etf_same_new_strategy
2024-09-10,ETF_159985,422528.7115086069,253,0.0009011088533035227,six_etf_same_new_strategy
2024-09-11,ETF_159985,425596.87884433876,253,0.007261441062258678,six_etf_same_new_strategy
2024-09-12,ETF_159985,423624.4799588296,253,-0.004634429864394218,six_etf_same_new_strategy
2024-09-13,ETF_159985,426911.7853094976,253,0.0077599513394208675,six_etf_same_new_strategy
2024-09-18,ETF_159985,436335.4253316293,253,0.022073974873520585,six_etf_same_new_strategy
2024-09-19,ETF_159985,426692.64729456144,253,-0.022099461738040227,six_etf_same_new_strategy
2024-09-20,ETF_159985,426692.64729456144,253,0.0,six_etf_same_new_strategy
2024-09-23,ETF_159985,425158.5766892858,253,-0.0035952590582527533,six_etf_same_new_strategy
2024-09-24,ETF_159985,431075.72109545214,253,0.013917499800293776,six_etf_same_new_strategy
2024-09-25,ETF_518880,424309.1090035929,255,-0.015697038271289987,six_etf_same_new_strategy
2024-09-26,ETF_518880,425122.2565207004,255,0.0019164036308743082,six_etf_same_new_strategy
2024-09-27,ETF_518880,421943.65304199734,255,-0.0074769161810475104,six_etf_same_new_strategy
2024-09-30,ETF_159915,421026.8051938703,257,-0.002172915368004791,six_etf_same_new_strategy
2024-10-08,ETF_518880,504147.37883230223,259,0.1974234718859702,six_etf_same_new_strategy
2024-10-09,ETF_518880,497618.31244412286,259,-0.012950709777172498,six_etf_same_new_strategy
2024-10-10,ETF_518880,500794.6218337405,259,0.006383023514582309,six_etf_same_new_strategy
2024-10-11,ETF_518880,506353.1001584152,259,0.011099317129887432,six_etf_same_new_strategy
2024-10-14,ETF_518880,511646.9070696738,259,0.010454773377712945,six_etf_same_new_strategy
2024-10-15,ETF_518880,511646.9070696738,259,0.0,six_etf_same_new_strategy
2024-10-16,ETF_518880,519146.4773784829,259,0.014657706721537433,six_etf_same_new_strategy
2024-10-17,ETF_518880,520999.3455581453,259,0.0035690662662661854,six_etf_same_new_strategy
2024-10-18,ETF_518880,524528.550165651,259,0.006773913705639734,six_etf_same_new_strategy
2024-10-21,ETF_518880,531145.7982868649,259,0.012615610950298173,six_etf_same_new_strategy
2024-10-22,ETF_518880,530969.3506779209,259,-0.00033220183518933855,six_etf_same_new_strategy
2024-10-23,ETF_518880,534322.1076764826,259,0.00631440777943415,six_etf_same_new_strategy
2024-10-24,ETF_518880,528940.0348893144,259,-0.01007271215217409,six_etf_same_new_strategy
2024-10-25,ETF_518880,529204.7483741681,259,0.0005004602930254176,six_etf_same_new_strategy
2024-10-28,ETF_518880,530881.1268734488,259,0.003167731401562346,six_etf_same_new_strategy
2024-10-29,ETF_159915,534311.14342276,261,0.006460987923062378,six_etf_same_new_strategy
2024-10-30,ETF_159915,528304.8531220225,261,-0.011241184794053893,six_etf_same_new_strategy
2024-10-31,ETF_518880,529996.6693527394,263,0.0032023484560459448,six_etf_same_new_strategy
2024-11-01,ETF_518880,525480.8819814578,263,-0.008520407075003789,six_etf_same_new_strategy
2024-11-04,ETF_518880,521572.9858786575,263,-0.007436799771029956,six_etf_same_new_strategy
2024-11-05,ETF_518880,521572.9858786575,263,0.0,six_etf_same_new_strategy
2024-11-06,ETF_518880,520530.87472997914,263,-0.0019980159572926537,six_etf_same_new_strategy
2024-11-07,ETF_518880,508894.0635252072,263,-0.022355659903571357,six_etf_same_new_strategy
2024-11-08,ETF_518880,512194.0269500394,263,0.006484578346174219,six_etf_same_new_strategy
2024-11-11,ETF_159915,511777.38028809155,265,-0.0008134547457119279,six_etf_same_new_strategy
2024-11-12,ETF_159915,510905.9102219461,265,-0.001702830370609365,six_etf_same_new_strategy
2024-11-13,ETF_159915,516788.3980988438,265,0.011513837987003006,six_etf_same_new_strategy
2024-11-14,ETF_159915,498487.31893245823,265,-0.035413099894872624,six_etf_same_new_strategy
2024-11-15,ETF_159915,480186.18782174017,265,-0.03671333335000593,six_etf_same_new_strategy
2024-11-18,ETF_159915,468203.3055931589,265,-0.024954658281486686,six_etf_same_new_strategy
2024-11-19,ETF_159941,481618.5422040297,267,0.02865258841749374,six_etf_same_new_strategy
2024-11-20,ETF_159941,486719.5178698561,267,0.010591319101799668,six_etf_same_new_strategy
2024-11-21,ETF_159941,482893.79878893367,267,-0.007860212998372917,six_etf_same_new_strategy
2024-11-22,ETF_159941,487569.67203519563,267,0.009683026077346168,six_etf_same_new_strategy
2024-11-25,ETF_159941,491395.44178990746,267,0.007846611416051363,six_etf_same_new_strategy
2024-11-26,ETF_159941,491395.44178990746,267,0.0,six_etf_same_new_strategy
2024-11-27,ETF_159941,492245.595955247,267,0.0017300815047101015,six_etf_same_new_strategy
2024-11-28,ETF_159941,490970.339370343,267,-0.00259069171036308,six_etf_same_new_strategy
2024-11-29,ETF_159941,490545.287624568,267,-0.0008657381346501847,six_etf_same_new_strategy
2024-12-02,ETF_159941,493095.7501205865,267,0.005199239622439178,six_etf_same_new_strategy
2024-12-03,ETF_159941,501597.3931215603,267,0.017241363363798445,six_etf_same_new_strategy
2024-12-04,ETF_159941,504147.90629136824,267,0.005084781549472339,six_etf_same_new_strategy
2024-12-05,ETF_159941,507973.6760460801,267,0.007588586022017063,six_etf_same_new_strategy
2024-12-06,ETF_159941,505848.26529583667,267,-0.0041840962444884555,six_etf_same_new_strategy
2024-12-09,ETF_513520,512473.73002419964,269,0.013097731440253613,six_etf_same_new_strategy
2024-12-10,ETF_513030,508641.5657906692,271,-0.007477776925949975,six_etf_same_new_strategy
2024-12-11,ETF_513030,508296.00510205264,271,-0.000679379570718619,six_etf_same_new_strategy
2024-12-12,ETF_513030,510714.8475381296,271,0.004758728008478652,six_etf_same_new_strategy
2024-12-13,ETF_513030,510369.2868495131,271,-0.0006766215830267264,six_etf_same_new_strategy
2024-12-16,ETF_513030,512097.0079083571,271,0.003385237128019858,six_etf_same_new_strategy
2024-12-17,ETF_159941,507970.1691836228,273,-0.008058705012923606,six_etf_same_new_strategy
2024-12-18,ETF_159941,510794.5030962084,273,0.005560038923397181,six_etf_same_new_strategy
2024-12-19,ETF_159941,497883.3997744186,273,-0.025276511872246887,six_etf_same_new_strategy
