date,kind,position_before,position,return,stop_triggered,trade_count,stop_exit_count,nav
2016-02-05,log_ols_ann_r2,518880.SH,518880.SH,0.01239157372986388,False,37,6,1.3319463023408822
2016-02-15,log_ols_ann_r2,518880.SH,518880.SH,0.03916768665850667,False,37,6,1.3841155577569264
2016-02-16,log_ols_ann_r2,518880.SH,518880.SH,-0.013741656851197548,False,37,6,1.3650955167198269
2016-02-17,log_ols_ann_r2,518880.SH,518880.SH,0.00835987261146487,False,37,6,1.3765075413420864
2016-02-18,log_ols_ann_r2,518880.SH,518880.SH,0.0015791551519936942,False,37,6,1.378681260317755
2016-02-19,log_ols_ann_r2,518880.SH,518880.SH,0.014584154513204606,False,37,6,1.3987881608426886
2016-02-22,log_ols_ann_r2,518880.SH,518880.SH,-0.007381507381507224,False,37,6,1.3884629957082635
2016-02-23,log_ols_ann_r2,518880.SH,518880.SH,0.0007827788649705791,False,37,6,1.3895498551960976
2016-02-24,log_ols_ann_r2,518880.SH,518880.SH,0.007821666014861117,False,37,6,1.40041845007444
2016-02-25,log_ols_ann_r2,518880.SH,518880.SH,0.014357780364765205,False,37,6,1.4205253505993738
2016-02-26,log_ols_ann_r2,518880.SH,518880.SH,-0.0007651109410863333,False,37,6,1.4194384911115396
2016-02-29,log_ols_ann_r2,518880.SH,518880.SH,-0.009571209800918856,False,37,6,1.4058527475136113
2016-03-01,log_ols_ann_r2,518880.SH,518880.SH,0.015075376884422065,False,37,6,1.4270465075263792
2016-03-02,log_ols_ann_r2,518880.SH,518880.SH,-0.01180502665651173,False,37,6,1.4102001854649484
2016-03-03,log_ols_ann_r2,518880.SH,518880.SH,0.008477842003853375,False,37,6,1.422155639831125
2016-03-04,log_ols_ann_r2,518880.SH,518880.SH,0.012991975544516476,False,37,6,1.4406322511243073
2016-03-07,log_ols_ann_r2,518880.SH,518880.SH,-0.0007544322897019562,False,37,6,1.439545391636473
2016-03-08,log_ols_ann_r2,518880.SH,518880.SH,0.004907512268780723,False,37,6,1.4466099783073958
2016-03-09,log_ols_ann_r2,518880.SH,518880.SH,-0.010518407212622094,False,37,6,1.4313939454777163
2016-03-10,log_ols_ann_r2,518880.SH,518880.SH,-0.0060744115413818855,False,37,6,1.4226990695750423
2016-03-11,log_ols_ann_r2,518880.SH,518880.SH,0.012605042016806678,False,37,6,1.4406322511243075
2016-03-14,log_ols_ann_r2,518880.SH,518880.SH,-0.010184835910976853,False,37,6,1.4259596480385452
2016-03-15,log_ols_ann_r2,518880.SH,518880.SH,-0.01981707317073167,False,37,6,1.3977013013548547
2016-03-16,log_ols_ann_r2,518880.SH,518880.SH,0.0073872472783826915,False,37,6,1.4080264664892803
2016-03-17,log_ols_ann_r2,518880.SH,159941.SZ,0.010034735623311475,False,38,6,1.4221556398311257
2016-03-18,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0031479538300105414,False,38,6,1.4176787595378482
2016-03-21,log_ols_ann_r2,159941.SZ,513030.SH,0.0,False,39,6,1.4176787595378482
2016-03-22,log_ols_ann_r2,513030.SH,513030.SH,-0.002328288707799775,False,39,6,1.4143779940907286
2016-03-23,log_ols_ann_r2,513030.SH,513030.SH,0.007001166861143604,False,39,6,1.4242802904320875
2016-03-24,log_ols_ann_r2,513030.SH,513030.SH,-0.006952491309385911,False,39,6,1.4143779940907288
2016-03-25,log_ols_ann_r2,513030.SH,513030.SH,-0.001166861143523934,False,39,6,1.412727611367169
2016-03-28,log_ols_ann_r2,513030.SH,513030.SH,-0.001168224299065379,False,39,6,1.4110772286436093
2016-03-29,log_ols_ann_r2,513030.SH,159915.SZ,0.002339181286549641,False,40,6,1.4143779940907288
2016-03-30,log_ols_ann_r2,159915.SZ,159915.SZ,0.04659146640510037,False,40,6,1.4802759388865203
2016-03-31,log_ols_ann_r2,159915.SZ,159915.SZ,-0.007029053420805842,False,40,6,1.4698710002345534
2016-04-01,log_ols_ann_r2,159915.SZ,159915.SZ,-0.010382255781028915,False,40,6,1.4546104235450015
2016-04-05,log_ols_ann_r2,159915.SZ,159915.SZ,0.03385789222699098,False,40,6,1.5038604664976458
2016-04-06,log_ols_ann_r2,159915.SZ,159915.SZ,0.005996309963099522,False,40,6,1.512878079996017
2016-04-07,log_ols_ann_r2,159915.SZ,159915.SZ,-0.016506189821182904,False,40,6,1.4879062272312962
2016-04-08,log_ols_ann_r2,159915.SZ,159915.SZ,-0.009324009324009341,False,40,6,1.47403297569534
2016-04-11,log_ols_ann_r2,159915.SZ,159915.SZ,0.021176470588235352,False,40,6,1.5052477916512415
2016-04-12,log_ols_ann_r2,159915.SZ,159915.SZ,-0.0036866359447004227,False,40,6,1.4996984910368591
2016-04-13,log_ols_ann_r2,159915.SZ,159915.SZ,0.006938020351526353,False,40,6,1.5101034296888263
2016-04-14,log_ols_ann_r2,159915.SZ,159915.SZ,0.016077170418006492,False,40,6,1.5343816198767497
2016-04-15,log_ols_ann_r2,159915.SZ,159915.SZ,-0.007685352622061603,False,40,6,1.5225893560711867
2016-04-18,log_ols_ann_r2,159915.SZ,159915.SZ,-0.015945330296127436,False,40,6,1.4983111658832637
2016-04-19,log_ols_ann_r2,159915.SZ,159915.SZ,0.0004629629629628873,False,40,6,1.4990048284600614
2016-04-20,log_ols_ann_r2,159915.SZ,CASH,-0.06062008329477109,True,41,7,1.4081350308995484
2016-04-21,log_ols_ann_r2,CASH,159941.SZ,0.0,False,42,7,1.4081350308995484
2016-04-22,log_ols_ann_r2,159941.SZ,159941.SZ,-0.004136504653567741,False,42,7,1.4023102737913806
2016-04-25,log_ols_ann_r2,159941.SZ,159941.SZ,0.0031152647975078995,False,42,7,1.4066788416225067
2016-04-26,log_ols_ann_r2,159941.SZ,513030.SH,0.0,False,43,7,1.4066788416225067
2016-04-27,log_ols_ann_r2,513030.SH,513030.SH,0.0022497187851517886,False,43,7,1.4098434734371803
2016-04-28,log_ols_ann_r2,513030.SH,513030.SH,0.011223344556677839,False,43,7,1.4256666325105494
2016-04-29,log_ols_ann_r2,513030.SH,513030.SH,-0.008879023307436174,False,43,7,1.4130081052518542
2016-05-03,log_ols_ann_r2,513030.SH,513030.SH,0.007838745800671898,False,43,7,1.4240843166032124
2016-05-04,log_ols_ann_r2,513030.SH,513030.SH,-0.01777777777777778,False,43,7,1.398767262085822
2016-05-05,log_ols_ann_r2,513030.SH,513030.SH,0.0,False,43,7,1.398767262085822
2016-05-06,log_ols_ann_r2,513030.SH,513030.SH,-0.010180995475113086,False,43,7,1.38452641891979
2016-05-09,log_ols_ann_r2,513030.SH,518880.SH,0.004571428571428671,False,44,7,1.3908556825491376
2016-05-10,log_ols_ann_r2,518880.SH,518880.SH,-0.004868913857677848,False,44,7,1.3840837260423442
2016-05-11,log_ols_ann_r2,518880.SH,518880.SH,0.004516371847948841,False,44,7,1.390334762817846
2016-05-12,log_ols_ann_r2,518880.SH,518880.SH,-0.0033720494567253123,False,44,7,1.3856464852362198
2016-05-13,log_ols_ann_r2,518880.SH,518880.SH,0.008270676691729317,False,44,7,1.3971067193246396
2016-05-16,log_ols_ann_r2,518880.SH,518880.SH,0.004847129008202833,False,44,7,1.4038786758314332
2016-05-17,log_ols_ann_r2,518880.SH,518880.SH,-0.0048237476808905555,False,44,7,1.3971067193246396
2016-05-18,log_ols_ann_r2,518880.SH,518880.SH,-0.00037285607755399575,False,44,7,1.396585799593348
2016-05-19,log_ols_ann_r2,518880.SH,518880.SH,-0.015292801193584449,False,44,7,1.3752280906103838
2016-05-20,log_ols_ann_r2,518880.SH,518880.SH,-0.0007575757575758457,False,44,7,1.3741862511478
2016-05-23,log_ols_ann_r2,518880.SH,518880.SH,-0.0011372251705837888,False,44,7,1.3726234919539246
2016-05-24,log_ols_ann_r2,518880.SH,518880.SH,-0.004554079696394542,False,44,7,1.366372455178423
2016-05-25,log_ols_ann_r2,518880.SH,518880.SH,-0.016012199771254343,False,44,7,1.3444938264641668
2016-05-26,log_ols_ann_r2,518880.SH,518880.SH,0.0038744672607518016,False,44,7,1.349703023777085
2016-05-27,log_ols_ann_r2,518880.SH,518880.SH,-0.004245465071401,False,44,7,1.3439729067328752
2016-05-30,log_ols_ann_r2,518880.SH,CASH,-0.010077519379845024,True,45,8,1.330428993719288
2016-05-31,log_ols_ann_r2,CASH,159941.SZ,0.0,False,46,8,1.330428993719288
2016-06-01,log_ols_ann_r2,159941.SZ,159941.SZ,0.0,False,46,8,1.330428993719288
2016-06-02,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0030674846625766694,False,46,8,1.3263479231864066
2016-06-03,log_ols_ann_r2,159941.SZ,159941.SZ,0.01333333333333342,False,46,8,1.3440325621622256
2016-06-06,log_ols_ann_r2,159941.SZ,159941.SZ,-0.012145748987854255,False,46,8,1.3277082800307005
2016-06-07,log_ols_ann_r2,159941.SZ,159941.SZ,0.0030737704918033515,False,46,8,1.3317893505635818
2016-06-08,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0010214504596527396,False,46,8,1.3304289937192881
2016-06-13,log_ols_ann_r2,159941.SZ,159941.SZ,-0.008179959100204526,False,46,8,1.319546138964938
2016-06-14,log_ols_ann_r2,159941.SZ,159915.SZ,-0.009278350515463885,False,47,8,1.3073029273662944
2016-06-15,log_ols_ann_r2,159915.SZ,159915.SZ,0.037112353838332446,False,47,8,1.3558200161806002
2016-06-16,log_ols_ann_r2,159915.SZ,159915.SZ,-0.015196078431372606,False,47,8,1.335216868875895
2016-06-17,log_ols_ann_r2,159915.SZ,159915.SZ,0.012444001991040343,False,47,8,1.3518323102506573
2016-06-20,log_ols_ann_r2,159915.SZ,159915.SZ,-0.001966568338249708,False,47,8,1.3491738396306954
2016-06-21,log_ols_ann_r2,159915.SZ,159915.SZ,-0.011330049261083608,False,47,8,1.3338876335659142
2016-06-22,log_ols_ann_r2,159915.SZ,159915.SZ,0.02391629297458886,False,47,8,1.3657892810054577
2016-06-23,log_ols_ann_r2,159915.SZ,518880.SH,-0.00194647201946474,False,48,8,1.3631308103854958
2016-06-24,log_ols_ann_r2,518880.SH,518880.SH,0.046251398731816495,False,48,8,1.4261775170202595
2016-06-27,log_ols_ann_r2,518880.SH,518880.SH,0.00819964349376101,False,48,8,1.4378716642186429
2016-06-28,log_ols_ann_r2,518880.SH,518880.SH,-0.0038896746817538297,False,48,8,1.4322788112107203
2016-06-29,log_ols_ann_r2,518880.SH,518880.SH,0.004614838480653249,False,48,8,1.4388885465837198
2016-06-30,log_ols_ann_r2,518880.SH,518880.SH,-0.004240282685512353,False,48,8,1.4327872523932588
2016-07-01,log_ols_ann_r2,518880.SH,518880.SH,0.01419446415897796,False,48,8,1.4531248996947954
2016-07-04,log_ols_ann_r2,518880.SH,518880.SH,0.014345696291112597,False,48,8,1.4739709881788705
2016-07-05,log_ols_ann_r2,518880.SH,518880.SH,-0.0031045187995860646,False,48,8,1.4693950175360249
2016-07-06,log_ols_ann_r2,518880.SH,518880.SH,0.01972318339100343,False,48,8,1.4983761649407146
2016-07-07,log_ols_ann_r2,518880.SH,518880.SH,-0.0037326094333220983,False,48,8,1.4927833119327918
2016-07-08,log_ols_ann_r2,518880.SH,518880.SH,-0.006811989100817484,False,48,8,1.4826144882820234
2016-07-11,log_ols_ann_r2,518880.SH,518880.SH,0.008916323731138709,False,48,8,1.4958339590280225
2016-07-12,log_ols_ann_r2,518880.SH,518880.SH,-0.007817811012916454,False,48,8,1.4841398118296387
2016-07-13,log_ols_ann_r2,518880.SH,518880.SH,-0.009249743062692772,False,48,8,1.4704118999011013
2016-07-14,log_ols_ann_r2,518880.SH,518880.SH,-0.006915629322268302,False,48,8,1.4602430762503331
2016-07-15,log_ols_ann_r2,518880.SH,159915.SZ,0.0010445682451254434,False,49,8,1.4617683997979485
2016-07-18,log_ols_ann_r2,159915.SZ,159915.SZ,-0.007393715341959317,False,49,8,1.4509605003539712
2016-07-19,log_ols_ann_r2,159915.SZ,159915.SZ,0.011638733705772841,False,49,8,1.467847843235186
2016-07-20,log_ols_ann_r2,159915.SZ,159915.SZ,-0.0036815462494247386,False,49,8,1.4624438935131974
2016-07-21,log_ols_ann_r2,159915.SZ,159941.SZ,0.0009237875288683473,False,50,8,1.4637948809436945
2016-07-22,log_ols_ann_r2,159941.SZ,159941.SZ,-0.013592233009708798,False,50,8,1.4438986398434888
2016-07-25,log_ols_ann_r2,159941.SZ,159941.SZ,0.008858267716535417,False,50,8,1.4566890805507637
2016-07-26,log_ols_ann_r2,159941.SZ,159941.SZ,0.005853658536585371,False,50,8,1.4652160410222803
2016-07-27,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0029097963142579175,False,50,8,1.4609525607865221
2016-07-28,log_ols_ann_r2,159941.SZ,159941.SZ,0.012645914396887115,False,50,8,1.4794276418081416
2016-07-29,log_ols_ann_r2,159941.SZ,159941.SZ,-0.004803073967339033,False,50,8,1.472321841415211
2016-08-01,log_ols_ann_r2,159941.SZ,159941.SZ,0.004826254826254761,False,50,8,1.4794276418081416
2016-08-02,log_ols_ann_r2,159941.SZ,159941.SZ,0.008645533141210526,False,50,8,1.4922180825154168
2016-08-03,log_ols_ann_r2,159941.SZ,159941.SZ,-0.01619047619047631,False,50,8,1.4680583611794527
2016-08-04,log_ols_ann_r2,159941.SZ,159941.SZ,0.004840271055179146,False,50,8,1.4751641615723834
2016-08-05,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0028901734104047616,False,50,8,1.4709006813366248
2016-08-08,log_ols_ann_r2,159941.SZ,159941.SZ,0.01352657004830915,False,50,8,1.4907969224368303
2016-08-09,log_ols_ann_r2,159941.SZ,159941.SZ,0.0038131553860820677,False,50,8,1.496481562751175
2016-08-10,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0047483380816712994,False,50,8,1.4893757623582446
2016-08-11,log_ols_ann_r2,159941.SZ,513030.SH,0.0,False,51,8,1.4893757623582446
2016-08-12,log_ols_ann_r2,513030.SH,513030.SH,0.002143622722400762,False,51,8,1.4925684220846287
2016-08-15,log_ols_ann_r2,513030.SH,513030.SH,-0.00855614973262031,False,51,8,1.4797977831790918
2016-08-16,log_ols_ann_r2,513030.SH,513030.SH,0.004314994606256839,False,51,8,1.4861831026318604
2016-08-17,log_ols_ann_r2,513030.SH,513030.SH,0.002148227712137407,False,51,8,1.4893757623582444
2016-08-18,log_ols_ann_r2,513030.SH,513030.SH,-0.002143622722400873,False,51,8,1.4861831026318602
2016-08-19,log_ols_ann_r2,513030.SH,513030.SH,0.005370569280343629,False,51,8,1.4941647519478205
2016-08-22,log_ols_ann_r2,513030.SH,513030.SH,-0.0032051282051281937,False,51,8,1.4893757623582442
2016-08-23,log_ols_ann_r2,513030.SH,513030.SH,-0.003215434083601254,False,51,8,1.484586772768668
2016-08-24,log_ols_ann_r2,513030.SH,513030.SH,0.0010752688172042113,False,51,8,1.48618310263186
2016-08-25,log_ols_ann_r2,513030.SH,513030.SH,-0.0010741138560687036,False,51,8,1.484586772768668
2016-08-26,log_ols_ann_r2,513030.SH,513030.SH,-0.005376344086021501,False,51,8,1.4766051234527073
2016-08-29,log_ols_ann_r2,513030.SH,513030.SH,-0.00108108108108107,False,51,8,1.4750087935895153
2016-08-30,log_ols_ann_r2,513030.SH,513030.SH,0.0043290043290042934,False,51,8,1.4813941130422836
2016-08-31,log_ols_ann_r2,513030.SH,513030.SH,0.0010775862068965747,False,51,8,1.4829904429054759
2016-09-01,log_ols_ann_r2,513030.SH,159915.SZ,-0.0032292787944026013,False,52,8,1.4782014533158996
2016-09-02,log_ols_ann_r2,159915.SZ,159915.SZ,-0.0014395393474089246,False,52,8,1.4760735241604543
2016-09-05,log_ols_ann_r2,159915.SZ,159915.SZ,0.0033637674195099443,False,52,8,1.4810386921898264
2016-09-06,log_ols_ann_r2,159915.SZ,159915.SZ,0.019157088122605304,False,52,8,1.509411080929095
2016-09-07,log_ols_ann_r2,159915.SZ,159915.SZ,-0.006578947368421129,False,52,8,1.4994807448703509
2016-09-08,log_ols_ann_r2,159915.SZ,159915.SZ,0.0066225165562914245,False,52,8,1.509411080929095
2016-09-09,log_ols_ann_r2,159915.SZ,159915.SZ,-0.008928571428571508,False,52,8,1.4959341962779422
2016-09-12,log_ols_ann_r2,159915.SZ,159915.SZ,-0.023233760075865306,False,52,8,1.461178020072338
2016-09-13,log_ols_ann_r2,159915.SZ,159915.SZ,-0.0024271844660194164,False,52,8,1.4576314714799294
2016-09-14,log_ols_ann_r2,159915.SZ,159915.SZ,-0.00194647201946474,False,52,8,1.4547942326060026
2016-09-19,log_ols_ann_r2,159915.SZ,159941.SZ,0.010238907849829282,False,53,8,1.4696897366941186
2016-09-20,log_ols_ann_r2,159941.SZ,159941.SZ,-0.005660377358490565,False,53,8,1.4613707381845293
2016-09-21,log_ols_ann_r2,159941.SZ,159941.SZ,0.005692599620493288,False,53,8,1.4696897366941186
2016-09-22,log_ols_ann_r2,159941.SZ,159941.SZ,0.004716981132075304,False,53,8,1.4766222354521095
2016-09-23,log_ols_ann_r2,159941.SZ,159941.SZ,0.011267605633802802,False,53,8,1.4932602324712883
2016-09-26,log_ols_ann_r2,159941.SZ,159941.SZ,-0.01021355617455888,False,53,8,1.478008735203708
2016-09-27,log_ols_ann_r2,159941.SZ,159941.SZ,0.007504690431519689,False,53,8,1.4891007332164936
2016-09-28,log_ols_ann_r2,159941.SZ,159941.SZ,0.0,False,53,8,1.4891007332164936
2016-09-29,log_ols_ann_r2,159941.SZ,159941.SZ,0.0009310986964616852,False,53,8,1.4904872329680916
2016-09-30,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0037209302325581506,False,53,8,1.4849412339616987
2016-10-10,log_ols_ann_r2,159941.SZ,159941.SZ,0.004668534080298992,False,53,8,1.4918737327196903
2016-10-11,log_ols_ann_r2,159941.SZ,159941.SZ,0.011152416356877248,False,53,8,1.5085117297388688
2016-10-12,log_ols_ann_r2,159941.SZ,159941.SZ,-0.004595588235294268,False,53,8,1.5015792309808775
2016-10-13,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0009233610341642384,False,53,8,1.5001927312292795
2016-10-14,log_ols_ann_r2,159941.SZ,159941.SZ,0.001848428835489857,False,53,8,1.502965730732476
2016-10-17,log_ols_ann_r2,159941.SZ,159941.SZ,-0.002767527675276882,False,53,8,1.498806231477681
2016-10-18,log_ols_ann_r2,159941.SZ,159941.SZ,0.0018501387604070718,False,53,8,1.5015792309808775
2016-10-19,log_ols_ann_r2,159941.SZ,159941.SZ,0.0009233610341645715,False,53,8,1.502965730732476
2016-10-20,log_ols_ann_r2,159941.SZ,159941.SZ,0.004612546125461137,False,53,8,1.5098982294904668
2016-10-21,log_ols_ann_r2,159941.SZ,159941.SZ,0.0018365472910928382,False,53,8,1.5126712289936635
2016-10-24,log_ols_ann_r2,159941.SZ,159941.SZ,0.0009165902841430373,False,53,8,1.5140577287452617
2016-10-25,log_ols_ann_r2,159941.SZ,159941.SZ,0.01098901098901095,False,53,8,1.5306957257644402
2016-10-26,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0036231884057971175,False,53,8,1.5251497267580474
2016-10-27,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0009090909090909705,False,53,8,1.5237632270064492
2016-10-28,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0027297543221108667,False,53,8,1.5196037277516548
2016-10-31,log_ols_ann_r2,159941.SZ,159941.SZ,-0.007299270072992692,False,53,8,1.508511729738869
2016-11-01,log_ols_ann_r2,159941.SZ,159941.SZ,0.0018382352941177516,False,53,8,1.5112847292420657
2016-11-02,log_ols_ann_r2,159941.SZ,159941.SZ,-0.01192660550458724,False,53,8,1.4932602324712887
2016-11-03,log_ols_ann_r2,159941.SZ,159941.SZ,-0.00371402042711233,False,53,8,1.4877142334648958
2016-11-04,log_ols_ann_r2,159941.SZ,159941.SZ,-0.00745573159366264,False,53,8,1.47662223545211
2016-11-07,log_ols_ann_r2,159941.SZ,159941.SZ,0.009389671361502261,False,53,8,1.490487232968092
2016-11-08,log_ols_ann_r2,159941.SZ,518880.SH,0.007441860465116301,False,54,8,1.501579230980878
2016-11-09,log_ols_ann_r2,518880.SH,518880.SH,0.023945675482487605,False,54,8,1.5375355599571894
2016-11-10,log_ols_ann_r2,518880.SH,518880.SH,-0.018150087260034864,False,54,8,1.50962915537856
2016-11-11,log_ols_ann_r2,518880.SH,518880.SH,-0.01564166370423037,False,54,8,1.4860160438120271
2016-11-14,log_ols_ann_r2,518880.SH,CASH,-0.031058143734200128,True,55,9,1.4398631439319858
2016-11-15,log_ols_ann_r2,CASH,513030.SH,0.0,False,56,9,1.4398631439319858
2016-11-16,log_ols_ann_r2,513030.SH,513030.SH,0.004333694474539573,False,56,9,1.446103070882937
2016-11-17,log_ols_ann_r2,513030.SH,513030.SH,-0.008629989212513456,False,56,9,1.4336232169810346
2016-11-18,log_ols_ann_r2,513030.SH,CASH,-0.0010881392818280489,False,57,9,1.4320632352432967
2016-11-21,log_ols_ann_r2,CASH,CASH,0.0,False,57,9,1.4320632352432967
2016-11-22,log_ols_ann_r2,CASH,159941.SZ,0.0,False,58,9,1.4320632352432967
2016-11-23,log_ols_ann_r2,159941.SZ,159941.SZ,0.0026905829596413078,False,58,9,1.435916320181171
2016-11-24,log_ols_ann_r2,159941.SZ,159941.SZ,0.0026833631484792786,False,58,9,1.4397694051190453
2016-11-25,log_ols_ann_r2,159941.SZ,159941.SZ,0.008920606601248826,False,58,9,1.4526130215786264
2016-11-28,log_ols_ann_r2,159941.SZ,159941.SZ,0.027409372236958385,False,58,9,1.4924282326033278
2016-11-29,log_ols_ann_r2,159941.SZ,159941.SZ,-0.025817555938037917,False,58,9,1.4538973832245843
2016-11-30,log_ols_ann_r2,159941.SZ,159941.SZ,0.01590106007067149,False,58,9,1.4770158928518304
2016-12-01,log_ols_ann_r2,159941.SZ,159941.SZ,-0.02869565217391301,False,58,9,1.4346319585352127
2016-12-02,log_ols_ann_r2,159941.SZ,CASH,-0.017905102954342,True,59,10,1.4089447256160506
2016-12-05,log_ols_ann_r2,CASH,159915.SZ,0.0,False,60,10,1.4089447256160506
2016-12-06,log_ols_ann_r2,159915.SZ,159915.SZ,-0.009245742092457432,False,60,10,1.3959179860604765
2016-12-07,log_ols_ann_r2,159915.SZ,159941.SZ,0.003929273084479323,False,61,10,1.4014029290312444
2016-12-08,log_ols_ann_r2,159941.SZ,159941.SZ,0.027877697841726556,False,61,10,1.440470816441288
2016-12-09,log_ols_ann_r2,159941.SZ,159941.SZ,-0.016622922134733042,False,61,10,1.4165259822222291
2016-12-12,log_ols_ann_r2,159941.SZ,159941.SZ,0.011565836298932375,False,61,10,1.4329092898457958
2016-12-13,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0008795074758136678,False,61,10,1.4316490354132136
2016-12-14,log_ols_ann_r2,159941.SZ,159941.SZ,0.02376760563380298,False,61,10,1.4656759050929293
2016-12-15,log_ols_ann_r2,159941.SZ,159941.SZ,-0.004299226139295009,False,61,10,1.459374632930019
2016-12-16,log_ols_ann_r2,159941.SZ,159941.SZ,0.003454231433505983,False,61,10,1.4644156506603472
2016-12-19,log_ols_ann_r2,159941.SZ,513030.SH,0.0,False,62,10,1.4644156506603472
2016-12-20,log_ols_ann_r2,513030.SH,513030.SH,-0.0031088082901554737,False,62,10,1.4598630631453409
2016-12-21,log_ols_ann_r2,513030.SH,513030.SH,0.011434511434511352,False,62,10,1.476555884033697
2016-12-22,log_ols_ann_r2,513030.SH,513030.SH,-0.006166495375128478,False,62,10,1.4674507090036844
2016-12-23,log_ols_ann_r2,513030.SH,513030.SH,0.0,False,62,10,1.4674507090036844
2016-12-26,log_ols_ann_r2,513030.SH,513030.SH,-0.0010341261633919352,False,62,10,1.4659331798320157
2016-12-27,log_ols_ann_r2,513030.SH,159941.SZ,0.0,False,63,10,1.4659331798320157
2016-12-28,log_ols_ann_r2,159941.SZ,159941.SZ,-0.010116731517509692,False,63,10,1.451102727429046
2016-12-29,log_ols_ann_r2,159941.SZ,159941.SZ,-0.012578616352201255,False,63,10,1.4328498629330833
2016-12-30,log_ols_ann_r2,159941.SZ,159941.SZ,0.003980891719745028,False,63,10,1.4385538830880713
2017-01-03,log_ols_ann_r2,159941.SZ,159941.SZ,-0.015067406819984086,False,63,10,1.4168786064991155
2017-01-04,log_ols_ann_r2,159941.SZ,CASH,-0.017713365539452464,True,64,11,1.3917809178171665
2017-01-05,log_ols_ann_r2,CASH,513030.SH,0.0,False,65,11,1.3917809178171665
2017-01-06,log_ols_ann_r2,513030.SH,513030.SH,-0.0010193679918450993,False,65,11,1.390362180897883
2017-01-09,log_ols_ann_r2,513030.SH,159941.SZ,0.0010204081632652073,False,66,11,1.3917809178171665
