date,position,nav,trade_count,return,strategy
2025-07-09,0.399606,251538.04004889308,237,0.0016914020396319174,four_new_strategy
2025-07-10,0.399606,252102.2694333456,237,0.0022431175194925768,four_new_strategy
2025-07-11,0.399606,254136.4100555232,237,0.008068712061774841,four_new_strategy
2025-07-14,0.399606,252984.00797325576,237,-0.004534580786813125,four_new_strategy
2025-07-15,0.399606,257357.3062095752,237,0.01728685647506123,four_new_strategy
2025-07-16,0.399606,256808.69202948944,237,-0.0021317218001924987,four_new_strategy
2025-07-17,0.399606,261319.40406423644,237,0.01756448350365436,four_new_strategy
2025-07-18,0.399606,262228.2089583823,237,0.003477755115048664,four_new_strategy
2025-07-21,0.399606,264500.74170055933,237,0.00866624056658094,four_new_strategy
2025-07-22,0.399606,266109.1077503364,237,0.006080761964735393,four_new_strategy
2025-07-23,0.399606,266088.2874778474,237,-7.823960880182224e-05,four_new_strategy
2025-07-24,0.399606,270083.69776849105,237,0.015015355724653068,four_new_strategy
2025-07-25,0.399606,269472.6227709382,237,-0.0022625393631741098,four_new_strategy
2025-07-28,0.399606,272067.869736695,237,0.009630837222239341,four_new_strategy
2025-07-29,0.399606,277134.48304689897,237,0.01862260808344396,four_new_strategy
2025-07-30,0.399606,272653.96040726104,237,-0.0161673227754906,four_new_strategy
2025-07-31,0.399606,268120.3460727761,237,-0.016627722288402036,four_new_strategy
2025-08-01,0.399606,267465.54850299633,237,-0.002442177848010374,four_new_strategy
2025-08-04,0.399606,268811.5791194117,237,0.005032538298667344,four_new_strategy
2025-08-05,0.399606,269854.6747711118,237,0.003880397024254467,four_new_strategy
2025-08-06,0.399606,271648.34124604124,237,0.006646786743460309,four_new_strategy
2025-08-07,0.399606,269795.33699451806,237,-0.00682133468227164,four_new_strategy
2025-08-08,0.399606,268769.9385744337,237,-0.0038006528634155767,four_new_strategy
2025-08-11,0.399606,274051.0006912746,237,0.019649005929948338,four_new_strategy
2025-08-12,0.399606,277457.1972704789,237,0.012429060906956613,four_new_strategy
2025-08-13,0.399606,287488.4045556906,237,0.03615407127259629,four_new_strategy
2025-08-14,0.399606,284396.5940910705,237,-0.010754557107784612,four_new_strategy
2025-08-15,0.399606,291831.51339690096,237,0.02614278602594511,four_new_strategy
2025-08-18,0.399606,300120.06387478136,237,0.028401834954019156,four_new_strategy
2025-08-19,0.399606,299606.844157927,237,-0.0017100480062156587,four_new_strategy
2025-08-20,0.399606,300474.00850709475,237,0.0028943409206989568,four_new_strategy
2025-08-21,0.399606,299069.6811277101,237,-0.004673706675536016,four_new_strategy
2025-08-22,0.399606,309105.0524674196,237,0.03355529487933673,four_new_strategy
2025-08-25,0.399606,318373.1967659086,237,0.029983800732166666,four_new_strategy
2025-08-26,1.H00016,315341.3054231531,239,-0.00952307346709469,four_new_strategy
2025-08-27,1.H00016,309883.8044739472,239,-0.017306647925118823,four_new_strategy
2025-08-28,1.H00016,314380.5132625061,239,0.014510951277987738,four_new_strategy
2025-08-29,1.H00016,316052.7701292679,239,0.005319212852628263,four_new_strategy
2025-09-01,1.H00016,316633.27496027475,239,0.0018367338807676603,four_new_strategy
2025-09-02,1.H00016,317873.6160850943,239,0.003917279777291727,four_new_strategy
2025-09-03,1.H00016,314486.9181610312,239,-0.01065422782102321,four_new_strategy
2025-09-04,1.H00016,309217.04241750867,239,-0.016757058685741955,four_new_strategy
2025-09-05,1.H00016,312589.88881631993,239,0.010907698917374642,four_new_strategy
2025-09-08,1.H00016,312341.820591356,239,-0.0007935900483002634,four_new_strategy
2025-09-09,GOLD_518880,310524.51142267394,241,-0.005818334430020888,four_new_strategy
2025-09-10,GOLD_518880,309783.86589901126,241,-0.002385143511761445,four_new_strategy
2025-09-11,GOLD_518880,308848.3097453951,241,-0.0030200286606312243,four_new_strategy
2025-09-12,GOLD_518880,310056.73334586585,241,0.003912676748877075,four_new_strategy
2025-09-15,GOLD_518880,309160.17418840097,241,-0.002891597120920353,four_new_strategy
2025-09-16,0.399606,312471.6847313159,243,0.010711310250772765,four_new_strategy
2025-09-17,0.399606,318610.5368105287,243,0.019646106764814375,four_new_strategy
2025-09-18,GOLD_518880,312771.59982339357,245,-0.018326251999027376,four_new_strategy
2025-09-19,0.399606,313575.9883720853,247,0.002571808147370014,four_new_strategy
2025-09-22,0.399606,315289.12288197555,247,0.005463219676939746,four_new_strategy
2025-09-23,0.399606,315978.9572594875,247,0.002187942201133719,four_new_strategy
2025-09-24,0.399606,323184.1994628491,247,0.022802917845711423,four_new_strategy
2025-09-25,0.399606,328288.79063349514,247,0.01579468049220889,four_new_strategy
2025-09-26,0.399606,319752.4337548017,247,-0.026002584073068546,four_new_strategy
2025-09-29,0.399606,328542.5544084896,247,0.02749039483598903,four_new_strategy
2025-09-30,0.399606,328559.0444732907,247,5.0191564471058214e-05,four_new_strategy
2025-10-09,0.399606,330960.1811312704,247,0.007308082666934279,four_new_strategy
2025-10-10,0.399606,315892.84247663734,247,-0.04552613732301791,four_new_strategy
2025-10-13,0.399606,312418.93549187615,247,-0.010997105719538713,four_new_strategy
2025-10-14,GOLD_518880,299360.4551893383,249,-0.04179797963263143,four_new_strategy
2025-10-15,GOLD_518880,306397.5752533502,249,0.023507179863021976,four_new_strategy
2025-10-16,GOLD_518880,308298.5995656934,249,0.006204436542199598,four_new_strategy
2025-10-17,NASDAQ_159941,318466.80058006046,251,0.03298166462219165,four_new_strategy
2025-10-20,NASDAQ_159941,328051.94724012254,251,0.030097789291076982,four_new_strategy
2025-10-21,NASDAQ_159941,333084.16066305124,251,0.015339684660506725,four_new_strategy
2025-10-22,NASDAQ_159941,337876.7339930823,251,0.014388475634778741,four_new_strategy
2025-10-23,NASDAQ_159941,337876.7339930823,251,0.0,four_new_strategy
2025-10-24,NASDAQ_159941,323522.98086887796,251,-0.042482218158585106,four_new_strategy
2025-10-27,GOLD_518880,348680.8559267298,253,0.07776225042896767,four_new_strategy
2025-10-28,GOLD_518880,336281.07581015205,253,-0.0355619756743496,four_new_strategy
2025-10-29,GOLD_518880,339997.1153059158,253,0.011050397310676141,four_new_strategy
2025-10-30,NASDAQ_159941,339786.2589612148,255,-0.0006201709814840362,four_new_strategy
2025-10-31,NASDAQ_159941,338856.5954649463,255,-0.002736024402842707,four_new_strategy
2025-11-03,NASDAQ_159941,338391.77756964316,255,-0.0013717245038874504,four_new_strategy
2025-11-04,NASDAQ_159941,333743.5432052875,255,-0.013736250915254766,four_new_strategy
2025-11-05,NASDAQ_159941,331187.003222627,255,-0.007660193087504763,four_new_strategy
2025-11-06,NASDAQ_159941,337229.71897855424,255,0.01824563070751095,four_new_strategy
2025-11-07,NASDAQ_159941,333511.1204048048,255,-0.011026900550202945,four_new_strategy
2025-11-10,NASDAQ_159941,339786.2589612148,255,0.018815380275156723,four_new_strategy
2025-11-11,NASDAQ_159941,340948.3175523037,255,0.0034199693496774763,four_new_strategy
2025-11-12,NASDAQ_159941,342110.37614339264,255,0.0034083130236026715,four_new_strategy
2025-11-13,NASDAQ_159941,340948.3175523037,255,-0.0033967358844498863,four_new_strategy
2025-11-14,NASDAQ_159941,331651.84882359236,255,-0.02726650418882104,four_new_strategy
2025-11-17,NASDAQ_159941,331884.2439184128,255,0.0007007200341102582,four_new_strategy
2025-11-18,NASDAQ_159941,320960.89870330936,255,-0.0329131177971459,four_new_strategy
2025-11-19,NASDAQ_159941,319798.84011222044,255,-0.003620561245259668,four_new_strategy
2025-11-20,GOLD_518880,330989.20776700176,257,0.03499189568934802,four_new_strategy
2025-11-21,GOLD_518880,328200.91979758575,257,-0.008424105390707481,four_new_strategy
2025-11-24,GOLD_518880,329279.07104896184,257,0.003285034216360616,four_new_strategy
2025-11-25,GOLD_518880,334967.188433972,257,0.017274457702063817,four_new_strategy
2025-11-26,GOLD_518880,335004.3452793613,257,0.00011092682111035757,four_new_strategy
2025-11-27,GOLD_518880,334967.188433972,257,-0.00011091451771561012,four_new_strategy
2025-11-28,GOLD_518880,337086.2986363299,257,0.006326321728002959,four_new_strategy
2025-12-01,GOLD_518880,340580.9566731985,257,0.01036725031840846,four_new_strategy
2025-12-02,GOLD_518880,338759.2785089805,257,-0.005348737586540864,four_new_strategy
2025-12-03,GOLD_518880,338164.41443270084,257,-0.0017560082159163715,four_new_strategy
2025-12-04,GOLD_518880,336974.7571901518,257,-0.003517984719192957,four_new_strategy
2025-12-05,GOLD_518880,339651.50371338974,257,0.007943463022446862,four_new_strategy
2025-12-08,GOLD_518880,338684.8939081917,257,-0.0028458870184001617,four_new_strategy
2025-12-09,GOLD_518880,336305.54396808846,257,-0.0070252614831656235,four_new_strategy
2025-12-10,GOLD_518880,338127.25758731156,257,0.0054168408814454505,four_new_strategy
2025-12-11,GOLD_518880,338684.8939081917,257,0.001649190677081469,four_new_strategy
2025-12-12,0.399606,342349.2718314949,259,0.010819431244832867,four_new_strategy
2025-12-15,0.399606,336287.85389349615,259,-0.017705362437523076,four_new_strategy
2025-12-16,0.399606,329209.43249923363,259,-0.021048697751969048,four_new_strategy
2025-12-17,GOLD_518880,339691.27284343174,261,0.031839428975725115,four_new_strategy
2025-12-18,GOLD_518880,339983.14535639936,261,0.000859228765356379,four_new_strategy
2025-12-19,GOLD_518880,339800.70763757615,261,-0.0005366081269468914,four_new_strategy
2025-12-22,GOLD_518880,347025.07428007905,261,0.021260599169228955,four_new_strategy
2025-12-23,GOLD_518880,351695.3824519305,261,0.013458128873079955,four_new_strategy
2025-12-24,GOLD_518880,351804.8520425118,261,0.0003112625187686735,four_new_strategy
2025-12-25,GOLD_518880,349031.8543906977,261,-0.007882204113202507,four_new_strategy
2025-12-26,GOLD_518880,352096.7245554795,261,0.008781061459654182,four_new_strategy
2025-12-29,GOLD_518880,348922.3848001164,261,-0.009015533329288061,four_new_strategy
2025-12-30,GOLD_518880,341625.0500293716,261,-0.020913919796017644,four_new_strategy
2025-12-31,GOLD_518880,339362.86407168774,261,-0.006621838642948852,four_new_strategy
2026-01-05,GOLD_518880,346441.29445770686,261,0.02085799931404364,four_new_strategy
2026-01-06,0.399606,348735.028269483,263,0.006620844132817938,four_new_strategy
2026-01-07,0.399606,349827.7186589703,263,0.003133296918607531,four_new_strategy
2026-01-08,0.399606,346950.52176176,263,-0.008224610983485703,four_new_strategy
2026-01-09,1.H00016,348934.87321513175,265,0.005719407606870064,four_new_strategy
2026-01-12,1.H00016,350031.05924749305,265,0.0031415204283278264,four_new_strategy
2026-01-13,0.399606,348137.0582512075,267,-0.005410951246318851,four_new_strategy
2026-01-14,0.399606,350991.91920000565,267,0.008200393727513244,four_new_strategy
2026-01-15,0.399606,352982.7593186047,267,0.0056720397527574296,four_new_strategy
2026-01-16,0.399606,352259.5908994555,267,-0.0020487358094917196,four_new_strategy
2026-01-19,0.399606,349806.490183518,267,-0.006963900428299974,four_new_strategy
2026-01-20,0.399606,343556.9915965959,267,-0.01786558786729031,four_new_strategy
2026-01-21,GOLD_518880,344705.5343160035,269,0.0033430922598023383,four_new_strategy
2026-01-22,GOLD_518880,343509.66978914157,269,-0.003469235065328702,four_new_strategy
2026-01-23,GOLD_518880,352677.9011363434,269,0.026689878491134245,four_new_strategy
2026-01-26,GOLD_518880,362875.9020750622,269,0.0289159057198094,four_new_strategy
2026-01-27,GOLD_518880,363208.09194575215,269,0.0009154365687837895,four_new_strategy
2026-01-28,GOLD_518880,374701.58902904403,269,0.031644386064527685,four_new_strategy
2026-01-29,0.399606,394639.7112851093,271,0.05321066907597172,four_new_strategy
2026-01-30,0.399606,399636.6505096975,271,0.012662028381067225,four_new_strategy
2026-02-02,0.399606,389815.1174530483,271,-0.024576156976900854,four_new_strategy
2026-02-03,GOLD_518880,396280.7351294733,273,0.016586369760797748,four_new_strategy
2026-02-04,GOLD_518880,413201.1733715734,273,0.042698109552491426,four_new_strategy
2026-02-05,GOLD_518880,400121.10051014577,273,-0.03165545914281631,four_new_strategy
2026-02-06,GOLD_518880,393809.22470276954,273,-0.01577491364321637,four_new_strategy
2026-02-09,GOLD_518880,407573.706910172,273,0.034952157907909065,four_new_strategy
2026-02-10,GOLD_518880,405672.5255177743,273,-0.004664632090255916,four_new_strategy
2026-02-11,GOLD_518880,409056.6421758095,273,0.008341991249508185,four_new_strategy
2026-02-12,GOLD_518880,407611.74576806795,273,-0.003532264871818236,four_new_strategy
2026-02-13,GOLD_518880,402098.32335631637,273,-0.013526161767891565,four_new_strategy
2026-02-24,GOLD_518880,416357.129406271,273,0.03546099354738974,four_new_strategy
2026-02-25,GOLD_518880,416699.33407925843,273,0.0008219017973234433,four_new_strategy
2026-02-26,GOLD_518880,414950.2718564254,273,-0.004197420249537398,four_new_strategy
2026-02-27,GOLD_518880,415710.7226561731,273,0.0018326311640803894,four_new_strategy
2026-03-02,GOLD_518880,434114.09616391064,273,0.044269662784134134,four_new_strategy
2026-03-03,GOLD_518880,428106.3861716259,273,-0.013839011553350544,four_new_strategy
2026-03-04,GOLD_518880,417497.82373690204,273,-0.024780201317695316,four_new_strategy
2026-03-05,GOLD_518880,416889.4558447001,273,-0.0014571761997621557,four_new_strategy
2026-03-06,GOLD_518880,413429.333994911,273,-0.008299854556835018,four_new_strategy
2026-03-09,GOLD_518880,413239.2122294693,273,-0.0004598652050268326,four_new_strategy
2026-03-10,GOLD_518880,416585.2900296086,273,0.008097193347375686,four_new_strategy
2026-03-11,GOLD_518880,417269.69937558344,273,0.0016429032958082956,four_new_strategy
2026-03-12,GOLD_518880,415900.8444216148,273,-0.003280504086486613,four_new_strategy
2026-03-13,GOLD_518880,410729.6629448696,273,-0.012433688332459725,four_new_strategy
2026-03-16,GOLD_518880,405482.4037523326,273,-0.012775457109464483,four_new_strategy
2026-03-17,GOLD_518880,404455.78973337036,273,-0.002531833710814557,four_new_strategy
2026-03-18,0.399606,402471.30818011845,275,-0.004906547522932292,four_new_strategy
2026-03-19,0.399606,397989.0150153657,275,-0.011136925971246603,four_new_strategy
2026-03-20,0.399606,403161.22552106297,275,0.012995862474992181,four_new_strategy
2026-03-23,0.399606,389103.6173114716,275,-0.03486845291588425,four_new_strategy
2026-03-24,0.399606,391067.06131636095,275,0.005046069780733076,four_new_strategy
2026-03-25,0.399606,398936.02419562446,275,0.02012177362311207,four_new_strategy
2026-03-26,0.399606,393585.91047622444,275,-0.01341095663192482,four_new_strategy
2026-03-27,0.399606,396398.73384897463,275,0.007146656671085605,four_new_strategy
2026-03-30,0.399606,393690.0489427821,275,-0.00683323299217331,four_new_strategy
2026-03-31,0.399606,383057.0775969673,275,-0.02700848389327759,four_new_strategy
2026-04-01,CASH,390192.668105788,276,0.018628008529654183,four_new_strategy
2026-04-02,CASH,390192.668105788,276,0.0,four_new_strategy
2026-04-03,CASH,390192.668105788,276,0.0,four_new_strategy
2026-04-07,CASH,390192.668105788,276,0.0,four_new_strategy
2026-04-08,CASH,390192.668105788,276,0.0,four_new_strategy
2026-04-09,CASH,390192.668105788,276,0.0,four_new_strategy
2026-04-10,CASH,390192.668105788,276,0.0,four_new_strategy
2026-04-13,NASDAQ_159941,389802.8652405475,277,-0.0009990009990008542,four_new_strategy
2026-04-14,NASDAQ_159941,395920.82048777625,277,0.01569499814593045,four_new_strategy
2026-04-15,NASDAQ_159941,402912.8139940139,277,0.01766008036057176,four_new_strategy
2026-04-16,NASDAQ_159941,411361.4337433218,277,0.020968853448859237,four_new_strategy
2026-04-17,NASDAQ_159941,409030.80397077964,277,-0.005665649672925821,four_new_strategy
2026-04-20,0.399606,408213.5596072017,279,-0.0019980019980018193,four_new_strategy
2026-04-21,0.399606,409591.6113735062,279,0.003375810856529382,four_new_strategy
2026-04-22,0.399606,417905.9571065907,279,0.02029911136413065,four_new_strategy
2026-04-23,NASDAQ_159941,413457.4509975432,281,-0.010644754001228218,four_new_strategy
2026-04-24,NASDAQ_159941,413749.21350126516,281,0.0007056651247137058,four_new_strategy
2026-04-27,NASDAQ_159941,423086.30928680697,281,0.02256704177520641,four_new_strategy
2026-04-28,NASDAQ_159941,425128.7859461485,281,0.004827565001534806,four_new_strategy
2026-04-29,0.399606,422823.37583266257,283,-0.0054228511211140695,four_new_strategy
2026-04-30,0.399606,421756.84224687674,283,-0.002522409229824385,four_new_strategy
