date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2024-08-27,130602.79896128611,NASDAQ_159941,1.0,1.5,1.5,-0.020702756501909336,0.0,0.0,132145.39056201823
2024-08-28,131088.75658624983,NASDAQ_159941,1.0,1.5,1.5,0.005520748257914931,0.0,0.0,132874.93199675498
2024-08-29,128172.96738791077,NASDAQ_159941,1.0,1.5,1.5,-0.03342486885290463,0.0,0.0,128433.60482092483
2024-08-30,129509.37258083936,NASDAQ_159941,1.0,1.5,1.5,0.015579289100482452,0.0,0.0,130434.50908064713
2024-09-02,130359.805665952,NASDAQ_159941,1.0,1.5,1.5,0.009789288405076757,0.0,0.0,131711.3701080122
2024-09-03,130359.805665952,NASDAQ_159941,1.0,1.5,1.5,-6.057498510125825e-05,0.0,0.0,131703.39169373023
2024-09-04,123434.82985453166,NASDAQ_159941,1.0,1.5,1.5,-0.07974360047033757,0.0,0.0,121200.88904591702
2024-09-05,124036.94073596869,GOLD_518880,1.0,1.3246755856362595,1.3246755856362595,0.007420328924824915,2.8246755856362595,0.0028246755856362596,122100.23950861894
2024-09-06,124375.108083254,GOLD_518880,1.0,1.3275589092231368,1.3275589092231368,0.003569293040414534,0.002883323586877262,2.883323586877262e-06,122536.05104373
2024-09-09,123473.34999010198,GOLD_518880,1.0,1.3276297479587,1.3276297479587,-0.009664967576157313,7.083873556323894e-05,7.083873556323895e-08,121351.74408348199
2024-09-10,124284.92797401705,GOLD_518880,1.0,1.332338348213538,1.332338348213538,0.008681935752751002,0.004708600254837991,4.708600254837991e-06,122405.31212909905
2024-09-11,124938.69882912071,GOLD_518880,1.0,1.3306062846273634,1.3306062846273634,0.006966437274769088,0.0017320635861746148,1.7320635861746147e-06,123258.04105814495
2024-09-12,124690.72234087677,GOLD_518880,1.0,1.3310262694465542,1.3310262694465542,-0.0026814395452604556,0.00041998481919081065,4.199848191908107e-07,122927.5320725803
2024-09-13,126494.23852718083,GOLD_518880,1.0,1.3319030077506795,1.3319030077506795,0.019210855309612196,0.0008767383041252685,8.767383041252686e-07,125289.07510479436
2024-09-18,126449.15384746455,GOLD_518880,1.0,1.323992121135611,1.323992121135611,-0.0005228295448076459,0.007910886615068558,7.910886615068557e-06,125223.57027468795
2024-09-19,126246.25128913249,GOLD_518880,1.0,1.3411361539632585,1.3411361539632585,-0.002180859848342931,0.017144032827647537,1.714403282764754e-05,124950.47521820974
2024-09-20,127666.52619823936,GOLD_518880,1.0,1.3526274796497484,1.3526274796497484,0.015034837543759227,0.011491325686489917,1.1491325686489917e-05,126829.08531413104
2024-09-23,128748.6337600609,GOLD_518880,1.0,1.3456539256500737,1.3456539256500737,0.011415160980144945,0.006973553999674698,6.9735539996746975e-06,128276.85973995637
2024-09-24,128433.01950243814,GOLD_518880,1.0,1.3425828495798124,1.3425828495798124,-0.003343671316480168,0.003071076070261247,3.0710760702612473e-06,127847.94408347573
2024-09-25,129402.40461516457,GOLD_518880,1.0,1.3478674253929255,1.3478674253929255,0.010086687963250407,0.005284575813113035,5.284575813113035e-06,129137.50640218882
2024-09-26,129650.39185321293,GOLD_518880,1.0,1.346761901567072,1.346761901567072,0.0025398055668726105,0.0011055238258534938,1.1055238258534939e-06,129465.49055984116
2024-09-27,128681.00674048648,GOLD_518880,1.0,1.3485290694901853,1.3485290694901853,-0.010113385346851689,0.0017671679231132664,1.7671679231132665e-06,128156.1561646903
2024-09-30,128401.39380336975,0.399606,1.0,1.3459951209573553,1.3459951209573553,-0.0029723458449427698,2.6945241904475408,0.0026945241904475408,127775.23174641034
2024-10-08,150249.43497095845,1.H00016,1.0,1.3493118130175628,1.3493118130175628,0.2288170620022656,2.6953069339749183,0.0026953069339749184,157012.38487128256
2024-10-09,141169.5481648387,1.H00016,1.0,0.717341785384533,0.717341785384533,-0.08216445827001684,0.6319700276330298,0.0006319700276330298,144111.54732665024
2024-10-10,144014.9335578568,GOLD_518880,1.0,0.6847332082796559,0.6847332082796559,0.01449926331432927,1.402074993664189,0.001402074993664189,146201.05859797477
2024-10-11,145613.40097685507,GOLD_518880,1.0,0.6819178981601077,0.6819178981601077,0.007597234321384594,0.0028153101195481645,2.8153101195481645e-06,147311.78229817806
2024-10-14,147135.75608482616,GOLD_518880,1.0,0.6815803574510866,0.6815803574510866,0.007128957140333236,0.00033754070902114464,3.3754070902114466e-07,148361.9616804479
2024-10-15,147135.75608482616,GOLD_518880,1.0,0.6835985616607374,0.6835985616607374,-2.0182042096417163e-06,0.00201820420965082,2.0182042096508202e-06,148361.66225571226
2024-10-16,149292.42884576923,GOLD_518880,1.0,0.6835985616607374,0.6835985616607374,0.010019987232088079,0.0,0.0,149848.24421724587
2024-10-17,149825.26341737158,GOLD_518880,1.0,0.6822870661805218,0.6822870661805218,0.0024384938708130743,0.0013114954802155854,1.3114954802155853e-06,150213.6482423217
2024-10-18,150840.16682268563,GOLD_518880,1.0,0.6832925595312247,0.6832925595312247,0.0046207435682878994,0.0010054933507028796,1.0054933507028795e-06,150907.74699130649
2024-10-21,152743.10768299873,GOLD_518880,1.0,0.6830728214272329,0.6830728214272329,0.00861993146399942,0.0002197381039917845,2.197381039917845e-07,152208.5614277581
2024-10-22,152692.3661423139,GOLD_518880,1.0,0.6822144227867727,0.6822144227867727,-0.0002277762487005175,0.0008583986404602229,8.583986404602229e-07,152173.89193261598
2024-10-23,153656.52800694312,GOLD_518880,1.0,0.6837681575247879,0.6837681575247879,0.0043062196306014044,0.0015537347380152333,1.5537347380152333e-06,152829.18613332123
2024-10-24,151804.8763636331,1.H00016,1.0,0.6838228801785857,0.6838228801785857,-0.008245571720992939,1.3675910377033738,0.0013675910377033739,151569.02211799796
2024-10-25,151963.45233012136,1.H00016,1.0,0.6837959909612618,0.6837959909612618,0.0007142971418208077,2.688921732396654e-05,2.688921732396654e-08,151677.2874372854
2024-10-28,152131.35629463833,1.H00016,1.0,0.685378040002758,0.685378040002758,0.0007539409033816558,0.0015820490414962807,1.5820490414962808e-06,151791.64314839835
2024-10-29,150790.26580393524,GOLD_518880,1.0,0.6854252669281922,0.6854252669281922,-0.006046197366895711,1.3708033069309502,0.0013708033069309501,150873.88091527772
2024-10-30,152274.61795175975,0.399606,1.0,0.6856158649407718,0.6856158649407718,0.00675074150969035,1.371041131868964,0.001371041131868964,151892.39148590056
2024-10-31,153190.52727585076,0.399606,1.0,0.6851269214990859,0.6851269214990859,0.004123387148665891,0.0004889434416858185,4.889434416858185e-07,152518.70262093365
2024-11-01,150008.49385010116,GOLD_518880,1.0,0.6849644158970047,0.6849644158970047,-0.014240575574224756,1.3700913373960906,0.0013700913373960906,150346.74850977754
2024-11-04,148892.9107173842,GOLD_518880,1.0,0.6844347811959617,0.6844347811959617,-0.0050944701480785115,0.000529634701043058,5.29634701043058e-07,149580.8114876338
2024-11-05,148892.9107173842,GOLD_518880,1.0,0.6839385911363728,0.6839385911363728,-4.961900595956692e-07,0.0004961900595888968,4.961900595888969e-07,149580.73726712202
2024-11-06,148595.42030584312,GOLD_518880,1.0,0.6843371155944061,0.6843371155944061,-0.0013669181987649992,0.0003985244580333447,3.985244580333447e-07,149376.2726351669
2024-11-07,145273.47162625744,GOLD_518880,1.0,0.6849157692335036,0.6849157692335036,-0.015299377616547871,0.0005786536390974817,5.786536390974817e-07,147090.90863316908
2024-11-08,145923.36995584815,0.399606,1.0,0.6809505435158538,0.6809505435158538,0.003069457308438883,1.3658663127493575,0.0013658663127493575,147542.39789767808
2024-11-11,150376.72463694974,0.399606,1.0,0.681328652472755,0.681328652472755,0.020781167334118722,0.00037810895690115753,3.781089569011575e-07,150608.50115726684
2024-11-12,150273.85323574737,0.399606,1.0,0.6754350840711337,0.6754350840711337,-0.00047198178951912695,0.005893568401621252,5.893568401621252e-06,150537.41668737386
2024-11-13,151935.88727081587,0.399606,1.0,0.6865521663865928,0.6865521663865928,0.007459135353756974,0.011117082315459048,1.1117082315459049e-05,151660.2956542499
2024-11-14,146764.15688299382,0.399606,1.0,0.6918637559992237,0.6918637559992237,-0.02337466761104212,0.005311589612630896,5.311589612630896e-06,148115.28665353943
2024-11-15,141022.32353431836,0.399606,1.0,0.6822539747641854,0.6822539747641854,-0.027077037522528324,0.009609781235038306,9.609781235038306e-06,144104.7634791615
2024-11-18,137744.80620997684,0.399606,1.0,0.6712354518255168,0.6712354518255168,-0.015867193115295053,0.011018522938668562,1.1018522938668563e-05,141818.22536820374
2024-11-19,141589.4180726317,NASDAQ_159941,1.0,0.6692761918184461,0.6692761918184461,0.018748777848160758,1.3405116436439628,0.0013405116436439627,144477.1437704526
2024-11-20,143089.03678087707,NASDAQ_159941,1.0,0.6659149350442642,0.6659149350442642,0.007085132631684088,0.0033612567741818644,3.3612567741818643e-06,145500.78349631315
2024-11-21,141964.32647404735,NASDAQ_159941,1.0,0.6652116946633618,0.6652116946633618,-0.005234932787702373,0.0007032403809024146,7.032403809024147e-07,144739.09667415192
2024-11-22,143338.97074934843,NASDAQ_159941,1.0,0.6651060747876102,0.6651060747876102,0.006441155886179661,0.00010561987575163911,1.0561987575163912e-07,145671.38375865496
2024-11-25,144463.69595359534,NASDAQ_159941,1.0,0.6646070764985256,0.6646070764985256,0.005218327316838023,0.0004989982890846179,4.989982890846179e-07,146431.54471980434
2024-11-26,144463.69595359534,NASDAQ_159941,1.0,0.6652873716826204,0.6652873716826204,-6.802951840745308e-07,0.0006802951840948479,6.80295184094848e-07,146431.44510312966
2024-11-27,144713.6299220667,NASDAQ_159941,1.0,0.665289361007823,0.665289361007823,0.0011509993854503797,1.989325202567116e-06,1.989325202567116e-09,146599.98760645397
2024-11-28,144338.72152065104,NASDAQ_159941,1.0,0.665403742559959,0.665403742559959,-0.0017236738169643662,0.00011438155213605583,1.1438155213605583e-07,146347.2970462494
2024-11-29,144213.76198512397,NASDAQ_159941,1.0,0.6658064895444306,0.6658064895444306,-0.0005764679098488878,0.0004027469844715137,4.027469844715137e-07,146262.93252580913
2024-12-02,144963.56389053806,NASDAQ_159941,1.0,0.666099142176813,0.666099142176813,0.003461393815612279,0.00029265263238242856,2.926526323824286e-07,146769.20613590727
2024-12-03,147462.93337008604,NASDAQ_159941,1.0,0.6663350277323644,0.6663350277323644,0.011484218752011666,0.00023588555555142943,2.3588555555142943e-07,148454.73580523112
2024-12-04,148212.75017291732,NASDAQ_159941,1.0,0.6645312663546644,0.6645312663546644,0.003386358181956428,0.0018037613776999972,1.8037613776999973e-06,148957.45671447535
2024-12-05,149337.47537716423,NASDAQ_159941,1.0,0.6696411928112167,0.6696411928112167,0.005037716983989471,0.005109926456552283,5.109926456552283e-06,149707.86222405775
2024-12-06,148712.63300727724,NASDAQ_159941,1.0,0.6701180524133803,0.6701180524133803,-0.0028023187235125535,0.0004768596021635929,4.768596021635929e-07,149288.33307869025
2024-12-09,150962.05362093667,NASDAQ_159941,1.0,0.6698783636955563,0.6698783636955563,0.010135933472232406,0.0002396887178239826,2.396887178239826e-07,150801.50969095633
2024-12-10,149587.4093456356,NASDAQ_159941,1.0,0.6685940325349152,0.6685940325349152,-0.006101117057636052,0.0012843311606410834,1.2843311606410835e-06,149881.45202786356
2024-12-11,149587.4093456356,NASDAQ_159941,1.0,0.6677321119202062,0.6677321119202062,-8.619206146587288e-07,0.0008619206147090219,8.619206147090219e-07,149881.3228419503
2024-12-12,152586.6467621263,NASDAQ_159941,1.0,0.6677321119202062,0.6677321119202062,0.013388072853351307,0.0,0.0,151887.94491151502
2024-12-13,153461.43799790184,NASDAQ_159941,1.0,0.6653588397215022,0.6653588397215022,0.0038257783089410413,0.0023732721987039795,2.3732721987039796e-06,152469.03451654714
2024-12-16,155460.9246430899,NASDAQ_159941,1.0,0.6652946943544352,0.6652946943544352,0.008669058510460736,6.414536706700336e-05,6.414536706700335e-08,153790.79749780454
2024-12-17,157335.4517527509,NASDAQ_159941,1.0,0.6644809790202735,0.6644809790202735,0.008021214511689578,0.0008137153341617465,8.137153341617465e-07,155024.38647445824
2024-12-18,158210.24298852647,NASDAQ_159941,1.0,0.6638425529170066,0.6638425529170066,0.0036938993224155947,0.0006384261032669203,6.384261032669203e-07,155597.03095061413
2024-12-19,154211.23990331593,NASDAQ_159941,1.0,0.6638622465446608,0.6638622465446608,-0.016779643533285316,1.969362765419369e-05,1.9693627654193692e-08,152986.16823642526
2024-12-20,150837.0940854096,NASDAQ_159941,1.0,0.658444025123139,0.658444025123139,-0.014530662215349599,0.005418221421521707,5.418221421521708e-06,150763.17790216111
2024-12-23,156335.71587886548,NASDAQ_159941,1.0,0.6544786257271946,0.6544786257271946,0.02399888569900077,0.0039653993959444245,3.965399395944425e-06,154381.3261762532
2024-12-24,156210.7414459212,NASDAQ_159941,1.0,0.6466116788239094,0.6466116788239094,-0.0005310516280406796,0.007866946903285266,7.866946903285266e-06,154299.34172164823
2024-12-25,157585.40061863945,NASDAQ_159941,1.0,0.6467708100144666,0.6467708100144666,0.005690041976668114,0.0001591311905572157,1.591311905572157e-07,155177.31145301668
2024-12-26,157835.33458711082,NASDAQ_159941,1.0,0.6465201468883944,0.6465201468883944,0.0010255420440921093,0.00025066312607213703,2.5066312607213704e-07,155336.45231020093
2024-12-27,156835.5838158082,NASDAQ_159941,1.0,0.6482997762492643,0.6482997762492643,-0.004096920092842793,0.0017796293608698388,1.7796293608698387e-06,154700.05127758035
2024-12-30,154836.08227320292,NASDAQ_159941,1.0,0.6477725065294718,0.6477725065294718,-0.008265716123265543,0.0005272697197924447,5.272697197924447e-07,153421.34456946526
2024-12-31,153836.33150190028,NASDAQ_159941,1.0,0.6503491122294728,0.6503491122294728,-0.0041851249166966475,0.0025766057000009557,2.576605700000956e-06,152779.2570775545
2025-01-02,155710.8735089785,NASDAQ_159941,1.0,0.6502210992476903,0.6502210992476903,0.00792457067280039,0.0001280129817824438,1.280129817824438e-07,153989.9670976035
2025-01-03,154961.0567061472,NASDAQ_159941,1.0,0.649694783394828,0.649694783394828,-0.0031316271707951815,0.0005263158528623357,5.263158528623357e-07,153507.7279326108
2025-01-06,159209.9937598291,NASDAQ_159941,1.0,0.6493762119991671,0.6493762119991671,0.017813907905935622,0.00031857139566093817,3.1857139566093817e-07,156242.30046085175
2025-01-07,157960.3090200551,NASDAQ_159941,1.0,0.6673159776248104,0.6673159776248104,-0.0051149877897159746,0.017939765625643367,1.7939765625643368e-05,155443.12300175737
2025-01-08,157085.51778427954,NASDAQ_159941,1.0,0.6664094459513438,0.6664094459513438,-0.0036965288252851503,0.0009065316734666595,9.065316734666595e-07,154868.52301688903
2025-01-09,156460.67541439255,NASDAQ_159941,1.0,0.6658482064610405,0.6658482064610405,-0.0026513506292197286,0.0005612394903032891,5.612394903032892e-07,154457.91226094187
2025-01-10,155835.83304450556,NASDAQ_159941,1.0,0.6662699860541191,0.6662699860541191,-0.0026595563814777456,0.00042177959307865276,4.217795930786528e-07,154047.12273471855
2025-01-13,151658.1844034436,GOLD_518880,1.0,0.6659802972633946,0.6659802972633946,-0.01787344128702284,1.3322502833175136,0.0013322502833175136,151293.77053108477
2025-01-14,150369.5842925272,GOLD_518880,1.0,0.6596702712995242,0.6596702712995242,-0.005664935527415982,0.006310025963870425,6.310025963870425e-06,150436.7010753265
2025-01-15,151212.13960842037,GOLD_518880,1.0,0.6589417060579402,0.6589417060579402,0.0036955527771072028,0.0007285652415839339,7.285652415839339e-07,150992.64784376428
2025-01-16,151707.75412674344,GOLD_518880,1.0,0.6598796493307103,0.6598796493307103,0.002158814380727847,0.0009379432727700809,9.37943272770081e-07,151318.61294331358
2025-01-17,152129.01996830784,GOLD_518880,1.0,0.6599348521219658,0.6599348521219658,0.001832314817193037,5.5202791255482e-05,5.5202791255481996e-08,151595.8762799267
2025-01-20,151831.64889403756,GOLD_518880,1.0,0.660058989579092,0.660058989579092,-0.0012901180623726693,0.0001241374571262499,1.241374571262499e-07,151400.29970175677
2025-01-21,151831.64889403756,GOLD_518880,1.0,0.6604576413883152,0.6604576413883152,-3.98651809230266e-07,0.00039865180922316057,3.9865180922316055e-07,151400.23934575336
2025-01-22,153169.81872825383,GOLD_518880,1.0,0.660680798649132,0.660680798649132,0.005820725911618085,0.00022315726081678644,2.2315726081678644e-07,152281.49864193838
2025-01-23,153318.49244900676,GOLD_518880,1.0,0.6605565857838556,0.6605565857838556,0.0006411630928182532,0.0001242128652764185,1.242128652764185e-07,152379.13591858663
2025-01-24,154086.69908814126,GOLD_518880,1.0,0.6607274127482085,0.6607274127482085,0.0033095660477759914,0.00017082696435288813,1.7082696435288814e-07,152883.44473321224
2025-01-27,153690.2122000357,GOLD_518880,1.0,0.6606811597062816,0.6606811597062816,-0.0017001913349989906,4.625304192684698e-05,4.625304192684698e-08,152623.51362521204
2025-02-05,159563.249559536,GOLD_518880,1.0,0.661205204030981,0.661205204030981,0.02524638689899028,0.0005240443246994353,5.240443246994353e-07,156476.70590007748
2025-02-06,158646.35738326632,GOLD_518880,1.0,0.6525662326707464,0.6525662326707464,-0.0038080642321794977,0.008638971360234615,8.638971360234616e-06,155880.83255317013
2025-02-07,159092.41399467175,GOLD_518880,1.0,1.0247942229966478,1.0247942229966478,0.0014618710623521824,0.37222799032590137,0.0003722279903259014,156108.71023145498
2025-02-10,161520.92867936942,GOLD_518880,1.0,1.1435988730174786,1.1435988730174786,0.015519617423865428,0.11880465002083085,0.00011880465002083085,158531.45769078023
2025-02-11,163156.45777147374,GOLD_518880,1.0,1.1494817123325414,1.1494817123325414,0.011556508955072875,0.005882839315062727,5.882839315062727e-06,160363.5279012445
2025-02-12,162016.5431976925,GOLD_518880,1.0,1.1501463271806696,1.1501463271806696,-0.008049777819577941,0.0006646148481281866,6.646148481281866e-07,159072.63713127578
2025-02-13,162809.5287902858,GOLD_518880,1.0,1.150572070778663,1.150572070778663,0.005610741763005356,0.000425743597993522,4.25743597993522e-07,159965.15261977963
2025-02-14,163676.85124325563,GOLD_518880,1.0,1.1501611237860119,1.1501611237860119,0.006110697230144346,0.0004109469926512066,4.109469926512066e-07,160942.65123481295
2025-02-17,160926.18653082885,GOLD_518880,1.0,1.1563058573595855,1.1563058573595855,-0.019353204175124983,0.006144733573573591,6.144733573573591e-06,157827.89524497968
2025-02-18,162437.80903925688,GOLD_518880,1.0,1.1444486102647673,1.1444486102647673,0.0108305664654329,0.011857247094818169,1.1857247094818168e-05,159537.26075452982
2025-02-19,163503.38675266167,GOLD_518880,1.0,1.143077981920463,1.143077981920463,0.007488601196264488,0.0013706283443042366,1.3706283443042366e-06,160731.97167626495
2025-02-20,164023.78022444356,GOLD_518880,1.0,1.1469424795603855,1.1469424795603855,0.0036169405094645946,0.0038644976399224706,3.864497639922471e-06,161313.32965578695
2025-02-21,162759.95906698596,GOLD_518880,1.0,1.146823038925629,1.146823038925629,-0.008855237647000469,0.00011944063475644029,1.194406347564403e-07,159884.86178605602
2025-02-24,162756.2707149055,0.399606,1.0,1.1451555999486693,1.1451555999486693,-4.502655140226075e-05,2.2919786388742986,0.0022919786388742986,159877.66272210836
2025-02-25,160913.5266521267,0.399606,1.0,1.1513902167243897,1.1513902167243897,-0.012989314563817245,0.0062346167757203474,6.234616775720347e-06,157800.961469283
2025-02-26,162897.91936884154,0.399606,1.0,1.1458079513494064,1.1458079513494064,0.014174992652954632,0.005582265374983297,5.5822653749832975e-06,160037.78893873928
2025-02-27,162057.208376499,0.399606,1.0,1.1409676783408633,1.1409676783408633,-0.0059359546686360565,0.004840273008543061,4.840273008543061e-06,159087.8118783302
2025-02-28,155872.53960209797,0.399606,1.0,1.143109732643178,1.143109732643178,-0.04356243642496627,0.002142054302314733,2.142054302314733e-06,152157.55918739343
2025-03-03,157749.38426675025,0.399606,1.0,1.0938378125741695,1.0938378125741695,0.013696775677473516,0.0492719200690086,4.92719200690086e-05,154241.62714321507
2025-03-04,157286.40301823715,0.399606,1.0,1.0905043499843539,1.0905043499843539,-0.0032250136616622793,0.0033334625898155945,3.3334625898155945e-06,153744.19578848119
2025-03-05,157306.73222320018,0.399606,1.0,1.1050064246223403,1.1050064246223403,0.00011547869406713929,0.014502074637986473,1.4502074637986473e-05,153761.94996743125
2025-03-06,160489.89225192912,0.399606,1.0,1.1072314549068278,1.1072314549068278,0.022345218268595257,0.002225030284487506,2.225030284487506e-06,157197.79430085834
2025-03-07,158379.5896206045,0.399606,1.0,1.0949501020537875,1.0949501020537875,-0.014584225019021457,0.012281352853040328,1.2281352853040328e-05,154905.18629628076
2025-03-10,157674.3913750831,1.H00016,1.0,1.0888186041841654,1.0888186041841654,-0.004882390074909537,2.183768706237953,0.002183768706237953,154148.87875215578
2025-03-11,158467.0420682875,1.H00016,1.0,1.1056703184858787,1.1056703184858787,0.005445935638497934,0.016851714301713283,1.6851714301713283e-05,154988.36362458664
2025-03-12,157686.9389889511,1.H00016,1.0,1.1055365420112708,1.1055365420112708,-0.005455939484266259,0.0001337764746078829,1.337764746078829e-07,154142.75649188543
2025-03-13,157427.02413025676,1.H00016,1.0,1.134781935512519,1.134781935512519,-0.0018642296925934776,0.029245393501248218,2.924539350124822e-05,153855.39898833504
2025-03-14,161910.46581692086,1.H00016,1.0,1.1346529937811456,1.1346529937811456,0.032301551209049206,0.00012894173137345533,1.2894173137345534e-07,158825.16703754544
2025-03-17,161758.10193423796,1.H00016,1.0,1.111512198646038,1.111512198646038,-0.001107180371278993,0.023140795135107695,2.3140795135107695e-05,158649.31893013636
2025-03-18,161865.6529102494,1.H00016,1.0,1.15578873355424,1.15578873355424,0.0006812124564168354,0.04427653490820216,4.427653490820216e-05,158757.39282239362
2025-03-19,162291.91327850815,1.H00016,1.0,1.2245887559460777,1.2245887559460777,0.002955796098231378,0.06880002239183769,6.88000223918377e-05,159226.64730466343
2025-03-20,160591.89085102046,1.H00016,1.0,1.2544698872730837,1.2544698872730837,-0.012884383588910864,0.029881131327005983,2.9881131327005982e-05,157175.11010321393
2025-03-21,157745.76754628934,GOLD_518880,1.0,1.2808403319964878,1.2808403319964878,-0.022281611896174724,2.5353102192695713,0.0025353102192695715,153672.99530015557
2025-03-24,157885.49019186088,GOLD_518880,1.0,1.2662711872964398,1.2662711872964398,0.0010858899243413322,0.014569144700047998,1.4569144700047999e-05,153839.86725739535
2025-03-25,157745.76754628934,GOLD_518880,1.0,1.2705402924633342,1.2705402924633342,-0.0011571247032714504,0.0042691051668943825,4.269105166894383e-06,153661.85534664383
2025-03-26,158234.79125374943,GOLD_518880,1.0,1.2738277898416988,1.2738277898416988,0.003902693887380071,0.0032874973783645345,3.2874973783645345e-06,154261.55053022865
2025-03-27,158630.66282946832,GOLD_518880,1.0,1.2758823084883655,1.2758823084883655,0.00315162532646851,0.0020545186466667253,2.0545186466667255e-06,154747.72513978003
2025-03-28,161564.82728239003,GOLD_518880,1.0,1.2758774449350136,1.2758774449350136,0.023566350448861684,4.863553351830419e-06,4.863553351830419e-09,158394.5642615882
2025-03-31,163288.05843899824,GOLD_518880,1.0,1.261062514515576,1.261062514515576,0.013559917898827933,0.0148149304194376,1.48149304194376e-05,160542.38154859596
2025-04-01,164312.68747182933,GOLD_518880,1.0,1.2577940108540149,1.2577940108540149,0.007878218006452942,0.003268503661561173,3.268503661561173e-06,161807.16942971095
2025-04-02,163683.93001471713,GOLD_518880,1.0,1.2570664012730908,1.2570664012730908,-0.004845019109633308,0.0007276095809241045,7.276095809241045e-07,161023.21060174832
2025-04-03,165197.5827550083,GOLD_518880,1.0,1.2562083620230393,1.2562083620230393,0.011592599362969302,0.0008580392500514566,8.580392500514567e-07,162889.88817039342
2025-04-07,160144.3155697595,GOLD_518880,1.0,1.2654683835117149,1.2654683835117149,-0.03846639256993345,0.009260021488675552,9.260021488675552e-06,156624.10178635851
2025-04-08,161262.0967343318,GOLD_518880,1.0,1.2181427665156985,1.2181427665156985,0.00875285901663525,0.04732561699601634,4.732561699601634e-05,157995.01046790165
2025-04-09,163288.05843899824,GOLD_518880,1.0,1.2184819242859901,1.2184819242859901,0.015276951520427406,0.0003391577702915871,3.391577702915871e-07,160408.6925832892
2025-04-10,166827.67288395585,GOLD_518880,1.0,1.2139572238653644,1.2139572238653644,0.026382062791507455,0.0045247004206256936,4.524700420625693e-06,164640.60478332517
2025-04-11,169365.94355299755,GOLD_518880,1.0,1.204169828659886,1.204169828659886,0.01843438029124611,0.009787395205478333,9.787395205478333e-06,167675.65230328173
2025-04-14,170623.44736314137,GOLD_518880,1.0,1.2008980683069892,1.2008980683069892,0.008912652422468748,0.003271760352896891,3.271760352896891e-06,169170.0871119716
2025-04-15,170576.8657452305,GOLD_518880,1.0,1.1996134151699944,1.1996134151699944,-0.0003534781400469367,0.0012846531369947733,1.2846531369947733e-06,169110.28918422767
2025-04-16,174721.9412863046,GOLD_518880,1.0,1.2142350628712082,1.2142350628712082,0.029111781109712576,0.014621647701213769,1.462164770121377e-05,174033.3909063591
2025-04-17,176165.73825585027,GOLD_518880,1.0,1.192772487182147,1.192772487182147,0.009986075854794718,0.02146257568906118,2.1462575689061182e-05,175771.30154921714
2025-04-18,176584.9061925649,GOLD_518880,1.0,1.1963713594798862,1.1963713594798862,0.002811113914755081,0.003598872297739142,3.598872297739142e-06,176265.41470081676
2025-04-21,179868.3606032946,GOLD_518880,1.0,1.2010064867398207,1.2010064867398207,0.02221703540277775,0.004635127259934535,4.6351272599345355e-06,180181.5096595101
2025-04-22,185876.38994654844,GOLD_518880,1.0,1.1894976396394046,1.1894976396394046,0.04008013959015777,0.011508847100416109,1.150884710041611e-05,187403.20971822864
2025-04-23,174652.0855155591,GOLD_518880,1.0,1.1798465723575302,1.1798465723575302,-0.07186074532295039,0.00965106728187437,9.65106728187437e-06,173936.27539196354
2025-04-24,176561.60983156916,GOLD_518880,1.0,1.064048795680609,1.064048795680609,0.012760543643969946,0.11579777667692115,0.00011579777667692116,176155.79682537226
2025-04-25,175350.69874341678,GOLD_518880,1.0,1.0989807789436092,1.0989807789436092,-0.007339993718709414,0.03493198326300018,3.4931983263000176e-05,174862.81438315977
2025-04-28,173837.0460031256,GOLD_518880,1.0,1.096833695720368,1.096833695720368,-0.009500680162990549,0.0021470832232413084,2.1470832232413086e-06,173201.49871130497
2025-04-29,175047.96819535855,GOLD_518880,1.0,1.0952922922480317,1.0952922922480317,0.007627090685604854,0.0015414034723362224,1.5414034723362224e-06,174522.52224885876
2025-04-30,173976.76864869715,GOLD_518880,1.0,1.0942776812195036,1.0942776812195036,-0.006715153001523477,0.0010146110285280674,1.0146110285280674e-06,173350.5768097459
2025-05-06,177260.22305942685,GOLD_518880,1.0,1.0943837509490197,1.0943837509490197,0.020640715166575285,0.00010606972951610061,1.0606972951610061e-07,176928.6566896374
2025-05-07,178634.15315414648,GOLD_518880,1.0,1.0914044357982589,1.0914044357982589,0.008468043530676539,0.002979315150760886,2.9793151507608864e-06,178426.89625630938
2025-05-08,175979.4450964484,GOLD_518880,1.0,1.0925387909452706,1.0925387909452706,-0.016231709197565003,0.0011343551470117674,1.1343551470117675e-06,175530.72276325288
2025-05-09,175023.58642990174,NASDAQ_159941,1.0,1.0870969677521187,1.0870969677521187,-0.005941532750813883,2.1796357586973896,0.0021796357586973897,174487.80122518097
2025-05-12,178311.153563398,NASDAQ_159941,1.0,1.0868326713412286,1.0868326713412286,0.020408736443848774,0.0002642964108900969,2.6429641089009695e-07,178048.87677305235
2025-05-13,179876.65816748442,NASDAQ_159941,1.0,1.0988207241692758,1.0988207241692758,0.00951935841145879,0.011988052828047158,1.1988052828047158e-05,179743.7878458127
2025-05-14,184886.26916810355,NASDAQ_159941,1.0,1.1000894523151983,1.1000894523151983,0.03058915893509817,0.001268728145922493,1.2687281459224932e-06,185241.99913982485
