date,Sub-A_nav,Sub-A_return,Sub-A-DK_nav,Sub-A-DK_return,Sub-B_nav,Sub-B_return,Microcap_v1_6_nav,Microcap_v1_6_return,V7.6_no_microcap_norm_nav,V7.6_no_microcap_norm_return,V7.6_plus_microcap_v1_6_nav,V7.6_plus_microcap_v1_6_return
2016-10-12,1.0079870920689211,0.00016453194068843935,1.0127663463582066,0.0016452577227861198,0.9594458462574821,-0.001976993124731208,1.1852040523958127,0.005630836091114366,0.9745660810766028,-0.0010542404281683737,1.0061617767744844,0.00012048588285273887
2016-10-13,1.0060743484322006,-0.0018975874311987218,1.0119948325739758,-0.0007617885280302161,0.9554127864441249,-0.004203530432789981,1.1901641132339091,0.004184984710497774,0.9713580371715193,-0.0032917664254635826,1.0041789485808776,-0.00197068527087485
2016-10-14,1.0061962343095345,0.0001211499702025165,1.0044162725861223,-0.007488733878786458,0.9584876261519283,0.0032183363583058178,1.1871531310304142,-0.0025298882481958884,0.972205458835328,0.0008724091749694463,1.004447609664591,0.00026754303512621647
2016-10-17,1.005563396352124,-0.0006289408922751649,1.0011343993262165,-0.003267443339459053,0.957767015707628,-0.0007518202892126125,1.1795980950444658,-0.006363994491082048,0.9710431870102609,-0.0011955002047195906,1.0023264232153914,-0.0021117940137342917
2016-10-18,1.0170891471464545,0.01146198323859271,1.001587643107299,0.00045273020424385635,0.9591883576932989,0.0014840164281715307,1.1823155421460154,0.002303705908788478,0.973482442113788,0.0025119944572571384,1.004807407118622,0.00247522548120771
2016-10-19,1.0152991568162968,-0.0017599148857105895,1.0009637233678574,-0.0006229307477335633,0.9561625299849356,-0.003154570928738165,1.193500678413197,0.009460364740599969,0.9710258731503172,-0.002523485640004597,1.004397093939749,-0.00040835007382111765
2016-10-20,1.022245813776845,0.006841980429030503,1.003780093344261,0.0028136583880660204,0.9556944365053434,-0.0004895543016097958,1.1907348573081276,-0.002317402206043706,0.9720097144500349,0.0010131978219343196,1.0048184858787488,0.0004195471507655313
2016-10-21,1.0132677102179264,-0.008782724700772016,0.9935268621734283,-0.010214618957696597,0.9571324252435071,0.0015046532481888253,1.1888064830705654,-0.001619482478174561,0.9701591241104838,-0.0019038804983531055,1.002956227954496,-0.0018533276909453722
2016-10-24,1.0230109256130924,0.009615637897975038,0.9888647428225528,-0.004692494514619172,0.9684490139383733,0.011823430485062847,1.1833841004016312,-0.00456119877049177,0.9784708380561367,0.008567371824981462,1.0092078274079608,0.006233172773865592
2016-10-25,1.029561143720024,0.006402881868545096,0.9919366102881122,0.0031064586818934092,0.969923306609467,0.0015223234779271344,1.1833113513790656,-6.14754098360315e-05,0.9808242233892935,0.0024051665533866284,1.0111972925877593,0.0019713136638150885
2016-10-26,1.0228825731841322,-0.006486812926681296,0.9915631397761813,-0.00037650643000508577,0.978081406125178,0.008411076896614578,1.183238606828776,-6.14754098360315e-05,0.9857312611293497,0.005002973645063191,1.0153573629842636,0.004114004682368444
2016-10-27,1.0221952173892874,-0.0006719791820336551,0.9931907246933146,0.001641433461817332,0.9813296463308087,0.003321032569772564,1.1831658667504874,-6.147540983592048e-05,0.988230492048719,0.002535407993965677,1.0174707982539841,0.0020814693887765134
2016-10-28,1.0080908104459865,-0.013798153917530476,0.9878721784592756,-0.005355009971202973,0.9807561469866101,-0.0005844104948249385,1.1830931311439248,-6.147540983614252e-05,0.9852277600064189,-0.003038493617086413,1.0149075656770445,-0.002519219796124017
2016-10-31,1.0073314745198567,-0.000753241591195386,0.988676135567538,0.0008138270575817064,0.9855492841824341,0.0048871854747494226,1.1830204000088136,-6.147540983592048e-05,0.9886636921136198,0.003487449548902788,1.0178171982978987,0.0028668942071716774
2016-11-01,1.0235974722066572,0.01614761188173297,0.9908332884235811,0.002181859942239628,0.9969372654075817,0.01155495864886591,1.1930410640055602,0.008470406762784544,0.9989965879161787,0.010451375816652675,1.0281032593295858,0.010106000418236727
2016-11-02,1.010259994095953,-0.013030002977588051,0.9941947806937982,0.003392591175015225,1.000221229714934,0.0032940531177854115,1.2081300610302217,0.012647508522465323,1.0003387698148534,0.001343530012924532,1.0315074634971586,0.0033111500587914566
2016-11-03,1.0297015206051778,0.019244082338054413,1.001435980918271,0.007283482437334232,0.9773360700500181,-0.022880097907378216,1.2167478402796532,0.0071331552184727975,0.9877496367391405,-0.012584869701734003,1.0220993672702172,-0.009120725307255384
2016-11-04,1.0284798146525036,-0.0011864661052032321,1.003647534887589,0.002208382773794648,0.9823654272069415,0.005145985409774179,1.226476860921595,0.00799592184992548,0.9915463153206514,0.003843766112681113,1.0267858971607928,0.004585199874540757
2016-11-07,1.0318316344435678,0.003259003962267082,1.0105495199944856,0.006876901369233801,0.981512298160456,-0.0008684436797731232,1.238364613762481,0.009692602624360447,0.9925564356938863,0.0010187324158510425,1.0294276624041754,0.0025728491701020317
2016-11-08,1.0354833256316984,0.003539037829655145,1.005254736234813,-0.005239509449968871,0.9839043858700487,0.002437144918179701,1.247338639010748,0.0072466744838592945,0.9937402053181423,0.0011926471701615426,1.0317799703720332,0.0022850638794416067
2016-11-09,1.0228331908617108,-0.012216647489007526,1.008421158808262,0.003149870833047741,0.9868559500695991,0.0029998486051472373,1.2537684760160925,0.00515484472640404,0.9948941917049058,0.0011612556084454884,1.0337253343515838,0.0018854446058389485
2016-11-10,1.0400726375783613,0.016854602363975735,1.0100130785813999,0.0015786259136203462,0.9787143982191306,-0.008249990132698004,1.2681161561561776,0.011443644033606093,0.9914563111488525,-0.003455523798125637,1.032955287899951,-0.0007449236523894287
2016-11-11,1.0529425324638757,0.012374034678462209,1.0149534939138958,0.0048914369895436405,0.9757976297163231,-0.002980203937037129,1.2826132966729336,0.011432028877148559,0.9917833590156069,0.0003298661404207426,1.0354078496642058,0.002374315512959857
2016-11-14,1.0592719088281068,0.0060111318225701815,1.0128643518606246,-0.0020583623444804244,0.9693520169170982,-0.00660548109867698,1.2858429779116192,0.0025180475261432633,0.9876094750731333,-0.004208463375122928,1.032344500498906,-0.0029585917919139337
2016-11-15,1.0529148745854109,-0.006001324296165733,1.00442431025722,-0.008332844953917506,0.97559139426633,0.006436647616492763,1.294197987012464,0.006497690032428727,0.9897764359493202,0.0021941475156730395,1.0354396686087917,0.002998193053181275
2016-11-16,1.0530424351910928,0.0001211499702025165,1.0030155915458885,-0.0014025135562187874,0.9885952143751358,0.013329166478128762,1.2945607612535968,0.00028030814819168803,0.9987220127953813,0.009037977184697565,1.0430978250641134,0.007396043137511965
2016-11-17,1.053170011250738,0.0001211499702025165,1.0119207888504438,0.00887842360539004,0.9881190925543545,-0.00048161453126416287,1.297482136227175,0.002256653423319488,0.9999724411591213,0.0012520284400663328,1.0445988954193293,0.001439050412288534
2016-11-18,1.0532976027662193,0.0001211499702025165,1.0106074449688678,-0.001297872220876073,0.9910159319025843,0.0029316702511448245,1.300401709834382,0.0022501840493132086,1.0018005131335326,0.0018281223553444637,1.04659069263866,0.0019067579221698772
2016-11-21,1.0534252097394088,0.0001211499702025165,1.021494467329159,0.010772750996927982,0.9889457648685717,-0.0020889341607639444,1.2991485113808787,-0.0009637010194818441,1.002275470581715,0.00047410381803136836,1.0468064267015895,0.00020613030905680674
2016-11-22,1.0535528321721792,0.0001211499702025165,1.0185907235578757,-0.0028426426810470584,0.9940241249287864,0.005135124938716595,1.3038298511650588,0.0036033907926387165,1.0053627843625543,0.0030803046382523736,1.0501328443829299,0.003177681753274708
2016-11-23,1.0536804700664038,0.0001211499702025165,1.025162464728861,0.006451797585619756,0.9893883189867936,-0.004663675484058327,1.3030780134627917,-0.0005766378961145069,1.0032651860094655,-0.0020864093894412683,1.0482371101274643,-0.0018052328004076745
2016-11-24,1.0522274112388195,-0.0013790317547526243,1.0346692702473845,0.009273462349246087,0.9893883189867936,0.0,1.3012712728082965,-0.001386517641943863,1.004771909474195,0.0015018197439129466,1.0492468139743103,0.0009632399359751354
2016-11-25,1.0689605569629748,0.01590259438732433,1.035376102838495,0.0006831483368026081,0.9883663412980701,-0.0010329389069096973,1.29872430378426,-0.001957292900610863,1.0061438540010752,0.0013654288241380375,1.0500309214685528,0.0007473050990476349
2016-11-28,1.075051864406188,0.005698346308042668,1.0388873080206669,0.0033912364526724748,0.9862756038034654,-0.0021153467163388395,1.2995398535195124,0.000627962172476515,1.0060042881479978,-0.0001387136168673475,1.050034622953725,3.525120162217732e-06
2016-11-29,1.1007863446145498,0.023937896449839124,1.0534010237664646,0.01397044283219695,0.9857798688281051,-0.0005026333141046058,1.282755513736662,-0.012915602193648623,1.011243187439162,0.005207631173032912,1.051970036383787,0.0018431901079773994
2016-11-30,1.0845050956132702,-0.014790562292976706,1.0403563507145817,-0.012383387482614472,0.9878502629901258,0.0021002601366590934,1.2745248330194452,-0.0064164064227959505,1.008487199955988,-0.002725345908290766,1.0483928449155067,-0.0034004689720793513
2016-12-01,1.086586268290293,0.0019190068220433787,1.0409207325943697,0.0005424890033116636,0.9894041697157794,0.0015730184865772046,1.290097995709875,0.01221879894920197,1.0099285159384146,0.0014291861934287997,1.0519539379041336,0.0033967162270303053
2016-12-02,1.0841893592705087,-0.0022059077035416763,1.0582404085107346,0.0166388038724119,0.9976860351531718,0.008370558454156685,1.288198699951912,-0.0014722104555460191,1.0185489627006636,0.00853569992945391,1.0589964232883509,0.0066946708695709845
2016-12-05,1.077330203715888,-0.006326529121477353,1.0398634287397697,-0.017365600125615055,0.9900383762280311,-0.007665396382907641,1.2898008677923478,0.0012437272607832561,1.0091006593169094,-0.009276238776683043,1.051205690588225,-0.007356712948977107
2016-12-06,1.0762936698400127,-0.000962132011429917,1.0319810870874786,-0.00758017008237688,0.9924557066114336,0.0024416532141029457,1.298843226211783,0.007010662378381216,1.0092940635458627,0.0001916599966194088,1.0527264379457506,0.0014466696395780687
2016-12-07,1.0773740979034623,0.0010038413248403266,1.0203696134967057,-0.011251634100721275,0.9940852167226387,0.001641897064372566,1.3129468280183303,0.010858586719262542,1.0085223315863945,-0.000764625481652903,1.054186006051185,0.0013864647574373112
2016-12-08,1.0775046217433202,0.0001211499702025165,1.0310314050901384,0.010448950510095756,0.9959995147173877,0.0019256880220592798,1.3173099830554966,0.0033231772559683126,1.0117704491391593,0.0032206699356429613,1.0576013792266097,0.0032398202554577704
2016-12-09,1.0776351613961375,0.0001211499702025165,1.0577901291631644,0.025953355000555733,0.9971388590487394,0.0011439205687515663,1.3346217253697692,0.013141737735956394,1.0173121775803908,0.005477258646906069,1.0649086097487974,0.006909248291195658
2016-12-12,1.0777657168638297,0.0001211499702025165,1.1283424269554516,0.06669782204160124,0.9995311578215532,0.002399163116655556,1.316307701470381,-0.013722258188412217,1.0314666240266268,0.013913572213301695,1.0741927856431897,0.008718284188332648
2016-12-13,1.077896288148313,0.0001211499702025165,1.1145043496600437,-0.012264076015245151,1.0018173002627677,0.00228721478397631,1.3218002782291225,0.00417271489987181,1.03065371931941,-0.0007881056820271404,1.0743257031558668,0.00012373711167468215
2016-12-14,1.0780268752515034,0.0001211499702025165,1.1161832100425768,0.001506374006566391,0.9997589699034325,-0.002054596540502329,1.3424230175841048,0.015602008635231535,1.0295124129101134,-0.0011073616559112986,1.076449003611212,0.0019764029186939425
2016-12-15,1.0781574781753176,0.0001211499702025165,1.0744966288614943,-0.03734743616103342,0.9976527330085753,-0.0021067446837318426,1.362476968877112,0.01493862294546866,1.0206845670022366,-0.008574783360720373,1.0719534272834679,-0.004176302186785108
2016-12-16,1.0782880969216722,0.0001211499702025165,1.0593658272446236,-0.014081758109285913,0.9999287780373977,0.002281400083933738,1.393378315338589,0.022680270688864912,1.0196364124721171,-0.0010269132737040776,1.0756976979020876,0.0034929415059647972
2016-12-19,1.078418731492484,0.0001211499702025165,1.0554710679864954,-0.003676500749753564,1.003447097049388,0.0035185696114237164,1.4160790974092188,0.01629190135997871,1.0214479900904183,0.0017766898044657697,1.0806426561882383,0.004596977659982793
2016-12-20,1.07854938188967,0.0001211499702025165,1.0483428306735452,-0.006753607492575475,1.0073375566918403,0.003877094919993329,1.4353262826852722,0.013591885729594466,1.0229516433001211,0.001472080051349245,1.0848078392078937,0.0038543574009444193
2016-12-21,1.078680048115148,0.0001211499702025165,1.0513582734957039,0.0028763899880168697,1.0198935529894482,0.012464537050363322,1.4473361548463546,0.008367346369923423,1.0323622089759286,0.009199423782582983,1.0946083008564924,0.009034283579435476
2016-12-22,1.0788107301708352,0.0001211499702025165,1.0526305003689536,0.001210079290116406,1.0306385357274228,0.010535396273934294,1.4479652049948646,0.0004346261553707098,1.0401867876575062,0.007579295923026308,1.1013535502581098,0.006162249451552082
2016-12-23,1.0789414280586496,0.0001211499702025165,1.0550181288822593,0.0022682494118011487,1.0513760339668696,0.0201210196597299,1.4545746672871178,0.004564655469242895,1.0552617441392067,0.014492547550665646,1.1151586826113933,0.012534696374336907
2016-12-26,1.0790721417805091,0.0001211499702025165,1.0506015194563747,-0.0041862877091636275,1.0513760339668696,0.0,1.467212623944173,0.008688420705570188,1.05449772056074,-0.0007240133385958414,1.116404956068255,0.0011175749929537293
2016-12-27,1.0792028713383321,0.0001211499702025165,1.0534299208733997,0.002692173354640337,1.056551423345199,0.004922491298191778,1.5086430086132998,0.028237478326592846,1.0586654462023088,0.003952332527900282,1.1261620805639576,0.008739771749191494
2016-12-28,1.0793336167340373,0.0001211499702025165,1.0579580243208346,0.004298438232778423,1.070558807707988,0.013257645632088089,1.5231384078521717,0.0096082367770991,1.0693674705250844,0.010108976694352734,1.1374331111241474,0.010008355595267027
2016-12-29,1.0794643779695432,0.0001211499702025165,1.0539138754130513,-0.0038225986426819736,1.069821956819992,-0.0006882862320972682,1.5371764708407858,0.009216537982526196,1.0681490508245968,-0.0011393835459473367,1.1385031638270249,0.0009407609928111516
2016-12-30,1.0795951550467688,0.0001211499702025165,1.049507770095171,-0.004180707191233757,1.063511262596247,-0.005898826607095731,1.5466884269034264,0.006187940189741559,1.0629322806784716,-0.004883934636367382,1.1354957026122148,-0.002641592320833497
2017-01-03,1.0797259479676335,0.0001211499702025165,1.0477814941431678,-0.00164484342202309,1.092038975742507,0.026824081840579828,1.5649192285909732,0.011786990430933786,1.0827802404279327,0.018672835617328465,1.1551010886523887,0.017265927114538338
2017-01-04,1.0798567567340567,0.0001211499702025165,1.0539943392370088,0.005929523596827524,1.126842999782258,0.03187067935564003,1.5684571104851215,0.002260744087944966,1.1084595605038963,0.02371609595111801,1.17745919300108,0.01935597201693895
2017-01-05,1.079987581347958,0.0001211499702025165,1.0538814397078153,-0.000107115878131947,1.0881941264504356,-0.03429836573443734,1.5756507349734052,0.00458643366158662,1.081173470542623,-0.024616225014892912,1.1553450602072401,-0.018781230742677346
2017-01-06,1.0801184218112574,0.0001211499702025165,1.052738331420405,-0.001084664976856553,1.0576804871966008,-0.028040621165055124,1.5804382780786952,0.0030384545248669514,1.059448099073114,-0.020094251349513148,1.1375966259239512,-0.01536202031287981
2017-01-09,1.0794390911672804,-0.0006289408922752759,1.0538078061324623,0.0010158979493168907,1.0574806913789692,-0.0001888999750399023,1.585585267804554,0.0032566850583473084,1.0594158763105634,-3.0414668334199924e-05,1.138341285034662,0.0006545897673579937
