version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,2023,0.1555985216730639
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,2024,0.394969882530259
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,2025,0.3637411892455302
V7.5,tv0.3_vw40_lev1.5_vr1_2_1.6,tv0.3_vw40_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,2.0,1.6,2026,0.2366850750667415
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2008,0.0271910160196626
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2009,0.1363093159045489
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2010,0.19445717060084
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2011,-0.0244087662683163
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2012,0.061573548304205
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2013,0.1384767559764608
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2014,0.0225744239991168
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2015,-0.0189327902751771
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2016,0.0909484022661482
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2017,0.7636977220915087
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2018,0.0071385276757067
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2019,0.1785632090860569
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2020,0.5584224683528007
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2021,0.4376499404827649
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2022,-0.0736874857655687
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2023,0.1555985216730639
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2024,0.3461042423050664
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2025,0.3637411892455302
V7.5,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,True,1.8,1.4,2026,0.2366850750667415
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2008,0.026361675444591
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2009,0.1363093159045489
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2010,0.1301666517161754
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2011,0.0382117065682146
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2012,0.061573548304205
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2013,0.1384767559764608
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2014,0.0208956975302445
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2015,-0.0105180941574372
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2016,0.0909484022661482
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2017,0.7636977220915087
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2018,0.0828043200103927
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2019,0.1877031338206931
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2020,0.5315412730971849
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2021,0.4183484983553744
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2022,0.0629334180676033
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2023,0.1555985216730639
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2024,0.4940409738126019
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2025,0.4755759047844006
V7.5,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,1.5,False,2.0,1.6,2026,0.2366850750667415
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2008,0.02829150422267368
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2009,0.16151142401532637
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2010,0.21951302086450175
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2011,-0.011212317524378124
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2012,0.07653093825983248
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2013,0.17431326622353294
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2014,0.03015197586815299
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2015,-0.020851063796925917
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2016,0.07208768647857022
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2017,0.8642866942362508
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2018,0.012360612517034797
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2019,0.19646743004049716
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2020,0.5757448137001808
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2021,0.41696548086629237
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2022,0.05929447889812289
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2023,0.20015243541151118
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2024,0.3894681461773719
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2025,0.3898260985322366
V7.5,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,2.0,1.6,2026,0.24420275106115663
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2008,0.02829150422267368
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2009,0.16151142401532637
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2010,0.2111090478821851
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2011,-0.018525922183549093
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2012,0.07653093825983248
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2013,0.17431326622353294
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2014,0.04224308650410302
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2015,-0.0290296022794303
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2016,0.07208768647857022
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2017,0.8642866942362508
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2018,0.00888612209184192
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2019,0.19646743004049716
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2020,0.5757448137001808
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2021,0.43563434468354245
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2022,-0.07275879149438547
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2023,0.20015243541151118
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2024,0.34161037474343603
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2025,0.3898260985322366
V7.5,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,True,1.8,1.4,2026,0.24420275106115663
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2008,0.027429410200669135
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2009,0.16151142401532637
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2010,0.1515395088527418
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2011,0.05090936573665794
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2012,0.07653093825983248
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2013,0.17431326622353294
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2014,0.03720321918666358
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2015,-0.01725465432428097
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2016,0.07208768647857022
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2017,0.8642866942362508
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2018,0.0774011846091851
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2019,0.2068519514323226
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2020,0.5426422433933513
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2021,0.41696548086629237
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2022,0.06374199169724548
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2023,0.20015243541151118
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2024,0.48628985725228646
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2025,0.5033416664633461
V7.5,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,40,2.0,False,2.0,1.6,2026,0.24420275106115663
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2008,0.027190577958841722
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2009,0.1402486309590556
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2010,0.20199808856673918
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2011,-0.016486927174619193
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2012,0.06157456902808267
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2013,0.13847534690645547
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2014,0.015621307391606942
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2015,-0.01263057582668392
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2016,0.09094790315821677
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2017,0.7636983941822448
V7.5,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(130, 260, 390)",0.04,1.05,0.0,0.5,0.5,100,0.16,0.3,80,1.5,True,2.0,1.6,2018,0.00800635379313075
