date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,effective_holding,effective_fraction,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_unavailable,suba_volume_unresolved,suba_volume_error
2024-06-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.1442151081779261,0.0,0.0,0.0,0.0001211499702025165,28.29170113926585,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-06-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.1381871746606469,0.0,0.0,0.0,0.0001211499702025165,28.29512867801585,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-06-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.13057154935233664,0.0,0.0,0.0,0.0001211499702025165,28.29855663201207,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-06-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11734236439313839,0.0,0.0,0.0,0.0001211499702025165,28.30198500130481,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11625721373366775,0.0,0.0,0.0,0.0001211499702025165,28.305413785944392,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11582966825176672,0.0,0.0,0.0,0.0001211499702025165,28.30884298598113,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11446795246694758,0.0,0.0,0.0,0.0001211499702025165,28.31227260146535,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11445891776008447,0.0,0.0,0.0,0.0001211499702025165,28.315702632447383,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.11140610470295834,0.0,0.0,0.0,0.0001211499702025165,28.31913307897757,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.10931713470936552,0.0,0.0,0.0,0.0001211499702025165,28.322563941106246,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.10480528083025539,0.0,0.0,0.0,0.0001211499702025165,28.32599521888377,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.10438468777262726,0.0,0.0,0.0,0.0001211499702025165,28.329426912360493,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.10407233971377101,0.0,0.0,0.0,0.0001211499702025165,28.33285902158678,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.10346090688285471,0.0,0.0,0.0,0.0001211499702025165,28.336291546612998,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.10107706689474605,0.0,0.0,0.0,0.0001211499702025165,28.33972448748952,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-16,1.H00016,1.0,True,1.H00016,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.09666193883692095,0.0015,1.5,0.0,-0.0013790317547527353,28.300643107500328,1.H00016,1.0,1.H00016,1.0,0.008587152166901424,9.026714908340514,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-17,1.H00016,1.0,False,,0.00608433382584439,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.09617415822732324,0.0,0.0,0.0,0.006023758840743021,28.471119356617844,1.H00016,1.0,1.H00016,1.0,0.012372579372943004,12.676012616051764,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-18,1.H00016,1.0,False,,0.007199519778733454,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.09515207272675655,0.0,0.0,0.0,0.007138944793632085,28.67437310591765,1.H00016,1.0,1.H00016,1.0,0.01674168674746146,16.327656291099142,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-19,1.H00016,1.0,False,,0.010140832289337598,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.0959231634369131,0.0,0.0,0.0,0.01008025730423645,28.963418164862976,1.H00016,1.0,1.H00016,1.0,0.022972736052184972,19.99040157264058,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-22,cash,0.0,True,cash,-0.0148011367192879,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.09553567532508003,0.0015,1.5,0.0,-0.016339419136832567,28.49017273583193,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.08635059997419516,0.0,0.0,0.0,0.0001211499702025165,28.49362431940994,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.08612200691342599,0.0,0.0,0.0,0.0001211499702025165,28.497076321147198,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-25,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.08612200691342599,0.0,0.0,0.0,0.0001211499702025165,28.500528741094364,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.503981579302103,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.507434835821087,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.510888510701996,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-07-31,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.514342603995516,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-01,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.517797115752334,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.52125204602315,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.524707394858666,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.52816316230959,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-07,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.077027505578446,0.0,0.0,0.0,0.0001211499702025165,28.531619348426634,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-08,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0766403898976883,0.0,0.0,0.0,0.0001211499702025165,28.535075953260527,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.07377922365318881,0.0,0.0,0.0,0.0001211499702025165,28.53853297686199,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.07082447617184531,0.0,0.0,0.0,0.0001211499702025165,28.54199041928176,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.07082447617184531,0.0,0.0,0.0,0.0001211499702025165,28.545448280570575,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-14,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.07072640777258053,0.0,0.0,0.0,0.0001211499702025165,28.548906560779184,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-15,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06929242203989205,0.0,0.0,0.0,0.0001211499702025165,28.552365259958336,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-16,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.06468253132242419,0.0,0.0,0.0,0.0001211499702025165,28.555824378158793,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.059613806193976555,0.0,0.0,0.0,0.0001211499702025165,28.559283915431315,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.059542156482836256,0.0,0.0,0.0,0.0001211499702025165,28.562743871826676,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-21,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0583224809572199,0.0,0.0,0.0,0.0001211499702025165,28.56620424739565,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-22,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.058079551365135144,0.0,0.0,0.0,0.0001211499702025165,28.56966504218902,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.057777528155905256,0.0,0.0,0.0,0.0001211499702025165,28.573126256257577,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-26,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0577707152298843,0.0,0.0,0.0,0.0001211499702025165,28.576587889652117,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-27,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0577707152298843,0.0,0.0,0.0,0.0001211499702025165,28.58004994242344,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-28,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0577707152298843,0.0,0.0,0.0,0.0001211499702025165,28.58351241462235,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-29,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0577707152298843,0.0,0.0,0.0,0.0001211499702025165,28.586975306299667,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-08-30,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.0577707152298843,0.0,0.0,0.0,0.0001211499702025165,28.590438617506205,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-02,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.055335035610378974,0.0,0.0,0.0,0.0001211499702025165,28.593902348292794,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-03,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.052550426097565835,0.0,0.0,0.0,0.0001211499702025165,28.59736649871026,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-04,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.051674694641270204,0.0,0.0,0.0,0.0001211499702025165,28.600831068809452,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-05,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.04849911925463421,0.0,0.0,0.0,0.0001211499702025165,28.604296058641204,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-06,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.04840839250891414,0.0,0.0,0.0,0.0001211499702025165,28.60776146825637,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-09,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.042396318983288314,0.0,0.0,0.0,0.0001211499702025165,28.61122729770581,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-10,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.04114127901282451,0.0,0.0,0.0,0.0001211499702025165,28.614693547040385,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-11,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03643487127139003,0.0,0.0,0.0,0.0001211499702025165,28.618160216310965,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-12,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03297451036221275,0.0,0.0,0.0,0.0001211499702025165,28.62162730556842,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-13,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03297451036221275,0.0,0.0,0.0,0.0001211499702025165,28.625094814863637,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-18,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.03297451036221275,0.0,0.0,0.0,0.0001211499702025165,28.628562744247503,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-19,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.026983527616229533,0.0,0.0,0.0,0.0001211499702025165,28.63203109377091,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-20,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.02363616616309773,0.0,0.0,0.0,0.0001211499702025165,28.635499863484757,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-23,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.02363616616309773,0.0,0.0,0.0,0.0001211499702025165,28.63896905343995,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-24,cash,0.0,False,,0.0,0.0001211499702025165,0.0,,,0,1.5,0.0,0.0,0.02363616616309773,0.0,0.0,0.0,0.0001211499702025165,28.642438663687404,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-25,0.399606,1.0,True,0.399606,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.02363616616309773,0.0015,1.5,0.0,-0.0013790317547527353,28.602939831236622,0.399606,1.0,0.399606,1.0,0.02186878002964021,39.75073674025026,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-26,0.399606,1.0,False,,0.06656093609180347,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.08070643273620734,0.0,0.0,0.0,0.06650036110670232,30.505045658727138,0.399606,1.0,0.399606,1.0,0.06662815613874962,56.38320315345357,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-27,0.399606,1.0,False,,0.14998735189171908,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.19118755607153634,0.0,0.0,0.0,0.14992677690661793,35.078568833729314,0.399606,1.0,0.399606,1.0,0.1705028413791283,90.66804291412588,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-09-30,0.399606,1.0,False,,0.23046368989919286,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.32659857823866406,0.0,0.0,0.0,0.2304031149140915,43.16078035974892,0.399606,1.0,0.399606,1.0,0.3429572239121257,151.08671171453014,True,False,True,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2024-10-08,cash,0.0,True,cash,0.2587417425196943,-6.057498510125825e-05,0.0015,,,0,0.9185588057911661,0.0,0.0,0.4396115330401205,0.0005814411942088338,1.5,0.0,0.25679314578329127,54.24417292279054,cash,0.0,0.399606,1.0,0.5601895601812035,254.92001058105433,True,True,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
