date,holding,holding_fraction,is_signal,target,asset_component,cash_component,trade_cost,pending_entry_target,pending_entry_since,pending_entry_days,scale_raw,base_weight,weight,realized_vol,base_trade_cost,effective_turnover,scale_tc,return,nav,effective_holding,effective_fraction,pre_suba_overheat_holding,pre_suba_overheat_fraction,suba_same_side_overheat_bias,suba_same_side_overheat_bias_mom,suba_same_side_overheat_signal,suba_same_side_overheat_on,suba_same_side_overheat_triggered,suba_same_side_overheat_recovered,suba_volume_rule_on,suba_volume_rule_scale,suba_volume_rule_name,suba_volume_unavailable,suba_volume_unresolved,suba_volume_error
2019-12-09,1.000905,1.0,True,1.000905,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.11169812327388116,0.0015,1.5,0.0,-0.0013790317547527353,3.349814731957996,1.000905,1.0,1.000905,1.0,0.002961781616088288,10.13345327995389,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-10,1.000905,1.0,False,,0.007298187081011931,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.11202740059306786,0.0,0.0,0.0,0.007237612095910784,3.374059391581075,1.000905,1.0,1.000905,1.0,0.008561056788725097,14.118294285638147,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-11,1.000905,1.0,False,,-0.006468443277756641,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.11228100228566536,0.0,0.0,0.0,-0.0065290182628579,3.352030096193475,1.000905,1.0,1.000905,1.0,0.0049412877979264636,16.237778459124772,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-12,1.000905,1.0,False,,-0.004558232108906712,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.11240201640932644,0.0,0.0,0.0,-0.004618807094007971,3.3365477158058483,1.000905,1.0,1.000905,1.0,0.0025731605797527646,18.108598101064334,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-13,1.000852,1.0,True,1.000852,0.018461189453074733,-6.057498510125825e-05,0.003,,,0,1.5,1.0,1.5,0.11446713304570386,0.003,3.0,0.0,0.015345412624569565,3.387748417246454,1.000852,1.0,1.000852,1.0,0.013948181198306875,22.394706814755455,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-16,1.000852,1.0,False,,0.028183993346697744,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.11904593225789856,0.0,0.0,0.0,0.028123418361596375,3.483023483288512,1.000852,1.0,1.000852,1.0,0.03348769764835091,29.713970297887624,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-17,1.000852,1.0,False,,0.01879591483494203,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.12094587904381264,0.0,0.0,0.0,0.01873533984984066,3.548279111952898,1.000852,1.0,1.000852,1.0,0.04626223294695664,40.143769259955164,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-18,1.000852,1.0,False,,-0.0004952558939327889,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.12095229665453018,0.0,0.0,0.0,-0.0005558308790341027,3.546306868855043,1.000852,1.0,1.000852,1.0,0.04572637519386413,47.92691353660766,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-19,1.000852,1.0,False,,0.006581962835152222,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.12114590887896401,0.0,0.0,0.0,0.006521387850050964,3.5694337113821466,1.000852,1.0,1.000852,1.0,0.05025653428765242,55.22110837413863,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-20,1.000852,1.0,False,,-0.018037080066442668,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.12310528511893298,0.0,0.0,0.0,-0.018097655051543926,3.5048353313442004,1.000852,1.0,1.000852,1.0,0.03780797606254582,56.602630351084706,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-23,1.000852,1.0,False,,-0.03383042261283886,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.12944207303595806,0.0,0.0,0.0,-0.03389099759794012,3.3860529655484384,1.000852,1.0,1.000852,1.0,0.014797714348407265,51.25664817138695,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-24,1.000852,1.0,False,,0.02640314356081641,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13301527789009854,0.0,0.0,0.0,0.026342568575715042,3.4752502979944015,1.000852,1.0,1.000852,1.0,0.03284597307822268,48.953472729508114,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-25,1.000852,1.0,False,,0.008959315463925255,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1333849394738596,0.0,0.0,0.0,0.008898740478823886,3.506175648495209,1.000852,1.0,1.000852,1.0,0.038744479516818364,47.002699478124384,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-26,1.000852,1.0,False,,0.010695138104543922,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13390692957921088,0.0,0.0,0.0,0.010634563119442664,3.543462294736984,1.000852,1.0,1.000852,1.0,0.04516600888870426,44.99522113847761,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-27,1.000852,1.0,False,,-0.01210544145532616,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1347301033821365,0.0,0.0,0.0,-0.012166016440427363,3.5003524742031793,1.000852,1.0,1.000852,1.0,0.03605572720632977,39.93280290038371,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-30,1.000852,1.0,False,,0.00847556567874641,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13504747022042093,0.0,0.0,0.0,0.008414990693645041,3.5298079076980766,1.000852,1.0,1.000852,1.0,0.04093703048290309,35.28626276818388,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2019-12-31,1.000852,1.0,False,,0.010046209798343364,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13549113024320944,0.0,0.0,0.0,0.009985634813242106,3.565055280425244,1.000852,1.0,1.000852,1.0,0.04682539903909633,31.994702878111607,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-02,1.000852,1.0,False,,0.029510782494014065,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1390661482713144,0.0,0.0,0.0,0.029450207508912918,3.670046898214513,1.000852,1.0,1.000852,1.0,0.06611271483040215,31.69620273639748,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-03,1.000852,1.0,False,,0.00779151732440686,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1388431388660993,0.0,0.0,0.0,0.007730942339305713,3.698419819167157,1.000852,1.0,1.000852,1.0,0.07051412404543966,32.24758076092923,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-06,1.000852,1.0,False,,0.015428114469499432,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.139018745022607,0.0,0.0,0.0,0.015367539484398174,3.7552554317680893,1.000852,1.0,1.000852,1.0,0.08019376069611961,34.26792562094781,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-07,1.000852,1.0,False,,0.02280105600727711,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1411998718105623,0.0,0.0,0.0,0.02274048102217585,3.840651746647634,1.000852,1.0,1.000852,1.0,0.09525637393214548,38.06543458652513,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-08,1.000852,1.0,False,,-0.020475582418787774,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13707847362979506,0.0,0.0,0.0,-0.020536157403889033,3.761779517844957,1.000852,1.0,1.000852,1.0,0.07896980190888159,38.01999979297547,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-09,1.000852,1.0,False,,0.023830683343051717,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13972370103724824,0.0,0.0,0.0,0.02377010835795046,3.85119742460285,1.000852,1.0,1.000852,1.0,0.09436882725186413,39.46852966936136,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-10,1.000852,1.0,False,,-0.003143405167165658,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13888325410858898,0.0,0.0,0.0,-0.003203980152266972,3.838858264491961,1.000852,1.0,1.000852,1.0,0.09036408522472805,38.32250264282876,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-13,1.000852,1.0,False,,0.01918071639382335,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.14033449828501338,0.0,0.0,0.0,0.01912014140872209,3.912257777357089,1.000852,1.0,1.000852,1.0,0.10209514513025697,39.39299659649579,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-14,1.000852,1.0,False,,-0.003191224423888861,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.140078691909747,0.0,0.0,0.0,-0.003251799408990119,3.899535899828862,1.000852,1.0,1.000852,1.0,0.0974823878148876,40.24177880230182,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-15,1.000852,1.0,False,,-0.00015091020411689415,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13319674295201092,0.0,0.0,0.0,-0.0002114851892180969,3.8987112057412237,1.000852,1.0,1.000852,1.0,0.09533576727163284,41.22126657167785,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-16,1.000852,1.0,False,,-0.0028881285218038677,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13323927270502792,0.0,0.0,0.0,-0.002948703506905126,3.8872150623364443,1.000852,1.0,1.000852,1.0,0.09109663123777367,40.21289789945895,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-17,0.399006,1.0,True,0.399006,-0.0057741846505633965,-6.057498510125825e-05,0.003,,,0,1.5,1.0,1.5,0.13206940945396214,0.003,3.0,0.0,-0.008817255356757703,3.852940494505189,0.399006,1.0,0.399006,1.0,0.1026960837108466,39.80429557534859,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-20,0.399006,1.0,False,,0.038549586522405255,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.13913244765674582,0.0,0.0,0.0,0.038489011537303996,4.001236365650745,0.399006,1.0,0.399006,1.0,0.12774428376063174,42.80491411522257,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-21,0.399006,1.0,False,,-0.011463916423163079,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1386327261235343,0.0,0.0,0.0,-0.011524491408264392,3.9551241515323676,0.399006,1.0,0.399006,1.0,0.11634548653536214,38.83808982621917,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-22,0.399006,1.0,False,,0.020491838698705966,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1402223802477649,0.0,0.0,0.0,0.020431263713604597,4.0359323360923725,0.399006,1.0,0.399006,1.0,0.12831625918748624,38.38199314092546,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-01-23,0.399006,1.0,False,,-0.04976957207962884,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.14827325494185598,0.0,0.0,0.0,-0.0498301470647301,3.83482123424159,0.399006,1.0,0.399006,1.0,0.08837785285988753,30.33020759997588,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-03,cash,0.0,True,cash,-0.10268594033848932,-6.057498510125825e-05,0.0015,,,0,1.5,0.0,0.0,0.18248054191420515,0.0015,1.5,0.0,-0.10409239555060512,3.4356455054610544,cash,0.0,cash,0.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-04,1.H11077,1.0,True,1.H11077,0.0,0.0001211499702025165,0.0015,,,0,1.5,1.0,1.5,0.18248054191420515,0.0015,1.5,0.0,-0.0013790317547527353,3.43090764121095,1.H11077,1.0,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-05,1.H11077,1.0,False,,-0.0015239772419395892,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1824979896527825,0.0,0.0,0.0,-0.001584552227040792,3.425471188867298,1.H11077,1.0,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-06,1.H11077,1.0,False,,0.0009153162926300862,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.18249724950945695,0.0,0.0,0.0,0.0008547413075288279,3.428399080590173,1.H11077,1.0,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-07,1.H11077,1.0,False,,0.0027442742919093766,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1825118930501563,0.0,0.0,0.0,0.0026836993068082293,3.437599872826215,1.H11077,1.0,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-10,1.H11077,1.0,False,,0.0018261751775449087,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.18251528688938132,0.0,0.0,0.0,0.0017656001924435394,3.443669299823221,1.H11077,1.0,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-11,1.H11077,1.0,False,,-0.0008106464905763833,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1825231093360094,0.0,0.0,0.0,-0.0008712214756776415,3.440669101174083,1.H11077,1.0,1.H11077,1.0,,,False,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-12,0.399006,1.0,True,0.399006,-0.0024332544778639664,-6.057498510125825e-05,0.003,,,0,1.5,1.0,1.5,0.18255923034028293,0.003,3.0,0.0,-0.005486347974576367,3.421792393219669,0.399006,1.0,0.399006,1.0,0.1531494326390188,15.315891122511093,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-13,0.399006,1.0,False,,-0.014877153070237958,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1834570278678805,0.0,0.0,0.0,-0.014937728055339217,3.3706785889879254,0.399006,1.0,0.399006,1.0,0.13759027486813324,17.332978558608595,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-14,0.399006,1.0,False,,0.003358768495143938,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.1834865954891959,0.0,0.0,0.0,0.0032981935100426796,3.381795739234565,0.399006,1.0,0.399006,1.0,0.13609549000256682,20.98447042314861,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-17,0.399006,1.0,False,,0.05578771507510816,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.19443019435649908,0.0,0.0,0.0,0.05572714009000679,3.5702535441506775,0.399006,1.0,0.399006,1.0,0.1734781473303333,29.245112110693462,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-18,0.399006,1.0,False,,0.01731357665281108,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.19532311884497355,0.0,0.0,0.0,0.01725300166770971,3.631851134502056,0.399006,1.0,0.399006,1.0,0.1816798953180836,39.03886186922451,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-19,0.399006,1.0,False,,-0.021772966568998353,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.19718337397313546,0.0,0.0,0.0,-0.021833541554099556,3.5525549618386014,0.399006,1.0,0.399006,1.0,0.15971998004395327,42.06833611286938,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-20,0.399006,1.0,False,,0.03316293024753736,-6.057498510125825e-05,0.0,,,0,1.5,1.0,1.5,0.20066220345818495,0.0,0.0,0.0,0.0331023552624361,3.670152898274713,0.399006,1.0,0.399006,1.0,0.18047885826317578,47.346123553443405,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-21,0.399006,1.0,False,,0.027370918404911238,-6.057498510125825e-05,4.950135950662071e-06,,,0,1.495049864049338,1.0,1.495049864049338,0.20288433019916352,4.9501359506631815e-06,0.004950135950662071,0.0,0.02730525809394635,3.7703673704063494,0.399006,1.0,0.399006,1.0,0.1965614159302118,53.9026346987354,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-24,0.399006,1.0,False,,0.025066791956196835,-5.9975276278337136e-05,1.6374799762697958e-05,,,0,1.47867506428664,1.0,1.47867506428664,0.20466327215377142,1.6374799762698178e-05,0.016374799762697956,0.0,0.02499003239853992,3.864588973147202,0.399006,1.0,0.399006,1.0,0.21065154455299595,59.417766480412226,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-25,1.000852,1.0,True,1.000852,0.015244126694345002,-5.7991469775014104e-05,0.0029444974213854672,,,0,1.4658223570988271,1.0,1.4658223570988271,0.2052244230737418,0.002944497421385465,2.944497421385467,0.0,0.01219692226717517,3.9117250644472605,1.000852,1.0,1.000852,1.0,0.1425493601915424,70.34959278040984,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-26,1.000852,1.0,False,,-0.042394653802680725,-5.643436468218891e-05,4.0080393545731675e-06,,,0,1.461814317744254,1.0,1.461814317744254,0.21203636864787592,4.008039354573611e-06,0.004008039354573167,0.0,-0.04245492606108536,3.745653066064858,1.000852,1.0,1.000852,1.0,0.10598573981221238,75.05140968290843,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
2020-02-27,1.000852,1.0,False,,0.002409167715657664,-5.5948790833811855e-05,4.696269623679772e-05,,,0,1.4148516215074562,1.0,1.4148516215074562,0.21202778167239125,4.69626962367975e-05,0.04696269623679772,0.0,0.0023061457150814757,3.7542910878333453,1.000852,1.0,1.000852,1.0,0.10426095383270839,81.23926710542878,True,False,False,False,False,1.0,Sub-A amount OR: ZZ2000<MA20x3 or CYB<MA20x4; scale=0.00,True,True,Sub-A成交额风控不可判定，本次不应用该风控改写仓位
