date,official_total_return_ret,all_price_index_ret,ret_diff_price_minus_official,official_total_return_nav,all_price_index_nav,nav_ratio_price_to_official
2024-07-22,-0.016339419136832567,0.0001211499702025165,0.016460569107035083,7.9912082094365475,6.25892761854038,0.7832266979540621
2024-07-23,0.0001211499702025165,0.0001211499702025165,0.0,7.992176344073003,6.259685887434865,0.783226697954062
2024-07-24,0.0001211499702025165,0.0001211499702025165,0.0,7.99314459599894,6.260444248193605,0.783226697954062
2024-07-25,0.0001211499702025165,0.0001211499702025165,0.0,7.994112965228569,6.261202700827728,0.7832266979540621
2024-07-26,0.0001211499702025165,0.0001211499702025165,0.0,7.995081451776103,6.261961245348365,0.783226697954062
2024-07-29,0.0001211499702025165,0.0001211499702025165,0.0,7.996050055655752,6.262719881766649,0.783226697954062
2024-07-30,0.0001211499702025165,0.0001211499702025165,0.0,7.997018776881733,6.263478610093712,0.7832266979540621
2024-07-31,0.0001211499702025165,0.0001211499702025165,0.0,7.997987615468261,6.264237430340689,0.7832266979540621
2024-08-01,0.0001211499702025165,0.0001211499702025165,0.0,7.998956571429556,6.2649963425187165,0.7832266979540621
2024-08-02,0.0001211499702025165,0.0001211499702025165,0.0,7.999925644779836,6.265755346638931,0.783226697954062
2024-08-05,0.0001211499702025165,0.0001211499702025165,0.0,8.000894835533323,6.266514442712473,0.783226697954062
2024-08-06,0.0001211499702025165,0.0001211499702025165,0.0,8.00186414370424,6.2672736307504815,0.7832266979540622
2024-08-07,0.0001211499702025165,0.0001211499702025165,0.0,8.002833569306816,6.268032910764098,0.7832266979540621
2024-08-08,0.0001211499702025165,0.0001211499702025165,0.0,8.003803112355273,6.2687922827644655,0.7832266979540621
2024-08-09,0.0001211499702025165,0.0001211499702025165,0.0,8.004772772863841,6.269551746762728,0.7832266979540621
2024-08-12,0.0001211499702025165,0.0001211499702025165,0.0,8.005742550846751,6.270311302770032,0.7832266979540622
2024-08-13,0.0001211499702025165,0.0001211499702025165,0.0,8.006712446318236,6.271070950797522,0.7832266979540621
2024-08-14,0.0001211499702025165,0.0001211499702025165,0.0,8.007682459292528,6.2718306908563495,0.783226697954062
2024-08-15,0.0001211499702025165,0.0001211499702025165,0.0,8.008652589783862,6.272590522957662,0.7832266979540621
2024-08-16,0.0001211499702025165,0.0001211499702025165,0.0,8.009622837806477,6.273350447112611,0.7832266979540621
2024-08-19,0.0001211499702025165,0.0001211499702025165,0.0,8.01059320337461,6.274110463332348,0.7832266979540621
2024-08-20,0.0001211499702025165,0.0001211499702025165,0.0,8.011563686502504,6.2748705716280275,0.783226697954062
2024-08-21,0.0001211499702025165,0.0001211499702025165,0.0,8.0125342872044,6.275630772010805,0.783226697954062
2024-08-22,0.0001211499702025165,0.0001211499702025165,0.0,8.01350500549454,6.276391064491836,0.783226697954062
2024-08-23,0.0001211499702025165,0.0001211499702025165,0.0,8.014475841387174,6.277151449082279,0.783226697954062
2024-08-26,0.0001211499702025165,0.0001211499702025165,0.0,8.015446794896548,6.277911925793292,0.783226697954062
2024-08-27,0.0001211499702025165,-0.0013790317547527353,-0.0015001817249552518,8.016417866036909,6.269254485894082,0.7820518579071309
2024-08-28,0.0001211499702025165,-0.010894913268287731,-0.011016063238490248,8.01738905482251,6.200951502013442,0.773437768781288
2024-08-29,0.0001211499702025165,0.0001211499702025165,0.0,8.018360361267604,6.2017027471031385,0.7734377687812881
2024-08-30,0.0001211499702025165,0.0001211499702025165,0.0,8.019331785386445,6.202454083206155,0.7734377687812881
2024-09-02,0.0001211499702025165,0.0001211499702025165,0.0,8.020303327193288,6.203205510333518,0.7734377687812881
2024-09-03,0.0001211499702025165,0.0001211499702025165,0.0,8.021274986702393,6.203957028496255,0.7734377687812881
2024-09-04,0.0001211499702025165,0.0001211499702025165,0.0,8.022246763928019,6.204708637705395,0.7734377687812881
2024-09-05,0.0001211499702025165,0.0001211499702025165,0.0,8.023218658884426,6.205460337971968,0.773437768781288
2024-09-06,0.0001211499702025165,0.0001211499702025165,0.0,8.024190671585878,6.206212129307007,0.7734377687812881
2024-09-09,0.0001211499702025165,0.0001211499702025165,0.0,8.025162802046639,6.206964011721543,0.7734377687812882
2024-09-10,0.0001211499702025165,0.0001211499702025165,0.0,8.026135050280978,6.207715985226611,0.7734377687812881
2024-09-11,0.0001211499702025165,0.0001211499702025165,0.0,8.02710741630316,6.208468049833247,0.7734377687812881
2024-09-12,0.0001211499702025165,0.0001211499702025165,0.0,8.028079900127457,6.209220205552487,0.7734377687812882
2024-09-13,0.0001211499702025165,0.0001211499702025165,0.0,8.02905250176814,6.2099724523953705,0.7734377687812882
2024-09-18,0.0001211499702025165,0.0001211499702025165,0.0,8.030025221239484,6.210724790372937,0.7734377687812882
2024-09-19,0.0001211499702025165,0.0001211499702025165,0.0,8.030998058555763,6.211477219496227,0.7734377687812882
2024-09-20,0.0001211499702025165,0.0001211499702025165,0.0,8.031971013731253,6.212229739776283,0.7734377687812883
2024-09-23,0.0001211499702025165,0.0001211499702025165,0.0,8.032944086780233,6.212982351224148,0.7734377687812883
2024-09-24,0.0001211499702025165,0.0001211499702025165,0.0,8.033917277716986,6.2137350538508676,0.7734377687812883
2024-09-25,-0.0013790317547527353,-0.0013790317547527353,0.0,8.022838250675958,6.205166115895987,0.7734377687812882
2024-09-26,0.06650036110670232,0.06628131574934226,-0.00021904535736005926,8.556359891446574,6.616452690500809,0.7732789146836838
2024-09-27,0.14992677690661793,0.1498786949945503,-4.8081912067621246e-05,9.839187352024219,7.608117985246252,0.7732465815564566
2024-09-30,0.2304031149140915,0.2303281994919706,-7.491542212090252e-05,12.10616676615393,9.360482102310499,0.7731995009750124
2024-10-08,0.25679314578329127,0.25679289707701636,-2.487062749079172e-07,15.214947413411732,11.764187419400372,0.7731993479668835
2024-10-09,0.0001211499702025165,0.0001211499702025165,0.0,15.2167907038375,11.765612650355688,0.7731993479668835
2024-10-10,0.0001211499702025165,0.0001211499702025165,0.0,15.218634217577847,11.767038053977693,0.7731993479668835
2024-10-11,0.0001211499702025165,0.0001211499702025165,0.0,15.22047795465983,11.768463630287304,0.7731993479668835
2024-10-14,0.0001211499702025165,0.0001211499702025165,0.0,15.222321915110504,11.769889379305443,0.7731993479668835
2024-10-15,0.0001211499702025165,0.0001211499702025165,0.0,15.224166098956932,11.771315301053033,0.7731993479668835
2024-10-16,0.0001211499702025165,0.0001211499702025165,0.0,15.226010506226178,11.772741395551,0.7731993479668836
2024-10-17,-0.0005613533820552075,-0.0005615528226496913,-1.994405944838462e-07,15.2174633337333,11.766130379390003,0.7731991936729325
2024-10-18,0.05427943160850335,0.054291649333863656,1.2217725360308407e-05,16.043458594011582,12.404933003964365,0.7732081540444563
2024-10-21,0.0040888606014328754,0.004089953548926051,1.0929474931753447e-06,16.109058059767356,12.45566860372812,0.7732089956790436
2024-10-22,0.0001211499702025165,0.0001211499702025165,0.0,16.111009671671287,12.457177607608314,0.7732089956790436
2024-10-23,0.0001211499702025165,0.0001211499702025165,0.0,16.11296152001294,12.458686794304283,0.7732089956790437
2024-10-24,0.0001211499702025165,0.0001211499702025165,0.0,16.114913604820966,12.460196163838175,0.7732089956790436
2024-10-25,-0.0005345117708099867,-0.0005345688192819331,-5.704847194643037e-08,16.106299993813604,12.45353533148685,0.7732089515450618
2024-10-28,0.011803289926320737,0.011802696868921103,-5.930573996337785e-07,16.296407322280885,12.600520633950788,0.7732084983371162
2024-10-29,-0.010525872925224666,-0.010550017497073738,-2.4144571849071816e-05,16.124873409668854,12.467584920790369,0.7731896309532893
2024-10-30,0.00393824720357383,0.003928299530310708,-9.94767326312207e-06,16.188377147282466,12.516561328778819,0.7731819696874289
2024-10-31,0.010641537257890077,0.010598073571384647,-4.346368650542942e-05,16.360646365840047,12.649212766601964,0.7731487181956752
2024-11-01,-0.019846786271050965,-0.01986609724982713,-1.9310978776165832e-05,16.035940114160972,12.397922275646895,0.7731334856195037
2024-11-04,0.01356843084518733,0.013566690732878639,-1.7401123086902004e-06,16.253522658637532,12.566121052890864,0.7731321582901852
2024-11-05,0.02217948157902727,0.022180316998243965,8.354192166937224e-07,16.614017365039086,12.84484160128229,0.7731327901649916
2024-11-06,-0.000521579642092429,-0.0005215564804463835,2.316164604554416e-08,16.60535183180811,12.838142290904834,0.7731328080813644
2024-11-07,0.011359331455039978,0.011349964711562466,-9.36674347751243e-06,16.793977527193174,12.983854752868622,0.7731256476820265
2024-11-08,0.002036080723130329,0.0019702198383140246,-6.586088481630448e-05,16.828171421100976,13.009435801080512,0.7730748324067984
2024-11-11,0.01563763828763287,0.015634687775761602,-2.950511871269157e-06,17.091324278826434,13.212834267969221,0.7730725865600668
2024-11-12,-0.009094079248038511,-0.009094899904137033,-8.206560985213329e-07,16.935894421380862,13.09266486285209,0.7730719463108571
2024-11-13,0.0001211499702025165,0.0001211499702025165,0.0,16.937946204485364,13.094251038810096,0.7730719463108572
2024-11-14,-0.0005189230723838811,-0.000518854593079987,6.847930389408674e-08,16.92915671340106,13.087457026515667,0.7730719992777716
2024-11-15,-0.01676329418478173,-0.016780427101061646,-1.713291627991609e-05,16.645368279114045,12.867843907943943,0.7730585284850686
2024-11-18,0.0001211499702025165,0.0001211499702025165,0.0,16.64738486498507,12.869402846849962,0.7730585284850686
2024-11-19,0.0001211499702025165,0.0001211499702025165,0.0,16.649401695165412,12.870961974621382,0.7730585284850687
2024-11-20,0.0001211499702025165,0.0001211499702025165,0.0,16.65141876968467,12.872521291281085,0.7730585284850687
2024-11-21,0.0001211499702025165,0.0001211499702025165,0.0,16.653436088572448,12.874080796851956,0.7730585284850687
2024-11-22,0.0001211499702025165,0.0001211499702025165,0.0,16.65545365185835,12.87564049135688,0.7730585284850687
2024-11-25,0.0001211499702025165,0.0001211499702025165,0.0,16.65747145957198,12.877200374818745,0.7730585284850687
2024-11-26,0.0001211499702025165,0.0001211499702025165,0.0,16.659489511742954,12.878760447260447,0.7730585284850688
2024-11-27,0.0001211499702025165,0.0001211499702025165,0.0,16.66150780840089,12.880320708704877,0.7730585284850688
2024-11-28,0.0001211499702025165,0.0001211499702025165,0.0,16.66352634957541,12.881881159174936,0.7730585284850688
2024-11-29,0.0001211499702025165,0.0001211499702025165,0.0,16.665545135296128,12.883441798693523,0.773058528485069
2024-12-02,0.0001211499702025165,0.0001211499702025165,0.0,16.667564165592676,12.88500262728354,0.773058528485069
2024-12-03,0.0001211499702025165,0.0001211499702025165,0.0,16.669583440494687,12.886563644967895,0.7730585284850688
2024-12-04,0.0001211499702025165,0.0001211499702025165,0.0,16.67160296003179,12.888124851769495,0.773058528485069
2024-12-05,0.0001211499702025165,0.0001211499702025165,0.0,16.673622724233628,12.889686247711253,0.7730585284850688
2024-12-06,0.0001211499702025165,0.0001211499702025165,0.0,16.675642733129838,12.891247832816083,0.7730585284850687
2024-12-09,0.0001211499702025165,-0.0005142346741004999,-0.0006353846443030164,16.677662986750065,12.884618706188025,0.7725673984673088
2024-12-10,0.0001211499702025165,0.0003308101434469357,0.0002096601732444192,16.679683485123956,12.888881068750479,0.7727293554608297
2024-12-11,0.0001211499702025165,0.0002620370549053508,0.0001408870847028343,16.681704228281166,12.89225843318676,0.7728382098592776
2024-12-12,-0.0005147191623019465,0.0018438025845737283,0.0023585217468756747,16.673117835455017,12.916029212606862,0.774661904274509
2024-12-13,0.0021356598453505793,-0.012949634258916043,-0.015085294104266622,16.708725943712995,12.748771358226128,0.7630008057570132
2024-12-16,0.0022676104342291836,0.0022640321739195723,-3.578260309611281e-06,16.746614825005633,12.777634986759097,0.762998081718572
2024-12-17,-0.00016387256089633873,-0.00016242779778452565,1.4447631118130744e-06,16.743870514347915,12.775559543647303,0.7629991842507295
2024-12-18,-0.0006143732133074842,-0.000610659162779803,3.7140505276811453e-06,16.733583528816812,12.767758031152335,0.7630020198103442
2024-12-19,-0.0003722558369937401,-0.00036976257377718813,2.4932632165519664e-06,16.727354354674386,12.763036992081371,0.7630039228836446
2024-12-20,0.0020222908169016396,0.0020127143528878566,-9.576464013782982e-06,16.761181929776903,12.788725339821772,0.7629966307508479
2024-12-23,0.00032070251457683163,0.00031970778436085645,-9.947302159751814e-07,16.766557282969064,12.792813994864966,0.7629958720183719
2024-12-24,-0.0007514946718146787,-0.0007470867754477695,4.407896366909192e-06,16.753957304506237,12.783256652708639,0.7629992377544369
2024-12-25,-0.0006140650820444238,-0.0006103462259177128,3.7188561267109677e-06,16.743669284339475,12.775454440255722,0.7630020769822977
2024-12-26,-0.0003026338934988271,-0.0003004922545333244,2.141638965502679e-06,16.7386020825125,12.771615515148282,0.7630037115519527
2024-12-27,0.0022634764472562185,0.0022526862586409457,-1.0790188615272811e-05,16.77648951408626,12.800385957919902,0.7629954971910033
2024-12-30,-0.0005780662013941118,-0.0005751231562816095,2.9430451125023183e-06,16.766791592520125,12.79302415954616,0.7629977440199882
2024-12-31,0.0015317574610309581,0.0015259392824240603,-5.818178606897817e-06,16.79247425063952,12.812545537652213,0.7629933115523023
2025-01-02,0.002874096042474905,0.0028627539310728256,-1.1342111402079524e-05,16.840737434426643,12.849224702757176,0.7629846823981814
2025-01-03,0.0012123739006191236,0.0012078768653935867,-4.497035225536905e-06,16.861154704959322,12.86474498401388,0.7629812553840106
2025-01-06,0.00045574626557298714,0.0004543628419741985,-1.3834235987886245e-06,16.868839113249354,12.87059024610609,0.7629802003385695
2025-01-07,-0.0005390924197911096,-0.0005363478287829793,2.7445910081302927e-06,16.859745249952727,12.863687132972435,0.7629822955366721
2025-01-08,-0.0006268068699858409,-0.0006236978890810096,3.108980904831249e-06,16.849177445803846,12.855664078461801,0.762984669121839
2025-01-09,0.0001211499702025165,0.0001211499702025165,0.0,16.85121872314934,12.85722154178184,0.7629846691218392
2025-01-10,0.0001211499702025165,0.0001211499702025165,0.0,16.853260247795525,12.858779193788514,0.7629846691218392
2025-01-13,0.0001211499702025165,0.0001211499702025165,0.0,16.85530201977236,12.860337034504683,0.7629846691218393
2025-01-14,0.0001211499702025165,0.0001211499702025165,0.0,16.857344039109808,12.861895063953208,0.7629846691218394
2025-01-15,0.0001211499702025165,0.0001211499702025165,0.0,16.85938630583784,12.863453282156954,0.7629846691218393
2025-01-16,0.0001211499702025165,0.0001211499702025165,0.0,16.861428819986426,12.865011689138788,0.7629846691218393
2025-01-17,0.0001211499702025165,0.0001211499702025165,0.0,16.86347158158554,12.866570284921583,0.7629846691218393
2025-01-20,0.0001211499702025165,0.0001211499702025165,0.0,16.86551459066516,12.868129069528209,0.7629846691218392
2025-01-21,0.0001211499702025165,0.0001211499702025165,0.0,16.86755784725527,12.869688042981544,0.7629846691218392
2025-01-22,0.0001211499702025165,0.0001211499702025165,0.0,16.869601351385853,12.871247205304467,0.7629846691218393
2025-01-23,0.0001211499702025165,0.0001211499702025165,0.0,16.8716451030869,12.872806556519858,0.7629846691218392
2025-01-24,0.0001211499702025165,0.0001211499702025165,0.0,16.873689102388408,12.874366096650604,0.7629846691218393
2025-01-27,0.0001211499702025165,0.0001211499702025165,0.0,16.87573334932037,12.87592582571959,0.7629846691218392
2025-02-05,0.0001211499702025165,0.0001211499702025165,0.0,16.877777843912785,12.877485743749705,0.7629846691218393
2025-02-06,0.0001211499702025165,0.0001211499702025165,0.0,16.879822586195658,12.879045850763845,0.7629846691218394
2025-02-07,-0.0013790317547527353,-0.0013790317547527353,0.0,16.856544774834703,12.861285237564726,0.7629846691218394
2025-02-10,0.003491283582629956,0.0034915079738313537,2.2439120139772228e-07,16.91539575286695,12.906190517525403,0.7629848397332332
2025-02-11,-0.004974741722587495,-0.004981156054691294,-6.4143321037990475e-06,16.831246027861084,12.841902768486031,0.7629799212267816
2025-02-12,0.02282394939791632,0.022823353641137745,-5.957567785763729e-07,17.215401535504867,13.134998056796293,0.762979476819452
2025-02-13,-0.017272584900517973,-0.017272618817249286,-3.391673131236672e-08,16.91804705088635,12.90812224219594,0.7629794504868499
