rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,source,ma,days,scale,trigger_days,defensive_pass,defensive_score
broad_consec_below:zz2000:ma63:days22:scale0.75,20.546268414284064,19.569899532550334,1.087519325611611,-40.96237550251829,0.5015887912316247,5778.60679022132,-0.8669569947903142,0.0,-0.02507486777695167,32.5347634872591,19.986155394381104,1.5610140160958617,-20.006213687351384,1.626232929213822,1570.3046607253157,-1.7527144216061643,0.0,-0.03083657597330558,35.482083069786,20.616730950590437,1.6336647664038448,-17.2426005121611,2.0578150636129804,355.6138453292779,-1.9837339957326137,0.12940020538233554,-0.03032677602871159,31.530674772561884,20.91482642456566,1.4668243187902326,-17.24260051216109,1.8286496140952468,127.59494604820149,-3.1934743711488274,0.1294002053823462,-0.062249609776457326,31.28315392172056,19.971891927176056,1.512118794843952,-15.454429626782195,2.0242192482799575,31.258697969944784,0.9788783889543602,0.2532358898706857,0.051303366936795936,zz2000,63,22,0.75,284,False,-0.30767446982518565
broad_consec_below:zz2000:ma63:days23:scale0.00,18.13680700930178,19.24739138548699,0.9937141843616771,-40.96237550251829,0.4427674612813108,3685.358204874236,-3.2764183997725986,0.0,-0.11888000902688545,27.794700860511057,19.348153974831057,1.4107090133281188,-20.006213687351384,1.3893034081748223,1060.6226262245252,-6.492777048354206,0.0,-0.18114157874104841,31.023897276291024,19.91178755689874,1.509583866741718,-15.084317535306946,2.0566987670257717,285.50469174789384,-6.44191978922759,2.2876831822364903,-0.15440767569083835,24.19193175798513,19.832617351804164,1.2344962800550057,-15.084317535306935,1.6037803302244575,91.57752164069555,-10.53221738572558,2.287683182236501,-0.2945776485116842,33.601696568208816,19.708780248721762,1.6218286286331287,-15.08431753530689,2.2275914365737455,33.575208129334875,3.297421035442614,0.6233479813459901,0.16101320072597258,zz2000,63,23,0.0,262,False,-1.0768566519051244
broad_consec_below:zz2000:ma63:days23:scale0.25,18.97311005947366,19.28219879506745,1.0302116470001776,-40.96237550251829,0.46318383215610215,4314.665165731106,-2.440115349600717,0.0,-0.08238254638838494,29.4439414005611,19.41669697866998,1.4749444700557537,-20.006213687351384,1.4717398234717733,1219.3407823037558,-4.843536508304162,0.0,-0.11690612201341355,32.671320609798514,19.988266329846237,1.5696067878297448,-15.239824370929655,2.1438121473446814,310.3259029063499,-4.7944964557201,2.1321763466137806,-0.0943847546028116,26.841016735901846,19.951900982542238,1.3384384892647356,-15.23982437092969,1.7612418675310784,104.10320349339565,-7.883132407808866,2.132176346613747,-0.19063543930195426,32.790482707920845,19.74436817829675,1.5872528873569158,-15.239824370929655,2.1516312727638454,32.764708551660824,2.486207175154643,0.46784114572322544,0.1264374594497597,zz2000,63,23,0.25,262,False,-0.779447284797052
broad_consec_below:zz2000:ma63:days23:scale0.50,19.79805934524248,19.394403518955585,1.0623177728791509,-40.96237550251829,0.4833230275921212,5032.434271496044,-1.6151660638319,0.0,-0.05027642050941172,31.0763724512666,19.639211811938335,1.5266557123028486,-20.006213687351384,1.553336025342674,1395.4141680154148,-3.211105457598663,0.0,-0.06519487976631866,34.29464544531764,20.237278307481347,1.6152690775872167,-15.895746380308307,2.157473114178642,336.0182045030503,-3.1711716202009725,1.4762543372351296,-0.04872246484533971,29.48072129973829,20.33366820891606,1.4225219015645372,-15.895746380308351,1.8546295716103651,117.11615056516563,-5.243427843972423,1.4762543372350851,-0.10655202700215272,31.970368580220445,19.833430627490177,1.548601405037777,-15.395551313028278,2.0765978385695063,31.945313098277374,1.6660930474542432,0.31211420362460274,0.08778597713062086,zz2000,63,23,0.5,262,False,-0.5107565559764494
broad_consec_below:zz2000:ma63:days23:scale0.75,20.611487642233595,19.582699064198017,1.0898000875227514,-40.96237550251829,0.503180965199795,5848.338203193746,-0.8017377668407839,0.0,-0.02279410586581121,32.691163014003564,20.010612457737448,1.5654648480583007,-20.006213687351384,1.6340504767612296,1590.1121411715535,-1.596314894861699,0.0,-0.026385744010866574,35.893075508867426,20.652650136107304,1.6464379679492918,-16.62165858437833,2.159416000915884,362.55791926692365,-1.572741556651188,0.7503421331651055,-0.017553574483264667,32.10909032463527,20.9636893497483,1.485682233543456,-16.62165858437843,1.9317621139693257,130.61145731468838,-2.6150588190754434,0.750342133165006,-0.04339169502323381,31.141562998998307,19.975259639802832,1.5062924835327072,-15.551498361602679,2.0024799073951725,31.11723026676334,0.8372874662321053,0.15616715505020196,0.045477055625551044,zz2000,63,23,0.75,262,False,-0.2516335804257746
broad_consec_below:zz2000:ma63:days24:scale0.00,17.898621898381894,19.30095471469041,0.9806500499930153,-40.96237550251829,0.43695273232582715,3522.4130109803573,-3.514603510692485,0.0,-0.13194414339554728,27.098914989741708,19.461572182359145,1.3745172131162975,-20.006213687351384,1.3545249197690303,998.9824165446519,-7.188562919123555,0.0,-0.21733337895286975,30.033038069527574,20.05801326351172,1.4606703384963788,-15.891212473559047,1.889914826794917,271.1640950591294,-7.43277899599104,1.4807882439843887,-0.20332120393617759,22.46358396450163,20.066793928180893,1.149722743627709,-15.891212473559069,1.4135852756281588,83.6881469250073,-12.260565179209081,1.4807882439843674,-0.3793511849389808,32.12018638348908,19.740582485168794,1.5609217515669482,-15.89121247355908,2.021254604513841,32.09499987424358,1.8159108507228758,-0.1835469569061985,0.1001063236597921,zz2000,63,24,0.0,240,False,-1.2342622023194407
broad_consec_below:zz2000:ma63:days24:scale0.25,18.79093120931339,19.331994004163423,1.019837457102569,-40.96237550251829,0.4587363642559782,4169.610544779545,-2.62229419976099,0.0,-0.09275673628599357,28.90990161568019,19.520886558623943,1.4461420879961584,-20.006213687351384,1.4450461275417659,1165.9304563068713,-5.377576293185072,0.0,-0.14570850407300884,31.91119449321782,20.121018029674325,1.530871885201612,-15.992170107912829,1.995426154041993,298.71934788259125,-5.554622572300794,1.3798306096306074,-0.13311965723094432,25.504428605405604,20.16459343924143,1.2717517639404103,-15.992170107912706,1.5948072358726577,97.71730440066742,-9.219720538305108,1.37983060963073,-0.25732216462627955,31.683402984132904,19.767189337674722,1.5417039081677146,-15.707665516652803,2.0170663139308065,31.658598151016193,1.3791274513667027,7.815970093361102e-14,0.0808884802605585,zz2000,63,24,0.25,240,False,-0.9064270206910152
broad_consec_below:zz2000:ma63:days24:scale0.50,19.6742299830732,19.433840472265267,1.0550398327801476,-40.96237550251829,0.48030002512582953,4918.009114894864,-1.7389954260011784,0.0,-0.05755436060841501,30.712142601908155,19.72072264645911,1.5065230858280245,-20.006213687351384,1.5351301891434574,1354.3925864634596,-3.5753353069571077,0.0,-0.08532750624114271,33.776505013061666,20.340226857488084,1.588353820549612,-16.424460423783003,2.056475777076518,327.68173896499667,-3.6893120524569483,0.9475402937604329,-0.07563772188294449,28.56241199133227,20.497889047620742,1.3766163860195504,-16.424460423783003,1.7390167624607764,112.52827618951397,-6.161737152378443,0.9475402937604329,-0.1524575425471395,31.235080348325074,19.847904389757307,1.5184099310934553,-15.707665516652803,1.9885246674759254,31.210666244305173,0.9308048155588722,7.815970093361102e-14,0.05759450318629922,zz2000,63,24,0.5,240,False,-0.5981146565961553
broad_consec_below:zz2000:ma63:days24:scale0.75,20.548376269680425,19.605417535136997,1.0859975186111397,-40.96237550251829,0.5016402495606522,5780.848229258496,-0.8648491393939537,0.0,-0.02659667477742289,32.50491261714383,20.056932580473894,1.5550488939347986,-20.006213687351384,1.624740849273971,1566.5479776594723,-1.7825652917214327,0.0,-0.03680169813436862,35.62827784930538,20.71073702712715,1.6326060095742674,-16.88456026852194,2.1101099041191818,358.0743112079183,-1.8375392162132371,0.48744044902149497,-0.031385532858289045,31.63613178285336,21.055587415997877,1.4623846279554067,-16.884560268521977,1.8736722354465376,128.14294487166492,-3.08801736085735,0.48744044902145944,-0.0666893006112832,30.775332476249574,19.982103236075627,1.4913250363030268,-15.707665516652868,1.9592556541022819,30.751317971037118,0.47105694348337224,1.2434497875801753e-14,0.03050960839587069,zz2000,63,24,0.75,240,False,-0.2959546666855234
broad_consec_below:zz2000:ma63:days25:scale0.00,17.806588342082975,19.36433261174279,0.9738998476223588,-40.96237550251829,0.4347059496339088,3461.262547345089,-3.6066370669914036,0.0,-0.13869434576620376,27.250584291367442,19.580852764899458,1.373672607998811,-20.006213687351384,1.3621060295180292,1012.1619615556547,-7.036893617497821,0.0,-0.21817798407035616,31.195941298253736,20.168241753747765,1.4997210637752867,-18.286712386878122,1.7059349235808403,288.03919069123964,-6.269875767264878,-0.914711669334686,-0.16427047865726974,23.70787733191517,20.236936464603268,1.193767257238332,-18.286712386878136,1.2964537764003474,89.34563930763251,-11.01627181179554,-0.9147116693347002,-0.3353066713283579,34.43628859288068,19.809549229105126,1.6471944228971749,-15.707665516652824,2.1923237769719695,34.40906177142842,4.1320130601144776,5.684341886080802e-14,0.18637899499001875,zz2000,63,25,0.0,220,False,-1.3282340899127463
broad_consec_below:zz2000:ma63:days25:scale0.25,18.718720245468234,19.39001085938448,1.014121902813452,-40.96237550251829,0.45697350350976207,4113.3827376033605,-2.694505163606145,0.0,-0.09847229057511053,29.019718863416543,19.630668908326296,1.4436699147080678,-20.006213687351384,1.450535284533315,1176.7517812372319,-5.26775904544872,0.0,-0.1481806773610994,32.789446608091374,20.221900885914554,1.5583897287639803,-18.02275161914666,1.819336320057652,312.1535997139366,-4.67637045742724,-0.6507509016032245,-0.10560181366857613,26.451626160801233,20.318107663691336,1.3022122912093443,-18.022751619146725,1.4676796706613864,102.22880689231263,-8.272522982909479,-0.6507509016032884,-0.22686163735734555,33.407769978612656,19.837702540890177,1.6049655466251784,-15.70766551665278,2.1268450071842167,33.38145260135021,3.1034944458464544,1.0125233984581428e-13,0.1441501187180223,zz2000,63,25,0.25,220,False,-0.9886454279012569
broad_consec_below:zz2000:ma63:days25:scale0.50,19.623928881113528,19.479316100455467,1.0508007902359857,-40.96237550251829,0.47907204209646204,4872.2268424709455,-1.7892965279608504,0.0,-0.061793403152576865,30.782595365141518,19.806769215841136,1.5036773537868398,-20.006213687351384,1.5386517332164322,1362.2474470034056,-3.5048825437237454,0.0,-0.08817323828232748,34.3658848364546,20.418891389575514,1.6054275204577093,-17.782227614006274,1.9325972865956407,337.17447856905267,-3.0999322290640166,-0.41022689646283794,-0.058564021974847114,29.202996394354752,20.615903981991877,1.3950282394078926,-17.782227614006352,1.6422574847345175,115.72174212893044,-5.521152749355959,-0.4102268964629161,-0.13404568915879733,32.37615262146678,19.90727745887942,1.5595880812881564,-15.707665516652824,2.06116896155845,32.35074198113048,2.071877088700578,5.684341886080802e-14,0.09877265338100027,zz2000,63,25,0.5,220,False,-0.6539479904872975
broad_consec_below:zz2000:ma63:days25:scale0.75,20.52212706134511,19.631426310834517,1.0836736145917187,-40.96237550251829,0.5009994369121353,5752.993557804207,-0.8910983477292689,0.0,-0.028920578796843843,32.53869096759527,20.105930779532805,1.553075759873695,-20.006213687351384,1.6264292422392426,1570.7994945758692,-1.7487869412699908,0.0,-0.038774832195472175,35.92482027208699,20.75530493405363,1.6405000889025634,-17.56527250056179,2.0452184997948657,363.09777545689064,-1.5409967934316242,-0.19327178301835346,-0.023491453529993045,31.96087937393015,21.121446333118634,1.470639261840239,-17.565272500561836,1.8195493051934073,129.83599389626193,-2.7632697697805604,-0.19327178301839965,-0.05843466672645081,31.34160013502141,20.01784888000361,1.511408635961054,-15.707665516652813,1.995306056256033,31.317093289954578,1.0373246022552074,6.750155989720952e-14,0.050593208053897776,zz2000,63,25,0.75,220,False,-0.324379221899872
broad_consec_below:zz2000:ma63:days26:scale0.00,18.276104442031382,19.455489942911903,0.9914168775368905,-40.96237550251829,0.44616808028889343,3783.8695411261,-3.1371209670429963,0.0,-0.12117731585167213,27.97340640532804,19.75885828112502,1.3927474058975207,-20.006213687351384,1.3982359102269206,1076.9482976886686,-6.314071503537225,0.0,-0.19910318617164657,33.16055444258461,20.47953532755278,1.5553894575610117,-18.670166173050383,1.7761252971840449,317.93794190036675,-4.305262622934002,-1.2981654555069468,-0.10860208487154477,26.876894973528277,20.753762169726844,1.2958074061428,-18.67016617305033,1.4395637791550053,104.2764898692286,-7.847254170182435,-1.2981654555068936,-0.2332665224238899,33.28031310416648,19.83470891471109,1.6001783154240319,-15.707665516652847,2.1187306967342527,33.25410805096267,2.97603757140028,3.375077994860476e-14,0.13936288751687576,zz2000,63,26,0.0,201,False,-1.1983922291262006
broad_consec_below:zz2000:ma63:days26:scale0.25,19.069709542995163,19.476899129485563,1.026152379162813,-40.96237550251829,0.4655420812160367,4393.47528016243,-2.3435158660792155,0.0,-0.08644181422574948,29.561043203983893,19.800470338026134,1.4548553797938348,-20.006213687351384,1.4775930951229117,1231.3199955003106,-4.72643470488137,0.0,-0.1369952122753324,34.26312411141939,20.519683227839884,1.594557747868829,-18.31160984941379,1.8711147951044975,335.50736842408327,-3.202692954099227,-0.9396091318703554,-0.06943379456372734,28.84961225766758,20.810842115478703,1.3700152165315365,-18.311609849413777,1.5754820299751615,113.95611122059472,-5.874536886043131,-0.9396091318703412,-0.15905871203515343,32.545568474884966,19.85748787480241,1.5696840141243855,-15.707665516652813,2.0719545142071616,32.52000930316888,2.241292942118765,6.750155989720952e-14,0.10886858621722939,zz2000,63,26,0.25,201,False,-0.8925624822097358
broad_consec_below:zz2000:ma63:days26:scale0.50,19.857154983231574,19.549375002896525,1.0580389086407094,-40.96237550251829,0.4847657085222216,5087.9153980858955,-1.5560704258428046,0.0,-0.054555284747853205,31.14290327758844,19.94332062506306,1.5089981771756154,-20.006213687351384,1.556661533475375,1403.0187145609561,-3.1445746312768215,0.0,-0.08285241489355188,35.348378454670225,20.65877456461979,1.6257441377446213,-17.97559189600483,1.9664653414014472,353.37285397205227,-2.1174386108483887,-0.603591178461393,-0.03824740468793508,30.815575535315354,21.01073843738487,1.4339968492768118,-17.975591896004893,1.7143010207171074,123.90212627465473,-3.9085736083953577,-0.6035911784614569,-0.09507707928987807,31.80456549687363,19.92105241067767,1.536109081065976,-15.70766551665278,2.0247799052733466,31.779654887007958,1.5002899641074272,1.0125233984581428e-13,0.07529365315881997,zz2000,63,26,0.5,201,False,-0.5907919402128929
broad_consec_below:zz2000:ma63:days26:scale0.75,20.638355627165183,19.672365380583624,1.0868901483482087,-40.96237550251829,0.503836883822726,5877.293972364041,-0.7748697819091959,0.0,-0.02570404504035384,32.7185335840722,20.185280710023665,1.5546942395465522,-20.006213687351384,1.6354185802163046,1593.600185108526,-1.5689443247930654,0.0,-0.037156352522615066,36.416035948336045,20.89484793482996,1.6488197833089784,-17.662323890449127,2.0617918782492692,371.5158910000551,-1.0497811171825688,-0.29032317290569054,-0.015171759123578044,32.774013233580575,21.349462738715864,1.4870334758696448,-17.66232389044915,1.8555889608220255,134.11191297720512,-1.950135910130136,-0.2903231729057154,-0.04204045269704504,31.057426813716972,20.025014371862948,1.4997170660874692,-15.707665516652835,1.9772146778138828,31.033167251509862,0.753151280950771,4.618527782440651e-14,0.038901638180313114,zz2000,63,26,0.75,201,False,-0.293245807414102
broad_consec_below:zz2000:ma63:days27:scale0.00,18.319088051290255,19.49796309808146,0.9916140708484844,-40.96237550251829,0.44721742395442937,3814.7582233179087,-3.094137357784124,0.0,-0.12098012254007817,27.598335027702838,19.818293551741217,1.3738012901764978,-20.006213687351384,1.3794881659767262,1042.9188442974114,-6.689142881162425,0.0,-0.21804930189266947,32.782605212873726,20.51904338551305,1.538378070572265,-18.45099726383165,1.7767389341678264,312.0475693763721,-4.683211852644888,-1.078996546288213,-0.12561347186029148,26.543507429118442,20.813848163538147,1.279506544489627,-18.45099726383158,1.438594730115219,102.67005366842162,-8.18064171459227,-1.0789965462881455,-0.24956738407706291,33.343680032622935,19.83445376362604,1.6026830240182477,-15.707665516652847,2.1227648371601022,33.31741914639099,3.039404499856733,3.375077994860476e-14,0.14186759611109157,zz2000,63,27,0.0,182,False,-1.2346754134928184
broad_consec_below:zz2000:ma63:days27:scale0.25,19.100380677670834,19.515694527583673,1.0258686075299168,-40.96237550251829,0.4662908447899116,4418.777658563231,-2.312844731403544,0.0,-0.08672558585864576,29.27342875572816,19.853577045268008,1.4398835697600965,-20.006213687351384,1.4632168391881082,1202.0712064070117,-5.014049153137105,0.0,-0.15196702230907078,33.975290282688064,20.555095341495573,1.5813022653645685,-18.14661972990845,1.8722655121654146,330.86482488356046,-3.4905267828305497,-0.7746190123650152,-0.0826892770679879,28.592687378354388,20.864094791180666,1.3570907438593334,-18.14661972990842,1.575648126423746,112.67849179229468,-6.131461765356324,-0.7746190123649832,-0.17198318470735652,32.59282606029756,19.856210815408264,1.5716350279199862,-15.707665516652847,2.0749630825626837,32.56722543017767,2.28855052753136,3.375077994860476e-14,0.11081960001283009,zz2000,63,27,0.25,182,False,-0.9208287981585919
