date,baseline,rsrs
2020-05-13,7.5518754582056,5.254522498927658
2020-05-14,7.490925569891655,5.1885281129066225
2020-05-15,7.511059965399792,5.189156702932896
2020-05-18,7.48148305305709,5.189785369112833
2020-05-19,7.570868580142845,5.190414111455659
2020-05-20,7.492711113259199,5.186683028596526
2020-05-21,7.4365761026155335,5.189502609969023
2020-05-22,7.276197274229107,5.200779570589712
2020-05-25,7.28956349358146,5.204442813377583
2020-05-26,7.290446623981497,5.195708757722271
2020-05-27,7.2913298613727555,5.177106705670523
2020-05-28,7.292213205768197,5.182748206668456
2020-05-29,7.2930966571807865,5.179058683647232
2020-06-01,7.293980215623488,5.185598673163918
2020-06-02,7.2948638811092685,5.160769037125359
2020-06-03,7.295747653651096,5.13041181099634
2020-06-04,7.296631533261941,5.131549588044948
2020-06-05,7.297515519954774,5.1171374516559025
2020-06-08,7.298399613742569,5.123689196520918
2020-06-09,7.2992838146383,5.129698631715659
2020-06-10,7.289660024479282,5.1357094594841
2020-06-11,7.251705236976259,5.15375298568896
2020-06-12,7.262270672180356,5.150073494289637
2020-06-15,7.259047736410441,5.190258345961694
2020-06-16,7.4597198916493115,5.306328140300351
2020-06-17,7.477417165223497,5.356812538876318
2020-06-18,7.487698099778954,5.343087941346408
2020-06-19,7.752787148442828,5.420637687185355
2020-06-22,7.870496767798147,5.494536946900251
2020-06-23,8.06812183610077,5.618418487945951
2020-06-24,8.070422002691013,5.6192051002057095
2020-06-29,8.019909379080065,5.58426849706178
2020-06-30,8.353005522633808,5.814661107743112
2020-07-01,8.259218875684992,5.749808900818549
2020-07-02,8.283844625237357,5.749678376246644
2020-07-03,8.4796443547615,5.957790129528311
2020-07-06,8.825280443942079,6.561869479782251
2020-07-07,9.117105735873928,6.5751941507740925
2020-07-08,9.382319838477947,6.66206944205223
2020-07-09,9.427214556946998,6.822120547160581
2020-07-10,9.123566442595866,6.791103918216656
2020-07-13,9.260356650557148,7.0512034454253865
2020-07-14,9.13653408448976,6.9917715671037906
2020-07-15,9.04659877801349,6.7726966310714225
2020-07-16,8.537369098840546,6.39084833574223
2020-07-17,8.589176749674515,6.401685402758996
2020-07-20,8.686643114605257,6.590764376961269
2020-07-21,8.642327378612958,6.635708453679978
2020-07-22,8.607002017057242,6.690248983284274
2020-07-23,8.590565715393279,6.685784528582652
2020-07-24,8.176879005611136,6.413962730408845
2020-07-27,8.171109475955374,6.404511099307846
2020-07-28,8.172099405624907,6.482588952240094
2020-07-29,8.17308945522439,6.483374317698493
2020-07-30,8.165734771456638,6.484159778303893
2020-07-31,8.157803226778206,6.484945334067823
2020-08-03,8.157236700662336,6.48573098500181
2020-08-04,8.162335427482827,6.480803574061728
2020-08-05,8.165734628000362,6.4769563933095595
2020-08-06,8.145406619337786,6.477741076383612
2020-08-07,8.146393435107006,6.478525854521996
2020-08-10,8.147380370428927,6.479310727736228
2020-08-11,8.148367425318034,6.47438819446467
2020-08-12,8.141034988059763,6.380602728711932
2020-08-13,8.146693210158922,6.397383486366727
2020-08-14,8.161970656207155,6.453963181609191
2020-08-17,8.170458495134934,6.454745079056331
2020-08-18,8.165931538508962,6.455527071230324
2020-08-19,8.133407327691959,6.456309158142645
2020-08-20,8.034647318357415,6.457091339804772
2020-08-21,8.091026581577633,6.457873616228184
2020-08-24,8.085768266989263,6.452967369394965
2020-08-25,8.086747857573872,6.488374515906364
2020-08-26,8.087727566835852,6.369095058617532
2020-08-27,8.08870739478958,6.450812309554807
2020-08-28,8.089687341449435,6.575943574876937
2020-08-31,8.0824077083924,6.499022125464826
2020-09-01,8.092560518457246,6.499809481801671
2020-09-02,8.084099596927047,6.5005969335267135
2020-09-03,8.065486021908693,6.496256361642075
2020-09-04,8.060722757417887,6.440702224797199
2020-09-07,8.061699313739759,6.441482515679816
2020-09-08,8.0626759883714,6.442262901094651
2020-09-09,8.063652781327143,6.4430433810531555
2020-09-10,8.064629692621324,6.443823955566784
2020-09-11,8.06560672226828,6.444604624646991
2020-09-14,8.066583870282347,6.445385388305234
2020-09-15,8.067561136677869,6.446166246552971
2020-09-16,8.068538521469184,6.446947199401661
2020-09-17,8.061277919512184,6.4477282468627655
2020-09-18,8.061841296406387,6.4485093889477465
2020-09-21,8.068601830106713,6.449290625668068
2020-09-22,8.075376660084235,6.450071957035195
2020-09-23,8.076354991725978,6.450853383060594
2020-09-24,8.07733344189257,6.446546025888205
2020-09-25,8.07831201059837,6.4321393703306455
2020-09-28,8.079290697857742,6.427844508859549
2020-09-29,8.071238150732233,6.475257072186113
2020-09-30,8.063227726008686,6.440327242167639
2020-10-09,8.05279467409347,6.605801456631836
2020-10-12,8.028261255519991,6.606601749281471
2020-10-13,8.029233879131876,6.6074021388865365
2020-10-14,8.019424592004755,6.602020339446614
2020-10-15,7.913459103212366,6.543859384743435
2020-10-16,7.859349351198203,6.514027783106493
2020-10-19,7.707797607374799,6.4112101842562135
2020-10-20,7.926630850116759,6.55836918095295
2020-10-21,7.752874404037878,6.442140860581824
2020-10-22,7.636867449289755,6.364208953452598
2020-10-23,7.325170112598632,6.154205673131805
2020-10-26,7.365396653186529,6.187686181051519
2020-10-27,7.366288970771593,6.1575594476650855
2020-10-28,7.3671813964609045,6.2092311915532585
2020-10-29,7.368073930267562,6.224004671295411
2020-10-30,7.3689665722046644,6.2247587092758785
2020-11-02,7.36985932228531,6.225512838608025
2020-11-03,7.370752180522602,6.2176116547633296
2020-11-04,7.361034162412769,6.206674678321475
2020-11-05,7.37005810948921,6.357795817253081
2020-11-06,7.364791991071407,6.267715990237603
2020-11-09,7.349913486662974,6.470165046911724
2020-11-10,7.350803928462875,6.414806478531054
2020-11-11,7.351694478139772,6.415583632144783
2020-11-12,7.352585135706737,6.416360879910649
2020-11-13,7.353475901176839,6.417138221840059
2020-11-16,7.354366774563152,6.4179156579444205
2020-11-17,7.355257755878749,6.418693188235142
2020-11-18,7.345560166497979,6.419470812723636
2020-11-19,7.379590295995954,6.420248531421314
2020-11-20,7.46581205263314,6.421026344339588
2020-11-23,7.645248492062409,6.413491084310836
2020-11-24,7.620090845134861,6.409308645141255
2020-11-25,7.51395870239978,6.4017871361712375
2020-11-26,7.555840761157971,6.3801623657127875
2020-11-27,7.664882693704063,6.39120228565722
2020-11-30,7.592971124103865,6.383094354195108
2020-12-01,7.75086527597472,6.607731072018758
2020-12-02,7.769577107121507,6.58445161092468
2020-12-03,7.663682399898662,6.561602462802772
2020-12-04,7.603427828583959,6.5742011287406035
2020-12-07,7.440059413284943,6.4895839281505845
2020-12-08,7.40559595455305,6.460659757076211
2020-12-09,7.308667685658899,6.379296387905672
2020-12-10,7.278664243654565,6.354098319206154
2020-12-11,7.205846381483739,6.271439204781418
2020-12-14,7.196345784541003,6.338120154887858
2020-12-15,7.324007046761278,6.338888017955763
2020-12-16,7.331134535197064,6.339655974050255
2020-12-17,7.4306139941226,6.340424023182606
2020-12-18,7.411051083884744,6.3411921653640855
2020-12-21,7.817669682126681,6.333147677149365
2020-12-22,7.530080451753098,6.108978174517736
2020-12-23,7.6438320826571875,6.206875064865187
2020-12-24,7.561876496369416,6.136879721765962
2020-12-25,7.635621312011111,6.199827186796578
2020-12-28,7.643022112919757,6.206147558841103
2020-12-29,7.53305832829018,6.112232468801402
2020-12-30,7.854725064045668,6.366252978540937
2020-12-31,8.070928730607113,6.503981749880591
2021-01-04,8.442763481368543,6.496905364762124
2021-01-05,8.500054585759843,6.548812575649033
2021-01-06,8.550509566214938,6.593601219129916
2021-01-07,8.689991082738537,6.700966527301675
2021-01-08,8.655700724240575,6.6579528617770904
2021-01-11,8.484768556878713,6.632296198805876
2021-01-12,8.742614637581495,6.914011255945303
2021-01-13,8.594801880365672,6.841939477414596
2021-01-14,8.473507703571764,6.706362549489667
2021-01-15,8.475756296600753,6.7043559264775645
2021-01-18,8.631821130389428,6.86349839088631
2021-01-19,8.533762873330764,6.688929046088827
2021-01-20,8.529758828681548,7.012227030072535
2021-01-21,8.7550468974568,7.197779664468099
2021-01-22,8.968486233401496,7.358705905786875
2021-01-25,8.959891335651013,7.465907145842404
2021-01-26,8.681927004119514,7.289928931813283
2021-01-27,8.73852317631527,7.300237263162597
2021-01-28,8.435717631406835,7.112463198454436
2021-01-29,8.339327985465681,7.040127015599549
2021-02-01,8.34033829480263,7.103050153872511
2021-02-02,8.341348726538524,7.103910688187
2021-02-03,8.342359280688193,7.104771326755195
2021-02-04,8.343369957266466,7.105632069589727
2021-02-05,8.344380756288178,7.106492916703227
2021-02-08,8.345391677768161,7.10735386810833
2021-02-09,8.346402721721251,7.10821492381767
2021-02-10,8.347413888162286,7.109076083843883
2021-02-18,8.348425177106105,7.109937348199608
2021-02-19,8.34943658856755,7.110798716897484
2021-02-22,8.350448122561462,7.104779059438509
2021-02-23,8.351459779102688,7.132711876348411
2021-02-24,8.352471558206075,6.956950105604495
2021-02-25,8.345466725931303,6.95779293990249
2021-02-26,8.188242734231848,6.958635876309834
2021-03-01,8.283510563928646,6.959478914838899
2021-03-02,8.222991486657532,6.953587357388293
2021-03-03,8.443333086735828,7.023250166834184
2021-03-04,8.456524353090803,6.694071706607504
2021-03-05,8.369509988234201,6.7395187048389475
2021-03-08,8.374897496739548,6.416042613766341
2021-03-09,8.367222917073192,6.2344731885625615
2021-03-10,8.286667111386402,6.316922605823538
2021-03-11,8.485719351935566,6.449675423471539
2021-03-12,8.583640975369825,6.469034567091936
2021-03-15,8.66480440458873,6.255935621321421
2021-03-16,8.69559341799998,6.309464957303957
2021-03-17,8.619466239082545,6.360058448907364
2021-03-18,8.617196462620305,6.381126495826636
2021-03-19,8.565154240311672,6.2477825329788415
2021-03-22,8.662280120754057,6.28560789904243
2021-03-23,8.579692011963695,6.254045847462431
2021-03-24,8.513204212245475,6.181992794938049
2021-03-25,8.481494035625166,6.178885923460856
2021-03-26,8.5298092118532,6.273454823008749
2021-03-29,8.591325446989785,6.274756390481708
2021-03-30,8.575938422212499,6.333554778291359
2021-03-31,8.576977396896808,6.279568500753626
2021-04-01,8.57801649745287,6.331159149533876
2021-04-02,8.579055723895934,6.3332194130278445
2021-04-06,8.571763865854274,6.331159311790773
2021-04-07,8.50034772159024,6.326352030181646
2021-04-08,8.559813888836649,6.325665149296048
2021-04-09,8.431947817942778,6.32909964401711
2021-04-12,8.246298397361006,6.337341348532494
2021-04-13,8.31344754218375,6.349700013977152
2021-04-14,8.49386113086873,6.350043148543531
2021-04-15,8.45353469544264,6.34970001846629
2021-04-16,8.432457804942374,6.35141569129939
2021-04-19,8.77040657300425,6.35518992469589
2021-04-20,8.764675410009183,6.35964974108716
2021-04-21,8.825763255904526,6.361364763898095
2021-04-22,8.89138205642141,6.359649853025155
2021-04-23,9.053101856015584,6.348730276870386
2021-04-26,8.979970439173476,6.30603217114068
2021-04-27,9.028591437005485,6.3344584684019525
2021-04-28,9.217314144194324,6.444695827600862
2021-04-29,9.219899842225388,6.446201016444825
2021-04-30,9.337107861886885,6.514427049453216
2021-05-06,9.074426397750448,6.384500975398215
2021-05-07,8.71956165438392,6.20650287077437
2021-05-10,8.752901456785178,6.225914094944758
2021-05-11,8.751757526758194,6.2252680805409515
2021-05-12,8.87104061471635,6.292632925017943
2021-05-13,8.820269370938597,6.264039426908718
2021-05-14,9.095127296608865,6.419018320082804
2021-05-17,9.336336560177166,6.554177476489991
2021-05-18,9.267840704725073,6.516000841233104
2021-05-19,9.342883654854056,6.557890239951454
2021-05-20,9.430786972955241,6.606877159226085
2021-05-21,9.338749982030762,6.536747630034107
2021-05-24,9.419267797239861,6.537539556814707
2021-05-25,9.686155937145259,6.532913316414364
2021-05-26,9.603156325087657,6.47295092078887
2021-05-27,9.683456771872246,6.522762957726245
2021-05-28,9.703525519616257,6.515792647414103
2021-05-31,9.910372174033844,6.611833726519738
2021-06-01,9.887853962724181,6.6442705836957225
2021-06-02,9.734912667256827,6.570836705659267
2021-06-03,9.624292689392433,6.5669661919232585
2021-06-04,9.73604734589772,6.593697375865009
2021-06-07,9.697375803881018,6.662282544250099
2021-06-08,9.644954092955393,6.616743193263266
2021-06-09,9.625477771364443,6.630143134954982
2021-06-10,9.723035967357598,6.699422515546155
2021-06-11,9.668054372844574,6.660366095476387
2021-06-15,9.620575190474302,6.6182567191330275
2021-06-16,9.441946081677923,6.464898265296451
2021-06-17,9.589169116658937,6.590700647253945
2021-06-18,9.688689600713134,6.676064892874708
2021-06-21,9.822089668693057,6.790781020026776
2021-06-22,9.863454183673927,6.811198962214301
2021-06-23,9.922861837246232,6.826674041714333
2021-06-24,9.833464466058192,6.858594436906329
2021-06-25,9.8675544231844,6.982908219516281
2021-06-28,9.947868473223437,6.95133316684546
2021-06-29,9.873755510052211,6.879050273789737
2021-06-30,9.974856094401112,6.924108593653107
2021-07-01,9.830892849464595,6.989555856832617
2021-07-02,9.755057061442544,6.982675999605401
2021-07-05,9.861622517506367,7.02599396764963
2021-07-06,9.67504732368168,6.869418107034058
2021-07-07,9.676219455376652,6.91259070204476
2021-07-08,9.668587731714636,6.781754844293396
2021-07-09,9.723479012860926,6.778251630541712
2021-07-12,9.897001225160098,6.7895479797950395
2021-07-13,9.937677511872938,6.747011103284253
2021-07-14,9.853141686867689,6.6753835296569095
2021-07-15,9.85125667282609,6.642841554483134
2021-07-16,9.819715941124425,6.631145736103622
2021-07-19,9.822028473091171,6.607505120767213
2021-07-20,9.832434586551303,6.657254307553469
2021-07-21,9.82345131258254,6.8071752589751755
2021-07-22,9.881051344965448,6.856987775357501
2021-07-23,9.801826616836276,6.788375172392991
2021-07-26,9.691124974899099,6.692694151256628
2021-07-27,9.462194697918346,6.495386949658887
2021-07-28,9.268657920719487,6.3295850233083915
2021-07-29,9.279528916471488,6.336993953654505
2021-07-30,9.308333193428984,6.358758029049184
2021-08-02,9.324088444680308,6.3706663790914355
2021-08-03,9.314043201078718,6.363444639597022
2021-08-04,9.309660330227448,6.360220119712204
2021-08-05,9.327191538341756,6.3731175301149685
2021-08-06,9.321556153865538,6.368971075203464
2021-08-09,9.291501376035649,6.346858122249465
2021-08-10,9.288997081405718,6.3450160329469485
2021-08-11,9.276031103540232,6.335104154140165
2021-08-12,9.266484509984839,6.344024247878381
2021-08-13,9.244927485004364,6.343499379635991
2021-08-16,9.14652262472085,6.3382507895080575
2021-08-17,9.147630725664293,6.333976664595039
2021-08-18,9.14873896085413,6.3347440256792185
2021-08-19,9.13946531153352,6.3355114797291705
2021-08-20,9.158405138274803,6.3362790267561575
2021-08-23,9.182622031047126,6.337046666771444
2021-08-24,9.262282511649925,6.3299732851647175
2021-08-25,9.32910607224576,6.376557198923339
2021-08-26,9.313595075072584,6.156053717257717
2021-08-27,9.327739174127029,6.136918965493225
2021-08-30,9.304974071938753,6.158508029357522
2021-08-31,9.490845468523188,6.159254132421771
2021-09-01,9.6625271661169,6.151809636241004
2021-09-02,9.831936206766834,6.285771370507308
2021-09-03,9.92567438476412,6.252261660575708
2021-09-06,10.07829325929353,6.34288378423644
2021-09-07,10.27050794690903,6.5130687619861325
2021-09-08,10.466291178267223,6.566949181569094
2021-09-09,10.700425469868467,6.654828132476744
2021-09-10,10.563978914495063,6.643082439121734
2021-09-13,10.76062194340545,6.692400959313454
2021-09-14,10.44169613539288,6.5815517143909
2021-09-15,10.43061840072665,6.624297959403741
2021-09-16,10.277658844476377,6.4498764162648206
2021-09-17,10.255551838215128,6.388695732058566
2021-09-22,10.4838024117597,6.4576722909514865
2021-09-23,10.69288874905959,6.51630515270264
2021-09-24,10.436921155176234,6.370054686389831
2021-09-27,10.134229651096547,6.183311136763127
2021-09-28,10.384246560392654,6.184060244723098
2021-09-29,10.201923772580898,6.184809443437477
2021-09-30,10.203159735341954,6.185558732917258
2021-10-08,10.204395847839862,6.186308113173436
2021-10-11,10.205632110092763,6.187057584217011
2021-10-12,10.206868522118798,6.18780714605898
2021-10-13,10.208105083936113,6.188556798710344
2021-10-14,10.209341795562857,6.189306542182105
2021-10-15,10.1981447720787,6.182455352399475
2021-10-18,9.946314869691227,6.231360727829498
2021-10-19,10.05020351260536,6.289402616781156
2021-10-20,10.043796018931811,6.287641588929566
2021-10-21,10.134423335966941,6.264788037476778
2021-10-22,10.287106042216635,6.184557772047983
2021-10-25,10.2802259575411,6.278861279645973
2021-10-26,10.168532538946113,6.276952888337243
2021-10-27,10.097729610205505,6.22316896314353
2021-10-28,9.981199461767725,6.22392289987798
2021-10-29,10.255874121009963,6.215759533277023
2021-11-01,10.184274807964025,6.2208743195674545
2021-11-02,10.213562035135729,6.221627978305904
2021-11-03,10.165808838586216,6.222381728350086
2021-11-04,10.299879940825955,6.223135569711065
2021-11-05,10.26356612668481,6.214973235781124
2021-11-08,10.368773568816124,6.213172331605545
2021-11-09,10.482241815616177,6.194638865229548
2021-11-10,10.442813264843195,6.128246289027109
2021-11-11,10.57151670784219,6.1169982678312245
2021-11-12,10.559614259594255,6.121139763658199
2021-11-15,10.451037737155497,6.133567024598971
2021-11-16,10.41976614628515,6.1329748545099125
2021-11-17,10.525537118303127,6.127053342214009
2021-11-18,10.381896852461553,6.137116705033737
2021-11-19,10.4899238712088,6.125271047587856
2021-11-22,10.730778645865078,6.118223504126696
2021-11-23,10.72129137812,6.111754528576491
2021-11-24,10.716602385703672,6.108557852838511
2021-11-25,10.69517324605988,6.0939499941326565
2021-11-26,10.720481536682287,6.111195428038518
2021-11-29,10.819932728037088,6.178994245605964
2021-11-30,10.911849549996242,6.241769499957492
2021-12-01,10.914425928506466,6.243531959985344
2021-12-02,10.766439215733762,6.142291894969503
2021-12-03,10.860402411401342,6.2064005089711145
2021-12-06,10.66245807708137,6.071119383799284
2021-12-07,10.451604586842294,5.9689252218756685
2021-12-08,10.688092012313874,5.96964835698844
2021-12-09,10.677117212528467,5.970371579709009
2021-12-10,10.56517977524332,5.962540773843779
2021-12-13,10.57019266344567,5.995526336195301
2021-12-14,10.494567397921312,5.954147894181539
2021-12-15,10.529984121131866,5.870563351492099
2021-12-16,10.63890346671462,5.90190531688253
2021-12-17,10.629195786320413,5.764541380538037
2021-12-20,10.704435807882874,5.702766671119158
2021-12-21,10.945770375182557,5.748985507849783
2021-12-22,10.889062207162514,5.716327638545863
2021-12-23,10.83088270409131,5.785955891239159
2021-12-24,10.806643593709804,5.785529009797541
2021-12-27,10.935205157816021,5.786229926464683
2021-12-28,10.874466580463038,5.78693092804786
2021-12-29,10.834570678192453,5.7876320145573565
2021-12-30,10.948562313926194,5.788333186003463
2021-12-31,11.177310019843803,5.78903444239647
2022-01-04,11.518263692322138,5.781441480340372
2022-01-05,11.446811436376782,5.738374581200304
2022-01-06,11.587687200830233,5.724923151753714
2022-01-07,11.684000041499843,5.71741427878053
2022-01-10,11.83281044431606,5.726717491020379
2022-01-11,11.882932727711635,5.71619244579812
2022-01-12,11.765088921878373,5.9409710326426515
2022-01-13,11.659444887872377,5.789631655679188
2022-01-14,11.448439502500312,5.891249171120506
2022-01-17,11.529146531066454,6.034983859813309
2022-01-18,11.631696072728356,5.960907528987092
2022-01-19,11.725777668652274,5.750155283232498
2022-01-20,11.672519962594926,5.751791524533771
2022-01-21,11.476884230378769,5.7621553586008565
2022-01-24,11.396301970104338,5.779620598743168
2022-01-25,10.838378569029553,5.77798159876703
2022-01-26,10.812881232632343,5.763778261275801
2022-01-27,10.796088519008391,5.7539531676960225
2022-01-28,10.820334688025362,5.76813698067181
2022-02-07,10.812869905064185,5.763769187771379
2022-02-08,10.820333325522814,5.768135889154861
2022-02-09,10.811002347996306,5.762676149062483
2022-02-10,10.806337923823158,5.759947131871998
2022-02-11,10.745707330025224,5.724475451985193
2022-02-14,10.734277213283487,5.723930846971647
2022-02-15,10.735577670648022,5.719300681793406
2022-02-16,10.736878285562927,5.711799183314448
2022-02-17,10.73817905804729,5.756293228856011
2022-02-18,10.739479988120202,5.793399432604011
2022-02-21,10.740781075800752,5.874626879782747
2022-02-22,10.742082321108038,5.866787928383212
2022-02-23,10.743383724061154,5.876862140108816
2022-02-24,10.744685284679198,5.886382056353794
2022-02-25,10.745987002981272,5.890864408119003
2022-02-28,10.731818883670604,5.901512666118564
2022-03-01,10.752687123240278,5.885811151456573
2022-03-02,10.719819172174592,5.877407020938368
2022-03-03,10.564335752138497,5.863966751339597
2022-03-04,10.346252404812402,5.871800985703189
2022-03-07,10.012286141710192,5.876839496647799
2022-03-08,9.69946586265593,5.8801994541412865
2022-03-09,9.700640952656173,5.864569969571489
2022-03-10,9.701816185018533,5.8652804620485535
2022-03-11,9.702991559760259,5.86599104060176
2022-03-14,9.7041670768986,5.866701705241537
2022-03-15,9.705342736450806,5.8674124559783145
2022-03-16,9.706518538434132,5.868123292822522
2022-03-17,9.707694482865833,5.8688342157845925
2022-03-18,9.708870569763167,5.869545224874958
2022-03-21,9.710046799143395,5.870256320104054
2022-03-22,9.711223171023777,5.8709675014823155
2022-03-23,9.712399685421577,5.87167876902018
2022-03-24,9.713576342354061,5.872390122728086
2022-03-25,9.714753141838498,5.873101562616472
2022-03-28,9.715930083892157,5.873813088695779
2022-03-29,9.71710716853231,5.874524700976449
2022-03-30,9.718284395776232,5.8752363994689265
2022-03-31,9.7194617656412,5.875948184183655
2022-04-01,9.72063927814449,5.87666005513108
2022-04-06,9.721816933303387,5.87737201232165
2022-04-07,9.722994731135172,5.878084055765812
2022-04-08,9.71067722210403,5.878796185474016
2022-04-11,9.476683360632043,5.879508401456713
2022-04-12,9.603306253535726,5.880220703724355
2022-04-13,9.435111059151282,5.872508140752217
2022-04-14,9.577721038343078,5.8764008416218925
2022-04-15,9.528591079298252,5.876957063283281
2022-04-18,9.411179338682796,5.853595024168888
2022-04-19,9.484780369537873,5.853595024168888
2022-04-20,9.48592945039702,5.849150962412274
2022-04-21,9.487078670467278,5.85303854215964
2022-04-22,9.488228029765514,5.844210404461535
2022-04-25,9.489377528308594,5.844918430377892
2022-04-26,9.49052716611339,5.837252170260691
2022-04-27,9.49167694319677,6.153170958976932
2022-04-28,9.49282685957561,6.145100391409734
2022-04-29,9.493976915266785,6.547934741087291
2022-05-05,9.495127110287173,6.723461381455982
2022-05-06,9.496277444653654,6.609394535000402
2022-05-09,9.497427918383108,6.715647515461223
2022-05-10,9.498578531492422,6.854290128591909
2022-05-11,9.499729283998478,6.855120525636748
2022-05-12,9.500880175918168,6.855951023284163
2022-05-13,9.502031207268377,6.856781621546344
2022-05-16,9.503182378066,6.8576123204354795
2022-05-17,9.504333688327932,6.858443119963761
2022-05-18,9.505485138071068,6.85927402014338
2022-05-19,9.506636727312305,6.8601050209865315
2022-05-20,9.494593309930881,6.86093612250541
2022-05-23,9.670549689310251,6.861767324712213
2022-05-24,9.095982894485969,6.862598627619138
2022-05-25,9.327880785271708,6.863430031238386
2022-05-26,9.417543462872542,6.8551331724263305
2022-05-27,9.383675420126469,6.8557266803626105
2022-05-30,9.545995234677656,6.847417372954821
2022-05-31,9.708427830540986,6.828430957594489
2022-06-01,9.754358481982278,6.824873703815328
2022-06-02,9.91319331557608,6.823688121185388
2022-06-06,10.273617504208259,6.819538778712212
2022-06-07,10.258873292081145,6.806705117217699
2022-06-08,10.285450108547185,6.867622229431582
2022-06-09,10.007796076078632,6.680164398214854
2022-06-10,10.300512780451378,6.854259318471835
2022-06-13,10.241521597948273,6.854259318471835
2022-06-14,10.253602059309287,6.845244312842491
2022-06-15,10.41562290183632,6.837688487111935
2022-06-16,10.479088722169871,6.760055722855088
2022-06-17,10.915260781946152,6.89178626666074
2022-06-20,11.200322860101453,6.877572052073834
2022-06-21,11.106892079827633,6.895485067342392
2022-06-22,11.021701883515874,6.7943185747151285
2022-06-23,11.472842762481905,6.9231315629401635
2022-06-24,11.789374183238372,7.03824737340794
2022-06-27,11.821872186564324,7.144617481742102
2022-06-28,11.871244290759007,7.217437301853788
2022-06-29,11.516580453075747,7.118687308181606
2022-06-30,11.726048553070955,7.227771954815128
2022-07-01,11.594928783723455,7.175328922768823
2022-07-04,11.83399907283212,7.332503729531197
2022-07-05,11.790631058191522,7.303955846929104
2022-07-06,11.689539521458682,7.237425546091456
2022-07-07,11.903028691117076,7.377851102418975
2022-07-08,11.758559169645816,7.265875779581266
2022-07-11,11.531910230732842,7.1214428491432535
2022-07-12,11.238542601697622,7.0798552784061215
2022-07-13,11.410913219688387,7.0541085041611655
2022-07-14,11.412295651484936,7.05496310919625
2022-07-15,11.413678250763056,7.055817817766709
2022-07-18,11.402772730715261,7.056672629885085
2022-07-19,11.404333162140595,7.057527545563925
2022-07-20,11.414476077531802,7.051093385391216
2022-07-21,11.424619714662894,6.95083123974104
2022-07-22,11.415255691586507,6.945395282921903
2022-07-25,11.422278247626965,6.949472136079319
2022-07-26,11.43320276149483,6.9558140411113385
2022-07-27,11.435543907871768,6.956189996998471
2022-07-28,11.424618379013205,6.931955758914625
2022-07-29,11.451930109792988,6.801303517205579
2022-08-01,11.474564151861342,7.010821564616955
2022-08-02,11.48080901188029,7.015815495563465
2022-08-03,11.48393157789074,7.0183129892809495
2022-08-04,11.490957504383742,7.003960872793247
2022-08-05,11.490176807662827,7.1657047968909575
2022-08-08,11.482369882926951,7.135630186771143
2022-08-09,11.478466633057089,7.2081516151969165
2022-08-10,11.482369776650463,7.070321207237591
2022-08-11,11.4862730264842,7.230389485345773
2022-08-12,11.48471168406669,7.231265446816475
2022-08-15,11.545603375498027,7.232141514409883
2022-08-16,11.567471166175213,7.223097218152901
2022-08-17,11.564346723124062,7.220543665852424
2022-08-18,11.579187506555312,7.232671764798076
2022-08-19,11.586218072859962,7.238419517673637
2022-08-22,11.571760093999412,7.235864357949646
2022-08-23,11.573162012389991,7.22414367631065
2022-08-24,11.574564100622942,7.225018881101773
2022-08-25,11.56350485766282,7.225894191923931
2022-08-26,11.543725007819477,7.2267696087899695
2022-08-29,11.56930075731684,7.227645131712735
2022-08-30,11.639777026973265,7.228520760705076
2022-08-31,11.564292286666655,7.229396495779844
2022-09-01,11.585176930382175,7.2302723369498905
2022-09-02,11.635055051260942,7.2212303782294
2022-09-05,11.754253127953824,7.242232000979633
2022-09-06,11.839083059950955,7.252096858585201
2022-09-07,11.79945389741157,7.374622384398372
2022-09-08,11.798753704938893,7.179546698187825
2022-09-09,11.884535096608875,7.281600945899174
2022-09-13,11.848659029753971,7.2914044711479145
2022-09-14,11.724991472560575,7.10107164311858
2022-09-15,11.709022851208678,6.779757021599689
2022-09-16,11.304734244904507,6.577752192558942
2022-09-19,11.254334429853209,6.517923763146112
2022-09-20,11.255697892134036,6.559298961276435
2022-09-21,11.257061519598276,6.557540635597687
2022-09-22,11.258425312265944,6.549556342140105
2022-09-23,11.259789270157052,6.55094179138351
2022-09-26,11.261153393291618,6.503937825240329
2022-09-27,11.262517681689662,6.592125374708304
2022-09-28,11.263882135371205,6.494496369372704
2022-09-29,11.26524675435627,6.4686364384160395
2022-09-30,11.266611538664884,6.332787206365407
2022-10-10,11.267976488317077,6.149176432424579
2022-10-11,11.26934160333288,6.192359653788422
2022-10-12,11.270706883732325,6.42010617109223
2022-10-13,11.272072329535451,6.498241387735107
2022-10-14,11.273437940762294,6.701058050442183
2022-10-17,11.274803717432897,6.788390952497782
2022-10-18,11.276169659567303,6.819379254107611
2022-10-19,11.277535767185558,6.820205421701046
2022-10-20,11.27890204030771,6.82103168938466
2022-10-21,11.28026847895381,6.821858057170579
2022-10-24,11.281635083143911,6.822684525070931
2022-10-25,11.28300185289807,6.823511093097845
2022-10-26,11.284368788236343,6.82433776126345
2022-10-27,11.285735889178792,6.8251645295798795
2022-10-28,11.287103155745479,6.825991398059266
2022-10-31,11.28847058795647,6.8190387150844165
2022-11-01,11.273587227490767,7.111021361207885
2022-11-02,11.495970201026116,7.111882861233905
2022-11-03,11.607847507368948,7.104638980601052
2022-11-04,11.986500694740316,7.092699508962672
