date,baseline,rsrs
2017-06-03,5.595753469320647,1.673004448585711
2017-06-04,5.595753469320647,1.673004448585711
2017-06-05,5.595753469320647,1.673004448585711
2017-06-06,5.566185430551626,1.6931196904896086
2017-06-07,5.588391428386297,1.679327841628586
2017-06-08,5.59958795321926,1.662073948936636
2017-06-09,5.42972165095565,1.6112130302464271
2017-06-10,5.42972165095565,1.6112130302464271
2017-06-11,5.42972165095565,1.6112130302464271
2017-06-12,5.42972165095565,1.6112130302464271
2017-06-13,5.501117924492013,1.6269289341163509
2017-06-14,5.473507501959554,1.606488467766985
2017-06-15,5.406674375152214,1.590122772847709
2017-06-16,5.40941176064678,1.6012715170311
2017-06-17,5.40941176064678,1.6012715170311
2017-06-18,5.40941176064678,1.6012715170311
2017-06-19,5.40941176064678,1.6012715170311
2017-06-20,5.338015494319625,1.6109362386436492
2017-06-21,5.3807621536607755,1.6098569209993074
2017-06-22,5.389393352027371,1.611824820550408
2017-06-23,5.421038263414521,1.615827244984056
2017-06-24,5.421038263414521,1.615827244984056
2017-06-25,5.421038263414521,1.615827244984056
2017-06-26,5.421038263414521,1.615827244984056
2017-06-27,5.321236447590688,1.6090508042143128
2017-06-28,5.4134849061514005,1.6065214027790238
2017-06-29,5.292798251720712,1.5909756181424024
2017-06-30,5.3042135113712945,1.5940160925763367
2017-07-01,5.3042135113712945,1.5940160925763367
2017-07-02,5.3042135113712945,1.5940160925763367
2017-07-03,5.3042135113712945,1.5940160925763367
2017-07-04,5.3042135113712945,1.5940160925763367
2017-07-05,5.3042135113712945,1.5940160925763367
2017-07-06,5.218869224410962,1.5924539359417622
2017-07-07,5.276855781159634,1.566035486898085
2017-07-08,5.276855781159634,1.566035486898085
2017-07-09,5.276855781159634,1.566035486898085
2017-07-10,5.276855781159634,1.566035486898085
2017-07-11,5.309534094327398,1.5769604617838668
2017-07-12,5.420983422798349,1.5922045837554901
2017-07-13,5.44800073184596,1.5855154425732632
2017-07-14,5.5281539180041595,1.5983345124387438
2017-07-15,5.5281539180041595,1.5983345124387438
2017-07-16,5.5281539180041595,1.5983345124387438
2017-07-17,5.5281539180041595,1.5983345124387438
2017-07-18,5.571257926466922,1.6218784386934382
2017-07-19,5.6283368132863,1.6302631384344684
2017-07-20,5.6453260154097515,1.636084968160009
2017-07-21,5.630829689867469,1.6399668608261184
2017-07-22,5.630829689867469,1.6399668608261184
2017-07-23,5.630829689867469,1.6399668608261184
2017-07-24,5.630829689867469,1.6399668608261184
2017-07-25,5.616744404090939,1.6123875539593018
2017-07-26,5.665022678340666,1.6238545549627539
2017-07-27,5.613207188300826,1.6067069684206121
2017-07-28,5.609442111677034,1.6054743651857868
2017-07-29,5.609442111677034,1.6054743651857868
2017-07-30,5.609442111677034,1.6054743651857868
2017-07-31,5.609442111677034,1.6054743651857868
2017-08-01,5.642464635075678,1.6153535701708663
2017-08-02,5.673037256426336,1.6246135828158454
2017-08-03,5.637783245561188,1.6103314040377898
2017-08-04,5.658600311447263,1.6028933074275222
2017-08-05,5.658600311447263,1.6028933074275222
2017-08-06,5.658600311447263,1.6028933074275222
2017-08-07,5.658600311447263,1.6028933074275222
2017-08-08,5.6335376700259605,1.6045912599028138
2017-08-09,5.608197663718733,1.6216199448259327
2017-08-10,5.4251217821976185,1.5914482393753737
2017-08-11,5.473773258634175,1.593481362109692
2017-08-12,5.473773258634175,1.593481362109692
2017-08-13,5.473773258634175,1.593481362109692
2017-08-14,5.473773258634175,1.593481362109692
2017-08-15,5.477181462902597,1.59117607097513
2017-08-16,5.510295105943615,1.5894887254663448
2017-08-17,5.329441735954051,1.5894956811484362
2017-08-18,5.326013260825266,1.5977420466427685
2017-08-19,5.326013260825266,1.5977420466427685
2017-08-20,5.326013260825266,1.5977420466427685
2017-08-21,5.326013260825266,1.5977420466427685
2017-08-22,5.306676982028483,1.5927249030600812
2017-08-23,5.389422969774994,1.6081595476804116
2017-08-24,5.3567568813570885,1.5993887228713108
2017-08-25,5.366447011080254,1.6010258204583048
2017-08-26,5.366447011080254,1.6010258204583048
2017-08-27,5.366447011080254,1.6010258204583048
2017-08-28,5.366447011080254,1.6010258204583048
2017-08-29,5.379557120196491,1.6010258204583048
2017-08-30,5.435196883740082,1.59602452917204
2017-08-31,5.510558721665687,1.6059408080641708
2017-09-01,5.524203529970323,1.6165667383686801
2017-09-02,5.524203529970323,1.6165667383686801
2017-09-03,5.524203529970323,1.6165667383686801
2017-09-04,5.524203529970323,1.6165667383686801
2017-09-05,5.524203529970323,1.6165667383686801
2017-09-06,5.541116808548894,1.6046810634896138
2017-09-07,5.571872443260734,1.6240744772662403
2017-09-08,5.528961284545199,1.6211327159437368
2017-09-09,5.528961284545199,1.6211327159437368
2017-09-10,5.528961284545199,1.6211327159437368
2017-09-11,5.528961284545199,1.6211327159437368
2017-09-12,5.549037899588512,1.6177015435277218
2017-09-13,5.528912268722721,1.5982813353237184
2017-09-14,5.5046528308331135,1.6081721200650807
2017-09-15,5.540314581834241,1.6158627928692852
2017-09-16,5.540314581834241,1.6158627928692852
2017-09-17,5.540314581834241,1.6158627928692852
2017-09-18,5.540314581834241,1.6158627928692852
2017-09-19,5.560026707499431,1.6099876082912377
2017-09-20,5.537866235915472,1.6146994826823573
2017-09-21,5.489119813375758,1.6108849054374788
2017-09-22,5.489119813375758,1.6124463828650646
2017-09-23,5.489119813375758,1.6124463828650646
2017-09-24,5.489119813375758,1.6124463828650646
2017-09-25,5.489119813375758,1.6124463828650646
2017-09-26,5.489119813375758,1.6037851169193384
2017-09-27,5.489119813375758,1.5683001848848312
2017-09-28,5.476946890100079,1.562976566180319
2017-09-29,5.55670464631828,1.5702645965721607
2017-09-30,5.55670464631828,1.5702645965721607
2017-10-01,5.55670464631828,1.5702645965721607
2017-10-02,5.55670464631828,1.5702645965721607
2017-10-03,5.587895018241625,1.5753177954361042
2017-10-04,5.600050944891685,1.5795619911397476
2017-10-05,5.669206849618716,1.5729605323075413
2017-10-06,5.676990007595288,1.575382993330286
2017-10-07,5.676990007595288,1.575382993330286
2017-10-08,5.676990007595288,1.575382993330286
2017-10-09,5.676990007595288,1.575382993330286
2017-10-10,5.723026152857761,1.5927822722053653
2017-10-11,5.751148348186379,1.6004752386986625
2017-10-12,5.735467252850159,1.598453291216653
2017-10-13,5.810645870827239,1.6176965806610069
2017-10-14,5.810645870827239,1.6176965806610069
2017-10-15,5.810645870827239,1.6176965806610069
2017-10-16,5.810645870827239,1.6176965806610069
2017-10-17,5.802429360293496,1.6106316324630512
2017-10-18,5.800738469859016,1.6037693960442214
2017-10-19,5.758677501007012,1.6010417304076137
2017-10-20,5.779441866641017,1.6102316060868296
2017-10-21,5.779441866641017,1.6102316060868296
2017-10-22,5.779441866641017,1.6102316060868296
2017-10-23,5.779441866641017,1.6102316060868296
2017-10-24,5.7969351419704225,1.6182884904878776
2017-10-25,5.756905060441603,1.609435291794476
2017-10-26,5.720844133849629,1.594911303173697
2017-10-27,5.961281542078252,1.6124557186100563
2017-10-28,5.961281542078252,1.6124557186100563
2017-10-29,5.961281542078252,1.6124557186100563
2017-10-30,5.961281542078252,1.6124557186100563
2017-10-31,6.01124460851649,1.6176633309773158
2017-11-01,6.020273762542005,1.6313593594221356
2017-11-02,6.003925896845996,1.6405052124126753
2017-11-03,6.064626571933984,1.6573604952623602
2017-11-04,6.064626571933984,1.6573604952623602
2017-11-05,6.064626571933984,1.6573604952623602
2017-11-06,6.064626571933984,1.6573604952623602
2017-11-07,6.027893508242094,1.6473385346885758
2017-11-08,6.063639200067266,1.6572207089300037
2017-11-09,6.014831520343364,1.6437412103504159
2017-11-10,6.01001423487748,1.642423441101605
2017-11-11,6.01001423487748,1.642423441101605
2017-11-12,6.01001423487748,1.642423441101605
2017-11-13,6.01001423487748,1.642423441101605
2017-11-14,5.921939202593271,1.6182820904822648
2017-11-15,5.883852560209209,1.6077825172478666
2017-11-16,5.9706965734948945,1.6296648564563276
2017-11-17,5.970021221366454,1.6323773555471488
2017-11-18,5.970021221366454,1.6323773555471488
2017-11-19,5.970021221366454,1.6323773555471488
2017-11-20,5.970021221366454,1.6323773555471488
2017-11-21,6.081015214960968,1.6576309129056452
2017-11-22,6.108254390856835,1.6655939846235817
2017-11-23,6.0967783261535855,1.6622627966543344
2017-11-24,6.0967783261535855,1.6622627966543344
2017-11-25,6.0967783261535855,1.6622627966543344
2017-11-26,6.0967783261535855,1.6622627966543344
2017-11-27,6.0967783261535855,1.6622627966543344
2017-11-28,6.0994410476875425,1.662988777279997
2017-11-29,6.098108753941751,1.6626255325941364
2017-11-30,6.087065142339038,1.6593002815289482
2017-12-01,6.075870078807712,1.6471806661148218
2017-12-02,6.075870078807712,1.6471806661148218
2017-12-03,6.075870078807712,1.6471806661148218
2017-12-04,6.075870078807712,1.6471806661148218
2017-12-05,6.0804784076310545,1.6470071641568234
2017-12-06,6.053325342408296,1.6499119947582115
2017-12-07,6.08091943430676,1.6564641181641335
2017-12-08,6.1405601164323675,1.663022746562993
2017-12-09,6.1405601164323675,1.663022746562993
2017-12-10,6.1405601164323675,1.663022746562993
2017-12-11,6.1405601164323675,1.663022746562993
2017-12-12,6.102555478866128,1.66234578452451
2017-12-13,6.129868662596569,1.6694064479720374
2017-12-14,6.128326497144054,1.6643476322507549
2017-12-15,6.222130173788698,1.6643110394861644
2017-12-16,6.222130173788698,1.6643110394861644
2017-12-17,6.222130173788698,1.6643110394861644
2017-12-18,6.222130173788698,1.6643110394861644
2017-12-19,6.175998357494216,1.6623004774132182
2017-12-20,6.179062552152295,1.6613477059492072
2017-12-21,6.186921384786045,1.6627801237255264
2017-12-22,6.19129400297049,1.666513183918584
2017-12-23,6.19129400297049,1.666513183918584
2017-12-24,6.19129400297049,1.666513183918584
2017-12-25,6.19129400297049,1.666513183918584
2017-12-26,6.19129400297049,1.666513183918584
2017-12-27,6.2010860647010935,1.6689443806033193
2017-12-28,6.215242144445479,1.668333276658304
2017-12-29,6.181775939239487,1.6756935583169894
2017-12-30,6.181775939239487,1.6756935583169894
2017-12-31,6.181775939239487,1.6756935583169894
2018-01-01,6.181775939239487,1.6756935583169894
2018-01-02,6.181775939239487,1.6756935583169894
2018-01-03,6.294056090380225,1.6941054176129682
2018-01-04,6.307355096735682,1.699360561240812
2018-01-05,6.398377099127483,1.7163824457847545
2018-01-06,6.398377099127483,1.7163824457847545
2018-01-07,6.398377099127483,1.7163824457847545
2018-01-08,6.398377099127483,1.7163824457847545
2018-01-09,6.410143077160151,1.696980559368002
2018-01-10,6.384463096782365,1.6870623093519892
2018-01-11,6.452762394423242,1.703292839002057
2018-01-12,6.543949871391798,1.7359660043913694
2018-01-13,6.543949871391798,1.7359660043913694
2018-01-14,6.543949871391798,1.7359660043913694
2018-01-15,6.543949871391798,1.7359660043913694
2018-01-16,6.543949871391798,1.7359660043913694
2018-01-17,6.661020158303377,1.7413200513349885
2018-01-18,6.661995307504549,1.7372078238673734
2018-01-19,6.688863335673657,1.7496722648419214
2018-01-20,6.688863335673657,1.7496722648419214
2018-01-21,6.688863335673657,1.7496722648419214
2018-01-22,6.688863335673657,1.7496722648419214
2018-01-23,6.795089899898263,1.7731399539244015
2018-01-24,6.780882839192804,1.787175125675024
2018-01-25,6.781915021486106,1.7801938734893252
2018-01-26,6.9494533928517574,1.809420632613817
2018-01-27,6.9494533928517574,1.809420632613817
2018-01-28,6.9494533928517574,1.809420632613817
2018-01-29,6.9494533928517574,1.809420632613817
2018-01-30,6.820909357630384,1.7859979752714679
2018-01-31,6.877892852321207,1.8023591035763133
2018-02-01,6.816472471417359,1.799021154783389
2018-02-02,6.552658864459271,1.7373449234501224
2018-02-03,6.552658864459271,1.7373449234501224
2018-02-04,6.552658864459271,1.7373449234501224
2018-02-05,6.552658864459271,1.7373449234501224
2018-02-06,6.552658864459271,1.7373449234501224
2018-02-07,6.552658864459271,1.7373449234501224
2018-02-08,6.552658864459271,1.7373449234501224
2018-02-09,6.552658864459271,1.7373449234501224
2018-02-10,6.552658864459271,1.7373449234501224
2018-02-11,6.552658864459271,1.7373449234501224
2018-02-12,6.552658864459271,1.7373449234501224
2018-02-13,6.552658864459271,1.7373449234501224
2018-02-14,6.552658864459271,1.7373449234501224
2018-02-15,6.552658864459271,1.7373449234501224
2018-02-16,6.552658864459271,1.7373449234501224
2018-02-17,6.552658864459271,1.7373449234501224
2018-02-18,6.552658864459271,1.7373449234501224
2018-02-19,6.552658864459271,1.7373449234501224
2018-02-20,6.552658864459271,1.7373449234501224
2018-02-21,6.564015447663121,1.7334359390762386
2018-02-22,6.593409177351567,1.7377487427074623
2018-02-23,6.657337373807938,1.7368961838707098
2018-02-24,6.657337373807938,1.7368961838707098
2018-02-25,6.657337373807938,1.7368961838707098
2018-02-26,6.657337373807938,1.7368961838707098
2018-02-27,6.6060200835920115,1.7284407177053676
2018-02-28,6.521681472554438,1.7276826742878708
2018-03-01,6.500090780988788,1.724207703552256
2018-03-02,6.497108062906936,1.7170433434718102
2018-03-03,6.497108062906936,1.7170433434718102
2018-03-04,6.497108062906936,1.7170433434718102
2018-03-05,6.497108062906936,1.7170433434718102
2018-03-06,6.514763280387773,1.717871521634039
2018-03-07,6.483310825923898,1.7168934469499229
2018-03-08,6.470499739928078,1.72103226851011
2018-03-09,6.534274191925465,1.7214092531671887
2018-03-10,6.534274191925465,1.7214092531671887
2018-03-11,6.534274191925465,1.7214092531671887
2018-03-12,6.534274191925465,1.7214092531671887
2018-03-13,6.559909053781665,1.7214092531671887
2018-03-14,6.548674252603102,1.7214092531671887
2018-03-15,6.535169687329203,1.7206482656525548
2018-03-16,6.538835270905183,1.720898544647761
2018-03-17,6.538835270905183,1.720898544647761
2018-03-18,6.538835270905183,1.720898544647761
2018-03-19,6.538835270905183,1.720898544647761
2018-03-20,6.550517449537116,1.7144886277165075
2018-03-21,6.595319521532994,1.7147389131927042
2018-03-22,6.501807905353988,1.7148631173009365
2018-03-23,6.272180781228116,1.7049201348377003
2018-03-24,6.272180781228116,1.7049201348377003
2018-03-25,6.272180781228116,1.7049201348377003
2018-03-26,6.272180781228116,1.7049201348377003
2018-03-27,6.272180781228116,1.7049201348377003
2018-03-28,6.272180781228116,1.7049201348377003
2018-03-29,6.272180781228116,1.7049201348377003
2018-03-30,6.272180781228116,1.7049201348377003
2018-03-31,6.272180781228116,1.7049201348377003
2018-04-01,6.272180781228116,1.7049201348377003
2018-04-02,6.272180781228116,1.7049201348377003
2018-04-03,6.364347096394339,1.692547537125954
2018-04-04,6.364347096394339,1.692547537125954
2018-04-05,6.364347096394339,1.692547537125954
2018-04-06,6.252761565728112,1.7128032197370096
2018-04-07,6.252761565728112,1.7128032197370096
2018-04-08,6.252761565728112,1.7128032197370096
2018-04-09,6.252761565728112,1.7128032197370096
2018-04-10,6.395806319231183,1.7122033834698354
2018-04-11,6.401937988400371,1.7200310969630435
2018-04-12,6.428904585678517,1.7022342828636123
2018-04-13,6.451061494375896,1.7139411876098123
2018-04-14,6.451061494375896,1.7139411876098123
2018-04-15,6.451061494375896,1.7139411876098123
2018-04-16,6.451061494375896,1.7139411876098123
2018-04-17,6.491164787612178,1.7158975179671716
2018-04-18,6.545163823078407,1.7271895574345737
2018-04-19,6.511210400879751,1.720234140220207
2018-04-20,6.447235843294206,1.6962108740566497
2018-04-21,6.447235843294206,1.6962108740566497
2018-04-22,6.447235843294206,1.6962108740566497
2018-04-23,6.447235843294206,1.6962108740566497
2018-04-24,6.421819262717224,1.7055044607195473
2018-04-25,6.399406320581833,1.6909422301116206
2018-04-26,6.420290448940613,1.680062336286235
2018-04-27,6.466478997615363,1.7050837717641676
2018-04-28,6.466478997615363,1.7050837717641676
2018-04-29,6.466478997615363,1.7050837717641676
2018-04-30,6.466478997615363,1.7050837717641676
2018-05-01,6.440381650757949,1.6810351200989029
2018-05-02,6.401600607691843,1.6749864336272162
2018-05-03,6.402596171648133,1.6849967136427408
2018-05-04,6.469318309171518,1.6922200998751054
2018-05-05,6.469318309171518,1.6922200998751054
2018-05-06,6.469318309171518,1.6922200998751054
2018-05-07,6.469318309171518,1.6922200998751054
2018-05-08,6.474588511455357,1.687489761039968
2018-05-09,6.507894013827032,1.67857667820959
2018-05-10,6.564180987050754,1.7096321213765053
2018-05-11,6.551503022316155,1.7112786663119446
2018-05-12,6.551503022316155,1.7112786663119446
2018-05-13,6.551503022316155,1.7112786663119446
2018-05-14,6.551503022316155,1.7112786663119446
2018-05-15,6.447440311442078,1.6851634893361174
2018-05-16,6.51345205753074,1.6800874113771118
2018-05-17,6.492384784447381,1.6568320639478
2018-05-18,6.443504771491417,1.6548542245230526
2018-05-19,6.443504771491417,1.6548542245230526
2018-05-20,6.443504771491417,1.6548542245230526
2018-05-21,6.443504771491417,1.6548542245230526
2018-05-22,6.4323490860266235,1.6582606732202163
2018-05-23,6.471503380050247,1.6615232485477898
2018-05-24,6.432594203937009,1.673828032790138
2018-05-25,6.3838000553523315,1.6729554143955243
