date,Sub-A,Sub-A-DK,Sub-B,Microcap
2019-08-20,0.00014883448020652779,-0.008939669918329396,0.0069880680400733475,0.0
2019-08-21,-0.000688715688618946,0.0016020814800579153,-0.008523955885345491,0.0
2019-08-22,-0.0032337141184340945,-0.0011276468805887507,-0.0050680868753854025,0.0
2019-08-23,0.0001211499702025165,-0.01734050479950644,0.015089024411216956,0.0
2019-08-26,0.0001211499702025165,0.013079827714962633,0.0005353099506095749,0.0
2019-08-27,0.0001211499702025165,0.013657092536971449,0.009766066040183485,0.0
2019-08-28,-0.0006289408922751649,0.007094771518658227,-0.004682439762277779,0.0
2019-08-29,0.0007118368637748507,0.007005040607878321,-0.0053314142488080085,0.0
2019-08-30,-0.0118301712791824,-0.02939982366830185,-0.0009721489340045464,0.0
2019-09-02,0.038887401147317924,0.025646355001820664,0.0,0.0
2019-09-03,0.011087992189406481,0.011887465187959911,0.020024715451267605,0.0
2019-09-04,0.01048274055631504,-0.0035124712515043344,0.006409570531113129,0.0
2019-09-05,0.014083372538803651,-0.004187799286537008,-0.02595392790692974,0.0
2019-09-06,0.006241419025188488,-0.006135100077488187,-0.00478698199639449,0.0
2019-09-09,0.03663731971417672,0.03439765045228471,-0.010424448813528664,0.0
2019-09-10,0.0032411647107504216,0.00871919570103219,-0.015505155257253822,0.0
2019-09-11,-0.012928194661660397,-0.006112876680061885,0.005478165716872541,0.0
2019-09-12,0.007083736943954699,-0.013570215565371413,0.001596254173053424,0.0
2019-09-13,0.0,0.0,-0.014809661674384578,0.0
2019-09-16,0.009140885152704836,0.01533604115205911,0.008409205204851,0.0
2019-09-17,-0.03604999292209443,-0.011427454138593918,0.003951619638240311,0.0
2019-09-18,-0.001791469161987469,-0.009213940910903107,-0.0024171788899040036,-0.003
2019-09-19,0.017583434758403182,0.014257071126887011,0.004636835911197679,0.0001783099138674
2019-09-20,0.00046510882159167544,0.0006209339267164715,0.008915311191206143,0.0020223656275104
2019-09-23,-0.0036539365540682045,0.0033165846048825998,-0.0022156656472904768,0.0070818002122963
2019-09-24,0.0019678313603255226,-0.0016075994486685063,-0.009111278536441336,0.0008565314234187
2019-09-25,-0.007561066544425232,-0.009673222733461495,-0.016236632474524004,-0.0089832778090269
2019-09-26,0.0001211499702025165,-0.005303306667849617,-0.0038163865912641537,-0.0063407654550973
2019-09-27,0.0001211499702025165,-0.00838347160706343,-0.001186513833417946,0.0122264171959882
2019-09-30,0.0001211499702025165,9.361248367234509e-05,-0.008841860937259582,0.007565561189222
2019-10-01,0.0,0.0,0.004897314548758747,0.0
2019-10-02,0.0,0.0,0.008243390058469302,0.0
2019-10-03,0.0,0.0,0.006531714679827605,0.0
2019-10-04,0.0,0.0,0.002102988093957592,0.0
2019-10-07,0.0,0.0,-0.007381041966257329,0.0
2019-10-08,0.0001211499702025165,0.01897730267141573,0.002510343700699691,0.0105436739560045
2019-10-09,0.0001211499702025165,-0.004228101776132198,0.003987856205894813,0.0086206428645609
2019-10-10,0.0001211499702025165,-0.026589069892935746,-0.010517954954574527,0.0018999624112547
2019-10-11,0.0001211499702025165,0.016163681027534516,-0.009993843022448323,0.0027989609492216
2019-10-14,0.0001211499702025165,0.0029980884139551023,0.006224030805393799,-0.0006635889404827
2019-10-15,0.0001211499702025165,0.013092840450684262,-0.009377645313218275,0.0133925948429769
2019-10-16,0.0001211499702025165,-0.0009304410918943296,0.00016963592041840947,-0.015576625362165
2019-10-17,0.0001211499702025165,0.0013485317505901318,-0.00035267960276896826,-0.010759804874268
2019-10-18,0.0001211499702025165,-0.011610378864580495,-0.005034659921477114,0.0016894896549832
2019-10-21,-6.63727454168761e-05,0.0049872580908492115,0.0006280632145316822,0.0317985543524483
2019-10-22,0.00037090000468342765,-0.013664223404482922,1.2125319435174475e-05,-0.0030367797376371
2019-10-23,-0.0012816130809154558,0.004035323172738581,-0.007882954329319625,0.0148852815871423
2019-10-24,0.00030088323569321673,-0.0006363380137531793,0.001890419638892027,0.0049688727969359
2019-10-25,0.0001211499702025165,-0.008063477056216795,0.017676549709895184,-0.0103063009863006
2019-10-28,0.0001211499702025165,-0.01894535638512329,0.002573733677837531,-0.0061222131147541
2019-10-29,0.0001211499702025165,0.015398458233002454,-0.0028051566660157734,-0.0001229508196721
2019-10-30,0.0001211499702025165,0.009344807031014701,0.006556769807654517,-0.0061222131147541
2019-10-31,0.0001211499702025165,0.006002053401807483,0.011066729462504199,0.0
2019-11-01,-0.0006289408922751649,0.011626860746856593,0.004120616322570214,0.0
2019-11-04,0.005208259307625918,0.002257577595729421,-0.0009805434387013534,0.0
2019-11-05,0.0015736350868216231,0.0005294579923655895,-0.015581144190854657,0.0
2019-11-06,-0.0012133483732071904,0.006863027948133205,0.003795848683077807,0.0
2019-11-07,0.0024651861645501594,-0.007120087063622327,-0.015360508955149621,0.0
2019-11-08,-0.0002538954610362687,-0.0014608593599581,-0.0055756833966074115,0.0
2019-11-11,-0.008270447045327756,-0.001172691808741022,-0.002359968830456638,0.0
2019-11-12,-0.0003024382420080407,-0.002901550242946138,0.004339618517748889,0.0
2019-11-13,0.0020220906039558617,0.00043958907315544415,0.002629865605120685,0.0
2019-11-14,0.0001211499702025165,-0.008989511361657487,0.0016459267204549377,0.0
2019-11-15,0.0001211499702025165,0.0022866267235572835,0.0027089926637993145,0.0
2019-11-18,-0.0006289408922751649,-0.0002804130647080516,0.0007504431072189455,0.0
2019-11-19,0.0015008757278447415,-0.012968599167539674,0.001538142710642454,0.0
2019-11-20,0.000816560906025332,-0.007318911540063144,-0.004683157179793174,0.0
2019-11-21,0.00034446748277616734,-0.004620388590774072,-0.007767521252480147,0.0
2019-11-22,0.0005013601424215253,-0.009371771196053258,-0.0030635073928342305,-0.006
2019-11-25,-0.001190159096691512,-0.007490006882593159,0.004738732445085825,0.0139601333670627
2019-11-26,-0.00016525779618370429,0.01668481819127754,0.005037316413792681,0.0098290289620721
2019-11-27,0.0001488052494047487,0.005389019875491341,0.004174024715274394,-0.0017160658090003
2019-11-28,0.0003581270386250335,-0.00024764940082389053,0.0,0.0078250820538192
2019-11-29,0.0005673027880255255,0.017750134723520272,0.0006300219942458885,0.0045593842045426
2019-12-02,-0.0005835875374026189,0.0007339013264058281,-0.01731605928800517,-0.0040136979817566
2019-12-03,-0.0011069649397577042,0.0011158406369511376,0.001851203192625439,0.013824090270307
2019-12-04,0.0008818333918620969,0.0025381146309497726,0.001055836743268257,0.0091164112206174
2019-12-05,4.407131041972434e-05,0.0033644291877938937,0.0016837514428207356,-0.0042501371455165
2019-12-06,-0.003060393260145955,0.003626426951788053,0.004760570960274713,0.001689734311862
2019-12-09,0.007302585590265087,0.007359197164977793,-0.005089645896192874,-0.0042190119887292
2019-12-10,-0.0059124038747164764,0.005060118024828197,-0.0012904795641622835,-0.0042660388168034
2019-12-11,-0.006530374680454143,-0.0123971036377315,0.006677468689125554,-0.0061222131147541
2019-12-12,-0.004618316970674385,0.0012891989030316964,0.0026045106035090804,-0.0001229508196721
2019-12-13,0.01840117586356227,-0.015712514139055167,0.005936959821012167,-0.0001229508196721
2019-12-16,0.024161179052603288,0.02957101894342662,0.0013515484582709014,-0.0061222131147541
2019-12-17,0.018735384405245137,0.0003186493587921113,-0.004135218427424481,0.0
2019-12-18,-0.0005556311249702572,0.003144807194742194,0.009093272908285321,0.0
2019-12-19,0.0065230802549252065,0.010580957162625193,0.004711652266957689,0.0
2019-12-20,-0.01809839759857912,-0.015510649297168833,0.0036431127683709263,-0.006
2019-12-23,-0.033890037743306234,-0.01969464805486576,0.004303008128319741,0.0078624658552173
2019-12-24,0.026341423760499083,0.020105600807669433,0.003732168236097344,0.0179918073743405
2019-12-25,0.008899438598394926,0.01434956310444191,0.0,-0.0067092126249649
2019-12-26,0.010633673480638706,-0.0021868824491878547,0.009055733793059462,0.0083918542109133
2019-12-27,-0.01216480966563982,-0.015161149414045005,-0.0007635223331257102,0.0039896778229531
2019-12-30,0.008431898957964368,-0.013877238849004825,-0.004946218097948374,-0.0130732978953643
2019-12-31,0.009986835418979378,0.009814118506471514,0.0011830876372433963,-0.0057315581967168
2020-01-02,0.02945053538429865,-0.0008689660849424685,0.016623756216120444,0.0003205745191494
2020-01-03,0.007731518029019835,0.0051136084118434955,-0.026698690775158407,0.0014299633453074
2020-01-06,0.015367362843997201,-0.004105819165904689,0.01101173555134527,-0.0061222131147541
2020-01-07,0.022740575709102817,0.01284975690723722,0.004019367841156196,-0.0061222131147541
2020-01-08,-0.020536757145891427,-0.0028268275090130857,0.002861462058622255,0.0
2020-01-09,0.023769833430421716,0.009166242689495618,0.003928291792270944,0.0
2020-01-10,-0.0032045913729598086,-0.0033050285923661438,0.030265062053079328,0.0
2020-01-13,0.01912177201653087,0.008302134620275847,0.00445212041838805,0.0
2020-01-14,-0.0032537102928384964,0.0014345403782070054,0.0008187575779312617,0.0
2020-01-15,-0.00021138251228181026,0.010849838493609543,0.003772971878615694,0.0
2020-01-16,-0.0029474155482354103,0.004429342727909846,0.0059870305447320415,0.0
2020-01-17,-0.005835944740990029,-0.010742820462926739,0.006138101374154381,0.0
2020-01-20,0.0172798146589086,0.027947574673275355,0.0,0.0
2020-01-21,-0.002789888246501948,0.012335882670957643,-0.002473897478678322,0.0
2020-01-22,0.005198718924129153,0.014730064048895875,0.00213577984025215,0.0
2020-01-23,-0.013478618490417427,-0.0061286564804263755,0.0010874045360651508,0.0
2020-01-24,0.0,0.0,0.0009614738138388201,0.0
2020-01-27,0.0,0.0,-0.00662406691884776,0.0
2020-01-28,0.0,0.0,0.0075500784732633885,0.0
2020-01-29,0.0,0.0,0.005119162862803783,0.0
2020-01-30,0.0,0.0,0.0032874411991379304,0.0
2020-01-31,0.0,0.0,-0.0012564744373364523,0.0
2020-02-03,-0.10274281223156723,0.00198723322750749,0.004376665446171213,0.0
2020-02-04,0.07093436948222798,0.029630866526044075,0.003037364514643759,0.0
2020-02-05,-0.0013790317547527353,0.029739488330192687,0.0067434572471203325,0.0
2020-02-06,0.0008547413075288279,0.025780244762795057,0.011140598919811229,0.0
2020-02-07,0.0026836993068082293,0.00093894087367552,0.0006600159933329852,0.0
2020-02-10,0.0017656001924435394,0.011370438668789173,0.0094963818134568,0.0
2020-02-11,-0.0008712214756776415,-0.001224051516014124,0.0001322350215540169,0.0
2020-02-12,-0.00249382946296528,0.005997935980093683,0.005106014061048825,0.0
2020-02-13,-0.0024529191554812924,-0.006049783893696814,0.003093195870525589,0.0
2020-02-14,0.0033001059659900633,-0.006080590974248068,0.006295438645429918,0.0
2020-02-17,0.055727076010542165,0.017757813786200893,0.0,0.0
2020-02-18,0.017256799805111633,0.02120137943458933,0.009180806384630591,0.0
2020-02-19,-0.021836817813676968,-0.014972394532578037,0.003970488647994541,0.0
2020-02-20,0.03310159400239998,0.0036610772923331147,-0.0009339186442972602,0.0
2020-02-21,0.027312755631850205,0.02264106440987579,0.0033432948247398286,0.0
2020-02-24,0.025085332579104502,0.0310065818256402,-0.010973460581932715,0.0
2020-02-25,0.015402870782723399,0.018200294915737603,-0.02820536228526438,0.0
2020-02-26,-0.07254569839274672,-0.0460621974962615,-0.00014850642715535933,0.0
2020-02-27,0.0022804045421180863,-0.0028120793401817945,-0.023848436026340014,0.0
2020-02-28,-0.07959388559621683,-0.02448118548042788,-0.0014922747087204868,0.0
2020-03-02,0.056509713870849465,0.008407532201690326,0.0,0.0
2020-03-03,0.016631413339404988,0.00715680882623726,0.0,0.0
2020-03-04,0.005856799253334044,0.006557928352636688,0.0,0.0
2020-03-05,0.01578112806504617,-0.004761597865756251,0.0,0.0
2020-03-06,0.0001211499702025165,0.005158906486788961,0.0,-0.003
2020-03-09,-0.0010605494803607174,0.007202552511511362,0.0,0.0065626701801682
2020-03-10,0.014463686504831319,-0.0008211608135303416,0.0,-0.0070940771333797
2020-03-11,-0.0029170658645252256,0.009810330977326753,0.0,0.0321715773775503
2020-03-12,-0.004919340929478877,0.0073679735326832585,0.0,0.0026468677106918
2020-03-13,-0.0004680985117285763,-0.006330086017952485,0.0,-0.0026498764814048
2020-03-16,-0.0010907393677180854,0.017733712913346578,0.0,0.0182443488858614
2020-03-17,-0.0013627290685264137,-0.005552930182676996,0.0,0.0036245641353644
2020-03-18,-0.0013642902004623592,-0.005173212522316062,0.0,-0.0037245422262721
2020-03-19,-0.0012865362262409752,-0.020957952802581947,0.0,0.0068420746721713
2020-03-20,-0.0012783500419427662,0.010029702925214767,0.0,0.0273201279291843
2020-03-23,0.0001211499702025165,0.01625480632633236,0.0,0.0163557590811911
2020-03-24,0.0001211499702025165,0.003181677089697521,0.0,0.0118710809706148
2020-03-25,0.0001211499702025165,-0.007749780771757253,0.0,-0.0031189063358869
2020-03-26,0.0001211499702025165,0.001162243990487699,0.0,-0.0073868081269778
2020-03-27,0.0001211499702025165,0.013695922236130809,0.0,0.0205234835210379
2020-03-30,0.0001211499702025165,0.015267833248564067,0.0,0.0053001555138623
2020-03-31,0.0001211499702025165,-0.005255668811563252,0.0,0.0049082874870716
2020-04-01,0.0001211499702025165,0.0008952473105587888,0.0,-0.0088365538777827
2020-04-02,0.0001211499702025165,-0.01139869107446534,0.0,-0.0147772491004251
2020-04-03,0.0001211499702025165,0.0010624829049021844,0.0,0.007961901609774
2020-04-06,0.0,0.0,0.0,0.0
2020-04-07,0.0001211499702025165,-0.012462018119065776,0.0,-0.0061222131147541
2020-04-08,0.0001211499702025165,-0.0019353530441569289,0.0,-0.0001229508196721
2020-04-09,0.0001211499702025165,-0.010939647685355602,0.0,-0.0001229508196721
2020-04-10,0.0001211499702025165,0.02350940922984912,0.0,-0.0001229508196721
2020-04-13,-0.00046795157242085494,0.006339936829452997,0.0,-0.0001229508196721
2020-04-14,0.01006034439513459,-0.003193618868145509,0.0,-0.0001229508196721
2020-04-15,-0.005030402838727577,-0.0015928877152409093,0.0,-0.0001229508196721
2020-04-16,0.0015844800953714877,-0.006062727457141204,0.0,-0.0061222131147541
2020-04-17,0.017378353597547136,0.012781800426906909,-0.01451885348847426,0.0
2020-04-20,0.004507965977596395,-0.012183567860669875,0.0017946135668609475,0.0
2020-04-21,-0.014861969756033933,-0.007063716177186485,-0.0008256682588461128,0.0
2020-04-22,0.008368800125225562,-0.0009719071690469372,0.010174652340080748,0.0
2020-04-23,-0.002796702104560067,0.0,0.010528515687645124,0.0
2020-04-24,-0.009208988828383502,0.0,0.001994808055798103,0.0
2020-04-27,0.012623163748323618,0.0,-0.006633930876084104,0.0
2020-04-28,0.008543896069589607,0.0,0.0024830295294666627,0.0
2020-04-29,0.007459190265165283,0.0,0.014252299446337657,0.0
2020-04-30,0.001895160140430896,0.0,-0.013117142791499892,0.0
2020-05-01,0.0,0.0,0.0035720958712492923,0.0
2020-05-04,0.0,0.0,0.0009982037354794304,0.0
2020-05-05,0.0,0.0,0.0007430044845604389,0.0
2020-05-06,0.0002890243597979403,0.0,-0.005826021277439697,0.0
2020-05-07,-0.000909723656751682,0.0,0.021513954644700295,0.0
2020-05-08,0.002818311115413419,0.0,-0.006227475946166461,0.0
2020-05-11,-3.9593631541046115e-05,0.0,-0.017666407550487984,0.0
2020-05-12,-0.0007643216339977554,0.0,0.0036262619436091548,0.0
2020-05-13,0.002458505257723953,-0.001970502974047106,0.008594523904682516,0.0
2020-05-14,-0.0031974150544147317,-0.0025013315550388437,0.014820015081482119,0.0
2020-05-15,0.001180921882314001,-0.0021234340938428575,-0.0024571398267188016,0.0
2020-05-18,-0.002225444244781438,0.0009520587485323251,-0.004355187566791319,0.0
2020-05-19,0.017178427527176243,0.001156010924673101,0.00431190033009754,0.0
2020-05-20,-0.014956515875955367,-0.0003103598564415666,0.005120687197692098,0.0
2020-05-21,-0.010822247978272803,-0.008420384991721597,-0.010599182681404473,0.0
2020-05-22,-0.030941166695600764,-0.0002746426125925794,0.0067783552629139265,-0.003
2020-05-25,0.0034487960351425873,-0.003099490749354783,0.0,0.0064768160323644
2020-05-26,0.0345335858861846,0.03062223627267202,-0.01663124594156984,-0.0044523324170907
2020-05-27,0.0001211499702025165,-0.020074650896529267,0.0049131096786816375,0.0236885515279343
2020-05-28,0.0001211499702025165,-0.010357598082549657,0.0026539773819576062,-0.0086867649823094
2020-05-29,0.0001211499702025165,0.013557341632215891,0.010976785905983277,0.0043897953021385
2020-06-01,0.0001211499702025165,0.009575199049195238,0.007435394259989625,-0.0056512306148153
2020-06-02,0.0001211499702025165,-0.004799763323994899,-0.006649764158915938,0.0214251976347523
2020-06-03,0.0001211499702025165,-0.0030329815336643806,-0.00909715059624383,0.0139951659471906
2020-06-04,0.0001211499702025165,0.0049237287873344915,-0.003015877623061325,0.0168258845477105
2020-06-05,0.0001211499702025165,-0.003777974236016002,-0.0068152334757174415,-0.0079174584649677
2020-06-08,0.0001211499702025165,-0.008445897655304901,0.012281663582432323,-0.0138706941594154
