scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390,last_5y_cagr_rank2,last_5y_sharpe_rank2,last_5y_calmar_rank2,last_5y_maxdd_rank2,last_10y_cagr_rank2,last_10y_sharpe_rank2,last_10y_calmar_rank2,last_10y_maxdd_rank2,full_common_cagr_rank2,full_common_sharpe_rank2,full_common_calmar_rank2,full_common_maxdd_rank2,robust_score_fixed
qqq_exus_macro,3,100+200+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.2781617694407219,0.1837828121464372,1.4303739327735845,-0.1043302110469434,2.666167034930687,3.4062187155313044,0.6557377049180327,261,2016-04-25,2026-04-24,0.2150157171730393,0.1587899415751305,1.3083082359761635,-0.1976588718642288,1.0878121237114664,7.006023668419795,0.6528925619834711,522,2009-02-27,2026-04-24,0.1621404674537825,0.1516291666805319,1.0686590127947284,-0.2616019662693887,0.6197983515415012,13.163075545680478,0.5990338164251208,895,0.4462209302325581,0.4869186046511627,0.1337209302325581,0.0363372093023255,0.943313953488372,0.8822674418604651,0.9040697674418604,0.8255813953488372,0.8561046511627907,0.7718023255813954,0.9563953488372092,0.9491279069767442,0.68265503875969,-0.0508491254290726,-0.5179173797764562,-0.0114596495391461,-0.8765152696462191,-0.0679420426378201,-0.519937514630521,-0.0279854789242058,-0.5798492279471341,-0.0438034851710253,-0.3304106213605251,-0.0919285733293665,-0.593968574765012,-0.0066963472759042,-0.0690762324866673,0.021131220541205,0.3956834838444192,-0.0806930624555903,-0.3738821294403129,-0.026078046976494,-0.6356250949993765,-0.0311022266086755,-0.1472033115260635,-0.0900211413816536,-0.5064504247357798,-0.0282081415634722,-0.3116313574387932,0.0120556335599624,0.0338030044168289,-0.0557648767296552,-0.3467190097627868,0.0214671480429182,-0.1479178640710696,-0.033835470947118,-0.207153854652325,-0.0424759463622411,-0.2745543067322328,0.5552325581395349,0.5145348837209303,0.8677325581395349,0.9651162790697675,0.05813953488372093,0.11918604651162791,0.09738372093023256,0.17587209302325582,0.14534883720930233,0.22965116279069767,0.04505813953488372,0.05232558139534884,0.3187984496124031
qqq_exus_macro,3,100+200+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 200, ""EFA"": 200, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.2788993783821689,0.1806287608741164,1.4552765368804148,-0.1075749988649233,2.592604056007187,3.416046326756661,0.6557377049180327,261,2016-04-25,2026-04-24,0.2178857665940725,0.1575116044609804,1.3325749465103431,-0.1683550835860506,1.2942036673499404,7.173217216151504,0.6446280991735537,522,2009-02-27,2026-04-24,0.1573720728278236,0.1523233961878716,1.0373968700214196,-0.1961760525956212,0.8021981824265552,12.266740860193003,0.6086956521739131,895,0.4345930232558139,0.4186046511627907,0.1875,0.0610465116279069,0.934593023255814,0.8633720930232558,0.7587209302325582,0.5377906976744186,0.9273255813953488,0.8677325581395349,0.752906976744186,0.5683139534883721,0.609375,-0.0501115164876255,-0.4930147756696257,-0.0147044373571261,-0.950078248569719,-0.0650719932167869,-0.4956708040963415,0.0013183093539722,-0.3734576843086601,-0.0485718797969842,-0.361672764133834,-0.026502659655599,-0.411568743879958,-0.0059587383344572,-0.0441736283798368,0.0178864327232251,0.3221205049209192,-0.0778230130345571,-0.3496154189061335,0.003225741301684,-0.4292335513609024,-0.0358706212346344,-0.1784654542993724,-0.0245952277078861,-0.3240505938507259,-0.0274705326220252,-0.2867287533319627,0.0088108457419824,-0.039759974506671,-0.052894827308622,-0.3224522992286074,0.0507709363210964,0.0584736795674043,-0.0386038655730769,-0.2384159974256339,0.0229499673115263,-0.0921544758471788,0.5668604651162791,0.5828488372093024,0.813953488372093,0.940406976744186,0.06686046511627906,0.1380813953488372,0.24273255813953487,0.4636627906976744,0.07412790697674419,0.13372093023255813,0.24854651162790697,0.4331395348837209,0.3920784883720931
qqq_exus_macro,3,100+260+100,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.3086752129814614,0.1619127426445539,1.7464887322589295,-0.1223079399646515,2.523754492722813,3.832125116077157,0.6885245901639344,261,2016-04-25,2026-04-24,0.2748826856533224,0.153729950448184,1.659910025951056,-0.1223079399646503,2.247463948234018,11.331022108582102,0.7272727272727273,522,2009-02-27,2026-04-24,0.1806731144312789,0.1509829458765473,1.1776486683867882,-0.1701330740007305,1.0619517427311236,17.2668844025233,0.6328502415458938,895,0.1540697674418604,0.129360465116279,0.2296511627906976,0.4491279069767442,0.2383720930232558,0.1773255813953488,0.0319767441860465,0.0261627906976744,0.5436046511627907,0.3691860465116279,0.3197674418604651,0.2936046511627907,0.2468507751937984,-0.0203356818883331,-0.2018025802911109,-0.0294373784568542,-1.0189278118540923,-0.008075074157537,-0.1683357246556287,0.0473654529753725,0.5798025965754177,-0.0252708381935289,-0.2214209657684653,-0.0004596810607083,-0.1518151835753896,0.0238170962648351,0.2470385669986778,0.0031534916234969,0.2532709416365457,-0.0208260939753073,-0.0222803394654207,0.0492728849230843,0.5240267295231753,-0.0125695796311791,-0.0382136559340038,0.0014477508870045,-0.0642970335461574,0.0023053019772671,0.004483442046552,-0.0059220953577456,-0.1086095377910445,0.0041020917506278,0.0048827802121054,0.0968180799424967,1.011733960451482,-0.0153028239696215,-0.0981641990602653,0.048992945906417,0.1675990844573895,0.8473837209302325,0.872093023255814,0.7718023255813954,0.5523255813953488,0.7630813953488372,0.8241279069767442,0.9694767441860465,0.9752906976744186,0.4578488372093023,0.6322674418604651,0.6816860465116279,0.7078488372093024,0.7546027131782947
qqq_exus_macro,3,100+260+130,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.3021231166019369,0.1536055395319188,1.7996315301409234,-0.1279601971402351,2.36107104673207,3.737265653154129,0.7049180327868853,261,2016-04-25,2026-04-24,0.2579893649808511,0.150065757126929,1.607594223599944,-0.1279601971402347,2.016168861463336,9.916544042663109,0.7024793388429752,522,2009-02-27,2026-04-24,0.1680170505369378,0.1480710718970482,1.1249058489180288,-0.1897282052929149,0.8855670683098595,14.352621176280346,0.6280193236714976,895,0.1875,0.1075581395348837,0.3517441860465116,0.5828488372093024,0.4767441860465116,0.2616279069767442,0.1119186046511628,0.0697674418604651,0.7761627906976745,0.6322674418604651,0.6308139534883721,0.5174418604651163,0.3921996124031007,-0.0268877782678576,-0.1486597824091171,-0.0350896356324378,-1.181611257844836,-0.0249683948300083,-0.2206515270067408,0.0417131957997881,0.3485075098047352,-0.03792690208787,-0.2741637852372247,-0.0200548123528927,-0.3281998579966536,0.0172649998853107,0.3001813648806717,-0.0024987655520866,0.0905874956458023,-0.0377194146477786,-0.0745961418165328,0.0436206277474999,0.2927316427524928,-0.0252256435255202,-0.0909564754027631,-0.0181473804051798,-0.2406817079674215,-0.0042467944022572,0.0576262399285458,-0.0115743525333292,-0.2712929837817879,-0.0127912289218434,-0.0474330221390066,0.0911658227669123,0.7804388736807997,-0.0279588878639627,-0.1509070185290246,0.0293978146142326,-0.0087855899638744,0.813953488372093,0.8938953488372093,0.6497093023255814,0.4186046511627907,0.5247093023255814,0.7398255813953488,0.8895348837209303,0.9316860465116279,0.22529069767441862,0.3691860465116279,0.3706395348837209,0.48401162790697677,0.6092538759689922
qqq_exus_macro,3,100+260+160,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.3492517665663663,0.1569768047264557,1.9915250756676763,-0.111138194862261,3.1424999029290603,4.4633771171973855,0.7377049180327869,261,2016-04-25,2026-04-24,0.2929131961376978,0.1505206865702434,1.7855714898237816,-0.1683883936165636,1.7395094153857715,13.03873595735132,0.71900826446281,522,2009-02-27,2026-04-24,0.1982515346644462,0.1474829617704214,1.3024370278253827,-0.201894803218915,0.9819546194533872,22.248722711464723,0.6521739130434783,895,0.0334302325581395,0.0392441860465116,0.0247093023255813,0.1715116279069767,0.0741279069767441,0.0450581395348837,0.3313953488372093,0.5392441860465116,0.1468023255813953,0.0508720930232558,0.4505813953488372,0.625,0.2109980620155038,0.0202408716965718,0.0432337631176358,-0.0182676333544637,-0.4001824016478457,0.0099554363268383,-0.0426742607829031,0.0012849993234592,0.071848063727171,-0.0076924179603616,-0.0966326063298708,-0.0322214102788929,-0.231812306853126,0.0643936498497401,0.4920749104074247,0.0143232367258874,0.8720163518427926,-0.0027955834909318,0.1033811244073048,0.003192431271171,0.0160721966749286,0.0050088406019881,0.0865747035045907,-0.0303139783311799,-0.1442941568238939,0.0428818555621721,0.2495197854552988,0.0052476497446447,0.5101358724152023,0.0221326022350032,0.130544244084831,0.0507376262905834,0.5037794276032355,0.0022755962635456,0.0266241603783292,0.0172312166882324,0.0876019611796531,0.9680232558139535,0.9622093023255814,0.9767441860465116,0.8299418604651163,0.9273255813953488,0.9563953488372093,0.6700581395348837,0.4622093023255814,0.8546511627906976,0.9505813953488372,0.5508720930232558,0.376453488372093,0.7904554263565892
qqq_exus_macro,3,100+260+200,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.3117331431674259,0.1598343037184131,1.7817292375455087,-0.1532479624436385,2.0341747987812555,3.8770509809659655,0.7213114754098361,261,2016-04-25,2026-04-24,0.2488293507996668,0.1487916395036999,1.5708627439985838,-0.153247962443638,1.623704138260122,9.217956531837498,0.7107438016528925,522,2009-02-27,2026-04-24,0.1570145937583615,0.1468268947520116,1.0686050010473849,-0.2226928566572373,0.7050724307696769,12.20191405275061,0.6376811594202898,895,0.1409883720930232,0.1148255813953488,0.6308139534883721,0.875,0.6351744186046512,0.3037790697674418,0.4636627906976744,0.3531976744186046,0.934593023255814,0.7732558139534884,0.8793604651162791,0.8125,0.5764292635658914,-0.0172777517023685,-0.1665620750045318,-0.0603774009358413,-1.5085075057956503,-0.0341284090111926,-0.2573830066081009,0.0164254304963848,-0.0439572133984784,-0.0489293588664463,-0.3304646331078686,-0.0530194637172152,-0.5086944955368363,0.0268750264507997,0.282279072285257,-0.0277865308554901,-0.2363087523050122,-0.0468794288289629,-0.1113276214178928,0.0183328624440967,-0.0997330804507208,-0.0362281003040965,-0.1472573232734071,-0.0511120317695023,-0.4211763455076042,0.0053632321632317,0.0397239473331312,-0.0368621178367327,-0.5981892317326025,-0.0219512431030277,-0.0841645017403667,0.065878057463509,0.387974150477586,-0.0389613446425389,-0.2072078663996686,-0.0035668367500898,-0.1892802275040571,0.8604651162790697,0.8866279069767442,0.3706395348837209,0.12645348837209303,0.36627906976744184,0.6976744186046512,0.5377906976744186,0.6482558139534884,0.06686046511627906,0.22819767441860464,0.12209302325581395,0.18895348837209303,0.42502422480620144
qqq_exus_macro,3,100+260+260,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.3331158290797105,0.1535728535687595,1.9536628916276757,-0.1169816690762592,2.847589983201174,4.2031048027117865,0.7377049180327869,261,2016-04-25,2026-04-24,0.2364112590371787,0.1445503991265007,1.543362142144819,-0.1955403516840143,1.209015208376071,8.341631860519511,0.7107438016528925,522,2009-02-27,2026-04-24,0.1779376128593288,0.1432306904639716,1.2171788589909205,-0.2254669280358645,0.7891960670658745,16.593373362653626,0.6473429951690821,895,0.0704941860465116,0.0588662790697674,0.0835755813953488,0.3335755813953488,0.7914244186046512,0.3815406976744186,0.8364825581395349,0.8117732558139535,0.6039244186046512,0.2449127906976744,0.778343023255814,0.8248546511627907,0.4849806201550388,0.0041049342099159,0.0053715790776349,-0.024111107568462,-0.6950923213757321,-0.0465465007736807,-0.2848836084618658,-0.0258669587439913,-0.4586461432825295,-0.028006339765479,-0.1818907751643332,-0.0557935350958423,-0.4245708592406386,0.0482577123630842,0.4542127263674238,0.0084797625118892,0.5771064321149062,-0.0592975205914509,-0.1388282232716577,-0.0239595267962795,-0.5144220103347719,-0.0153050812031292,0.0013165346701282,-0.0538861031481294,-0.3370527092114065,0.0267459180755162,0.211657601415298,-0.0005958244693534,0.2152259526873159,-0.0343693348655158,-0.1116651035941316,0.0235856682231327,-0.026714779406465,-0.0180383255415716,-0.0586340084561332,-0.006340908128717,-0.1051565912078594,0.9309593023255814,0.9425872093023255,0.9178779069767442,0.6678779069767442,0.21002906976744187,0.6199127906976745,0.16497093023255813,0.18968023255813954,0.39752906976744184,0.7565406976744186,0.22311046511627908,0.17659883720930233,0.5164728682170543
qqq_exus_macro,3,100+260+390,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 260, ""EFA"": 260, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.3306309687260107,0.163803699492231,1.830109454837298,-0.1127591531774697,2.932187404827669,4.164126545498911,0.7049180327868853,261,2016-04-25,2026-04-24,0.2161412567003997,0.1523891373385418,1.362862476059416,-0.2265024602100396,0.9542556690111368,7.071168856106257,0.6694214876033058,522,2009-02-27,2026-04-24,0.1680063693467155,0.1491275613820375,1.117927745391004,-0.2265024602100416,0.7417419183479017,14.350370046853817,0.6280193236714976,895,0.0784883720930232,0.1002906976744186,0.065406976744186,0.2151162790697674,0.9375,0.815406976744186,0.9694767441860463,0.9578488372093024,0.7776162790697675,0.6453488372093024,0.8386627906976745,0.8313953488372093,0.6027131782945736,0.0016200738562162,-0.1181818577127424,-0.0198885916696724,-0.6104948997492365,-0.0668165031104597,-0.4653832745472688,-0.0568290672700166,-0.7134056826474637,-0.0379375832780923,-0.2811418887642496,-0.0568290672700194,-0.4720250079586114,0.0457728520093845,0.3306592895770464,0.0127022784106787,0.6617038537414017,-0.07956752292823,-0.3193278893570608,-0.0549216353223048,-0.7691815496997061,-0.0252363247157425,-0.097934578929788,-0.0549216353223065,-0.3845068579293793,0.0242610577218165,0.0881041646249205,0.003626691429436,0.2998233743138114,-0.0546393372022948,-0.2921647696795346,-0.0073764403028925,-0.2814743187713993,-0.027969569054185,-0.1578851220560495,-0.007376440302894,-0.1526107399258323,0.9229651162790697,0.9011627906976745,0.936046511627907,0.7863372093023255,0.06395348837209303,0.18604651162790697,0.03197674418604651,0.0436046511627907,0.2238372093023256,0.3561046511627907,0.16279069767441862,0.17005813953488372,0.39874031007751937
qqq_exus_macro,3,100+390+100,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.3191561912831984,0.1472652681587338,1.9592997449289835,-0.1145623657850495,2.785872909451112,3.98786140246912,0.6721311475409836,261,2016-04-25,2026-04-24,0.2755568501073164,0.1439350684588263,1.7665090683217,-0.1197809737514464,2.3005060109055,11.391059184957737,0.7024793388429752,522,2009-02-27,2026-04-24,0.1803035155511219,0.1463119386429078,1.2083827386418906,-0.2183282729566243,0.8258367691432391,17.17440432980698,0.6183574879227053,895,0.1104651162790697,0.0566860465116279,0.0915697674418604,0.252906976744186,0.2325581395348837,0.068313953488372,0.0174418604651162,0.0145348837209302,0.5537790697674418,0.2863372093023256,0.7122093023255814,0.7718023255813954,0.2640503875968992,-0.0098547035865961,0.0110084323789427,-0.0216918042772522,-0.7568093951257944,-0.007400909703543,-0.0617366822849847,0.0498924191885764,0.632844659246899,-0.025640437073686,-0.1906868955133629,-0.0486548800166022,-0.387930157163274,0.0342980745665721,0.4598495796687316,0.0108990658030989,0.5153893583648439,-0.0201519295213132,0.0843187029052232,0.0517998511362882,0.5770687921946567,-0.0129391785113361,-0.0074795856789013,-0.0467474480688893,-0.3004120071340419,0.0127862802790041,0.2172944547166058,0.0018234788218562,0.1535088789372536,0.0047762562046218,0.1114818225827494,0.0993450461557006,1.0647760231229637,-0.0156724228497786,-0.0674301288051628,0.0007977469505231,-0.0685158891304948,0.8909883720930233,0.9447674418604651,0.9098837209302325,0.748546511627907,0.7688953488372093,0.9331395348837209,0.9840116279069767,0.9869186046511628,0.4476744186046512,0.7151162790697675,0.28924418604651164,0.22965116279069767,0.7374031007751939
qqq_exus_macro,3,100+390+130,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.3159037967911118,0.149656967683674,1.9137336264701592,-0.1113050304276209,2.838180768447268,3.939002529614669,0.6885245901639344,261,2016-04-25,2026-04-24,0.2781427974273147,0.1439719021413066,1.7801312951930923,-0.1281219817623334,2.170921754420488,11.624012618448862,0.7107438016528925,522,2009-02-27,2026-04-24,0.1673670634964907,0.1456280376394572,1.1375128631419216,-0.2184853167042564,0.7660334617499274,14.216236113385648,0.6183574879227053,895,0.1177325581395348,0.0697674418604651,0.0857558139534883,0.188953488372093,0.1845930232558139,0.0508720930232558,0.0465116279069767,0.0755813953488372,0.7936046511627907,0.5726744186046512,0.809593023255814,0.7732558139534884,0.3140746124031008,-0.0131070980786827,-0.0345576860798813,-0.0184344689198237,-0.7045015361296381,-0.0048149623835447,-0.0481144554135923,0.0415514111776894,0.5032604027618872,-0.0385768891283171,-0.2615567710133319,-0.0488119237642342,-0.4477334645565858,0.0310456800744856,0.4142834612099075,0.0141564011605275,0.5676972173610002,-0.017565982201315,0.0979409297766156,0.0434588431254012,0.4474845357096448,-0.0258756305659673,-0.0783494611788704,-0.0469044918165213,-0.3602153145273536,0.0095338857869176,0.1717283362577817,0.0050808141792848,0.2058167379334099,0.0073622035246201,0.1251040494541417,0.0910040381448136,0.9351917666379516,-0.0286088749044097,-0.1383000043051319,0.0006407032028911,-0.1283191965238066,0.8837209302325582,0.9316860465116279,0.9156976744186046,0.8125,0.8168604651162791,0.9505813953488372,0.9549418604651163,0.9258720930232558,0.20784883720930233,0.42877906976744184,0.19186046511627908,0.22819767441860464,0.6873788759689923
qqq_exus_macro,3,100+390+160,"{""qqq"": [""QQQ""], ""exus"": [""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 390, ""EFA"": 390, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.3646026196225238,0.1481940645054669,2.177184877290794,-0.1112767567677712,3.2765388766984853,4.722797698375691,0.6885245901639344,261,2016-04-25,2026-04-24,0.3073012182655519,0.1413753943760857,1.9702110834971545,-0.1499040052973821,2.049986707532747,14.563934938731752,0.7107438016528925,522,2009-02-27,2026-04-24,0.1970447115545246,0.1420639835407432,1.3395336826893447,-0.243024109351455,0.8108031424551537,21.86747910000752,0.6376811594202898,895,0.0087209302325581,0.004360465116279,0.0101744186046511,0.1816860465116279,0.0130813953488372,0.001453488372093,0.0959302325581395,0.313953488372093,0.1627906976744186,0.0174418604651162,0.7412790697674418,0.8851744186046512,0.2030038759689922,0.0355917247527293,0.2288935647407532,-0.018406195259974,-0.2661434278784207,0.0243434584546924,0.1419653328904697,0.0197693876426408,0.3823253558741466,-0.0088992410702832,-0.0595359514659088,-0.0733507164114328,-0.4029637838513594,0.0797445029058976,0.6777347120305421,0.0141846748203772,1.0060553256122176,0.0115924386369221,0.2880207180806777,0.0216768195903526,0.3265494888219042,0.0038020174920665,0.1236713583685527,-0.0714432844637199,-0.3154456338221273,0.0582327086183296,0.4351795870784163,0.0051090878391345,0.6441748461846273,0.0365206243628573,0.3151838377582039,0.0692220146097649,0.8142567197502111,0.001068773153624,0.0637208152422912,-0.0238980894443074,-0.0835495158185802,0.9927325581395349,0.997093023255814,0.9912790697674418,0.8197674418604651,0.9883720930232558,1.0,0.9055232558139535,0.6875,0.8386627906976745,0.9840116279069767,0.2601744186046512,0.11627906976744186,0.7984496124031008
