scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390
risk_vs_defense,2,130+260,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""DBC"": 130, ""GLD"": 260, ""TLT"": 260}",2021-04-26,2026-04-24,0.2956150893320386,0.19398753482237044,1.435080507410646,-0.11533434242954832,2.563114187022086,3.644912576461576,0.6721311475409836,261,2016-04-25,2026-04-24,0.25172485770519515,0.16777280200772468,1.424746686187927,-0.24461362664111208,1.0290712793139543,9.433835987964626,0.6694214876033058,522,2009-02-27,2026-04-24,0.1882921690111059,0.15864813521724586,1.1687508941474123,-0.24990181137652023,0.7534646026531245,19.281060525861324,0.642512077294686,895,0.24055232558139536,0.48328488372093026,0.20421511627906977,0.27252906976744184,0.5879360465116279,0.6838662790697675,0.9338662790697675,0.9876453488372093,0.3175872093023256,0.4120639534883721,0.8321220930232558,0.9265988372093024,0.5735222868217055,-0.033395805537755896,-0.5132108051393944,-0.022463780921751053,-0.9795681175548201,-0.031232902105664317,-0.4034990644187577,-0.07494023370108915,-0.6385900723446463,-0.01765178361370201,-0.23031874000784125,-0.08022841843649808,-0.46030232365338863,0.010756972615412419,-0.06436965784960558,0.010127089158600167,0.2926306359358182,-0.04398392192343459,-0.2574436792285497,-0.07303280175337734,-0.6943659393968886,-0.004950525051352184,-0.04711143017337971,-0.07832098648878516,-0.3727841736241565,-0.010754821672155579,-0.3069247828017314,0.0010515021773574995,-0.0692498434917721,-0.01905573619749945,-0.23028055955102356,-0.025487606733964996,-0.2066587084685818,-0.007683769389794648,-0.10706197329964118,-0.030775791469372704,-0.14088805562060946
risk_vs_defense,2,130+390,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""DBC"": 130, ""GLD"": 390, ""TLT"": 390}",2021-04-26,2026-04-24,0.28294122205661454,0.19040183613495876,1.4064757402968224,-0.103476122105565,2.7343624432307343,3.470301650103921,0.6885245901639344,261,2016-04-25,2026-04-24,0.2311235847202171,0.1666876839348062,1.33294691761606,-0.18107889443322034,1.276369537397704,7.991819441016607,0.6528925619834711,522,2009-02-27,2026-04-24,0.18248802133714204,0.15797303686071756,1.1418942309897229,-0.1810788944332199,1.0077818395585678,17.727851097288696,0.642512077294686,895,0.38299418604651164,0.5559593023255814,0.10537790697674419,0.015988372093023256,0.846656976744186,0.8611918604651163,0.778343023255814,0.7027616279069767,0.4789244186046512,0.5225290697674418,0.4106104651162791,0.3859011627906977,0.503936531007752,-0.046069672813179974,-0.5418155722532181,-0.010605560597767738,-0.8083198613461717,-0.051834175090642365,-0.4952988329906247,-0.011405501493197412,-0.39129181426089654,-0.023455931287665877,-0.25717540316553067,-0.011405501493197745,-0.20598508674794536,-0.0019168946600116588,-0.09297442496342923,0.02198530948258348,0.46387889214446654,-0.06458519490841264,-0.3492434478004167,-0.009498069545485599,-0.4470676813131389,-0.01075467272531605,-0.07396809333106913,-0.009498069545484822,-0.11846693671871322,-0.023428688947579657,-0.33552954991555506,0.012909722501340815,0.10199841271687626,-0.0396570091824775,-0.32208032812289056,0.038047125473926746,0.040639549615167914,-0.013487917063758514,-0.1339186364573306,0.038047125473927634,0.11342918128483381
risk_vs_defense,2,130+440,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""DBC"": 130, ""GLD"": 440, ""TLT"": 440}",2021-04-26,2026-04-24,0.28979653966915175,0.19504170489048778,1.404904757174441,-0.11923588970656818,2.43044724522392,3.5638975289847115,0.6557377049180327,261,2016-04-25,2026-04-24,0.23215995289820812,0.17019836767585983,1.3138006586219888,-0.17248957565780232,1.3459361356351431,8.059322690416012,0.6363636363636364,522,2009-02-27,2026-04-24,0.19013388717079005,0.15944806915481366,1.1732497120091414,-0.17248957565780143,1.1022920454508671,19.800107243320603,0.6231884057971014,895,0.29069767441860467,0.5625,0.2936046511627907,0.37790697674418605,0.8357558139534884,0.8808139534883721,0.7136627906976745,0.6351744186046512,0.28924418604651164,0.38808139534883723,0.26744186046511625,0.3168604651162791,0.4876453488372093,-0.03921435520064276,-0.5433865553755994,-0.02636532819877091,-1.1122350593529862,-0.050797806912651344,-0.5144450919846959,-0.002816182717779392,-0.3217252160234574,-0.015810065454017863,-0.22581992214611213,-0.002816182717779281,-0.11147488085564605,0.004938422952525556,-0.09454540808581058,0.00622554188158031,0.1599636941376521,-0.06354882673042161,-0.3683897067944879,-0.000908750770067579,-0.37750108307569974,-0.0031088068916680367,-0.04261261231165059,-0.0009087507700663577,-0.02395673082641392,-0.01657337133504244,-0.3371005330379364,-0.002850045099662357,-0.20191678528993817,-0.03862064100448648,-0.34122658711696174,0.046636444249344766,0.11020614785260707,-0.005842051230110501,-0.10256315543791206,0.0466364442493461,0.20793938717713312
risk_vs_defense,2,160+60,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 60, ""TLT"": 60}",2021-04-26,2026-04-24,0.2407302107656808,0.18769822998679442,1.2456620544709083,-0.12293081721458021,1.95825762994382,2.936362826904007,0.6557377049180327,261,2016-04-25,2026-04-24,0.26257526454002567,0.16859587825893585,1.4699731242728555,-0.1389552892103877,1.889638501939059,10.283878238675236,0.6942148760330579,522,2009-02-27,2026-04-24,0.15720492882026704,0.16193706570304467,0.9842744868023435,-0.21055277097575165,0.7466295888282163,12.236389973341046,0.6280193236714976,895,0.8997093023255814,0.934593023255814,0.7005813953488372,0.46656976744186046,0.40406976744186046,0.559593023255814,0.20930232558139536,0.17587209302325582,0.9331395348837209,0.9709302325581395,0.8343023255813954,0.7107558139534884,0.649951550387597,-0.08828068410411372,-0.7026292580791322,-0.030060255706782946,-1.5844246746330861,-0.0203824952708338,-0.35827262633382917,0.030718103729635238,0.2219771502804584,-0.04873902380454087,-0.41479514735291,-0.0408793780357295,-0.4671373374782969,-0.0441279059509454,-0.2537881107893434,0.002530614373568274,-0.31222592114244785,-0.03313351508860407,-0.21221724114362117,0.03262553567734705,0.16620128322821603,-0.036037765242191044,-0.23158783751844847,-0.038971946088016574,-0.37961918744906475,-0.0656397002385134,-0.4963432357414692,-0.006544972607674393,-0.6741064005700381,-0.008205329362668934,-0.185054121466095,0.0801707306967594,0.6539085141565228,-0.03877100958063351,-0.29153838064470994,0.008573248931395883,-0.14772306944551772
risk_vs_defense,2,160+100,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 100, ""TLT"": 100}",2021-04-26,2026-04-24,0.2647647962900461,0.18041899915675702,1.3950355262481053,-0.12353450774321628,2.1432456495507854,3.231621191263092,0.7049180327868853,261,2016-04-25,2026-04-24,0.2704796138830863,0.16461148526195554,1.5394790981517634,-0.15372241254791186,1.7595327148458837,10.945863688107226,0.6859504132231405,522,2009-02-27,2026-04-24,0.1678574692717334,0.15884320157741932,1.0580856042498876,-0.22061031597662395,0.7608776975303354,14.319023004547505,0.6231884057971014,895,0.6388081395348837,0.592296511627907,0.5428779069767442,0.4731104651162791,0.29869186046511625,0.39316860465116277,0.31468023255813954,0.3626453488372093,0.78125,0.8059593023255814,0.8161337209302325,0.7986918604651163,0.5681928294573644,-0.06424609857974839,-0.5532557863019352,-0.030663946235419015,-1.3994366550261206,-0.012478145927773188,-0.2887666524549213,0.01595098039211107,0.09187136318728317,-0.03808648335307452,-0.3409840299053659,-0.0509369230366018,-0.45288922877617777,-0.020093320426580075,-0.10441463901214632,0.0019269238449322046,-0.1272379015354823,-0.025229165745543458,-0.14271126726471328,0.017858412339822882,0.03609549613504082,-0.025385224790724692,-0.15777672007090437,-0.04902949108888888,-0.36537107874694563,-0.04160511471414807,-0.34696976396427215,-0.0071486631363104625,-0.4891183809630726,-0.0003009800196083212,-0.11554814758718712,0.06540360735923523,0.5238027270633476,-0.028118469129167156,-0.21772726319716584,-0.0014842960694764207,-0.1334749607433986
risk_vs_defense,2,160+130,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 130, ""TLT"": 130}",2021-04-26,2026-04-24,0.2825431166662544,0.1852956572629394,1.438781132780608,-0.13438834313223114,2.102437682323732,3.464927323933126,0.6557377049180327,261,2016-04-25,2026-04-24,0.28226376994329305,0.16830056949105895,1.5644710694880812,-0.1767144806981208,1.5972871539909672,12.004118574116005,0.6776859504132231,522,2009-02-27,2026-04-24,0.18426845385386792,0.15992039946883022,1.1395126495621155,-0.17671448069812024,1.0427467693983272,18.191303221627482,0.6183574879227053,895,0.38880813953488375,0.4745639534883721,0.5777616279069767,0.6867732558139535,0.1504360465116279,0.3132267441860465,0.4890988372093023,0.659156976744186,0.4251453488372093,0.5414244186046512,0.3495639534883721,0.342296511627907,0.4498546511627907,-0.04646777820354009,-0.5095101797694326,-0.04151778162443387,-1.4402446222531742,-0.0006939898675664136,-0.26377468111860347,-0.007041087758097864,-0.07037419766763331,-0.021675498770939994,-0.25955698459313803,-0.007041087758098086,-0.17102015690818595,-0.002315000050371774,-0.060669032479643725,-0.00892691154408265,-0.1680458687625359,-0.013445009685336684,-0.11771929592839547,-0.005133655810386051,-0.12615006471987567,-0.008974240208590167,-0.07634967475867649,-0.005133655810385163,-0.08350200687895382,-0.023826794337939772,-0.30322415743176956,-0.018002498525325317,-0.5299263481901262,0.011483176040598453,-0.09055617625086931,0.042411539209026294,0.36155716620843115,-0.011707484547032632,-0.13630021788493796,0.042411539209027294,0.14839411112459322
risk_vs_defense,2,160+160,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 160, ""TLT"": 160}",2021-04-26,2026-04-24,0.2848581167166262,0.17814005839556576,1.4994501652602517,-0.1254614315881485,2.2704835510862678,3.4962726767618366,0.6721311475409836,261,2016-04-25,2026-04-24,0.29570877962862974,0.16213132085693727,1.6821903654164767,-0.17158082488773474,1.7234372187108429,13.323305078608943,0.7024793388429752,522,2009-02-27,2026-04-24,0.1932426940624581,0.1555307115696853,1.215862324320792,-0.17158082488773507,1.126248776277281,20.706220728307414,0.6521739130434783,895,0.35247093023255816,0.33648255813953487,0.4251453488372093,0.53125,0.053052325581395346,0.14171511627906977,0.3495639534883721,0.6271802325581395,0.22747093023255813,0.26380813953488375,0.23037790697674418,0.30886627906976744,0.32061531007751937,-0.044152778153168315,-0.44884114728978886,-0.03259087008035122,-1.2721987534906383,0.01275101981777027,-0.146055385190208,-0.001907431947711813,0.055775867052242356,-0.012701258562349826,-0.18320730983446154,-0.0019074319477129231,-0.08751815002923213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021511794287567998,-0.24255512495212583,-0.009075586981242667,-0.3618804794275903,0.024928185725935137,0.02716311967752616,0.047545195019412345,0.4877072309283068,-0.0027332443384424643,-0.05995054312626147,0.047545195019412456,0.23189611800354704
risk_vs_defense,2,160+200,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 200, ""TLT"": 200}",2021-04-26,2026-04-24,0.25611512898717637,0.17436041976676026,1.3980930983719915,-0.1438371414794355,1.780591065373705,3.122749836922183,0.639344262295082,261,2016-04-25,2026-04-24,0.26402771729625596,0.1599799209044251,1.5475580233020954,-0.17373133972040855,1.519747201173745,10.402748045122248,0.6611570247933884,522,2009-02-27,2026-04-24,0.17656208948311436,0.15447360893335935,1.1318085753637097,-0.2162229200292045,0.8165743458615151,16.26412757427234,0.6135265700483091,895,0.7725290697674418,0.5835755813953488,0.8393895348837209,0.8001453488372093,0.3815406976744186,0.37281976744186046,0.5748546511627907,0.6417151162790697,0.6329941860465116,0.5995639534883721,0.7303779069767442,0.7579941860465116,0.6406249999999999,-0.07289576588261815,-0.550198214178049,-0.050966579971638226,-1.762091239203201,-0.018930042514603507,-0.28068772730458935,-0.004057946780385624,-0.14791415048485557,-0.029381863141693554,-0.2672610587915438,-0.04654952708918236,-0.39719258044499806,-0.02874298772944983,-0.10135706688826018,-0.018375709891287006,-0.48989248571256283,-0.03168106233237378,-0.13463234211438135,-0.002150514832673811,-0.20369001753709792,-0.016680604579343727,-0.08405374895708229,-0.04464209514146944,-0.3096744304157659,-0.05025478201701783,-0.343912191840386,-0.027451296872529674,-0.8517729651401531,-0.00675287660643864,-0.1074692224368552,0.045394680186738534,0.2840172133912089,-0.01941384891778619,-0.14400429208334375,0.002903099877943016,-0.07777831241221889
risk_vs_defense,2,160+260,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 260, ""TLT"": 260}",2021-04-26,2026-04-24,0.2718800201671181,0.1859680303511761,1.3893344345113954,-0.11228916260360844,2.42124897775648,3.3234360009662622,0.6721311475409836,261,2016-04-25,2026-04-24,0.2598037254664993,0.16443330181607219,1.4896564058260346,-0.20462452039956136,1.2696607667506903,10.060439680859137,0.6694214876033058,522,2009-02-27,2026-04-24,0.18589622338746037,0.15679849918909836,1.167868324276004,-0.26594450642337053,0.6990038105600976,18.624978988776967,0.6280193236714976,895,0.529796511627907,0.6155523255813954,0.30305232558139533,0.2129360465116279,0.43386627906976744,0.5036337209302325,0.7870639534883721,0.8684593023255814,0.39026162790697677,0.4164244186046512,0.8815406976744186,0.9556686046511628,0.5748546511627908,-0.057130874702676415,-0.5589568780386451,-0.019418601095811172,-1.121433326820426,-0.02315403434436014,-0.33858934478065006,-0.034951127459538434,-0.39800058490791024,-0.020047729237347545,-0.23120130987924958,-0.09627111348334838,-0.5147631157464155,-0.0129780965495081,-0.11011573074885628,0.013172268984540048,0.1507654266702123,-0.03590505416213041,-0.19253395959044206,-0.03304369551182662,-0.4537764519601526,-0.007346470674997718,-0.04799400004478804,-0.09436368153563546,-0.4272449657171834,-0.0344898908370761,-0.3526708557009821,0.0040966820032973805,-0.21111505275737796,-0.010976868436195275,-0.1653708399129159,0.014501499507585724,0.03393077896815422,-0.010079715013440183,-0.10794454317104951,-0.046818486516223,-0.19534884771363636
risk_vs_defense,2,160+390,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 390, ""TLT"": 390}",2021-04-26,2026-04-24,0.23288309589219813,0.19192950704861178,1.1891536667772589,-0.11968234399470368,1.9458433727075395,2.8447846515010817,0.6065573770491803,261,2016-04-25,2026-04-24,0.22270070797768438,0.16994976728824573,1.2702850141763473,-0.243673795867425,0.9139296541301003,7.461790172166652,0.628099173553719,522,2009-02-27,2026-04-24,0.16614787789858276,0.16021470968464713,1.0412092090585408,-0.24367379586742388,0.6818454865330665,13.963702873630933,0.6038647342995169,895,0.9498546511627907,0.9789244186046512,0.7143895348837209,0.3946220930232558,0.8975290697674418,0.9106104651162791,0.9789244186046512,0.9818313953488372,0.8074127906976745,0.8597383720930233,0.9018895348837209,0.8917151162790697,0.8556201550387597,-0.09612779897759638,-0.7591376457727816,-0.02681178248690641,-1.5968389318693665,-0.06025705183317509,-0.5579607364303374,-0.07400040292740206,-0.7537316975285002,-0.03979607472622515,-0.3578604250967128,-0.07400040292740173,-0.5319214397734466,-0.051975020824428064,-0.3102964984829928,0.005779087593444809,-0.3246401783787283,-0.07300807165094536,-0.4119053512401294,-0.07209297097969025,-0.8095075645807426,-0.027094816163875324,-0.17465311526225125,-0.07209297097968881,-0.4444032897442145,-0.07348681511199606,-0.5528516234351186,-0.0032964993877978577,-0.6865206578063185,-0.048079885925010224,-0.38474223156260323,-0.024547775960277907,-0.32180033365243577,-0.029828060502317788,-0.23460365838851271,-0.024547775960276352,-0.21250717174066747
risk_vs_defense,2,160+440,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""DBC"": 160, ""GLD"": 440, ""TLT"": 440}",2021-04-26,2026-04-24,0.28150095412019316,0.18360143651904798,1.4458866566333444,-0.11316447181104139,2.487538267224319,3.4508898966619603,0.6557377049180327,261,2016-04-25,2026-04-24,0.25694317625876995,0.16549081713124808,1.4672552691815557,-0.15924528272327176,1.6135057306863685,9.834416082507087,0.6694214876033058,522,2009-02-27,2026-04-24,0.1861435788881176,0.15684368828417836,1.1688016590263504,-0.17809427415203172,1.045196875499852,18.691726224027644,0.6280193236714976,895,0.3938953488372093,0.46075581395348836,0.25290697674418605,0.2194767441860465,0.49273255813953487,0.565406976744186,0.47674418604651164,0.42151162790697677,0.38372093023255816,0.40988372093023256,0.34593023255813954,0.34738372093023256,0.3975290697674419,-0.047509940749601354,-0.5024046559166961,-0.020293910303244123,-1.055144037352587,-0.02601458355208952,-0.360990481425129,0.010428110216751163,-0.05415562097223203,-0.019800373736690302,-0.23026797512890318,-0.008420881212009568,-0.1685700508066612,-0.0033571625964330387,-0.053563508626907286,0.012296959777107097,0.21705471613805116,-0.03876560336985979,-0.21493509623492102,0.012335542164462976,-0.10993148802447439,-0.007099115174340476,-0.04706066529444164,-0.006513449264296645,-0.08105190077742908,-0.024868956884001037,-0.2961186335790331,0.00322137279586443,-0.1448257632895391,-0.013837417643924654,-0.18777197655739486,0.05988073718387532,0.3777757429038324,-0.00983235951278294,-0.10701120842070311,0.04103174575511581,0.15084421722611796
risk_vs_defense,2,200+60,"{""risk"": [""QQQ"", ""EMXC"", ""EFA"", ""DBC""], ""defense"": [""GLD"", ""TLT""]}","{""QQQ"": 200, ""EMXC"": 200, ""EFA"": 200, ""DBC"": 200, ""GLD"": 60, ""TLT"": 60}",2021-04-26,2026-04-24,0.2154483706747996,0.17998488266772678,1.1763193824459317,-0.11129771852459536,1.9357842508441743,2.649479649488085,0.6557377049180327,261,2016-04-25,2026-04-24,0.23585335311027933,0.16731569357121026,1.3516824906628702,-0.11794268225251214,1.999728585155657,8.304083639167098,0.6776859504132231,522,2009-02-27,2026-04-24,0.15859015679245148,0.16094870190699398,0.9967282699770661,-0.18699496109099756,0.8480985576679608,12.4900773522608,0.6376811594202898,895,0.9941860465116279,0.9854651162790697,0.7223837209302325,0.18604651162790697,0.7979651162790697,0.8328488372093024,0.125,0.010174418604651164,0.9098837209302325,0.9476744186046512,0.688953488372093,0.4898255813953488,0.6408672480620154,-0.11356252419499491,-0.7719719301041088,-0.01842715701679809,-1.6068980537327318,-0.04710440670058014,-0.47656325994381454,0.051730710687510784,0.33206723349705647,-0.04735379583235644,-0.40234136417818744,-0.017321568150975408,-0.36566836863855234,-0.06940974604182659,-0.32313078281431995,0.01416371306355313,-0.3346993002420935,-0.05985542651835041,-0.33050787475360655,0.053638142635222597,0.2762913664448141,-0.03465253727000661,-0.2191340543437259,-0.015414136203262485,-0.2781502186093202,-0.09092154032939459,-0.5656859077664458,0.005088126082310462,-0.6965797796696838,-0.03492724079241527,-0.3033447550760804,0.10118333765463494,0.7639985973731209,-0.037385781608449076,-0.27908459746998737,0.03213105881614997,-0.046254100605773174
