version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.05145546268473522
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.816887854634484
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.0064043298855223085
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.17730095733429674
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6010285453263164
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4265774089841534
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.033226675836764974
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2061602426930247
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4087742594811836
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3661994877868431
V7.6,lbs_140_260_390,lbs_140_260_390,"(140, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.23687497460685347
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.24001564865555447
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19868790277218418
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.015393638435294843
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.029035317396417737
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.1331657187483779
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.010241823903166747
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.04742511081955714
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.04804197483920847
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8175759985436761
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.002244037219089945
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18279768480292669
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5968060124277499
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4342541435904741
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.029185368254901256
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.19963757150585248
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.41252868587427205
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36696744073775345
V7.6,lbs_140_260_420,lbs_140_260_420,"(140, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2339149384252679
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.061521206124748984
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18541964646254394
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.20460560396042138
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.01941743384379646
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.03561711667798373
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13989536273479053
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.0016697486742973666
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.04543270969189539
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06684955850178365
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8222019557776477
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.0009377636656582311
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.15516039580708774
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5811658483082085
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42482454750599663
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.028776181960459724
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.20786921592544116
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.41756862906335934
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36585401484417646
V7.6,lbs_140_280_360,lbs_140_280_360,"(140, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2282531304335771
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03843560617341546
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.17972401155447582
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1987881956122859
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.015200218673147803
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.034419477499940454
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.1478098983199454
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.005430892630345241
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.04329160064419946
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06798423829747668
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8218601163198433
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.0004395436039493772
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.17407109744807103
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.5880799954607683
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.41679941070482807
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.030672225372616824
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.21162997499889058
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.41636588470764435
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3618915987241762
V7.6,lbs_140_280_390,lbs_140_280_390,"(140, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2355985522570998
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.23506734152021158
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.20078875273832852
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.01530906922961739
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.03183915334634979
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.137844976269353
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.007605996269849147
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.04472640093269964
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06428397785049356
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8226810448694661
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,-0.006908908514931866
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.179243311458543
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.583865776949041
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.42365745173146796
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.02673433722072116
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.20537985934792835
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4196208645519155
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.36234334886002584
V7.6,lbs_140_280_420,lbs_140_280_420,"(140, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2326472681927756
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.0589832988366068
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.1855722073790831
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19021153852229644
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.031001031975001148
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.0335511896752585
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.136190462459157
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.008338909053650534
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05366798132421369
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06040957941570757
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.825188415845624
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.013534602180418354
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.16605308905655858
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6060189945801766
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4436036422560501
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.026481407750216457
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2167087076842502
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4265280523314432
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.3752121455125863
V7.6,lbs_160_240_360,lbs_160_240_360,"(160, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.22719866143081302
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.03843560617341546
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18075724037889618
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.1843277724888941
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.026255058780053298
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.03219367100159132
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.14390890131303213
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.012042578798627579
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05163899930161109
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.06130359478355629
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8243577355339815
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.013562231493713606
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.18406689093476536
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6146821438659675
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.43448313409664063
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.028026406105434276
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.22219547427375308
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4253233554699667
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.37072963151848115
V7.6,lbs_160_240_390,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.234852764853124
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.23281846694351116
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.18638296840184632
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.0261221437368524
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.029662331179993506
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13303498147356585
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2014,0.013928386964110251
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2015,-0.05314480064280536
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2016,0.05737611014022992
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2017,0.8256334278334383
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2018,0.008037388075198049
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2019,0.19008570355639343
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2020,0.6090984997968554
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2021,0.4408470354726055
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2022,0.02431922611917714
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2023,0.2157566216533131
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2024,0.4282179840969782
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2025,0.37180260679156274
V7.6,lbs_160_240_420,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2026,0.2323833726125102
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2008,0.06350062931316969
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2009,0.18708280513746334
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2010,0.19659361567621314
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2011,-0.02964686346025336
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2012,0.03021691414956651
V7.6,lbs_160_260_360,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2013,0.13465696754673684
