version,candidate,segment,start,end,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,days,cagr,vol,sharpe,maxdd,calmar,final_nav,monthly_win_rate,avg_bil,avg_cash,avg_risky,max_risky,annual_turnover,total_trade_cost
V7.6,lbs_160_240_390,5Y,2021-05-05,2026-05-05,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.28777727703667866,0.1647645982768229,1.6181126939029304,-0.12050747225166869,2.3880450868281633,3.5274452698484553,0.6885245901639344,0.14791353665909163,0.041401273885350316,0.9339348433121752,1.4690884460985858,12.73389290318967,0.06346733923177075
V7.6,lbs_160_240_390,10Y,2016-05-05,2026-05-05,lbs_160_240_390,"(160, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3250268799467302,0.16028532247421082,1.8368971649856927,-0.12050747225166858,2.697151254388126,16.570544312592236,0.6942148760330579,0.14563836941345815,0.049323786793953855,0.9522098586930695,1.6261098470114161,14.311906354219204,0.1427783038670916
V7.6,lbs_160_240_420,full_common,2009-01-29,2026-05-05,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.20743813799116428,0.14473220169405912,1.3752776405050917,-0.12750532924438207,1.626897787100174,25.75549480707229,0.6172248803827751,0.17909290306420447,0.039143449228643795,0.9161382905227035,1.6470563870151425,14.96244086340705,0.2578646058324477
V7.6,lbs_160_240_420,1Y,2025-05-05,2026-05-05,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6056434385455607,0.1800804625210872,2.7218988845157828,-0.12050747220826108,5.025774978491685,1.6056434385455607,0.8461538461538461,0.002394677207573323,0.0,1.2220651873160424,1.4690884460985858,12.792487496016959,0.01279248749601696
V7.6,lbs_160_240_420,3Y,2023-05-05,2026-05-05,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4186031205534724,0.1796616758825478,2.037358211341329,-0.12050747220826075,3.4736694155366847,2.8390447749335483,0.7567567567567568,0.031131039237912807,0.02925531914893617,1.1208398057290905,1.4690884460985858,13.689822038302932,0.04085216735239605
V7.6,lbs_160_240_420,5Y,2021-05-05,2026-05-05,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2869803255458401,0.1641792799157036,1.6195001515133285,-0.12050747220826064,2.3814317924608157,3.516578383830012,0.6721311475409836,0.14824905350721507,0.041401273885350316,0.9347848826376418,1.4690884460985858,12.771249433406906,0.06365352892205982
V7.6,lbs_160_240_420,10Y,2016-05-05,2026-05-05,lbs_160_240_420,"(160, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32347989954460954,0.1600057139187095,1.832512164277037,-0.12050747220826064,2.6843140397598964,16.37855056826991,0.6776859504132231,0.14583398265802608,0.049323786793953855,0.952693343052847,1.6470563870151425,14.368230942333797,0.14334020868661573
V7.6,lbs_160_260_360,full_common,2008-10-31,2026-05-05,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20256742372018444,0.14456822278818524,1.3486942857807565,-0.13677765084334303,1.480997973508063,25.100932278760606,0.6084905660377359,0.18101893570779337,0.04247104247104247,0.907819388384436,1.6652887008856052,15.173857543970124,0.26512101097658913
V7.6,lbs_160_260_360,1Y,2025-05-05,2026-05-05,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6032676291649219,0.18152482574708861,2.6935090264481727,-0.12110359965874884,4.981417818007364,1.603267629164922,0.8461538461538461,0.0036201982898460654,0.0,1.2203463516699313,1.4684834605087005,12.830079881926,0.012830079881926
V7.6,lbs_160_260_360,3Y,2023-05-05,2026-05-05,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41495892668459233,0.18048072549309704,2.0146443665337963,-0.12110359965874828,3.426478881337005,2.817336623695564,0.7567567567567568,0.03209303187068117,0.02925531914893617,1.1178117974766264,1.4684834605087005,13.967531380213794,0.041680887293336404
V7.6,lbs_160_260_360,5Y,2021-05-05,2026-05-05,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.28517662700057045,0.165322510859031,1.6009398430307118,-0.12110359965874828,2.3548154456527737,3.492082734715996,0.6721311475409836,0.14824896543660876,0.041401273885350316,0.9338924448840347,1.4684834605087005,12.919107127193705,0.06439047044347339
V7.6,lbs_160_260_360,10Y,2016-05-05,2026-05-05,lbs_160_260_360,"(160, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.31752712263358496,0.16032732729867047,1.801009774424887,-0.1211035996587485,2.621946197539363,15.658286153834606,0.6776859504132231,0.1460970373964753,0.049323786793953855,0.9510191673824263,1.6652887008856052,14.475541563299194,0.1444107598814848
V7.6,lbs_160_260_390,full_common,2008-12-15,2026-05-05,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.20475676639801055,0.14488685478037303,1.3586036142343474,-0.13538536828890235,1.512399522827864,25.343171642540362,0.6190476190476191,0.17992126018305676,0.03887491424651269,0.9140965099016221,1.6540265646436771,14.920839375494827,0.2589239309088845
V7.6,lbs_160_260_390,1Y,2025-05-05,2026-05-05,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6085290812838897,0.18126019322349957,2.7153025081308684,-0.1211036275740005,5.0248625369380235,1.6085290812838897,0.8461538461538461,0.0045172314772602435,0.0,1.2192567103243226,1.4684765669047708,12.63839451402005,0.012638394514020051
V7.6,lbs_160_260_390,3Y,2023-05-05,2026-05-05,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41828244219407495,0.1801927870548052,2.030620380642979,-0.1211036275740004,3.4539216584448176,2.8371300742772414,0.7567567567567568,0.032317992268764556,0.02925531914893617,1.1169058639002527,1.4684765669047708,13.672298041206593,0.0407998735197911
V7.6,lbs_160_260_390,5Y,2021-05-05,2026-05-05,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2873636968106814,0.1652723389786094,1.6116771932683185,-0.1211036275740005,2.3728743933379493,3.5218025233008836,0.6721311475409836,0.14842881139783212,0.041401273885350316,0.933085615887081,1.4684765669047708,12.801928454853563,0.06380643706069872
V7.6,lbs_160_260_390,10Y,2016-05-05,2026-05-05,lbs_160_260_390,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.320962519661248,0.16035621962913635,1.8169619686171012,-0.12110362757400028,2.6503130095349463,16.07039709508801,0.6859504132231405,0.14558770950131075,0.049323786793953855,0.9519579015143051,1.6540265646436771,14.353847887181926,0.14319672058879113
V7.6,lbs_160_260_420,full_common,2009-01-29,2026-05-05,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.20531172690247068,0.1447575888030276,1.362866137734894,-0.13297853080952826,1.5439464224232469,24.984867318773894,0.6172248803827751,0.17875123188548941,0.039143449228643795,0.9168694322183865,1.6791107945255008,14.999391996831877,0.25850142635809853
V7.6,lbs_160_260_420,1Y,2025-05-05,2026-05-05,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6057224345734036,0.18099951728658445,2.7092748641432607,-0.12110362688300291,5.001686986291388,1.6057224345734036,0.8461538461538461,0.0024092500236234144,0.0,1.2220794001651338,1.4684767237678893,12.843481911044664,0.012843481911044665
V7.6,lbs_160_260_420,3Y,2023-05-05,2026-05-05,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41526870859372544,0.1800465892037754,2.0202846712320808,-0.1211036268830028,3.4290361014118353,2.8191776609752814,0.7567567567567568,0.03114763303073055,0.02925531914893617,1.1184631451542135,1.4684767237678893,13.909745403569787,0.041508446601128894
V7.6,lbs_160_260_420,5Y,2021-05-05,2026-05-05,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2865705322996568,0.1646617614527104,1.6132736312400469,-0.12110362688300325,2.366324937373751,3.5110010477432687,0.6721311475409836,0.14871815497772428,0.041401273885350316,0.9340200693303485,1.4684767237678893,12.820227454577044,0.06389764159900305
V7.6,lbs_160_260_420,10Y,2016-05-05,2026-05-05,lbs_160_260_420,"(160, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.31955224558996087,0.16005807257054483,1.8133603526013369,-0.12422721491586552,2.5723207737240323,15.900054072146025,0.6776859504132231,0.14573493025335837,0.049323786793953855,0.9527594326043138,1.6791107945255008,14.391706144747712,0.14357440177736408
V7.6,lbs_160_280_360,full_common,2008-10-31,2026-05-05,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20265442201861328,0.14426992437772146,1.351697812760201,-0.12780903175269276,1.5856032961015185,25.132678943517593,0.6084905660377359,0.18061713821316536,0.04247104247104247,0.9088766982648071,1.644421106098251,15.219209221222295,0.26591340555968945
V7.6,lbs_160_280_360,1Y,2025-05-05,2026-05-05,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.5956296094086635,0.18138901396673862,2.669014957864615,-0.12110104003412303,4.918451643692168,1.5956296094086635,0.8461538461538461,0.0035879863853432717,0.0,1.220841468596491,1.4689025456222498,12.663318694225516,0.012663318694225517
V7.6,lbs_160_280_360,3Y,2023-05-05,2026-05-05,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41686254033014625,0.17991725054041924,2.0279014880338715,-0.1211010400341227,3.4422705223067176,2.828662466409092,0.7567567567567568,0.03442085779890146,0.02925531914893617,1.114684596795531,1.4689025456222498,13.914839449186342,0.04152364788011163
V7.6,lbs_160_280_360,5Y,2021-05-05,2026-05-05,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.284610478216599,0.1646687616363773,1.6040054081077315,-0.12110104003412281,2.3501902059338544,3.48442217911931,0.6721311475409836,0.14830718568952667,0.041401273885350316,0.9333095390016198,1.4689025456222498,12.916276432887742,0.06437636190359922
V7.6,lbs_160_280_360,10Y,2016-05-05,2026-05-05,lbs_160_280_360,"(160, 280, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3164102516549774,0.15996683718825042,1.7994203637121196,-0.12379756858336721,2.555868061672809,15.52636918066685,0.6776859504132231,0.14595690533036565,0.049323786793953855,0.951708251386977,1.644421106098251,14.537406988750535,0.14502794114967796
V7.6,lbs_160_280_390,full_common,2008-12-15,2026-05-05,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.20461634870086165,0.14457644347161627,1.3604149540740187,-0.12639904392814594,1.6188124715340402,25.291962377937054,0.6238095238095238,0.17956101158159718,0.03887491424651269,0.9151911710706983,1.6553315351248674,14.993682487433125,0.2601879901489883
V7.6,lbs_160_280_390,1Y,2025-05-05,2026-05-05,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6007189410001785,0.18110466944163903,2.690553294085543,-0.12110105300866492,4.9604766108614795,1.6007189410001785,0.8461538461538461,0.004378322040024875,0.0,1.2196294083839858,1.4689000617986474,12.473265106975699,0.012473265106975698
V7.6,lbs_160_280_390,3Y,2023-05-05,2026-05-05,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41998415486801255,0.17961802870700605,2.0432567275667495,-0.12110105300866447,3.4680470931822844,2.847300447683831,0.7567567567567568,0.034635069064599365,0.02925531914893617,1.1137011497038496,1.4689000617986474,13.696980968227066,0.04087353050836013
V7.6,lbs_160_280_390,5Y,2021-05-05,2026-05-05,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.28644436528473194,0.1645813562482814,1.6134484380335319,-0.12110105300866492,2.365333398581072,3.5092853236667993,0.6885245901639344,0.14848090820861778,0.041401273885350316,0.9323198119982317,1.4689000617986474,12.836566692863908,0.06397907843744868
V7.6,lbs_160_280_390,10Y,2016-05-05,2026-05-05,lbs_160_280_390,"(160, 280, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.3196246073537776,0.15997421885754048,1.8145971947391017,-0.12356295704105447,2.586734851672258,15.908754743776464,0.6942148760330579,0.14546576003067668,0.049323786793953855,0.9526577562260357,1.6553315351248674,14.427863782360657,0.14393511725735988
V7.6,lbs_160_280_420,full_common,2009-01-29,2026-05-05,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.20503956366047493,0.14444788798507407,1.363926053438821,-0.12913050308975993,1.5878476328551887,24.887816186524457,0.6124401913875598,0.17841064961218583,0.039143449228643795,0.917753551223207,1.6833110565490794,15.050418094406256,0.2593808166031999
V7.6,lbs_160_280_420,1Y,2025-05-05,2026-05-05,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.5976132220204768,0.18076885549171887,2.6844396082658344,-0.12110105267444904,4.934830943435445,1.5976132220204768,0.8461538461538461,0.0023852323938904985,0.0,1.2219297147844015,1.4689001210670398,12.639518759119829,0.01263951875911983
V7.6,lbs_160_280_420,3Y,2023-05-05,2026-05-05,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.41674543515487517,0.17944384688588078,2.0323155372983166,-0.12110105267444926,3.4413031592317695,2.8279648588349957,0.7567567567567568,0.03358144512533748,0.02925531914893617,1.1149521708301713,1.4689001210670398,13.929850717047168,0.04156844340960108
V7.6,lbs_160_280_420,5Y,2021-05-05,2026-05-05,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.28537977009937343,0.16400251956360654,1.613489832632082,-0.12110105267444893,2.3565424395322836,3.4948347423057835,0.6721311475409836,0.14877782301127726,0.041401273885350316,0.9332420868647272,1.4689001210670398,12.866724294580662,0.06412938775394171
V7.6,lbs_160_280_420,10Y,2016-05-05,2026-05-05,lbs_160_280_420,"(160, 280, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.31772835818626244,0.15970009750446007,1.8084171352746021,-0.12913050308975882,2.4605213375913895,15.68216161847041,0.6694214876033058,0.14566213496712804,0.049323786793953855,0.9529762847674002,1.6833110565490794,14.465559922514993,0.14431118113175673
V7.6,lbs_180_240_360,full_common,2008-10-31,2026-05-05,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20802234253265617,0.14462551954011849,1.3795470978139903,-0.12049680437506993,1.7263722769372858,27.166397870584287,0.6132075471698113,0.1815276979863982,0.04247104247104247,0.9076384923787404,1.6261098470114161,14.941792029925878,0.26106631074509373
V7.6,lbs_180_240_360,1Y,2025-05-05,2026-05-05,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6085007056970009,0.17971471978414882,2.7369813089569774,-0.12049680437506982,5.049932310262135,1.6085007056970009,0.8461538461538461,0.0027170725357190235,0.0,1.2243346172838643,1.4790322013544006,12.527588901665982,0.01252758890166598
V7.6,lbs_180_240_360,3Y,2023-05-05,2026-05-05,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4204857847411292,0.17982409666177782,2.0430670032977947,-0.1204968043750696,3.489601130269695,2.8503030836601155,0.7567567567567568,0.03154079601031083,0.02925531914893617,1.1236544877384216,1.4790322013544006,13.563448653658059,0.04047505312520183
V7.6,lbs_180_240_360,5Y,2021-05-05,2026-05-05,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.287190645406717,0.16454479666463262,1.6172864297078047,-0.1204968043750696,2.3833880649048633,3.519443611663907,0.6721311475409836,0.1473812492190876,0.041401273885350316,0.9375322729848969,1.4790322013544006,12.700398423026003,0.06330039848936769
V7.6,lbs_180_240_360,10Y,2016-05-05,2026-05-05,lbs_180_240_360,"(180, 240, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32290480821301815,0.1604465801009015,1.8252283313064825,-0.12049680437506982,2.6797790189349247,16.307688657768672,0.6859504132231405,0.1465167818117693,0.049323786793953855,0.9526476350857953,1.6261098470114161,14.299084342829131,0.14265038903917635
V7.6,lbs_180_240_390,full_common,2008-12-15,2026-05-05,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.21045269035056036,0.1449526626420987,1.3906299063030116,-0.12049680603304536,1.7465416493516457,27.504769131713044,0.6238095238095238,0.18032205365556858,0.03887491424651269,0.9142487581852297,1.6261098470114161,14.711205164964088,0.2552861118507459
V7.6,lbs_180_240_390,1Y,2025-05-05,2026-05-05,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6127070845902567,0.17941246041565614,2.755892174452469,-0.12049680603304558,5.0848408747218174,1.6127070845902567,0.8461538461538461,0.0035802363129227048,0.0,1.223302691650742,1.4789542783405094,12.415186004823088,0.012415186004823088
V7.6,lbs_180_240_390,3Y,2023-05-05,2026-05-05,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4239820923134756,0.17953208889754205,2.059817237478813,-0.12049680603304602,3.518616851945431,2.8712896364596374,0.7567567567567568,0.03179905576458389,0.02925531914893617,1.123531684822014,1.4789542783405094,13.251894523693366,0.039545336038957976
V7.6,lbs_180_240_390,5Y,2021-05-05,2026-05-05,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2891222766282826,0.16443683669944945,1.627369907931602,-0.12049680603304591,2.399418591634633,3.5458459705331147,0.6721311475409836,0.14757304043882108,0.041401273885350316,0.9368364127582404,1.4789542783405094,12.568588340500634,0.06264344030027301
V7.6,lbs_180_240_390,10Y,2016-05-05,2026-05-05,lbs_180_240_390,"(180, 240, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32625411312544417,0.16045022907004894,1.8409578061081704,-0.12049680603304558,2.7075747803304497,16.724292461769487,0.6859504132231405,0.14596980691041267,0.049323786793953855,0.9538811586338615,1.6261098470114161,14.218096529475444,0.1418424391869098
V7.6,lbs_180_240_420,full_common,2009-01-29,2026-05-05,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.21108111412294916,0.14482459776865453,1.3953138863976304,-0.12161189562956232,1.7356946294622022,27.128016237022905,0.6172248803827751,0.17919986690221662,0.039143449228643795,0.9169527337788378,1.6470563870151425,14.760014309767923,0.2543759609020718
V7.6,lbs_180_240_420,1Y,2025-05-05,2026-05-05,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6106127309583897,0.17917160305236096,2.752076415183191,-0.12049680596078427,5.067459888995845,1.6106127309583897,0.8461538461538461,0.002409267335699991,0.0,1.2255739240009487,1.4789564612168193,12.623875788007794,0.012623875788007794
V7.6,lbs_180_240_420,3Y,2023-05-05,2026-05-05,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4209087528472186,0.17939874447499918,2.0491466455511946,-0.12049680596078383,3.493111286154797,2.852836504596297,0.7567567567567568,0.030977559036082476,0.02925531914893617,1.124878524403685,1.4789564612168193,13.498290832261905,0.04028061391214664
V7.6,lbs_180_240_420,5Y,2021-05-05,2026-05-05,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2880949445661627,0.16384408726856028,1.6277725133038563,-0.12049680596078416,2.3908927898049313,3.531784321929432,0.6721311475409836,0.148118239113624,0.041401273885350316,0.9378363771239301,1.4789564612168193,12.585261068395209,0.06272653929327135
V7.6,lbs_180_240_420,10Y,2016-05-05,2026-05-05,lbs_180_240_420,"(180, 240, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32473229942735315,0.16016317144516523,1.8367879607180209,-0.12161189562956243,2.670234665336592,16.533828973382175,0.6776859504132231,0.1463174186066229,0.049323786793953855,0.9543764941903475,1.6470563870151425,14.227513323995895,0.14193638292272093
V7.6,lbs_180_260_360,full_common,2008-10-31,2026-05-05,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4403,0.20578656623323432,0.14469485509584573,1.3661326558579,-0.12363439192860592,1.6644767125321254,26.301178337255962,0.6179245283018868,0.18105879432929545,0.04247104247104247,0.9084790841138808,1.6261098470114161,14.958824540052447,0.26136390654702746
V7.6,lbs_180_260_360,1Y,2025-05-05,2026-05-05,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6076987547021582,0.1806571573382623,2.720886210504943,-0.12131913486768942,5.0090923856728296,1.6076987547021582,0.8461538461538461,0.0029157730260856354,0.0,1.2234017053082924,1.43736022614747,12.573984003917111,0.012573984003917113
V7.6,lbs_180_260_360,3Y,2023-05-05,2026-05-05,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.4171443812847957,0.18020753914277396,2.0260011797846196,-0.1213191348676892,3.4384055057739564,2.830341891013161,0.7567567567567568,0.03161399292822146,0.02925531914893617,1.1211574961607098,1.43736022614747,13.711649714430015,0.04091730390972767
V7.6,lbs_180_260_360,5Y,2021-05-05,2026-05-05,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.28614371738531874,0.16503121952823802,1.6080393196571188,-0.1213191348676893,2.3586033456089774,3.5051995645751086,0.6721311475409836,0.1478857747988102,0.041401273885350316,0.9361185417183504,1.43736022614747,12.720552608269616,0.0634008495078835
V7.6,lbs_180_260_360,10Y,2016-05-05,2026-05-05,lbs_180_260_360,"(180, 260, 360)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.318543794904679,0.16050872327256946,1.8039728667229202,-0.1236343919286057,2.5764982537272174,15.779244244339118,0.6776859504132231,0.14644288211994202,0.049323786793953855,0.9523341905814399,1.6261098470114161,14.30864381461795,0.14274575615059337
V7.6,lbs_180_260_390,full_common,2008-12-15,2026-05-05,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4373,0.20813231903129314,0.1450173186368993,1.3768230894837283,-0.12131869047542143,1.7155832973111405,26.60402195308018,0.6285714285714286,0.17993430182330916,0.03887491424651269,0.9148758709042475,1.6261098470114161,14.72497136337562,0.25552499909540316
V7.6,lbs_180_260_390,1Y,2025-05-05,2026-05-05,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,252,0.6121526880131054,0.18038290454956027,2.7401325333276936,-0.12131869047542132,5.045823406222185,1.6121526880131054,0.8461538461538461,0.003799108999617016,0.0,1.2224493612522853,1.4385559238493841,12.47170237195724,0.012471702371957242
V7.6,lbs_180_260_390,3Y,2023-05-05,2026-05-05,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,752,0.42074367040926863,0.17992405003398956,2.0430347329253156,-0.12131869047542165,3.4680861519397,2.8518475444055076,0.7567567567567568,0.03187959076157802,0.02925531914893617,1.120730224897284,1.4385559238493841,13.424206163657773,0.04005953585345494
V7.6,lbs_180_260_390,5Y,2021-05-05,2026-05-05,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,1256,0.2885025214542156,0.16497268606001714,1.6196725597937682,-0.12131869047542143,2.3780550245278556,3.537357702419683,0.6721311475409836,0.14805937403906597,0.041401273885350316,0.935417397265752,1.4385559238493841,12.613936678944912,0.06286946217759845
V7.6,lbs_180_260_390,10Y,2016-05-05,2026-05-05,lbs_180_260_390,"(180, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,2514,0.32210278011194715,0.16053541796468085,1.820500141516112,-0.12131869047542143,2.6550136574150014,16.20932453318696,0.6859504132231405,0.1458902090284277,0.049323786793953855,0.9533836697287396,1.6261098470114161,14.225637767958586,0.141917672018444
V7.6,lbs_180_260_420,full_common,2009-01-29,2026-05-05,lbs_180_260_420,"(180, 260, 420)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.25,40,2.0,True,2.0,1.6,4343,0.2088457158250141,0.14487332324871038,1.3821204613646805,-0.1258568706869163,1.6593906608765305,26.277868275379088,0.6220095693779905,0.1788620049897904,0.039143449228643795,0.9177580168165728,1.6470563870151425,14.762985893884638,0.25442717356008326
