w_suba,w_adk,w_subb,w_microcap,annual,vol,sharpe,max_dd,calmar,total_return,weight_label
0.175,0.4,0.225,0.2,31.01832412191876,8.202621095936696,2.314183957248705,-7.141421531625236,4.343438345510974,1610.9259591615335,17.5%/40.0%/20.0%/22.5%
0.175,0.4,0.25,0.175,30.671730416638777,8.30193555064441,2.265445799424137,-7.063238268198225,4.34244595071021,1563.9483249184063,17.5%/40.0%/17.5%/25.0%
0.175,0.4,0.275,0.15,30.3161666277439,8.44253619045737,2.206815031057762,-7.396489390007233,4.098723736249997,1516.9706906752795,17.5%/40.0%/15.0%/27.5%
0.175,0.4,0.3,0.125,29.95112961204285,8.62883812553517,2.138550888779775,-7.879644844731148,3.8010760893709765,1469.9930564321521,17.5%/40.0%/12.5%/30.0%
0.175,0.4,0.325,0.1,29.576071879169174,8.865377619178057,2.0612977198622136,-8.399498181707887,3.5211712937302417,1423.015422189025,17.5%/40.0%/10.0%/32.5%
0.175,0.4,0.35,0.075,29.190396172308432,9.156822806435775,1.9760615829387893,-9.220456996135917,3.1658296529707215,1376.037787945898,17.5%/40.0%/7.5%/35.0%
0.175,0.4,0.375,0.05,28.79344919013558,9.50802393097334,1.8841485211162132,-10.13327692653866,2.841474618612924,1329.0601537027708,17.5%/40.0%/5.0%/37.5%
0.175,0.4,0.4,0.025,28.38451428063675,9.924113726230239,1.7870733279395825,-11.11732056511543,2.553179438731246,1282.0825194596434,17.5%/40.0%/2.5%/40.0%
0.175,0.4,0.425,0.0,27.962802897097294,10.410667666775764,1.6864531854918936,-12.181262279002702,2.295558724262741,1235.1048852165163,17.5%/40.0%/0.0%/42.5%
0.175,0.425,0.0,0.4,33.65093654038065,8.614932865936654,2.3669275189670245,-7.7459870668257995,4.344305799902445,2008.8346336945917,17.5%/42.5%/40.0%/0.0%
0.175,0.425,0.025,0.375,33.364775706266634,8.525433111066427,2.373515119684506,-7.694746006158071,4.336046398356093,1961.8569994514648,17.5%/42.5%/37.5%/2.5%
0.175,0.425,0.05,0.35,33.07265327150641,8.449548644066365,2.376148089962844,-7.640700592315852,4.328484393795921,1914.8793652083377,17.5%/42.5%/35.0%/5.0%
0.175,0.425,0.075,0.325,32.77430160557404,8.389673877893964,2.3740294903922408,-7.583614130691929,4.321725900178905,1867.9017309652106,17.5%/42.5%/32.5%/7.5%
0.175,0.425,0.1,0.3,32.46943431281739,8.348479745144104,2.366314418086811,-7.523222518735528,4.315894449746346,1820.9240967220833,17.5%/42.5%/30.0%/10.0%
0.175,0.425,0.125,0.275,32.15774441993631,8.328917565699776,2.3521423044535883,-7.459230160573305,4.311134490782989,1773.9464624789562,17.5%/42.5%/27.5%/12.5%
0.175,0.425,0.15,0.25,31.838902337964537,8.33421443827274,2.330681884598433,-7.391305128424952,4.307615743736619,1726.9688282358288,17.5%/42.5%/25.0%/15.0%
0.175,0.425,0.175,0.225,31.512553564100564,8.367859293525415,2.3011879364573153,-7.319073403667586,4.305538669459119,1679.9911939927017,17.5%/42.5%/22.5%/17.5%
0.175,0.425,0.2,0.2,31.178316082337986,8.433580052935183,2.263066290087518,-7.242111986624533,4.30514139244481,1633.0135597495748,17.5%/42.5%/20.0%/20.0%
0.175,0.425,0.225,0.175,30.835777414063315,8.53531421860326,2.2159406311176646,-7.327791423663699,4.208058831271463,1586.0359255064477,17.5%/42.5%/17.5%/22.5%
0.175,0.425,0.25,0.15,30.48449126026991,8.67717751241711,2.159712033610782,-7.685900750665442,3.966287394178304,1539.0582912633204,17.5%/42.5%/15.0%/25.0%
0.175,0.425,0.275,0.125,30.12397366532951,8.86343754580178,2.094600971189191,-8.156791039984379,3.693115775267819,1492.0806570201933,17.5%/42.5%/12.5%/27.5%
0.175,0.425,0.3,0.1,29.753698617789137,9.098501476087515,2.0211626705579016,-8.678467679006408,3.42845070331536,1445.1030227770661,17.5%/42.5%/10.0%/30.0%
0.175,0.425,0.325,0.075,29.37309298565389,9.386927778265678,1.9402703852251568,-9.498257417578081,3.0924717760643308,1398.125388533939,17.5%/42.5%/7.5%/32.5%
0.175,0.425,0.35,0.05,28.981530661081866,9.73347247197141,1.8530668259266942,-10.405209172631347,2.7852905386382347,1351.147754290812,17.5%/42.5%/5.0%/35.0%
0.175,0.425,0.375,0.025,28.57832576102297,10.143179661029917,1.760890060026577,-11.381629620140654,2.510916864703756,1304.1701200476848,17.5%/42.5%/2.5%/37.5%
0.175,0.425,0.4,0.0,28.162724694309805,10.621525812510013,1.6651848496296,-12.435818123056263,2.264645913572468,1257.1924858045577,17.5%/42.5%/0.0%/40.0%
0.175,0.45,0.0,0.375,33.50004759102339,8.731470162456132,2.327553286768274,-7.7693181601351196,4.311838812691998,1983.944600039506,17.5%/45.0%/37.5%/0.0%
0.175,0.45,0.025,0.35,33.21076039043736,8.661972888389375,2.3282354178088616,-7.717930907343929,4.303065263105161,1936.966965796379,17.5%/45.0%/35.0%/2.5%
0.175,0.45,0.05,0.325,32.91537202560191,8.608371219723267,2.324385617426609,-7.663687467028124,4.294978385694277,1889.9893315532515,17.5%/45.0%/32.5%/5.0%
0.175,0.45,0.075,0.3,32.613605136871286,8.573229755293852,2.3152505438722137,-7.60634290490535,4.287685362677863,1843.0116973101246,17.5%/45.0%/30.0%/7.5%
0.175,0.45,0.1,0.275,32.30516266533172,8.559376117838102,2.3000690267964603,-7.545623456572281,4.28131125960092,1796.0340630669975,17.5%/45.0%/27.5%/10.0%
0.175,0.45,0.125,0.25,31.98972592477638,8.569897919352771,2.278111018819655,-7.481222157067369,4.276002670841193,1749.0564288238702,17.5%/45.0%/25.0%/12.5%
0.175,0.45,0.15,0.225,31.66695243054587,8.60813199491652,2.248725893452863,-7.412793650543903,4.271932273229048,1702.078794580743,17.5%/45.0%/22.5%/15.0%
0.175,0.45,0.175,0.2,31.336473447345824,8.677646385595338,2.2113971370047807,-7.3531176978513635,4.261658079606502,1655.101160337616,17.5%/45.0%/20.0%/17.5%
0.175,0.45,0.2,0.175,30.997891211062267,8.782217104525495,2.165798202506095,-7.697339525201652,4.027091582692034,1608.123526094489,17.5%/45.0%/17.5%/20.0%
0.175,0.45,0.225,0.15,30.650775770940687,8.925803608106268,2.1118423340121537,-8.058584360903442,3.8034938145766897,1561.1458918513615,17.5%/45.0%/15.0%/22.5%
0.175,0.45,0.25,0.125,30.294661387881018,9.112528861164195,2.0497182662426154,-8.438146994511886,3.5902030869555204,1514.1682576082346,17.5%/45.0%/12.5%/25.0%
0.175,0.45,0.275,0.1,29.929042411509666,9.346671590291225,1.9799045100495578,-8.948430796176432,3.344613496290101,1467.1906233651075,17.5%/45.0%/10.0%/27.5%
0.175,0.45,0.3,0.075,29.553368542452297,9.632679450816658,1.9031576833512598,-9.766756549730848,3.0259143239591375,1420.2129891219804,17.5%/45.0%/7.5%/30.0%
0.175,0.45,0.325,0.05,29.167039365968538,9.975212259611677,1.8204746103217213,-10.66770659968257,2.7341433787498843,1373.2353548788533,17.5%/45.0%/5.0%/32.5%
0.175,0.45,0.35,0.025,28.7693980176607,10.379224354936783,1.733032623467639,-11.636423463789903,2.4723574307161473,1326.257720635726,17.5%/45.0%/2.5%/35.0%
0.175,0.45,0.375,0.0,28.35972380978724,10.850095096406806,1.6421163255927917,-12.680851758199463,2.236421050458995,1279.280086392599,17.5%/45.0%/0.0%/37.5%
0.175,0.475,0.0,0.35,33.347519029325134,8.884471906307034,2.2800919346116886,-7.793348562727875,4.278971838730723,1959.0545663844196,17.5%/47.5%/35.0%/0.0%
0.175,0.475,0.025,0.325,33.0550326763978,8.83734726386516,2.274617630312642,-7.741829815693735,4.269666663220985,1912.076932141293,17.5%/47.5%/32.5%/2.5%
0.175,0.475,0.05,0.3,32.75630055075809,8.80847042966624,2.264160965566539,-7.687402235284779,4.261036374603681,1865.0992978981658,17.5%/47.5%/30.0%/5.0%
0.175,0.475,0.075,0.275,32.45103508212293,8.80055073665616,2.2480510916572793,-7.629812308324768,4.2531891704224645,1818.1216636550384,17.5%/47.5%/27.5%/7.5%
0.175,0.475,0.1,0.25,32.13892800762468,8.816542869782621,2.22564923142253,-7.56877618101216,4.246251605147451,1771.144029411911,17.5%/47.5%/25.0%/10.0%
0.175,0.475,0.125,0.225,31.819648319303482,8.859638955528492,2.196389651014226,-7.503974979941564,4.240372389881192,1724.166395168784,17.5%/47.5%/22.5%/12.5%
0.175,0.475,0.15,0.2,31.492839949191122,8.933254823831692,2.1598255229671928,-7.707888106631177,4.085793606954089,1677.188760925657,17.5%/47.5%/20.0%/15.0%
0.175,0.475,0.175,0.175,31.158119150515184,9.041012227790752,2.1156754687944406,-8.054993185123971,3.8681744893413765,1630.2111266825302,17.5%/47.5%/17.5%/17.5%
0.175,0.475,0.2,0.15,30.815071525676107,9.18672035977044,2.063865095628312,-8.41898089115103,3.6601902206554504,1583.2334924394027,17.5%/47.5%/15.0%/20.0%
0.175,0.475,0.225,0.125,30.463248642013397,9.374361638614282,2.0045571608869546,-8.801113641047397,3.461294772963305,1536.2558581962755,17.5%/47.5%/12.5%/22.5%
0.175,0.475,0.25,0.1,30.102164164524005,9.608088210693854,1.9381645817498478,-9.217082528229103,3.2659102348633953,1489.2782239531484,17.5%/47.5%/10.0%/25.0%
0.175,0.475,0.275,0.075,29.73128942003318,9.892236675122158,1.8653425338675726,-10.026413838456739,2.9652964558472092,1442.3005897100213,17.5%/47.5%/7.5%/27.5%
0.175,0.475,0.3,0.05,29.35004828907355,10.231369108674276,1.7869590764750212,-10.921251853207393,2.6874252772088503,1395.3229554668942,17.5%/47.5%/5.0%/30.0%
0.175,0.475,0.325,0.025,28.95781129888324,10.630348661444613,1.7040473626933872,-11.88220683667619,2.4370734912222423,1348.345321223767,17.5%/47.5%/2.5%/32.5%
0.175,0.475,0.35,0.0,28.553888762140645,11.094458243122899,1.617745580439237,-12.916887672687228,2.210585822660506,1301.3676869806402,17.5%/47.5%/0.0%/35.0%
0.175,0.5,0.0,0.325,33.1933128923394,9.075516307508769,2.225169020702812,-7.846453669542342,4.2303586168087906,1934.1645327293338,17.5%/50.0%/32.5%/0.0%
0.175,0.5,0.025,0.3,32.89755198496196,9.053055072133155,2.2135044002293025,-7.773492752688027,4.232016807835343,1887.186898486207,17.5%/50.0%/30.0%/2.5%
0.175,0.5,0.05,0.275,32.595395403304586,9.051233452574776,2.1965606475964488,-7.711880027088435,4.226647106647319,1840.2092642430798,17.5%/50.0%/27.5%/5.0%
0.175,0.5,0.075,0.25,32.28654485460694,9.072880250484074,2.173780414610259,-7.654059141223812,4.218225161171752,1793.2316299999527,17.5%/50.0%/25.0%/7.5%
0.175,0.5,0.1,0.225,31.97068029646044,9.121050789338879,2.1446732890848987,-7.717646518392584,4.1425427065451075,1746.2539957568258,17.5%/50.0%/22.5%/10.0%
0.175,0.5,0.125,0.2,31.647457750010766,9.199016936054791,2.108854174590186,-8.051677157993497,3.930542311745819,1699.2763615136982,17.5%/50.0%/20.0%/12.5%
0.175,0.5,0.15,0.175,31.316506829667134,9.310254086220251,2.066081996188917,-8.401317567893173,3.7275708930879614,1652.2987272705714,17.5%/50.0%/17.5%/15.0%
0.175,0.5,0.175,0.15,30.977427943869685,9.45842796529488,2.016294246760619,-8.767688129876905,3.5331352444335398,1605.3210930274438,17.5%/50.0%/15.0%/17.5%
0.175,0.5,0.2,0.125,30.629789112707506,9.647385460521193,1.9596323795581556,-9.152019073444118,3.3467794228690133,1558.343458784317,17.5%/50.0%/12.5%/20.0%
0.175,0.5,0.225,0.1,30.273122337433712,9.881154960732829,1.8964534754015803,-9.55566427659187,3.1680814081751048,1511.3658245411898,17.5%/50.0%/10.0%/22.5%
0.175,0.5,0.25,0.075,29.906919443665835,10.163962673442343,1.827325105611766,-10.277658960106406,2.9098960726126495,1464.3881902980627,17.5%/50.0%/7.5%/25.0%
0.175,0.5,0.275,0.05,29.530627303609513,10.500272034174037,1.7530026938245082,-11.166295210518173,2.644621761011022,1417.4105560549356,17.5%/50.0%/5.0%/27.5%
0.175,0.5,0.3,0.025,29.143642322107112,10.89485371925831,1.6743914455906248,-12.119449400610627,2.4047001937760255,1370.4329218118082,17.5%/50.0%/2.5%/30.0%
0.175,0.5,0.325,0.0,28.74530404551001,11.352894242454898,1.5924973762308803,-13.144412530451888,2.186883892978501,1323.4552875686813,17.5%/50.0%/0.0%/32.5%
0.175,0.525,0.0,0.3,33.037389860187446,9.305960036278973,2.16363634511418,-7.93463526075614,4.16369357563124,1909.274499074248,17.5%/52.5%/30.0%/0.0%
0.175,0.525,0.025,0.275,32.73827625200965,9.31035061212267,2.1459593143216913,-7.862667677246971,4.163761918457758,1862.2968648311212,17.5%/52.5%/27.5%/2.5%
0.175,0.525,0.05,0.25,32.432611511094024,9.337786489730327,2.1228716494350026,-7.7873450921762455,4.1647841629207205,1815.319230587994,17.5%/52.5%/25.0%/5.0%
0.175,0.525,0.075,0.225,32.12008607771164,9.391194310880927,2.093949182332268,-8.048605824221223,3.9907639632506857,1768.341596344867,17.5%/52.5%/22.5%/7.5%
0.175,0.525,0.1,0.2,31.800367516683092,9.473710474350536,2.0588609622411993,-8.38498694700881,3.792536317307839,1721.3639621017396,17.5%/52.5%/20.0%/10.0%
0.175,0.525,0.125,0.175,31.47309818556856,9.588672250514753,2.017401415772619,-8.736842591165505,3.602342363062994,1674.3863278586125,17.5%/52.5%/17.5%/12.5%
0.175,0.525,0.15,0.15,31.137892596270554,9.739609159514414,1.9695190487191998,-9.105265706412357,3.419767593859648,1627.4086936154852,17.5%/52.5%/15.0%/15.0%
0.175,0.525,0.175,0.125,30.794334420180846,9.930238198676053,1.9153377751180705,-9.491454649300557,3.2444272830666834,1580.431059372358,17.5%/52.5%/12.5%/17.5%
0.175,0.525,0.2,0.1,30.44197307724783,10.16446759126324,1.8551672666986092,-9.896726204283635,3.075963955037124,1533.4534251292312,17.5%/52.5%/10.0%/20.0%
0.175,0.525,0.225,0.075,30.080319837338386,10.446414641027298,1.78949981427941,-10.520894194206054,2.8591029699646513,1486.475790886104,17.5%/52.5%/7.5%/22.5%
0.175,0.525,0.25,0.05,29.70884334741517,10.780443960796854,1.718992966259413,-11.403257249413045,2.6052944959164503,1439.498156642977,17.5%/52.5%/5.0%/25.0%
0.175,0.525,0.275,0.025,29.3269644795628,11.171232872991329,1.6444393123127232,-12.348588733971255,2.374924382968852,1392.5205223998496,17.5%/52.5%/2.5%/27.5%
0.175,0.525,0.3,0.0,28.934050371738707,11.62387140421717,1.5667267249885009,-13.36387852042089,2.1650937882685453,1345.5428881567225,17.5%/52.5%/0.0%/30.0%
0.175,0.55,0.0,0.275,32.87970919004677,9.576953772948384,2.0965155580143517,-8.02524946196832,4.097032664948772,1884.384465419162,17.5%/55.0%/27.5%/0.0%
0.175,0.55,0.025,0.25,32.577161854508404,9.610272964557598,2.0731922878942,-8.045753063244343,4.048988528287257,1837.406831176035,17.5%/55.0%/25.0%/2.5%
0.175,0.55,0.05,0.225,32.26790209037078,9.669040692176589,2.044488401631976,-8.369843682576372,3.85525743539791,1790.4291969329079,17.5%/55.0%/22.5%/5.0%
0.175,0.55,0.075,0.2,31.951608491252692,9.75626638294967,2.010120085787237,-8.708289418870308,3.669102731245426,1743.451562689781,17.5%/55.0%/20.0%/7.5%
0.175,0.55,0.1,0.175,31.627935575327303,9.875157487508474,1.9699127339920015,-9.062065631341842,3.4901463818513614,1696.4739284466539,17.5%/55.0%/17.5%/10.0%
0.175,0.55,0.125,0.15,31.29651129676183,10.029114791653573,1.9238247925064829,-9.432238087929779,3.3180366107182206,1649.4962942035265,17.5%/55.0%/15.0%/12.5%
0.175,0.55,0.15,0.125,30.956934225244524,10.22173143747586,1.8719656600363754,-9.81997368909121,3.1524457402196395,1602.5186599603994,17.5%/55.0%/12.5%/15.0%
0.175,0.55,0.175,0.1,30.608770338811397,10.456799656964758,1.814604797643105,-10.226552755086216,2.993068248104231,1555.5410257172725,17.5%/55.0%/10.0%/17.5%
0.175,0.55,0.2,0.075,30.25154936430383,10.738330054191483,1.7521700135123377,-10.773284244708458,2.8080155203518893,1508.563391474145,17.5%/55.0%/7.5%/20.0%
0.175,0.55,0.225,0.05,29.884760586361757,11.070588964592808,1.6852342071061572,-11.632531257114442,2.5690677227352623,1461.585757231018,17.5%/55.0%/5.0%/22.5%
0.175,0.55,0.25,0.025,29.507848029189844,11.458160031619647,1.6144914519961693,-12.570033025297555,2.3474757759032494,1414.6081229878907,17.5%/55.0%/2.5%/25.0%
0.175,0.55,0.275,0.0,29.120204894520207,11.906036867396978,1.5407248221986414,-13.575706356131967,2.1450231855793636,1367.6304887447636,17.5%/55.0%/0.0%/27.5%
0.175,0.575,0.0,0.25,32.720228646054906,9.889474461569387,2.024931693186275,-8.355762822714407,3.9158876742058593,1859.494431764076,17.5%/57.5%/25.0%/0.0%
0.175,0.575,0.025,0.225,32.41416353184612,9.953692626909438,1.996479554943432,-8.681782223762847,3.733584037978462,1812.5167975209492,17.5%/57.5%/22.5%/2.5%
0.175,0.575,0.05,0.2,32.10121855723853,10.045754816255428,1.962821594426841,-9.022028598478505,3.5580931945451995,1765.5391632778224,17.5%/57.5%/20.0%/5.0%
0.175,0.575,0.075,0.175,31.781059851547468,10.168746855596869,1.9238100181717372,-9.377453983672346,3.3890925945233534,1718.5615290346948,17.5%/57.5%/17.5%/7.5%
0.175,0.575,0.1,0.15,31.45332818848694,10.32594828784063,1.879412073255572,-9.749097298333764,3.22628108285089,1671.5838947915674,17.5%/57.5%/15.0%/10.0%
0.175,0.575,0.125,0.125,31.1176363279942,10.5208346430713,1.8297250711697053,-10.138094486032035,3.0693772257564924,1624.6062605484403,17.5%/57.5%/12.5%/12.5%
0.175,0.575,0.15,0.1,30.773565998334963,10.75708675566463,1.7749843643049354,-10.545690112080264,2.9181177970594194,1577.6286263053137,17.5%/57.5%/10.0%/15.0%
0.175,0.575,0.175,0.075,30.420664458218006,11.038611333451977,1.7155626278334015,-11.048217292357842,2.7534455245789085,1530.6509920621863,17.5%/57.5%/7.5%/17.5%
0.175,0.575,0.2,0.05,30.05844056649365,11.369577665397989,1.6519597823805527,-11.854485408482585,2.5356174925134294,1483.673357819059,17.5%/57.5%/5.0%/20.0%
0.175,0.575,0.225,0.025,29.686360271965363,11.754476010134196,1.584784100769147,-12.78416349999425,2.3221198846509368,1436.6957235759319,17.5%/57.5%/2.5%/22.5%
0.175,0.575,0.25,0.0,29.303841417108934,12.198203994606853,1.514726232998172,-13.780287967515036,2.1265042854103156,1389.7180893328048,17.5%/57.5%/0.0%/25.0%
0.175,0.6,0.0,0.225,32.558904424820454,10.244371370550805,1.9500454051313245,-8.984819486806362,3.6237683431070753,1834.6043981089902,17.5%/60.0%/22.5%/0.0%
0.175,0.6,0.025,0.2,32.24923430211162,10.34137109919125,1.9170885537470927,-9.326622625056158,3.45776124955173,1787.6267638658633,17.5%/60.0%/20.0%/2.5%
0.175,0.6,0.05,0.175,31.932510433298276,10.468608768638424,1.8792197291963129,-9.683447102505893,3.2976387535627416,1740.6491296227362,17.5%/60.0%/17.5%/5.0%
0.175,0.6,0.075,0.15,31.60838582473866,10.629250056565866,1.8364138569702741,-10.05630538871075,3.143141004868683,1693.6714953796088,17.5%/60.0%/15.0%/7.5%
0.175,0.6,0.1,0.125,31.27648676033683,10.826659192696129,1.788758114980822,-10.446303034594983,2.9940244559973612,1646.6938611364817,17.5%/60.0%/12.5%/10.0%
0.175,0.6,0.125,0.1,30.93640995963529,11.064410490683265,1.7364588936327898,-10.854649620880108,2.850060668943723,1599.7162268933546,17.5%/60.0%/10.0%/12.5%
0.175,0.6,0.15,0.075,30.587719345617014,11.346310050571443,1.6798417624208508,-11.31451021240678,2.7034064021681155,1552.7385926502277,17.5%/60.0%/7.5%/15.0%
0.175,0.6,0.175,0.05,30.22994235582541,11.676431963484191,1.6193438441093966,-12.098152605209888,2.49872384175476,1505.7609584071001,17.5%/60.0%/5.0%/17.5%
0.175,0.6,0.2,0.025,29.862565716810497,12.059174022944195,1.5554989123263214,-12.991336610495507,2.2986522951522153,1458.7833241639732,17.5%/60.0%/2.5%/20.0%
0.175,0.6,0.225,0.0,29.485030585024454,12.499338763126334,1.4889164550189284,-13.977988921077456,2.1093900382596438,1411.8056899208461,17.5%/60.0%/0.0%/22.5%
0.175,0.625,0.0,0.2,32.3956910762055,10.642422235568848,1.8729916500285804,-9.6224656113984,3.3666725748368296,1809.7143644539046,17.5%/62.5%/20.0%/0.0%
0.175,0.625,0.025,0.175,32.08232537292821,10.774028671784086,1.8362154714131422,-9.980458644270717,3.214514133711187,1762.7367302107775,17.5%/62.5%/17.5%/2.5%
0.175,0.625,0.05,0.15,31.76172524498888,10.938282521753779,1.794910065260028,-10.354296685424657,3.067492289427889,1715.7590959676502,17.5%/62.5%/15.0%/5.0%
0.175,0.625,0.075,0.125,31.433529872810606,11.138442992251795,1.749154053610961,-10.745055507883816,2.9253948339073106,1668.781461724523,17.5%/62.5%/12.5%/7.5%
0.175,0.625,0.1,0.1,31.09735025364342,11.377982926594035,1.6991291927763592,-11.153910523607259,2.7880222086976456,1621.803827481396,17.5%/62.5%/10.0%/10.0%
0.175,0.625,0.125,0.075,30.75276616041396,11.660611485990477,1.6451207980220186,-11.58214859272949,2.65518663607187,1574.8261932382688,17.5%/62.5%/7.5%/12.5%
0.175,0.625,0.15,0.05,30.399322676630412,11.990309950544505,1.5875120032073586,-12.352991114367795,2.4608876016491976,1527.8485589951415,17.5%/62.5%/5.0%/15.0%
0.175,0.625,0.175,0.025,30.03652623410744,12.371385164176301,1.5267720199355588,-13.233245986922649,2.269777669348104,1480.8709247520146,17.5%/62.5%/2.5%/17.5%
0.175,0.625,0.2,0.0,29.66384006503555,12.808545969475968,1.4634392803994065,-14.175076250869623,2.0926758727816868,1433.8932905088875,17.5%/62.5%/0.0%/20.0%
0.175,0.65,0.0,0.175,32.230541419013534,11.084395709729279,1.7948302296819767,-10.268878333158904,3.138662312799922,1784.8243307988184,17.5%/65.0%/17.5%/0.0%
0.175,0.65,0.025,0.15,31.91338604640668,11.25241618931419,1.7549397154960442,-10.64347983886238,2.99839775426471,1737.8466965556913,17.5%/65.0%/15.0%/2.5%
