date,formal_V7.8_Sub-B,formal_V7.8_Sub-C,formal_V7.8_B50_C50,formal_V7.9_Sub-B,formal_V7.9_Sub-C,formal_V7.9_B50_C50,proxy_V7.8_Sub-B,proxy_V7.8_Sub-C,proxy_V7.8_B50_C50,proxy_V7.9_Sub-B,proxy_V7.9_Sub-C,proxy_V7.9_B50_C50
2003-09-17,,,,,,,0.0020203683600092514,,,0.00012834217420060168,,
2003-09-18,,,,,,,0.007332669983724475,,,0.006958353183240841,,
2003-09-19,,,,,,,-0.0019530107645735274,,,-0.004169335112908118,,
2003-09-22,,,,,,,-0.012960829147182837,,,-0.014420272838192643,,
2003-09-23,,,,,,,0.006578798894709198,,,0.009358417004350394,,
2003-09-24,,,,,,,-0.010568484829970231,,,-0.013854290192781527,,
2003-09-25,,,,,,,-0.006357862890371983,,,-0.007687048645082347,,
2003-09-26,,,,,,,-0.00889159278224343,,,-0.009244848481844708,,
2003-09-29,,,,,,,0.005175537587805838,,,0.007057571919341473,,
2003-09-30,,,,,,,-0.0031400724123531658,,,-0.0049985725608529446,,
2003-10-01,,,,,,,0.01621533866825129,,,0.01633901464827316,,
2003-10-02,,,,,,,0.00788777097774816,,,0.00958511423819351,,
2003-10-03,,,,,,,0.016715826232393673,,,0.01963903480165448,,
2003-10-06,,,,,,,0.0021614393884145195,,,0.004440943508583306,,
2003-10-07,,,,,,,0.004601009436471278,,,0.005620364011268266,,
2003-10-08,,,,,,,-0.0011824260517287121,,,-1.9806130295372832e-05,,
2003-10-09,,,,,,,0.012747138869948455,,,0.01264006462111902,,
2003-10-10,,,,,,,0.00833676168793682,,,0.01084008006329601,,
2003-10-13,,,,,,,0.0060008795236174885,,,0.007063083855831532,,
2003-10-14,,,,,,,-0.0012782096788088316,,,-0.0019109590199010544,,
2003-10-15,,,,,,,-0.0006785622633918431,,,-0.0016237735676193949,,
2003-10-16,,,,,,,0.0065207462088665985,,,0.007876853878287224,,
2003-10-17,,,,,,,-0.009995221635979268,,,-0.0130920336845307,,
2003-10-20,,,,,,,0.0054813060963292,,,0.007029371480808086,,
2003-10-21,,,,,,,0.0033439130977284777,,,0.004088786201412233,,
2003-10-22,,,,,,,-0.011386488739202344,,,-0.01118811260898215,,
2003-10-23,,,,,,,-0.016957996404135315,,,-0.01764146711840346,,
2003-10-24,,,,,,,5.196546500233539e-05,,,-0.001489120799303717,,
2003-10-27,,,,,,,0.00609615200685924,,,0.006028624624051678,,
2003-10-28,,,,,,,0.017625705773948647,,,0.023435763239392733,,
2003-10-29,,,,,,,0.004263723453066927,,,0.0032205651116499665,,
2003-10-30,,,,,,,0.0034375152084070025,,,0.0029645356849599264,,
2003-10-31,,,,,,,-0.003459228542079355,,,-0.00038530975890579966,,
2003-11-03,,,,,,,0.013966400496463987,,,0.01867472856611054,,
2003-11-04,,,,,,,-0.001798093947644929,,,-0.004250729037153785,,
2003-11-05,,,,,,,-0.0013348220631999145,,,0.0006801766898395491,,
2003-11-06,,,,,,,-0.0036267129798848597,,,-0.0013922739113172405,,
2003-11-07,,,,,,,0.006539105295043757,,,0.0027451323681061957,,
2003-11-10,,,,,,,-0.008333225916919838,,,-0.011560704545641374,,
2003-11-11,,,,,,,-0.008250610853959983,,,-0.007220745692028433,,
2003-11-12,,,,,,,0.015379644959093358,,,0.017742094053020786,,
2003-11-13,,,,,,,0.0068386671954643145,,,0.005962472882044814,,
2003-11-14,,,,,,,-0.006621803131590748,,,-0.01161430271408137,,
2003-11-17,,,,,,,-0.009243577135301663,,,-0.014827544205013485,,
2003-11-18,,,,,,,-0.009660665183417556,,,-0.008108321019151888,,
2003-11-19,,,,,,,-0.003578897120074752,,,-0.0037116399939667983,,
2003-11-20,,,,,,,-0.00971949153382854,,,-0.012030360318195106,,
2003-11-21,,,,,,,0.006523266850835707,,,0.007031114639349079,,
2003-11-24,,,,,,,0.011184846484364692,,,0.015068784111320418,,
2003-11-25,,,,,,,0.0010088772839018725,,,0.0009057706429091441,,
2003-11-26,,,,,,,0.008919652013736179,,,0.008174487513794891,,
2003-11-28,,,,,,,0.007652308237635075,,,0.010039859444568477,,
2003-12-01,,,,,,,0.018964357479435784,,,0.021195381101890516,,
2003-12-02,,,,,,,-0.0002232487227150479,,,-0.003958317513688255,,
2003-12-03,,,,,,,9.531906858009761e-05,,,-0.003918183151447782,,
2003-12-04,,,,,,,0.00025783296731695114,,,0.0016696645631393467,,
2003-12-05,,,,,,,-0.006829908703578247,,,-0.010814883254644414,,
2003-12-08,,,,,,,0.0015782375198365238,,,0.0029947144935674828,,
2003-12-09,,,,,,,-0.00410442070803688,,,-0.007729017990340017,,
2003-12-10,,,,,,,-0.0023221932954998518,,,0.00016436372575178435,,
2003-12-11,,,,,,,0.00813691709622763,,,0.013437428891032485,,
2003-12-12,,,,,,,0.006182020251974341,,,0.004549891778788173,,
2003-12-15,,,,,,,-0.00013836020567201064,,,-0.0030783986753073695,,
2003-12-16,,,,,,,-0.0011385280385060811,,,-0.0023720374337615514,,
2003-12-17,,,,,,,-0.003173442632598622,,,-0.004650475005945737,,
2003-12-18,,,,,,,0.013438747349749085,,,0.01581538782565487,,
2003-12-19,,,,,,,-0.004633825481571596,,,-0.008017852287363791,,
2003-12-22,,,,,,,0.005266300690365154,,,0.003623399019579325,,
2003-12-23,,,,,,,0.004980274850537437,,,0.005073760146130488,,
2003-12-24,,,,,,,0.002328303845930287,,,0.0012940781223483746,,
2003-12-26,,,,,,,0.0010522204762538068,,,0.0011661943170146272,,
2003-12-29,,,,,,,0.010108337956001186,,,0.014135380718354693,,
2003-12-30,,,,,,,0.008932746148576868,,,0.007453722810279186,,
2003-12-31,,,,,,,0.0037940493239338063,,,0.002407288989726993,,
2004-01-02,,,,,,,0.01322502934946651,,,0.013565822447418946,,
2004-01-05,,,,,,,0.01866054293381083,,,0.022932485954288682,,
2004-01-06,,,,,,,0.0007503848968123934,,,0.0005903330646146996,,
2004-01-07,,,,,,,-0.003518239950725679,,,0.0009285163619295332,,
2004-01-08,,,,,,,0.009179624251591412,,,0.008268346706310008,,
2004-01-09,,,,,,,0.005531107493163545,,,0.0057663762616452785,,
2004-01-12,,,,,,,0.003131263690329513,,,0.007470492924808557,,
2004-01-13,,,,,,,-0.0040998513722818025,,,-0.006304981855346015,,
2004-01-14,,,,,,,0.00024361662213087106,,,-0.00020873832010190156,,
2004-01-15,,,,,,,-0.007195053882400967,,,-0.006212988917735727,,
2004-01-16,,,,,,,0.004105673621695338,,,0.009750562110699024,,
2004-01-20,,,,,,,0.010237864642863331,,,0.008229240956560933,,
2004-01-21,,,,,,,-0.0008580091012522265,,,-0.0052433107084746385,,
2004-01-22,,,,,,,-0.001844846050206109,,,-0.007589352222396569,,
2004-01-23,,,,,,,0.00018054822822655137,,,0.002471780076718666,,
2004-01-26,,,,,,,0.00544849724428244,,,0.01223178150415431,,
2004-01-27,,,,,,,-0.007789678629158893,,,-0.013552681883647152,,
2004-01-28,,,,,,,-0.010459715666620363,,,-0.015009143323034976,,
2004-01-29,,,,,,,-0.01198005150197069,,,-0.00792144587233523,,
2004-01-30,,,,,,,-0.001633639731701858,,,-0.0018914118119281453,,
2004-02-02,,,,,,,-0.0008312772333464153,,,-0.002436544817617904,,
2004-02-03,,,,,,,0.0027655734832569,,,0.0023937609666698522,,
2004-02-04,,,,,,,-0.010751197370262026,,,-0.013086088887596669,,
2004-02-05,,,,,,,0.0002542823359611775,,,-0.0015455383245696502,,
2004-02-06,,,,,,,0.016535676298089608,,,0.020610085887418972,,
2004-02-09,,,,,,,0.006735755933606372,,,0.0057913540680075435,,
2004-02-10,,,,,,,0.004003612133340898,,,0.005437326804122833,,
2004-02-11,,,,,,,0.010834870371863018,,,0.010858676178779083,,
2004-02-12,,,,,,,-0.0005932195680013891,,,-0.0015617832532854663,,
2004-02-13,,,,,,,-0.002665084676577417,,,-0.003835402356197337,,
2004-02-17,,,,,,,0.012013733053950384,,,0.01230560015002256,,
2004-02-18,,,,,,,-0.0030190151126645946,,,-0.0003895008606784587,,
2004-02-19,,,,,,,-0.006550101296996969,,,-0.01431397338934826,,
2004-02-20,,,,,,,-0.008331785179397005,,,-0.004335667864927395,,
2004-02-23,,,,,,,-0.004065403371135582,,,-0.008401943747648744,,
2004-02-24,,,,,,,-0.003940809372855215,,,-0.00396387001820183,,
2004-02-25,,,,,,,0.00025554466784343666,,,0.0029513814056908428,,
2004-02-26,,,,,,,0.0006518886227756656,,,0.0037774560670368997,,
2004-02-27,,,,,,,0.005588772776893736,,,0.006198972853066087,,
2004-03-01,,,,,,,0.016533347268088833,,,0.016703756265147366,,
2004-03-02,,,,,,,-0.0043688178797431235,,,-0.0032135839836213414,,
2004-03-03,,,,,,,-0.012411096915432837,,,-0.012376959064841955,,
2004-03-04,,,,,,,0.00819985330382718,,,0.009343362429457994,,
2004-03-05,,,,,,,0.0066132763023076324,,,0.0020276237649161062,,
2004-03-08,,,,,,,-0.005205383297200308,,,-0.002797423446915784,,
2004-03-09,,,,,,,-0.0036976486901828276,,,-0.0043000306681802315,,
2004-03-10,,,,,,,-0.014756668046155302,,,-0.011124910205409557,,
2004-03-11,,,,,,,-0.015609912961449573,,,-0.01024047823342206,,
2004-03-12,,,,,,,0.0007650729924650696,,,-0.00116311039743961,,
2004-03-15,,,,,,,-0.0073207734378521894,,,-0.005559523307578175,,
2004-03-16,,,,,,,0.005357036682978542,,,0.001640997978455403,,
2004-03-17,,,,,,,0.012532212533148054,,,0.014042750467348175,,
2004-03-18,,,,,,,0.002642752995138724,,,0.0027795348283473553,,
2004-03-19,,,,,,,0.0006360970521980258,,,0.0010955002981541673,,
2004-03-22,,,,,,,-0.014125284626381875,,,-0.013226830198762652,,
2004-03-23,,,,,,,0.00010685739896925653,,,-0.0006636488335841199,,
2004-03-24,,,,,,,-0.0021745854162880593,,,-0.002535958190272007,,
2004-03-25,,,,,,,-0.0023687336942003093,,,-0.009454986874414241,,
2004-03-26,,,,,,,0.0023233589165032598,,,0.0047654972907941184,,
2004-03-29,,,,,,,0.010272341423099235,,,0.007642965188656091,,
2004-03-30,,,,,,,0.0030516447441225935,,,0.005469690860622358,,
2004-03-31,,,,,,,0.010096213593312062,,,0.01055068637703072,,
2004-04-01,,,,,,,0.00402225533642688,,,-0.00040638604220214576,,
2004-04-02,,,,,,,-0.002745098221458825,,,-0.004824157085960427,,
2004-04-05,,,,,,,-0.003133761982716257,,,-0.003186687330859279,,
2004-04-06,,,,,,,0.0037467076296050453,,,0.00595921327475326,,
2004-04-07,,,,,,,0.006318010656546744,,,0.006290589152407643,,
2004-04-08,,,,,,,-0.0027052346421063537,,,-0.0034191762777843696,,
2004-04-12,,,,,,,0.0019237491692224995,,,0.003189833967958633,,
2004-04-13,,,,,,,-0.008938063402586509,,,-0.009555480220420763,,
2004-04-14,,,,,,,-0.009769766669121951,,,-0.006518024753733305,,
2004-04-15,,,,,,,-0.0030089922173658495,,,-0.0021012056917221016,,
2004-04-16,,,,,,,0.001296907046911433,,,-0.003926884603922265,,
2004-04-19,,,,,,,-0.0016752815393335603,,,-0.0015890405539964216,,
2004-04-20,,,,,,,-0.00014725591162289956,,,-0.0024114416386481034,,
2004-04-21,,,,,,,-0.01252941616082243,,,-0.01250991032854324,,
2004-04-22,,,,,,,0.0038060594597567115,,,0.002833829223269648,,
2004-04-23,,,,,,,0.0035050688381496053,,,0.005191577311036311,,
2004-04-26,,,,,,,-5.084944772342057e-05,,,-0.0027707711535988975,,
2004-04-27,,,,,,,0.0005474466523874683,,,0.001930131536342849,,
2004-04-28,,,,,,,-0.020537093978669475,,,-0.020472169182853536,,
2004-04-29,,,,,,,-0.009189630443843869,,,-0.011935176933567819,,
2004-04-30,,,,,,,-0.009666420900446004,,,-0.011338659603981671,,
2004-05-03,,,,,,,0.004882215656957234,,,0.007554625360254823,,
2004-05-04,,,,,,,0.015485376527395529,,,0.017120600418419854,,
2004-05-05,,,,,,,0.0038689856165236916,,,0.0006966952573527488,,
2004-05-06,,,,,,,-0.01292545569806353,,,-0.010946888827524554,,
2004-05-07,,,,,,,-0.007633163412853472,,,-0.0019211534142503095,,
2004-05-10,,,,,,,-0.03862717586744653,,,-0.03819959313482965,,
2004-05-11,,,,,,,0.012227895875570672,,,0.015901440525869955,,
2004-05-12,,,,,,,0.007859759836454297,,,0.00847225534736919,,
2004-05-13,,,,,,,-0.004911220367921737,,,-0.004411680186081228,,
2004-05-14,,,,,,,-0.010143458695945018,,,-0.01229224790485145,,
2004-05-17,,,,,,,-0.009529959323908726,,,-0.010270554157310905,,
2004-05-18,,,,,,,0.00043508736969192065,,,-0.0024756828909086805,,
2004-05-19,,,,,,,0.02196374047012678,,,0.022803948751901504,,
2004-05-20,,,,,,,-0.009998176852696857,,,-0.010265716697673753,,
2004-05-21,,,,,,,0.0020702853285302636,,,-0.0012116410743388817,,
2004-05-24,,,,,,,0.014423118572190382,,,0.020458377256391776,,
2004-05-25,,,,,,,0.0018271216347338726,,,-0.0001376247546484167,,
2004-05-26,,,,,,,0.0011869473215712447,,,-5.747525419376909e-05,,
2004-05-27,,,,,,,0.0012215269051406514,,,-0.004989996916618302,,
2004-05-28,,,,,,,0.0019373225750064504,,,0.0043801558906532145,,
2004-06-01,,,,,,,0.00831753989846373,,,0.014265519987265421,,
2004-06-02,,,,,,,-0.011875125632748557,,,-0.02095368880665608,,
2004-06-03,,,,,,,-0.014414029109811051,,,-0.018338144121322397,,
2004-06-04,,,,,,,-0.0005703599409441292,,,-0.003731616558585056,,
2004-06-07,,,,,,,0.01610455367941915,,,0.012752377089156925,,
2004-06-08,,,,,,,0.0006402650975769049,,,0.00035786568132933276,,
2004-06-09,,,,,,,-0.009328217698297296,,,-0.006397506942082219,,
2004-06-10,,,,,,,0.0017541797542085526,,,-0.0003172934982161712,,
2004-06-14,,,,,,,-0.0176555874926193,,,-0.017006907440471924,,
2004-06-15,,,,,,,0.01118162943385964,,,0.011632557183211586,,
2004-06-16,,,,,,,0.0009093779960715772,,,0.0003264140154649078,,
2004-06-17,,,,,,,-0.0022791639612128596,,,-0.005663684610185792,,
2004-06-18,,,,,,,-5.4368362850375084e-05,,,-0.0028500007833339143,,
2004-06-21,,,,,,,-0.00013813516065142785,,,6.629155561273696e-05,,
2004-06-22,,,,,,,-0.0026723537385881053,,,0.001445332891872986,,
2004-06-23,,,,,,,0.005006867207592213,,,0.004431039466086618,,
2004-06-24,,,,,,,0.008110626240644748,,,0.005191460254005548,,
2004-06-25,,,,,,,0.0021642313785948924,,,0.005555661770309464,,
2004-06-28,,,,,,,0.0015155669950568827,,,-0.003781027886218636,,
2004-06-29,,,,,,,-0.002800069869716111,,,0.0012572125464686715,,
2004-06-30,,,,,,,0.005003240953668411,,,0.0073372743079913975,,
2004-07-01,,,,,,,-0.00595154722871131,,,-0.005956114561316414,,
2004-07-02,,,,,,,-0.0006180972737035756,,,-0.0016076314895601693,,
2004-07-06,,,,,,,-0.011414534078179918,,,-0.005543561517623804,,
2004-07-07,,,,,,,0.0050099532787310705,,,0.0031352789444526637,,
2004-07-08,,,,,,,-0.0030496791491101067,,,-0.004038578760382802,,
2004-07-09,,,,,,,0.0020300787859034415,,,0.0009714402775663105,,
2004-07-12,,,,,,,-0.0018716662755075188,,,-0.0027748195015188447,,
2004-07-13,,,,,,,-0.002511553644362308,,,-0.004204181368609119,,
2004-07-14,,,,,,,-0.002769876879507278,,,-0.0017028480327670806,,
2004-07-15,,,,,,,-0.004402234987543226,,,-0.0016479772973425348,,
2004-07-16,,,,,,,0.00567370433049529,,,0.005654902973041782,,
2004-07-19,,,,,,,-0.0010416293326917713,,,0.00028752173043424293,,
2004-07-20,,,,,,,-0.005433454901059553,,,-0.008067389289949602,,
2004-07-21,,,,,,,-0.0026255114550699883,,,-0.0012158788594230409,,
2004-07-22,,,,,,,-0.00372276087626752,,,-0.003405582343828331,,
2004-07-23,,,,,,,-0.00579660158782037,,,-0.0026828781912290357,,
2004-07-26,,,,,,,-0.004091401788206638,,,-0.005101020004347389,,
2004-07-27,,,,,,,0.00099843769048828,,,0.0024569089632439254,,
2004-07-28,,,,,,,0.0028086392079550077,,,0.00568247574193595,,
2004-07-29,,,,,,,0.0020274670264886015,,,-0.0013335251008503774,,
2004-07-30,,,,,,,0.006646611525424451,,,0.010198510707195518,,
2004-08-02,,,,,,,-0.0025964738583695323,,,-0.004704904417595497,,
2004-08-03,,,,,,,0.0027528220304560867,,,0.0028325681063556592,,
2004-08-04,,,,,,,-0.008420776983922879,,,-0.00914227503687974,,
2004-08-05,,,,,,,0.006466504364240846,,,0.01196341033403502,,
2004-08-06,,,,,,,-0.0042490517241841955,,,-0.005383370340397895,,
2004-08-09,,,,,,,0.0020637048062231975,,,0.007129767999905818,,
2004-08-10,,,,,,,0.00042811321662509616,,,-0.000516788331373482,,
2004-08-11,,,,,,,-0.0032676267514831847,,,-0.005521558137088154,,
2004-08-12,,,,,,,0.000968703385381292,,,0.004519074591506281,,
2004-08-13,,,,,,,0.006210925386268218,,,0.008435500134121976,,
2004-08-16,,,,,,,-0.0011995479545498081,,,-0.002271806319979612,,
2004-08-17,,,,,,,0.0031961704910206962,,,0.0055597748143994255,,
2004-08-18,,,,,,,0.0004562947689592807,,,0.00301524977670026,,
2004-08-19,,,,,,,0.00884257479409616,,,0.015729564780048593,,
2004-08-20,,,,,,,-0.0010169725549938335,,,-0.0019787405166717675,,
2004-08-23,,,,,,,-0.004339064371540054,,,-0.005398957001873386,,
2004-08-24,,,,,,,-0.0072300105903947975,,,-0.00756749261729136,,
2004-08-25,,,,,,,-0.0005538160814561261,,,-0.0032376824585615086,,
2004-08-26,,,,,,,-0.0001124237487270171,,,-0.0015627102360223628,,
2004-08-27,,,,,,,-0.0018012642432897212,,,-0.0020222817173028286,,
2004-08-30,,,,,,,0.001833395482365004,,,0.001381089674791156,,
2004-08-31,,,,,,,0.0023859262620631646,,,0.0024894153449632407,,
2004-09-01,,,,,,,0.0030252167749396566,,,0.0032570675537708527,,
2004-09-02,,,,,,,-0.0002100427591560964,,,0.0003775980184364139,,
2004-09-03,,,,,,,-0.0074847137087117885,,,-0.007711569975688098,,
2004-09-07,,,,,,,0.0031491221493983143,,,0.001243612354586122,,
2004-09-08,,,,,,,0.0012906322128815877,,,0.0005203611844126705,,
2004-09-09,,,,,,,-0.0005593517685385232,,,0.0011174932802947152,,
2004-09-10,,,,,,,0.00624151696026591,,,0.006157630949276748,,
2004-09-13,,,,,,,0.006967161083158012,,,0.009571419925336576,,
2004-09-14,,,,,,,0.005316135721723913,,,0.007445671990826612,,
2004-09-15,,,,,,,-0.006624556375886331,,,-0.005327919598139774,,
2004-09-16,,,,,,,0.0057409868342614915,,,0.007176799858571742,,
2004-09-17,,,,,,,0.0035037169832493552,,,0.005562430422563894,,
2004-09-20,,,,,,,0.0042487487665099745,,,0.0061622303800422835,,
2004-09-21,,,,,,,0.007330799570259467,,,0.010263283889562293,,
2004-09-22,,,,,,,-3.589348629309255e-05,,,-0.002025134968839752,,
2004-09-23,,,,,,,-0.001180590879193735,,,-0.0006933427194414046,,
2004-09-24,,,,,,,-0.0015946044071675491,,,-0.001629016645159631,,
2004-09-27,,,,,,,-0.0011437557604170564,,,-0.001729568063353085,,
2004-09-28,,,,,,,0.002966133915685445,,,0.004738156639774014,,
2004-09-29,,,,,,,0.0016045054376672965,,,0.004127534401907653,,
2004-09-30,,,,,,,0.004797222246897801,,,0.006008853402602151,,
2004-10-01,,,,,,,0.007765333325290669,,,0.012228297050535852,,
2004-10-04,,,,,,,0.0056637101122342624,,,0.00947208675978786,,
2004-10-05,,,,,,,0.005133757877783449,,,0.006774498120854981,,
2004-10-06,,,,,,,0.0023124231651804284,,,0.003584285897675392,,
2004-10-07,,,,,,,0.002372146924671679,,,0.0042967863183082265,,
2004-10-08,,,,,,,0.0033748153091909816,,,0.0035454975445182724,,
2004-10-11,,,,,,,-0.00016723794142984113,,,0.00025161329169584503,,
2004-10-12,,,,,,,-0.014431594201998382,,,-0.015985646406770304,,
2004-10-13,,,,,,,-0.002538908894568188,,,-0.002756572761307613,,
2004-10-14,,,,,,,-1.805200239589881e-05,,,0.00043373399412600564,,
2004-10-15,,,,,,,0.0028381118001545858,,,0.0033346276274221487,,
2004-10-18,,,,,,,-0.0046335089772998215,,,-0.007565691260122709,,
2004-10-19,,,,,,,0.004645071190315823,,,0.005326013917334562,,
2004-10-20,,,,,,,0.004613760702433498,,,0.007636161998610792,,
2004-10-21,,,,,,,0.0033883921527451625,,,0.004612376924264875,,
2004-10-22,,,,,,,0.00356507664464617,,,0.0068831956963907315,,
2004-10-25,,,,,,,-0.002512501553277622,,,-0.007562266213134358,,
2004-10-26,,,,,,,0.003943868706160741,,,0.008137727561019884,,
2004-10-27,,,,,,,-0.007587550999347296,,,-0.01418422594222888,,
2004-10-28,,,,,,,-0.0023954414934176473,,,-0.005445020256808491,,
2004-10-29,,,,,,,0.0049766218112073934,,,0.007375831637550012,,
2004-11-01,,,,,,,-0.001160086910311912,,,-0.007442471340189915,,
2004-11-02,,,,,,,0.002751287458622191,,,-0.001517448911104244,,
2004-11-03,,,,,,,0.014797527194137919,,,0.01645368080095872,,
2004-11-04,,,,,,,-0.0023089602059425305,,,-0.008061486379248188,,
2004-11-05,,,,,,,0.006522509637216678,,,0.007411114177913125,,
2004-11-08,,,,,,,-0.004146914563177057,,,-0.006221986587214227,,
2004-11-09,,,,,,,-0.00284459603174812,,,-0.0038218873946146794,,
2004-11-10,,,,,,,0.007111625968025965,,,0.013091333634623543,,
2004-11-11,,,,,,,7.109132380247953e-05,,,-0.004827644266914969,,
2004-11-12,,,,,,,0.007754958331421369,,,0.007373164861856463,,
2004-11-15,,,,,,,0.005122468379450389,,,0.00524506882738833,,
2004-11-16,,,,,,,-0.004340291131516473,,,-0.0052526366658248915,,
2004-11-17,,,,,,,0.014725081679336779,,,0.017473909171620478,,
2004-11-18,,,,,,,-0.002104590543632515,,,-0.0017921244432537197,,
2004-11-19,,,,,,,-6.901376177925744e-06,,,0.004721297050704676,,
2004-11-22,,,,,,,-0.007291655340051453,,,-0.009697050451037394,,
2004-11-23,,,,,,,0.005082780853902771,,,0.006619780639980618,,
2004-11-24,,,,,,,0.010124386104967192,,,0.012433318365732856,,
2004-11-26,,,,,,,0.006386418638548941,,,0.005290440774674332,,
2004-11-29,,,,,,,0.0040659006224369465,,,0.002829213665619189,,
2004-11-30,,,,,,,-2.1226244360612748e-05,,,0.0032831614330701337,,
2004-12-01,,,,,,,-0.0018861745645249541,,,-0.010871140508683475,,
2004-12-02,,,,,,,-0.004857540618524841,,,-0.008547543177907553,,
2004-12-03,,,,,,,0.00279764247078364,,,0.002131216632725585,,
2004-12-06,,,,,,,-0.0012185297507632034,,,-0.0003664672236832978,,
2004-12-07,,,,,,,-0.006506894339547473,,,-0.010326148219072632,,
2004-12-08,,,,,,,-0.013332427838026274,,,-0.0127050657524335,,
2004-12-09,,,,,,,-0.005034926097110887,,,-0.0024485314924726975,,
2004-12-10,,,,,,,-0.00403191377577556,,,-0.0047744030108501576,,
2004-12-13,,,,,,,0.010088786311188492,,,0.008468818142484059,,
2004-12-14,,,,,,,0.004867764054070569,,,0.006534134291386198,,
2004-12-15,,,,,,,0.009338367489674648,,,0.008064990955573425,,
2004-12-16,,,,,,,-0.002316477400022159,,,-0.0010507107907877875,,
2004-12-17,,,,,,,-0.0017455188579427374,,,0.0006927701280327451,,
2004-12-20,,,,,,,0.007028303259233117,,,0.003774403659988392,,
2004-12-21,,,,,,,0.0018490162327585522,,,0.004423509414031027,,
2004-12-22,,,,,,,0.002392292932471291,,,0.00019858732362742728,,
2004-12-23,,,,,,,-0.0020889572438344893,,,-0.008160113673574084,,
2004-12-27,,,,,,,0.002458205568120353,,,-0.002721950712822778,,
