date,raw_return,scaled_return,actual_scale,scale_cost
2019-07-23,0.003333595464707229,0.005034828547867848,1.5,0.0
2019-07-24,0.004073344250093314,0.005980865803141566,1.5,0.0
2019-07-25,-0.0065857570486921955,-0.01000741500043376,1.5,0.0
2019-07-26,0.004564885363487559,0.006881993585963964,1.5,0.0
2019-07-29,-7.080386664885157e-05,-0.00023517178051001011,1.5,0.0
2019-07-30,-0.0027470904996516584,-0.004140477019318758,1.5,0.0
2019-07-31,-0.007946793272096792,-0.011994680810366014,1.5,0.0
2019-08-01,0.0012257910089168195,0.001682285679762949,1.5,0.0
2019-08-02,-0.006662899781399241,-0.010014190941940133,1.5,0.0
2019-08-05,-0.01602873854931204,-0.024008270781736268,1.5,0.0
2019-08-06,0.009280543580662694,0.01384628980899006,1.5,0.0
2019-08-07,0.0042820708804376505,0.006294007571387291,1.5,0.0
2019-08-08,0.011767025192886643,0.01757598059130529,1.5,0.0
2019-08-09,-0.0058823527860441165,-0.007745813606606703,1.299937879082938,0.00012003727255023726
2019-08-12,-0.004005594647935198,-0.005284482833417718,1.299937879082938,0.0
2019-08-13,0.007690720691615249,0.009952681812642316,1.299937879082938,0.0
2019-08-14,-0.01549471917670549,-0.020121203248205956,1.299937879082938,0.0
2019-08-15,0.0035455217271763532,0.003833234706695869,1.1274771266825696,0.00010347645144022098
2019-08-16,0.007615483763061986,0.008595102913319387,1.1274771266825696,0.0
2019-08-19,0.003977460406761292,0.004479437014770708,1.1274771266825696,0.0
2019-08-20,-0.0018755745470619048,-0.0021336053062878937,1.1274771266825696,0.0
2019-08-21,0.004421277396446043,0.004993708297056072,1.1274771266825696,0.0
2019-08-22,-0.0022297009862722525,-0.0025607343764804816,1.1274771266825696,0.0
2019-08-23,-0.009937706874181319,-0.01119573368729322,1.1274771266825696,0.0
2019-08-26,0.0068086460741944846,0.007657670467473506,1.1274771266825696,0.0
2019-08-27,0.0007692478246678595,0.0008504391667375413,1.2303343731512904,6.171434788123245e-05
2019-08-28,0.0024487084667831624,0.0030287254730004508,1.2303343731512904,0.0
2019-08-29,0.006158242047873817,0.007517280071503678,1.2303343731512904,0.0
2019-08-30,0.0006509807650920978,0.0007514583909094085,1.38371005853144,9.202541122808974e-05
2019-09-03,-0.0011874113246234169,-0.001733781370914158,1.38371005853144,0.0
2019-09-04,0.00921325026389944,0.012775361790971617,1.38371005853144,0.0
2019-09-05,0.0021501257021198272,0.0029177980285094766,1.38371005853144,0.0
2019-09-06,-0.0006068290195661601,-0.0010543002434901117,1.5,6.977396488113605e-05
2019-09-09,-0.0017611527179486916,-0.002661570346764307,1.5,0.0
2019-09-10,-0.0021880589174200155,-0.0034112461323919452,1.5,0.0
2019-09-11,0.005882631364185275,0.008858578905994617,1.5,0.0
2019-09-12,0.0021663663286284915,0.0031204037233286005,1.5,0.0
2019-09-13,-0.003000195150156645,-0.0045201339950762375,1.5,0.0
2019-09-16,-0.00010579167327713136,-0.00017852877975696688,1.5,0.0
2019-09-17,0.0027383814506957093,0.004033214277740174,1.5,0.0
2019-09-18,-0.001379732729058301,-0.0021987090595548737,1.5,0.0
2019-09-19,0.001578509019178092,0.002347922258925868,1.5,0.0
2019-09-20,-5.762840047128515e-06,-8.303375930018085e-05,1.5,0.0
2019-09-23,0.0011702434830964787,0.0016261921516208264,1.5,0.0
2019-09-24,-0.0034351172666358815,-0.005172517169795092,1.5,0.0
2019-09-25,-0.0010604511484515757,-0.0016105179925186334,1.5,0.0
2019-09-26,-0.00042793738017907624,-0.0007710058034137803,1.5,0.0
2019-09-27,-0.0047916698868312475,-0.007207346100088141,1.5,0.0
2019-09-30,0.0011349024354725635,0.0016279445139374311,1.5,0.0
2019-10-01,-0.0055872445625165575,-0.008384300001564104,1.5,0.0
2019-10-02,-0.008805325723978677,-0.013227829855809285,1.5,0.0
2019-10-03,0.006903109940952433,0.010170638289075655,1.5,0.0
2019-10-04,0.007635134102837583,0.011432859884415104,1.5,0.0
2019-10-07,-0.0037866327247870523,-0.005754336151131088,1.5,0.0
2019-10-08,-0.007015986198600244,-0.010543820567741637,1.5,0.0
2019-10-09,0.005334775043814603,0.007982321295880633,1.5,0.0
2019-10-10,0.001620075067236996,0.002301092838406615,1.5,0.0
2019-10-11,0.006426825101061166,0.009565720270291771,1.5,0.0
2019-10-14,-4.720063652246392e-06,2.7748767838435133e-05,1.5,0.0
2019-10-15,0.0050069684971817165,0.007435935364472598,1.5,0.0
2019-10-16,0.0004010225980051301,0.0005271706515508074,1.5,0.0
2019-10-17,0.0018442161742080465,0.0026918188191100254,1.5,0.0
2019-10-18,-0.00272349731911585,-0.004105087248515045,1.5,0.0
2019-10-21,0.003005582944263166,0.004433726824688649,1.5,0.0
2019-10-22,-0.001448743366421014,-0.002192956319472791,1.5,0.0
2019-10-23,0.0022734119179996966,0.003390276607158275,1.5,0.0
2019-10-24,0.0035504685687358004,0.005196557171066954,1.5,0.0
2019-10-25,0.00229325980319549,0.003420048434951965,1.5,0.0
2019-10-28,0.001968409171019662,0.0029875608245314485,1.5,0.0
2019-10-29,-0.0015150730608344848,-0.002401743359510621,1.5,0.0
2019-10-30,0.003696644894014591,0.0054705904711799345,1.5,0.0
2019-10-31,0.0010869902484056278,0.001555917057974248,1.5,0.0
2019-11-01,0.0060556056422518744,0.009069093576042546,1.5,0.0
2019-11-04,0.001975262684619327,0.0028884297834051932,1.5,0.0
2019-11-05,-0.00357776406074902,-0.005331870353968861,1.5,0.0
2019-11-06,0.0005879495464179253,0.0008074600761030905,1.5,0.0
2019-11-07,-0.0012202018586011019,-0.0019593780717347994,1.5,0.0
2019-11-08,-0.00028993243184845913,-0.00045473991761395857,1.5,0.0
2019-11-11,-0.0012384752797132954,-0.001877554189411213,1.5,0.0
2019-11-12,0.0015451684735966417,0.0022430597276215125,1.5,0.0
2019-11-13,0.0005046549374104466,0.0007371411362744,1.5,0.0
2019-11-14,0.0013556488032186891,0.001959131490499915,1.5,0.0
2019-11-15,0.0038738710471906664,0.005845459805482158,1.5,0.0
2019-11-18,0.0012087081948791536,0.0016840228468267672,1.5,0.0
2019-11-19,0.00013643126419774084,0.0002394914144425157,1.5,0.0
2019-11-20,-0.0023688088045107653,-0.0036277462463197075,1.5,0.0
2019-11-21,-0.0025281099777505534,-0.0038120062364671004,1.5,0.0
2019-11-22,0.0009090056074019775,0.001289030664174441,1.5,0.0
2019-11-25,0.005451385599486887,0.00815723712938906,1.5,0.0
2019-11-26,0.0020848761382610504,0.0030529410411241813,1.5,0.0
2019-11-27,0.0017894763216336792,0.0025549762124238303,1.5,0.0
2019-11-29,-0.0027174006629396433,-0.004095942264250735,1.5,0.0
2019-12-02,-0.006015726002256088,-0.009081678809652046,1.5,0.0
2019-12-03,-0.0007649645033945072,-0.0011126303157564107,1.5,0.0
2019-12-04,0.003767635013158226,0.005576947565135921,1.5,0.0
2019-12-05,0.0001395121353208418,8.011151478675319e-05,1.5,0.0
2019-12-06,0.004178168345762444,0.006247411248802397,1.5,0.0
2019-12-09,-0.0027130768943360514,-0.004144250197696978,1.5,0.0
2019-12-10,-5.733107652765811e-05,-0.000105837884632757,1.5,0.0
2019-12-11,0.004136597319341731,0.006185054709171326,1.5,0.0
2019-12-12,0.003653690987563396,0.005351514202101775,1.5,0.0
2019-12-13,0.003389713362102049,0.0051738859469330585,1.5,0.0
2019-12-16,0.00512223204636461,0.007554325790303597,1.5,0.0
2019-12-17,-0.0007368688188688897,-0.001070467394029274,1.5,0.0
2019-12-18,-0.0006191303779322293,-0.001057804476541849,1.5,0.0
2019-12-19,0.002890230978081294,0.0042608340609120825,1.5,0.0
2019-12-20,0.002843977346839073,0.0042186444271660566,1.5,0.0
2019-12-23,0.0010893840273047347,0.0016142347711158324,1.5,0.0
2019-12-24,0.0016629013101777841,0.0024197992953523353,1.5,0.0
2019-12-26,0.005065539565578198,0.007523762664472525,1.5,0.0
2019-12-27,0.0003445704218767443,0.0005517137923175098,1.5,0.0
2019-12-30,-0.004098102481194799,-0.006221700405686969,1.5,0.0
2019-12-31,0.002252473100359248,0.0033588683806976016,1.5,0.0
2020-01-02,0.008292473312369802,0.012254721176272671,1.5,0.0
2020-01-03,-0.002859734135081273,-0.004309442472463179,1.5,0.0
2020-01-06,0.0040472083357944635,0.006105800366291129,1.5,0.0
2020-01-07,-0.000606441177702284,-0.0009295030363946958,1.5,0.0
2020-01-08,0.0011830868935316257,0.0016455125685171314,1.5,0.0
2020-01-09,0.003121430755803219,0.004607530912956975,1.5,0.0
2020-01-10,-0.0007586368875820309,-0.0011577966012143162,1.5,0.0
2020-01-13,0.0035309082889100063,0.00527652116352374,1.5,0.0
2020-01-14,-0.0004456031391036195,-0.0006882459784966991,1.5,0.0
2020-01-15,0.0019234609996440278,0.002810729900942241,1.5,0.0
2020-01-16,0.004774649839100295,0.007033003167918846,1.5,0.0
2020-01-17,0.002289015696375553,0.0034682847197309925,1.5,0.0
2020-01-21,-0.0019738039252892247,-0.003035155566289341,1.5,0.0
2020-01-22,0.001170535609873364,0.001735962144968776,1.5,0.0
2020-01-23,0.000881371210117291,0.0012472195691905546,1.5,0.0
2020-01-24,-0.0036542517090936907,-0.005501218833481806,1.5,0.0
2020-01-27,-0.010383033624995229,-0.01564893896119223,1.5,0.0
2020-01-28,0.0050551170229272396,0.00756283426454959,1.5,0.0
2020-01-29,0.0017059485314859617,0.002484540223686256,1.5,0.0
2020-01-30,0.0006666959544253963,0.0009802026617968245,1.5,0.0
2020-01-31,-0.009987264425664584,-0.015000737908338148,1.5,0.0
2020-02-03,0.0041701211687090916,0.0061916236838940155,1.5,0.0
2020-02-04,0.008349843331016482,0.012504923726683454,1.5,0.0
2020-02-05,0.005365261840339346,0.007918449436108628,1.5,0.0
2020-02-06,0.003659582877566035,0.005415112730533647,1.5,0.0
2020-02-07,-0.00326893614999944,-0.00492324549484043,1.5,0.0
2020-02-10,0.005213230297048081,0.007854418569207993,1.5,0.0
2020-02-11,0.0015503487835036042,0.002251261589440001,1.5,0.0
2020-02-12,0.0036574077635065138,0.005411511898152509,1.5,0.0
2020-02-13,-0.0008727326707499372,-0.0013835944580187028,1.5,0.0
2020-02-14,0.0016902658680235543,0.0025155575321940617,1.5,0.0
2020-02-18,0.00036630030011613676,0.00047520669214893316,1.5,0.0
2020-02-19,0.00473091826463325,0.007076536127108605,1.5,0.0
2020-02-20,-0.002422616229114024,-0.0036537656135123063,1.5,0.0
2020-02-21,-0.003500751208428013,-0.005380596579956713,1.5,0.0
2020-02-24,-0.021317432428651216,-0.03194101573201445,1.5,0.0
2020-02-25,-0.01950071576273796,-0.02657780918114478,1.3578115576133758,8.531306543197452e-05
2020-02-26,-0.00038819759579983564,-0.0006077433933235201,1.1033472887390234,0.00015267856132461142
2020-02-27,-0.026292340860904134,-0.029036265188764277,1.1033472887390234,0.0
2020-02-28,-0.008002000638690533,-0.0076059984189079,0.9371941344527879,9.969189257174134e-05
2020-03-02,0.02306588244291489,0.021635743515062283,0.9371941344527879,0.0
2020-03-03,-0.006328071836350745,-0.004940713823687098,0.7730447015936802,9.84896597154646e-05
2020-03-04,0.023567440583591972,0.01831797982823998,0.7730447015936802,0.0
2020-03-05,-0.01531517843688811,-0.011789803246928863,0.7730447015936802,0.0
2020-03-06,-0.009310086637418257,-0.006256304656998618,0.6650310240495321,6.480820652648888e-05
2020-03-09,-0.05018251773162046,-0.03322660706471446,0.6650310240495321,0.0
2020-03-10,0.02497626087927882,0.012574840944404416,0.5114321936322093,9.215929825039368e-05
2020-03-11,-0.033392974143609006,-0.016971555078815807,0.5114321936322093,0.0
2020-03-12,-0.072226859828545,-0.036885569951585324,0.5114321936322093,0.0
2020-03-13,0.04717905894955997,0.024235589477194834,0.5114321936322093,0.0
2020-03-16,-0.07117364660655079,-0.03634737148555191,0.5114321936322093,0.0
2020-03-17,0.03175803180017874,0.016242079869006873,0.5114321936322093,0.0
2020-03-18,-0.038596720810235734,-0.01963284482862991,0.5114321936322093,0.0
2020-03-19,0.004266617017204346,0.0020753478621687044,0.5114321936322093,0.0
2020-03-20,-0.013532539067091226,-0.0067610026338658594,0.5114321936322093,0.0
2020-03-23,-0.003598867373710602,-0.0019471109299436155,0.5114321936322093,0.0
2020-03-24,0.064232098875954,0.03285036322973012,0.5114321936322093,0.0
2020-03-25,0.00869100990763723,0.004444862261942174,0.5114321936322093,0.0
2020-03-26,0.03609211639728054,0.018458670261890218,0.5114321936322093,0.0
2020-03-27,-0.019923721624684296,-0.01029614229454453,0.5114321936322093,0.0
2020-03-30,0.018740666367850704,0.009584580110639253,0.5114321936322093,0.0
2020-03-31,-0.011365719496860043,-0.005759672127247491,0.5114321936322093,0.0
2020-04-01,-0.026688139476013464,-0.013691705594589364,0.5114321936322093,0.0
2020-04-02,0.015237700133694883,0.007846219881923392,0.5114321936322093,0.0
2020-04-03,-0.010526121021120669,-0.005543415084601565,0.5114321936322093,0.0
2020-04-06,0.045520886666163,0.023334267587401064,0.5114321936322093,0.0
2020-04-07,-0.00013831153654969856,-0.00017737499624472072,0.5114321936322093,0.0
2020-04-08,0.013914413332953238,0.007169513753868795,0.5114321936322093,0.0
2020-04-09,0.015192161571359705,0.007663254567534729,0.5114321936322093,0.0
2020-04-13,-0.0017518104396223992,-0.00078940308208248,0.5114321936322093,0.0
2020-04-14,0.019584240231783567,0.01006943160600337,0.5114321936322093,0.0
2020-04-15,-0.015392638976250773,-0.007925705940605848,0.5114321936322093,0.0
2020-04-16,0.0037479832100108497,0.001863610254786727,0.5114321936322093,0.0
2020-04-17,0.012512741389816673,0.006506080081646998,0.5114321936322093,0.0
2020-04-20,-0.007855890212491109,-0.004071169987501402,0.5114321936322093,0.0
2020-04-21,-0.018700965267744694,-0.009564275689922425,0.5114321936322093,0.0
2020-04-22,0.017285951903933554,0.008840592301249601,0.5114321936322093,0.0
2020-04-23,0.0010699310983783967,0.0006006178723211151,0.5114321936322093,0.0
2020-04-24,0.008159160778001521,0.004119442671697929,0.5114321936322093,0.0
2020-04-27,0.007843427377307949,0.00401138126917153,0.5114321936322093,0.0
2020-04-28,-0.0014763004196731706,-0.0007550275620936007,0.5114321936322093,0.0
2020-04-29,0.018938869724552124,0.015297193834170955,0.8184861180911344,0.00018423235467535505
2020-04-30,-0.011791290218938374,-0.009611380295277113,0.8184861180911344,0.0
2020-05-01,-0.01543362150570752,-0.012663885447105987,0.8184861180911344,0.0
2020-05-04,0.003208881521761885,0.002626424980161257,0.8184861180911344,0.0
2020-05-05,0.005223899214637465,0.0042756889894879435,0.8184861180911344,0.0
2020-05-06,-0.004729921858661005,-0.003851562715947835,0.8184861180911344,0.0
2020-05-07,0.011657610812402838,0.00952178211740155,0.8184861180911344,0.0
2020-05-08,0.009578087607486416,0.007839531744588357,0.8184861180911344,0.0
2020-05-11,-0.00023023020186454602,-0.00016862755916943677,0.8184861180911344,0.0
2020-05-12,-0.010914304405726605,-0.008933206644708133,0.8184861180911344,0.0
2020-05-13,-0.007478720955506606,-0.006946854006874334,0.9206835733890738,6.131847317876367e-05
2020-05-14,0.00451834111263925,0.0041685957368484215,0.9206835733890738,0.0
2020-05-15,0.0034795232037621903,0.0031862518144916015,0.9206835733890738,0.0
2020-05-18,0.018192498518466056,0.01674953454485676,0.9206835733890738,0.0
2020-05-19,-0.004085820027443854,-0.003761747383091651,0.9206835733890738,0.0
2020-05-20,0.011900892699636467,0.010956956417221244,0.9206835733890738,0.0
2020-05-21,-0.007496299394726992,-0.0068930621403363495,0.9206835733890738,0.0
2020-05-22,0.0020046650966742026,0.0018370055959503913,0.9206835733890738,0.0
2020-05-26,0.007284416305186759,0.008143971332983117,1.1388009458922512,0.00013087042350190645
2020-05-27,0.008283158246859159,0.009442509267019939,1.1388009458922512,0.0
2020-05-28,0.0003923438505264562,0.0004412935740511931,1.1388009458922512,0.0
2020-05-29,0.003839697386040759,0.004367143041119877,1.1388009458922512,0.0
2020-06-01,0.0075412562011483286,0.008567331272948927,1.1388009458922512,0.0
2020-06-02,0.003877417473392185,0.004410098712274819,1.1388009458922512,0.0
2020-06-03,0.006195710483660036,0.007050172985223243,1.1388009458922512,0.0
2020-06-04,-0.0017617530251778813,-0.002589267920638806,1.379271247716869,0.00014428218109477063
2020-06-05,0.010662465842254519,0.015983728120075605,1.497370381330193,7.085948016799448e-05
2020-06-08,0.009711950746034686,0.01446825782863326,1.497370381330193,0.0
2020-06-09,-0.0030144139321515626,-0.004533431058966887,1.497370381330193,0.0
2020-06-10,0.0016595802375581716,0.0024109802321080395,1.497370381330193,0.0
2020-06-11,-0.03657938022433776,-0.05468395345923196,1.497370381330193,0.0
2020-06-12,0.008976354822507752,0.00699665470301364,0.8203346425700587,0.00040622144325608056
2020-06-15,0.004991582782172232,0.004094768277472117,0.8203346425700587,0.0
2020-06-16,0.010376367274789062,0.00851209353953974,0.8203346425700587,0.0
2020-06-17,-0.000561049463345494,-0.0004602483109776491,0.8203346425700587,0.0
2020-06-18,-0.0007441616647189822,-0.0006300703471490928,0.8203346425700587,0.0
2020-06-19,-0.0006878170110470609,-0.0005642401219108969,0.8203346425700587,0.0
2020-06-22,0.006999322605478899,0.005741786807798065,0.8203346425700587,0.0
2020-06-23,0.00430720129188348,0.00353334643225453,0.8203346425700587,0.0
2020-06-24,-0.016446548518925946,-0.013491673500784245,0.8203346425700587,0.0
2020-06-25,0.007668481223041383,0.006310331697407747,0.8203346425700587,0.0
2020-06-26,-0.01200825913162656,-0.009870399716539024,0.8203346425700587,0.0
2020-06-29,0.007983828363625439,0.006549410987015372,0.8203346425700587,0.0
2020-06-30,0.0074778130659037476,0.006134309108623866,0.8203346425700587,0.0
2020-07-01,0.0025794634875616384,0.0021160232580913936,0.8203346425700587,0.0
2020-07-02,0.004660579909985533,0.003842846048876066,0.8203346425700587,0.0
2020-07-06,0.01219353534058805,0.014829562065377153,1.2352591556493953,0.00024895470784760195
2020-07-07,-0.005383301258481983,-0.00665910784793852,1.2352591556493953,0.0
2020-07-08,0.006636708921889344,0.008188719778364103,1.2352591556493953,0.0
2020-07-09,-0.0035355247492849795,-0.004376624997359042,1.2352591556493953,0.0
2020-07-10,0.005409069036865281,0.00664658728311254,1.2352591556493953,0.0
2020-07-13,-0.006577085122067724,-0.008133740295299313,1.2352591556493953,0.0
2020-07-14,0.008636081349063655,0.010658462874584123,1.2352591556493953,0.0
2020-07-15,0.006860903169458316,0.007661836381611917,1.1269452496484669,6.498834360055703e-05
2020-07-16,-0.005079810929982653,-0.005715851447753866,1.1269452496484669,0.0
2020-07-17,0.003718315108817617,0.004761331051295025,1.3255952955423553,0.00011919002753633308
2020-07-20,0.00751912038487549,0.009954390160571766,1.3255952955423553,0.0
2020-07-21,0.0030209052595650742,0.004406873796831755,1.5,0.0001046428226745868
2020-07-22,0.0051581689396668715,0.007771982353383052,1.5,0.0
2020-07-23,-0.006301287059938249,-0.009526348029939201,1.5,0.0
2020-07-24,-0.0031286624200692037,-0.0046582646862210605,1.5,0.0
2020-07-27,0.01075120379463555,0.01610696442211205,1.5,0.0
2020-07-28,-0.002961475306756974,-0.004516630400167287,1.5,0.0
2020-07-29,0.009113113225526551,0.013649828568448557,1.5,0.0
2020-07-30,-0.003962102301038627,-0.005908424507675195,1.5,0.0
2020-07-31,0.0008748618665979319,0.0012378753598650714,1.5,0.0
2020-08-03,0.00832517239202256,0.012522487531916586,1.5,0.0
2020-08-04,0.00741453389548514,0.011047383403195884,1.5,0.0
2020-08-05,0.004965245237690736,0.0074825968004188495,1.5,0.0
2020-08-06,0.005552573080403998,0.008309018350764726,1.5,0.0
2020-08-07,-0.0050243991289209014,-0.007611016133413179,1.5,0.0
2020-08-10,0.0004966068281760003,0.0007250689724227307,1.5,0.0
2020-08-11,-0.013351160534321902,-0.01999201185760011,1.5,0.0
2020-08-12,0.009943712934810065,0.013572743785927217,1.3740498364265683,7.557009814405901e-05
2020-08-13,0.0025908839799396264,0.0035043320462938825,1.3740498364265683,0.0
2020-08-14,-0.002170147460645209,-0.0029559100517638657,1.3740498364265683,0.0
2020-08-17,0.008146307845967161,0.011178589715754403,1.3740498364265683,0.0
