date,return,nav,holding,primary_pick,rsrs_pass
2019-09-05,0.013804463475802775,4.973867720088713,1.H00852,1.H00852,True
2019-09-06,0.006150733095745986,5.004460652888525,1.H00852,1.H00852,True
2019-09-09,0.035817069185164696,5.183705766327468,1.H00852,1.H00852,True
2019-09-10,0.0032224911016502933,5.200410212033032,1.H00852,1.H00852,True
2019-09-11,-0.01255877014145923,5.135099455538811,1.H00852,1.H00852,True
2019-09-12,0.006972833639103282,5.170905649762533,1.H00852,1.H00852,True
2019-09-16,0.008980606028247573,5.217343516212289,1.H00852,1.H00852,True
2019-09-17,-0.03512559733320231,5.034081208712823,1.H00852,1.H00852,True
2019-09-18,-0.0016893491300729035,5.025576888002167,1.H00852,1.H00852,True
2019-09-19,0.01722051694968907,5.112119919983974,1.H00852,1.H00852,True
2019-09-20,0.0016128118771367994,5.120364807708272,1.H00852,1.H00852,True
2019-09-23,-0.014560543321654795,5.0458095141029595,1.H00852,1.H00852,True
2019-09-24,0.00738679202090875,5.08308185956076,1.H00852,1.H00852,True
2019-09-25,-0.02836047385415541,4.938923249384156,1.H00852,1.H00852,True
2019-09-26,-0.03370654957169139,4.77244918804801,cash,1.H00852,True
2019-09-27,0.0001211499702025165,4.773027370124935,cash,1.H00016,True
2019-09-30,0.0001211499702025165,4.773605622248602,cash,1.H11077,True
2019-10-08,0.0001211499702025165,4.774183944427496,cash,1.H11077,True
2019-10-09,0.0001211499702025165,4.774762336670105,cash,1.H11077,True
2019-10-10,0.0001211499702025165,4.775340798984916,cash,1.H11077,True
2019-10-11,0.0001211499702025165,4.77591933138042,cash,1.H11077,True
2019-10-14,0.0001211499702025165,4.776497933865106,cash,1.H11077,True
2019-10-15,0.0001211499702025165,4.777076606447467,cash,1.H00016,True
2019-10-16,0.0001211499702025165,4.777655349135993,cash,1.H00016,True
2019-10-17,0.0001211499702025165,4.778234161939179,cash,1.H00016,True
2019-10-18,0.0001211499702025165,4.778813044865519,cash,1.H00016,True
2019-10-21,0.0001211499702025165,4.779391997923508,cash,1.H00016,True
2019-10-22,0.0001211499702025165,4.779971021121642,cash,1.H00016,True
2019-10-23,0.0001211499702025165,4.7805501144684195,cash,1.H00016,True
2019-10-24,0.0001211499702025165,4.781129277972339,cash,1.H20955,True
2019-10-25,0.0001211499702025165,4.7817085116419005,cash,1.H20955,True
2019-10-28,0.0001211499702025165,4.782287815485603,cash,1.H20955,True
2019-10-29,0.0001211499702025165,4.782867189511949,cash,1.H20955,True
2019-10-30,0.0001211499702025165,4.783446633729441,cash,1.H20955,True
2019-10-31,0.0001211499702025165,4.784026148146583,cash,1.H20955,True
2019-11-01,-0.0012868110752191075,4.77787001031501,0.399606,0.399606,True
2019-11-04,0.006650634632564989,4.8096458780755045,cash,0.399606,False
2019-11-05,-0.0012868110752191075,4.803456772491715,0.399606,0.399606,True
2019-11-06,-0.008779882992526189,4.76128298406958,0.399606,0.399606,True
2019-11-07,0.0107966175297729,4.812688735399595,0.399606,0.399606,True
2019-11-08,-0.0037208195404111466,4.794781589111004,0.399606,0.399606,True
2019-11-11,-0.03258336201623657,4.638551484804214,0.399606,0.399606,True
2019-11-12,-0.0014763216897927256,4.631703490637977,0.399606,0.399606,True
2019-11-13,0.009066127199874208,4.673695103636202,0.399606,0.399606,True
2019-11-14,0.005407455418536156,4.698967901548945,cash,1.H11077,True
2019-11-15,0.0001211499702025165,4.699537181370201,cash,1.H11077,True
2019-11-18,0.0001211499702025165,4.700106530159689,cash,1.H11077,True
2019-11-19,-0.0012868110752191075,4.6940583810219705,1.H11077,1.H11077,True
2019-11-20,0.0015348024446446562,4.701262833300468,1.H11077,1.H11077,True
2019-11-21,0.0006132780389018766,4.704146014551236,1.H11077,1.H11077,True
2019-11-22,0.0009195318603383296,4.7084716266873,1.H11077,1.H11077,True
2019-11-25,-0.0009189546677912386,4.704144754707793,1.H11077,1.H11077,True
2019-11-26,-0.00010217020670422183,4.703664131265837,1.H11077,1.H11077,True
2019-11-27,0.00020435467502344373,4.7046253470208015,1.H11077,1.H11077,True
2019-11-28,0.00040865230756859106,4.706547903025108,1.H11077,1.H11077,True
2019-11-29,0.0006128074055526955,4.70943211043467,1.H11077,1.H11077,True
2019-12-02,-0.0005104591673171788,4.707028137641041,1.H11077,1.H11077,True
2019-12-03,-0.0010212744275307495,4.702220970174401,1.H11077,1.H11077,True
2019-12-04,0.0009197886231615549,4.706546019526359,1.H11077,1.H11077,True
2019-12-05,0.0001021345675920049,4.707026720568915,1.H11077,1.H11077,True
2019-12-06,-0.0010000000000000009,4.702319693848346,cash,1.H20955,False
2019-12-09,0.0001211499702025165,4.702889379739139,cash,1.H20955,False
2019-12-10,-0.0012868110752191075,4.69683764959976,1.H00905,1.H00905,True
2019-12-11,-0.006314511096658926,4.667179416142157,1.H00905,1.H00905,True
2019-12-12,-0.0044483467338690685,4.64641818382998,1.H00905,1.H00905,True
2019-12-13,0.018018630573891192,4.730140276576223,1.H00905,1.H00905,True
2019-12-16,0.023668343175605955,4.8420948599109845,1.H00852,1.H00852,True
2019-12-17,0.01834481741806382,4.930922206036997,1.H00852,1.H00852,True
2019-12-18,-0.00048317376671136447,4.928539713781346,1.H00852,1.H00852,True
2019-12-19,0.0064256338723414075,4.960208705507399,1.H00852,1.H00852,True
2019-12-20,-0.017604877494767468,4.872884838898462,1.H00852,1.H00852,True
2019-12-23,-0.03301748555432593,4.711994434122238,1.H00852,1.H00852,True
2019-12-24,0.025768296068395813,4.833414501773333,1.H00852,1.H00852,True
2019-12-25,0.00874495469154013,4.875682492596774,1.H00852,1.H00852,True
2019-12-26,0.01043756434311982,4.926572742329876,1.H00852,1.H00852,True
2019-12-27,-0.011813707967145315,4.868371650673093,1.H00852,1.H00852,True
2019-12-30,0.008288636971264252,4.908723815926717,1.H00852,1.H00852,True
2019-12-31,0.009806251735246851,4.956859997364496,1.H00852,1.H00852,True
2020-01-02,0.02880278257086588,5.099631358102808,1.H00852,1.H00852,True
2020-01-03,0.007605066635866242,5.1384143943995335,1.H00852,1.H00852,True
2020-01-06,0.015057635353128651,5.215786764643669,1.H00852,1.H00852,True
2020-01-07,0.02225387583151317,5.331858235667699,1.H00852,1.H00852,True
2020-01-08,-0.01998471136044455,5.225302587813071,1.H00852,1.H00852,True
2020-01-09,0.023258429234806144,5.346834918282171,1.H00852,1.H00852,True
2020-01-10,-0.0030685534798658987,5.330427869387408,1.H00852,1.H00852,True
2020-01-13,0.018721930926048902,5.430223771764365,1.H00852,1.H00852,True
2020-01-14,-0.003116493443888646,5.413300514980813,1.H00852,1.H00852,True
2020-01-15,-0.0001471878340415511,5.412503743002997,1.H00852,1.H00852,True
2020-01-16,-0.0028175504078262747,5.397253740874538,1.H00852,1.H00852,True
2020-01-17,-0.008552010840421675,5.351096368374073,0.399606,0.399606,True
2020-01-20,0.03761976327372074,5.552403347007172,0.399606,0.399606,True
2020-01-21,-0.011187305890458688,5.490286912336996,0.399606,0.399606,True
2020-01-22,0.020000150291241692,5.600093475725774,0.399606,0.399606,True
2020-01-23,-0.048578347580141235,5.3280501883806854,0.399606,0.399606,True
2020-02-03,-0.08843372651548442,4.856870855160652,0.399606,0.399606,True
2020-02-04,0.04735410365631565,5.086863621081268,cash,0.399606,False
2020-02-05,-0.000839195953116878,5.082594745716399,1.H11077,1.H11077,True
2020-02-06,0.0005825975839921504,5.085555853135665,1.H11077,1.H11077,True
2020-02-07,0.001746726880261562,5.094438930245408,1.H11077,1.H11077,True
2020-02-10,0.0011623580339941153,5.100360492264671,1.H11077,1.H11077,True
2020-02-11,-0.0005159753963567271,5.097728831738112,1.H11077,1.H11077,True
2020-02-12,-0.0015487631886987874,5.0898336569775475,1.H11077,1.H11077,True
2020-02-13,-0.0005942048608760242,5.086809253077521,cash,0.399606,False
2020-02-14,-0.000839195953116878,5.082540423338061,0.399606,0.399606,True
2020-02-17,0.03550876450944762,5.2630151543401205,0.399606,0.399606,True
2020-02-18,0.009718173140374375,5.314162046850412,0.399606,0.399606,True
2020-02-19,-0.012352325846434753,5.248519785646959,0.399606,0.399606,True
2020-02-20,0.01881086284409972,5.347248971469307,0.399606,0.399606,True
2020-02-21,0.015527210177830542,5.4302768301225,0.399606,0.399606,True
2020-02-24,0.014263729807871162,5.50773283160931,0.399606,0.399606,True
2020-02-25,0.008774081597280325,5.5560581288898705,0.399606,0.399606,True
2020-02-26,-0.04128197891780261,5.326693054346953,1.H00852,1.H00852,True
2020-02-27,0.0011345717054511706,5.332736569570039,1.H00852,1.H00852,True
2020-02-28,-0.043443507245069624,5.1010637897738755,1.H00852,1.H00852,True
2020-03-02,0.03096053647745811,5.25899546131101,1.H00852,1.H00852,True
2020-03-03,0.010114445557644736,5.3121872845923415,1.H00852,1.H00852,True
2020-03-04,0.0037072996679430315,5.331881154748562,1.H00852,1.H00852,True
2020-03-05,0.010752853295276532,5.3892140905934225,1.H00852,1.H00852,True
2020-03-06,-0.0022661672861130633,5.37700122992346,1.H00852,1.H00852,True
2020-03-09,-0.040206728513636714,5.160809601254437,cash,1.H20955,False
2020-03-10,0.0001211499702025165,5.16143483318385,cash,1.H20955,False
2020-03-11,0.0001211499702025165,5.162060140860092,cash,1.H20955,False
2020-03-12,0.0001211499702025165,5.162685524292341,cash,1.H20955,True
2020-03-13,-0.0005533737543234052,5.159828629621372,1.H11077,1.H11077,True
2020-03-16,-0.0005895637396873266,5.156786581758347,1.H11077,1.H11077,True
2020-03-17,-0.0007165698620856809,5.1530913839086505,1.H11077,1.H11077,True
2020-03-18,-0.0007173863838132455,5.149394626315289,1.H11077,1.H11077,True
2020-03-19,-0.000675957429171592,5.145913854761895,1.H11077,1.H11077,True
2020-03-20,-0.001067110036275909,5.140422598441668,cash,1.H11077,True
2020-03-23,0.0001211499702025165,5.141045360486298,cash,1.H11077,True
2020-03-24,0.0001211499702025165,5.141668197978531,cash,1.H11077,True
2020-03-25,0.0001211499702025165,5.142291110927507,cash,1.H11077,True
2020-03-26,0.0001211499702025165,5.142914099342369,cash,1.H11077,True
2020-03-27,0.0001211499702025165,5.143537163232259,cash,1.H11077,True
2020-03-30,0.0001211499702025165,5.14416030260632,cash,1.H11077,True
2020-03-31,0.0001211499702025165,5.144783517473698,cash,1.H11077,True
2020-04-01,0.0001211499702025165,5.145406807843538,cash,1.H11077,True
2020-04-02,0.0001211499702025165,5.146030173724989,cash,1.H11077,True
2020-04-03,0.0001211499702025165,5.146653615127197,cash,1.H11077,True
2020-04-07,0.0001211499702025165,5.147277132059312,cash,1.H00016,True
2020-04-08,0.0001211499702025165,5.147900724530485,cash,1.H00016,True
2020-04-09,0.0001211499702025165,5.148524392549867,cash,1.H00016,True
2020-04-10,0.0001211499702025165,5.149148136126612,cash,1.H00016,True
2020-04-13,0.0001211499702025165,5.1497719552698715,cash,1.H00016,False
2020-04-14,0.0001211499702025165,5.1503958499888025,cash,1.H00016,False
2020-04-15,0.0001211499702025165,5.15101982029256,cash,1.H00016,False
2020-04-16,0.0001211499702025165,5.151643866190301,cash,1.H00016,False
2020-04-17,0.0001211499702025165,5.152267987691184,cash,1.H00016,False
2020-04-20,0.0001211499702025165,5.152892184804368,cash,1.H00016,False
2020-04-21,0.0001211499702025165,5.1535164575390136,cash,1.H00016,False
2020-04-22,0.0001211499702025165,5.154140805904283,cash,1.H00016,False
2020-04-23,0.0001211499702025165,5.154765229909338,cash,1.H00016,False
2020-04-24,0.0001211499702025165,5.155389729563343,cash,1.H00016,False
2020-04-27,0.0001211499702025165,5.156014304875462,cash,1.H00016,False
2020-04-28,-0.0005533737543234052,5.153161101882228,1.H00016,1.H00016,True
2020-04-29,0.005487712855285931,5.181440170306386,1.H00016,1.H00016,True
2020-04-30,0.004895762801547354,5.206807272350615,1.H00016,1.H00016,True
2020-05-06,0.000551873304521111,5.209680770286012,1.H00016,1.H00016,True
2020-05-07,-0.0026812914129549226,5.195712097972408,1.H00016,1.H00016,True
2020-05-08,0.007376268567334643,5.234037065805603,1.H00016,1.H00016,True
2020-05-11,-0.0003310076546110263,5.232304559472303,1.H00016,1.H00016,True
2020-05-12,-0.002265690654128072,5.220449775932355,0.399606,0.399606,True
2020-05-13,0.006341161486003166,5.253553490991111,0.399606,0.399606,True
2020-05-14,-0.011682222143539867,5.192180312066384,cash,0.399606,False
2020-05-15,0.0001211499702025165,5.192809344556477,cash,0.399606,False
2020-05-18,0.0001211499702025165,5.193438453253838,cash,0.399606,False
2020-05-19,0.0001211499702025165,5.194067638167698,cash,0.399606,False
2020-05-20,0.0001211499702025165,5.194696899307291,cash,0.399606,False
2020-05-21,0.0001211499702025165,5.195326236681853,cash,0.399606,False
2020-05-22,0.0001211499702025165,5.19595565030062,cash,0.399606,False
2020-05-25,0.0001211499702025165,5.196585140172828,cash,0.399606,True
2020-05-26,0.0001211499702025165,5.197214706307714,cash,0.399606,True
2020-05-27,0.0001211499702025165,5.197844348714519,cash,1.H00852,True
2020-05-28,0.0001211499702025165,5.198474067402484,cash,1.H00852,True
2020-05-29,0.0001211499702025165,5.199103862380848,cash,1.H00852,True
2020-06-01,0.0001211499702025165,5.199733733658855,cash,1.H00852,True
2020-06-02,0.0001211499702025165,5.200363681245748,cash,1.H00852,True
2020-06-03,0.0001211499702025165,5.200993705150773,cash,1.H00852,True
2020-06-04,0.0001211499702025165,5.201623805383175,cash,1.H00852,True
2020-06-05,0.0001211499702025165,5.202253981952202,cash,1.H00852,True
2020-06-08,0.0001211499702025165,5.202884234867102,cash,1.H00852,True
2020-06-09,0.0001211499702025165,5.203514564137123,cash,1.H00852,True
2020-06-10,0.0001211499702025165,5.204144969771517,cash,1.H00852,False
2020-06-11,-0.001318456769651477,5.1972835296058735,1.H00852,1.H00852,True
2020-06-12,0.0014569587233390635,5.204855757181999,1.H00852,1.H00852,True
2020-06-15,-0.0004437917444004569,5.202545885166167,1.H00852,1.H00852,True
2020-06-16,0.02764441873447465,5.346367242101018,0.399606,0.399606,True
2020-06-17,0.002372377760992972,5.35905084484828,0.399606,0.399606,True
2020-06-18,0.0013749312534376834,5.366419171343623,0.399606,0.399606,True
2020-06-19,0.0354032768323953,5.556407994865375,0.399606,0.399606,True
2020-06-22,0.01518287773177951,5.640770258079298,0.399606,0.399606,True
2020-06-23,0.025109605420486236,5.782407773527284,0.399606,0.399606,True
2020-06-24,0.0002850931898363829,5.784056298604374,0.399606,0.399606,True
2020-06-29,-0.006258981698119892,5.747853996090514,0.399606,0.399606,True
2020-06-30,0.04153365428574829,5.986583376849095,0.399606,0.399606,True
2020-07-01,-0.011227892366967307,5.919366663047957,0.399606,0.399606,True
2020-07-02,0.0029816075736730507,5.937015891521849,0.399606,0.399606,True
2020-07-03,0.02363633534695042,6.077345190094033,0.399606,0.399606,True
2020-07-06,0.04076068225508722,6.325061926341939,0.399606,0.399606,True
2020-07-07,0.036645789061625855,6.556848811496387,0.399606,0.399606,True
2020-07-08,0.03209713423865379,6.767304867981544,1.H00016,1.H00016,True
2020-07-09,0.005279729288347523,6.803034405696203,1.H00016,1.H00016,True
2020-07-10,-0.03553970622126801,6.561256561504582,1.H00016,1.H00016,True
2020-07-13,0.018965167371380875,6.685691890360087,1.H00016,1.H00016,True
2020-07-14,-0.01673162333041578,6.573829411947367,1.H00016,1.H00016,True
2020-07-15,-0.012317277688284944,6.492857729604996,1.H00016,1.H00016,True
2020-07-16,-0.06517721245655339,6.069671361912357,0.399606,0.399606,True
2020-07-17,0.006700057366693102,6.110338508234143,0.399606,0.399606,True
2020-07-20,0.012096187963667848,6.184250311351382,cash,1.H20955,False
2020-07-21,0.0001211499702025165,6.184999533092327,cash,1.H20955,False
2020-07-22,-0.0010015901285779227,6.178804698614723,1.H00905,1.H00905,True
2020-07-23,-0.002125516510182779,6.165671547214623,1.H00852,1.H00852,True
2020-07-24,-0.053599666615523955,5.835193607823097,1.H00852,1.H00852,True
2020-07-27,-0.0007055906846368254,5.831076349570365,cash,1.H00852,True
2020-07-28,0.0001211499702025165,5.831782784296364,cash,1.H11077,True
2020-07-29,0.0001211499702025165,5.832489304606909,cash,1.H11077,True
2020-07-30,-0.0008661994797647399,5.827437205405525,1.H11077,1.H11077,True
2020-07-31,-0.000934980756154169,5.8219886637607745,1.H11077,1.H11077,True
2020-08-03,-6.684776264997971e-05,5.821599476844429,1.H11077,1.H11077,True
2020-08-04,0.0006016706772185021,5.825102162544157,1.H11077,1.H11077,True
2020-08-05,0.00040086903741820556,5.827437265640919,1.H11077,1.H11077,True
2020-08-06,-0.0024894280292762083,5.812930279972983,cash,1.H11077,True
2020-08-07,0.0001211499702025165,5.813634516303191,cash,1.H11077,True
2020-08-10,0.0001211499702025165,5.81433883795161,cash,1.H11077,True
2020-08-11,0.0001211499702025165,5.8150432449285745,cash,1.H11077,True
2020-08-12,-0.0008661994797647399,5.810006257495008,1.H11077,1.H11077,True
2020-08-13,0.0006690222111245259,5.813893280728045,1.H11077,1.H11077,True
2020-08-14,0.0018051344883738274,5.824388140000812,1.H11077,1.H11077,True
2020-08-17,0.0010010188768738715,5.830218462475193,1.H11077,1.H11077,True
2020-08-18,-0.0005333349841624146,5.827109003003845,1.H11077,1.H11077,True
2020-08-19,-0.002893326113442507,5.8102492763595786,cash,1.H20955,False
2020-08-20,0.0001211499702025165,5.810953187886279,cash,1.H20955,False
2020-08-21,0.0001211499702025165,5.811657184691839,cash,1.H20955,False
2020-08-24,0.0001211499702025165,5.812361266786592,cash,1.H11077,True
2020-08-25,0.0001211499702025165,5.81306543418087,cash,1.H11077,True
2020-08-26,0.0001211499702025165,5.813769686885006,cash,1.H11077,True
2020-08-27,0.0001211499702025165,5.8144740249093365,cash,1.H11077,True
2020-08-28,0.0001211499702025165,5.815178448264198,cash,1.H11077,True
2020-08-31,-0.0008661994797647399,5.810141343717572,1.H11077,1.H11077,True
2020-09-01,0.0012091652969157263,5.817166765000571,1.H11077,1.H11077,True
2020-09-02,-0.0010064028972491812,5.811312351514492,1.H11077,1.H11077,True
2020-09-03,-0.0022163498030769446,5.798432450528594,1.H11077,1.H11077,True
2020-09-04,-0.0005905737704917646,5.795008048413344,cash,1.H11077,True
2020-09-07,0.0001211499702025165,5.7957101134657325,cash,1.H11077,True
2020-09-08,0.0001211499702025165,5.7964122635732815,cash,1.H11077,True
2020-09-09,0.0001211499702025165,5.797114498746295,cash,1.H11077,True
2020-09-10,0.0001211499702025165,5.797816818995078,cash,1.H11077,True
2020-09-11,0.0001211499702025165,5.798519224329939,cash,1.H11077,True
2020-09-14,0.0001211499702025165,5.7992217147611855,cash,1.H11077,True
2020-09-15,0.0001211499702025165,5.799924290299127,cash,1.H11077,True
