date,baseline_return,baseline_nav,vix_gt30__no_btc_return,vix_gt30__no_btc_nav,vix_gt30__defensive_plus_equity_return,vix_gt30__defensive_plus_equity_nav,vix_gt25__no_btc_return,vix_gt25__no_btc_nav,growth_underperform_ma100_d5__no_btc_return,growth_underperform_ma100_d5__no_btc_nav,vix_gt30__no_growth_btc_return,vix_gt30__no_growth_btc_nav,growth_underperform_ma100_d5__defensive_plus_equity_return,growth_underperform_ma100_d5__defensive_plus_equity_nav,credit_below_ma100_d3__defensive_plus_equity_return,credit_below_ma100_d3__defensive_plus_equity_nav,credit_below_ma100_d5__no_btc_return,credit_below_ma100_d5__no_btc_nav
2004-11-11,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843,0.008047147247716834,1.0440206032627966,0.008047147247716834,1.051676393700843,0.008047147247716834,1.051676393700843
2004-11-12,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0574833899665783,0.012895135078472064,1.0652379028564558,0.012895135078472064,1.0652379028564558
2004-11-15,0.002580193679842896,1.067986422960935,0.002580193679842896,1.067986422960935,0.002580193679842896,1.067986422960935,0.002580193679842896,1.067986422960935,0.002580193679842896,1.067986422960935,0.002580193679842896,1.067986422960935,0.002580193679842896,1.0602119019259089,0.002580193679842896,1.067986422960935,0.002580193679842896,1.067986422960935
2004-11-16,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0544689321161884,-0.005416813185447291,1.0622013400231616,-0.005416813185447291,1.0622013400231616
2004-11-17,0.01379994076030839,1.0768596555910015,0.01379994076030839,1.0768596555910015,0.01379994076030839,1.0768596555910015,0.01379994076030839,1.0768596555910015,0.01379994076030839,1.0768596555910015,0.01379994076030839,1.0768596555910015,0.01379994076030839,1.0690205409129776,0.01379994076030839,1.0768596555910015,0.01379994076030839,1.0768596555910015
2004-11-18,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0717477519991745,0.002551130667580676,1.0796068652830602,0.002551130667580676,1.0796068652830602
2004-11-19,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.058457853730908,-0.012400211004386374,1.0662195123517662,-0.012400211004386374,1.0662195123517662
2004-11-22,0.007858424902272662,1.0745983183189203,0.007858424902272662,1.0745983183189203,0.007858424902272662,1.0745983183189203,0.007858424902272662,1.0745983183189203,0.007858424902272662,1.0745983183189203,0.007858424902272662,1.0745983183189203,0.007858424902272662,1.066775665286673,0.007858424902272662,1.0745983183189203,0.007858424902272662,1.0745983183189203
2004-11-23,0.00042084807833527667,1.0750505609561671,0.00042084807833527667,1.0750505609561671,0.00042084807833527667,1.0750505609561671,0.00042084807833527667,1.0750505609561671,0.00042084807833527667,1.0750505609561671,0.00042084807833527667,1.0750505609561671,0.00042084807833527667,1.0672246157754235,0.00042084807833527667,1.0750505609561671,0.00042084807833527667,1.0750505609561671
2004-11-24,0.005718915675390623,1.0811986844610568,0.005718915675390623,1.0811986844610568,0.005718915675390623,1.0811986844610568,0.005718915675390623,1.0811986844610568,0.005718915675390623,1.0811986844610568,0.005718915675390623,1.0811986844610568,0.005718915675390623,1.0733279833597442,0.005718915675390623,1.0811986844610568,0.005718915675390623,1.0811986844610568
2004-11-26,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.070568677919339,-0.002570794280205013,1.078419145067279,-0.002570794280205013,1.078419145067279
2004-11-29,-0.003422330323017492,1.0747284385261926,-0.003422330323017492,1.0747284385261926,-0.003422330323017492,1.0747284385261926,-0.003422330323017492,1.0747284385261926,-0.003422330323017492,1.0747284385261926,-0.003422330323017492,1.0747284385261926,-0.003422330323017492,1.066904838270023,-0.003422330323017492,1.0747284385261926,-0.003422330323017492,1.0747284385261926
2004-11-30,-0.004950117641540488,1.069408406322779,-0.004950117641540488,1.069408406322779,-0.004950117641540488,1.069408406322779,-0.004950117641540488,1.069408406322779,-0.004950117641540488,1.069408406322779,-0.004950117641540488,1.069408406322779,-0.004950117641540488,1.0616235338082576,-0.004950117641540488,1.069408406322779,-0.004950117641540488,1.069408406322779
2004-12-01,0.01676255060934444,1.087334418855823,0.01676255060934444,1.087334418855823,0.01676255060934444,1.087334418855823,0.01676255060934444,1.087334418855823,0.01676255060934444,1.087334418855823,0.01676255060934444,1.087334418855823,0.01676255060934444,1.0794190520217897,0.01676255060934444,1.087334418855823,0.01676255060934444,1.087334418855823
2004-12-02,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0795447146634454,0.00011641692021301586,1.0874610029801077,0.00011641692021301586,1.0874610029801077
2004-12-03,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032,0.0087789794022608,1.0890220154772954,0.0087789794022608,1.097007800726032,0.0087789794022608,1.097007800726032
2004-12-06,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0901703970047225,0.0010545071735063951,1.0981646033212902,0.0010545071735063951,1.0981646033212902
2004-12-07,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.077596663941445,-0.011533731880652934,1.0854986672257587,-0.011533731880652934,1.0854986672257587
2004-12-08,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902,0.007489739839959179,1.0856675826067743,0.007489739839959179,1.093628769839902,0.007489739839959179,1.093628769839902
2004-12-09,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.0861359377409423,0.0004313982858762935,1.094100559416596,0.0004313982858762935,1.094100559416596
2004-12-10,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0814556949891774,-0.0043090764140438775,1.0893859965014216,-0.0043090764140438775,1.0893859965014216
2004-12-13,0.011019728100823958,1.1013907339797124,0.011019728100823958,1.1013907339797124,0.011019728100823958,1.1013907339797124,0.011019728100823958,1.1013907339797124,0.011019728100823958,1.1013907339797124,0.011019728100823958,1.1013907339797124,0.011019728100823958,1.0933730427010457,0.011019728100823958,1.1013907339797124,0.011019728100823958,1.1013907339797124
2004-12-14,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404,0.003926631580660445,1.0976663158199587,0.003926631580660445,1.105715489618404,0.003926631580660445,1.105715489618404
2004-12-15,0.002205732393821115,1.1081544020922052,0.002205732393821115,1.1081544020922052,0.002205732393821115,1.1081544020922052,0.002205732393821115,1.1081544020922052,0.002205732393821115,1.1081544020922052,0.002205732393821115,1.1081544020922052,0.002205732393821115,1.100087473970369,0.002205732393821115,1.1081544020922052,0.002205732393821115,1.1081544020922052
2004-12-16,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0877027889520534,-0.011257909312990838,1.0956789003286596,-0.011257909312990838,1.0956789003286596
2004-12-17,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.0845743964311272,-0.0028761464553569427,1.09252756734327,-0.0028761464553569427,1.09252756734327
2004-12-20,-0.00038246822911087996,1.0921097102593333,-0.00038246822911087996,1.0921097102593333,-0.00038246822911087996,1.0921097102593333,-0.00038246822911087996,1.0921097102593333,-0.00038246822911087996,1.0921097102593333,-0.00038246822911087996,1.0921097102593333,-0.00038246822911087996,1.0841595811823852,-0.00038246822911087996,1.0921097102593333,-0.00038246822911087996,1.0921097102593333
2004-12-21,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.0956633569258227,0.01061077717995303,1.1036978430509583,0.01061077717995303,1.1036978430509583
2004-12-22,0.0005563519774191858,1.104311887528413,0.0005563519774191858,1.104311887528413,0.0005563519774191858,1.104311887528413,0.0005563519774191858,1.104311887528413,0.0005563519774191858,1.104311887528413,0.0005563519774191858,1.104311887528413,0.0005563519774191858,1.0962729314010342,0.0005563519774191858,1.104311887528413,0.0005563519774191858,1.104311887528413
2004-12-23,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.0985930482901238,0.0021163679432681147,1.106649017806548,0.0021163679432681147,1.106649017806548
2004-12-27,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.0969369525358654,-0.0015074697194161768,1.104980777922183,-0.0015074697194161768,1.104980777922183
2004-12-28,0.00825290143846501,1.114100075373773,0.00825290143846501,1.114100075373773,0.00825290143846501,1.114100075373773,0.00825290143846501,1.114100075373773,0.00825290143846501,1.114100075373773,0.00825290143846501,1.114100075373773,0.00825290143846501,1.105989865089354,0.00825290143846501,1.114100075373773,0.00825290143846501,1.114100075373773
2004-12-29,-0.0010927437711594754,1.11288264945596,-0.0010927437711594754,1.11288264945596,-0.0010927437711594754,1.11288264945596,-0.0010927437711594754,1.11288264945596,-0.0010927437711594754,1.11288264945596,-0.0010927437711594754,1.11288264945596,-0.0010927437711594754,1.1047813015533121,-0.0010927437711594754,1.11288264945596,-0.0010927437711594754,1.11288264945596
2004-12-30,0.0010724511268479686,1.1140761617074189,0.0010724511268479686,1.1140761617074189,0.0010724511268479686,1.1140761617074189,0.0010724511268479686,1.1140761617074189,0.0010724511268479686,1.1140761617074189,0.0010724511268479686,1.1140761617074189,0.0010724511268479686,1.1059661255050837,0.0010724511268479686,1.1140761617074189,0.0010724511268479686,1.1140761617074189
2004-12-31,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1084115890518,0.0022111559208919385,1.1165395578087027,0.0022111559208919385,1.1165395578087027
2005-01-03,-0.008967388705366426,1.106527113588914,-0.008967388705366426,1.106527113588914,-0.008967388705366426,1.106527113588914,-0.008967388705366426,1.106527113588914,-0.008967388705366426,1.106527113588914,-0.008967388705366426,1.106527113588914,-0.008967388705366426,1.0984720314872396,-0.008967388705366426,1.106527113588914,-0.008967388705366426,1.106527113588914
2005-01-04,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0755304767276557,-0.020884969395645884,1.0834173286861573,-0.020884969395645884,1.0834173286861573
2005-01-05,-0.0031604761480374154,1.0799932140604742,-0.0031604761480374154,1.0799932140604742,-0.0031604761480374154,1.0799932140604742,-0.0031604761480374154,1.0799932140604742,-0.0031604761480374154,1.0799932140604742,-0.0031604761480374154,1.0799932140604742,-0.0031604761480374154,1.0721312883094707,-0.0031604761480374154,1.0799932140604742,-0.0031604761480374154,1.0799932140604742
2005-01-06,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0688125735990794,-0.003095436861677849,1.0766501632553094,-0.003095436861677849,1.0766501632553094
2005-01-07,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.071203672861453,0.0022371548776991546,1.0790587964196117,0.0022371548776991546,1.0790587964196117
2005-01-10,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0727548144106767,0.0014480360630955774,1.0806213124710278,0.0014480360630955774,1.0806213124710278
2005-01-11,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0688523883926506,-0.0036377613650420007,1.0766902700102796,-0.0036377613650420007,1.0766902700102796
2005-01-12,0.008245756002651011,1.0855683952672128,0.008245756002651011,1.0855683952672128,0.008245756002651011,1.0855683952672128,0.008245756002651011,1.0855683952672128,0.008245756002651011,1.0855683952672128,0.008245756002651011,1.0855683952672128,0.008245756002651011,1.0776658843901872,0.008245756002651011,1.0855683952672128,0.008245756002651011,1.0855683952672128
2005-01-13,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0682329823009722,-0.008753085929367375,1.0760663218212334,-0.008753085929367375,1.0760663218212334
