date,V7.5_vollb10,V7.5_vollb20,V7.5_vollb40,V7.5_vollb60,V7.6_vollb10,V7.6_vollb20,V7.6_vollb40,V7.6_vollb60
2019-02-06,-0.0014458512684152325,-0.0012045988155404697,-0.0011184945163058568,-0.0011139806445480405,-0.00022543201725599982,-0.0001048046944575054,-6.175195112656517e-05,-5.949421890638629e-05
2019-02-07,-0.00183116422256413,-0.00195747305464844,-0.002059211277133932,-0.002136994054602659,-0.0010506189861269055,-0.0011137744606799505,-0.0011646460473401232,-0.0012035396961106448
2019-02-08,0.004387355283948624,0.0030970348191914354,0.0026634207930569254,0.002526723544052256,0.0021468586379711496,0.0014979639283043689,0.0012770394700094556,0.0012097827916164317
2019-02-11,-0.0015657939852825598,-0.0015689583709533883,-0.00159380270104581,-0.0015718289037784938,-0.0004775227784239444,-0.0004731121251377868,-0.0004791208288704718,-0.0004698484107119594
2019-02-12,0.002061352879069611,0.0022940394157497934,0.0022764926082186054,0.002405935494472322,0.0011257673600539864,0.0012353475115465251,0.0012193363287034131,0.0012859952909629602
2019-02-13,-0.00039594074704152327,-0.00022321691408344613,-0.00017163607024717198,-0.00016604930756247693,0.00011818661572560174,0.0002088226318088804,0.00023918321841076562,0.00024075598270045795
2019-02-14,0.0011772544406758456,0.00130726114966917,0.0013487380195811305,0.0013600818529562186,0.0002580653678563305,0.00031761736472124547,0.0003325162421079497,0.0003397522466710434
2019-02-15,0.002132603843788994,0.002489880456139515,0.002634780373568457,0.00261355643773431,0.0008609665668450894,0.00102676881977537,0.0010855927451123293,0.001078583004194611
2019-02-19,0.004012611571036162,0.00474806675951811,0.004373605892309174,0.004127091306555863,0.002115727921707,0.0024834569750091795,0.0022962288599772673,0.002172969509684375
2019-02-20,0.0003126863752176412,0.00042926770544204906,0.0003986175842531914,0.00034953775721180413,0.00015635792612500587,0.00021464579044772059,0.00019931950757290373,0.0001747810683232487
2019-02-21,-0.0015619406177028727,-0.0015982096614696184,-0.0014995464672807879,-0.001515334341364416,-0.0007261225350677636,-0.000744259486740062,-0.0006949289487628851,-0.0007028221065598084
2019-02-22,0.002247295331588406,0.0020351508238587446,0.001887677254854614,0.0019050288463766663,0.0012330013863346423,0.0011268860822433169,0.0010531115125347323,0.0010617850566434495
2019-02-25,-0.0010049309058258737,-0.0015679703613120655,-0.0019805698273336336,-0.001856818283534012,-0.00055696456907528,-0.0008384918119906937,-0.0010448008433209255,-0.0009829219281247692
2019-02-26,0.0010434443079327949,0.0010389811556521522,0.001070060022187569,0.001095280625645012,0.0005762578268040386,0.0005740246163883356,0.0005895631221706221,0.0006021727383993536
2019-02-27,-0.001258553540591456,-0.001280731318893169,-0.0013071417362235938,-0.0013336148831701866,-0.0005746806958325523,-0.000585763364655767,-0.0005989638712593504,-0.0006122007668341034
2019-02-28,-0.0014659401690655383,-0.0013964158042133468,-0.0013487009895639668,-0.0013650533845037671,-0.0006231918424212113,-0.0005884243314341342,-0.0005645615750906607,-0.0005727377282858104
2019-03-01,-0.0012824767691447247,-0.0019945990151311044,-0.0025237521558247877,-0.002519822159516183,-0.0005872419674592955,-0.000943294832973729,-0.0012078560973961538,-0.0012058676845649874
2019-03-04,-0.00013127051965655667,-5.408929782169114e-05,-3.655799382307201e-05,5.096638938417719e-05,-0.00012056799373894034,-8.19756419526696e-05,-7.321528814019373e-05,-2.945584313784888e-05
2019-03-05,0.0011897698739649076,0.0015382831899395377,0.0017948449934055422,0.0017629724153356285,0.000649854888410184,0.0008241086943783227,0.0009523892644667242,0.0009364540145897493
2019-03-06,-0.002205877414017565,-0.001611419970176331,-0.0012111554434933725,-0.0011262680220243126,-0.0010484607193237405,-0.0007512341802333733,-0.000551113411822679,-0.0005086739840448606
2019-03-07,-0.00430888072017388,-0.0027908218348866587,-0.0018108191694730102,-0.0015960952556174357,-0.0020449015774831603,-0.001285820561112816,-0.0007958042362092854,-0.000688440921122635
2019-03-08,-0.00040463373857801965,0.0006433463776238657,0.0010299393116042221,0.0008906795648595534,-0.0001478025378955916,0.00037621909217855354,0.0005695107806185096,0.0004998785692651442
2019-03-11,0.0043898939022377625,0.004083684332776727,0.003082536183514284,0.00225106641218642,0.0021949140559331948,0.00204180932931175,0.0015412434023811539,0.0011255125878752992
2019-03-12,0.00273768012710196,0.0027098356872401475,0.0026119013054983764,0.002530302997614031,0.0014237749706929037,0.0014098522580525685,0.001360886032496511,0.0013200879860557624
2019-03-13,0.0028701439000018425,0.0027587704115241696,0.0024469890260270244,0.0021928248770755054,0.0014893768846329092,0.0014336887428956224,0.001277793701560892,0.0011507067024270068
2019-03-14,-0.002282775976907403,-0.0023073795136727693,-0.0023685447586858643,-0.002417704326689085,-0.0011413960369576204,-0.0011536969208263415,-0.001184276334590062,-0.0012088535695025104
2019-03-15,0.00278742342460947,0.0030346939605752077,0.00270580299369505,0.002426016605069581,0.0014486286381050206,0.001572190220406,0.001407747047859731,0.0012678556535576924
2019-03-18,0.000849218901354698,0.0008867664658662733,0.0008270484339636397,0.0007747367273003292,0.00047876900467658245,0.0004975630709127543,0.0004676820104658752,0.0004415075117092382
2019-03-19,0.0009247741125095743,0.0010554581908730487,0.0009052094009964762,0.00077793979350127,0.0004623423420568873,0.0005276751778859889,0.0004525582007723905,0.000388930719902536
2019-03-20,0.002620070547801001,0.0026057058806059352,0.0026318172459014466,0.002655039540876425,0.0013100613428218555,0.0013028817427342965,0.0013159355680225637,0.0013275450635632513
2019-03-21,0.002326503459863183,0.003053582658371079,0.0023479475750538548,0.001765760235637126,0.0013274567117464997,0.0016909949989063477,0.001338171285046874,0.0010470786656668896
2019-03-22,-0.015527988874908139,-0.015823170024659605,-0.014564702696543974,-0.013285979001353199,-0.010382545467546023,-0.011111332939478302,-0.010767292099509329,-0.010028550978992024
2019-03-25,0.0001983942794618887,0.0001851394970724396,0.0002572288971895986,0.00045240619345743305,-0.0004004111720152803,-0.00046384515721853425,-0.00042092437646168435,-0.00025414599193107623
2019-03-26,0.001918481750231349,0.002000468114263576,0.001901333020427387,0.0016751724507464427,0.0023218677165057766,0.0024574484538355534,0.0023966151119398926,0.0021962093468208543
2019-03-27,-0.0034028291780960895,-0.003622031660934444,-0.003338634019169451,-0.003047930524972653,-0.0033181619847920674,-0.0035611999060674027,-0.003433489823698732,-0.0032198615731116043
2019-03-28,0.00027359334566456894,0.0001894415379890546,0.00015930935098595889,-5.5584877975412006e-05,0.0007037196859229766,0.0007369954837741499,0.000719895982225216,0.000521925072663576
2019-03-29,0.010963382935916144,0.010651000633245422,0.009682727718356654,0.009064208176508881,0.0033124048309993714,0.003536262150822367,0.0034318166726663435,0.003220991477862478
2019-04-01,0.0006078199830426012,0.0007799690895351485,0.0010592805190943189,0.0005639556449590355,0.00039159404698341227,0.00047765492770945883,0.0006173010243604171,0.0003696333273699448
2019-04-02,0.0013402404621580821,0.0013646554240469566,0.0014389937247578644,0.0013526886636976432,0.0006150286834729624,0.0006272361904069435,0.0006644106115289983,0.000621247216029186
2019-04-03,-0.00022959643756348402,-0.00014379604703762539,1.501504715206714e-05,-0.00023994085789513786,-5.966920106437179e-05,-1.6778927991234482e-05,6.261526189876854e-05,-6.485800138855691e-05
2019-04-04,0.0007924243857531099,0.0007713530133290902,0.0007504655038901298,0.0008000129906351461,0.0005599751947793496,0.0005494398913816756,0.0005389971015896666,0.0005637714211321754
2019-04-05,0.002433429723795566,0.0028346422694405238,0.0030267385334308283,0.0031933793515595,0.0023521848023875247,0.002805339084870795,0.0029109097591752953,0.0032447292165551644
2019-04-08,0.005253009248470386,0.005834773927295034,0.005989384230905559,0.006631609998446475,0.006305877495846879,0.007169433500967548,0.0072666284173841245,0.008165164287461835
2019-04-09,-0.0025142305720878833,-0.002768357061120774,-0.0029324198320204165,-0.0030176762297836612,-0.00369045638313259,-0.004016134873226718,-0.004118905331184197,-0.00428782258111271
2019-04-10,0.006539502262633112,0.006812670640820029,0.0069148497947686405,0.007065040192037797,0.006913303802568382,0.007336486158376454,0.007419084820439625,0.007667955815428895
2019-04-11,-0.00725886413294996,-0.0077931108928542825,-0.007886157139534555,-0.008569366897689057,-0.007158407502331765,-0.00798157027487778,-0.008046885045787544,-0.008951922325234785
2019-04-12,0.002343771434262454,0.0025384181514400694,0.002712037218349117,0.0025965743665501417,0.0032298788250968435,0.0035310868639086834,0.0036817228638246213,0.0036199649062098604
2019-04-15,-0.00012778947500446947,-0.0002719454046776759,-0.00024858266688332353,-0.00032676212107263236,-0.00015489954121872263,-0.0003398472418185694,-0.00037091454568405346,-0.00048464345341592274
2019-04-16,0.0017473071736204826,0.0024143760730332975,0.0028869141055636316,0.0032578538177208127,0.003677517686607734,0.004802304205761665,0.005168689060978338,0.0057806577852723695
2019-04-17,0.0023247982129817046,0.0021501654928894887,0.002312223008104075,0.002163742442074623,0.003022902707496389,0.0029546704036695903,0.0030266337514990305,0.002904324665436997
2019-04-18,0.002181945986787559,0.0024409377149232636,0.0025169241280942334,0.0026638682531496816,0.0018362774516529345,0.002169946452103444,0.0022391735072186947,0.002415831904157839
2019-04-22,-0.0006249455315401331,-0.0026377657483797057,-0.0025490536271144393,-0.002122279609479305,0.003709057246882752,0.004085710583038749,0.004251687912556701,0.004556033737722398
2019-04-23,0.01399571074669348,0.012901625403107575,0.013220649664271278,0.013112028917650953,0.013351894985925705,0.013526879243544121,0.013901325015234223,0.013971386933086416
2019-04-24,-0.003737569905526872,-0.003702442551620999,-0.00391792756321141,-0.0038792209104552278,-0.003709088024143825,-0.00397472394663323,-0.004296647977587109,-0.004446073632951242
2019-04-25,0.0016599656355551495,0.0004625497630741382,-0.0004164308995329158,-0.0010882408610349836,0.0011027742370242066,-1.4563547742540983e-05,-0.0011353462437484474,-0.0019079721873860311
2019-04-26,0.00022626791172308813,0.0025371710912391876,0.001969406877823765,0.0021831548820168134,0.001439285678119795,0.0013473838721307363,0.0018412166139378794,0.0019993330840029078
2019-04-29,0.0007976902450774759,0.0010407923310347122,0.0004567818792937661,0.0003462139744818682,0.0006754658065195596,0.000977066680141414,0.0004660314536957255,0.0003756984591718471
2019-04-30,-0.004973418850421463,-0.005858665533836294,-0.00401876392523004,-0.003771879321684879,-0.0046815461129172675,-0.005774992048308225,-0.004028055182921819,-0.0037451212698782488
2019-05-01,-0.0021954372651505905,-0.002575898619546657,-0.0017661135562784258,-0.0016120093626501575,-0.0023804158295116506,-0.002848644920662613,-0.0020501942891835157,-0.0018983093576526722
2019-05-02,-0.004369243948567747,-0.004944143060445438,-0.003920405088419954,-0.0036874824612427304,-0.003334598254207566,-0.004101284618376333,-0.0028471900781609216,-0.0025864231370942292
2019-05-03,0.016801399595171684,0.019062424944184198,0.018939456999559567,0.018931920268829394,0.015420793159677704,0.01603747408281775,0.016089888317394774,0.015897599801288687
2019-05-06,-0.006123714592026097,-0.006351527359066078,-0.006088278279851811,-0.006116158505495295,-0.00569341188796002,-0.006028714949235625,-0.005867212485104356,-0.005890433828774744
2019-05-07,-0.015105877320295669,-0.016890148862944154,-0.01562818640445951,-0.01591508430869759,-0.01436967200199768,-0.016220016385835367,-0.015312158359266026,-0.015502479391837465
2019-05-08,-9.221749026733228e-06,-0.0008243710850200925,-0.00037678751550418443,-0.0005026588281652478,0.0005338117175168744,-0.00034257056602993163,0.00016105661022680628,4.3212088195909715e-05
2019-05-09,-0.002608791653305298,-0.0033817212354876336,-0.0026511434813749624,-0.002756009919372193,-0.0012043807955722796,-0.002337898741952893,-0.0015553078696195488,-0.0017049443140662035
2019-05-10,0.009091213029960521,0.004816691987569621,0.004803243277176961,0.004328991128986992,0.010455431599837306,0.008205491681212429,0.007711672764114219,0.007649121094989164
2019-05-13,0.011869092928073144,-0.00453530791822232,-0.01063539681084047,-0.010347829112979157,0.022781682020483363,0.002306423872646457,-0.005036146858580115,-0.004449513461152632
2019-05-14,0.010046965504945105,0.010439733062840295,0.010706581702138118,0.010818292342632319,0.010914989228797412,0.011018721675870369,0.011104425522081574,0.011145716353260893
2019-05-15,0.014030938084925282,0.014415898960005835,0.014634147349481541,0.01473137486325693,0.01460182280785638,0.014913697238340573,0.015063374151548903,0.015106384089251135
2019-05-16,-0.0005103205984713366,0.0028361029013670436,0.004098633276719443,0.004078890655862644,-0.0019260703053136652,0.0022352539319929754,0.0037356654304514514,0.0036477750280310417
2019-05-17,-0.00602312712449371,-0.006735307299520543,-0.006789079083170391,-0.007287635645287338,-0.013845721685553425,-0.015084582226893462,-0.015396247853981415,-0.015788554801623667
2019-05-20,-0.0046787587917602735,-0.005937925298204694,-0.00711369805629114,-0.0068201161688510314,-0.003983245723837792,-0.0052149489885542355,-0.006084013269093358,-0.0054718117184735515
2019-05-21,0.005993967877735207,0.006925562874550151,0.00774895566103595,0.007957009775918733,0.0070219683760848195,0.007720914931877543,0.008126845044929665,0.00812002827899505
2019-05-22,-0.0037244544939678548,-0.0043207073999663725,-0.004846521470359022,-0.005259041145027954,-0.006052020985159778,-0.006355932512935647,-0.006469560887853221,-0.00672530367439117
2019-05-23,-0.0039656263575771344,-0.005564362517637922,-0.007081930634499134,-0.007371469023601418,-0.006286545506876906,-0.007439222904532139,-0.008215431293397746,-0.008098895958538521
2019-05-24,0.004037487198802037,0.004327667152023151,0.00436474131136988,0.0044306355094756444,0.005865744941567108,0.006126470683798235,0.006202262103866207,0.00620573596817775
2019-05-28,0.01824173921074923,0.01837471779492228,0.018108824496762654,0.018385051389448126,0.02405321033779395,0.02412709093119081,0.024073228288240767,0.024251414174571106
2019-05-29,-0.0020293318814061934,-0.0023278628823142355,-0.00290666340174206,-0.0030821540950890514,-0.0018679638158574097,-0.0019698809724925104,-0.0021598629908159417,-0.002222134643802942
2019-05-30,-0.003348932227240975,-0.003539373385575084,-0.0036370093431328243,-0.0038517362004401035,-0.007856857629917169,-0.007938061637176141,-0.007989294812745795,-0.008104481321297374
2019-05-31,0.005583985857670726,0.0056667122368365686,0.004497426871445054,0.004217262053962889,0.00944947339893254,0.009475678692725475,0.009125846650497538,0.00902245882942121
2019-06-03,-0.012367884644374771,-0.011000279991507211,-0.012534523020146238,-0.013090938628161353,-0.01103319990970597,-0.010542537439382271,-0.011065718700515093,-0.011288291661180838
2019-06-04,-0.00639472348905068,-0.008064517465157572,-0.006464244348450721,-0.006039910614603516,-0.014569249170945042,-0.01505310023622286,-0.014579311687646479,-0.01447699406443348
2019-06-05,0.003346935059517886,0.002792561578075281,0.003416402099050586,0.003643744056548881,0.004048822324860701,0.0038777987003977277,0.004091611749174495,0.004167745272129597
2019-06-06,0.0032527443769174713,0.002934664594392844,0.0032542217631927883,0.0033487947692050213,0.0014867326121685842,0.0013931785967082888,0.0014920497118540155,0.0015181762465217297
