date,close
2025-01-02,2254.214
2025-01-03,2205.557
2025-01-06,2203.612
2025-01-07,2219.113
2025-01-08,2197.326
2025-01-09,2199.75
2025-01-10,2161.07
2025-01-13,2168.898
2025-01-14,2270.968
2025-01-15,2229.589
2025-01-16,2244.268
2025-01-17,2261.769
2025-01-20,2302.746
2025-01-21,2311.129
2025-01-22,2298.705
2025-01-23,2290.257
2025-01-24,2323.723
2025-01-27,2260.184
2025-02-05,2259.201
2025-02-06,2322.525
2025-02-07,2381.231
2025-02-10,2391.663
2025-02-11,2357.556
2025-02-12,2400.296
2025-02-13,2383.208
2025-02-14,2426.075
2025-02-17,2438.468
2025-02-18,2390.237
2025-02-19,2438.87
2025-02-20,2437.339
2025-02-21,2498.588
2025-02-24,2481.868
2025-02-25,2453.771
2025-02-26,2484.027
2025-02-27,2471.206
2025-02-28,2376.896
2025-03-03,2405.515
2025-03-04,2398.455
2025-03-05,2398.766
2025-03-06,2447.31
2025-03-07,2415.133
2025-03-10,2409.186
2025-03-11,2413.735
2025-03-12,2399.758
2025-03-13,2372.09
2025-03-14,2438.579
2025-03-17,2425.887
2025-03-18,2440.69
2025-03-19,2433.794
2025-03-20,2409.356
2025-03-21,2357.06
2025-03-24,2357.362
2025-03-25,2349.612
2025-03-26,2343.504
2025-03-27,2349.192
2025-03-28,2331.119
2025-03-31,2304.271
2025-04-01,2302.277
2025-04-02,2305.286
2025-04-03,2262.324
2025-04-07,1979.51
2025-04-08,2015.773
2025-04-09,2035.537
2025-04-10,2081.729
2025-04-11,2110.036
2025-04-14,2117.202
2025-04-15,2114.449
2025-04-16,2089.462
2025-04-17,2091.289
2025-04-18,2096.979
2025-04-21,2130.229
2025-04-22,2121.28
2025-04-23,2144.084
2025-04-24,2129.448
2025-04-25,2141.91
2025-04-28,2127.907
2025-04-29,2125.185
2025-04-30,2143.462
2025-05-06,2185.717
2025-05-07,2196.832
2025-05-08,2233.079
2025-05-09,2213.654
2025-05-12,2271.914
2025-05-13,2269.215
2025-05-14,2292.192
2025-05-15,2248.369
2025-05-16,2244.186
2025-05-19,2237.27
2025-05-20,2254.61
2025-05-21,2273.535
2025-05-22,2251.899
2025-05-23,2226.017
2025-05-26,2209.41
2025-05-27,2194.636
2025-05-28,2188.649
2025-05-29,2219.566
2025-05-30,2199.027
2025-06-03,2209.522
2025-06-04,2234.444
2025-06-05,2260.576
2025-06-06,2251.029
2025-06-09,2275.397
2025-06-10,2249.003
2025-06-11,2276.653
2025-06-12,2282.708
2025-06-13,2258.112
2025-06-16,2273.025
2025-06-17,2265.019
2025-06-18,2270.955
2025-06-19,2240.402
2025-06-20,2221.97
2025-06-23,2230.527
2025-06-24,2282.082
2025-06-25,2353.465
2025-06-26,2338.021
2025-06-27,2348.989
2025-06-30,2380.915
2025-07-01,2375.323
2025-07-02,2348.561
2025-07-03,2393.205
2025-07-04,2384.723
2025-07-07,2355.915
2025-07-08,2412.198
2025-07-09,2416.281
2025-07-10,2421.704
2025-07-11,2441.24
2025-07-14,2430.173
2025-07-15,2472.184
2025-07-16,2466.908
2025-07-17,2510.243
2025-07-18,2518.971
2025-07-21,2540.798
2025-07-22,2556.255
2025-07-23,2556.05
2025-07-24,2594.431
2025-07-25,2588.555
2025-07-28,2613.493
2025-07-29,2662.16
2025-07-30,2619.117
2025-07-31,2575.565
2025-08-01,2569.275
2025-08-04,2582.214
2025-08-05,2592.228
2025-08-06,2609.461
2025-08-07,2591.658
2025-08-08,2581.811
2025-08-11,2632.538
2025-08-12,2665.261
2025-08-13,2761.617
2025-08-14,2731.917
2025-08-15,2803.337
2025-08-18,2882.964
2025-08-19,2878.032
2025-08-20,2886.361
2025-08-21,2872.87
2025-08-22,2969.266
2025-08-25,3058.301
2025-08-26,3035.241
2025-08-27,3014.289
2025-08-28,3129.377
2025-08-29,3199.087
2025-09-01,3272.419
2025-09-02,3179.27
2025-09-03,3209.38
2025-09-04,3073.091
2025-09-05,3275.008
2025-09-08,3247.403
2025-09-09,3175.133
2025-09-10,3215.538
2025-09-11,3381.039
2025-09-12,3344.141
2025-09-15,3394.802
2025-09-16,3417.982
2025-09-17,3485.132
2025-09-18,3428.111
2025-09-19,3422.893
2025-09-22,3441.589
2025-09-23,3449.121
2025-09-24,3527.767
2025-09-25,3583.49
2025-09-26,3490.314
2025-09-29,3586.261
2025-09-30,3586.44
2025-10-09,3612.647
2025-10-10,3448.184
2025-10-13,3410.258
2025-10-14,3274.259
2025-10-15,3351.668
2025-10-16,3364.489
2025-10-17,3251.427
2025-10-20,3316.74
2025-10-21,3416.748
2025-10-22,3389.717
2025-10-23,3392.898
2025-10-24,3514.18
2025-10-27,3583.859
2025-10-28,3578.587
2025-10-29,3683.517
2025-10-30,3615.648
2025-10-31,3532.001
2025-11-03,3543.46
2025-11-04,3473.872
2025-11-05,3509.519
2025-11-06,3574.318
2025-11-07,3556.12
2025-11-10,3523.555
2025-11-11,3474.217
2025-11-12,3461.108
2025-11-13,3549.494
2025-11-14,3449.445
2025-11-17,3442.457
2025-11-18,3402.565
2025-11-19,3411.019
2025-11-20,3372.767
2025-11-21,3237.225
2025-11-24,3247.164
2025-11-25,3304.69
2025-11-26,3375.377
2025-11-27,3360.522
2025-11-28,3384.126
2025-12-01,3428.373
2025-12-02,3404.704
2025-12-03,3366.61
2025-12-04,3400.641
2025-12-05,3446.996
2025-12-08,3536.762
2025-12-09,3558.196
2025-12-10,3557.532
2025-12-11,3507.279
2025-12-12,3541.296
2025-12-15,3478.596
2025-12-16,3405.384
2025-12-17,3520.841
2025-12-18,3444.521
2025-12-19,3461.342
2025-12-22,3538.664
2025-12-23,3553.105
2025-12-24,3580.339
2025-12-25,3591.166
2025-12-26,3596.191
2025-12-29,3572.616
2025-12-30,3595.114
2025-12-31,3551.101
2026-01-05,3652.406
2026-01-06,3679.834
2026-01-07,3691.365
2026-01-08,3661.004
2026-01-09,3689.313
2026-01-12,3756.417
2026-01-13,3682.746
2026-01-14,3712.955
2026-01-15,3734.009
2026-01-16,3726.359
2026-01-19,3700.406
2026-01-20,3634.295
2026-01-21,3653.746
2026-01-22,3690.471
2026-01-23,3713.594
2026-01-26,3679.94
2026-01-27,3705.94
2026-01-28,3684.833
2026-01-29,3663.71
2026-01-30,3710.104
2026-02-02,3618.92
2026-02-03,3686.308
2026-02-04,3671.476
2026-02-05,3614.67
2026-02-06,3588.268
2026-02-09,3695.042
2026-02-10,3681.479
2026-02-11,3641.786
2026-02-12,3689.823
2026-02-13,3632.055
2026-02-24,3667.873
2026-02-25,3719.488
2026-02-26,3708.582
2026-02-27,3670.135
2026-03-02,3652.236
2026-03-03,3558.352
2026-03-04,3508.338
2026-03-05,3566.62
2026-03-06,3580.346
2026-03-09,3557.375
2026-03-10,3665.579
2026-03-11,3713.684
2026-03-12,3678.198
2026-03-13,3670.166
2026-03-16,3721.991
2026-03-17,3636.661
2026-03-18,3710.176
2026-03-19,3668.863
2026-03-20,3716.537
2026-03-23,3586.948
2026-03-24,3605.048
2026-03-25,3677.587
2026-03-26,3628.267
2026-03-27,3654.203
2026-03-30,3629.229
2026-03-31,3531.215
2026-04-01,3600.588
2026-04-02,3517.574
2026-04-03,3492.015
2026-04-07,3504.454
2026-04-08,3711.556
2026-04-09,3684.602
2026-04-10,3824.463
2026-04-13,3855.128
2026-04-14,3946.158
2026-04-15,3898.656
2026-04-16,4022.117
2026-04-17,4079.818
2026-04-20,4079.022
2026-04-21,4092.792
2026-04-22,4175.871
2026-04-23,4139.693
2026-04-24,4081.316
2026-04-27,4060.197
2026-04-28,4002.41
2026-04-29,4103.222
2026-04-30,4092.873
2026-05-06,4205.358
2026-05-07,4266.463
2026-05-08,4225.509
2026-05-11,4373.775
2026-05-12,4381.141
2026-05-13,4496.324
2026-05-14,4399.465
2026-05-15,4374.883
2026-05-18,4359.196
2026-05-19,4352.207
2026-05-20,4367.11
2026-05-21,4264.754
2026-05-22,4386.053
2026-05-25,4478.177
2026-05-26,4502.945
2026-05-27,4506.412
2026-05-28,4595.591
2026-05-29,4499.211
2026-06-01,4402.535
2026-06-02,4519.643
2026-06-03,4594.443
2026-06-04,4557.281
2026-06-05,4411.332
2026-06-08,4248.44
2026-06-09,4415.986
2026-06-10,4297.083
2026-06-11,4249.179
2026-06-12,4270.963
2026-06-15,4497.517
2026-06-16,4574.998
2026-06-17,4646.615
2026-06-18,4741.954
